date,USDCHF,GBPUSD,USDCAD,EURCHF,CADCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,AUDNZD,empty,sum
2017.06.28,-845.0000000000068,790.9999999999861,892.0000000000039,-504.9999999999999,-25.999999999992696,2103.0000000000086,-478.999999999985,-922.0000000000006,1451.0000000000023,-2358.0000000000155,-1361.9999999999948,1040.9999999999968,-302.00000000001336,-611.9999999999903,,-1133.0000000000014
2017.06.28,-799.0000000000052,772.9999999999793,875.999999999988,-520.9999999999936,0.0,2130.0000000000236,-434.9999999999854,-887.9999999999999,1380.9999999999877,-2201.0000000000086,-1375.0,1077.9999999999886,-280.0000000000136,-553.0000000000035,,-814.000000000043
2017.06.28,-800.0000000000007,750.9999999999906,997.0000000000034,-519.0000000000028,67.00000000000594,2191.0000000000027,-259.9999999999936,-751.9999999999972,1253.9999999999995,-2340.0000000000086,-1504.9999999999955,1200.9999999999934,-290.00000000001245,-739.0000000000008,,-744.0000000000161
2017.06.28,-890.0000000000019,829.9999999999974,1183.0000000000007,-526.9999999999886,102.00000000000209,2156.000000000006,-31.999999999987594,-689.9999999999907,1106.9999999999914,-2175.000000000016,-1551.9999999999925,1298.9999999999923,-228.00000000000597,-729.9999999999862,,-146.99999999997965
2017.06.28,-858.0000000000032,835.9999999999923,1112.9999999999861,-543.0000000000045,85.00000000000173,2138.0000000000055,-200.00000000000017,-743.9999999999891,1218.9999999999923,-2273.999999999998,-1488.99999999999,1200.9999999999934,-270.0000000000036,-716.0000000000056,,-502.000000000023
2017.06.28,-887.0000000000044,829.9999999999974,1122.0000000000007,-529.999999999986,69.00000000000794,2118.0000000000236,-291.9999999999812,-764.9999999999934,1336.0000000000039,-2260.0000000000177,-1491.9999999999902,1145.9999999999866,-334.00000000001205,-625.9999999999932,,-564.9999999999584
2017.06.28,-872.0000000000061,820.9999999999828,1123.0000000000073,-533.99999999999,84.0000000000063,2116.0000000000136,-212.99999999999653,-739.0000000000008,1255.9999999999905,-2249.0000000000123,-1494.9999999999905,1183.9999999999975,-299.00000000000483,-675.9999999999877,,-492.9999999999905
2017.06.28,-862.0000000000072,801.9999999999916,1136.0000000000036,-534.9999999999966,97.9999999999981,2131.0,-243.99999999999977,-709.9999999999884,1292.9999999999886,-2253.000000000016,-1527.000000000001,1177.9999999999973,-341.00000000001353,-653.999999999999,,-488.00000000004206
2017.06.28,-870.0000000000041,877.9999999999789,1109.0000000000043,-565.9999999999999,75.9999999999983,2186.0000000000073,-331.999999999999,-797.9999999999876,1340.9999999999923,-2304.0000000000173,-1487.9999999999995,1163.9999999999873,-312.0000000000123,-655.0000000000056,,-571.0000000000574
2017.06.28,-816.0000000000056,824.9999999999868,1073.9999999999973,-568.9999999999973,97.9999999999981,2166.0000000000255,-324.9999999999975,-755.9999999999789,1313.0000000000086,-2239.000000000013,-1489.999999999995,1155.9999999999918,-325.00000000000864,-632.9999999999947,,-520.9999999999824
2017.06.28,-846.0000000000023,800.9999999999851,1114.9999999999993,-570.0000000000039,97.9999999999981,2252.0000000000095,-153.9999999999875,-756.9999999999854,1238.99999999999,-2164.0000000000105,-1582.9999999999984,1291.9999999999873,-273.0000000000121,-629.9999999999973,,-180.00000000002825
2017.06.28,-905.0000000000002,723.9999999999914,1234.0000000000018,-617.0000000000009,118.00000000000699,2110.0000000000136,11.00000000000545,-783.9999999999848,1346.0000000000027,-2160.0000000000064,-1625.9999999999905,1290.9999999999968,-331.0000000000035,-557.0000000000075,,-145.99999999997465
2017.06.28,-953.0000000000039,779.9999999999807,1229.9999999999977,-641.999999999987,79.00000000000685,2343.0000000000177,-145.99999999997948,-893.9999999999948,1520.9999999999945,-2493.9999999999964,-1731.9999999999993,1351.9999999999895,-371.00000000001023,-653.999999999999,,-580.9999999999835
2017.06.28,-838.0000000000055,649.999999999995,1174.0000000000084,-602.999999999998,138.00000000000477,2267.0000000000246,-164.99999999999292,-724.9999999999978,1462.999999999992,-2456.999999999998,-1733.9999999999945,1295.9999999999923,-448.000000000004,-668.9999999999862,,-650.9999999999598
2017.06.28,-942.0000000000095,788.9999999999952,1051.0000000000018,-661.9999999999848,-12.000000000000899,2301.0000000000164,-476.9999999999941,-1107.999999999998,1811.9999999999914,-2845.0000000000086,-1581.9999999999936,1160.9999999999873,-421.0000000000047,-686.9999999999932,,-1621.9999999999957
2017.06.28,-908.0000000000088,861.999999999985,1027.0000000000002,-771.9999999999949,1.0000000000065512,2246.000000000009,-551.9999999999969,-1222.9999999999964,1889.9999999999916,-2997.000000000005,-1480.9999999999945,1090.999999999994,-397.0000000000029,-734.9999999999968,,-1948.0000000000098
2017.06.28,-900.0000000000008,838.9999999999898,1018.9999999999922,-794.9999999999901,4.000000000004,1981.000000000023,-471.9999999999835,-1262.9999999999918,1872.9999999999914,-2849.999999999997,-1333.999999999989,969.9999999999989,-357.00000000000733,-642.9999999999936,,-1927.9999999999538
2017.06.28,-805.0000000000001,927.9999999999955,1105.0000000000005,-713.9999999999924,123.00000000000644,2076.000000000022,-507.9999999999973,-901.9999999999806,1533.0000000000066,-2509.0000000000055,-1391.999999999996,1011.9999999999862,-372.0000000000057,-656.9999999999965,,-1081.9999999999563
2017.06.28,-786.0000000000089,828.9999999999909,1092.000000000004,-710.999999999995,131.00000000000333,2143.000000000001,-540.9999999999915,-883.9999999999959,1645.9999999999918,-2843.0000000000177,-1484.9999999999995,1037.9999999999968,-454.00000000000995,-804.9999999999891,,-1630.0000000000196
2017.06.28,-795.0000000000013,809.9999999999997,1194.9999999999905,-726.9999999999887,180.0000000000024,2225.0000000000227,-483.99999999999557,-803.9999999999825,1652.9999999999934,-2883.9999999999977,-1612.9999999999995,1111.9999999999948,-519.0000000000028,-822.9999999999959,,-1473.9999999999604
2017.06.28,-823.000000000007,922.0000000000006,1495.9999999999861,-749.999999999984,326.0000000000041,2350.0000000000227,-747.9999999999931,-534.9999999999966,1831.0000000000048,-2924.0000000000155,-1807.0000000000023,1051.9999999999925,-815.0000000000101,-726.9999999999887,,-1151.9999999999868
2017.06.28,-802.0000000000027,887.9999999999999,1652.9999999999934,-698.999999999983,429.0000000000016,2313.0000000000164,-774.9999999999924,-254.999999999983,1794.0000000000066,-2771.0000000000123,-1912.9999999999968,1014.9999999999864,-981.0000000000097,-645.999999999991,,-749.999999999967
2017.06.28,-912.0000000000017,880.9999999999984,1821.9999999999902,-730.9999999999927,441.0000000000025,2182.0000000000164,-550.9999999999903,-276.9999999999939,1822.9999999999968,-2862.000000000009,-1951.9999999999982,1050.9999999999877,-982.0000000000051,-687.9999999999998,,-754.999999999999
2017.06.28,-884.000000000007,952.9999999999816,1722.0000000000014,-759.999999999983,407.99999999999727,2312.000000000012,-671.9999999999837,-387.99999999998835,1841.0000000000036,-2773.000000000003,-1917.0000000000016,1068.9999999999884,-918.0000000000077,-614.9999999999877,,-621.9999999999782
2017.06.28,-652.0000000000082,962.9999999999806,1746.9999999999875,-607.0000000000019,597.0000000000031,2312.000000000012,-506.9999999999908,218.00000000000708,1096.0000000000082,-1844.0000000000011,-1920.9999999999923,1152.9999999999916,-835.000000000008,-516.0000000000053,,1203.9999999999823
2017.06.28,-678.0000000000008,958.9999999999987,1476.999999999995,-578.9999999999961,426.9999999999996,2245.0000000000045,-387.99999999998835,-95.999999999985,1011.0000000000064,-1849.0000000000118,-1711.999999999989,1172.9999999999877,-562.0000000000069,-577.0000000000052,,851.0000000000093
2017.06.28,-787.9999999999998,1112.9999999999861,1547.9999999999939,-482.00000000000466,385.99999999999744,2510.000000000019,-458.9999999999872,-54.99999999998284,931.9999999999995,-1767.0000000000075,-1813.999999999993,1291.9999999999873,-542.0000000000091,-577.0000000000052,,1296.9999999999948
2017.06.28,-882.000000000005,1987.9999999999898,1702.0000000000034,-673.9999999999968,396.00000000000745,3439.0000000000214,-1709.9999999999893,-292.9999999999877,1435.0000000000084,-2463.000000000015,-1879.9999999999955,1209.9999999999936,-713.0000000000081,-689.9999999999907,,865.0000000000362
2017.06.28,-895.0000000000014,2210.999999999985,1634.000000000002,-756.9999999999854,346.0000000000019,3761.000000000024,-1956.9999999999866,-505.99999999998425,1529.0000000000025,-2317.0000000000136,-1872.9999999999905,1274.9999999999914,-638.0000000000052,-531.9999999999991,,1281.0000000000402
2017.06.28,-835.000000000008,2056.9999999999977,1953.999999999989,-703.9999999999935,577.0000000000052,3577.0000000000264,-1761.9999999999968,30.0000000000189,1368.999999999998,-2131.0000000000164,-2083.999999999989,1266.999999999996,-885.0000000000135,-519.9999999999872,,1910.0000000000268
2017.06.28,-713.0000000000081,1921.9999999999793,1963.999999999988,-753.9999999999881,674.000000000008,3436.0000000000073,-1396.9999999999816,160.00000000000458,1079.0000000000077,-1934.9999999999977,-2095.9999999999895,1367.999999999995,-781.0000000000094,-585.9999999999976,,2341.0000000000164
2017.06.28,-766.0,2003.9999999999836,2159.0,-797.0000000000033,745.0000000000068,3555.000000000007,-1054.9999999999836,242.00000000000887,824.9999999999868,-1861.0000000000016,-2241.99999999999,1608.9999999999945,-668.0000000000131,-714.999999999999,,3034.9999999999977
2017.06.28,-835.000000000008,2006.9999999999811,2099.999999999991,-778.9999999999964,658.0000000000031,3570.000000000022,-1070.9999999999998,93.00000000000975,919.0000000000032,-2052.0000000000095,-2211.999999999989,1608.9999999999945,-626.0000000000043,-777.9999999999898,,2603.0000000000073
2017.06.28,-842.0000000000094,1956.9999999999866,2099.999999999991,-837.9999999999832,651.0000000000016,3573.0000000000073,-1041.9999999999873,1.0000000000065512,1045.9999999999914,-2184.000000000008,-2242.999999999995,1628.9999999999907,-652.0000000000082,-780.9999999999873,,2374.9999999999955
2017.06.28,-856.0000000000013,1886.9999999999943,2112.0000000000027,-793.9999999999836,648.9999999999995,3522.00000000002,-933.9999999999905,58.000000000002494,987.9999999999889,-2160.0000000000064,-2271.9999999999914,1651.9999999999868,-650.0000000000061,-805.9999999999956,,2396.000000000021
2017.06.28,-886.000000000009,1876.9999999999955,2160.0000000000064,-780.000000000003,653.0000000000035,3589.0000000000273,-913.9999999999926,85.00000000000173,1004.0000000000049,-2231.000000000005,-2351.9999999999895,1700.9999999999934,-684.0000000000068,-838.0000000000055,,2384.0000000000205
2017.06.28,-893.0000000000105,1978.9999999999975,2306.9999999999923,-773.0000000000015,729.9999999999973,3728.0000000000086,-1071.999999999984,246.00000000001288,1035.0000000000082,-2144.999999999997,-2457.999999999998,1701.9999999999982,-810.0000000000107,-757.0000000000076,,2819.000000000005
2017.06.28,-937.00000000001,1997.9999999999886,2306.000000000008,-750.9999999999906,695.0000000000011,3669.000000000011,-1028.9999999999911,206.00000000001728,1012.9999999999973,-2183.000000000002,-2411.999999999992,1689.9999999999977,-768.0000000000131,-802.9999999999982,,2694.000000000025
2017.06.28,-900.0000000000008,1928.9999999999807,2303.999999999995,-780.000000000003,723.0000000000069,3575.0000000000173,-878.000000000001,225.00000000000853,940.0000000000075,-2029.9999999999984,-2397.9999999999964,1710.9999999999986,-731.0000000000039,-723.9999999999914,,2966.0000000000196
2017.06.28,-927.0,1955.99999999998,2286.9999999999945,-778.9999999999964,690.9999999999972,3599.000000000018,-939.9999999999853,168.0000000000126,1004.0000000000049,-2100.000000000013,-2384.0000000000005,1693.9999999999884,-732.0000000000105,-719.9999999999873,,2817.000000000003
2017.06.28,-894.0000000000059,1953.999999999989,2245.000000000008,-794.9999999999901,695.0000000000011,3635.000000000019,-913.9999999999926,151.00000000001222,950.0000000000064,-2063.999999999999,-2381.999999999991,1727.9999999999945,-690.0000000000128,-733.9999999999902,,2885.000000000049
2017.06.28,-890.0000000000019,1900.999999999997,2146.0000000000036,-774.9999999999924,641.9999999999982,3630.0000000000236,-889.9999999999908,78.00000000000028,967.0000000000067,-2141.000000000015,-2348.9999999999895,1724.9999999999943,-660.000000000005,-761.999999999996,,2622.0000000000327
2017.06.29,-913.0000000000083,1905.9999999999854,2212.999999999998,-733.9999999999902,636.9999999999986,3617.0000000000186,-946.9999999999867,134.00000000001188,998.9999999999943,-2051.0000000000027,-2381.999999999991,1691.9999999999932,-745.0000000000068,-714.999999999999,,2711.000000000016
2017.06.29,-887.0000000000044,1926.9999999999898,2210.000000000001,-776.9999999999833,678.0000000000008,3614.0000000000045,-908.999999999982,168.0000000000126,920.9999999999941,-1966.0000000000011,-2361.9999999999945,1711.999999999989,-702.0000000000026,-710.999999999995,,2916.0000000000305
2017.06.29,-897.0000000000033,1990.9999999999873,2212.999999999998,-773.9999999999858,668.9999999999974,3748.000000000019,-1000.0000000000009,144.0000000000108,968.9999999999976,-2077.0000000000177,-2402.000000000001,1743.9999999999998,-709.0000000000041,-760.0000000000051,,2858.999999999992
2017.06.29,-893.0000000000105,1983.9999999999857,2211.999999999992,-774.9999999999924,667.0000000000065,3747.000000000014,-1047.9999999999823,143.00000000000423,1014.9999999999882,-2090.000000000014,-2402.000000000001,1722.999999999999,-737.0000000000099,-736.0000000000033,,2809.999999999976
2017.06.29,-909.0000000000042,2079.999999999993,2215.999999999996,-783.0000000000003,658.9999999999985,3905.000000000001,-1166.0000000000005,108.00000000001918,1041.9999999999873,-2065.000000000006,-2432.0000000000023,1754.9999999999955,-735.0000000000078,-700.999999999996,,2973.9999999999727
2017.06.29,-890.0000000000019,2047.9999999999832,2202.9999999999995,-792.9999999999993,667.0000000000065,3841.000000000008,-1145.9999999999804,116.00000000000499,1041.000000000003,-2149.000000000001,-2411.999999999992,1731.9999999999993,-740.0000000000073,-757.0000000000076,,2761.000000000015
2017.06.29,-923.0000000000072,2072.9999999999914,2251.000000000003,-795.9999999999967,673.0000000000014,3845.0000000000273,-1042.9999999999939,111.00000000001664,977.99999999999,-2141.9999999999995,-2432.0000000000023,1785.9999999999873,-695.0000000000123,-804.0000000000047,,2882.0000000000014
2017.06.29,-960.0000000000053,2088.9999999999854,2207.000000000003,-790.9999999999861,619.9999999999983,3733.000000000004,-1052.9999999999927,11.00000000000545,1021.9999999999895,-2191.0000000000095,-2321.9999999999886,1713.9999999999986,-656.0000000000122,-804.9999999999891,,2618.0000000000014
2017.06.29,-998.00000000001,2182.9999999999795,2330.999999999994,-801.9999999999916,658.9999999999985,3849.000000000018,-944.9999999999958,78.00000000000028,892.0000000000039,-1775.9999999999998,-2408.0000000000014,1837.9999999999939,-613.000000000008,-611.9999999999903,,3675.9999999999914
2017.06.29,-1082.0000000000052,2262.9999999999927,2366.0000000000014,-829.9999999999974,614.0000000000034,3906.000000000006,-845.9999999999912,-52.99999999999194,876.9999999999944,-1944.0000000000123,-2411.999999999992,1921.999999999997,-518.0000000000074,-736.9999999999877,,3526.0000000000123
2017.06.29,-1143.0000000000052,2311.999999999981,2333.999999999992,-810.999999999984,551.0000000000015,3979.0000000000136,-1002.9999999999983,-156.00000000000057,1031.000000000004,-2090.000000000014,-2402.999999999992,1884.999999999991,-551.0000000000126,-723.9999999999914,,3210.999999999984
2017.06.29,-1069.0000000000089,2241.9999999999886,2266.999999999997,-839.9999999999964,568.0000000000018,3943.000000000012,-929.9999999999864,-162.99999999997982,974.0000000000082,-2014.0000000000048,-2384.999999999991,1898.9999999999868,-511.0000000000059,-713.0000000000081,,3268.000000000013
2017.06.29,-1072.0000000000064,2208.999999999994,2241.000000000004,-863.9999999999981,555.0000000000055,3919.000000000011,-908.999999999982,-224.99999999998633,1028.0000000000066,-2117.9999999999977,-2372.9999999999905,1895.9999999999866,-502.00000000001353,-746.0000000000023,,3039.0000000000314
2017.06.29,-1063.0000000000027,2220.999999999984,2224.999999999988,-853.9999999999992,551.0000000000015,3944.000000000017,-872.9999999999905,-215.99999999999397,960.0000000000053,-2096.000000000009,-2369.0,1927.9999999999973,-460.00000000000483,-780.9999999999873,,3117.000000000006
2017.06.29,-1063.0000000000027,2185.999999999999,2241.9999999999886,-852.9999999999926,560.0000000000049,3910.000000000025,-878.9999999999853,-196.99999999998053,1001.0000000000074,-2129.000000000003,-2385.9999999999955,1907.999999999987,-504.00000000000443,-773.0000000000015,,3023.000000000046
2017.06.29,-1023.0000000000073,2190.9999999999873,2204.9999999999905,-861.999999999985,570.0000000000039,3867.0000000000186,-886.9999999999934,-186.99999999998164,951.9999999999973,-2164.0000000000105,-2331.9999999999936,1878.0,-475.0000000000032,-831.000000000004,,2902.0000000000173
2017.06.29,-977.0000000000057,2189.999999999981,2234.999999999987,-855.9999999999901,621.0000000000049,3845.0000000000273,-936.9999999999878,-76.99999999999375,917.9999999999966,-2083.999999999997,-2341.9999999999986,1838.9999999999986,-529.0000000000128,-804.9999999999891,,3041.00000000002
2017.06.29,-1067.0000000000068,2255.9999999999914,2290.9999999999986,-866.9999999999956,584.0000000000067,3871.000000000009,-861.0000000000007,-159.99999999998238,926.999999999989,-2201.0000000000086,-2351.9999999999895,1890.9999999999911,-480.0000000000027,-872.0000000000061,,2959.9999999999927
2017.06.29,-969.0000000000088,2229.9999999999986,2266.999999999997,-932.9999999999839,646.9999999999976,4040.0000000000205,-917.9999999999966,-125.99999999998168,937.9999999999944,-2427.0000000000014,-2447.999999999993,1965.999999999994,-507.000000000013,-1018.9999999999922,,2741.000000000032
2017.06.29,-958.0000000000033,2315.9999999999845,2317.9999999999977,-978.9999999999966,682.0000000000048,4092.0000000000127,-876.9999999999944,-111.99999999997878,855.0000000000058,-2452.0000000000095,-2457.999999999998,2020.9999999999866,-455.0000000000054,-1095.999999999986,,2897.0000000000186
2017.06.29,-1109.0000000000043,2560.999999999991,2486.9999999999945,-1007.0000000000024,663.999999999998,4377.000000000009,-889.9999999999908,-197.99999999998707,858.9999999999875,-2473.000000000014,-2575.9999999999936,2180.9999999999973,-406.00000000000637,-1106.9999999999914,,3362.999999999986
2017.06.29,-1109.9999999999998,2420.0,2397.999999999989,-1000.0000000000009,612.9999999999969,4458.000000000027,-942.9999999999827,-285.99999999998624,1053.9999999999993,-2722.0000000000023,-2661.0000000000014,2202.9999999999886,-475.0000000000032,-1133.0000000000061,,2816.000000000018
2017.06.29,-1090.000000000002,2505.999999999986,2319.0000000000045,-1007.9999999999867,584.0000000000067,4641.00000000002,-1046.999999999998,-359.99999999998255,1028.9999999999911,-2686.0000000000105,-2661.999999999992,2258.9999999999864,-410.00000000001035,-1127.9999999999957,,2947.0000000000155
2017.06.29,-1164.0000000000095,2405.999999999997,2317.9999999999977,-927.9999999999955,529.9999999999972,4506.0,-835.9999999999923,-368.9999999999971,974.0000000000082,-2710.0000000000123,-2646.9999999999914,2280.999999999992,-372.0000000000057,-1184.0000000000073,,2804.99999999998
2017.06.29,-1099.0000000000055,2526.9999999999905,2197.9999999999886,-886.9999999999934,513.0000000000078,4513.0000000000055,-928.9999999999799,-339.99999999998477,750.9999999999906,-2571.0000000000123,-2491.99999999999,2240.9999999999995,-239.00000000001143,-1245.0000000000073,,2940.9999999999973
2017.06.29,-1057.000000000008,2333.999999999992,2265.9999999999905,-936.0000000000035,584.0000000000067,4259.000000000015,-701.9999999999804,-267.99999999997937,777.0000000000055,-2595.000000000014,-2512.999999999991,2205.999999999989,-306.00000000000625,-1241.0000000000032,,2808.000000000014
2017.06.29,-1057.000000000008,2287.999999999979,2435.9999999999936,-926.999999999989,678.0000000000008,4399.000000000001,-788.9999999999952,-57.99999999998029,892.0000000000039,-2939.0000000000027,-2738.99999999999,2241.99999999999,-522.0000000000114,-1392.9999999999998,,2510.999999999992
2017.06.29,-1008.0000000000089,2301.999999999982,2465.000000000006,-920.9999999999941,734.0000000000014,4385.000000000019,-720.9999999999939,58.000000000002494,734.9999999999968,-2760.000000000007,-2741.99999999999,2269.999999999996,-494.00000000000557,-1385.9999999999984,,2917.0000000000055
2017.06.29,-938.0000000000055,2261.9999999999864,2256.9999999999977,-902.9999999999872,670.9999999999993,4504.000000000019,-851.9999999999861,-51.99999999998539,760.0000000000051,-2793.000000000001,-2701.999999999998,2272.9999999999964,-439.0000000000116,-1387.9999999999893,,2660.00000000004
2017.06.29,-1021.0000000000052,2357.9999999999936,2258.9999999999886,-905.9999999999845,607.0000000000019,4618.000000000024,-705.9999999999844,-171.99999999999437,645.999999999991,-2707.000000000015,-2702.9999999999886,2417.9999999999923,-282.0000000000045,-1414.000000000004,,2995.0000000000095
2017.06.29,-999.0000000000055,2316.9999999999914,2309.0000000000055,-916.99999999999,629.9999999999973,4526.000000000011,-662.9999999999914,-78.00000000000028,788.9999999999952,-2648.000000000006,-2664.0000000000014,2265.999999999991,-458.00000000000284,-1329.9999999999868,,3080.000000000007
2017.06.29,-919.0000000000032,2322.9999999999864,2285.0000000000036,-966.9999999999845,697.9999999999986,4796.000000000021,-1090.9999999999975,-76.99999999999375,964.9999999999936,-3024.0000000000045,-2851.9999999999895,2322.999999999993,-559.0000000000094,-1400.0000000000011,,2501.0000000000127
2017.06.29,-978.0000000000011,2406.9999999999814,2232.999999999996,-976.9999999999834,624.9999999999977,4977.000000000004,-1129.9999999999866,-237.99999999998266,1001.0000000000074,-3043.0000000000177,-2866.99999999999,2410.9999999999873,-475.0000000000032,-1384.9999999999918,,2561.000000000017
2017.06.29,-967.0000000000067,2464.999999999984,2417.0000000000023,-903.9999999999937,736.0000000000033,4661.000000000002,-1094.9999999999793,87.99999999999919,794.0000000000058,-2749.0000000000014,-2765.0000000000005,2239.999999999995,-553.0000000000035,-1336.0000000000039,,3032.000000000002
2017.06.29,-1113.0000000000084,2560.999999999991,2502.9999999999886,-895.9999999999857,673.0000000000014,4651.000000000011,-956.9999999999857,-29.999999999996696,771.9999999999949,-2665.0000000000064,-2751.9999999999955,2305.9999999999973,-462.0000000000068,-1292.9999999999886,,3298.0000000000114
2017.06.29,-1143.0000000000052,2589.9999999999814,2692.0000000000055,-936.9999999999878,756.0000000000011,4786.000000000002,-929.9999999999864,81.00000000001995,821.9999999999894,-2838.0000000000073,-2937.999999999988,2401.999999999987,-569.0000000000084,-1373.9999999999864,,3400.0000000000164
2017.06.29,-1164.0000000000095,2473.9999999999986,2632.9999999999964,-916.99999999999,706.0000000000066,4373.000000000019,-767.9999999999909,6.000000000017103,818.0000000000076,-2843.0000000000177,-2730.9999999999945,2236.9999999999945,-516.0000000000053,-1383.000000000001,,2925.00000000003
2017.06.29,-1158.0000000000034,2475.9999999999895,2489.9999999999923,-885.9999999999868,628.0000000000064,4270.00000000001,-756.0000000000011,-105.99999999998388,761.999999999996,-3017.000000000003,-2572.999999999993,2181.999999999988,-401.00000000000693,-1541.9999999999989,,2369.0000000000055
2017.06.29,-1169.0000000000089,2525.9999999999836,2373.0000000000027,-926.0000000000045,553.999999999999,4188.000000000016,-986.9999999999824,-309.99999999998806,966.0000000000002,-3102.0000000000045,-2411.999999999992,2016.999999999996,-403.0000000000089,-1449.9999999999957,,1865.000000000012
2017.06.29,-1206.000000000007,2532.9999999999854,2337.9999999999955,-922.999999999985,506.0000000000064,3891.0000000000196,-1110.9999999999952,-400.9999999999847,1119.0000000000034,-3229.000000000015,-2206.9999999999936,1778.9999999999964,-445.0000000000065,-1428.9999999999914,,1215.0000000000282
2017.06.29,-1252.0000000000086,2648.9999999999905,2373.0000000000027,-936.9999999999878,490.999999999997,3901.0000000000105,-1374.999999999993,-456.9999999999963,1313.999999999993,-3458.0000000000055,-2161.999999999992,1651.9999999999868,-539.0000000000117,-1442.9999999999943,,756.9999999999907
2017.06.29,-1253.000000000004,2701.9999999999823,2496.9999999999936,-985.999999999998,561.0000000000003,4050.0000000000114,-1257.9999999999814,-378.999999999996,1219.9999999999989,-3368.0000000000155,-2298.000000000002,1798.9999999999923,-527.0000000000108,-1448.999999999989,,1310.9999999999814
2017.06.29,-1206.000000000007,2589.9999999999814,2404.9999999999905,-990.000000000002,545.0000000000066,4034.00000000002,-1009.9999999999998,-414.9999999999876,1059.9999999999943,-3258.0000000000055,-2302.9999999999973,1916.9999999999873,-396.00000000000745,-1488.0000000000005,,1484.9999999999732
2017.06.29,-1208.000000000009,2560.999999999991,2495.9999999999873,-946.0000000000024,594.0000000000057,4052.000000000021,-947.9999999999933,-254.999999999983,984.000000000007,-3149.000000000002,-2387.0000000000005,1954.9999999999982,-450.00000000000597,-1472.999999999991,,1826.0000000000236
2017.06.29,-1234.0000000000018,2600.999999999987,2537.999999999996,-956.9999999999857,597.0000000000031,4092.0000000000127,-896.9999999999923,-263.99999999999756,947.9999999999933,-3164.0000000000114,-2421.9999999999973,2006.999999999991,-421.0000000000047,-1495.0000000000018,,1928.999999999991
2017.06.29,-1243.0000000000052,2623.999999999982,2540.999999999993,-970.0000000000042,592.9999999999991,4117.000000000018,-874.9999999999814,-290.9999999999968,931.9999999999995,-3185.0000000000155,-2414.999999999992,2029.9999999999868,-392.00000000000347,-1514.9999999999998,,1950.9999999999816
2017.06.29,-1273.0000000000018,2704.9999999999795,2578.999999999998,-960.9999999999897,587.9999999999997,4246.000000000009,-1008.9999999999932,-282.9999999999888,988.9999999999955,-3193.0000000000014,-2461.999999999989,2039.999999999992,-438.00000000000506,-1485.9999999999873,,2042.0000000000177
2017.06.29,-1263.000000000003,2678.999999999987,2543.0000000000064,-949.9999999999842,563.0000000000024,4311.000000000007,-946.9999999999867,-295.0000000000008,936.9999999999878,-3107.9999999999995,-2483.9999999999945,2110.99999999999,-392.00000000000347,-1459.9999999999945,,2245.0000000000136
2017.06.30,-1280.0000000000034,2691.999999999983,2516.0000000000073,-930.999999999993,528.0000000000063,4249.000000000024,-930.999999999993,-320.9999999999935,924.9999999999981,-2968.9999999999995,-2426.000000000002,2062.999999999988,-374.0000000000077,-1390.9999999999866,,2350.000000000028
2017.06.30,-1261.000000000001,2685.999999999988,2556.9999999999873,-961.9999999999961,580.0000000000027,4259.000000000015,-929.9999999999864,-287.9999999999994,926.0000000000045,-3065.000000000007,-2461.999999999989,2085.9999999999986,-377.0000000000051,-1446.9999999999982,,2302.000000000013
2017.06.30,-1293.000000000011,2712.9999999999877,2638.000000000007,-947.9999999999933,604.0000000000045,4291.0000000000255,-1001.9999999999918,-237.99999999998266,1000.0000000000009,-3190.000000000004,-2516.999999999996,2066.999999999993,-460.00000000000483,-1490.999999999998,,2174.0000000000364
2017.06.30,-1312.000000000002,2740.9999999999936,2638.9999999999914,-920.9999999999941,587.9999999999997,4116.000000000014,-1064.9999999999827,-228.99999999999034,1011.9999999999907,-3049.9999999999973,-2402.000000000001,1932.9999999999927,-475.0000000000032,-1387.9999999999893,,2187.000000000022
2017.06.30,-1304.0000000000052,2756.9999999999873,2658.000000000005,-915.9999999999835,607.9999999999974,4179.000000000002,-1028.9999999999911,-186.99999999998164,936.9999999999878,-2907.9999999999995,-2435.0000000000023,1987.9999999999995,-455.0000000000054,-1343.9999999999895,,2549.0000000000205
2017.06.30,-1300.0000000000011,2731.999999999979,2665.0000000000064,-906.9999999999911,617.0000000000009,4143.000000000001,-942.9999999999827,-156.99999999998494,873.999999999997,-2835.0000000000095,-2439.9999999999977,2010.9999999999957,-433.0000000000056,-1340.000000000008,,2687.000000000001
2017.06.30,-1231.0000000000043,2773.9999999999877,2700.9999999999977,-943.000000000005,690.0000000000017,4340.000000000004,-855.9999999999901,-60.99999999999994,686.9999999999932,-2609.000000000017,-2551.9999999999927,2170.9999999999923,-373.0000000000122,-1323.0000000000075,,3414.99999999995
2017.06.30,-1179.0000000000077,2822.9999999999977,2785.9999999999995,-939.0000000000009,778.0000000000009,4217.000000000013,-731.9999999999993,124.00000000001299,441.0000000000025,-2358.0000000000155,-2501.9999999999955,2164.999999999992,-325.00000000000864,-1336.9999999999882,,3962.0000000000027
2017.06.30,-1170.0000000000043,2846.9999999999995,2777.999999999992,-990.000000000002,779.0000000000075,4195.000000000022,-887.9999999999999,62.000000000006494,607.0000000000019,-2612.000000000014,-2462.9999999999936,2068.999999999988,-400.0000000000115,-1380.0000000000034,,3433.999999999988
