date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPJPY,GBPCAD,EURJPY,EURNZD,AUDCAD,NZDCAD,empty,sum
2019.09.30,-148.99999999999915,31.000000000003247,18.999999999991246,32.999999999994145,107.99999999999699,-23.999999999972488,-155.00000000001623,90.00000000000341,617.0000000000009,23.00000000000635,161.99999999999548,,755.0000000000039
2019.09.30,-201.99999999999108,19.999999999997797,1.999999999990898,24.999999999997247,112.99999999999643,-46.999999999997044,-209.9999999999991,112.99999999999955,624.0000000000023,29.000000000001247,176.99999999999383,,643.999999999992
2019.09.30,-207.00000000000162,15.00000000000945,15.999999999993797,81.9999999999932,173.9999999999964,4.000000000019099,-219.99999999999798,161.00000000000136,801.9999999999916,92.00000000000318,244.99999999999523,,1164.0000000000036
2019.09.30,-184.99999999999073,31.000000000003247,17.000000000000348,59.99999999999339,214.99999999999852,9.000000000014552,-218.00000000000708,167.99999999999216,863.9999999999981,70.99999999999883,275.000000000003,,1307.0000000000043
2019.09.30,-207.00000000000162,-41.99999999998649,-25.00000000000835,46.999999999997044,204.00000000000418,-29.999999999972715,-191.00000000000784,90.00000000000341,889.9999999999908,74.00000000000739,309.0000000000037,,1119.0000000000296
2019.09.30,-329.99999999998585,-72.99999999998974,-60.99999999999994,56.99999999999594,131.99999999999878,-99.99999999999432,-338.0000000000161,66.0000000000025,790.0000000000018,53.00000000000304,248.00000000000378,,444.00000000002
2019.09.30,-363.0000000000022,-58.000000000002494,-80.99999999999774,27.999999999994696,119.99999999999788,-186.9999999999834,-316.0000000000052,91.99999999999875,750.9999999999906,92.00000000000318,236.99999999999832,,314.9999999999924
2019.09.30,-330.9999999999924,39.00000000001125,-39.999999999995595,52.99999999999194,136.00000000000279,-216.99999999998454,-411.0000000000058,108.00000000000409,652.9999999999925,91.00000000000774,204.99999999999963,,286.0000000000317
2019.09.30,-500.9999999999959,18.0000000000069,49.99999999999449,82.99999999999974,161.99999999999548,-399.99999999997726,-662.000000000007,78.99999999999352,744.9999999999957,64.0000000000085,198.99999999999363,,-162.99999999999216
2019.09.30,-513.9999999999923,59.000000000009045,45.000000000006146,51.000000000001044,127.99999999999478,-464.999999999975,-658.0000000000031,73.99999999999807,575.9999999999987,21.999999999999797,151.00000000000114,,-530.9999999999617
2019.09.30,-364.9999999999931,121.00000000001555,97.9999999999981,81.9999999999932,156.00000000000057,-313.99999999999295,-540.0000000000072,140.00000000000057,563.0000000000024,31.999999999998696,173.00000000000094,,146.00000000001668
2019.09.30,-350.9999999999902,146.00000000000168,110.00000000001009,73.00000000000084,165.9999999999995,-292.99999999997794,-524.9999999999977,174.99999999999716,565.9999999999999,25.00000000000835,183.99999999999528,,276.00000000004684
2019.09.30,-323.0000000000066,138.0000000000159,96.99999999999153,63.99999999999739,149.99999999999457,-279.9999999999727,-475.0000000000032,155.00000000000114,519.9999999999872,11.00000000000545,161.00000000000003,,218.0000000000106
2019.09.30,-394.9999999999898,171.00000000001003,120.99999999999334,39.999999999995595,114.99999999999844,-344.99999999999886,-623.000000000018,222.99999999999898,188.9999999999947,-42.999999999993044,95.99999999999609,,-451.00000000001256
2019.09.30,-426.9999999999996,259.0000000000092,97.9999999999981,20.999999999993246,77.00000000000485,-413.99999999998727,-626.0000000000155,263.9999999999958,89.99999999999008,-41.9999999999976,71.99999999999429,,-628.0000000000143
2019.09.30,-360.0000000000048,296.0000000000074,79.99999999999119,7.0000000000014495,78.99999999999574,-347.99999999998477,-526.0000000000042,298.0000000000018,-110.99999999999443,-52.99999999999194,75.00000000000284,,-562.9999999999797
2019.09.30,-334.9999999999964,405.9999999999952,175.99999999999838,63.99999999999739,85.99999999999719,-371.9999999999857,-608.0000000000085,365.99999999999966,-76.0000000000094,-56.99999999999594,14.999999999998348,,-335.0000000000097
2019.09.30,-300.99999999999574,411.0000000000058,177.00000000000495,36.0000000000027,104.00000000000409,-387.9999999999768,-544.0000000000111,323.99999999999807,-31.000000000003247,-69.9999999999923,56.99999999999594,,-224.99999999996768
2019.09.30,-438.9999999999894,353.0000000000033,89.00000000000574,-24.000000000001798,34.99999999999615,-456.99999999999363,-642.0000000000092,310.0000000000023,-106.00000000000608,-100.00000000000009,14.000000000002899,,-966.99999999999
2019.09.30,-468.00000000000176,263.99999999999756,49.00000000001015,-35.00000000000725,41.9999999999976,-494.9999999999761,-665.0000000000044,237.99999999999955,-62.000000000006494,-117.00000000000044,19.999999999997797,,-1228.9999999999939
2019.09.30,-675.0000000000034,270.99999999999903,-42.999999999993044,-31.999999999998696,43.00000000000415,-718.9999999999941,-806.0000000000178,185.99999999999284,-53.999999999998494,-86.99999999999264,46.999999999997044,,-1869.0000000000055
2019.09.30,-435.9999999999919,285.00000000000193,38.0000000000047,121.99999999999989,85.00000000000173,-553.9999999999736,-608.0000000000085,227.00000000000387,-2.0000000000131024,133.00000000000534,97.00000000000264,,-612.9999999999671
2019.09.30,-273.9999999999965,287.000000000015,56.99999999999594,124.00000000000189,156.99999999999602,-424.99999999998295,-407.0000000000018,144.99999999999602,253.99999999999866,119.00000000000244,202.0000000000022,,239.00000000002694
2019.09.30,-289.9999999999903,280.9999999999979,83.9999999999952,107.99999999999699,168.00000000000148,-426.9999999999925,-446.9999999999974,162.00000000000614,336.00000000000296,73.00000000000084,187.00000000000384,,235.00000000002512
2019.09.30,-251.99999999998556,280.9999999999979,55.000000000005045,109.99999999999899,166.99999999999494,-362.99999999999955,-375.9999999999986,156.0000000000059,354.9999999999942,72.0000000000054,183.99999999999528,,389.000000000014
2019.09.30,-141.99999999999767,347.0000000000084,36.999999999998145,71.99999999999429,170.99999999999892,-322.9999999999791,-185.00000000001293,143.00000000000068,263.99999999999756,38.0000000000047,210.99999999999451,,633.0000000000075
2019.09.30,-62.99999999999084,373.00000000000114,72.99999999998974,73.99999999999629,177.00000000000495,-239.99999999998067,-117.00000000001154,188.0000000000024,201.00000000000674,39.00000000000014,210.99999999999451,,916.0000000000128
2019.09.30,-190.00000000000128,385.99999999999744,85.00000000000173,80.00000000000229,187.9999999999993,-303.9999999999736,-287.000000000015,234.99999999999943,232.99999999999432,43.999999999999595,220.99999999999343,,690.9999999999976
2019.09.30,-276.9999999999939,344.00000000001097,18.999999999991246,73.00000000000084,173.9999999999964,-388.9999999999816,-358.00000000001387,228.9999999999992,249.99999999999466,50.0000000000056,229.00000000000142,,344.000000000011
2019.09.30,-221.00000000000452,365.99999999999966,11.00000000000545,91.99999999999208,178.00000000000037,-309.99999999997385,-253.99999999999866,236.0000000000042,265.99999999998846,99.00000000000463,244.99999999999523,,708.0000000000131
2019.09.30,-226.99999999999943,367.0000000000062,29.999999999996696,85.00000000000173,163.99999999999747,-366.9999999999902,-358.9999999999982,242.999999999995,221.99999999998886,48.000000000003595,185.00000000000182,,391.0000000000035
2019.09.30,-191.99999999999218,398.00000000000944,109.00000000000354,104.99999999999955,168.00000000000148,-330.99999999998886,-352.000000000019,250.0,197.99999999998707,33.000000000005244,170.00000000000347,,556.0000000000098
2019.09.30,-209.9999999999991,402.9999999999978,72.99999999998974,85.99999999999719,163.00000000000205,-313.99999999999295,-344.00000000001097,287.9999999999967,126.0000000000039,58.000000000002494,161.00000000000003,,489.9999999999868
2019.10.01,-163.00000000000205,407.0000000000018,41.000000000002146,104.99999999999955,190.99999999999673,-272.99999999999613,-236.99999999999832,254.0000000000049,123.00000000000644,82.00000000000429,209.00000000000364,,739.000000000023
2019.10.01,-123.00000000000644,408.00000000000836,39.00000000001125,95.00000000000064,214.99999999999852,-210.9999999999843,-196.0000000000184,301.9999999999925,211.00000000000563,67.00000000000594,253.99999999999866,,1061.0000000000123
2019.10.01,-163.9999999999864,402.0000000000135,51.000000000001044,92.99999999999864,200.99999999999562,-247.99999999999045,-235.00000000000742,314.9999999999977,256.99999999999613,76.0000000000094,258.9999999999981,,1007.0000000000259
2019.10.01,-146.99999999998602,409.0000000000149,59.000000000009045,83.9999999999952,193.99999999999417,-251.99999999998113,-200.00000000000017,313.0000000000024,234.99999999998522,72.0000000000054,251.00000000000122,,1018.0000000000404
2019.10.01,-124.99999999999733,409.0000000000149,75.00000000000284,90.0000000000012,204.99999999999963,-215.99999999997976,-195.00000000001182,307.00000000000216,269.9999999999925,57.00000000000705,243.99999999999977,,1121.0000000000312
2019.10.01,-117.99999999999588,404.0000000000044,79.99999999999119,92.99999999999864,185.99999999999727,-221.99999999998,-184.00000000000637,281.0000000000059,234.99999999998522,60.99999999999994,214.00000000000307,,1030.0000000000036
2019.10.01,-123.99999999999079,405.0000000000109,39.999999999995595,44.99999999999504,185.00000000000182,-196.9999999999743,-173.00000000000094,313.0000000000024,211.99999999998997,31.999999999998696,217.0000000000005,,955.0000000000289
2019.10.01,-126.0000000000039,397.0000000000029,15.999999999993797,9.999999999998899,149.99999999999457,-274.99999999997726,-112.000000000001,228.9999999999992,146.00000000000168,8.000000000008,224.000000000002,,667.0000000000189
2019.10.01,-43.999999999999595,432.0000000000102,46.999999999997044,46.00000000000159,177.00000000000495,-245.9999999999809,-55.000000000005045,239.99999999999488,113.99999999999189,30.000000000007798,236.99999999999832,,978.000000000021
2019.10.01,-48.99999999998794,456.00000000001194,62.99999999999084,63.99999999999739,239.99999999999577,-267.99999999997226,-102.00000000000209,248.00000000000466,285.99999999998624,40.00000000000669,310.9999999999946,,1289.000000000026
2019.10.01,-18.999999999991246,490.999999999997,137.00000000000932,173.9999999999964,358.0000000000028,-274.99999999997726,-165.00000000001512,250.0,571.9999999999948,142.00000000000878,424.00000000000216,,2089.0000000000273
2019.10.01,-34.99999999998504,504.9999999999999,153.00000000000313,243.99999999999977,402.00000000000233,-290.9999999999968,-164.00000000000858,262.00000000000045,636.9999999999986,209.00000000000364,461.99999999999574,,2384.000000000013
2019.10.01,-75.00000000000284,504.9999999999999,150.00000000000568,204.99999999999963,373.99999999999653,-336.9999999999891,-207.00000000000162,254.0000000000049,580.0000000000027,172.00000000000549,429.99999999999704,,2051.000000000018
2019.10.01,-95.00000000000064,503.000000000009,144.0000000000108,182.99999999999983,377.0000000000051,-391.9999999999959,-219.00000000001364,225.9999999999991,592.9999999999991,141.00000000000225,439.99999999999596,,1901.000000000011
2019.10.01,-85.99999999998609,492.0000000000035,93.99999999999409,114.99999999999844,307.0000000000017,-428.9999999999736,-189.00000000001694,173.00000000000182,370.00000000000364,86.0000000000083,383.99999999999545,,1317.0000000000305
2019.10.01,-136.00000000000279,466.00000000001086,15.999999999993797,-151.00000000000114,88.99999999999464,-493.9999999999998,-228.00000000000597,131.00000000000023,-158.99999999999804,-196.99999999999162,146.99999999999713,,-516.0000000000026
2019.10.01,-146.00000000000168,470.9999999999992,146.00000000000168,286.99999999999284,341.99999999999784,-423.9999999999782,-297.0000000000139,209.00000000000318,529.999999999986,279.00000000000705,393.9999999999944,,1790.9999999999886
2019.10.01,-144.99999999999514,480.99999999999807,158.99999999999804,383.0,385.000000000002,-437.9999999999882,-348.9999999999993,207.9999999999984,642.9999999999936,398.00000000000944,434.9999999999965,,2160.000000000013
2019.10.01,-150.99999999999002,497.0000000000141,178.99999999999582,513.9999999999923,434.9999999999965,-373.9999999999952,-364.00000000000875,260.0000000000051,740.0000000000073,551.0000000000015,490.999999999997,,2778.0000000000155
2019.10.01,-73.99999999999629,520.0000000000093,225.00000000000853,561.0000000000003,480.99999999999807,-368.9999999999998,-326.0000000000041,239.99999999999488,766.0,587.0000000000042,520.9999999999936,,3132.0000000000086
2019.10.01,-272.99999999998994,463.0000000000134,175.99999999999838,522.9999999999957,438.00000000000506,-651.9999999999868,-524.9999999999977,90.99999999999397,771.9999999999949,568.0000000000018,490.00000000000153,,2071.00000000003
2019.10.01,-202.9999999999976,487.99999999999955,217.0000000000005,534.9999999999966,466.9999999999952,-701.9999999999982,-531.9999999999991,40.99999999999682,851.0000000000017,556.0000000000009,503.99999999999335,,2221.9999999999895
2019.10.01,-211.99999999998997,476.0000000000098,320.00000000000915,605.9999999999955,512.0000000000014,-653.9999999999964,-622.0000000000115,31.00000000000591,975.9999999999991,553.0000000000035,512.0000000000014,,2498.0000000000277
2019.10.01,-211.99999999998997,448.000000000004,320.00000000000915,605.0,526.0000000000042,-738.9999999999759,-600.0000000000006,-27.000000000001023,1042.9999999999939,568.0000000000018,510.99999999999477,,2443.00000000004
2019.10.01,-76.99999999999375,399.00000000001603,365.99999999999966,524.9999999999977,499.000000000005,-551.9999999999925,-523.0000000000068,-45.000000000001705,1096.9999999999925,435.0000000000076,451.9999999999969,,2576.0000000000205
2019.10.01,-130.99999999999224,385.99999999999744,398.9999999999938,573.9999999999967,522.0000000000002,-585.9999999999843,-615.00000000001,-10.000000000005116,1144.999999999996,487.99999999999955,475.0000000000032,,2646.999999999995
2019.10.01,-241.00000000000233,361.0000000000113,384.9999999999909,544.9999999999955,527.9999999999951,-656.9999999999823,-724.0000000000135,-67.99999999999784,1154.999999999995,446.00000000000193,471.99999999999466,,2201.999999999988
2019.10.01,-292.9999999999877,348.00000000001495,365.99999999999966,571.9999999999948,514.0000000000033,-629.9999999999955,-763.0000000000026,13.999999999995794,1249.9999999999955,494.00000000000557,485.0000000000021,,2357.000000000026
2019.10.01,-344.99999999999534,324.9999999999975,337.99999999999386,607.9999999999974,536.0000000000032,-652.9999999999916,-842.0000000000094,27.000000000001023,1329.9999999999868,551.0000000000015,504.9999999999999,,2379.999999999985
2019.10.01,-202.9999999999976,327.00000000001063,347.0000000000084,592.9999999999991,548.9999999999995,-517.9999999999723,-615.00000000001,-15.000000000000568,1333.0000000000064,523.0000000000068,541.9999999999981,,2863.0000000000487
2019.10.01,114.0000000000141,402.0000000000135,390.0000000000015,630.9999999999927,624.9999999999977,-295.99999999999227,-273.0000000000121,12.000000000000455,1421.0000000000057,562.0000000000069,600.0000000000006,,4188.000000000029
2019.10.01,373.00000000000114,412.9999999999967,424.00000000000216,675.9999999999989,668.9999999999974,-50.99999999998772,-118.00000000001809,-43.99999999999693,1506.9999999999916,535.0000000000077,573.0000000000013,,4956.999999999994
2019.10.01,385.00000000001313,388.0000000000106,446.9999999999974,690.0000000000017,607.0000000000019,16.000000000019554,-5.000000000010552,-1.0000000000047748,1378.9999999999968,582.0000000000048,551.0000000000015,,5039.000000000033
2019.10.01,504.9999999999999,429.00000000001273,442.9999999999934,781.9999999999939,671.9999999999948,131.00000000000023,141.99999999999767,-1.9999999999953388,1478.999999999986,692.9999999999992,598.999999999994,,5872.999999999975
2019.10.01,463.0000000000134,188.9999999999947,287.9999999999994,687.9999999999998,495.000000000001,324.0000000000123,99.99999999998899,34.99999999999659,1408.9999999999936,709.9999999999995,488.999999999995,,5189.9999999999945
2019.10.01,337.0000000000095,205.00000000001074,174.00000000000747,663.0000000000025,454.9999999999943,526.0000000000105,159.99999999998238,260.9999999999957,1252.999999999993,682.0000000000048,453.99999999999886,,5170.000000000009
2019.10.01,263.00000000001324,85.00000000000173,0.0,598.999999999994,414.00000000000324,631.0000000000002,390.9999999999858,284.000000000006,1306.000000000007,736.0000000000033,517.0000000000008,,5226.0000000000155
2019.10.01,209.9999999999991,58.000000000002494,-5.000000000010552,576.9999999999942,349.99999999999477,580.0000000000125,310.9999999999946,301.9999999999925,1217.9999999999857,756.0000000000011,490.999999999997,,4847.999999999964
2019.10.01,-602.999999999998,-24.000000000001798,-103.99999999999298,556.0000000000009,322.00000000000006,-268.99999999997704,-629.9999999999973,260.9999999999957,1208.9999999999934,758.0000000000031,488.999999999995,,1965.000000000021
2019.10.01,-449.9999999999948,11.00000000000545,-165.9999999999995,551.0000000000015,331.0000000000035,-121.99999999998568,-344.00000000001097,245.9999999999951,1222.9999999999964,820.0000000000097,524.0000000000023,,2624.0000000000227
2019.10.01,-512.9999999999857,4.000000000004,-171.00000000001003,556.9999999999964,346.9999999999973,-139.99999999998636,-415.0000000000098,304.9999999999926,1279.9999999999923,819.0000000000031,578.0000000000007,,2650.9999999999945
2019.10.01,-59.99999999999339,80.00000000001339,-107.99999999999699,573.0000000000013,358.0000000000028,291.00000000002524,114.99999999999844,340.999999999994,1225.9999999999939,820.0000000000097,563.9999999999978,,4200.0000000000455
2019.10.01,-117.99999999999588,45.000000000006146,-163.00000000000205,558.9999999999984,356.9999999999962,236.00000000001842,83.9999999999952,305.9999999999974,1275.0000000000039,838.0000000000055,578.9999999999961,,3998.000000000019
2019.10.01,-224.000000000002,34.000000000000696,-228.99999999999034,546.9999999999975,361.0000000000002,84.00000000000318,-6.000000000017103,257.000000000005,1309.0000000000045,840.0000000000074,600.999999999996,,3574.000000000005
2019.10.01,-346.0000000000019,28.000000000005798,-218.99999999999142,546.9999999999975,353.99999999999875,-64.99999999999773,-173.00000000000094,236.99999999999477,1293.9999999999952,835.000000000008,600.999999999996,,3093.000000000004
2019.10.01,-326.9999999999884,18.0000000000069,-175.99999999999838,546.9999999999975,341.99999999999784,-32.99999999998704,-143.00000000000423,245.9999999999951,1302.0000000000032,811.0000000000061,565.9999999999999,,3153.0000000000286
2019.10.01,-283.99999999999534,32.0000000000098,-129.00000000000134,559.9999999999939,341.0000000000024,76.00000000002183,-160.00000000000458,299.99999999999716,1261.9999999999854,823.000000000007,568.9999999999973,,3390.0000000000136
2019.10.01,-356.9999999999851,31.000000000003247,-154.0000000000097,549.9999999999949,363.99999999999767,8.000000000009777,-206.00000000001728,305.9999999999974,1266.999999999996,814.9999999999991,595.0000000000011,,3218.9999999999873
2019.10.02,-302.0000000000023,51.000000000001044,-157.00000000000713,563.0000000000024,385.99999999999744,1.0000000000047748,-182.0000000000155,284.000000000006,1184.0000000000073,821.000000000005,605.9999999999955,,3254.9999999999945
2019.10.02,-157.99999999999147,80.00000000001339,-127.99999999999478,573.9999999999967,400.00000000000034,162.00000000000614,-18.0000000000069,317.99999999999784,1231.0000000000043,822.0000000000005,634.9999999999967,,3918.0000000000227
2019.10.02,-151.9999999999966,80.00000000001339,-126.0000000000039,565.9999999999999,378.00000000000057,144.00000000000546,24.000000000001798,310.99999999999284,1282.9999999999898,833.0000000000059,607.0000000000019,,3948.0000000000114
2019.10.02,-121.99999999999989,75.00000000000284,-127.00000000001043,542.9999999999935,378.00000000000057,183.00000000002115,60.99999999999994,304.9999999999926,1285.0000000000027,805.0000000000001,612.0000000000015,,3998.0000000000045
2019.10.02,-124.99999999999733,85.00000000000173,-130.99999999999224,522.0000000000002,370.00000000000364,204.00000000000773,75.99999999998718,310.0000000000023,1251.9999999999864,781.0000000000094,612.0000000000015,,3956.0000000000105
2019.10.02,-134.99999999999625,56.99999999999594,-148.99999999999915,483.99999999999557,348.00000000000387,180.00000000000682,82.99999999998863,283.00000000000125,1204.9999999999893,740.0000000000073,583.0000000000002,,3678.9999999999936
2019.10.02,-221.99999999998886,0.0,-255.00000000000523,469.99999999999267,290.00000000000136,140.00000000001478,68.99999999998573,278.99999999999636,1166.0000000000005,769.0000000000085,564.9999999999933,,3270.999999999999
2019.10.02,-219.99999999999798,-9.999999999998899,-263.99999999999756,470.9999999999992,268.0000000000016,166.00000000002524,76.99999999999375,281.0000000000059,1102.000000000003,800.0000000000007,515.9999999999942,,3187.0000000000286
2019.10.02,-191.99999999999218,2.0000000000131024,-246.99999999999721,466.9999999999952,273.000000000001,160.000000000025,112.99999999998533,263.9999999999958,1112.9999999999861,786.0000000000089,524.0000000000023,,3263.000000000023
2019.10.02,-201.99999999999108,11.00000000000545,-261.0000000000001,437.999999999994,288.9999999999948,130.00000000002387,87.99999999999919,253.0000000000001,1154.999999999995,736.9999999999987,578.0000000000007,,3216.000000000021
2019.10.02,-185.99999999999727,31.000000000003247,-208.99999999999253,441.99999999999795,302.0000000000023,121.00000000000932,83.9999999999952,251.99999999999534,1154.999999999995,720.0000000000095,553.999999999999,,3266.0000000000173
2019.10.02,-123.00000000000644,28.000000000005798,-222.99999999999542,436.9999999999985,312.00000000000114,181.0000000000116,150.99999999999002,227.99999999999443,1178.9999999999968,726.9999999999999,568.9999999999973,,3465.9999999999936
2019.10.02,-92.99999999998754,25.00000000000835,-226.99999999999943,424.00000000000216,295.0000000000008,112.99999999999955,238.99999999998923,161.00000000000136,1144.999999999996,717.000000000001,568.9999999999973,,3368.0000000000086
2019.10.02,-95.999999999985,26.999999999999247,-224.000000000002,419.9999999999982,295.99999999999625,62.00000000001182,209.9999999999991,100.99999999999909,1143.9999999999895,696.0000000000077,558.000000000003,,3194.0000000000173
2019.10.02,-43.999999999999595,36.999999999998145,-202.9999999999976,431.99999999999903,295.0000000000008,130.00000000002387,238.99999999998923,125.0,1126.999999999989,709.9999999999995,549.9999999999949,,3397.9999999999973
2019.10.02,-45.000000000006146,68.00000000000139,-191.00000000000784,463.9999999999977,312.9999999999966,159.00000000002024,249.99999999999466,192.99999999999784,1127.9999999999957,747.0000000000088,553.999999999999,,3639.9999999999977
2019.10.02,-65.00000000000395,56.000000000011596,-238.99999999998923,443.99999999999994,270.0000000000036,109.00000000000887,265.99999999998846,156.99999999999648,1021.0000000000052,746.0000000000023,534.9999999999966,,3300.00000000002
2019.10.02,-52.99999999999194,34.000000000000696,-234.00000000000088,439.99999999999596,261.0000000000001,132.000000000005,298.9999999999826,168.99999999999693,1004.0000000000049,742.0000000000093,519.9999999999983,,3314.000000000001
2019.10.02,55.000000000005045,46.999999999997044,-198.00000000000927,468.00000000000176,282.0000000000045,287.00000000000614,397.99999999998727,207.9999999999984,1062.0000000000073,750.0000000000063,529.0000000000017,,3888.0000000000064
2019.10.02,131.00000000001444,116.00000000000499,-165.9999999999995,522.0000000000002,360.0000000000048,413.0000000000109,441.99999999998687,304.9999999999926,1139.9999999999854,803.0000000000092,602.999999999998,,4669.000000000008
2019.10.02,32.0000000000098,140.0000000000068,-147.99999999999258,546.000000000002,353.99999999999875,382.000000000005,181.9999999999933,352.00000000000387,1052.9999999999927,816.0000000000056,529.9999999999972,,4239.000000000023
2019.10.02,-12.999999999996348,144.99999999999514,-65.00000000000395,569.9999999999927,300.99999999999574,408.00000000001546,129.99999999998568,489.0000000000043,880.9999999999984,789.0000000000064,473.99999999999665,,4108.99999999999
2019.10.02,9.999999999998899,204.00000000000418,-66.00000000001049,571.9999999999948,302.9999999999977,371.0000000000093,139.00000000000023,515.0000000000006,841.0000000000028,802.0000000000027,473.99999999999665,,4164.999999999997
2019.10.02,95.00000000000064,250.00000000001688,0.0,669.9999999999928,431.0000000000036,484.00000000000887,171.99999999999437,560.0000000000023,1156.0000000000014,881.0000000000095,595.9999999999966,,5295.000000000027
2019.10.02,387.000000000004,263.99999999999756,100.99999999999554,775.9999999999989,553.999999999999,812.0000000000118,461.0000000000003,587.0000000000033,1383.000000000001,947.000000000009,680.9999999999983,,6953.000000000018
2019.10.02,330.0000000000081,216.00000000001617,140.0000000000068,785.9999999999978,477.0000000000052,800.0000000000114,349.99999999998363,566.9999999999931,1354.999999999995,945.0000000000069,576.9999999999942,,6543.000000000019
2019.10.02,120.99999999999334,182.99999999999983,139.00000000000023,785.0000000000024,485.0000000000021,555.0000000000068,46.999999999997044,530.0000000000011,1363.9999999999875,947.000000000009,564.9999999999933,,5720.999999999993
2019.10.02,148.00000000001478,171.00000000001003,133.99999999998968,778.0000000000009,458.9999999999983,554.000000000002,65.99999999998829,531.9999999999965,1339.9999999999857,931.9999999999995,532.9999999999945,,5646.99999999998
2019.10.02,144.0000000000108,55.000000000005045,89.00000000000574,756.9999999999966,378.00000000000057,729.0000000000134,152.99999999998093,506.0000000000002,1246.9999999999982,929.000000000002,480.99999999999807,,5468.000000000011
2019.10.02,-190.00000000000128,80.00000000001339,85.00000000000173,757.999999999992,378.00000000000057,351.0000000000275,-278.00000000000045,542.9999999999922,1238.0000000000057,938.0000000000055,475.99999999999864,,4379.000000000035
2019.10.02,-163.9999999999864,96.00000000000719,79.99999999999119,751.0000000000017,387.000000000004,396.000000000015,-284.00000000001756,555.9999999999974,1224.000000000003,918.0000000000077,475.0000000000032,,4435.000000000026
2019.10.02,9.999999999998899,78.00000000000028,59.99999999999339,710.999999999995,310.9999999999946,607.0000000000277,-16.000000000016,587.9999999999939,1090.9999999999975,851.0000000000017,356.9999999999962,,4647.999999999984
2019.10.02,-43.999999999999595,-17.000000000000348,127.99999999999478,644.0000000000001,256.99999999999613,568.000000000012,-209.9999999999991,459.99999999999375,1045.9999999999914,728.0000000000064,271.9999999999945,,3831.99999999999
