date,USDJPY,USDCAD,AUDUSD,CADCHF,AUDCHF,EURJPY,EURAUD,AUDJPY,AUDCAD,AUDNZD,empty,sum
2019.08.19,42.00000000000159,-102.00000000000209,9.999999999998899,212.00000000000108,130.99999999999224,194.99999999999318,-141.00000000001333,55.999999999997385,37.99999999999359,207.99999999998596,,648.9999999999485
2019.08.19,96.00000000000364,-151.9999999999966,-9.00000000000345,234.00000000000088,159.9999999999935,239.00000000000432,-167.00000000000603,72.99999999999329,48.99999999999905,207.99999999998596,,730.9999999999745
2019.08.19,82.99999999999841,-165.00000000001512,51.99999999999649,222.99999999999542,215.99999999999397,216.99999999999875,-9.999999999998899,128.99999999999068,137.9999999999937,221.99999999998886,,1104.9999999999422
2019.08.19,91.99999999999875,-150.00000000000568,60.99999999999994,234.99999999999633,227.99999999999488,228.9999999999992,11.00000000000545,144.99999999999602,139.00000000000023,251.99999999998556,,1241.9999999999707
2019.08.19,70.00000000000739,-140.0000000000068,46.00000000000159,231.99999999999886,204.99999999999963,210.99999999999852,-31.000000000003247,114.99999999999488,112.000000000001,256.99999999999613,,1076.999999999988
2019.08.19,85.00000000000796,-134.99999999999625,86.99999999999264,236.00000000000287,246.99999999999721,218.00000000000352,78.00000000000028,167.99999999999216,165.9999999999995,286.99999999999284,,1436.9999999999927
2019.08.19,109.99999999999943,-168.99999999999693,61.999999999995396,244.99999999999523,245.99999999999068,250.0,9.999999999998899,156.99999999999648,149.99999999999457,224.99999999998633,,1285.9999999999602
2019.08.19,112.99999999999955,-110.00000000001009,59.99999999999339,234.99999999999633,206.99999999999054,256.0000000000002,1.999999999990898,158.99999999999181,112.99999999999643,200.99999999998454,,1235.9999999999336
2019.08.19,100.99999999999909,-70.0000000000145,60.99999999999994,212.99999999999653,167.9999999999904,275.99999999999625,-42.0000000000087,150.99999999999625,83.9999999999952,181.9999999999933,,1123.9999999999438
2019.08.19,87.0000000000033,-80.00000000001339,75.00000000000284,136.00000000000279,117.99999999999588,337.99999999999386,-117.00000000001154,155.9999999999917,108.99999999999244,202.9999999999976,,1024.9999999999554
2019.08.19,124.00000000000944,-97.9999999999981,5.999999999994898,93.99999999999409,19.999999999997797,400.99999999999625,-312.00000000000114,108.99999999999466,32.999999999994145,149.9999999999835,,526.9999999999654
2019.08.19,310.0000000000023,-134.00000000001188,-87.00000000000374,131.00000000000333,-19.00000000000235,594.9999999999989,-523.0000000000068,134.9999999999909,-68.00000000000139,129.00000000000134,,468.99999999997056
2019.08.19,305.0000000000068,-107.99999999999699,-75.9999999999983,139.99999999999568,-9.00000000000345,581.9999999999936,-489.0000000000061,143.00000000000068,-73.00000000000084,194.99999999998963,,609.9999999999808
2019.08.19,298.0000000000018,-11.00000000000545,-33.000000000005244,239.99999999999577,69.9999999999923,545.0000000000017,-343.00000000000443,182.99999999999272,-80.99999999999774,178.99999999999582,,1046.9999999999673
2019.08.19,264.00000000001,-22.0000000000109,-53.999999999998494,286.99999999999284,95.99999999999609,525.9999999999962,-412.9999999999967,140.00000000000057,-97.00000000000264,196.99999999998053,,923.9999999999677
2019.08.19,268.0000000000007,12.999999999996348,-13.00000000000745,331.0000000000035,157.99999999999147,533.0000000000013,-321.0000000000157,186.9999999999976,-70.0000000000034,217.0000000000005,,1302.9999999999648
2019.08.19,305.9999999999974,28.999999999990145,0.999999999995449,336.00000000000296,169.99999999999238,635.0000000000051,-367.0000000000062,225.9999999999991,-63.00000000000195,203.99999999998198,,1476.9999999999563
2019.08.19,350.9999999999991,15.999999999993797,0.999999999995449,365.99999999999966,203.99999999999307,575.9999999999934,-216.00000000001617,257.99999999999557,-53.00000000000304,228.99999999999034,,1731.9999999999413
2019.08.19,334.0000000000032,27.999999999983594,17.000000000000348,370.9999999999991,217.0000000000005,620.9999999999951,-273.0000000000121,262.00000000000045,-41.000000000002146,224.99999999998633,,1760.9999999999545
2019.08.19,313.0000000000024,-97.9999999999981,34.000000000000696,315.9999999999941,246.99999999999721,585.9999999999985,-217.0000000000005,265.00000000000057,68.00000000000139,254.999999999983,,1768.9999999999793
2019.08.19,349.00000000000375,-19.999999999997797,27.999999999994696,434.000000000001,308.9999999999926,602.0000000000039,-194.0000000000053,284.9999999999966,4.999999999999449,212.99999999999653,,2010.9999999999857
2019.08.19,314.9999999999977,-58.000000000002494,-41.000000000002146,446.00000000000193,269.9999999999925,528.9999999999964,-317.9999999999961,185.00000000000227,-60.99999999999994,261.0000000000001,,1527.99999999999
2019.08.19,282.0000000000107,-170.00000000000347,-2.000000000002,319.99999999999807,252.99999999999213,486.0000000000042,-204.00000000000418,206.99999999999363,69.9999999999923,163.9999999999864,,1405.9999999999677
2019.08.19,224.00000000000375,-236.99999999999832,-7.0000000000014495,236.99999999999832,205.99999999999508,459.99999999999375,-270.00000000001467,162.9999999999967,107.99999999999699,121.99999999999989,,1005.9999999999701
2019.08.19,204.00000000000773,-270.99999999999903,-43.999999999999595,246.99999999999721,195.00000000000074,397.00000000000557,-299.00000000000483,110.99999999999,80.00000000000229,11.999999999989797,,631.9999999999898
2019.08.19,271.0000000000008,-273.9999999999965,-36.0000000000027,259.9999999999936,215.99999999999397,454.9999999999983,-263.00000000001324,162.9999999999967,92.99999999999864,65.99999999998829,,950.9999999999579
2019.08.19,224.00000000000375,-453.99999999999886,-53.00000000000304,158.99999999999804,198.99999999999363,423.0000000000018,-330.0000000000081,111.99999999999477,192.99999999999872,85.00000000000173,,557.9999999999825
2019.08.19,237.99999999999955,-526.0000000000042,-43.999999999999595,75.00000000000284,168.99999999999693,448.99999999999807,-322.00000000000006,134.00000000000034,252.99999999999213,135.9999999999806,,561.9999999999666
2019.08.19,261.0000000000099,-561.9999999999958,-58.99999999999794,63.99999999999739,161.99999999999548,444.0000000000026,-314.00000000001427,131.9999999999908,261.0000000000001,146.99999999998602,,535.9999999999743
2019.08.19,257.000000000005,-581.0000000000093,-53.999999999998494,37.99999999999359,152.99999999999204,462.99999999999386,-339.0000000000004,135.99999999999568,278.9999999999959,173.00000000000094,,524.9999999999687
2019.08.19,269.00000000000546,-634.0000000000013,-84.0000000000063,29.000000000001247,141.99999999999767,412.9999999999967,-323.0000000000066,111.99999999999477,274.9999999999919,148.99999999999915,,347.9999999999728
2019.08.19,311.00000000000705,-677.0000000000165,-75.9999999999983,34.99999999999615,176.99999999999383,414.0000000000015,-235.00000000000742,149.0000000000009,315.9999999999941,190.00000000000128,,603.9999999999726
2019.08.19,344.0000000000083,-697.9999999999986,-114.00000000000298,44.99999999999504,157.99999999999147,414.0000000000015,-282.0000000000045,129.99999999999545,276.9999999999939,171.99999999999437,,445.99999999997397
2019.08.19,359.00000000000887,-644.0000000000001,-102.99999999999754,92.99999999999864,184.99999999999073,436.00000000000705,-262.00000000000665,152.9999999999916,254.99999999999412,207.99999999998596,,679.9999999999727
2019.08.19,365.0000000000091,-767.0000000000066,-145.00000000000622,46.00000000000159,162.99999999999093,379.99999999999545,-266.999999999995,110.99999999999,281.99999999999335,197.99999999998707,,365.99999999995964
2019.08.19,365.99999999999966,-713.0000000000081,-124.00000000000189,73.00000000000084,182.99999999999983,406.0000000000059,-258.0000000000027,135.99999999999568,276.9999999999939,174.99999999999181,,520.999999999975
2019.08.19,353.9999999999992,-634.0000000000013,-133.00000000000534,100.99999999999554,161.99999999999548,382.99999999999557,-229.00000000001253,122.99999999999045,203.99999999999307,120.99999999999334,,451.99999999994355
2019.08.20,335.9999999999985,-643.0000000000158,-119.00000000000244,78.99999999999574,168.99999999999693,384.00000000000034,-229.00000000001253,123.99999999999523,239.0000000000003,147.99999999999258,,487.99999999994884
2019.08.20,323.99999999999807,-650.0000000000173,-116.00000000000499,81.9999999999932,168.99999999999693,367.00000000000443,-234.00000000000088,111.99999999999477,242.99999999999324,175.99999999999838,,472.9999999999559
2019.08.20,296.0000000000065,-646.0000000000132,-92.00000000000318,82.99999999999974,190.00000000000128,373.00000000000466,-236.00000000001398,119.99999999999034,273.000000000001,146.00000000000168,,506.9999999999749
2019.08.20,334.0000000000032,-659.0000000000095,-124.00000000000189,87.99999999999919,168.99999999999693,406.9999999999965,-293.99999999999426,113.99999999999011,237.99999999999378,139.00000000000023,,411.9999999999742
2019.08.20,326.9999999999982,-687.0000000000153,-117.00000000000044,71.99999999999429,174.99999999999181,391.00000000000534,-277.00000000001614,114.99999999999488,266.999999999995,139.9999999999846,,405.9999999999322
2019.08.20,287.00000000000614,-695.0000000000011,-214.00000000000307,58.000000000002494,73.00000000000084,346.00000000000364,-514.0000000000144,-16.000000000005343,146.00000000000168,85.99999999998609,,-443.000000000023
2019.08.20,356.9999999999993,-653.0000000000147,-175.99999999999838,78.00000000000028,104.99999999999955,450.00000000000284,-459.0000000000094,70.99999999999795,165.9999999999995,79.99999999999119,,18.999999999968168
2019.08.20,341.99999999999875,-704.0000000000157,-173.00000000000094,56.0000000000005,112.99999999999643,441.0000000000025,-461.0000000000003,65.99999999998829,203.99999999999307,53.999999999998494,,-62.00000000003885
2019.08.20,296.99999999999704,-643.0000000000158,-126.99999999999933,61.999999999995396,134.99999999999625,418.00000000000637,-374.0000000000077,85.99999999999852,229.00000000000142,76.99999999999375,,159.99999999996595
2019.08.20,317.0000000000073,-636.0000000000143,-73.00000000000084,102.99999999999754,218.99999999999142,426.00000000000193,-243.00000000001543,153.99999999999636,288.9999999999948,200.99999999998454,,756.9999999999434
2019.08.20,299.0000000000066,-592.0000000000148,24.000000000001798,100.99999999999554,289.9999999999903,415.9999999999968,-22.0000000000109,242.999999999995,385.99999999999744,200.00000000000017,,1344.999999999958
2019.08.20,292.0000000000016,-604.0000000000045,42.999999999993044,87.99999999999919,303.9999999999932,412.00000000000614,24.999999999986144,260.9999999999957,422.9999999999956,207.99999999998596,,1451.999999999952
2019.08.20,271.0000000000008,-592.9999999999991,-7.0000000000014495,73.00000000000084,236.99999999999832,385.0000000000051,-94.00000000001629,195.99999999999795,351.0000000000013,175.99999999999838,,994.9999999999859
2019.08.20,311.00000000000705,-583.0000000000002,22.999999999995246,92.00000000000318,276.9999999999939,427.99999999999727,-22.0000000000109,253.0000000000001,380.999999999998,178.99999999999582,,1338.9999999999795
2019.08.20,287.9999999999967,-572.0000000000169,46.00000000000159,92.00000000000318,295.0000000000008,400.99999999999625,38.99999999998904,262.00000000000045,403.99999999999324,188.9999999999947,,1443.999999999959
2019.08.20,282.0000000000107,-578.0000000000118,78.00000000000028,85.99999999999719,323.99999999999096,394.999999999996,116.99999999998934,290.9999999999968,449.9999999999948,204.99999999998852,,1649.9999999999527
2019.08.20,289.0000000000015,-561.9999999999958,95.99999999999609,117.99999999999588,362.99999999999113,344.99999999999886,248.99999999998812,314.9999999999977,464.9999999999932,205.99999999999508,,1883.9999999999616
2019.08.20,266.00000000000534,-547.0000000000086,104.99999999999955,107.00000000000153,351.0000000000013,355.000000000004,215.99999999999397,310.0000000000023,466.9999999999952,262.999999999991,,1892.9999999999854
2019.08.20,213.00000000000807,-575.9999999999987,107.00000000000153,73.99999999999629,337.99999999999386,224.99999999999432,310.9999999999946,275.99999999999625,488.999999999995,295.99999999998516,,1752.9999999999666
2019.08.20,216.00000000000819,-648.0000000000041,46.999999999997044,14.000000000002899,261.99999999999557,215.0000000000034,185.99999999999727,213.99999999999864,458.00000000000284,374.999999999992,,1338.9999999999939
2019.08.20,156.0000000000059,-591.0000000000082,25.999999999992696,19.999999999997797,218.99999999999142,140.00000000000057,146.00000000000168,150.99999999999625,387.99999999999943,386.9999999999818,,1041.9999999999595
2019.08.20,185.00000000000227,-655.0000000000056,17.000000000000348,-18.0000000000069,205.99999999999508,131.00000000000023,183.99999999998417,161.99999999999193,420.9999999999936,366.999999999984,,999.9999999999391
2019.08.20,158.00000000000125,-645.0000000000067,43.999999999999595,-16.0000000000049,232.99999999999432,114.00000000000432,227.99999999998377,171.99999999999704,452.99999999999227,342.9999999999822,,1083.9999999999432
2019.08.20,148.00000000001035,-665.0000000000044,-2.000000000002,-58.000000000002494,158.99999999999804,155.00000000000114,44.99999999998394,117.999999999995,403.99999999999324,323.99999999999096,,627.9999999999636
2019.08.20,55.00000000000682,-699.0000000000052,-31.999999999998696,-73.00000000000084,130.99999999999224,55.00000000000682,-26.0000000000149,21.99999999999136,387.99999999999943,370.999999999988,,191.99999999996504
2019.08.20,48.00000000000182,-673.0000000000125,-16.0000000000049,-109.00000000000354,102.99999999999754,90.99999999999397,-51.000000000001044,33.999999999991815,390.0000000000015,316.99999999998954,,133.99999999995418
2019.08.20,88.99999999999864,-661.0000000000005,-4.000000000004,-68.00000000000139,146.99999999999713,118.99999999999977,4.999999999988347,74.99999999998863,402.00000000000233,351.99999999999676,,455.99999999996584
2019.08.20,43.99999999999693,-724.9999999999978,17.000000000000348,-95.00000000000064,173.9999999999964,81.99999999999363,38.0000000000047,67.99999999999784,469.99999999999267,337.99999999999386,,410.99999999997783
2019.08.20,49.000000000006594,-743.0000000000048,-7.0000000000014495,-102.99999999999754,151.9999999999966,72.99999999999329,-2.999999999997449,45.000000000001705,449.9999999999948,350.9999999999902,,263.999999999982
2019.08.20,69.00000000000261,-642.0000000000092,-16.0000000000049,24.999999999997247,207.99999999999707,70.99999999999795,5.999999999994898,48.00000000000182,368.9999999999971,329.99999999998585,,467.99999999996044
2019.08.20,54.000000000002046,-592.0000000000148,34.000000000000696,56.0000000000005,261.99999999999557,61.99999999999761,119.00000000000244,89.9999999999892,402.9999999999978,363.0000000000022,,850.9999999999733
2019.08.20,-7.999999999995566,-663.999999999998,2.000000000002,-19.999999999997797,195.9999999999962,-25.99999999999625,65.99999999998829,15.000000000000568,408.9999999999927,360.9999999999891,,330.99999999998136
2019.08.20,18.000000000000682,-750.0000000000063,-24.999999999997247,-48.99999999999905,186.99999999999272,18.000000000000682,-19.00000000001345,3.9999999999906777,432.9999999999945,285.99999999998624,,102.99999999994947
2019.08.20,20.000000000010232,-690.0000000000128,46.00000000000159,-40.00000000000669,235.99999999999176,25.000000000005684,147.99999999999258,79.9999999999983,485.0000000000021,132.99999999998312,,442.99999999996584
2019.08.20,109.00000000000887,-666.9999999999953,36.0000000000027,-41.9999999999976,210.99999999999451,173.00000000000182,52.99999999999194,131.9999999999908,454.9999999999943,238.99999999998923,,698.9999999999812
2019.08.20,34.000000000006025,-584.0000000000067,59.99999999999339,-48.99999999999905,185.99999999999727,146.0000000000008,35.999999999991594,105.99999999999454,430.9999999999925,217.99999999998488,,583.9999999999552
2019.08.20,102.00000000000387,-643.0000000000158,4.999999999999449,-24.000000000001798,185.99999999999727,234.99999999999943,-114.99999999999844,94.99999999999886,400.9999999999958,249.99999999999466,,491.9999999999733
2019.08.20,75.00000000000284,-709.0000000000041,-4.999999999999449,-109.00000000000354,131.99999999999878,219.99999999999886,-164.00000000000858,63.99999999999295,429.0000000000016,234.00000000000088,,166.9999999999802
2019.08.20,49.000000000006594,-663.999999999998,19.999999999997797,-109.99999999999899,131.99999999999878,227.99999999999443,-155.00000000001623,73.99999999999807,430.9999999999925,263.99999999999756,,268.99999999997254
2019.08.20,35.0000000000108,-624.0000000000023,21.999999999999797,-117.00000000000044,106.99999999999044,246.9999999999999,-200.00000000000017,63.00000000000239,405.9999999999952,224.99999999998633,,163.9999999999819
2019.08.20,30.000000000001137,-605.9999999999955,19.999999999997797,-101.00000000000664,110.99999999999443,245.00000000000455,-205.99999999999508,60.000000000002274,392.9999999999989,212.99999999999653,,158.99999999999852
2019.08.20,3.0000000000001137,-561.9999999999958,17.000000000000348,-121.99999999999989,67.9999999999903,280.00000000000114,-307.99999999999716,37.9999999999967,359.99999999999363,190.00000000000128,,-36.000000000009294
2019.08.20,-3.0000000000001137,-573.0000000000013,12.999999999996348,-118.00000000000699,73.00000000000084,224.00000000000375,-248.00000000000378,30.000000000001137,361.0000000000002,176.99999999998272,,-64.00000000002717
2019.08.20,35.0000000000108,-563.0000000000024,-12.000000000000899,-104.00000000000409,56.99999999999594,227.99999999999443,-253.00000000001432,30.000000000001137,320.9999999999935,209.9999999999991,,-51.00000000002683
2019.08.20,-31.999999999996476,-531.9999999999991,29.999999999996696,-129.00000000000134,60.99999999999994,227.99999999999443,-253.00000000001432,27.999999999991587,356.9999999999962,191.99999999999218,,-50.00000000004016
2019.08.20,-76.99999999999818,-555.0000000000166,9.999999999998899,-131.00000000000333,48.99999999999905,153.0000000000058,-266.0000000000107,-22.00000000000557,343.9999999999999,191.99999999999218,,-303.00000000003854
2019.08.20,-22.999999999996135,-601.000000000007,7.9999999999968985,-151.9999999999966,53.999999999998494,174.0000000000066,-212.00000000001216,12.999999999991019,371.99999999999454,237.99999999998266,,-129.00000000004167
2019.08.20,-54.000000000002046,-585.0000000000133,0.999999999995449,-157.00000000000713,39.999999999995595,161.00000000000136,-224.000000000002,-16.000000000005343,331.999999999999,207.00000000000162,,-295.00000000003683
2019.08.21,-34.99999999999659,-589.0000000000173,9.00000000000345,-184.00000000000637,29.000000000001247,192.99999999999784,-222.00000000001108,6.999999999990791,364.9999999999931,247.99999999998158,,-179.00000000006338
2019.08.21,-39.00000000000148,-584.0000000000067,-18.0000000000069,-160.00000000000458,13.999999999991797,147.99999999999613,-232.00000000000998,-33.00000000000125,303.9999999999932,232.99999999999432,,-367.0000000000555
2019.08.21,3.0000000000001137,-589.0000000000173,9.999999999998899,-119.00000000000244,78.99999999999574,225.9999999999991,-241.00000000000233,33.00000000000125,366.9999999999951,291.9999999999812,,60.99999999994935
2019.08.21,-6.000000000000227,-592.0000000000148,7.0000000000014495,-146.00000000000168,54.999999999993946,206.00000000000307,-229.99999999999687,24.999999999991473,370.9999999999991,272.99999999998994,,-37.000000000034504
2019.08.21,-19.99999999999602,-589.0000000000173,-13.00000000000745,-126.0000000000039,48.99999999999905,185.00000000000227,-276.00000000000955,-8.000000000009777,337.99999999999386,278.9999999999848,,-181.00000000006395
2019.08.21,-6.000000000000227,-585.0000000000133,-31.000000000003247,-126.0000000000039,29.000000000001247,185.00000000000227,-296.0000000000074,-17.000000000010118,310.9999999999946,292.9999999999877,,-243.0000000000523
2019.08.21,94.0000000000083,-565.9999999999999,-4.000000000004,-63.99999999999739,95.99999999999609,272.00000000000557,-205.99999999999508,75.9999999999934,334.00000000000097,331.999999999999,,364.000000000007
2019.08.21,51.00000000000193,-548.9999999999995,-7.0000000000014495,-60.00000000000449,95.00000000000064,195.99999999999795,-168.99999999999693,45.000000000001705,322.9999999999955,308.9999999999815,,233.99999999997675
2019.08.21,64.00000000000716,-507.000000000013,58.000000000002494,-38.0000000000047,157.99999999999147,236.99999999999477,-52.000000000007596,122.99999999999045,378.999999999996,357.99999999999164,,779.9999999999486
2019.08.21,138.00000000000523,-446.0000000000131,78.99999999999574,21.999999999999797,200.00000000000017,349.9999999999943,-43.999999999999595,195.99999999999795,361.9999999999957,308.9999999999815,,1165.9999999999577
2019.08.21,182.00000000000216,-462.0000000000068,47.9999999999925,7.0000000000014495,165.9999999999995,405.00000000000114,-126.0000000000039,193.9999999999884,335.99999999999187,323.99999999999096,,1073.9999999999573
2019.08.21,210.00000000000796,-470.00000000001484,61.999999999995396,-18.0000000000069,159.9999999999935,442.99999999999784,-104.00000000001519,224.99999999999432,356.00000000000074,376.9999999999829,,1240.9999999999357
2019.08.21,219.99999999999886,-463.0000000000134,44.99999999999504,-12.999999999996348,144.99999999999514,439.00000000000716,-127.00000000001043,214.9999999999892,330.9999999999924,363.9999999999866,,1155.999999999944
2019.08.21,203.00000000000296,-468.00000000000176,51.000000000001044,-1.0000000000065512,163.99999999999747,394.999999999996,-70.0000000000145,212.99999999999386,343.9999999999999,387.99999999998835,,1218.9999999999568
2019.08.21,192.99999999999784,-497.99999999999847,39.999999999995595,-9.999999999998899,159.9999999999935,373.9999999999952,-86.0000000000083,191.99999999999307,343.9999999999999,374.999999999992,,1083.9999999999613
2019.08.21,189.00000000000716,-510.00000000001046,14.999999999998348,2.000000000002,148.99999999999915,367.00000000000443,-148.99999999999915,159.9999999999966,317.9999999999961,376.9999999999829,,917.999999999977
2019.08.21,195.0000000000074,-490.0000000000126,78.00000000000028,20.999999999993246,220.99999999999343,367.999999999995,19.999999999997797,232.99999999998988,396.9999999999918,402.9999999999978,,1445.9999999999538
2019.08.21,240.0000000000091,-465.0000000000043,41.9999999999976,31.000000000003247,180.99999999999784,448.99999999999807,-114.0000000000141,225.9999999999991,325.99999999999295,373.99999999998545,,1289.999999999965
2019.08.21,195.0000000000074,-514.9999999999987,31.000000000003247,-7.0000000000014495,162.99999999999093,391.00000000000534,-127.99999999999478,182.00000000000216,346.0000000000019,425.99999999999307,,1084.000000000009
2019.08.21,287.00000000000614,-534.0000000000123,-24.999999999997247,-9.00000000000345,114.99999999999844,451.9999999999982,-204.00000000000418,186.9999999999976,285.00000000000193,479.99999999999153,,1033.9999999999766
2019.08.21,317.0000000000073,-530.0000000000082,-9.00000000000345,-48.99999999999905,92.99999999999864,528.9999999999964,-229.00000000001253,223.99999999998954,303.9999999999932,504.9999999999999,,1154.9999999999618
2019.08.21,270.00000000001023,-544.0000000000111,9.00000000000345,0.999999999995449,161.00000000000003,444.0000000000026,-141.99999999999767,209.99999999999375,331.999999999999,485.0000000000021,,1225.9999999999977
2019.08.21,252.00000000000955,-411.0000000000058,83.9999999999952,10.999999999994348,178.99999999999582,539.0000000000015,-117.00000000001154,277.9999999999916,348.9999999999993,523.9999999999911,,1687.9999999999611
2019.08.21,255.00000000000966,-446.0000000000131,97.9999999999981,85.00000000000173,276.9999999999939,480.99999999999454,0.9999999999843467,295.0000000000017,390.99999999999693,577.9999999999897,,2014.9999999999573
2019.08.21,216.99999999999875,-432.0000000000102,109.00000000000354,126.99999999999933,317.0000000000006,436.9999999999976,31.999999999987594,280.9999999999917,395.0000000000009,588.9999999999951,,2071.999999999965
2019.08.21,206.00000000000307,-439.0000000000116,115.99999999999389,112.000000000001,313.99999999999204,393.0000000000007,89.99999999999008,280.00000000000114,407.99999999999727,573.9999999999857,,2053.9999999999536
2019.08.21,177.99999999999727,-358.9999999999982,119.00000000000244,109.99999999999899,274.9999999999919,418.99999999999693,19.999999999997797,266.9999999999959,358.9999999999982,534.9999999999966,,1922.999999999978
2019.08.21,168.99999999999693,-365.99999999999966,119.99999999999788,120.99999999999334,289.9999999999903,427.0000000000067,-4.000000000004,260.9999999999957,368.00000000000165,505.99999999998425,,1891.9999999999632
2019.08.21,165.99999999999682,-402.9999999999978,161.99999999999548,78.00000000000028,312.00000000000114,433.00000000000693,86.99999999999264,302.99999999999727,443.99999999999994,518.9999999999806,,2100.999999999973
2019.08.21,219.99999999999886,-341.00000000001353,188.9999999999947,107.99999999999699,334.00000000000097,496.9999999999999,143.00000000000423,368.9999999999998,439.99999999999596,552.9999999999812,,2511.999999999959
2019.08.21,186.9999999999976,-377.0000000000051,197.00000000000273,-18.0000000000069,374.999999999992,435.0000000000023,200.00000000000017,353.9999999999992,437.999999999994,547.999999999993,,2338.999999999969
2019.08.21,192.00000000000728,-100.99999999999554,209.9999999999991,336.00000000000296,439.99999999999596,471.00000000000364,188.9999999999947,371.9999999999999,304.9999999999997,519.9999999999872,,2933.999999999995
2019.08.21,167.0000000000016,-85.00000000000173,190.99999999999673,380.00000000000256,451.9999999999969,411.00000000000136,185.99999999999727,332.9999999999984,268.0000000000016,508.9999999999817,,2811.9999999999764
2019.08.21,138.00000000000523,-29.999999999996696,214.00000000000307,386.9999999999929,449.9999999999948,356.9999999999993,270.99999999999903,340.999999999994,263.0000000000021,573.0000000000013,,2963.9999999999955
2019.08.21,145.00000000001023,-58.000000000002494,190.00000000000128,373.99999999999653,434.000000000001,344.99999999999886,239.99999999999577,318.9999999999884,247.99999999999267,602.999999999998,,2839.99999999998
2019.08.21,189.00000000000716,-222.99999999999542,117.00000000000044,302.0000000000023,378.00000000000057,355.000000000004,119.99999999998678,271.0000000000008,263.99999999999756,514.9999999999987,,2288.000000000003
2019.08.21,201.99999999999818,-131.00000000001444,126.99999999999933,366.9999999999951,400.9999999999958,412.9999999999967,82.99999999998863,289.99999999999204,212.99999999999653,540.9999999999915,,2505.9999999999395
2019.08.21,254.0000000000049,-174.00000000000747,147.99999999999258,375.9999999999986,452.99999999999227,472.999999999999,136.99999999998712,350.9999999999991,273.000000000001,568.9999999999973,,2859.9999999999645
2019.08.21,234.00000000000887,-100.0000000000112,190.00000000000128,365.99999999999966,446.9999999999974,483.99999999999466,188.9999999999947,381.9999999999908,276.9999999999939,553.9999999999878,,3022.9999999999577
2019.08.21,171.99999999999704,-165.9999999999995,198.99999999999363,287.9999999999994,417.99999999999613,444.0000000000026,164.99999999999292,348.99999999998954,332.99999999999443,581.9999999999936,,2783.99999999996
2019.08.21,207.9999999999984,-147.00000000000824,166.99999999999494,309.0000000000037,397.99999999999835,478.9999999999992,97.9999999999981,337.99999999999386,278.9999999999959,531.9999999999991,,2660.9999999999736
2019.08.21,246.00000000000932,-283.99999999999534,124.00000000000189,197.00000000000273,329.999999999997,418.99999999999693,208.99999999999253,314.9999999999977,261.0000000000001,531.9999999999991,,2349.000000000002
2019.08.21,253.0000000000001,-209.00000000001472,139.00000000000023,309.99999999999915,401.99999999999125,465.0000000000034,120.99999999999334,338.99999999999864,281.99999999999335,565.9999999999999,,2667.999999999965
2019.08.21,308.9999999999975,-354.0000000000099,36.999999999998145,319.99999999999807,380.999999999998,415.9999999999968,24.000000000001798,266.9999999999959,242.99999999999324,578.9999999999961,,2221.9999999999654
