,name,direction
0,USDJPY,B
1,USDCAD,S
2,AUDUSD,B
3,CADCHF,B
4,AUDCHF,B
5,EURJPY,B
6,EURAUD,S
7,AUDJPY,B
8,AUDCAD,B
9,AUDNZD,B
