date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.04.18,-214.00000000000307,-78.99999999998464,-72.99999999998974,-88.99999999999864,-7.0000000000014495,0.0,-31.000000000003247,-249.00000000001032,-56.99999999999594,-61.99999999999761,-41.000000000002146,-0.999999999995449,-68.00000000000139,-33.000000000005244,-157.0000000000107,-95.00000000000064,-7.0000000000014495,-102.00000000000387,-21.999999999988695,0.0,-59.000000000009045,-176.00000000000193,-1.9999999999953388,-177.99999999999727,-102.99999999999754,-76.99999999999375,-38.0000000000047,,-2019.9999999999939
2016.04.18,-239.0000000000003,-28.999999999990145,-80.99999999999774,-73.0000000000075,13.999999999980695,121.99999999999989,37.99999999999359,-307.00000000001285,-103.00000000000864,28.000000000005798,103.00000000000864,185.00000000000182,58.000000000002494,2.000000000002,-10.99999999999568,72.99999999998974,206.00000000001728,-7.000000000005002,69.00000000000794,157.99999999999147,-103.99999999999298,-168.99999999999693,102.00000000000387,-140.99999999999113,12.000000000000899,-113.99999999999189,141.99999999999767,,-65.99999999998698
2016.04.18,-265.99999999999955,-7.0000000000014495,-106.99999999999044,-189.99999999999773,-107.00000000001265,77.00000000000485,-1.0000000000065512,-301.0000000000179,-141.00000000001333,-64.99999999999773,87.00000000000374,207.99999999999707,92.99999999999864,8.999999999992347,-193.9999999999884,-80.00000000001339,152.0000000000188,-157.0000000000107,-66.99999999999484,85.99999999998609,-137.00000000000932,-189.99999999999773,128.0000000000001,-271.0000000000008,122.99999999999534,-203.99999999999307,125.99999999998168,,-1396.000000000067
2016.04.18,-296.0000000000074,39.999999999995595,-86.0000000000083,-197.00000000000273,-381.0000000000091,67.00000000000594,-318.00000000000716,-275.000000000003,-138.0000000000159,-37.9999999999967,-27.999999999994696,197.99999999999818,-196.99999999999162,75.00000000000284,-158.99999999999181,-321.0000000000157,110.00000000001009,-138.00000000000523,-327.99999999999494,75.99999999998718,-831.000000000004,-194.00000000000261,165.00000000000625,-513.9999999999958,117.99999999999588,-595.9999999999966,-190.00000000000128,,-4376.000000000043
2016.04.18,-299.00000000000483,63.000000000013046,-109.99999999998789,-260.0000000000051,-382.0000000000157,124.00000000000189,247.99999999999267,-286.00000000000847,-141.99999999999767,-88.99999999999864,-32.999999999994145,279.00000000000705,361.0000000000002,88.99999999999464,-225.9999999999991,-337.0000000000095,263.99999999999756,-183.9999999999975,-319.0000000000026,183.99999999998417,418.9999999999916,-72.99999999999329,245.00000000000455,-703.9999999999935,357.99999999999164,-847.9999999999932,-438.00000000000506,,-2096.0000000000273
2016.04.18,-258.0000000000027,79.00000000000685,-68.00000000000139,-162.9999999999967,-388.0000000000106,-167.9999999999904,9.999999999998899,-249.00000000001032,-136.00000000000279,-33.00000000000125,-90.99999999999665,-54.999999999993946,103.00000000000864,105.99999999999498,-120.00000000000455,-368.9999999999971,-426.9999999999996,-126.00000000000477,-431.0000000000036,-463.9999999999977,-154.99999999999403,-52.99999999999727,-287.9999999999967,-437.9999999999882,32.999999999994145,-549.9999999999949,-266.0000000000107,,-4964.999999999993
2016.04.18,-231.0000000000034,65.00000000000395,-42.0000000000087,69.99999999999318,-362.00000000001785,-130.99999999999224,76.99999999999375,-191.00000000000784,-121.99999999999989,131.00000000000023,-90.99999999999665,-12.999999999996348,134.0000000000008,129.9999999999968,223.0000000000132,-351.0000000000124,-370.999999999988,72.00000000000273,-429.99999999999704,-384.00000000000654,-109.00000000000354,134.00000000000034,-299.99999999999716,-117.999999999995,2.999999999997449,-357.99999999999164,-250.00000000001688,,-2815.000000000029
2016.04.18,-265.99999999999955,53.00000000001415,-55.99999999998939,64.99999999999773,-311.0000000000168,-15.999999999993797,85.00000000000173,-263.00000000001324,-151.00000000001222,164.00000000000148,-80.99999999999774,53.00000000000304,173.00000000000094,112.99999999999643,227.00000000000387,-313.00000000000773,-133.99999999998968,110.99999999999,-428.9999999999905,-265.0000000000041,-8.000000000008,125.0,-200.9999999999934,-143.99999999999125,163.00000000000205,-381.99999999999346,-124.00000000001299,,-1812.0000000000025
2016.04.18,-269.00000000000813,102.00000000000209,-113.99999999999189,6.000000000000227,-229.00000000001253,32.0000000000098,90.0000000000012,-219.99999999999798,-129.00000000000134,138.00000000000523,28.000000000005798,172.00000000000549,197.99999999999818,117.99999999999588,199.99999999998863,-121.99999999999989,58.000000000002494,95.99999999998943,-200.99999999998454,-43.00000000001525,28.999999999990145,-1.0000000000047748,-116.99999999999022,-353.9999999999992,178.99999999999582,-452.99999999999227,-104.00000000001519,,-910.000000000023
2016.04.18,-269.00000000000813,131.00000000001444,-86.0000000000083,22.999999999996135,-174.00000000000747,135.00000000000733,237.99999999999378,-204.00000000000418,-117.00000000001154,144.00000000000546,58.000000000002494,268.99999999999704,321.0000000000046,121.99999999999989,219.99999999999886,-43.999999999999595,317.0000000000117,107.99999999998988,-143.99999999998857,166.99999999998383,370.999999999988,-13.999999999995794,-33.00000000000125,-294.9999999999875,234.99999999999633,-515.9999999999942,-170.00000000000347,,792.9999999999798
