date,AUDUSD,GBPCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURAUD,EURNZD,empty,sum
2017.03.06,-100.00000000000009,46.0000000000127,-47.00000000000814,60.99999999999994,79.00000000000773,-260.0000000000158,-319.0000000000026,-320.00000000000915,,-860.0000000000155
2017.03.06,-106.00000000000608,11.00000000000545,-70.99999999999883,37.99999999999359,84.00000000000318,-273.0000000000121,-293.99999999999426,-364.9999999999931,,-976.0000000000023
2017.03.06,-114.00000000000298,4.000000000004,-21.999999999999797,36.999999999998145,57.00000000001637,-222.99999999999542,-273.9999999999965,-272.99999999998994,,-807.9999999999661
2017.03.06,-65.99999999999939,-33.99999999997849,-40.00000000000669,16.999999999989246,13.00000000000523,-275.000000000003,-217.0000000000005,-323.0000000000066,,-925.0000000000002
2017.03.06,-40.00000000000669,-4.999999999988347,-41.000000000002146,30.999999999992145,34.000000000020236,-287.9999999999994,-181.9999999999933,-313.00000000000773,,-803.9999999999852
2017.03.06,-9.999999999998899,40.0000000000178,-29.000000000001247,59.99999999999339,127.00000000000955,-215.00000000000963,-121.99999999999989,-293.99999999999426,,-442.9999999999832
2017.03.06,52.99999999999194,-32.999999999994145,49.99999999999449,2.999999999997449,250.0,-192.00000000001438,51.000000000001044,-103.00000000000864,,78.9999999999678
2017.03.06,17.000000000000348,113.00000000000753,68.00000000000139,115.99999999999389,328.00000000000296,-66.00000000001049,-45.99999999999049,-82.00000000000429,,448.0000000000009
2017.03.06,-43.999999999999595,111.00000000001664,71.99999999999429,98.99999999999353,278.00000000002,-224.000000000002,-121.99999999999989,-48.000000000003595,,122.00000000001943
2017.03.06,61.999999999995396,202.00000000001327,112.000000000001,344.99999999999534,453.00000000000296,25.999999999992696,-383.99999999998437,-282.0000000000045,,534.0000000000118
2017.03.06,96.99999999999153,300.00000000001137,70.99999999999883,349.99999999999477,493.9999999999998,177.00000000000495,-212.99999999999653,-248.99999999998812,,1027.0000000000166
2017.03.06,205.99999999999508,221.00000000000452,173.00000000000094,318.99999999999153,508.0000000000098,231.99999999998778,26.0000000000149,-79.99999999999119,,1605.0000000000134
2017.03.06,190.00000000000128,218.00000000000708,217.99999999999596,207.99999999999707,552.9999999999973,187.99999999998818,261.0000000000001,211.00000000000563,,2046.9999999999925
2017.03.06,58.99999999999794,157.00000000000713,169.99999999999238,136.99999999999824,550.0000000000114,181.9999999999933,219.00000000001364,157.99999999999147,,1632.0000000000055
2017.03.06,76.99999999999375,116.00000000000499,126.99999999999933,117.99999999999588,455.0000000000125,112.99999999998533,199.00000000001583,39.999999999995595,,1245.0000000000034
2017.03.06,80.99999999999774,131.00000000001444,151.00000000000114,90.99999999999665,432.00000000001637,156.00000000000057,299.00000000000483,154.99999999999403,,1496.0000000000257
2017.03.06,54.999999999993946,100.0000000000112,121.99999999999989,35.999999999991594,368.0000000000234,-9.000000000014552,304.00000000001535,157.99999999999147,,1134.0000000000123
2017.03.06,97.9999999999981,148.00000000001478,135.99999999999167,89.99999999999008,445.0000000000216,104.99999999999955,337.0000000000095,150.99999999999002,,1510.0000000000152
2017.03.06,129.00000000000134,101.00000000001774,134.99999999999625,43.999999999999595,322.00000000000273,58.99999999998684,336.00000000000296,167.9999999999904,,1293.999999999998
2017.03.06,217.0000000000005,71.00000000002105,165.9999999999995,96.99999999999153,411.00000000000136,-53.999999999998494,320.00000000000915,106.00000000000608,,1334.0000000000307
2017.03.06,176.99999999999383,96.00000000000719,144.99999999999514,84.99999999999064,390.0000000000148,11.00000000000545,297.0000000000139,119.00000000000244,,1320.0000000000234
2017.03.06,209.9999999999991,76.0000000000094,69.9999999999923,129.9999999999968,378.0000000000143,48.000000000003595,290.00000000001245,-144.99999999999514,,1057.0000000000327
2017.03.06,151.00000000000114,84.0000000000174,39.999999999995595,164.99999999999292,386.0000000000241,129.99999999998568,256.99999999999613,-242.00000000000887,,971.0000000000041
2017.03.06,81.9999999999932,132.00000000002098,19.00000000000235,178.99999999999582,353.00000000000864,31.000000000003247,133.00000000000534,-272.99999999998994,,656.0000000000396
2017.03.06,49.99999999999449,2.0000000000131024,71.99999999999429,218.99999999999142,519.0000000000055,164.99999999999292,58.000000000002494,-383.0,,701.9999999999941
2017.03.06,0.999999999995449,57.00000000001815,59.99999999999339,182.99999999999983,431.0000000000116,126.99999999998823,117.00000000001154,-282.0000000000045,,694.0000000000136
2017.03.06,-20.0000000000089,98.0000000000203,21.999999999999797,198.99999999999363,463.0000000000223,139.9999999999846,103.00000000000864,-337.0000000000095,,668.0000000000107
2017.03.06,-39.00000000000014,150.00000000000568,31.999999999998696,275.99999999999847,501.0000000000048,215.99999999999397,39.00000000001125,-390.0000000000015,,785.000000000011
2017.03.06,-79.00000000000685,117.00000000001154,31.999999999998696,218.99999999999142,459.0000000000032,136.99999999998712,90.00000000001229,-326.9999999999884,,648.000000000009
2017.03.06,-60.99999999999994,60.000000000015596,43.999999999999595,215.99999999999397,387.00000000000045,150.00000000000568,104.99999999999955,-367.0000000000062,,534.0000000000086
2017.03.06,-11.00000000000545,124.00000000001299,56.99999999999594,243.99999999999977,498.0000000000189,265.0000000000041,151.00000000001222,-312.00000000000114,,1016.0000000000373
2017.03.06,2.000000000002,97.00000000001374,44.99999999999504,235.99999999999176,481.00000000002296,174.99999999999181,121.99999999999989,-351.99999999999676,,806.0000000000205
2017.03.06,4.999999999999449,113.00000000000753,-4.999999999999449,235.99999999999176,508.0000000000098,157.99999999999147,121.99999999999989,-432.9999999999945,,704.0000000000059
2017.03.06,-13.00000000000745,126.0000000000039,15.999999999993797,231.99999999999886,572.0000000000027,241.00000000000233,131.99999999999878,-378.999999999996,,926.9999999999969
2017.03.06,-14.999999999998348,139.00000000000023,25.999999999992696,233.99999999998977,600.0000000000227,255.00000000000523,148.00000000001478,-337.99999999999386,,1049.0000000000332
2017.03.06,-24.000000000001798,111.00000000001664,15.999999999993797,214.99999999999852,579.0000000000077,268.9999999999859,141.00000000001333,-365.99999999999966,,941.0000000000147
2017.03.06,-51.000000000001044,151.00000000001222,-18.0000000000069,198.99999999999363,576.9999999999982,246.99999999999721,99.00000000000463,-383.0,,820.999999999998
2017.03.07,-36.0000000000027,112.000000000001,-7.0000000000014495,176.99999999999383,567.0000000000073,236.99999999999832,167.00000000000603,-347.0000000000084,,869.9999999999939
2017.03.07,-58.99999999999794,52.000000000007596,-4.000000000004,176.99999999999383,462.0000000000175,195.9999999999962,85.00000000000173,-421.99999999998903,,487.00000000002586
2017.03.07,-26.000000000003798,48.000000000003595,22.999999999995246,162.99999999999093,443.00000000001205,248.00000000000378,202.00000000001327,-339.0000000000004,,762.0000000000146
2017.03.07,63.99999999999739,70.0000000000145,24.000000000001798,167.9999999999904,519.0000000000055,297.9999999999983,338.0000000000161,-314.99999999999864,,1166.0000000000252
2017.03.07,57.99999999999139,72.0000000000054,80.99999999999774,167.9999999999904,471.00000000000364,309.0000000000037,344.00000000001097,-198.00000000000927,,1304.9999999999939
2017.03.07,46.00000000000159,48.000000000003595,-21.00000000000435,158.99999999999804,415.9999999999968,295.0000000000008,356.00000000000074,-424.00000000000216,,874.9999999999951
2017.03.07,109.99999999999899,15.00000000000945,74.99999999999174,137.9999999999937,313.0000000000166,282.0000000000045,425.0000000000087,-218.99999999999142,,1139.0000000000323
2017.03.07,96.99999999999153,48.000000000003595,47.9999999999925,159.9999999999935,395.00000000001023,261.0000000000001,348.00000000001495,-270.99999999999903,,1086.0000000000073
2017.03.07,115.99999999999389,69.00000000000794,63.00000000000195,172.99999999998983,373.0000000000189,296.9999999999917,368.9999999999971,-249.99999999999466,,1210.0000000000064
2017.03.07,146.00000000000168,81.00000000001995,30.999999999992145,187.9999999999993,376.0000000000048,285.99999999998624,398.00000000000944,-330.9999999999924,,1175.0000000000214
2017.03.07,278.9999999999959,106.00000000000608,29.999999999996696,194.99999999998963,438.0000000000166,282.0000000000045,631.0000000000038,-242.00000000000887,,1719.0000000000043
2017.03.07,225.99999999999287,121.00000000001555,97.00000000000264,207.99999999999707,427.99999999999727,336.00000000000296,497.99999999999847,-164.00000000000858,,1749.9999999999982
2017.03.07,348.9999999999993,113.00000000000753,63.00000000000195,209.9999999999991,450.00000000001705,346.0000000000019,687.0000000000153,-261.0000000000001,,1957.0000000000423
2017.03.07,339.0000000000004,95.00000000000064,102.99999999999754,188.9999999999947,483.0000000000041,398.9999999999938,809.0000000000152,-157.00000000000713,,2259.999999999999
2017.03.07,324.9999999999975,102.00000000000209,153.99999999999858,210.99999999999451,500.0,377.0000000000051,768.0000000000131,-80.99999999999774,,2356.000000000013
2017.03.07,322.9999999999955,90.00000000001229,93.99999999999409,216.99999999998943,495.00000000000455,392.9999999999989,721.000000000016,-231.0000000000034,,2102.0000000000073
2017.03.07,357.99999999999164,161.00000000001114,97.00000000000264,270.99999999999903,536.0000000000014,468.9999999999861,754.0000000000102,-236.99999999999832,,2409.0000000000036
2017.03.07,317.0000000000006,231.0000000000034,65.99999999999939,315.9999999999941,608.0000000000041,543.999999999989,720.0000000000095,-289.9999999999903,,2512.00000000001
2017.03.07,264.999999999993,212.00000000001216,2.000000000002,328.9999999999904,573.0000000000075,465.0000000000043,516.0000000000053,-472.00000000000574,,1890.0000000000089
2017.03.07,268.99999999999704,325.0000000000197,-53.00000000000304,422.9999999999956,770.0000000000102,644.0000000000001,479.0000000000072,-622.9999999999958,,2234.000000000031
2017.03.07,170.99999999999892,395.000000000012,-101.00000000000664,480.99999999999807,930.0000000000068,631.0000000000038,367.0000000000062,-731.9999999999993,,2142.00000000002
2017.03.07,185.00000000000182,313.00000000000773,-77.00000000000485,424.9999999999976,830.0000000000125,605.9999999999955,479.0000000000072,-678.0000000000008,,2083.0000000000164
2017.03.07,115.99999999999389,161.00000000001114,7.9999999999968985,361.0000000000002,753.0000000000143,614.9999999999877,436.9999999999985,-581.0000000000093,,1869.9999999999934
2017.03.07,12.999999999996348,82.00000000000429,52.99999999999194,301.9999999999912,832.9999999999984,710.999999999995,451.0000000000014,-472.9999999999901,,1971.9999999999886
2017.03.07,68.99999999999685,217.0000000000005,102.00000000000209,399.99999999998926,967.000000000013,804.0000000000047,493.0000000000101,-378.999999999996,,2673.0000000000205
2017.03.07,129.00000000000134,233.00000000001654,112.000000000001,407.99999999999727,950.000000000017,828.9999999999909,496.00000000000756,-351.99999999999676,,2805.000000000035
2017.03.07,102.99999999999754,289.0000000000059,102.00000000000209,443.99999999999994,1023.0000000000246,873.999999999997,497.0000000000141,-370.999999999988,,2961.000000000053
2017.03.07,121.99999999999989,284.00000000001756,98.99999999999353,491.99999999999244,1054.000000000002,888.9999999999842,501.0000000000181,-451.0000000000014,,2990.0000000000064
2017.03.07,149.99999999999457,221.00000000000452,151.9999999999966,448.9999999999994,1048.0000000000018,827.9999999999843,587.0000000000042,-348.9999999999993,,3085.9999999999854
2017.03.07,117.99999999999588,173.00000000000094,115.99999999999389,414.9999999999987,937.0000000000118,775.9999999999989,558.0000000000141,-426.9999999999996,,2666.0000000000146
2017.03.07,161.00000000000003,150.00000000000568,80.99999999999774,417.99999999999613,824.0000000000123,644.9999999999844,564.000000000009,-550.000000000006,,2292.9999999999995
2017.03.07,225.99999999999287,72.0000000000054,236.99999999999832,411.99999999999017,840.0000000000034,844.9999999999847,751.9999999999972,-289.0000000000059,,3094.9999999999663
2017.03.07,219.99999999999798,39.00000000001125,261.99999999999557,440.9999999999914,897.0000000000198,851.0000000000017,778.9999999999964,-331.999999999999,,3157.000000000015
2017.03.07,44.99999999999504,159.00000000002024,154.99999999999403,503.99999999999335,1079.0000000000077,865.999999999989,507.9999999999973,-514.9999999999987,,2800.999999999998
2017.03.07,54.999999999993946,182.0000000000155,54.999999999993946,439.99999999999596,830.0000000000125,638.9999999999895,441.0000000000025,-591.0000000000082,,2050.9999999999955
2017.03.07,130.99999999999224,349.0000000000215,13.999999999991797,497.99999999999847,929.000000000002,831.9999999999883,450.00000000001705,-577.9999999999897,,2625.0000000000223
2017.03.07,125.99999999999278,320.00000000000915,29.000000000001247,471.99999999999466,867.0000000000186,722.9999999999848,484.00000000001774,-537.0000000000097,,2484.000000000009
2017.03.07,175.99999999999838,251.00000000000122,-21.999999999999797,400.9999999999958,761.0000000000241,539.999999999985,521.0000000000159,-601.9999999999915,,2026.000000000029
2017.03.07,195.9999999999962,311.0000000000168,-68.00000000000139,438.9999999999894,868.0000000000234,556.9999999999853,512.0000000000014,-699.0000000000052,,2116.0000000000064
2017.03.07,195.9999999999962,299.00000000000483,-36.999999999998145,366.9999999999951,795.0000000000159,573.0000000000013,629.9999999999973,-509.00000000000387,,2314.000000000008
2017.03.07,144.99999999999514,316.0000000000052,-102.99999999999754,404.99999999999983,867.0000000000186,625.9999999999932,592.9999999999991,-707.9999999999975,,2141.0000000000164
2017.03.07,73.00000000000084,273.0000000000121,-173.00000000000094,365.99999999999966,829.0000000000077,556.9999999999853,513.0000000000078,-831.9999999999883,,1606.0000000000246
2017.03.07,48.99999999999905,233.00000000001654,-187.9999999999993,345.99999999999073,776.0000000000105,587.0000000000042,483.0000000000112,-878.000000000001,,1408.0000000000323
2017.03.07,36.999999999998145,267.0000000000172,-202.9999999999976,330.9999999999924,775.0000000000057,546.9999999999864,448.000000000004,-853.9999999999992,,1348.0000000000073
2017.03.07,56.99999999999594,259.0000000000092,-263.99999999999756,329.999999999997,799.0000000000066,570.9999999999882,472.00000000000574,-988.9999999999955,,1235.0000000000095
2017.03.07,54.999999999993946,286.00000000000847,-247.00000000000833,328.9999999999904,796.999999999997,556.0000000000009,442.00000000000904,-920.0000000000097,,1297.9999999999818
2017.03.07,57.99999999999139,267.0000000000172,-295.0000000000008,322.00000000000006,850.0000000000227,594.99999999999,473.0000000000123,-1031.9999999999884,,1238.0000000000443
2017.03.07,30.999999999992145,343.00000000000443,-324.00000000000205,325.99999999999295,898.0000000000246,683.9999999999957,480.00000000001376,-1004.0000000000049,,1434.0000000000164
2017.03.08,44.99999999999504,282.0000000000045,-292.00000000000335,294.9999999999897,820.0000000000216,634.9999999999856,492.0000000000035,-987.9999999999889,,1289.000000000008
2017.03.08,31.999999999998696,273.0000000000121,-269.00000000000813,293.99999999999426,796.999999999997,615.9999999999943,453.0000000000145,-937.9999999999944,,1258.0000000000082
2017.03.08,58.99999999999794,297.0000000000139,-231.0000000000034,333.9999999999899,889.00000000001,628.9999999999907,493.0000000000101,-875.0000000000035,,1595.0000000000055
2017.03.08,83.9999999999952,301.0000000000179,-231.99999999999886,340.9999999999913,910.000000000025,639.9999999999961,507.9999999999973,-882.9999999999893,,1669.0000000000348
2017.03.08,93.99999999999409,313.00000000000773,-261.0000000000001,346.9999999999973,911.0000000000014,692.9999999999881,529.0000000000017,-953.9999999999882,,1672.0000000000023
2017.03.08,83.9999999999952,287.000000000015,-265.0000000000041,327.99999999999494,912.0000000000061,638.0000000000052,478.0000000000006,-960.0000000000053,,1502.0000000000077
2017.03.08,154.99999999999403,267.0000000000172,-196.00000000000728,311.99999999999005,1034.0000000000202,644.0000000000001,612.9999999999969,-802.9999999999982,,2026.0000000000132
2017.03.08,100.99999999999554,233.00000000001654,-204.00000000000418,291.99999999999227,955.0000000000125,580.999999999987,557.0000000000075,-818.0000000000076,,1696.9999999999995
2017.03.08,126.99999999999933,255.00000000000523,-229.00000000000142,306.9999999999906,1011.0000000000241,641.999999999987,635.0000000000077,-890.9999999999974,,1857.000000000015
2017.03.08,186.99999999999272,222.00000000001108,-213.00000000000762,297.9999999999983,993.9999999999998,648.9999999999885,702.0000000000026,-861.0000000000007,,1977.9999999999848
2017.03.08,214.99999999999852,221.00000000000452,-191.00000000000784,286.99999999999284,1122.000000000014,670.9999999999993,775.9999999999989,-805.9999999999956,,2295.0000000000055
2017.03.08,156.00000000000057,211.00000000000563,-170.99999999999892,277.99999999998937,1139.00000000001,669.9999999999928,672.0000000000059,-754.9999999999945,,2200.000000000011
2017.03.08,78.00000000000028,223.00000000001762,-200.00000000000017,287.9999999999994,1229.0000000000134,671.9999999999837,583.0000000000002,-819.9999999999985,,2053.000000000016
2017.03.08,54.999999999993946,225.00000000000853,-206.00000000000617,289.9999999999903,1186.000000000007,651.0000000000016,556.0000000000009,-834.0000000000014,,1922.999999999995
2017.03.08,75.9999999999983,243.00000000001543,-165.9999999999995,297.9999999999983,1109.0000000000089,673.9999999999968,581.0000000000093,-739.0000000000008,,2076.0000000000264
2017.03.08,108.99999999999244,231.0000000000034,-172.00000000000549,297.9999999999983,1112.9999999999995,702.0000000000026,625.0000000000089,-771.9999999999949,,2134.000000000005
2017.03.08,86.99999999999264,237.00000000002052,-163.99999999999747,302.9999999999977,1180.0000000000068,702.9999999999869,575.0000000000144,-753.9999999999881,,2167.0000000000337
2017.03.08,80.99999999999774,241.00000000000233,-129.00000000000134,308.9999999999926,1182.0000000000164,699.0000000000052,546.000000000002,-680.9999999999983,,2248.0000000000164
2017.03.08,46.00000000000159,331.0000000000146,-131.99999999999878,381.99999999999346,1210.000000000008,751.9999999999972,455.0000000000054,-699.9999999999895,,2344.000000000032
2017.03.08,-177.00000000000495,480.00000000001376,-302.0000000000023,417.99999999999613,1191.0000000000025,812.999999999997,140.0000000000068,-957.9999999999922,,1605.0000000000168
2017.03.08,-235.00000000000742,461.0000000000003,-345.0000000000064,436.9999999999985,1201.0000000000218,785.9999999999978,63.000000000013046,-1106.9999999999914,,1261.0000000000264
2017.03.08,-150.00000000000568,577.0000000000052,-277.000000000005,478.9999999999961,1259.0000000000146,946.0000000000024,246.00000000001288,-882.000000000005,,2198.0000000000155
2017.03.08,-274.00000000000756,670.000000000015,-445.0000000000065,459.99999999999375,1124.0000000000236,809.9999999999997,92.00000000000318,-1102.000000000003,,1335.0000000000184
2017.03.08,-156.00000000000057,726.0000000000044,-375.0000000000031,513.9999999999923,1240.000000000009,936.9999999999878,236.99999999999832,-967.9999999999911,,2154.9999999999973
2017.03.08,-224.000000000002,778.000000000012,-407.0000000000018,571.9999999999948,1250.0,950.9999999999908,60.000000000015596,-1086.9999999999936,,1893.0000000000155
2017.03.08,-265.0000000000041,845.0000000000068,-419.00000000000273,612.9999999999969,1306.0000000000116,1032.999999999995,17.000000000000348,-1096.9999999999925,,2033.0000000000116
2017.03.08,-263.0000000000021,852.0000000000083,-428.00000000000614,636.9999999999986,1383.0000000000098,1059.9999999999943,8.000000000008,-1144.999999999996,,2104.000000000015
2017.03.08,-226.99999999999943,894.000000000017,-451.0000000000014,659.999999999994,1432.0000000000164,1029.9999999999975,49.00000000001015,-1188.9999999999957,,2198.000000000038
2017.03.08,-226.00000000000398,796.0000000000189,-455.0000000000054,569.9999999999927,1349.000000000018,997.9999999999878,131.99999999999878,-1164.9999999999939,,1999.000000000013
2017.03.08,-248.00000000000378,550.000000000006,-453.0000000000034,430.9999999999925,849.000000000018,624.0000000000023,42.0000000000087,-1212.9999999999975,,582.0000000000227
2017.03.08,-386.0000000000086,372.00000000001677,-428.00000000000614,342.9999999999933,462.0000000000175,553.0000000000035,-17.999999999984695,-1225.0000000000093,,-326.9999999999776
2017.03.08,-417.0000000000007,473.0000000000123,-456.00000000000085,445.99999999999085,474.00000000001796,506.9999999999908,-219.99999999999798,-1336.9999999999882,,-529.9999999999757
2017.03.08,-443.99999999999994,476.0000000000098,-458.9999999999983,468.9999999999972,356.00000000002296,497.99999999999847,-324.9999999999975,-1390.0000000000023,,-818.9999999999695
2017.03.08,-389.000000000006,506.0000000000064,-491.0000000000081,445.99999999999085,546.0000000000207,634.0000000000013,-168.99999999999693,-1377.000000000006,,-293.9999999999977
2017.03.08,-416.00000000000523,621.0000000000049,-563.9999999999978,559.9999999999939,495.00000000000455,619.9999999999983,-271.99999999998334,-1597.9999999999884,,-553.9999999999732
2017.03.08,-377.0000000000051,480.00000000001376,-565.9999999999999,493.99999999999443,395.00000000001023,493.99999999999443,-180.0000000000024,-1662.9999999999923,,-922.9999999999868
2017.03.08,-413.0000000000078,635.0000000000077,-573.0000000000013,541.9999999999981,638.0000000000052,594.0000000000057,-110.99999999999443,-1567.9999999999916,,-255.9999999999784
2017.03.08,-404.99999999999983,652.0000000000082,-582.0000000000048,529.9999999999972,691.0000000000025,519.9999999999872,-102.00000000000209,-1546.000000000003,,-242.00000000001455
2017.03.08,-443.99999999999994,631.0000000000038,-604.0000000000045,486.999999999993,698.0000000000075,398.9999999999938,-136.00000000000279,-1547.0000000000095,,-516.0000000000186
2017.03.08,-499.000000000005,560.0000000000049,-636.9999999999986,433.99999999998994,647.0000000000198,319.999999999987,-144.99999999999514,-1618.9999999999927,,-938.9999999999899
2017.03.08,-453.0000000000034,512.0000000000014,-648.0000000000041,424.9999999999976,740.0000000000091,177.00000000000495,-211.99999999998997,-1666.9999999999964,,-1125.999999999981
2017.03.08,-440.00000000000705,544.0000000000111,-661.0000000000005,446.9999999999974,711.0000000000127,190.00000000000128,-190.99999999998562,-1697.9999999999995,,-1097.9999999999702
2017.03.08,-506.0000000000064,512.0000000000014,-665.0000000000044,432.9999999999945,796.0000000000207,133.99999999998968,-296.9999999999917,-1726.0000000000052,,-1319.0000000000016
2017.03.08,-472.00000000000574,479.0000000000072,-629.0000000000018,412.9999999999967,689.0000000000214,95.999999999985,-252.99999999999213,-1645.9999999999918,,-1322.9999999999814
2017.03.08,-492.0000000000035,500.00000000001154,-618.0000000000074,412.9999999999967,765.0000000000148,173.99999999998528,-261.9999999999845,-1598.9999999999948,,-1118.9999999999818
2017.03.08,-526.9999999999997,483.0000000000112,-631.9999999999992,396.9999999999918,807.0000000000164,136.00000000000279,-293.99999999999426,-1622.9999999999966,,-1252.9999999999677
2017.03.08,-526.9999999999997,487.0000000000152,-617.0000000000009,383.99999999999545,765.0000000000148,168.99999999999693,-275.000000000003,-1560.9999999999902,,-1174.9999999999716
2017.03.08,-579.0000000000073,518.0000000000184,-631.0000000000038,338.9999999999893,805.0000000000068,202.9999999999976,-319.0000000000026,-1478.0000000000016,,-1142.0000000000032
2017.03.09,-614.9999999999989,468.00000000000176,-617.0000000000009,354.9999999999942,718.0000000000177,160.00000000000458,-400.9999999999847,-1554.9999999999952,,-1486.9999999999613
2017.03.09,-608.0000000000085,448.000000000004,-660.000000000005,357.99999999999164,671.0000000000207,123.99999999999079,-391.9999999999924,-1668.0000000000027,,-1727.0000000000016
2017.03.09,-572.0000000000058,396.00000000001853,-611.000000000006,334.9999999999964,596.0000000000036,65.00000000000395,-353.0000000000033,-1570.0000000000048,,-1713.9999999999973
2017.03.09,-573.0000000000013,447.0000000000196,-617.0000000000009,351.99999999999676,647.0000000000198,100.99999999999554,-385.99999999999744,-1556.0000000000018,,-1584.9999999999698
2017.03.09,-558.000000000003,439.0000000000116,-621.0000000000049,349.99999999999477,610.0000000000136,180.99999999998673,-270.99999999999903,-1577.0000000000061,,-1447.0000000000064
2017.03.09,-607.0000000000019,446.0000000000131,-658.9999999999985,350.9999999999902,556.0000000000116,168.99999999999693,-359.99999999998255,-1644.000000000001,,-1747.999999999972
2017.03.09,-577.0000000000052,460.000000000016,-695.0000000000011,348.9999999999993,609.0000000000089,170.00000000000347,-300.99999999999574,-1678.0000000000018,,-1662.9999999999764
2017.03.09,-594.0000000000057,472.00000000000574,-699.0000000000052,372.99999999999,673.0000000000018,168.99999999999693,-397.0000000000029,-1751.999999999998,,-1755.0000000000173
2017.03.09,-605.0,494.00000000001666,-673.0000000000014,391.9999999999924,758.0000000000098,192.99999999999872,-411.99999999999017,-1706.0000000000075,,-1558.9999999999816
2017.03.09,-691.0000000000083,469.0000000000083,-704.0000000000047,365.99999999999966,718.0000000000177,177.00000000000495,-510.99999999999477,-1750.000000000007,,-1925.999999999984
2017.03.09,-690.0000000000017,425.0000000000087,-672.0000000000059,334.9999999999964,725.9999999999991,164.99999999999292,-490.999999999997,-1682.0000000000057,,-1884.0000000000132
2017.03.09,-711.000000000006,461.0000000000003,-663.0000000000025,343.9999999999999,793.0000000000064,205.99999999999508,-451.99999999998573,-1631.0000000000048,,-1652.9999999999973
2017.03.09,-718.0000000000075,396.00000000001853,-652.0000000000082,322.00000000000006,654.0000000000248,168.99999999999693,-470.9999999999992,-1652.9999999999934,,-1952.999999999968
2017.03.09,-702.0000000000026,391.000000000008,-668.0000000000019,328.9999999999904,687.0000000000118,181.9999999999933,-448.9999999999883,-1699.9999999999905,,-1929.9999999999798
2017.03.09,-743.0000000000048,442.00000000000904,-731.0000000000039,342.9999999999933,704.0000000000077,207.00000000000162,-489.99999999999045,-1791.0000000000093,,-2058.999999999997
2017.03.09,-765.0000000000045,462.0000000000068,-746.0000000000023,367.99999999999056,688.0000000000166,218.99999999999142,-591.9999999999925,-1855.0000000000066,,-2221.0000000000005
2017.03.09,-716.0000000000056,469.0000000000083,-761.0000000000006,372.99999999999,737.9999999999995,236.99999999999832,-503.99999999999335,-1882.000000000006,,-2046.0000000000093
2017.03.09,-685.0000000000023,457.00000000001853,-746.0000000000023,374.999999999992,759.0000000000146,228.99999999999034,-487.99999999999955,-1872.9999999999914,,-1971.99999999998
2017.03.09,-772.000000000006,454.00000000002103,-751.0000000000017,330.9999999999924,719.9999999999989,161.99999999999548,-522.9999999999845,-1808.0000000000095,,-2186.999999999994
2017.03.09,-641.9999999999982,522.0000000000002,-758.0000000000031,394.9999999999898,709.0000000000032,360.9999999999891,-381.99999999999346,-1841.9999999999882,,-1637.0000000000005
2017.03.09,-670.000000000004,462.0000000000068,-790.0000000000018,440.9999999999914,485.00000000001364,95.00000000000064,-626.9999999999998,-2073.999999999998,,-2677.999999999991
2017.03.09,-741.0000000000027,561.0000000000115,-791.0000000000084,569.9999999999927,276.00000000001046,148.99999999999915,-862.9999999999916,-2180.000000000004,,-3018.9999999999927
