date,EURCHF,empty,sum
2017.10.24,56.99999999999594,,56.99999999999594
2017.10.24,62.000000000006494,,62.000000000006494
2017.10.24,62.000000000006494,,62.000000000006494
2017.10.24,46.999999999997044,,46.999999999997044
2017.10.24,-51.000000000001044,,-51.000000000001044
2017.10.24,-43.999999999999595,,-43.999999999999595
2017.10.24,82.00000000000429,,82.00000000000429
2017.10.24,7.0000000000014495,,7.0000000000014495
2017.10.24,12.999999999996348,,12.999999999996348
2017.10.24,-83.9999999999952,,-83.9999999999952
2017.10.24,-69.9999999999923,,-69.9999999999923
2017.10.24,-70.99999999999883,,-70.99999999999883
2017.10.24,-113.00000000000753,,-113.00000000000753
2017.10.24,-146.00000000000168,,-146.00000000000168
2017.10.24,-243.99999999999977,,-243.99999999999977
2017.10.24,-262.00000000000665,,-262.00000000000665
2017.10.24,-256.99999999999613,,-256.99999999999613
2017.10.24,-253.99999999999866,,-253.99999999999866
2017.10.24,-341.99999999999784,,-341.99999999999784
2017.10.24,-293.0000000000099,,-293.0000000000099
2017.10.24,-541.9999999999981,,-541.9999999999981
2017.10.24,-516.0000000000053,,-516.0000000000053
2017.10.24,-466.00000000001086,,-466.00000000001086
2017.10.24,-486.999999999993,,-486.999999999993
2017.10.24,-564.000000000009,,-564.000000000009
2017.10.24,-507.9999999999973,,-507.9999999999973
2017.10.24,-487.99999999999955,,-487.99999999999955
2017.10.24,-625.9999999999932,,-625.9999999999932
2017.10.24,-629.0000000000128,,-629.0000000000128
2017.10.24,-646.0000000000132,,-646.0000000000132
2017.10.24,-678.0000000000008,,-678.0000000000008
2017.10.24,-571.9999999999948,,-571.9999999999948
2017.10.24,-608.9999999999928,,-608.9999999999928
2017.10.24,-661.0000000000005,,-661.0000000000005
2017.10.25,-705.0000000000001,,-705.0000000000001
2017.10.25,-678.0000000000008,,-678.0000000000008
2017.10.25,-702.0000000000026,,-702.0000000000026
2017.10.25,-686.0000000000089,,-686.0000000000089
2017.10.25,-634.0000000000013,,-634.0000000000013
2017.10.25,-635.0000000000077,,-635.0000000000077
2017.10.25,-611.000000000006,,-611.000000000006
2017.10.25,-628.0000000000064,,-628.0000000000064
2017.10.25,-608.0000000000085,,-608.0000000000085
2017.10.25,-628.0000000000064,,-628.0000000000064
2017.10.25,-642.9999999999936,,-642.9999999999936
2017.10.25,-642.9999999999936,,-642.9999999999936
2017.10.25,-655.0000000000056,,-655.0000000000056
2017.10.25,-662.000000000007,,-662.000000000007
2017.10.25,-639.9999999999961,,-639.9999999999961
2017.10.25,-649.999999999995,,-649.999999999995
2017.10.25,-570.0000000000039,,-570.0000000000039
2017.10.25,-537.0000000000097,,-537.0000000000097
2017.10.25,-618.0000000000074,,-618.0000000000074
2017.10.25,-689.0000000000063,,-689.0000000000063
2017.10.25,-618.9999999999918,,-618.9999999999918
2017.10.25,-676.0000000000099,,-676.0000000000099
2017.10.25,-703.9999999999935,,-703.9999999999935
2017.10.25,-852.9999999999926,,-852.9999999999926
2017.10.25,-910.0000000000108,,-910.0000000000108
2017.10.25,-1034.0000000000016,,-1034.0000000000016
2017.10.25,-876.9999999999944,,-876.9999999999944
2017.10.25,-1027.0000000000002,,-1027.0000000000002
2017.10.25,-968.9999999999976,,-968.9999999999976
2017.10.25,-923.9999999999915,,-923.9999999999915
2017.10.25,-1059.9999999999943,,-1059.9999999999943
2017.10.25,-964.9999999999936,,-964.9999999999936
2017.10.25,-956.0000000000013,,-956.0000000000013
2017.10.25,-975.9999999999991,,-975.9999999999991
2017.10.25,-1133.0000000000061,,-1133.0000000000061
2017.10.25,-1039.9999999999966,,-1039.9999999999966
2017.10.25,-953.0000000000039,,-953.0000000000039
2017.10.25,-824.0000000000025,,-824.0000000000025
2017.10.25,-814.0000000000036,,-814.0000000000036
2017.10.25,-844.0000000000003,,-844.0000000000003
2017.10.25,-768.0000000000131,,-768.0000000000131
2017.10.25,-893.9999999999948,,-893.9999999999948
2017.10.25,-892.0000000000039,,-892.0000000000039
2017.10.25,-897.9999999999987,,-897.9999999999987
2017.10.25,-950.0000000000064,,-950.0000000000064
2017.10.25,-940.0000000000075,,-940.0000000000075
2017.10.25,-968.9999999999976,,-968.9999999999976
2017.10.25,-1012.9999999999973,,-1012.9999999999973
2017.10.26,-1001.0000000000074,,-1001.0000000000074
2017.10.26,-990.000000000002,,-990.000000000002
2017.10.26,-984.9999999999915,,-984.9999999999915
2017.10.26,-975.9999999999991,,-975.9999999999991
2017.10.26,-980.0000000000031,,-980.0000000000031
2017.10.26,-997.0000000000034,,-997.0000000000034
2017.10.26,-1035.0000000000082,,-1035.0000000000082
2017.10.26,-1058.0000000000034,,-1058.0000000000034
2017.10.26,-1073.0000000000127,,-1073.0000000000127
2017.10.26,-1086.9999999999936,,-1086.9999999999936
2017.10.26,-1056.0000000000125,,-1056.0000000000125
2017.10.26,-1061.000000000001,,-1061.000000000001
2017.10.26,-1052.0000000000084,,-1052.0000000000084
2017.10.26,-1039.000000000012,,-1039.000000000012
2017.10.26,-1036.999999999999,,-1036.999999999999
2017.10.26,-1029.0000000000132,,-1029.0000000000132
2017.10.26,-997.0000000000034,,-997.0000000000034
2017.10.26,-987.0000000000045,,-987.0000000000045
2017.10.26,-988.0000000000111,,-988.0000000000111
2017.10.26,-1042.9999999999939,,-1042.9999999999939
2017.10.26,-1103.9999999999939,,-1103.9999999999939
2017.10.26,-1078.0000000000011,,-1078.0000000000011
2017.10.26,-1025.9999999999936,,-1025.9999999999936
2017.10.26,-1011.0000000000064,,-1011.0000000000064
2017.10.26,-1041.000000000003,,-1041.000000000003
2017.10.26,-1025.9999999999936,,-1025.9999999999936
2017.10.26,-1059.00000000001,,-1059.00000000001
2017.10.26,-1131.9999999999998,,-1131.9999999999998
2017.10.26,-1086.000000000009,,-1086.000000000009
2017.10.26,-988.0000000000111,,-988.0000000000111
2017.10.26,-855.0000000000058,,-855.0000000000058
2017.10.26,-910.0000000000108,,-910.0000000000108
2017.10.26,-878.000000000001,,-878.000000000001
2017.10.26,-716.0000000000056,,-716.0000000000056
2017.10.26,-707.9999999999975,,-707.9999999999975
2017.10.26,-751.0000000000127,,-751.0000000000127
2017.10.26,-629.9999999999973,,-629.9999999999973
2017.10.26,-543.0000000000045,,-543.0000000000045
2017.10.26,-544.0000000000111,,-544.0000000000111
2017.10.26,-526.0000000000042,,-526.0000000000042
2017.10.26,-470.9999999999992,,-470.9999999999992
2017.10.26,-402.0000000000135,,-402.0000000000135
2017.10.26,-404.0000000000044,,-404.0000000000044
2017.10.26,-412.00000000001234,,-412.00000000001234
2017.10.26,-324.9999999999975,,-324.9999999999975
2017.10.26,-306.00000000000625,,-306.00000000000625
2017.10.26,-370.00000000000364,,-370.00000000000364
2017.10.26,-326.0000000000041,,-326.0000000000041
2017.10.27,-307.00000000001285,,-307.00000000001285
2017.10.27,-327.99999999999494,,-327.99999999999494
2017.10.27,-368.00000000001273,,-368.00000000001273
2017.10.27,-297.9999999999983,,-297.9999999999983
2017.10.27,-259.0000000000092,,-259.0000000000092
2017.10.27,-249.99999999999466,,-249.99999999999466
2017.10.27,-232.99999999999432,,-232.99999999999432
2017.10.27,-239.00000000001143,,-239.00000000001143
2017.10.27,-246.00000000001288,,-246.00000000001288
2017.10.27,-232.99999999999432,,-232.99999999999432
2017.10.27,-262.00000000000665,,-262.00000000000665
2017.10.27,-276.9999999999939,,-276.9999999999939
2017.10.27,-259.0000000000092,,-259.0000000000092
2017.10.27,-269.00000000000813,,-269.00000000000813
2017.10.27,-303.0000000000088,,-303.0000000000088
2017.10.27,-320.9999999999935,,-320.9999999999935
2017.10.27,-320.9999999999935,,-320.9999999999935
2017.10.27,-334.9999999999964,,-334.9999999999964
2017.10.27,-331.999999999999,,-331.999999999999
2017.10.27,-280.9999999999979,,-280.9999999999979
2017.10.27,-252.99999999999213,,-252.99999999999213
2017.10.27,-287.9999999999994,,-287.9999999999994
2017.10.27,-337.0000000000095,,-337.0000000000095
2017.10.27,-360.0000000000048,,-360.0000000000048
2017.10.27,-391.9999999999924,,-391.9999999999924
2017.10.27,-388.9999999999949,,-388.9999999999949
2017.10.27,-459.99999999999375,,-459.99999999999375
2017.10.27,-513.9999999999923,,-513.9999999999923
2017.10.27,-431.0000000000036,,-431.0000000000036
2017.10.27,-469.99999999999267,,-469.99999999999267
2017.10.27,-351.0000000000124,,-351.0000000000124
2017.10.27,-392.9999999999989,,-392.9999999999989
2017.10.27,-251.00000000000122,,-251.00000000000122
2017.10.27,-69.9999999999923,,-69.9999999999923
2017.10.27,-157.99999999999147,,-157.99999999999147
2017.10.27,204.00000000000418,,204.00000000000418
2017.10.27,109.99999999998789,,109.99999999998789
2017.10.27,187.99999999998818,,187.99999999998818
2017.10.27,192.99999999999872,,192.99999999999872
2017.10.27,116.00000000000499,,116.00000000000499
2017.10.27,34.000000000000696,,34.000000000000696
2017.10.27,116.99999999998934,,116.99999999998934
2017.10.27,113.00000000000753,,113.00000000000753
2017.10.27,79.99999999999119,,79.99999999999119
2017.10.27,68.00000000000139,,68.00000000000139
2017.10.27,131.99999999999878,,131.99999999999878
2017.10.27,144.99999999999514,,144.99999999999514
2017.10.27,147.00000000000824,,147.00000000000824
