,name,direction
0,GBPUSD,B
1,USDCAD,S
2,AUDUSD,B
3,NZDUSD,B
4,EURCHF,S
5,CHFJPY,B
6,CADCHF,B
7,GBPJPY,S
8,GBPCAD,S
9,GBPAUD,S
10,EURCAD,S
11,EURNZD,S
12,CADJPY,B
13,AUDJPY,B
14,NZDJPY,B
15,NZDCAD,B
