date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,AUDCHF,EURAUD,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.08.13,-136.99999999998712,-4.000000000004,-31.000000000003247,-133.99999999998968,-353.0000000000033,-20.999999999986585,-133.00000000000534,164.99999999999292,21.000000000000796,-72.00000000000273,2.000000000002,,-696.9999999999862
2018.08.13,-140.99999999999113,-6.000000000017103,-3.0000000000085514,-125.99999999999278,-296.0000000000074,-15.999999999991132,-143.9999999999997,90.99999999999665,15.000000000000568,-58.9999999999975,29.000000000001247,,-656.0000000000068
2018.08.13,-408.00000000000836,-76.0000000000094,-121.00000000000443,-148.99999999999915,-560.0000000000049,-46.999999999997044,-218.00000000000708,150.99999999999002,-43.99999999999693,-286.9999999999919,-36.999999999998145,,-1796.0000000000273
2018.08.13,-351.99999999999676,18.999999999991246,-104.99999999999955,-173.9999999999964,-605.9999999999955,111.0000000000042,-213.00000000000762,334.9999999999964,130.00000000000966,-355.000000000004,-17.000000000000348,,-1226.9999999999989
2018.08.13,-401.99999999999125,100.99999999999554,-146.00000000000168,-232.99999999999432,-663.999999999998,307.00000000000216,-241.00000000000233,342.9999999999822,317.0000000000073,-417.0000000000016,-36.999999999998145,,-1071.9999999999998
2018.08.13,-384.00000000000654,146.00000000000168,-139.00000000000023,-218.99999999999142,-686.0000000000089,368.9999999999998,-233.00000000000543,394.9999999999898,415.00000000000625,-420.0000000000017,-34.000000000000696,,-790.0000000000175
2018.08.13,-466.9999999999952,225.99999999999287,-163.00000000000205,-277.99999999998937,-692.0000000000038,454.00000000000773,-221.00000000000452,439.99999999999596,465.0000000000034,-531.9999999999965,1.0000000000065512,,-766.9999999999851
2018.08.13,-489.0000000000061,302.9999999999866,-129.00000000000134,-264.999999999993,-693.0000000000102,552.0000000000067,-202.0000000000022,482.999999999989,600.0000000000085,-527.9999999999916,82.99999999999974,,-285.00000000001387
2018.08.13,-507.9999999999973,434.000000000001,-159.00000000000912,-296.9999999999917,-656.9999999999965,465.0000000000034,-191.00000000000784,442.9999999999934,609.9999999999994,-572.9999999999933,158.0000000000026,,-274.9999999999959
2018.08.13,-391.9999999999924,390.0000000000015,-109.99999999999899,-278.9999999999959,-551.0000000000126,434.0000000000117,-161.00000000000003,425.99999999999307,520.0000000000102,-474.00000000000375,239.0000000000003,,42.00000000001316
2018.08.13,-279.99999999999136,210.99999999998343,-12.000000000000899,-215.99999999999397,-452.00000000000796,395.00000000001023,-50.0000000000056,446.9999999999974,364.0000000000043,-373.9999999999952,184.00000000000637,,217.00000000000682
2018.08.13,-163.00000000000205,92.00000000000318,41.9999999999976,-199.9999999999891,-357.00000000000733,350.0000000000085,-30.000000000007798,434.9999999999854,284.000000000006,-340.999999999994,170.00000000000347,,282.0000000000039
2018.08.13,-131.99999999999878,26.999999999999247,59.99999999999339,-205.99999999999508,-336.00000000000296,316.0000000000025,-14.999999999998348,414.9999999999876,263.00000000000523,-316.99999999999307,160.00000000000458,,235.0000000000043
2018.08.13,-177.00000000000495,41.000000000002146,82.99999999999974,-150.99999999999002,-356.00000000000074,328.00000000000296,17.000000000000348,497.99999999999847,256.0000000000002,-286.00000000000136,206.00000000000617,,459.00000000001296
2018.08.13,-211.99999999998997,148.99999999999915,62.99999999999084,-150.99999999999002,-346.0000000000019,423.0000000000018,26.999999999999247,552.9999999999812,352.00000000000387,-292.0000000000016,224.000000000002,,789.9999999999948
2018.08.13,-232.99999999999432,197.99999999998707,54.999999999993946,-122.99999999999534,-347.0000000000084,460.00000000000796,15.999999999993797,528.9999999999795,403.0000000000058,-295.0000000000017,265.99999999999955,,928.9999999999678
2018.08.13,-201.99999999999108,161.99999999999548,102.99999999999754,-102.99999999999754,-337.0000000000095,419.00000000001114,46.999999999997044,577.9999999999897,362.99999999999955,-239.00000000000432,292.9999999999988,,1083.9999999999868
2018.08.13,-129.00000000000134,124.99999999999733,139.00000000000023,-72.99999999998974,-296.0000000000074,381.0000000000002,58.99999999999794,557.9999999999918,339.00000000001285,-194.99999999999318,287.0000000000039,,1195.0000000000125
2018.08.13,-156.00000000000057,168.99999999999693,100.99999999999554,-83.9999999999952,-296.0000000000074,396.0000000000008,64.99999999999284,567.9999999999907,365.99999999999966,-215.0000000000034,301.0000000000068,,1214.9999999999766
2018.08.13,-245.0000000000063,261.9999999999845,10.999999999994348,-148.99999999999915,-378.999999999996,382.000000000005,-3.0000000000085514,536.9999999999875,375.0,-271.99999999999136,265.0000000000041,,783.9999999999741
2018.08.13,-276.9999999999939,242.99999999999324,13.999999999991797,-158.99999999999804,-405.9999999999952,452.0000000000124,-3.0000000000085514,539.0000000000006,419.00000000001114,-304.00000000000205,196.00000000000728,,714.0000000000186
2018.08.14,-326.9999999999884,264.9999999999819,2.999999999997449,-178.99999999999582,-424.00000000000216,312.0000000000118,-1.0000000000065512,518.9999999999806,404.0000000000106,-326.9999999999982,223.00000000000654,,467.99999999999767
2018.08.14,-270.99999999999903,315.99999999998295,-4.000000000004,-183.99999999999528,-387.000000000004,427.0000000000067,-13.00000000000745,436.9999999999985,450.00000000000284,-343.9999999999941,231.99999999999886,,658.9999999999861
2018.08.14,-256.99999999999613,290.9999999999968,12.999999999996348,-156.99999999999602,-375.9999999999986,496.9999999999999,-6.0000000000060005,509.99999999998823,472.0000000000084,-331.00000000000307,235.00000000000742,,890.9999999999973
2018.08.14,-248.00000000000378,327.99999999999494,1.999999999990898,-151.9999999999966,-383.0,487.99999999999955,-18.0000000000069,501.9999999999802,490.99999999999966,-307.00000000000216,240.00000000000688,,942.9999999999627
2018.08.14,-242.00000000000887,309.99999999998806,12.999999999996348,-146.99999999999713,-374.0000000000077,439.00000000000716,-11.00000000000545,517.9999999999962,434.0000000000117,-298.9999999999924,263.0000000000021,,903.9999999999902
2018.08.14,-340.00000000000693,282.9999999999888,37.99999999999359,-126.99999999999933,-375.9999999999986,381.0000000000002,17.999999999995797,567.9999999999907,390.00000000000057,-242.999999999995,275.99999999999847,,867.9999999999682
2018.08.14,-226.99999999999943,242.99999999999324,6.999999999990347,-133.99999999998968,-412.00000000001234,348.0000000000132,-47.00000000000814,495.99999999998533,353.00000000000864,-313.0000000000024,248.00000000000378,,561.9999999999825
2018.08.14,-229.99999999999687,310.9999999999946,9.999999999998899,-163.99999999999747,-441.0000000000025,449.0000000000123,-58.000000000002494,491.99999999998136,507.000000000005,-364.0000000000043,263.99999999999756,,775.9999999999859
2018.08.14,-236.99999999999832,304.9999999999997,-33.000000000005244,-220.99999999999343,-473.0000000000123,444.0000000000026,-87.99999999999919,464.9999999999821,496.9999999999999,-459.99999999999375,231.0000000000034,,429.99999999998556
2018.08.14,-296.9999999999917,303.9999999999932,-68.00000000000139,-298.9999999999937,-476.0000000000098,410.0000000000108,-119.99999999999788,410.99999999998363,470.0000000000131,-509.00000000000034,208.00000000000819,,34.0000000000141
2018.08.14,-296.0000000000074,377.9999999999894,-85.00000000000173,-306.9999999999906,-510.00000000001046,414.0000000000015,-141.00000000000225,411.99999999999017,529.0000000000106,-525.9999999999962,235.00000000000742,,102.99999999999031
2018.08.14,-343.99999999998875,428.9999999999905,-62.000000000006494,-392.9999999999989,-497.99999999999847,493.9999999999998,-104.00000000000409,476.9999999999941,609.0000000000089,-602.9999999999944,256.0000000000007,,261.00000000000284
2018.08.14,-326.9999999999884,424.00000000000216,-51.000000000001044,-403.99999999999324,-485.0000000000021,467.00000000001296,-94.00000000000519,483.99999999999557,591.0000000000082,-615.9999999999997,265.0000000000041,,254.0000000000333
2018.08.14,-353.0000000000033,441.99999999998687,-28.000000000005798,-367.99999999999056,-526.0000000000042,507.000000000005,-86.0000000000083,517.9999999999962,623.0000000000047,-635.9999999999957,308.00000000000824,,400.9999999999931
2018.08.14,-319.0000000000026,442.9999999999934,-32.0000000000098,-412.9999999999967,-524.0000000000133,519.0000000000055,-109.99999999999899,487.99999999999955,660.0000000000108,-685.9999999999928,297.9999999999983,,323.9999999999933
2018.08.14,-304.9999999999997,434.000000000001,-21.00000000000435,-379.9999999999915,-512.0000000000014,481.00000000000875,-102.00000000000209,481.99999999998244,642.0000000000101,-643.0000000000007,304.00000000000426,,380.0000000000069
2018.08.14,-268.0000000000016,377.9999999999894,23.999999999990695,-355.99999999998965,-459.0000000000094,455.0000000000125,-80.00000000000229,488.9999999999839,590.0000000000034,-596.0000000000036,336.9999999999984,,513.9999999999718
2018.08.14,-350.9999999999902,405.9999999999952,-9.999999999998899,-352.9999999999922,-530.0000000000082,482.00000000001353,-87.99999999999919,544.9999999999955,617.0000000000044,-620.9999999999951,336.9999999999984,,434.0000000000232
2018.08.14,-584.9999999999911,455.99999999998977,-68.00000000000139,-375.9999999999986,-636.0000000000143,546.0000000000065,-125.00000000000844,567.9999999999907,682.0000000000022,-700.0000000000028,347.0000000000084,,108.99999999998079
2018.08.14,-625.9999999999932,580.999999999987,-13.00000000000745,-387.99999999999943,-551.0000000000126,690.0000000000119,2.000000000002,720.9999999999939,778.0000000000058,-751.9999999999953,465.9999999999998,,907.9999999999924
2018.08.14,-682.9999999999892,624.9999999999867,25.999999999992696,-379.9999999999915,-536.0000000000032,856.0000000000088,36.999999999998145,774.9999999999924,948.0000000000075,-825.0000000000028,528.0000000000063,,1371.0000000000057
2018.08.14,-692.0000000000038,689.9999999999907,34.000000000000696,-353.99999999999875,-418.0000000000073,940.0000000000119,103.99999999999298,783.9999999999848,989.0000000000043,-778.9999999999964,612.0000000000015,,1909.9999999999804
2018.08.14,-771.9999999999949,679.9999999999917,4.999999999999449,-372.99999999999,-405.0000000000109,888.0000000000052,91.99999999999208,761.999999999996,954.0000000000077,-780.9999999999917,550.000000000006,,1600.0000000000105
2018.08.14,-866.9999999999956,567.9999999999907,97.9999999999981,-291.99999999999227,-358.00000000001387,782.0000000000107,141.99999999999767,639.9999999999961,875.0,-700.9999999999934,628.0000000000064,,1515.0000000000045
2018.08.14,-435.9999999999919,586.999999999982,115.99999999999389,-279.99999999999136,-229.00000000001253,733.0000000000041,134.0000000000008,552.9999999999812,850.0000000000085,-640.0000000000006,606.0000000000065,,1993.999999999981
2018.08.14,-480.99999999999807,610.9999999999837,107.99999999999699,-341.99999999999784,-188.00000000001037,926.0000000000019,207.00000000000162,612.9999999999969,865.9999999999997,-671.999999999997,616.0000000000055,,2263.9999999999827
2018.08.14,-503.99999999999335,636.9999999999986,79.99999999999119,-357.99999999999164,-226.00000000001506,920.0000000000017,229.99999999999687,764.9999999999934,852.0000000000039,-739.9999999999949,648.9999999999995,,2304.99999999999
2018.08.14,-500.9999999999959,651.9999999999859,87.99999999999919,-372.99999999999,-182.99999999999983,993.0000000000092,246.99999999999721,761.999999999996,879.0000000000049,-724.0000000000038,622.0000000000003,,2462.0000000000036
2018.08.14,-360.9999999999891,659.999999999994,122.99999999999534,-337.99999999999386,-104.00000000001519,959.0000000000032,283.99999999999534,745.99999999998,844.0000000000083,-656.9999999999965,670.000000000004,,2825.9999999999854
2018.08.14,-316.99999999998954,675.0000000000034,85.99999999999719,-333.9999999999899,-76.99999999999375,906.0000000000059,258.9999999999981,684.9999999999801,810.0000000000023,-625.0,663.0000000000025,,2731.0000000000164
2018.08.14,-341.99999999999784,760.9999999999894,73.99999999999629,-401.99999999999125,-76.0000000000094,867.0000000000044,251.00000000000122,639.9999999999961,858.0000000000041,-661.9999999999919,680.0000000000028,,2649.000000000004
2018.08.14,-341.99999999999784,777.9999999999898,112.000000000001,-446.9999999999974,-78.00000000000028,849.0000000000038,217.0000000000005,571.9999999999948,895.0000000000102,-724.9999999999943,735.0000000000078,,2566.000000000018
2018.08.14,-390.0000000000015,739.9999999999851,127.99999999999478,-404.99999999999983,-36.999999999998145,843.0000000000035,229.99999999999687,548.9999999999995,877.0000000000095,-697.9999999999933,734.0000000000014,,2570.999999999998
2018.08.14,-370.00000000000364,698.999999999983,134.0000000000008,-388.9999999999949,-22.0000000000109,772.0000000000056,273.000000000001,635.9999999999922,783.0000000000013,-662.9999999999967,751.0000000000017,,2603.9999999999795
2018.08.14,-360.9999999999891,685.9999999999866,134.99999999999625,-377.9999999999894,14.999999999987246,778.0000000000058,243.99999999999977,529.999999999986,766.0000000000053,-629.9999999999955,772.000000000006,,2556.999999999999
2018.08.14,-292.00000000000335,742.9999999999826,86.99999999999264,-417.99999999999613,-130.0000000000079,651.0000000000105,107.00000000000153,400.9999999999847,877.0000000000095,-736.0000000000042,748.0000000000042,,2037.999999999974
2018.08.14,-184.00000000000637,585.9999999999976,173.9999999999964,-373.99999999999653,-18.0000000000069,602.0000000000039,181.9999999999933,373.99999999998545,737.000000000009,-647.9999999999961,778.0000000000009,,2208.999999999981
2018.08.14,-38.99999999998904,489.99999999999045,292.9999999999988,-264.999999999993,146.00000000000168,660.0000000000108,300.99999999999574,427.99999999998397,743.0000000000092,-536.0000000000014,809.9999999999997,,3031.0000000000064
2018.08.14,25.999999999992696,402.9999999999978,344.99999999999534,-219.99999999999798,173.99999999998528,676.0000000000019,303.9999999999932,406.9999999999796,775.0000000000057,-548.9999999999924,817.000000000001,,3157.9999999999623
2018.08.14,208.00000000000819,530.9999999999926,367.99999999999056,-162.99999999999093,214.99999999998744,794.0000000000111,322.00000000000006,401.99999999999125,903.0000000000058,-546.999999999997,897.0000000000033,,3930.0000000000023
2018.08.14,209.9999999999991,485.99999999998647,396.9999999999918,-136.99999999999824,143.99999999998857,831.0000000000031,319.99999999999807,512.9999999999857,927.0000000000067,-617.0000000000044,963.9999999999982,,4037.999999999955
2018.08.14,163.00000000000205,656.9999999999965,363.99999999999767,-149.99999999999457,89.00000000000574,901.0000000000105,268.99999999999704,471.9999999999835,1106.0000000000086,-635.9999999999957,1018.0000000000077,,4253.000000000018
2018.08.14,177.00000000000495,670.9999999999993,368.9999999999971,-139.99999999999568,102.00000000000209,796.0000000000065,269.9999999999925,432.9999999999945,1096.0000000000036,-631.0000000000002,1013.0000000000083,,4156.000000000013
2018.08.14,236.99999999999832,713.9999999999924,381.99999999999346,-96.99999999999153,129.99999999998568,807.0000000000022,265.99999999999955,415.99999999999415,1123.0000000000045,-560.9999999999928,1056.0000000000014,,4472.999999999987
2018.08.14,235.00000000000742,753.9999999999881,352.9999999999922,-109.99999999999899,121.99999999999989,851.0000000000133,246.99999999999721,385.99999999999744,1146.000000000001,-573.9999999999981,1038.0000000000057,,4448.000000000005
2018.08.14,249.99999999999466,778.9999999999964,352.9999999999922,-112.99999999999643,119.99999999998678,865.0000000000091,246.99999999999721,385.99999999999744,1163.000000000011,-578.9999999999935,1035.0000000000082,,4506.000000000003
2018.08.14,238.0000000000049,870.9999999999995,364.9999999999931,-77.99999999998919,89.99999999999008,817.0000000000073,251.99999999999667,446.9999999999974,1215.0000000000034,-527.000000000001,1111.0000000000064,,4801.000000000009
2018.08.14,190.00000000000128,925.9999999999824,346.9999999999973,-83.9999999999952,97.9999999999981,786.0000000000014,246.00000000000176,405.9999999999952,1193.000000000012,-516.0000000000053,1138.0000000000057,,4729.9999999999945
2018.08.15,126.0000000000039,953.0000000000039,334.9999999999964,-92.99999999999864,113.99999999999189,773.0000000000103,268.99999999999704,291.9999999999812,1194.0000000000027,-533.9999999999918,1156.0000000000014,,4584.999999999998
2018.08.15,173.00000000000094,977.99999999999,334.9999999999964,-82.99999999999974,120.99999999999334,857.0000000000135,273.9999999999965,354.9999999999942,1275.0000000000057,-561.9999999999976,1168.9999999999977,,4891.999999999991
2018.08.15,174.99999999999181,1014.0000000000038,335.99999999999187,-100.00000000000009,92.00000000000318,862.9999999999995,252.99999999999213,396.9999999999807,1300.0000000000114,-579.9999999999983,1184.0000000000073,,4933.999999999984
2018.08.15,177.00000000000495,1061.000000000001,322.9999999999955,-114.99999999999844,92.00000000000318,876.0000000000048,240.99999999999122,417.0000000000007,1339.0000000000127,-573.9999999999981,1202.000000000003,,5039.00000000002
2018.08.15,178.99999999999582,1028.9999999999911,334.9999999999964,-116.99999999998934,93.99999999999409,868.9999999999998,253.99999999999866,442.9999999999934,1311.000000000007,-573.9999999999981,1221.0000000000055,,5043.9999999999945
2018.08.15,208.99999999999253,1022.9999999999961,357.99999999999164,-111.99999999998988,103.99999999999298,910.0000000000108,285.00000000000193,474.999999999981,1315.0000000000118,-588.9999999999986,1214.0000000000039,,5191.9999999999945
2018.08.15,222.00000000001108,991.9999999999928,393.9999999999944,-58.99999999999794,99.00000000000463,932.0000000000022,300.0000000000003,529.999999999986,1354.0000000000134,-569.9999999999932,1256.0000000000016,,5450.000000000015
2018.08.15,270.99999999999903,956.0000000000013,434.9999999999965,1.0000000000065512,45.000000000006146,906.0000000000059,276.9999999999939,556.9999999999853,1361.000000000004,-552.9999999999973,1278.0000000000014,,5534.000000000004
2018.08.15,243.99999999999977,937.9999999999944,434.9999999999965,-0.999999999995449,-11.00000000000545,837.0000000000033,247.99999999999267,563.9999999999867,1362.9999999999995,-563.999999999993,1294.0000000000064,,5346.999999999985
2018.08.15,218.99999999999142,973.0000000000016,386.9999999999929,-11.999999999989797,-39.00000000001125,847.0000000000084,197.99999999999818,509.99999999998823,1402.000000000001,-575.9999999999934,1258.999999999999,,5167.999999999986
2018.08.15,224.000000000002,930.999999999993,411.99999999999017,-0.999999999995449,-28.000000000005798,786.0000000000014,218.99999999999142,540.9999999999915,1353.0000000000086,-542.0000000000016,1273.0000000000018,,5167.999999999976
2018.08.15,287.9999999999994,854.9999999999835,513.9999999999923,88.00000000001029,5.999999999994898,734.0000000000089,283.99999999999534,637.9999999999831,1254.000000000005,-438.99999999999295,1363.9999999999986,,5585.999999999978
2018.08.15,395.000000000012,842.9999999999937,608.9999999999928,105.00000000001064,72.0000000000054,654.0000000000106,368.00000000000165,732.9999999999836,1210.000000000008,-400.99999999999625,1432.0,,6020.000000000023
2018.08.15,395.99999999999636,855.9999999999901,622.9999999999958,82.00000000000429,75.99999999998718,676.0000000000019,395.0000000000009,762.9999999999803,1233.000000000004,-396.0000000000008,1465.0000000000052,,6168.999999999966
2018.08.15,398.00000000000944,839.9999999999964,586.9999999999931,38.0000000000047,79.99999999999119,630.0000000000097,359.99999999999363,687.9999999999998,1176.0000000000018,-435.0000000000023,1407.0000000000027,,5769.000000000001
2018.08.15,361.9999999999957,834.0000000000014,590.999999999997,42.0000000000087,78.99999999998464,663.0000000000109,356.9999999999962,687.9999999999998,1209.0000000000032,-457.9999999999984,1401.0000000000077,,5768.000000000007
2018.08.15,333.0000000000055,807.0000000000022,584.9999999999911,33.000000000005244,73.99999999999629,669.0000000000111,351.99999999999676,653.999999999999,1203.000000000003,-453.00000000000296,1405.0000000000007,,5662.000000000009
2018.08.15,313.00000000000773,775.9999999999989,554.9999999999944,23.00000000000635,24.999999999986144,679.000000000002,320.9999999999935,670.9999999999993,1199.0000000000123,-475.9999999999991,1361.0000000000011,,5447.000000000002
2018.08.15,224.000000000002,763.0000000000026,519.9999999999983,121.00000000000443,-32.999999999994145,696.0000000000122,287.9999999999994,672.9999999999902,1204.0000000000077,-370.00000000000455,1290.9999999999977,,5377.000000000016
2018.08.15,158.99999999999804,812.999999999997,422.9999999999956,69.00000000000794,-83.9999999999952,651.0000000000105,203.99999999999307,526.9999999999886,1193.000000000012,-393.0000000000007,1185.0000000000027,,4747.000000000009
2018.08.15,103.00000000000864,828.9999999999909,397.99999999999835,54.00000000000959,-136.00000000000279,661.0000000000014,135.99999999999167,481.99999999998244,1216.0000000000082,-483.99999999999466,1162.0000000000075,,4421.000000000001
2018.08.15,51.000000000001044,791.9999999999927,439.0000000000005,51.000000000001044,-130.0000000000079,649.0000000000009,151.9999999999966,523.9999999999911,1254.000000000005,-471.9999999999942,1212.000000000002,,4521.999999999989
2018.08.15,164.00000000000858,814.0000000000036,434.9999999999965,60.99999999999994,-136.00000000000279,528.0000000000058,130.99999999999224,443.99999999999994,1206.0000000000032,-448.99999999999807,1212.000000000002,,4410.000000000011
2018.08.15,180.0000000000024,785.9999999999978,466.9999999999952,82.00000000000429,-93.99999999999409,618.9999999999998,168.00000000000148,429.99999999999704,1227.0000000000039,-417.99999999999216,1202.9999999999984,,4650.000000000014
2018.08.15,243.99999999999977,780.9999999999873,428.9999999999905,114.00000000000298,-76.0000000000094,558.0000000000069,103.99999999999298,333.9999999999899,1211.0000000000127,-399.0000000000009,1152.0000000000086,,4451.999999999982
2018.08.15,134.99999999999625,661.9999999999848,425.99999999999307,81.00000000000884,-124.00000000001299,481.00000000000875,98.99999999999353,343.99999999998875,1099.0000000000036,-381.0000000000002,1119.9999999999989,,3941.9999999999636
2018.08.15,167.00000000000603,661.9999999999848,473.99999999999665,85.00000000000173,-141.00000000001333,460.00000000000796,112.000000000001,403.99999999998215,1083.0000000000127,-391.00000000000534,1107.999999999998,,4022.999999999972
2018.08.15,245.0000000000063,519.0000000000028,518.9999999999917,127.00000000001043,-95.00000000000064,394.00000000000546,151.00000000000114,435.9999999999919,929.000000000002,-320.99999999999795,1124.0000000000027,,4028.0000000000155
2018.08.15,263.99999999999756,500.9999999999959,527.9999999999951,124.00000000000189,-9.000000000014552,320.0000000000074,186.99999999999272,428.9999999999905,834.0000000000032,-275.99999999999625,1114.0000000000039,,4015.9999999999773
2018.08.15,337.0000000000095,445.99999999999085,506.9999999999908,84.0000000000063,-5.999999999994898,291.000000000011,180.99999999999784,402.9999999999978,773.0000000000103,-242.00000000000443,1092.9999999999995,,3867.0000000000146
