date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,NZDCHF,GBPAUD,EURJPY,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.08.11,-268.9999999999859,211.99999999998997,-1160.0000000000055,-27.999999999994696,141.00000000000225,628.0000000000064,-588.9999999999986,-75.9999999999983,-506.0000000000064,-657.0000000000107,1231.9999999999993,-557.0000000000022,-311.9999999999976,771.9999999999949,962.9999999999916,423.0000000000178,,217.0000000000021
2020.08.11,-167.9999999999904,299.99999999998914,-1083.9999999999961,23.00000000000635,186.00000000000838,608.0000000000085,-557.0000000000022,-130.99999999999224,-614.0000000000034,-623.0000000000047,1224.0000000000036,-537.0000000000061,-310.99999999999284,814.0000000000036,986.9999999999934,374.0000000000077,,491.0000000000329
2020.08.11,-31.000000000003247,397.99999999998727,-1049.0000000000111,69.00000000000794,201.00000000000674,540.9999999999915,-475.9999999999991,-121.99999999999989,-553.0000000000035,-543.0000000000064,1055.0000000000068,-505.00000000000966,-298.9999999999924,822.0000000000005,925.9999999999935,313.00000000000773,,746.9999999999767
2020.08.11,45.000000000006146,498.9999999999828,-917.9999999999966,169.00000000000804,252.0000000000078,520.0000000000093,-359.00000000000887,-87.99999999999919,-564.9999999999933,-302.0000000000067,980.000000000004,-314.00000000000716,-172.9999999999876,807.9999999999976,872.9999999999905,264.0000000000198,,1691.0000000000266
2020.08.11,111.00000000001664,512.0000000000014,-865.0000000000047,178.00000000000037,238.0000000000049,517.9999999999962,-304.00000000000205,-104.99999999999955,-533.99999999999,-257.000000000005,956.0000000000031,-284.000000000006,-161.99999999999193,816.0000000000056,867.999999999991,258.0000000000027,,1944.0000000000227
2020.08.11,90.99999999999665,462.9999999999912,-957.0000000000078,142.00000000000878,211.00000000000563,466.9999999999952,-341.99999999999875,-112.99999999999643,-435.9999999999919,-290.00000000000625,1036.0000000000014,-317.0000000000073,-182.99999999999272,814.0000000000036,902.9999999999983,285.00000000000193,,1774.0000000000014
2020.08.12,19.999999999997797,421.99999999998903,-958.9999999999987,121.00000000000443,251.00000000000122,443.99999999999994,-368.9999999999998,-47.9999999999925,-512.0000000000014,-362.000000000009,963.9999999999986,-350.9999999999991,-165.99999999999682,785.0000000000024,925.9999999999935,269.00000000000813,,1434.9999999999977
2020.08.12,12.000000000012001,415.99999999999415,-929.000000000002,145.00000000000622,295.0000000000008,426.9999999999996,-371.9999999999999,0.0,-614.9999999999877,-340.0000000000034,993.9999999999998,-310.0000000000023,-108.99999999999466,831.9999999999994,1003.9999999999937,339.0000000000004,,1789.0000000000164
2020.08.12,25.00000000000835,420.9999999999825,-950.0000000000064,121.00000000000443,272.00000000000557,461.0000000000003,-368.9999999999998,-5.999999999994898,-446.9999999999974,-325.00000000000284,1011.0000000000099,-326.9999999999982,-121.99999999999989,799.0000000000052,1000.9999999999964,356.00000000000074,,1921.0000000000139
2020.08.12,-9.999999999998899,415.99999999999415,-944.9999999999958,84.0000000000063,291.0000000000079,503.99999999999335,-359.00000000000887,8.000000000008,-397.0000000000029,-314.00000000000716,1012.0000000000005,-353.9999999999992,-79.9999999999983,766.9999999999955,1025.9999999999936,453.99999999999886,,2102.9999999999873
2020.08.12,-0.9999999999843467,428.9999999999905,-883.0000000000116,96.00000000000719,329.00000000000153,537.9999999999941,-349.00000000000375,26.000000000003798,-459.99999999999375,-312.0000000000118,992.0000000000044,-347.999999999999,-47.99999999998761,771.9999999999949,1050.999999999991,508.00000000001955,,2340.000000000015
2020.08.12,24.000000000001798,468.9999999999861,-849.9999999999952,96.00000000000719,339.0000000000004,561.9999999999958,-320.0000000000074,9.00000000000345,-415.99999999999415,-298.0000000000018,977.0000000000039,-356.9999999999993,-49.99999999999716,739.9999999999962,1029.9999999999975,535.0000000000188,,2490.000000000016
2020.08.12,5.000000000010552,436.9999999999985,-875.0000000000035,79.00000000000685,326.0000000000041,548.9999999999995,-397.99999999999613,5.000000000010552,-463.9999999999977,-410.0000000000108,957.0000000000078,-426.00000000000193,-98.99999999998954,729.9999999999973,1025.9999999999936,537.0000000000097,,1979.0000000000387
2020.08.12,89.00000000000574,493.99999999999443,-797.0000000000033,167.00000000000603,342.000000000009,482.999999999989,-411.00000000000136,-9.999999999998899,-625.9999999999932,-389.00000000001,971.0000000000036,-379.0000000000049,-107.99999999998988,770.9999999999994,979.999999999992,406.00000000001745,,1983.0000000000152
2020.08.12,43.999999999999595,452.99999999999227,-778.000000000012,135.00000000000733,295.0000000000008,527.9999999999951,-358.0000000000041,-34.99999999999615,-489.0000000000061,-365.0000000000091,948.9999999999981,-361.0000000000042,-128.99999999999068,726.0000000000044,933.9999999999905,413.00000000001893,,1961.9999999999848
2020.08.12,107.99999999999699,456.9999999999963,-736.0000000000033,127.00000000001043,298.0000000000094,526.0000000000042,-340.0000000000034,-68.99999999999685,-551.9999999999969,-353.00000000000864,956.0000000000031,-356.00000000000875,-126.99999999999534,712.0000000000015,915.9999999999945,342.00000000002007,,1909.0000000000232
2020.08.12,221.00000000000452,571.9999999999948,-649.0000000000107,260.00000000000466,372.0000000000057,550.000000000006,-284.000000000006,-50.99999999998994,-824.9999999999868,-331.00000000000307,894.0000000000055,-285.0000000000108,-88.99999999999864,802.0000000000027,930.999999999993,112.000000000001,,2200.000000000012
2020.08.12,185.99999999999727,544.9999999999955,-587.0000000000042,271.0000000000101,420.00000000000927,598.0000000000097,-329.9999999999983,0.0,-736.9999999999877,-406.0000000000059,945.0000000000074,-298.0000000000018,-73.99999999999807,790.0000000000018,986.9999999999934,425.0000000000087,,2735.0000000000373
2020.08.12,269.00000000000813,627.9999999999841,-556.0000000000009,343.9999999999999,435.0000000000076,574.0000000000078,-329.9999999999983,-15.999999999993797,-795.9999999999967,-375.0,953.000000000003,-262.00000000000045,-93.99999999999409,849.9999999999952,967.9999999999911,304.00000000001535,,2896.000000000028
2020.08.12,270.00000000001467,617.9999999999852,-534.9999999999966,347.0000000000084,422.00000000000017,580.0000000000027,-334.0000000000032,-31.999999999998696,-710.999999999995,-404.0000000000106,945.999999999998,-261.0000000000099,-77.99999999998875,853.9999999999992,946.9999999999978,307.00000000001285,,2936.000000000016
2020.08.12,299.00000000000483,657.9999999999808,-539.0000000000006,375.0000000000031,552.0000000000081,585.9999999999976,-329.9999999999983,70.0000000000034,-841.0000000000028,-391.00000000000534,993.0000000000092,-254.0000000000049,17.000000000010118,895.0000000000014,1115.9999999999948,478.0000000000006,,3684.0000000000023
2020.08.12,327.00000000001063,678.0000000000008,-476.0000000000098,426.00000000000415,600.0000000000006,570.0000000000039,-317.0000000000073,103.00000000000864,-829.9999999999974,-361.0000000000042,957.9999999999984,-194.00000000000261,65.00000000001194,916.0000000000057,1149.0,475.0000000000032,,4089.000000000026
2020.08.12,333.0000000000055,657.9999999999808,-506.0000000000064,419.00000000000273,580.0000000000027,561.9999999999958,-298.0000000000018,81.00000000000884,-862.0000000000072,-365.0000000000091,963.9999999999986,-192.99999999999784,55.00000000000682,922.999999999996,1151.9999999999975,456.00000000001194,,3958.9999999999854
2020.08.12,232.00000000000998,613.9999999999812,-567.0000000000064,387.000000000004,550.000000000006,619.9999999999983,-281.9999999999965,71.00000000000995,-839.9999999999964,-377.00000000000955,984.9999999999994,-207.9999999999984,53.00000000001148,924.9999999999981,1140.999999999992,474.0000000000189,,3778.0000000000227
2020.08.12,72.0000000000054,522.9999999999845,-683.9999999999957,298.0000000000094,514.0000000000033,652.9999999999925,-340.0000000000034,33.000000000005244,-903.9999999999937,-517.0000000000101,1009.0000000000003,-326.9999999999982,-15.999999999991132,888.9999999999953,1166.0000000000005,485.0000000000021,,2854.000000000007
2020.08.12,56.99999999999594,478.999999999985,-683.0000000000114,297.00000000000284,514.0000000000033,466.00000000001086,-618.0000000000092,104.99999999999955,-896.9999999999923,-558.0000000000069,1048.0000000000018,-337.0000000000033,-32.99999999998704,894.0000000000059,1164.9999999999939,534.0000000000123,,2433.0000000000014
2020.08.12,90.99999999999665,487.99999999999955,-676.9999999999943,306.00000000000625,546.000000000002,480.99999999999807,-588.0000000000081,158.0000000000026,-900.9999999999962,-579.9999999999983,1084.0000000000032,-344.0000000000083,-6.999999999990791,887.0000000000044,1207.999999999998,585.0000000000133,,2737.0000000000277
2020.08.12,60.000000000015596,363.9999999999866,-736.0000000000033,270.0000000000036,546.000000000002,397.0000000000029,-727.0000000000039,175.00000000000293,-863.9999999999981,-743.9999999999998,1115.9999999999995,-386.0000000000099,8.000000000009777,887.9999999999999,1218.9999999999923,591.0000000000082,,2177.000000000008
2020.08.12,-48.99999999998794,278.00000000000045,-836.9999999999989,259.0000000000092,530.0000000000082,371.99999999999454,-876.0000000000048,272.00000000000557,-975.9999999999991,-802.0000000000067,1152.000000000001,-382.000000000005,-12.000000000000455,916.0000000000057,1281.9999999999943,614.0000000000034,,1741.0000000000193
2020.08.12,-80.99999999999774,258.99999999998704,-852.0000000000083,248.00000000000378,522.0000000000002,344.99999999999534,-871.9999999999999,297.00000000000284,-960.9999999999897,-812.0000000000118,1192.0000000000073,-391.00000000000534,-20.999999999986585,951.0000000000018,1294.9999999999907,624.0000000000023,,1742.9999999999918
2020.08.12,-21.00000000000435,190.99999999998562,-893.0000000000105,273.000000000001,572.0000000000058,224.000000000002,-951.0000000000076,347.0000000000084,-967.9999999999911,-889.00000000001,1216.0000000000082,-359.99999999999943,25.000000000005684,995.9999999999969,1371.9999999999955,631.0000000000038,,1764.9999999999895
2020.08.12,-62.99999999999084,112.99999999998533,-946.0000000000024,203.00000000000873,468.00000000000176,113.99999999999189,-1064.0000000000073,345.0000000000064,-829.9999999999974,-972.999999999999,1243.000000000009,-459.0000000000032,-99.99999999999432,946.9999999999978,1281.9999999999943,625.0000000000089,,905.0000000000099
2020.08.12,42.0000000000087,117.99999999999588,-1009.9999999999998,193.00000000000983,465.0000000000043,14.000000000002899,-1156.000000000006,342.000000000009,-673.9999999999968,-1073.9999999999982,1301.0000000000018,-503.0000000000001,-131.00000000000023,963.9999999999982,1308.9999999999934,583.0000000000002,,783.0000000000236
2020.08.12,126.0000000000039,74.99999999998064,-1049.0000000000111,174.00000000000747,476.0000000000098,-99.99999999998899,-1222.999999999999,352.00000000000784,-487.99999999999955,-1118.9999999999998,1359.0000000000089,-524.0000000000009,-123.99999999999523,961.9999999999961,1320.9999999999943,656.0000000000122,,874.0000000000263
2020.08.12,123.00000000000644,76.99999999999375,-1048.0000000000045,186.00000000000838,495.000000000001,-151.9999999999966,-1240.000000000009,410.00000000001035,-483.99999999999557,-1114.0000000000043,1399.000000000001,-543.0000000000064,-125.0,997.0000000000034,1371.0,658.0000000000031,,1010.000000000011
2020.08.12,341.99999999999784,196.99999999998053,-975.9999999999991,263.0000000000021,600.0000000000006,-235.00000000000742,-1231.0000000000086,469.0000000000083,-456.9999999999963,-1103.0000000000086,1412.0000000000061,-493.0000000000092,-54.99999999999261,1046.999999999998,1466.9999999999961,730.0000000000084,,1976.9999999999757
2020.08.12,373.00000000000114,114.99999999999844,-1014.0000000000038,259.0000000000092,574.0000000000078,-330.0000000000081,-1305.9999999999973,439.0000000000005,-350.9999999999902,-1204.9999999999982,1404.0000000000105,-510.0000000000051,-98.99999999998954,1056.9999999999968,1466.9999999999961,631.0000000000038,,1504.0000000000323
2020.08.12,160.00000000000458,-90.00000000001229,-1280.0000000000146,80.00000000000229,396.00000000000745,-343.00000000000443,-1400.9999999999964,385.000000000002,-428.9999999999905,-1318.000000000012,1391.0000000000055,-646.0000000000008,-230.99999999999454,975.0000000000036,1371.0,631.0000000000038,,-348.99999999999625
2020.08.12,26.0000000000149,-148.00000000001478,-1289.0000000000068,-59.99999999999339,235.00000000000742,-312.00000000000114,-1341.0000000000082,313.00000000000773,-126.99999999998823,-1215.0000000000034,1412.0000000000061,-664.0000000000015,-284.9999999999966,844.0000000000003,1201.999999999992,633.0000000000168,,-775.9999999999679
2020.08.12,94.00000000001629,-139.00000000000023,-1289.0000000000068,-54.999999999993946,266.0000000000107,-385.99999999999744,-1361.000000000004,322.00000000000006,-7.999999999985796,-1186.000000000007,1395.0000000000102,-679.000000000002,-286.9999999999919,836.9999999999989,1183.9999999999961,585.0000000000133,,-706.9999999999433
2020.08.12,265.0000000000041,-106.00000000000608,-1381.00000000001,-100.99999999999554,114.00000000000298,-428.00000000000614,-1397.0000000000055,172.00000000000549,-15.999999999993797,-1288.000000000011,1441.0000000000025,-808.0000000000069,-497.99999999999045,861.0000000000007,1096.9999999999925,493.0000000000101,,-1580.0000000000064
2020.08.12,0.0,-301.0000000000179,-1585.000000000014,-148.99999999999915,45.000000000006146,-409.99999999999926,-1608.000000000004,173.00000000000094,212.99999999999653,-1469.0000000000082,1606.0000000000086,-905.0000000000011,-586.9999999999891,875.0000000000035,1106.9999999999914,451.0000000000014,,-2544.0000000000246
2020.08.12,18.0000000000069,-192.00000000001438,-1553.0000000000043,-141.99999999999767,91.00000000000774,-320.00000000000915,-1594.9999999999989,197.00000000000273,209.00000000001472,-1454.9999999999982,1681.0000000000116,-938.0000000000024,-595.9999999999894,846.0000000000023,1156.9999999999968,493.0000000000101,,-2098.999999999962
2020.08.12,95.00000000000064,-114.0000000000141,-1415.0000000000107,-116.99999999998934,152.00000000000767,-313.99999999999204,-1557.0000000000023,209.00000000000364,113.00000000000753,-1403.000000000006,1603.0000000000086,-909.000000000006,-539.999999999992,846.9999999999977,1167.9999999999914,572.0000000000169,,-1609.9999999999777
2020.08.12,65.00000000000395,-110.00000000001009,-1401.0000000000077,-116.99999999998934,153.00000000000313,-351.99999999999676,-1522.0000000000055,263.0000000000021,208.00000000000819,-1315.0000000000118,1615.9999999999995,-838.9999999999986,-471.9999999999942,846.9999999999977,1161.9999999999964,582.0000000000158,,-1231.9999999999868
2020.08.12,38.0000000000047,-136.00000000000279,-1534.0000000000132,-169.99999999999238,132.0000000000099,-360.0000000000048,-1542.0000000000016,235.00000000000742,209.9999999999991,-1365.000000000009,1620.0000000000045,-915.0000000000063,-515.9999999999911,827.0,1160.9999999999898,602.0000000000136,,-1712.9999999999918
2020.08.12,134.99999999999625,-106.00000000000608,-1553.0000000000043,-153.99999999999858,133.00000000000534,-377.9999999999894,-1457.0000000000077,225.00000000000853,343.00000000000443,-1254.000000000005,1594.0000000000082,-852.0000000000039,-468.9999999999941,878.9999999999965,1170.9999999999998,558.9999999999984,,-1183.9999999999914
2020.08.12,185.99999999999727,-57.00000000001815,-1490.999999999998,-108.99999999999244,146.00000000000168,-367.99999999999056,-1412.9999999999968,218.00000000000708,357.00000000000733,-1216.9999999999986,1570.999999999998,-807.0000000000022,-453.9999999999935,865.0000000000047,1157.9999999999923,552.0000000000191,,-862.9999999999636
2020.08.12,215.00000000000963,-104.99999999999955,-1500.0000000000125,-107.99999999999699,162.0000000000066,-381.0000000000091,-1420.0000000000018,234.00000000000088,380.00000000000256,-1295.0000000000018,1627.0000000000095,-819.0000000000026,-438.99999999999295,890.9999999999974,1222.9999999999964,583.0000000000002,,-751.9999999999943
2020.08.12,250.00000000001688,-68.00000000000139,-1419.0000000000148,-102.99999999999754,174.00000000000747,-348.9999999999993,-1400.0000000000057,221.00000000000452,392.9999999999989,-1270.0000000000102,1600.0000000000086,-816.0000000000025,-445.99999999999795,890.9999999999974,1198.9999999999945,589.0000000000173,,-553.9999999999836
2020.08.12,269.00000000000813,-28.000000000005798,-1385.9999999999984,-94.99999999998954,257.0000000000072,-344.00000000001097,-1381.0000000000002,263.0000000000021,392.9999999999989,-1253.0,1600.999999999999,-832.9999999999984,-381.0000000000002,868.9999999999975,1273.9999999999973,625.0000000000089,,-149.99999999998386
2020.08.12,310.0000000000103,-29.00000000001235,-1380.0000000000034,-45.99999999999049,243.00000000000432,-374.0000000000077,-1362.9999999999995,259.0000000000092,320.00000000000915,-1247.0,1570.0000000000073,-792.0000000000016,-384.9999999999909,919.9999999999986,1235.9999999999927,589.0000000000173,,-168.9999999999577
2020.08.12,323.0000000000066,-36.999999999998145,-1408.0000000000093,-51.99999999999649,217.0000000000005,-373.00000000000114,-1356.0000000000086,239.0000000000003,319.0000000000026,-1262.0000000000005,1585.9999999999986,-755.0000000000097,-398.9999999999867,932.999999999995,1231.9999999999998,568.000000000013,,-224.9999999999941
2020.08.12,256.99999999999613,-28.000000000005798,-1427.0000000000005,-67.9999999999903,202.0000000000022,-364.9999999999931,-1403.000000000006,221.99999999999997,299.00000000000483,-1260.000000000005,1591.0000000000082,-798.0000000000018,-436.9999999999976,895.9999999999968,1183.9999999999961,560.0000000000049,,-574.9999999999908
2020.08.13,181.00000000000892,-2.0000000000131024,-1598.0000000000105,-30.999999999992145,248.00000000000378,-475.0000000000032,-1403.9999999999964,287.0000000000039,161.99999999999548,-1216.0000000000082,1543.0000000000064,-795.0000000000017,-392.99999999998647,900.9999999999962,1224.9999999999984,531.9999999999991,,-834.9999999999989
2020.08.13,251.00000000000122,7.0000000000014495,-1398.9999999999948,-42.999999999993044,268.0000000000016,-384.9999999999909,-1388.999999999996,314.0000000000032,198.99999999999363,-1191.0000000000025,1561.9999999999977,-768.0000000000007,-359.99999999999943,961.0000000000008,1312.9999999999975,526.0000000000042,,-133.9999999999751
2020.08.13,251.00000000000122,-11.00000000000545,-1401.0000000000077,-50.99999999998994,273.000000000001,-357.99999999999164,-1378.0,292.00000000000335,302.0000000000023,-1219.9999999999989,1593.0000000000036,-784.000000000006,-359.99999999999943,939.9999999999964,1312.9999999999975,608.0000000000085,,9.00000000001421
2020.08.13,212.99999999999653,-40.0000000000178,-1429.999999999998,-84.99999999999064,253.0000000000032,-300.99999999999574,-1391.999999999996,282.0000000000045,239.99999999999577,-1260.000000000005,1622.0,-817.0000000000073,-369.99999999999034,929.000000000002,1313.999999999993,659.0000000000095,,-182.99999999999568
2020.08.13,177.00000000000495,-69.00000000000794,-1429.0000000000136,-78.00000000000028,261.0000000000001,-270.99999999999903,-1372.0,279.00000000000705,198.00000000000927,-1284.000000000006,1621.0000000000093,-811.9999999999976,-366.9999999999902,939.9999999999964,1332.9999999999952,653.0000000000147,,-219.9999999999783
2020.08.13,120.00000000000898,-96.00000000000719,-1453.9999999999998,-84.99999999999064,264.0000000000087,-241.00000000000233,-1375.0,297.00000000000284,178.00000000001148,-1295.0000000000018,1612.9999999999995,-786.0000000000014,-355.99999999999454,946.0000000000024,1352.9999999999932,687.9999999999998,,-228.99999999997112
2020.08.13,-29.999999999996696,-241.00000000000233,-1570.0000000000048,-254.99999999999412,60.00000000000449,-239.99999999999577,-1397.9999999999961,182.99999999999983,187.00000000000384,-1322.0000000000027,1609.0000000000089,-912.0000000000061,-503.0000000000001,802.9999999999982,1158.9999999999989,618.0000000000074,,-1851.9999999999773
2020.08.13,-36.999999999998145,-239.00000000001143,-1536.000000000004,-224.9999999999974,103.00000000000864,-234.00000000000088,-1417.0000000000016,212.00000000000108,232.00000000000998,-1329.0000000000077,1534.000000000006,-890.0000000000006,-467.9999999999893,812.999999999997,1185.9999999999982,646.0000000000132,,-1648.9999999999768
2020.08.13,-99.00000000000463,-304.9999999999997,-1526.0000000000052,-201.99999999999108,191.00000000000784,-205.99999999999508,-1362.000000000009,276.00000000000955,113.00000000000753,-1291.000000000011,1524.000000000001,-799.9999999999972,-331.99999999999363,829.9999999999974,1274.9999999999927,706.0000000000066,,-1207.9999999999843
2020.08.13,-140.99999999999113,-287.000000000015,-1556.0000000000018,-289.9999999999903,155.00000000000514,-232.00000000000998,-1382.9999999999955,295.0000000000008,68.00000000000139,-1307.0000000000023,1506.0000000000002,-894.0000000000055,-353.9999999999992,734.9999999999968,1271.9999999999955,727.0000000000109,,-1685.9999999999995
2020.08.13,-49.99999999999449,-238.0000000000049,-1514.9999999999998,-141.99999999999767,278.00000000000045,-235.00000000000742,-1421.0000000000064,385.000000000002,53.00000000001415,-1331.0000000000032,1576.0000000000077,-780.0000000000011,-260.9999999999957,887.9999999999999,1384.9999999999918,784.0000000000069,,-623.9999999999876
2020.08.13,-51.99999999998539,-242.00000000000887,-1513.9999999999932,-125.99999999999278,287.0000000000039,-228.99999999999034,-1391.999999999996,395.0000000000009,12.000000000012001,-1300.0000000000114,1552.0000000000068,-765.0000000000006,-246.9999999999999,926.0000000000045,1413.999999999993,807.0000000000022,,-473.9999999999558
2020.08.13,-75.99999999998718,-282.0000000000045,-1543.0000000000055,-130.99999999999224,304.00000000000426,-201.99999999999108,-1381.0000000000002,417.0000000000007,36.0000000000138,-1305.0000000000068,1545.0000000000018,-734.9999999999994,-201.99999999999818,926.0000000000045,1452.9999999999932,855.0000000000058,,-320.99999999996146
2020.08.13,-42.999999999993044,-262.00000000000665,-1507.0000000000139,-126.99999999999933,312.00000000000114,-217.0000000000005,-1343.0000000000036,409.0000000000038,103.99999999999298,-1281.000000000006,1540.0000000000064,-739.0000000000043,-196.99999999998852,914.9999999999991,1450.9999999999911,858.0000000000032,,-127.00000000001796
2020.08.13,-1.999999999990898,-231.0000000000034,-1505.0000000000007,-131.99999999999878,324.00000000000205,-234.00000000000088,-1365.000000000009,404.99999999999983,121.99999999999989,-1297.0000000000114,1569.0000000000027,-760.0000000000051,-204.9999999999983,914.9999999999991,1462.999999999992,880.9999999999984,,-52.0000000000241
2020.08.13,35.00000000000725,-208.00000000000819,-1473.9999999999975,-85.99999999999719,363.0000000000022,-225.99999999999287,-1359.9999999999995,435.0000000000076,62.000000000006494,-1293.0000000000064,1575.0000000000027,-727.0000000000039,-169.9999999999875,958.0000000000033,1496.9999999999927,878.000000000001,,259.0000000000306
2020.08.13,-97.9999999999981,-282.0000000000045,-1539.0000000000014,-129.9999999999968,346.0000000000019,-217.0000000000005,-1390.0000000000005,450.00000000000597,28.000000000005798,-1326.9999999999982,1594.9999999999989,-753.0000000000001,-180.99999999999739,941.9999999999984,1516.9999999999907,897.0000000000144,,-141.99999999998124
2020.08.13,-150.99999999999002,-287.000000000015,-1546.000000000003,-135.99999999999167,342.000000000009,-205.99999999999508,-1394.0000000000055,450.00000000000597,-173.99999999998528,-1326.9999999999982,1534.000000000006,-753.0000000000001,-175.99999999998772,934.9999999999969,1506.9999999999916,880.9999999999984,,-500.9999999999641
2020.08.13,-235.99999999999176,-514.0000000000144,-1544.9999999999964,-139.99999999999568,302.0000000000023,-215.99999999999397,-1430.0000000000068,471.0000000000103,-215.99999999999397,-1427.0000000000068,1490.9999999999995,-718.0000000000035,-163.99999999998727,932.999999999995,1449.9999999999957,849.0000000000109,,-1109.9999999999766
2020.08.13,-224.99999999998633,-492.0000000000035,-1537.0000000000107,-131.99999999999878,304.9999999999997,-313.00000000000773,-1521.000000000001,491.0000000000081,-136.99999999998712,-1480.000000000004,1513.0000000000052,-707.0000000000078,-175.99999999998772,924.9999999999981,1447.9999999999936,853.9999999999992,,-1183.999999999991
2020.08.13,-116.00000000000499,-436.00000000001415,-1483.000000000012,-108.99999999999244,314.0000000000032,-320.00000000000915,-1525.0000000000057,474.00000000000773,-205.99999999999508,-1497.0,1533.0000000000014,-731.0000000000088,-210.99999999999852,922.0000000000006,1410.0000000000002,813.0000000000192,,-1168.0000000000082
2020.08.13,-229.99999999999687,-482.00000000000466,-1541.9999999999989,-78.00000000000028,330.0000000000081,-273.9999999999965,-1484.0000000000089,479.0000000000072,-377.9999999999894,-1445.0000000000073,1512.0000000000005,-640.0000000000006,-145.99999999998658,990.000000000002,1473.9999999999975,802.0000000000139,,-1111.9999999999604
2020.08.13,-302.9999999999866,-436.9999999999985,-1527.0000000000116,-87.99999999999919,338.00000000000495,-201.99999999999108,-1548.0000000000018,486.00000000000864,-387.99999999998835,-1547.0000000000114,1520.0000000000102,-694.0000000000026,-204.9999999999983,980.0000000000031,1481.9999999999945,777.0000000000055,,-1355.9999999999623
2020.08.13,-333.9999999999899,-545.0000000000177,-1663.0000000000146,-110.99999999999443,321.0000000000046,-219.99999999999798,-1629.000000000005,483.0000000000001,-436.9999999999985,-1662.0000000000061,1631.0000000000002,-759.0000000000003,-253.99999999999068,1039.0000000000011,1510.9999999999957,771.0000000000106,,-1858.000000000004
2020.08.13,-278.9999999999848,-522.0000000000002,-1618.0000000000084,-103.99999999999298,355.0000000000053,-174.00000000000747,-1591.0000000000082,495.000000000001,-373.00000000000114,-1634.0000000000005,1645.0000000000102,-772.0000000000056,-216.99999999999875,1024.9999999999982,1558.9999999999993,884.0000000000181,,-1320.9999999999773
2020.08.13,-265.0000000000041,-547.0000000000086,-1577.0000000000061,-78.99999999999574,364.00000000000875,-156.00000000000057,-1622.0,520.0000000000093,-451.99999999998573,-1722.999999999999,1668.0000000000064,-787.0000000000061,-220.99999999998943,1034.999999999997,1564.999999999994,878.000000000001,,-1398.9999999999786
2020.08.13,-407.99999999998613,-667.0000000000176,-1644.000000000001,-172.99999999998983,319.0000000000026,-85.00000000000173,-1644.999999999996,481.0000000000092,-401.00000000000693,-1850.0000000000086,1707.9999999999984,-879.0000000000049,-272.99999999999613,958.0000000000033,1535.999999999993,897.9999999999987,,-2125.000000000004
2020.08.13,-517.9999999999962,-658.0000000000031,-1663.9999999999989,-201.99999999999108,297.00000000000284,-8.999999999992347,-1626.0000000000048,446.00000000000193,-424.99999999998647,-1828.000000000003,1719.0000000000082,-892.0000000000101,-282.99999999998704,929.9999999999975,1516.9999999999907,922.0000000000006,,-2273.9999999999714
2020.08.13,-526.9999999999886,-665.0000000000044,-1767.0000000000075,-179.99999999999127,298.0000000000094,79.99999999999119,-1668.9999999999968,431.0000000000036,-597.9999999999874,-2007.000000000005,1770.0000000000102,-924.0000000000066,-309.99999999998806,983.999999999996,1564.999999999994,913.0000000000083,,-2605.9999999999623
2020.08.13,-465.99999999998863,-568.000000000013,-1753.0000000000045,-55.99999999998939,431.0000000000036,86.99999999999264,-1655.0000000000011,513.0000000000078,-726.9999999999887,-1912.0000000000061,1868.000000000009,-840.0000000000034,-239.99999999999488,1158.0000000000034,1730.9999999999936,940.0000000000075,,-1488.9999999999725
2020.08.13,-385.99999999999744,-513.0000000000078,-1751.999999999998,-44.99999999999504,447.0000000000085,109.00000000000354,-1612.000000000009,502.00000000000244,-679.9999999999917,-1902.000000000001,1862.9999999999995,-847.999999999999,-243.99999999999977,1153.000000000004,1745.999999999992,953.0000000000039,,-1208.9999999999843
2020.08.13,-431.0000000000036,-636.9999999999986,-1749.0000000000005,-128.99999999999022,361.0000000000002,8.000000000008,-1704.9999999999982,453.0000000000034,-539.0000000000006,-1951.9999999999982,1831.0000000000032,-914.0000000000015,-303.99999999998784,1066.9999999999957,1647.9999999999939,947.000000000009,,-2044.9999999999663
2020.08.13,-446.9999999999974,-626.0000000000155,-1730.9999999999936,-118.99999999999133,381.0000000000091,-7.0000000000014495,-1772.0000000000055,523.0000000000068,-573.9999999999857,-1960.000000000008,1820.0000000000073,-903.0000000000058,-284.9999999999966,1051.0000000000018,1659.9999999999948,954.0000000000103,,-2034.9999999999704
2020.08.13,-655.9999999999899,-750.0000000000063,-1819.9999999999993,-177.99999999998929,309.0000000000037,11.999999999989797,-1792.0000000000016,529.0000000000017,-639.9999999999961,-1981.9999999999993,1829.9999999999982,-903.0000000000058,-302.99999999999727,1039.9999999999966,1614.9999999999998,936.0000000000035,,-2752.999999999991
2020.08.13,-629.9999999999973,-775.9999999999989,-1957.9999999999932,-230.99999999999233,282.99999999999994,-1.0000000000065512,-1727.0000000000039,492.0000000000035,-580.0000000000027,-1948.0000000000075,1810.0000000000023,-909.000000000006,-295.99999999999227,1026.0000000000048,1607.9999999999984,944.0000000000115,,-2892.9999999999804
