date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,CADJPY,AUDCAD,empty,sum
2019.07.29,-16.0000000000049,-737.0000000000099,-107.00000000001265,-21.000000000000796,-11.00000000000545,-60.00000000000449,415.99999999999415,-796.999999999997,636.9999999999986,-15.999999999991132,19.00000000001345,-67.99999999999784,32.999999999994145,,-728.0000000000239
2019.07.29,-33.000000000005244,-737.0000000000099,-114.99999999999844,-28.999999999996362,-36.0000000000027,-46.999999999997044,411.99999999999017,-785.000000000025,746.9999999999866,13.999999999995794,-41.99999999998649,-97.00000000000841,-24.999999999997247,,-773.0000000000543
2019.07.29,-56.0000000000005,-914.9999999999991,-124.00000000001299,-51.00000000000193,-50.0000000000056,-61.999999999995396,475.99999999999864,-947.0000000000027,844.9999999999847,-42.999999999992156,-36.999999999998145,-102.00000000000387,-16.0000000000049,,-1082.0000000000343
2019.07.29,-14.999999999998348,-1330.0000000000089,-60.99999999999994,-75.00000000000284,-17.000000000000348,-53.999999999998494,647.9999999999931,-1399.000000000001,1124.9999999999982,-69.99999999999318,-39.999999999995595,-159.9999999999966,-43.00000000000415,,-1491.0000000000082
2019.07.29,-7.0000000000014495,-1331.9999999999998,-76.99999999999375,-57.00000000000216,-19.999999999997797,-73.00000000000084,773.9999999999969,-1415.0000000000205,1480.999999999999,-63.99999999999295,-51.99999999998539,-203.00000000000296,-53.999999999998494,,-1099.0000000000002
2019.07.29,75.9999999999983,-1261.000000000001,-41.000000000002146,-52.00000000000671,-29.999999999996696,-129.9999999999968,810.9999999999951,-1353.0000000000086,1542.9999999999832,-88.99999999999864,-137.9999999999937,-198.0000000000075,-89.00000000000574,,-951.0000000000405
2019.07.29,35.999999999991594,-1235.0000000000084,4.999999999988347,-75.00000000000284,-26.000000000003798,-105.99999999999498,852.9999999999926,-1319.0000000000168,1418.9999999999925,-144.99999999999602,-166.99999999998383,-153.99999999999636,-53.999999999998494,,-968.0000000000368
2019.07.29,-21.999999999999797,-1561.0000000000123,7.0000000000014495,-212.99999999999386,-95.99999999999609,-114.99999999999844,919.9999999999986,-1573.0000000000075,1526.9999999999895,-326.9999999999982,-360.0000000000048,-203.00000000000296,-78.00000000000028,,-2094.000000000025
2019.07.29,-35.00000000000725,-1623.0000000000189,28.000000000005798,-280.00000000000114,-100.00000000000009,-112.000000000001,1113.9999999999927,-1481.9999999999993,1759.9999999999839,-417.0000000000016,-363.9999999999866,-287.9999999999967,-82.99999999999974,,-1882.0000000000298
2019.07.29,-19.999999999997797,-1560.000000000006,62.000000000006494,-272.00000000000557,-16.0000000000049,-56.99999999999594,1163.9999999999984,-1398.0000000000246,1865.99999999999,-472.999999999999,-243.99999999999977,-338.99999999999864,-60.00000000000449,,-1347.0000000000418
2019.07.29,42.999999999993044,-1585.9999999999986,131.99999999999878,-256.0000000000002,-26.000000000003798,-89.00000000000574,1173.9999999999973,-1460.000000000008,1939.9999999999861,-474.00000000000375,-319.999999999987,-353.00000000000864,-104.99999999999955,,-1380.00000000004
2019.07.29,24.999999999997247,-1602.0000000000146,127.99999999999478,-240.99999999999966,-46.999999999997044,-105.99999999999498,1280.9999999999989,-1475.999999999999,2106.9999999999923,-450.9999999999934,-348.9999999999993,-326.9999999999982,-109.00000000000354,,-1167.0000000000168
2019.07.29,32.999999999994145,-1582.0000000000168,139.00000000000023,-248.00000000000466,-48.000000000003595,-107.99999999999699,1240.999999999992,-1457.000000000022,2074.9999999999823,-468.9999999999941,-363.0000000000022,-344.99999999999886,-128.00000000000588,,-1260.0000000000769
2019.07.29,39.00000000000014,-1536.000000000004,136.99999999998712,-221.00000000000364,-48.000000000003595,-129.9999999999968,1229.9999999999977,-1421.999999999997,2040.9999999999818,-417.99999999999216,-380.00000000000256,-313.0000000000024,-129.00000000000134,,-1150.0000000000368
2019.07.29,68.99999999999685,-1508.0000000000205,157.99999999999147,-212.99999999999386,-45.000000000006146,-143.9999999999997,1239.0000000000011,-1423.0000000000018,1993.9999999999848,-457.9999999999984,-418.9999999999916,-298.0000000000018,-121.00000000000443,,-1169.000000000044
2019.07.29,27.999999999994696,-1557.0000000000084,143.00000000000423,-260.0000000000051,-61.999999999995396,-131.99999999999878,1249.9999999999955,-1451.9999999999982,1957.9999999999932,-481.9999999999993,-432.9999999999945,-293.99999999999693,-109.00000000000354,,-1402.0000000000127
2019.07.29,76.99999999999375,-1539.0000000000014,192.99999999999872,-194.00000000000261,-53.00000000000304,-148.0000000000037,1271.0,-1463.0000000000223,1942.9999999999836,-463.99999999999864,-466.9999999999952,-259.00000000000034,-92.99999999999864,,-1196.00000000005
2019.07.29,86.99999999999264,-1523.0000000000077,191.00000000000784,-177.99999999999727,-48.99999999999905,-155.00000000000514,1261.000000000001,-1460.000000000008,1944.9999999999968,-465.999999999994,-473.99999999999665,-260.9999999999957,-109.00000000000354,,-1191.000000000009
2019.07.29,80.00000000000229,-1538.000000000017,181.9999999999933,-177.0000000000067,-45.000000000006146,-148.99999999999915,1275.9999999999993,-1491.0000000000139,2010.999999999985,-447.9999999999933,-439.99999999999596,-255.00000000000966,-100.99999999999554,,-1095.0000000000575
2019.07.29,73.99999999999629,-1588.0000000000116,190.00000000000128,-174.0000000000066,-43.00000000000415,-141.99999999999767,1288.9999999999957,-1540.9999999999968,1987.9999999999898,-427.99999999999727,-435.9999999999919,-253.0000000000001,-90.99999999999665,,-1155.0000000000196
2019.07.30,80.99999999999774,-1606.0000000000184,181.00000000000892,-168.00000000000637,-43.999999999999595,-156.99999999999602,1255.9999999999905,-1564.9999999999977,2004.9999999999902,-439.9999999999977,-402.9999999999978,-216.00000000000819,-90.0000000000012,,-1166.0000000000355
2019.07.30,80.00000000000229,-1601.000000000008,182.99999999999983,-218.9999999999941,-41.9999999999976,-146.99999999999713,1328.9999999999914,-1558.0000000000211,2061.999999999986,-486.99999999999477,-428.9999999999905,-259.00000000000034,-95.00000000000064,,-1183.0000000000248
2019.07.30,71.99999999999429,-1593.0,197.00000000000273,-212.99999999999386,-41.000000000002146,-138.00000000000477,1314.9999999999995,-1515.0000000000148,2040.9999999999818,-483.0000000000041,-444.9999999999843,-258.0000000000098,-83.9999999999952,,-1145.0000000000305
2019.07.30,68.00000000000139,-1554.000000000011,197.00000000000273,-203.00000000000296,-33.000000000005244,-114.00000000000298,1288.9999999999957,-1460.000000000008,1977.999999999991,-478.9999999999992,-397.99999999998727,-250.0,-73.99999999999629,,-1033.000000000022
2019.07.30,56.0000000000005,-1573.0000000000023,181.9999999999933,-245.9999999999951,-43.999999999999595,-122.99999999999534,1279.9999999999923,-1427.9999999999973,1947.999999999994,-498.9999999999952,-417.0000000000007,-269.999999999996,-70.0000000000034,,-1204.0000000000048
2019.07.30,56.0000000000005,-1594.0000000000066,167.9999999999904,-269.00000000000546,-67.00000000000594,-141.00000000000225,1286.9999999999936,-1439.9999999999977,1951.9999999999982,-506.9999999999908,-443.99999999999994,-269.00000000000546,-68.99999999999685,,-1337.0000000000282
2019.07.30,51.99999999999649,-1668.0000000000027,148.99999999999915,-326.9999999999982,-82.99999999999974,-153.00000000000313,1291.9999999999932,-1481.000000000023,1971.999999999996,-555.9999999999974,-469.99999999999267,-313.0000000000024,-85.00000000000173,,-1671.0000000000364
2019.07.30,47.9999999999925,-1656.000000000013,156.00000000000057,-298.0000000000018,-21.999999999999797,-97.9999999999981,1352.9999999999932,-1532.0000000000107,2123.9999999999927,-524.0000000000009,-331.999999999999,-308.9999999999975,-29.000000000001247,,-1119.000000000043
2019.07.30,36.999999999998145,-1775.9999999999998,120.99999999999334,-246.9999999999999,-51.99999999999649,-112.000000000001,1361.0000000000011,-1762.0000000000005,2127.9999999999964,-462.99999999999386,-361.9999999999957,-258.0000000000098,-31.000000000003247,,-1416.0000000000111
2019.07.30,20.999999999993246,-2122.000000000002,80.99999999999774,-203.99999999999352,-95.99999999999609,-168.99999999999693,1422.9999999999966,-2105.000000000018,2247.999999999983,-375.99999999999056,-434.000000000001,-195.99999999999795,-68.99999999999685,,-1998.000000000022
2019.07.30,70.99999999999883,-2062.000000000008,120.99999999999334,-201.99999999999818,-75.9999999999983,-161.99999999999548,1551.9999999999977,-2030.0000000000011,2477.99999999998,-402.000000000001,-404.0000000000044,-198.99999999999807,-48.000000000003595,,-1363.0000000000382
2019.07.30,117.99999999999588,-2028.0000000000075,150.99999999999002,-164.00000000000148,0.0,-122.99999999999534,1584.999999999992,-2112.9999999999995,2515.999999999985,-379.99999999999545,-276.9999999999939,-191.0000000000025,27.999999999994696,,-878.0000000000385
2019.07.30,112.99999999999643,-2035.000000000009,156.00000000000057,-138.9999999999958,-2.999999999997449,-121.00000000000443,1608.9999999999939,-2120.0000000000045,2499.999999999991,-368.9999999999998,-297.9999999999983,-155.00000000000114,43.00000000000415,,-819.000000000025
2019.07.30,96.99999999999153,-2194.0000000000073,158.99999999999804,-144.00000000000546,-11.00000000000545,-117.00000000000044,1599.9999999999902,-2377.0000000000095,2481.0,-366.9999999999902,-322.00000000000006,-159.9999999999966,43.00000000000415,,-1312.0000000000318
2019.07.30,86.99999999999264,-2202.9999999999995,143.00000000000423,-54.000000000002046,-36.999999999998145,-129.9999999999968,1724.9999999999989,-2383.00000000001,2676.999999999996,-248.99999999999523,-367.99999999999056,-67.00000000000728,12.999999999996348,,-846.0000000000117
2019.07.30,65.99999999999939,-2554.000000000012,112.000000000001,-19.99999999999602,-46.999999999997044,-141.00000000000225,1737.999999999995,-2820.999999999998,2718.9999999999827,-219.99999999999886,-363.9999999999866,-43.99999999999693,0.999999999995449,,-1575.000000000014
2019.07.30,73.99999999999629,-2507.999999999999,109.00000000000354,-6.000000000000227,-65.00000000000395,-170.99999999999892,1907.9999999999986,-2739.0000000000045,3023.9999999999823,-164.99999999999204,-378.999999999996,-21.000000000000796,-11.00000000000545,,-950.0000000000202
2019.07.30,29.999999999996696,-2545.0000000000196,75.99999999998718,-13.999999999995794,-90.0000000000012,-170.99999999999892,1869.9999999999939,-2782.000000000011,3005.9999999999977,-158.99999999999181,-391.9999999999924,-24.00000000000091,-39.00000000000014,,-1234.0000000000366
2019.07.30,21.999999999999797,-2446.000000000015,75.99999999998718,-24.00000000000091,-100.00000000000009,-165.9999999999995,1725.9999999999943,-2674.0000000000064,2725.999999999984,-192.99999999999784,-421.99999999998903,-55.00000000000682,-45.000000000006146,,-1575.0000000000557
2019.07.30,37.99999999999359,-2327.0000000000123,89.00000000000574,-31.00000000000591,-68.99999999999685,-143.9999999999997,1719.9999999999993,-2558.9999999999973,2766.9999999999864,-185.00000000000227,-365.99999999999966,-72.00000000000273,-58.000000000002494,,-1197.0000000000334
2019.07.30,68.00000000000139,-2354.000000000012,68.00000000000139,-78.99999999999352,-100.99999999999554,-204.99999999999963,1622.9999999999966,-2544.000000000011,2635.999999999994,-225.9999999999991,-428.9999999999905,-121.00000000000932,-102.99999999999754,,-1767.000000000014
2019.07.30,80.00000000000229,-2116.000000000007,76.99999999999375,-76.99999999999818,-95.99999999999609,-212.00000000000108,1540.9999999999923,-2289.0000000000155,2491.999999999983,-268.0000000000007,-479.99999999999153,-126.00000000000477,-102.99999999999754,,-1577.0000000000405
2019.07.30,118.99999999999133,-2185.999999999999,167.00000000000603,-27.000000000001023,-78.00000000000028,-229.00000000000142,1710.0000000000005,-2439.0000000000214,2621.999999999991,-251.99999999999534,-523.9999999999911,-67.99999999999784,-56.0000000000005,,-1241.000000000019
2019.07.30,129.00000000000134,-2265.000000000006,173.00000000000094,4.9999999999954525,-141.99999999999767,-300.0000000000003,1683.9999999999966,-2522.00000000002,2496.9999999999936,-256.0000000000002,-675.0000000000034,-4.0000000000048885,-104.99999999999955,,-1781.0000000000446
2019.07.30,148.99999999999915,-2061.000000000002,141.99999999999767,49.000000000006594,-182.99999999999983,-322.00000000000006,1586.9999999999939,-2324.0000000000123,2408.9999999999945,-197.00000000000273,-717.9999999999964,21.99999999999136,-165.9999999999995,,-1613.000000000029
2019.07.30,170.99999999999892,-2049.000000000012,165.9999999999995,28.999999999996362,-167.00000000000603,-331.0000000000035,1544.000000000001,-2332.999999999998,2215.999999999996,-206.99999999999363,-705.0000000000001,9.000000000000341,-129.00000000000134,,-1786.0000000000227
2019.07.30,168.00000000000148,-1953.0000000000048,192.99999999999872,28.999999999996362,-197.99999999999818,-365.99999999999966,1561.9999999999968,-2251.0000000000045,2277.99999999998,-233.0000000000041,-848.9999999999886,12.999999999991019,-173.9999999999964,,-1781.0000000000318
2019.07.30,203.99999999999307,-2086.00000000001,185.99999999999727,-4.0000000000048885,-209.00000000000364,-392.00000000000347,1567.9999999999916,-2283.0000000000155,2293.999999999996,-242.999999999995,-845.9999999999912,-25.99999999999625,-221.99999999999997,,-2059.0000000000423
2019.07.30,224.000000000002,-2219.0000000000155,188.9999999999947,3.0000000000001137,-234.00000000000088,-458.00000000000284,1690.999999999998,-2600.999999999999,2488.9999999999854,-250.99999999999056,-888.9999999999842,-22.999999999996135,-211.00000000000563,,-2290.0000000000146
2019.07.30,256.0000000000007,-2166.0000000000014,204.00000000000418,75.00000000000284,-229.99999999999687,-451.0000000000014,1666.000000000001,-2509.0000000000146,2410.9999999999854,-188.99999999999295,-919.0000000000032,49.99999999999716,-207.00000000000162,,-2009.0000000000207
2019.07.30,261.99999999999557,-2088.000000000001,248.00000000000378,81.00000000000307,-187.9999999999993,-439.0000000000005,1688.9999999999961,-2451.999999999998,2452.999999999994,-231.99999999999932,-926.0000000000045,33.00000000000125,-187.00000000000384,,-1746.0000000000134
2019.07.30,197.99999999999818,-2063.999999999999,181.9999999999933,30.000000000001137,-228.00000000000597,-456.00000000000085,1607.9999999999984,-2367.0000000000186,2252.999999999994,-256.0000000000002,-966.9999999999845,24.999999999991473,-194.0000000000053,,-2236.0000000000387
2019.07.30,164.99999999999292,-2101.0000000000196,184.00000000000637,34.000000000006025,-236.00000000000287,-449.9999999999948,1622.9999999999966,-2349.000000000018,2406.9999999999814,-251.99999999999534,-960.9999999999897,27.000000000001023,-217.0000000000005,,-2126.000000000037
2019.07.30,115.99999999999389,-2044.0000000000014,167.9999999999904,-12.000000000000455,-346.0000000000019,-475.0000000000032,1596.999999999993,-2304.000000000002,2251.9999999999873,-263.9999999999958,-1156.0000000000014,27.999999999991587,-300.99999999999574,,-2741.000000000046
2019.07.30,68.99999999999685,-2173.0000000000027,144.99999999999514,-55.00000000000682,-344.99999999999534,-455.0000000000054,1649.999999999996,-2332.000000000022,2322.9999999999864,-278.99999999999636,-1133.9999999999907,-13.999999999995794,-329.00000000000153,,-2929.000000000042
2019.07.30,102.00000000000209,-2393.000000000001,126.0000000000039,-45.000000000001705,-348.00000000000387,-463.0000000000023,1741.999999999999,-2588.0000000000223,2537.999999999996,-260.9999999999957,-1114.9999999999993,-27.000000000001023,-360.0000000000048,,-3092.00000000003
2019.07.30,100.99999999999554,-2246.999999999999,127.99999999999478,-81.99999999999363,-361.0000000000002,-473.0000000000012,1684.999999999992,-2424.0000000000064,2550.9999999999923,-343.0000000000035,-1180.0000000000032,-91.99999999999875,-417.99999999999613,,-3155.0000000000273
2019.07.30,125.99999999999278,-2276.0000000000114,200.00000000000017,-76.99999999999818,-356.9999999999962,-490.00000000000153,1805.0000000000011,-2443.000000000012,2755.999999999981,-340.0000000000034,-1185.9999999999982,-99.00000000000375,-414.00000000000324,,-2795.0000000000523
2019.07.30,151.9999999999966,-2275.000000000005,209.9999999999991,-49.000000000006594,-339.99999999999585,-478.9999999999961,1767.9999999999918,-2441.0000000000027,2682.999999999991,-359.99999999999943,-1210.0,-115.0000000000091,-431.99999999999903,,-2888.000000000035
2019.07.30,130.99999999999224,-2193.0000000000005,221.99999999998886,-75.00000000000284,-343.9999999999999,-477.0000000000052,1775.9999999999998,-2332.999999999998,2642.9999999999955,-362.99999999999955,-1200.0000000000011,-99.00000000000375,-407.99999999999727,,-2720.000000000032
2019.07.30,168.99999999999693,-2150.0000000000073,239.99999999999577,-21.000000000000796,-339.0000000000004,-490.999999999997,1744.9999999999966,-2320.999999999998,2590.9999999999877,-322.00000000000273,-1197.999999999988,-87.0000000000033,-414.9999999999987,,-2599.000000000019
2019.07.30,168.99999999999693,-2139.000000000002,248.99999999998812,-21.000000000000796,-334.00000000000097,-478.9999999999961,1774.9999999999932,-2336.0000000000127,2753.99999999999,-340.999999999994,-1193.9999999999839,-127.00000000000955,-461.0000000000003,,-2485.000000000032
2019.07.30,193.99999999999417,-2090.000000000014,272.99999999998994,-13.999999999995794,-311.00000000000574,-470.00000000000375,1766.9999999999964,-2296.9999999999973,2720.9999999999955,-353.9999999999992,-1187.999999999989,-152.00000000000102,-465.0000000000043,,-2386.0000000000346
2019.07.30,196.99999999999162,-2180.000000000004,275.9999999999874,-16.999999999995907,-322.9999999999955,-490.00000000000153,1781.9999999999948,-2366.0000000000136,2759.0000000000005,-350.9999999999991,-1227.0000000000002,-159.00000000000603,-492.0000000000035,,-2591.000000000045
2019.07.30,207.00000000000162,-2150.0000000000073,297.9999999999983,16.000000000005343,-316.0000000000052,-490.00000000000153,1832.9999999999957,-2418.0000000000064,2892.99999999999,-337.99999999999386,-1227.0000000000002,-150.99999999999625,-489.0000000000061,,-2332.0000000000255
2019.07.30,203.99999999999307,-2222.0000000000127,289.9999999999903,18.000000000000682,-312.00000000000114,-488.999999999995,1860.9999999999905,-2451.000000000022,2938.9999999999804,-352.99999999999443,-1215.9999999999948,-150.00000000000568,-487.99999999999955,,-2369.00000000007
2019.07.30,205.99999999999508,-2251.000000000003,282.9999999999888,-1.9999999999953388,-317.0000000000006,-485.0000000000021,1871.999999999996,-2474.000000000018,2993.9999999999854,-355.000000000004,-1217.0000000000014,-192.99999999999784,-526.9999999999997,,-2466.000000000057
2019.07.30,203.99999999999307,-2269.00000000001,286.99999999999284,-9.000000000000341,-334.9999999999964,-521.0000000000048,1899.9999999999907,-2495.0000000000045,3081.0000000000005,-349.00000000000375,-1234.9999999999861,-213.00000000000807,-553.0000000000035,,-2507.0000000000405
2019.07.31,213.99999999999199,-2268.000000000003,289.0000000000059,6.000000000000227,-336.9999999999984,-536.0000000000032,1879.9999999999927,-2536.0000000000014,3034.9999999999877,-329.9999999999983,-1235.9999999999927,-155.00000000000114,-541.0000000000026,,-2515.0000000000223
2019.07.31,196.99999999999162,-2248.0000000000055,286.00000000000847,4.0000000000048885,-328.0000000000061,-522.9999999999957,1898.9999999999952,-2528.00000000002,3048.9999999999905,-356.9999999999993,-1244.0000000000007,-150.99999999999625,-539.0000000000006,,-2483.0000000000327
2019.07.31,219.99999999999798,-2250.0000000000186,285.00000000000193,12.000000000000455,-321.0000000000046,-521.0000000000048,1861.999999999997,-2489.0000000000045,2936.9999999999895,-331.00000000000307,-1224.9999999999873,-159.00000000000603,-519.0000000000028,,-2499.000000000044
2019.07.31,219.99999999999798,-2194.0000000000073,297.9999999999983,15.000000000000568,-326.0000000000041,-534.9999999999966,1837.9999999999952,-2439.9999999999977,2913.9999999999945,-353.9999999999992,-1248.999999999989,-156.0000000000059,-502.00000000000244,,-2471.0000000000155
2019.07.31,234.99999999999633,-2163.0000000000036,313.99999999999204,16.000000000005343,-312.9999999999966,-507.9999999999973,1860.9999999999905,-2393.000000000001,2959.0000000000005,-358.99999999999466,-1241.9999999999875,-159.00000000000603,-509.9999999999993,,-2262.000000000002
2019.07.31,241.99999999999778,-2178.000000000013,314.99999999999864,31.999999999996476,-304.00000000000426,-505.99999999999534,1811.9999999999914,-2439.9999999999977,2864.999999999984,-332.9999999999984,-1219.9999999999989,-147.99999999999613,-500.9999999999959,,-2364.000000000032
2019.07.31,231.99999999999886,-2219.9999999999995,295.0000000000008,46.999999999997044,-341.99999999999784,-531.0000000000036,1862.9999999999925,-2487.000000000023,3023.9999999999823,-304.9999999999926,-1285.9999999999873,-159.00000000000603,-565.9999999999999,,-2435.000000000039
2019.07.31,227.99999999999488,-2241.000000000004,280.9999999999979,-22.00000000000557,-363.99999999999767,-612.9999999999969,1866.9999999999964,-2469.999999999999,3071.999999999986,-365.99999999999966,-1330.9999999999934,-240.99999999999966,-634.0000000000013,,-2834.0000000000223
2019.07.31,185.99999999999727,-2280.9999999999995,225.00000000000853,-31.00000000000591,-424.00000000000216,-641.0000000000027,1845.999999999992,-2570.000000000022,3168.9999999999995,-347.999999999999,-1381.9999999999943,-258.0000000000098,-853.9999999999992,,-3363.0000000000373
