names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['USDCHF', 'NZDCAD', 'NZDUSD']",100.0,0.7,B
GBPUSD,10,"['CADCHF', 'USDCHF']",100.0,1.0,B
EURUSD,10,"['CADCHF', 'USDCHF']",100.0,1.0,B
USDJPY,10,"['CADCHF', 'NZDJPY', 'CADJPY', 'EURCAD', 'NZDCHF']",80.0,0.16488095238095238,B
USDCAD,30,"['USDCHF', 'NZDJPY']",100.0,-0.4297114741983164,S
AUDUSD,30,['EURGBP'],80.0,-0.6249813333381447,S
CHFJPY,10,['EURGBP'],80.0,1.0,B
EURGBP,10,['NZDCAD'],80.0,1.0,B
GBPJPY,15,['USDCAD'],80.0,0.7374862914862915,B
GBPCAD,30,"['CHFJPY', 'USDCHF', 'USDCAD', 'EURCHF', 'AUDNZD', 'NZDCAD', 'NZDCHF']",100.0,-0.6,S
GBPAUD,50,"['NZDUSD', 'EURGBP', 'AUDCAD']",100.0,0.8023503163503163,B
EURJPY,10,['EURGBP'],80.0,0.20567460317460318,B
EURCAD,15,"['NZDUSD', 'EURNZD']",80.0,-0.5669141414141414,S
EURNZD,10,"['NZDJPY', 'NZDCHF', 'EURCAD']",100.0,0.5770476190476189,B
AUDJPY,10,['EURCAD'],80.0,0.08637301587301584,B
NZDJPY,30,"['NZDCAD', 'NZDUSD', 'USDCHF', 'EURUSD']",80.0,-0.45555555555555544,S
