date,ignore,open,high,low,close,volume
2019.08.12,00:00,79.91,79.949,79.906,79.938,175
2019.08.12,00:30,79.939,79.984,79.936,79.957,674
2019.08.12,01:00,79.955,80.028,79.955,79.969,1289
2019.08.12,01:30,79.969,79.97,79.917,79.931,627
2019.08.12,02:00,79.931,79.935,79.78,79.783,553
2019.08.12,02:30,79.784,79.784,79.662,79.724,1067
2019.08.12,03:00,79.724,79.78,79.707,79.76,848
2019.08.12,03:30,79.76,79.767,79.7,79.71,520
2019.08.12,04:00,79.711,79.774,79.689,79.769,1268
2019.08.12,04:30,79.769,79.837,79.75,79.752,1489
2019.08.12,05:00,79.752,79.817,79.751,79.791,1125
2019.08.12,05:30,79.791,79.799,79.747,79.767,647
2019.08.12,06:00,79.767,79.772,79.739,79.757,490
2019.08.12,06:30,79.758,79.776,79.748,79.76,495
2019.08.12,07:00,79.76,79.77,79.706,79.734,552
2019.08.12,07:30,79.734,79.752,79.72,79.735,553
2019.08.12,08:00,79.734,79.766,79.708,79.752,391
2019.08.12,08:30,79.752,79.782,79.736,79.77,565
2019.08.12,09:00,79.769,79.77,79.667,79.677,1084
2019.08.12,09:30,79.68,79.706,79.666,79.689,558
2019.08.12,10:00,79.689,79.815,79.689,79.77,1376
2019.08.12,10:30,79.771,79.777,79.718,79.732,1054
2019.08.12,11:00,79.732,79.738,79.459,79.527,2233
2019.08.12,11:30,79.527,79.57,79.469,79.536,1862
2019.08.12,12:00,79.537,79.545,79.41,79.476,1144
2019.08.12,12:30,79.476,79.525,79.421,79.451,928
2019.08.12,13:00,79.451,79.523,79.403,79.474,920
2019.08.12,13:30,79.475,79.478,79.399,79.407,984
2019.08.12,14:00,79.407,79.441,79.277,79.349,1153
2019.08.12,14:30,79.346,79.46,79.346,79.42,1008
2019.08.12,15:00,79.42,79.528,79.398,79.512,1297
2019.08.12,15:30,79.512,79.633,79.459,79.575,1686
2019.08.12,16:00,79.575,79.596,79.507,79.512,1489
2019.08.12,16:30,79.513,79.682,79.469,79.67,2299
2019.08.12,17:00,79.67,79.764,79.59,79.64,2145
2019.08.12,17:30,79.64,79.65,79.511,79.55,1822
2019.08.12,18:00,79.548,79.559,79.469,79.501,1871
2019.08.12,18:30,79.504,79.646,79.489,79.643,1325
2019.08.12,19:00,79.643,79.658,79.58,79.633,1077
2019.08.12,19:30,79.633,79.644,79.554,79.6,997
2019.08.12,20:00,79.6,79.607,79.558,79.571,826
2019.08.12,20:30,79.57,79.581,79.493,79.529,1093
2019.08.12,21:00,79.529,79.565,79.476,79.479,976
2019.08.12,21:30,79.484,79.544,79.443,79.491,1600
2019.08.12,22:00,79.491,79.538,79.483,79.524,2056
2019.08.12,22:30,79.523,79.569,79.505,79.538,1294
2019.08.12,23:00,79.538,79.546,79.521,79.535,479
2019.08.12,23:30,79.533,79.533,79.487,79.493,569
2019.08.13,00:00,79.494,79.534,79.437,79.445,4993
2019.08.13,00:30,79.445,79.469,79.401,79.452,5694
2019.08.13,01:00,79.452,79.519,79.442,79.488,1493
2019.08.13,01:30,79.487,79.536,79.475,79.522,477
2019.08.13,02:00,79.522,79.536,79.497,79.532,760
2019.08.13,02:30,79.532,79.61,79.519,79.608,986
2019.08.13,03:00,79.606,79.665,79.543,79.618,1695
2019.08.13,03:30,79.616,79.628,79.558,79.582,1307
2019.08.13,04:00,79.582,79.628,79.555,79.583,1928
2019.08.13,04:30,79.581,79.633,79.552,79.557,1525
2019.08.13,05:00,79.553,79.636,79.54,79.623,1857
2019.08.13,05:30,79.622,79.727,79.616,79.663,1370
2019.08.13,06:00,79.663,79.674,79.621,79.634,1348
2019.08.13,06:30,79.634,79.65,79.585,79.622,1239
2019.08.13,07:00,79.62,79.635,79.599,79.633,876
2019.08.13,07:30,79.632,79.653,79.587,79.593,725
2019.08.13,08:00,79.593,79.608,79.584,79.597,680
2019.08.13,08:30,79.597,79.603,79.547,79.569,1036
2019.08.13,09:00,79.566,79.601,79.44,79.47,1126
2019.08.13,09:30,79.47,79.507,79.437,79.461,1166
2019.08.13,10:00,79.461,79.514,79.411,79.423,1205
2019.08.13,10:30,79.423,79.458,79.274,79.32,1264
2019.08.13,11:00,79.32,79.429,79.319,79.365,1146
2019.08.13,11:30,79.367,79.478,79.359,79.44,815
2019.08.13,12:00,79.44,79.44,79.293,79.339,1180
2019.08.13,12:30,79.339,79.339,79.245,79.28,1046
2019.08.13,13:00,79.28,79.333,79.232,79.327,1170
2019.08.13,13:30,79.326,79.408,79.29,79.374,1199
2019.08.13,14:00,79.375,79.403,79.305,79.313,1033
2019.08.13,14:30,79.313,79.326,79.235,79.304,1096
2019.08.13,15:00,79.305,79.323,79.238,79.239,1318
2019.08.13,15:30,79.239,79.372,79.139,79.207,3197
2019.08.13,16:00,79.207,79.246,79.175,79.198,1651
