date,ignore,open,high,low,close,volume
2021.05.24,00:00,90.158,90.262,90.15,90.206,170
2021.05.24,00:30,90.205,90.252,90.175,90.213,175
2021.05.24,01:00,90.217,90.277,90.208,90.254,383
2021.05.24,01:30,90.253,90.261,90.197,90.211,385
2021.05.24,02:00,90.211,90.271,90.206,90.264,274
2021.05.24,02:30,90.26,90.276,90.232,90.233,376
2021.05.24,03:00,90.227,90.324,90.224,90.287,893
2021.05.24,03:30,90.286,90.299,90.255,90.279,731
2021.05.24,04:00,90.279,90.302,90.192,90.221,1262
2021.05.24,04:30,90.221,90.28,90.216,90.267,933
2021.05.24,05:00,90.266,90.277,90.211,90.222,642
2021.05.24,05:30,90.221,90.26,90.163,90.163,491
2021.05.24,06:00,90.163,90.21,90.142,90.208,685
2021.05.24,06:30,90.205,90.223,90.192,90.204,419
2021.05.24,07:00,90.204,90.209,90.167,90.171,316
2021.05.24,07:30,90.17,90.177,90.145,90.175,299
2021.05.24,08:00,90.176,90.218,90.16,90.213,439
2021.05.24,08:30,90.213,90.218,90.133,90.158,799
2021.05.24,09:00,90.16,90.16,90.098,90.129,824
2021.05.24,09:30,90.128,90.159,90.103,90.104,748
2021.05.24,10:00,90.106,90.165,90.102,90.151,1038
2021.05.24,10:30,90.15,90.214,90.141,90.198,1046
2021.05.24,11:00,90.196,90.205,90.139,90.179,769
2021.05.24,11:30,90.181,90.224,90.125,90.197,1356
2021.05.24,12:00,90.197,90.259,90.187,90.235,1044
2021.05.24,12:30,90.235,90.259,90.217,90.254,762
2021.05.24,13:00,90.256,90.301,90.225,90.289,920
2021.05.24,13:30,90.289,90.298,90.223,90.269,725
2021.05.24,14:00,90.268,90.358,90.258,90.321,757
2021.05.24,14:30,90.321,90.345,90.272,90.292,747
2021.05.24,15:00,90.292,90.303,90.244,90.266,1104
2021.05.24,15:30,90.267,90.328,90.232,90.323,1077
2021.05.24,16:00,90.324,90.374,90.251,90.264,1366
2021.05.24,16:30,90.264,90.272,90.195,90.247,1948
2021.05.24,17:00,90.248,90.271,90.178,90.179,1453
2021.05.24,17:30,90.179,90.193,90.057,90.077,1560
2021.05.24,18:00,90.079,90.115,90.015,90.045,1227
2021.05.24,18:30,90.047,90.095,90.014,90.05,1297
2021.05.24,19:00,90.051,90.112,90.045,90.09,1014
2021.05.24,19:30,90.092,90.19,90.091,90.185,807
2021.05.24,20:00,90.185,90.239,90.177,90.235,568
2021.05.24,20:30,90.235,90.252,90.22,90.236,610
2021.05.24,21:00,90.237,90.319,90.235,90.316,515
2021.05.24,21:30,90.316,90.316,90.256,90.29,726
2021.05.24,22:00,90.291,90.325,90.282,90.293,492
2021.05.24,22:30,90.293,90.337,90.283,90.325,521
2021.05.24,23:00,90.326,90.326,90.275,90.279,326
2021.05.24,23:30,90.274,90.305,90.253,90.267,561
2021.05.25,00:00,90.255,90.258,90.141,90.228,1586
2021.05.25,00:30,90.23,90.27,90.222,90.226,747
2021.05.25,01:00,90.225,90.32,90.225,90.306,300
2021.05.25,01:30,90.308,90.338,90.308,90.316,217
2021.05.25,02:00,90.317,90.327,90.3,90.311,396
2021.05.25,02:30,90.317,90.356,90.305,90.329,369
2021.05.25,03:00,90.329,90.329,90.213,90.24,806
2021.05.25,03:30,90.24,90.335,90.224,90.31,951
2021.05.25,04:00,90.31,90.316,90.247,90.257,1163
2021.05.25,04:30,90.257,90.302,90.248,90.257,933
2021.05.25,05:00,90.256,90.275,90.209,90.232,1093
2021.05.25,05:30,90.232,90.284,90.229,90.273,794
2021.05.25,06:00,90.272,90.276,90.252,90.259,809
2021.05.25,06:30,90.258,90.269,90.245,90.254,423
2021.05.25,07:00,90.254,90.306,90.245,90.304,523
2021.05.25,07:30,90.305,90.316,90.285,90.285,347
2021.05.25,08:00,90.285,90.31,90.284,90.303,315
2021.05.25,08:30,90.303,90.334,90.274,90.275,605
2021.05.25,09:00,90.274,90.346,90.272,90.304,892
2021.05.25,09:30,90.303,90.322,90.266,90.29,1393
2021.05.25,10:00,90.292,90.292,90.207,90.249,1696
2021.05.25,10:30,90.249,90.263,90.198,90.235,1696
2021.05.25,11:00,90.235,90.332,90.218,90.268,1610
2021.05.25,11:30,90.269,90.305,90.257,90.29,1294
2021.05.25,12:00,90.292,90.325,90.276,90.322,657
2021.05.25,12:30,90.319,90.377,90.319,90.367,951
2021.05.25,13:00,90.369,90.491,90.353,90.475,1081
2021.05.25,13:30,90.475,90.482,90.422,90.455,981
2021.05.25,14:00,90.455,90.497,90.434,90.474,885
2021.05.25,14:30,90.472,90.49,90.45,90.474,926
2021.05.25,15:00,90.475,90.506,90.42,90.442,1281
2021.05.25,15:30,90.441,90.498,90.388,90.427,1637
2021.05.25,16:00,90.428,90.456,90.381,90.4,1502
2021.05.25,16:30,90.4,90.473,90.309,90.309,2375
2021.05.25,17:00,90.309,90.373,90.273,90.314,2098
2021.05.25,17:30,90.314,90.346,90.228,90.252,2061
2021.05.25,18:00,90.254,90.27,90.195,90.238,1736
2021.05.25,18:30,90.24,90.298,90.217,90.262,1467
2021.05.25,19:00,90.263,90.324,90.252,90.273,1196
2021.05.25,19:30,90.275,90.369,90.265,90.349,980
2021.05.25,20:00,90.348,90.372,90.294,90.341,1174
2021.05.25,20:30,90.34,90.34,90.265,90.286,908
2021.05.25,21:00,90.286,90.292,90.165,90.169,959
2021.05.25,21:30,90.168,90.225,90.136,90.139,1003
2021.05.25,22:00,90.139,90.153,90.091,90.121,761
2021.05.25,22:30,90.121,90.147,90.091,90.113,831
2021.05.25,23:00,90.113,90.141,90.101,90.134,340
2021.05.25,23:30,90.134,90.169,90.085,90.085,637
