,name,direction
0,USDCHF,B
1,GBPUSD,S
2,EURUSD,S
3,USDCAD,B
4,AUDUSD,S
5,NZDUSD,S
6,CHFJPY,S
7,CADCHF,S
8,NZDCHF,S
9,GBPJPY,S
10,EURJPY,S
11,EURCAD,B
12,EURNZD,B
13,CADJPY,S
14,AUDJPY,S
15,NZDJPY,S
