date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,EURNZD,AUDCAD,AUDNZD,empty,sum
2018.04.23,-174.99999999999181,-109.00000000000354,26.00000000001046,99.99999999998899,-117.00000000000044,278.00000000000045,42.0000000000087,58.9999999999975,-85.99999999999719,28.000000000005798,237.99999999999955,409.99999999999926,365.99999999999966,-246.99999999999721,354.9999999999942,-178.00000000000037,269.9999999999925,,1260.0000000000064
2018.04.23,-185.99999999999727,-89.00000000000574,38.000000000010914,89.99999999999008,-98.0000000000092,295.0000000000008,41.000000000002146,84.00000000000318,-80.99999999999774,57.00000000000705,311.9999999999834,435.0000000000076,466.9999999999952,-310.9999999999946,363.0000000000022,-163.99999999999747,250.99999999997902,,1503.9999999999798
2018.04.23,-227.99999999999488,-200.00000000000017,58.000000000006935,83.9999999999952,-228.00000000000597,259.0000000000092,50.0000000000167,93.00000000000352,-53.00000000000304,-31.999999999998696,234.99999999998522,452.99999999999227,463.9999999999977,-635.9999999999922,458.9999999999872,-172.00000000000549,217.0000000000005,,822.9999999999941
2018.04.23,-244.99999999999523,-140.0000000000068,82.00000000000784,248.99999999998812,-236.00000000000287,25.00000000000835,58.000000000002494,73.99999999999807,-39.00000000000014,-126.99999999999933,9.999999999990905,282.9999999999888,385.99999999999744,-688.9999999999841,453.99999999999886,-134.99999999999625,161.99999999999548,,171.99999999999162
2018.04.23,-339.99999999999585,8.999999999992347,97.00000000000841,327.99999999999494,-237.00000000000944,180.0000000000024,-1.999999999990898,-51.00000000000193,-58.99999999999794,-17.000000000000348,98.99999999998954,456.9999999999963,513.9999999999923,-474.999999999981,324.9999999999975,-123.00000000000644,174.99999999999181,,879.9999999999816
2018.04.23,-348.9999999999993,121.99999999999989,97.99999999999898,347.9999999999928,-263.0000000000021,297.0000000000139,-40.99999999997994,1.0000000000047748,-61.999999999995396,89.00000000000574,169.9999999999875,530.9999999999926,634.0000000000013,-381.99999999999346,290.9999999999968,-131.00000000000333,167.9999999999904,,1521.0000000000111
2018.04.23,-378.999999999996,286.99999999999284,234.99999999999943,436.9999999999985,-390.0000000000015,107.99999999999699,-102.99999999998644,57.00000000000216,-36.999999999998145,50.0000000000056,125.0,387.000000000004,636.9999999999986,-438.9999999999894,272.00000000000557,-60.99999999999994,147.99999999999258,,1334.0000000000246
2018.04.23,-345.99999999999073,340.00000000000693,317.0000000000073,512.9999999999857,-439.0000000000005,-92.99999999998754,-196.99999999998053,168.99999999999693,111.00000000000554,-2.999999999997449,133.00000000000978,322.00000000000006,513.0000000000078,-451.0000000000014,507.9999999999973,-63.00000000000195,240.9999999999801,,1575.0000000000373
2018.04.23,-322.9999999999955,333.9999999999899,412.00000000000614,437.99999999998283,-465.9999999999998,-148.99999999999915,-282.9999999999888,335.9999999999985,146.00000000000168,-14.999999999998348,192.99999999998363,136.99999999998712,411.99999999999017,-448.9999999999883,520.9999999999936,-34.000000000000696,283.99999999999534,,1493.9999999999582
2018.04.23,-256.0000000000007,337.0000000000095,407.0000000000107,445.99999999999085,-388.0000000000106,-331.999999999999,-360.9999999999891,358.0000000000041,168.00000000000148,-47.9999999999925,80.99999999998886,102.00000000000209,268.0000000000016,-330.9999999999924,428.9999999999905,-78.00000000000028,298.9999999999826,,1100.9999999999977
2018.04.23,-241.99999999999778,357.99999999999164,457.00000000000784,471.9999999999835,-401.00000000000693,-417.0000000000007,-380.9999999999869,462.0000000000033,185.00000000000182,-114.99999999999844,37.99999999998249,8.999999999992347,139.00000000000023,-303.9999999999932,465.0000000000043,-90.0000000000012,293.99999999999426,,928.9999999999768
2018.04.23,-227.99999999999488,327.99999999999494,408.00000000000125,326.0000000000041,-399.0000000000049,-356.00000000000074,-300.99999999999574,400.0000000000057,167.00000000000603,-101.99999999999099,43.99999999998272,-72.0000000000054,147.00000000000824,-286.99999999999284,502.00000000000244,-65.99999999999939,322.00000000000006,,833.0000000000207
2018.04.23,-231.99999999999886,251.00000000000122,364.0000000000043,317.9999999999961,-388.0000000000106,-252.99999999999213,-257.99999999998045,383.0000000000098,174.00000000000747,-76.99999999999375,85.00000000000796,-45.000000000006146,248.00000000000378,-443.99999999999994,526.9999999999886,-63.00000000000195,272.99999999998994,,863.0000000000252
2018.04.23,-225.99999999999287,280.9999999999979,403.0000000000058,471.9999999999835,-433.0000000000056,-272.99999999998994,-291.9999999999812,412.00000000000614,214.00000000000307,-69.9999999999923,126.00000000000477,165.9999999999995,377.9999999999894,-516.9999999999897,577.9999999999897,-119.00000000000244,252.99999999999213,,1353.0000000000177
2018.04.23,-234.99999999999633,236.99999999999832,414.0000000000015,626.9999999999998,-415.0000000000098,-178.99999999999582,-255.99999999998957,436.9999999999976,184.00000000000637,-43.999999999999595,231.99999999999932,479.0000000000072,575.9999999999987,-561.9999999999958,590.999999999986,-178.99999999999582,217.99999999998488,,2124.999999999997
2018.04.23,-323.99999999999096,320.00000000000915,462.0000000000033,719.000000000003,-510.00000000001046,-283.99999999999534,-262.999999999991,411.00000000000136,217.0000000000005,-100.00000000000009,135.99999999999568,414.9999999999876,499.000000000005,-689.9999999999907,669.9999999999928,-139.00000000000023,194.99999999998963,,1734.0000000000093
2018.04.23,-359.99999999999363,381.99999999999346,608.0000000000041,805.9999999999956,-540.0000000000072,-258.0000000000027,-287.9999999999994,492.00000000000443,241.00000000000233,-69.9999999999923,204.99999999998408,441.99999999998687,621.9999999999892,-696.999999999992,669.9999999999928,-89.00000000000574,177.99999999998929,,2343.999999999949
2018.04.23,-351.0000000000013,329.00000000000153,605.000000000004,793.9999999999836,-579.0000000000073,-297.9999999999983,-220.99999999998232,519.0000000000055,258.9999999999981,-142.99999999999312,301.9999999999925,476.9999999999941,632.9999999999947,-766.9999999999843,795.9999999999967,-117.00000000000044,195.9999999999962,,2433.9999999999995
2018.04.23,-373.99999999999653,438.00000000000506,663.0000000000109,844.9999999999847,-586.0000000000088,-161.99999999999548,-265.99999999998846,519.0000000000055,236.00000000000287,-20.999999999993246,371.9999999999857,560.9999999999893,697.9999999999986,-705.0000000000001,722.0000000000005,-92.99999999999864,205.99999999999508,,3052.9999999999973
2018.04.23,-401.99999999999125,509.99999999998823,783.0000000000013,909.0000000000042,-613.000000000008,-180.99999999998673,-296.9999999999917,609.0000000000089,268.99999999999704,-2.999999999997449,513.9999999999816,611.9999999999903,855.9999999999901,-744.9999999999957,773.0000000000015,-92.00000000000318,190.99999999998562,,3692.9999999999745
2018.04.23,-429.99999999999704,466.9999999999952,802.9999999999973,964.9999999999936,-615.00000000001,-83.9999999999952,-253.99999999999866,617.0000000000044,261.0000000000001,2.000000000002,615.9999999999854,736.0000000000033,914.9999999999991,-737.9999999999942,792.9999999999993,-90.0000000000012,200.99999999998454,,4164.999999999967
2018.04.23,-441.99999999999795,499.000000000005,870.0000000000045,956.9999999999857,-613.000000000008,-79.99999999999119,-190.99999999998562,618.0000000000092,243.99999999999977,-24.999999999997247,627.9999999999859,648.0000000000041,889.0000000000065,-771.9999999999949,801.9999999999916,-95.00000000000064,205.99999999999508,,4143.000000000012
2018.04.23,-486.999999999993,513.9999999999923,868.9999999999998,973.0000000000016,-624.0000000000023,-131.99999999999878,-164.99999999999292,606.0000000000088,217.0000000000005,-57.99999999999139,519.0000000000055,516.0000000000053,788.9999999999952,-764.9999999999934,729.0000000000018,-39.00000000000014,180.99999999998673,,3643.000000000026
2018.04.23,-486.999999999993,594.0000000000057,903.0000000000058,990.000000000002,-621.0000000000049,-150.99999999999002,-227.99999999998377,600.0000000000085,221.00000000000452,-39.999999999995595,516.9999999999959,490.999999999997,758.9999999999985,-683.9999999999957,703.9999999999935,-39.00000000000014,180.99999999998673,,3710.000000000035
2018.04.23,-476.9999999999941,546.000000000002,802.9999999999973,997.0000000000034,-625.0000000000089,-136.00000000000279,-244.9999999999841,584.0000000000032,243.99999999999977,-7.9999999999968985,473.99999999998954,571.9999999999948,814.0000000000036,-776.9999999999833,695.9999999999856,-62.000000000006494,145.99999999997948,,3545.9999999999827
2018.04.23,-478.0000000000006,533.0000000000057,789.0000000000015,993.9999999999837,-644.0000000000001,-144.99999999999514,-234.99999999998522,560.0000000000023,258.0000000000027,-23.999999999990695,438.99999999999295,628.9999999999907,906.0000000000068,-820.9999999999828,760.9999999999894,-39.00000000000014,143.99999999998857,,3627.0000000000105
2018.04.23,-497.99999999999847,614.9999999999877,870.0000000000045,1036.999999999999,-669.0000000000085,-78.99999999998464,-251.00000000000122,573.0000000000075,262.00000000000665,24.000000000001798,516.9999999999959,679.0000000000074,1008.9999999999932,-829.9999999999974,746.9999999999866,-2.000000000002,131.99999999999878,,4135.999999999998
2018.04.23,-495.9999999999964,592.9999999999991,936.9999999999976,898.9999999999832,-656.000000000001,-22.999999999995246,-220.99999999998232,653.0000000000058,241.00000000000233,46.00000000000159,680.0000000000068,547.999999999993,1011.9999999999907,-780.000000000003,751.9999999999972,9.999999999998899,137.9999999999937,,4332.999999999992
2018.04.23,-480.99999999999807,604.0000000000045,915.0000000000063,1024.0000000000027,-676.0000000000099,-28.999999999990145,-207.00000000000162,632.000000000005,258.9999999999981,46.00000000000159,675.9999999999877,723.9999999999914,1021.9999999999895,-783.9999999999848,800.0000000000007,-12.999999999996348,156.00000000000057,,4668.000000000008
2018.04.23,-468.9999999999972,611.9999999999903,927.0000000000067,1051.9999999999864,-667.0000000000065,-97.9999999999981,-244.9999999999841,647.0000000000056,287.9999999999994,28.000000000005798,633.0000000000098,700.999999999996,995.9999999999969,-774.9999999999924,809.9999999999997,-16.0000000000049,161.99999999999548,,4586.000000000009
2018.04.24,-435.9999999999919,607.0000000000019,927.0000000000067,975.9999999999991,-670.000000000004,-148.99999999999915,-248.99999999998812,668.0000000000064,285.9999999999974,25.00000000000835,585.000000000008,605.9999999999955,930.999999999993,-759.999999999983,670.9999999999993,2.000000000002,87.99999999999919,,4108.00000000005
2018.04.24,-436.9999999999985,604.0000000000045,919.0000000000111,997.9999999999878,-671.0000000000105,-130.99999999999224,-263.99999999999756,661.0000000000014,253.99999999999866,9.999999999998899,603.999999999985,607.0000000000019,858.9999999999875,-776.9999999999833,658.0000000000031,4.000000000004,92.99999999998754,,3990.99999999999
2018.04.24,-451.9999999999969,604.0000000000045,945.999999999998,994.9999999999903,-638.0000000000052,-109.99999999998789,-240.9999999999801,668.9999999999969,234.00000000000088,15.00000000000945,640.9999999999911,622.9999999999958,939.0000000000009,-798.9999999999942,639.9999999999961,31.000000000003247,59.99999999999339,,4157.000000000017
2018.04.24,-429.0000000000016,584.0000000000067,909.000000000006,1003.9999999999827,-605.0,-112.000000000001,-236.99999999999832,667.0000000000016,250.00000000000577,6.0000000000060005,606.9999999999993,631.0000000000038,958.9999999999987,-801.9999999999916,665.9999999999889,10.999999999994348,78.99999999998464,,4187.999999999985
2018.04.24,-437.999999999994,591.9999999999925,911.0000000000014,1003.9999999999827,-609.000000000004,-116.99999999998934,-232.99999999999432,667.0000000000016,251.00000000000122,4.000000000004,610.99999999999,628.9999999999907,970.0000000000042,-825.9999999999934,712.9999999999859,27.999999999994696,95.999999999985,,4252.99999999996
2018.04.24,-436.9999999999985,585.9999999999976,962.0000000000033,1012.9999999999973,-650.0000000000061,-150.99999999999002,-231.99999999998778,725.0000000000085,267.00000000000614,-13.999999999991797,676.9999999999925,624.0000000000023,1001.9999999999918,-848.9999999999886,767.9999999999909,31.000000000003247,100.99999999999554,,4423.000000000026
2018.04.24,-466.9999999999952,581.0000000000093,984.9999999999994,1002.9999999999983,-757.0000000000076,-132.99999999998312,-253.99999999999866,716.0000000000082,297.00000000000284,-3.999999999992898,668.0000000000064,621.0000000000049,1041.000000000003,-885.9999999999868,831.9999999999883,48.99999999999905,130.99999999999224,,4423.000000000047
2018.04.24,-453.99999999999886,605.9999999999955,972.999999999999,1019.9999999999986,-768.000000000002,-149.9999999999835,-263.99999999999756,725.0000000000085,373.00000000000114,-1.999999999990898,658.9999999999918,609.9999999999994,1007.9999999999867,-885.9999999999868,998.9999999999943,32.999999999994145,249.99999999999466,,4732.000000000005
2018.04.24,-510.99999999999477,609.9999999999994,944.0000000000026,1046.999999999998,-908.0000000000088,-211.99999999998997,-361.9999999999957,692.9999999999978,412.00000000000125,-27.999999999994696,542.0000000000016,558.9999999999984,997.0000000000034,-1020.9999999999831,1070.9999999999998,85.00000000000173,241.99999999998667,,4160.000000000024
2018.04.24,-506.9999999999908,642.9999999999936,1022.0000000000056,992.9999999999994,-989.0000000000066,-184.99999999999073,-327.99999999999494,739.0000000000043,479.0000000000072,3.0000000000085514,628.9999999999907,502.00000000000244,954.9999999999948,-1065.999999999989,1161.9999999999964,60.99999999999994,148.99999999999915,,4262.00000000003
2018.04.24,-457.99999999999176,577.0000000000052,974.0000000000038,912.999999999986,-928.0000000000066,-143.00000000000423,-257.99999999998045,721.0000000000036,460.00000000000483,3.0000000000085514,679.000000000002,479.99999999999153,807.9999999999865,-844.9999999999847,1235.9999999999927,2.000000000002,487.99999999999955,,4709.000000000018
2018.04.24,-452.99999999999227,577.0000000000052,929.000000000002,919.0000000000032,-960.0000000000053,-105.99999999998388,-226.99999999999943,685.0000000000023,551.9999999999969,3.0000000000085514,647.9999999999961,522.0000000000002,812.999999999997,-769.9999999999818,1471.0,-19.999999999997797,634.9999999999856,,5218.000000000036
2018.04.24,-459.99999999999375,568.9999999999973,980.000000000004,903.9999999999937,-979.0000000000076,-65.00000000000395,-221.99999999998886,734.9999999999994,572.0000000000058,26.999999999999247,739.0000000000043,540.0000000000072,887.9999999999999,-798.9999999999942,1540.9999999999923,4.999999999999449,630.9999999999816,,5605.999999999996
2018.04.24,-459.99999999999375,548.9999999999995,990.9999999999997,903.9999999999937,-969.0000000000088,-61.99999999998429,-208.99999999999253,766.0000000000053,548.9999999999995,17.000000000000348,807.9999999999927,575.9999999999987,914.9999999999991,-776.9999999999833,1482.99999999999,9.00000000000345,615.9999999999943,,5706.000000000015
2018.04.24,-439.99999999999596,561.9999999999958,1006.0000000000002,922.0000000000006,-948.9999999999999,-48.99999999998794,-221.99999999998886,775.0000000000057,546.9999999999975,31.000000000003247,817.0000000000073,615.9999999999943,990.000000000002,-812.999999999997,1483.9999999999964,43.999999999999595,595.9999999999966,,5917.000000000029
2018.04.24,-451.9999999999969,561.9999999999958,1009.0000000000003,953.0000000000039,-999.0000000000055,-65.00000000000395,-218.99999999999142,758.0000000000098,585.9999999999976,12.000000000000899,793.0000000000064,609.9999999999994,1000.0000000000009,-853.9999999999992,1568.9999999999982,56.99999999999594,639.9999999999961,,5960.000000000009
2018.04.24,-425.99999999999307,499.9999999999893,995.0000000000045,920.9999999999941,-988.0,-83.9999999999952,-190.00000000000128,772.9999999999961,609.000000000004,-13.999999999991797,788.9999999999873,598.999999999994,963.0000000000027,-920.9999999999941,1675.0000000000043,41.000000000002146,644.9999999999844,,5886.999999999987
2018.04.24,-403.99999999999324,504.9999999999999,990.9999999999997,917.9999999999966,-951.0000000000018,-105.99999999998388,-218.99999999999142,780.0000000000011,567.0000000000064,-8.999999999992347,799.0000000000066,600.0000000000006,926.0000000000045,-844.0000000000003,1536.9999999999884,21.00000000000435,628.9999999999907,,5740.000000000036
2018.04.24,-412.00000000000125,459.99999999999375,993.0000000000092,858.9999999999875,-988.0,-153.9999999999875,-243.99999999999977,838.9999999999986,621.0000000000049,-22.999999999995246,792.0000000000016,571.9999999999948,967.0000000000067,-886.9999999999934,1655.0000000000064,36.999999999998145,652.9999999999925,,5740.000000000016
2018.04.24,-461.99999999999574,456.9999999999963,993.0000000000092,885.0000000000025,-1048.0000000000045,-224.000000000002,-265.99999999998846,814.0000000000072,653.0000000000035,-44.99999999999504,740.0000000000091,448.9999999999883,956.0000000000013,-912.0000000000017,1699.0000000000061,41.9999999999976,675.9999999999877,,5407.00000000002
2018.04.24,-483.99999999999557,581.9999999999936,1073.9999999999982,951.9999999999973,-1077.0000000000057,-270.99999999999903,-305.9999999999841,802.0000000000067,660.000000000005,-57.99999999999139,699.9999999999886,431.0000000000036,875.0000000000035,-924.9999999999981,1621.0000000000057,43.999999999999595,630.9999999999816,,5251.00000000001
2018.04.24,-486.999999999993,629.9999999999973,1091.9999999999986,1000.9999999999852,-1077.0000000000057,-278.00000000000045,-384.9999999999909,822.0000000000027,646.9999999999976,-20.999999999993246,688.999999999993,461.0000000000003,923.9999999999915,-841.9999999999872,1577.9999999999905,39.999999999995595,671.9999999999837,,5465.9999999999645
2018.04.24,-508.9999999999928,717.9999999999964,1058.0000000000068,916.99999999999,-1044.0000000000005,-193.99999999998306,-392.9999999999989,745.0000000000045,606.0000000000065,36.0000000000027,676.9999999999925,353.99999999998766,807.9999999999865,-678.0000000000008,1412.9999999999975,71.99999999999429,682.9999999999892,,5268.999999999979
2018.04.24,-541.9999999999981,659.0000000000095,1048.0000000000018,845.9999999999912,-1021.0000000000052,-99.99999999998899,-322.9999999999844,716.0000000000082,522.0000000000002,72.0000000000054,740.9999999999854,340.9999999999913,821.000000000005,-583.9999999999845,1347.9999999999936,29.999999999996696,702.9999999999869,,5277.000000000015
2018.04.24,-463.9999999999977,621.0000000000049,1052.0000000000068,828.9999999999909,-921.0000000000051,-123.99999999999079,-350.9999999999902,784.9999999999966,533.0000000000057,70.0000000000034,871.0000000000093,482.999999999989,831.9999999999883,-672.9999999999902,1370.9999999999889,34.000000000000696,609.9999999999994,,5558.00000000001
2018.04.24,-439.99999999999596,597.0000000000031,1043.0000000000064,912.0000000000017,-961.0000000000008,-86.99999999999264,-343.99999999998875,813.0000000000024,539.0000000000006,81.00000000000884,849.9999999999943,583.0000000000002,975.9999999999991,-750.9999999999906,1353.000000000004,26.999999999999247,548.9999999999995,,5740.000000000049
2018.04.24,-403.99999999999324,466.9999999999952,1013.0000000000052,889.9999999999908,-903.0000000000093,-197.99999999998707,-312.00000000000114,849.0000000000038,534.0000000000011,-34.99999999999615,829.0000000000077,574.0000000000078,848.0000000000043,-793.9999999999836,1357.9999999999925,-28.000000000005798,516.9999999999897,,5205.000000000023
2018.04.24,-440.9999999999914,509.00000000000387,1054.000000000002,961.9999999999961,-926.0000000000045,-174.99999999999181,-243.99999999999977,817.9999999999978,534.9999999999966,-26.999999999999247,843.9999999999941,619.9999999999983,897.9999999999987,-846.9999999999977,1475.9999999999884,-7.9999999999968985,552.9999999999812,,5600.999999999975
2018.04.24,-473.0000000000012,522.0000000000002,1034.000000000006,890.9999999999974,-935.0000000000081,-66.99999999999484,-219.99999999999798,798.0000000000018,553.999999999999,12.000000000000899,860.99999999999,663.999999999998,1004.9999999999892,-827.0,1517.999999999997,4.999999999999449,583.0000000000002,,5924.999999999976
2018.04.24,-409.99999999999926,465.99999999998863,1031.000000000006,713.9999999999924,-916.0000000000057,-38.0000000000047,-243.99999999999977,834.0000000000032,556.0000000000009,42.0000000000087,903.9999999999964,587.0000000000042,950.9999999999908,-744.9999999999957,1465.0000000000052,-21.999999999999797,651.9999999999859,,5826.999999999978
2018.04.24,-423.9999999999911,475.99999999998755,1030.0000000000011,773.9999999999858,-907.0000000000023,49.00000000001015,-236.99999999999832,832.0000000000078,519.9999999999983,100.00000000000009,1040.9999999999968,663.999999999998,981.999999999994,-696.999999999992,1398.9999999999948,2.000000000002,624.9999999999867,,6228.999999999978
2018.04.24,-549.9999999999949,574.0000000000078,1088.9999999999986,897.9999999999987,-998.00000000001,34.000000000000696,-249.99999999999466,856.9999999999993,534.9999999999966,102.00000000000209,1052.9999999999973,668.0000000000019,1079.999999999992,-770.9999999999884,1405.9999999999961,-2.000000000002,595.9999999999966,,6320.999999999999
2018.04.24,-522.0000000000002,438.00000000000506,1177.0000000000068,888.9999999999842,-978.0000000000011,117.99999999999588,-195.9999999999962,897.0000000000056,531.0000000000036,101.00000000000664,1205.9999999999889,780.000000000003,1160.9999999999898,-874.9999999999814,1495.0000000000018,-12.000000000000899,620.9999999999827,,6830.9999999999945
2018.04.24,-520.9999999999936,350.9999999999902,1276.0000000000105,775.9999999999989,-947.000000000009,174.00000000000747,-103.99999999999298,993.0000000000092,446.00000000000193,62.000000000006494,1391.999999999996,780.9999999999873,1208.9999999999934,-1019.9999999999986,1624.0000000000032,51.000000000001044,566.9999999999842,,7109.999999999996
2018.04.24,-610.9999999999949,348.9999999999993,1262.0000000000005,702.0000000000026,-936.0000000000035,266.0000000000107,46.0000000000127,841.0000000000082,418.0000000000073,30.000000000007798,1359.9999999999852,658.9999999999874,1171.9999999999952,-1028.9999999999911,1594.999999999991,76.99999999999375,543.999999999989,,6745.000000000001
2018.04.24,-712.9999999999969,431.99999999998795,1276.0000000000105,747.9999999999931,-967.0000000000067,365.99999999999966,89.00000000000574,841.0000000000082,368.9999999999971,60.00000000000449,1400.0000000000057,705.0000000000001,1309.9999999999889,-1109.9999999999889,1607.9999999999873,141.99999999999767,490.999999999997,,7046.999999999991
2018.04.24,-717.9999999999964,476.9999999999941,1349.0000000000036,761.999999999996,-1030.0000000000086,407.0000000000018,121.99999999999989,826.0000000000076,402.00000000000233,80.00000000000229,1430.9999999999832,631.9999999999882,1404.9999999999895,-1129.9999999999866,1671.0000000000002,212.00000000000108,490.999999999997,,7388.999999999975
2018.04.24,-693.9999999999947,404.9999999999887,1271.000000000001,793.9999999999836,-1027.0000000000002,470.00000000001484,174.00000000000747,775.0000000000057,441.0000000000025,54.00000000000959,1487.9999999999995,736.9999999999877,1444.000000000001,-1214.9999999999884,1785.9999999999986,210.99999999999451,605.9999999999955,,7720.000000000006
