date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,EURNZD,AUDCAD,AUDNZD,empty,sum
2018.04.23,-234.99999999999633,326.0000000000041,503.0000000000001,739.0000000000008,-415.0000000000098,-133.99999999998968,-186.99999999998164,466.99999999999875,218.00000000000708,-35.999999999991594,295.99999999999227,565.9999999999999,611.9999999999903,-524.9999999999977,702.0000000000026,-124.00000000000189,261.9999999999845,,3035.0000000000123
2018.04.23,-307.99999999999716,470.9999999999992,612.000000000009,852.9999999999926,-498.00000000000955,-214.99999999998744,-237.99999999998266,500.0,258.9999999999981,-43.999999999999595,252.9999999999859,487.99999999999955,648.9999999999885,-576.9999999999831,697.9999999999986,-60.99999999999994,221.99999999998886,,3064.000000000001
2018.04.23,-278.9999999999959,385.99999999999744,657.0000000000107,841.9999999999872,-494.00000000000557,-139.9999999999846,-188.9999999999947,576.9999999999982,263.99999999999756,-36.999999999998145,433.9999999999975,621.9999999999892,797.9999999999876,-690.9999999999972,807.0000000000022,-53.999999999998494,219.99999999999798,,3722.9999999999914
2018.04.23,-347.9999999999928,489.0000000000061,680.9999999999974,868.9999999999865,-577.0000000000052,-92.99999999998754,-202.9999999999976,524.0000000000009,297.00000000000284,4.000000000004,412.00000000000614,595.9999999999966,851.0000000000017,-663.999999999998,862.9999999999916,-9.00000000000345,271.99999999998334,,3963.9999999999923
2018.04.23,-349.99999999999477,523.9999999999911,805.0000000000068,912.0000000000017,-561.0000000000003,-115.99999999998278,-234.00000000000088,644.999999999996,280.9999999999979,9.00000000000345,551.9999999999925,618.9999999999918,862.9999999999916,-659.999999999994,777.0000000000055,-19.00000000000235,222.99999999999542,,4269.999999999999
2018.04.23,-391.9999999999924,544.9999999999955,865.0000000000091,1031.9999999999884,-591.0000000000082,-19.999999999997797,-207.99999999998596,659.9999999999966,280.00000000000244,54.00000000000959,682.9999999999927,836.9999999999989,992.9999999999994,-695.0000000000011,819.9999999999985,-68.99999999999685,222.99999999999542,,5017.000000000004
2018.04.23,-412.00000000000125,550.9999999999903,887.0000000000005,1048.0000000000045,-611.000000000006,-39.999999999995595,-187.99999999998818,661.0000000000014,284.0000000000065,28.000000000005798,662.9999999999825,795.9999999999967,966.0000000000002,-719.9999999999873,853.9999999999992,-60.99999999999994,229.99999999999687,,4936.000000000007
2018.04.23,-420.9999999999936,514.9999999999987,887.0000000000005,973.0000000000016,-602.0000000000025,-43.999999999999595,-143.99999999998857,650.0000000000057,268.99999999999704,-7.9999999999968985,644.0000000000055,675.0000000000034,929.9999999999864,-752.9999999999815,882.9999999999893,-12.000000000000899,223.99999999997976,,4666.000000000005
2018.04.23,-478.0000000000006,605.9999999999955,911.0000000000014,1027.0000000000002,-602.0000000000025,-99.00000000000463,-161.99999999999548,608.0000000000041,226.99999999999943,-30.999999999992145,525.999999999982,568.9999999999973,794.0000000000058,-678.0000000000008,756.9999999999854,-24.999999999997247,193.99999999998306,,4143.999999999961
2018.04.23,-473.99999999999665,665.0000000000044,953.000000000003,1042.9999999999939,-619.0000000000028,-119.00000000000244,-223.99999999997976,658.0000000000013,251.00000000000122,1.0000000000065512,570.999999999998,571.9999999999948,827.0,-644.0000000000001,720.9999999999939,-12.999999999996348,194.99999999998963,,4364.000000000008
2018.04.23,-381.99999999999346,553.0000000000035,813.0000000000024,1021.9999999999895,-589.0000000000061,-131.99999999999878,-223.99999999997976,617.0000000000044,284.0000000000065,-3.999999999992898,500.0,690.9999999999972,913.9999999999926,-735.9999999999811,800.0000000000007,-29.999999999996696,183.99999999998417,,4281.000000000034
2018.04.23,-476.9999999999941,665.9999999999889,883.0000000000098,1093.999999999995,-638.0000000000052,-56.99999999999594,-218.99999999999142,582.0000000000078,262.00000000000665,41.000000000002146,537.0000000000061,719.000000000003,1034.0000000000016,-757.999999999992,760.9999999999894,17.000000000000348,148.99999999999915,,4596.000000000031
2018.04.23,-490.00000000000153,676.9999999999943,986.0000000000042,1119.9999999999877,-656.000000000001,-11.999999999989797,-217.0000000000005,673.0000000000018,280.00000000000244,65.99999999999939,710.000000000008,791.0000000000084,1092.000000000004,-763.0000000000026,804.9999999999891,9.999999999998899,157.99999999999147,,5229.999999999995
2018.04.23,-470.9999999999992,618.0000000000074,966.9999999999987,1028.9999999999911,-631.0000000000038,19.00000000001345,-181.9999999999933,673.0000000000018,268.99999999999704,60.00000000000449,745.0000000000045,739.0000000000008,1095.0000000000016,-774.9999999999924,821.9999999999894,39.00000000000014,161.99999999999548,,5178.000000000017
2018.04.23,-466.9999999999952,618.9999999999918,963.9999999999986,1080.9999999999986,-659.0000000000095,12.000000000012001,-187.99999999998818,674.9999999999972,294.00000000000534,62.000000000006494,739.0000000000043,805.9999999999956,1068.0000000000023,-750.9999999999906,879.9999999999919,-12.000000000000899,211.99999999998997,,5335.000000000008
2018.04.23,-424.9999999999976,611.9999999999903,939.0000000000072,1061.9999999999852,-662.000000000007,-97.9999999999981,-234.99999999998522,689.9999999999977,339.0000000000004,43.00000000000415,650.999999999982,706.999999999991,1004.9999999999892,-756.9999999999854,889.9999999999908,12.000000000000899,174.99999999999181,,4947.999999999957
2018.04.24,-434.9999999999965,641.0000000000027,945.0000000000074,1011.9999999999907,-650.0000000000061,-80.99999999999774,-236.99999999999832,680.0000000000068,314.0000000000032,58.000000000002494,662.0000000000061,651.0000000000016,964.9999999999936,-695.0000000000011,802.9999999999982,43.999999999999595,200.00000000000017,,4877.000000000014
2018.04.24,-429.0000000000016,611.9999999999903,945.999999999998,1004.9999999999892,-602.0000000000025,-95.00000000000064,-225.99999999999287,688.0000000000024,263.99999999999756,26.999999999999247,657.999999999987,635.0000000000077,957.0000000000078,-737.9999999999942,717.9999999999964,75.9999999999983,100.99999999999554,,4596.999999999977
2018.04.24,-420.9999999999936,608.9999999999928,959.0000000000032,1015.9999999999947,-568.0000000000018,-102.99999999998644,-236.99999999999832,719.9999999999989,251.00000000000122,23.00000000000635,680.9999999999832,652.0000000000082,994.9999999999903,-761.999999999996,670.9999999999993,39.999999999995595,82.99999999998863,,4608.999999999987
2018.04.24,-422.00000000000017,597.0000000000031,911.0000000000014,1005.9999999999958,-589.0000000000061,-103.99999999999298,-217.99999999998488,668.9999999999969,258.9999999999981,12.000000000000899,609.9999999999852,634.0000000000013,980.9999999999875,-766.9999999999843,736.9999999999877,39.999999999995595,118.99999999998023,,4474.9999999999645
2018.04.24,-422.00000000000017,597.0000000000031,966.0000000000082,1018.9999999999922,-606.0000000000065,-107.99999999999699,-221.99999999998886,730.000000000004,272.00000000000557,8.000000000008,679.000000000002,648.9999999999885,1031.9999999999884,-817.9999999999854,774.9999999999924,56.99999999999594,111.99999999997878,,4719.999999999991
2018.04.24,-424.9999999999976,601.000000000007,1011.0000000000099,1027.0000000000002,-642.0000000000092,-112.000000000001,-217.99999999998488,772.0000000000056,304.9999999999997,6.0000000000060005,730.9999999999945,646.9999999999976,1052.9999999999927,-841.0000000000028,856.9999999999967,68.00000000000139,147.99999999999258,,4988.000000000008
2018.04.24,-453.99999999999886,652.9999999999925,1006.0000000000002,1068.0000000000023,-756.0000000000011,-114.99999999999844,-237.99999999998266,733.0000000000041,400.00000000000034,14.000000000002899,676.9999999999925,645.999999999991,1062.9999999999918,-830.9999999999818,1062.9999999999918,73.00000000000084,282.9999999999888,,5284.999999999996
2018.04.24,-422.9999999999956,628.0000000000064,989.0000000000043,1048.9999999999889,-748.0000000000042,-147.99999999999258,-251.00000000000122,749.0000000000094,412.00000000000125,4.000000000004,663.9999999999873,635.9999999999922,1093.999999999995,-880.9999999999984,1075.0000000000036,100.00000000000009,255.99999999998957,,5204.999999999991
2018.04.24,-498.9999999999939,758.9999999999985,1085.9999999999986,1124.9999999999982,-884.000000000007,-160.00000000000458,-284.9999999999797,763.0000000000052,499.000000000005,23.00000000000635,669.9999999999875,587.9999999999885,1005.9999999999958,-783.9999999999848,1164.9999999999939,136.00000000000279,339.99999999998477,,5547.9999999999945
2018.04.24,-439.99999999999596,648.9999999999885,1050.0000000000114,1017.0000000000013,-887.9999999999999,-136.00000000000279,-249.99999999999466,793.0000000000064,536.9999999999986,11.00000000000545,735.99999999999,574.9999999999922,1018.0000000000077,-798.9999999999942,1377.000000000006,88.99999999999464,500.9999999999959,,5840.000000000011
2018.04.24,-447.99999999999284,612.9999999999969,993.0000000000092,966.0000000000002,-909.9999999999997,-68.99999999998573,-205.99999999999508,725.9999999999991,551.0000000000015,21.00000000000435,718.9999999999941,577.0000000000052,885.9999999999868,-663.999999999998,1479.9999999999925,17.999999999995797,653.999999999999,,5907.000000000013
2018.04.24,-434.9999999999965,614.0000000000034,990.0000000000091,920.9999999999941,-935.0000000000081,-48.000000000003595,-220.99999999998232,740.0000000000091,587.9999999999997,45.000000000006146,757.000000000005,561.9999999999958,960.9999999999897,-685.0000000000023,1543.0000000000055,65.00000000000395,680.9999999999983,,6143.000000000027
2018.04.24,-458.9999999999983,619.9999999999983,1048.0000000000018,963.0000000000027,-969.0000000000088,-31.999999999987594,-198.99999999999363,772.9999999999961,604.0000000000045,42.0000000000087,824.9999999999886,601.9999999999915,1055.9999999999902,-776.9999999999833,1617.0000000000018,92.99999999999864,668.9999999999862,,6475.999999999997
2018.04.24,-412.00000000000125,563.0000000000024,1008.0000000000098,926.999999999989,-895.0000000000014,-26.999999999999247,-200.99999999998454,784.000000000006,562.0000000000069,42.0000000000087,842.9999999999893,641.999999999987,1031.000000000004,-750.9999999999906,1519.0000000000036,58.000000000002494,622.9999999999958,,6316.000000000027
2018.04.24,-425.99999999999307,594.0000000000057,1033.0000000000014,954.9999999999948,-939.0000000000009,-39.999999999995595,-213.99999999998087,793.9999999999969,597.9999999999985,45.000000000006146,841.9999999999845,638.0000000000052,1063.9999999999982,-774.9999999999924,1583.0000000000011,80.00000000000229,641.999999999987,,6474.00000000002
2018.04.24,-425.99999999999307,561.9999999999958,1051.0000000000018,980.0000000000031,-985.0000000000025,-63.99999999999739,-185.99999999999727,814.0000000000072,641.9999999999982,12.000000000000899,843.9999999999941,648.0000000000041,1079.999999999992,-852.9999999999926,1737.999999999995,85.99999999999719,688.9999999999841,,6631.999999999991
2018.04.24,-398.9999999999938,507.9999999999973,998.0000000000047,923.9999999999915,-932.0000000000106,-65.99999999998829,-161.99999999999548,790.0000000000063,611.000000000006,-8.999999999992347,806.999999999988,611.9999999999903,975.9999999999991,-800.0000000000007,1689.9999999999916,48.000000000003595,693.9999999999947,,6289.999999999993
2018.04.24,-376.99999999999403,533.0000000000057,1034.000000000006,957.9999999999922,-932.0000000000106,-99.99999999998899,-212.99999999999653,850.9999999999991,624.9999999999977,7.0000000000014495,856.9999999999993,655.0000000000056,1005.9999999999958,-796.999999999981,1652.9999999999934,39.999999999995595,674.9999999999811,,6475.000000000001
2018.04.24,-335.99999999999187,499.000000000005,1020.0000000000102,897.9999999999987,-937.00000000001,-121.99999999999989,-231.99999999998778,885.0000000000051,657.0000000000076,4.999999999999449,873.9999999999952,615.9999999999943,988.9999999999955,-784.9999999999912,1710.999999999996,49.99999999999449,718.9999999999808,,6511.000000000002
2018.04.24,-459.99999999999375,673.9999999999968,1100.999999999999,997.9999999999878,-1048.0000000000045,-144.99999999999514,-246.99999999999721,822.0000000000027,678.0000000000008,3.0000000000085514,764.9999999999864,499.000000000005,1049.9999999999955,-839.9999999999964,1733.9999999999911,146.99999999999713,694.999999999979,,6425.999999999963
2018.04.24,-400.00000000000034,631.0000000000038,1094.0000000000082,1014.9999999999882,-988.0,-151.9999999999966,-276.9999999999939,884.0000000000003,662.000000000007,21.999999999999797,841.9999999999845,624.9999999999867,1000.0000000000009,-760.9999999999894,1645.9999999999918,51.99999999999649,694.999999999979,,6589.999999999967
2018.04.24,-462.9999999999912,734.9999999999968,1125.0,1004.9999999999892,-1025.0000000000093,-122.99999999998423,-314.99999999999864,841.9999999999987,651.999999999997,64.0000000000085,824.9999999999886,537.9999999999941,980.0000000000031,-668.0000000000019,1583.9999999999854,92.99999999999864,719.9999999999873,,6568.999999999962
2018.04.24,-498.9999999999939,791.0000000000084,1066.0000000000025,919.9999999999875,-1009.9999999999998,-36.999999999998145,-317.9999999999961,745.0000000000045,614.0000000000034,125.00000000000844,777.9999999999916,462.9999999999912,926.999999999989,-512.0000000000014,1476.999999999995,102.99999999999754,752.9999999999815,,6385.999999999971
2018.04.24,-454.9999999999943,665.9999999999889,1060.0000000000023,853.9999999999992,-902.0000000000028,87.99999999999919,-247.99999999998158,787.0000000000061,536.0000000000032,151.00000000000114,972.9999999999848,612.9999999999969,967.0000000000067,-493.99999999999443,1390.9999999999866,41.9999999999976,710.999999999995,,6739.999999999993
2018.04.24,-408.9999999999927,670.9999999999993,1055.9999999999973,929.000000000002,-916.0000000000057,-41.99999999998649,-308.9999999999815,835.000000000008,582.0000000000048,114.00000000000298,896.9999999999914,631.0000000000038,1032.999999999995,-625.9999999999932,1417.999999999986,66.99999999999484,644.0000000000001,,6575.0000000000255
2018.04.24,-384.9999999999909,614.0000000000034,1069.0000000000027,920.9999999999941,-884.000000000007,26.999999999999247,-281.99999999998226,874.0000000000094,568.9999999999973,138.00000000000477,1031.000000000006,756.0000000000011,1214.0000000000039,-733.9999999999902,1418.9999999999925,95.00000000000064,572.9999999999791,,7015.000000000025
2018.04.24,-357.99999999999164,539.0000000000006,1082.0000000000077,973.0000000000016,-887.0000000000044,-171.99999999999437,-242.99999999999324,923.0000000000018,592.9999999999991,-18.999999999991246,870.0000000000045,619.9999999999983,910.9999999999951,-757.999999999992,1546.000000000003,9.00000000000345,628.9999999999907,,6258.000000000039
2018.04.24,-434.000000000001,587.0000000000042,1085.9999999999986,1031.000000000004,-913.0000000000083,-66.99999999999484,-194.99999999998963,840.0000000000034,565.0000000000044,15.00000000000945,872.9999999999905,697.9999999999986,1049.9999999999955,-817.000000000001,1533.0000000000066,39.00000000000014,587.9999999999885,,6479.000000000009
2018.04.24,-386.9999999999929,529.0000000000017,1040.0000000000064,895.0000000000014,-883.0000000000005,4.000000000004,-196.99999999998053,847.0000000000084,568.9999999999973,63.00000000000195,960.9999999999843,685.9999999999866,1024.0000000000027,-710.999999999995,1540.9999999999923,31.999999999998696,662.9999999999914,,6676.000000000009
2018.04.24,-340.9999999999913,482.999999999989,1034.000000000006,797.0000000000033,-854.0000000000103,68.00000000000139,-205.99999999999508,893.0000000000007,570.0000000000039,106.00000000000608,1091.0000000000082,713.0000000000081,1024.999999999987,-624.0000000000023,1536.000000000004,19.00000000000235,718.9999999999808,,7029.000000000002
2018.04.24,-401.99999999999125,583.0000000000002,1093.0000000000036,941.9999999999984,-904.0000000000048,67.00000000001705,-232.99999999999432,882.000000000005,575.9999999999987,123.00000000000644,1074.9999999999886,802.9999999999982,1119.0000000000034,-678.9999999999852,1510.9999999999957,19.00000000000235,665.9999999999889,,7241.000000000031
2018.04.24,-490.999999999997,628.9999999999907,1236.000000000004,1018.9999999999922,-951.0000000000018,155.00000000001623,-168.99999999999693,929.000000000002,563.0000000000024,138.00000000000477,1240.000000000009,868.000000000002,1210.0,-730.9999999999927,1566.0000000000007,31.000000000003247,657.9999999999808,,7900.00000000002
2018.04.24,-448.9999999999994,499.9999999999893,1302.0000000000068,937.9999999999944,-911.0000000000063,214.00000000000307,-92.99999999998754,1040.9999999999968,551.0000000000015,119.00000000000244,1465.0000000000034,907.9999999999977,1299.99999999999,-844.9999999999847,1648.9999999999893,58.99999999999794,640.9999999999804,,8388.999999999975
2018.04.24,-483.99999999999557,380.00000000000256,1320.0000000000073,831.000000000004,-863.0000000000026,356.00000000000074,79.00000000000685,1010.0000000000051,453.99999999999886,73.00000000000084,1573.9999999999839,863.9999999999981,1312.000000000002,-919.9999999999875,1665.9999999999898,92.00000000000318,589.9999999999794,,8333.999999999998
2018.04.24,-586.9999999999931,462.9999999999912,1279.0000000000105,856.9999999999967,-912.0000000000017,380.00000000000256,113.00000000000753,862.000000000009,451.0000000000014,76.0000000000094,1402.9999999999916,760.9999999999894,1361.9999999999966,-980.0000000000031,1699.9999999999905,170.99999999999892,583.0000000000002,,7981.999999999997
2018.04.24,-712.9999999999969,548.9999999999995,1409.000000000006,839.9999999999964,-958.0000000000033,544.9999999999955,180.0000000000024,855.000000000004,409.99999999999926,130.0000000000079,1573.9999999999839,723.9999999999914,1608.9999999999939,-1095.0000000000016,1692.0000000000045,322.00000000000006,501.9999999999802,,8574.999999999962
2018.04.24,-678.9999999999962,499.9999999999893,1372.0,834.0000000000014,-973.0000000000016,557.0000000000075,186.0000000000195,853.9999999999992,448.000000000004,131.99999999999878,1584.0000000000032,784.0000000000069,1492.0000000000045,-987.9999999999889,1794.0000000000066,224.9999999999974,634.9999999999856,,8757.000000000038
2018.04.24,-639.9999999999961,415.99999999999415,1272.0000000000055,805.9999999999956,-1014.0000000000038,558.0000000000141,221.00000000000452,793.9999999999969,514.0000000000033,108.00000000000809,1508.0000000000098,821.9999999999894,1654.0,-1171.9999999999952,2005.9999999999966,288.9999999999948,646.9999999999976,,8789.000000000015
2018.04.24,-491.99999999999244,387.000000000004,1063.0000000000023,812.999999999997,-913.0000000000083,411.0000000000058,68.00000000000139,751.0000000000048,522.0000000000002,126.99999999999933,1283.9999999999918,914.9999999999991,1598.9999999999948,-1097.999999999999,1807.9999999999875,214.00000000000307,574.9999999999922,,8033.999999999983
