,name,direction
0,USDCHF,B
1,EURUSD,S
2,AUDUSD,S
3,NZDUSD,S
4,CHFJPY,S
5,EURGBP,S
6,GBPJPY,S
7,GBPAUD,B
8,EURJPY,S
9,EURCAD,S
10,NZDJPY,S
11,AUDCAD,S
12,NZDCAD,S
