date,USDJPY,AUDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,EURJPY,CADJPY,AUDCAD,empty,sum
2016.10.24,81.00000000000307,-273.000000000001,-2.999999999997449,230.00000000000398,-73.99999999999629,204.00000000000773,310.9999999999946,167.0000000000016,-27.999999999991587,-462.0000000000068,,153.00000000001774
2016.10.24,94.99999999999886,-251.99999999999667,-63.99999999999739,239.00000000000432,-126.0000000000039,128.0000000000001,160.00000000000458,186.9999999999976,-18.000000000000682,-406.00000000001745,,-57.00000000001063
2016.10.24,131.00000000000023,-193.99999999999417,-78.00000000000028,286.00000000000136,-88.99999999999464,227.00000000000387,157.99999999999147,245.9999999999951,17.000000000010118,-346.0000000000019,,358.0000000000112
2016.10.24,328.9999999999935,-69.9999999999923,-182.99999999999983,462.0000000000033,-146.99999999999713,347.999999999999,157.00000000000713,391.9999999999959,160.0000000000108,-202.00000000001327,,1246.0000000000073
2016.10.24,379.99999999999545,-17.000000000000348,-313.99999999999204,546.0000000000065,-214.00000000000307,254.0000000000049,34.000000000000696,423.0000000000018,132.000000000005,-219.99999999999798,,1004.0000000000209
2016.10.24,408.9999999999918,8.000000000008,-314.99999999999864,561.000000000007,-231.99999999999886,256.0000000000002,109.00000000000354,454.9999999999983,41.00000000001103,-243.00000000001543,,1049.0000000000068
2016.10.24,375.99999999999056,31.000000000003247,-441.0000000000025,555.0000000000068,-248.00000000000378,234.00000000000887,306.00000000000625,448.99999999999807,-60.99999999999284,-394.00000000000546,,807.0000000000095
2016.10.24,378.9999999999907,29.000000000001247,-480.99999999999807,576.9999999999982,-283.99999999999534,175.00000000001137,381.0000000000091,430.0000000000068,-89.9999999999892,-402.9999999999978,,713.0000000000373
2016.10.24,394.999999999996,53.00000000000304,-364.9999999999931,516.0000000000053,-239.0000000000003,221.00000000000364,473.0000000000123,394.00000000000546,-78.99999999999352,-387.000000000004,,982.0000000000347
2016.10.24,390.99999999999113,51.000000000001044,-235.00000000000742,510.9999999999957,-156.99999999999602,292.0000000000016,506.0000000000064,365.99999999999966,-83.99999999998897,-409.0000000000149,,1231.9999999999882
2016.10.24,408.9999999999918,80.99999999999774,-258.99999999998704,512.0000000000005,-146.99999999999713,301.00000000000193,480.99999999999807,373.9999999999952,-39.00000000000148,-331.0000000000146,,1381.999999999985
2016.10.24,438.0000000000024,60.00000000000449,-109.99999999998789,504.0000000000049,-73.00000000000084,404.0000000000106,507.9999999999973,367.999999999995,-3.0000000000001137,-312.00000000000114,,1784.0000000000248
2016.10.24,403.99999999999636,23.00000000000635,-73.99999999999629,495.00000000000455,-76.99999999999375,435.0000000000023,534.0000000000123,394.999999999996,23.000000000010346,-324.9999999999975,,1833.0000000000407
2016.10.24,402.000000000001,12.000000000000899,-38.0000000000047,486.0000000000042,-24.000000000001798,465.0000000000034,629.0000000000128,355.000000000004,-33.999999999991815,-368.00000000001273,,1885.0000000000155
2016.10.24,402.9999999999916,62.000000000006494,-51.000000000001044,474.9999999999943,-32.999999999994145,424.0000000000066,672.0000000000059,347.999999999999,-58.9999999999975,-365.99999999999966,,1875.0000000000114
2016.10.24,382.99999999999557,-26.999999999999247,-8.999999999992347,480.000000000004,9.00000000000345,481.9999999999993,143.00000000000423,344.99999999999886,-27.999999999991587,-329.00000000000153,,1449.0000000000207
2016.10.24,349.9999999999943,-83.9999999999952,80.99999999999774,451.9999999999982,51.99999999999649,567.0000000000073,-299.00000000000483,344.99999999999886,287.00000000000614,-22.0000000000109,,1728.999999999988
2016.10.25,305.9999999999974,-59.99999999999339,-11.999999999989797,429.00000000000205,9.999999999998899,477.00000000000387,-485.0000000000021,250.0,471.00000000000364,241.00000000000233,,1627.000000000023
2016.10.25,385.9999999999957,-37.99999999999359,-26.999999999999247,436.9999999999976,12.000000000000899,469.99999999999886,-485.99999999998647,329.00000000000773,150.00000000000568,-147.00000000000824,,1086.0000000000189
2016.10.25,400.99999999999625,50.0000000000056,-106.00000000000608,471.00000000000364,-41.9999999999976,433.9999999999975,95.00000000000064,346.00000000000364,124.00000000000944,-128.000000000017,,1644.9999999999957
2016.10.25,469.99999999999886,57.00000000000705,-80.99999999999774,545.0000000000017,-22.999999999995246,496.9999999999999,232.99999999999432,411.00000000000136,167.0000000000016,-110.00000000001009,,2166.000000000002
2016.10.25,451.9999999999982,41.9999999999976,-34.000000000000696,545.0000000000017,7.9999999999968985,539.0000000000015,211.00000000000563,403.0000000000058,221.00000000000364,-60.000000000015596,,2326.999999999995
2016.10.25,474.00000000000375,60.00000000000449,-83.9999999999952,557.0000000000022,-17.000000000000348,506.0000000000002,194.0000000000053,412.00000000000614,227.00000000000387,-26.999999999999247,,2302.000000000031
2016.10.25,442.99999999999784,65.00000000000395,-39.999999999995595,555.0000000000068,-17.000000000000348,569.0000000000026,224.000000000002,424.0000000000066,231.00000000000875,-78.00000000000028,,2376.0000000000323
2016.10.25,551.0000000000019,1.0000000000065512,-45.000000000006146,603.9999999999992,-17.000000000000348,593.0000000000035,192.99999999999872,471.9999999999942,280.00000000000114,-131.00000000001444,,2500.9999999999836
2016.10.25,569.0000000000026,-12.999999999996348,-62.99999999999084,644.999999999996,-58.000000000002494,632.000000000005,106.00000000000608,542.0000000000016,334.0000000000032,-119.00000000000244,,2575.0000000000227
2016.10.25,560.9999999999928,-59.99999999999339,-73.99999999999629,629.0000000000049,-75.9999999999983,579.0000000000077,96.99999999999153,551.0000000000019,317.99999999999784,-189.00000000001694,,2335.999999999992
2016.10.25,584.9999999999937,-159.9999999999935,-56.99999999999594,674.0000000000066,-66.99999999999484,649.0000000000009,45.000000000006146,593.9999999999941,367.00000000000443,-269.00000000000813,,2361.0000000000136
2016.10.25,546.999999999997,-181.9999999999933,-22.999999999995246,649.0000000000009,-39.999999999995595,670.0000000000017,109.00000000000354,557.0000000000022,367.00000000000443,-290.00000000001245,,2364.0000000000136
2016.10.25,609.9999999999994,-87.99999999999919,-83.9999999999952,707.9999999999984,-75.00000000000284,677.0000000000067,69.9999999999923,614.0000000000043,384.00000000000034,-187.00000000000384,,2629.0000000000005
2016.10.25,611.0000000000042,-125.99999999999278,-46.999999999997044,695.999999999998,-41.000000000002146,701.9999999999982,113.00000000000753,600.9999999999991,391.00000000000534,-224.000000000002,,2676.0000000000186
2016.10.25,564.9999999999977,-146.00000000000168,-25.999999999992696,659.9999999999966,-36.999999999998145,672.0000000000113,116.00000000000499,567.9999999999978,368.9999999999998,-236.00000000001398,,2505.0000000000014
2016.10.25,536.9999999999919,-242.99999999999324,-112.000000000001,626.0000000000048,-117.99999999999588,561.9999999999976,-22.999999999995246,537.0000000000061,353.00000000000864,-338.0000000000161,,1781.0000000000075
2016.10.25,549.9999999999972,-268.99999999999704,-92.99999999998754,615.9999999999997,-129.9999999999968,558.0000000000069,-28.999999999990145,570.0000000000074,388.00000000000523,-371.00000000001023,,1790.0000000000343
2016.10.25,569.0000000000026,-303.9999999999932,-52.99999999999194,631.0000000000002,-102.99999999999754,630.0000000000097,-17.000000000000348,590.0000000000034,420.0000000000017,-385.99999999999744,,1977.000000000037
2016.10.25,539.0000000000015,-302.9999999999977,-24.000000000001798,614.9999999999949,-90.99999999999665,662.0000000000061,26.999999999999247,599.0000000000038,381.0000000000002,-395.99999999999636,,2009.0000000000136
2016.10.25,558.9999999999975,-274.9999999999919,-22.999999999995246,602.0000000000039,-73.99999999999629,623.0000000000047,63.000000000013046,588.9999999999986,380.00000000000966,-417.0000000000007,,2027.0000000000434
2016.10.25,569.9999999999932,-256.99999999999613,73.00000000001194,584.0000000000032,-46.00000000000159,698.0000000000075,141.99999999999767,584.0000000000032,356.9999999999993,-390.0000000000015,,2315.000000000017
2016.10.25,551.0000000000019,-235.99999999999176,26.999999999999247,585.000000000008,-5.999999999994898,683.9999999999975,140.0000000000068,522.0000000000056,359.00000000000887,-385.00000000001313,,2241.0000000000277
2016.10.25,602.9999999999944,-263.0000000000021,-28.000000000005798,671.999999999997,-85.00000000000173,728.9999999999992,114.99999999999844,600.9999999999991,349.00000000000375,-397.0000000000029,,2295.9999999999795
2016.10.25,594.9999999999989,-400.00000000000034,-4.000000000004,703.000000000003,-80.00000000000229,785.0000000000108,66.99999999999484,686.9999999999976,415.00000000000625,-475.0000000000032,,2293.0000000000014
2016.10.25,590.999999999994,-383.0,49.99999999999449,671.0000000000065,-49.99999999999449,823.9999999999981,116.00000000000499,691.0000000000025,435.0000000000023,-487.99999999999955,,2457.000000000009
2016.10.25,614.0000000000043,-380.00000000000256,69.9999999999923,689.0000000000072,-53.00000000000304,820.999999999998,92.00000000000318,701.9999999999982,457.9999999999984,-460.000000000016,,2552.9999999999795
2016.10.25,623.9999999999952,-363.0000000000022,53.00000000001415,722.999999999999,-42.999999999993044,846.0000000000036,-82.00000000000429,707.9999999999984,506.0000000000002,-406.00000000001745,,2565.9999999999936
2016.10.25,734.9999999999994,-281.99999999999335,75.00000000000284,768.0000000000007,-14.000000000002899,928.0000000000115,-86.0000000000083,763.0000000000052,582.9999999999984,-314.99999999999864,,3155.000000000015
2016.10.25,685.0000000000023,-325.99999999999295,102.00000000000209,712.0000000000033,-9.999999999998899,895.0000000000102,-96.99999999999153,730.000000000004,576.0000000000076,-273.0000000000121,,2994.000000000034
2016.10.25,646.9999999999914,-334.9999999999964,167.00000000000603,558.9999999999975,-12.999999999996348,885.0000000000051,-170.00000000000347,692.9999999999978,576.9999999999982,-331.0000000000146,,2678.9999999999854
2016.10.25,667.9999999999922,-413.99999999999216,269.9999999999925,237.99999999999955,-53.00000000000304,682.0000000000022,-191.00000000000784,609.9999999999994,499.00000000000944,-544.0000000000111,,1764.9999999999811
2016.10.25,668.9999999999969,-414.9999999999987,174.00000000000747,289.0000000000015,-202.0000000000022,667.0000000000016,-378.999999999996,640.0000000000006,499.00000000000944,-537.0000000000097,,1405.000000000011
2016.10.25,935.9999999999928,-251.99999999999667,-394.00000000000546,451.9999999999982,-665.9999999999999,112.00000000000898,-1114.9999999999993,743.9999999999998,546.0000000000065,-504.0000000000156,,-141.0000000000107
2016.10.25,942.9999999999978,-261.0000000000001,-585.9999999999976,506.0000000000002,-746.9999999999976,-45.99999999999227,-1455.9999999999907,814.0000000000072,621.0000000000093,-392.9999999999989,,-604.9999999999627
2016.10.25,896.0000000000008,-312.00000000000114,-808.9999999999931,484.99999999999943,-824.0000000000025,-271.99999999999136,-1591.9999999999934,724.9999999999943,618.0000000000092,-406.00000000001745,,-1490.9999999999952
2016.10.25,790.9999999999968,-268.0000000000016,-863.9999999999981,573.0000000000075,-805.9999999999956,-295.0000000000017,-1462.999999999992,608.0000000000041,379.0000000000049,-601.000000000007,,-1945.9999999999825
2016.10.25,530.0000000000011,-419.9999999999982,-723.9999999999914,563.0000000000024,-622.9999999999958,-80.99999999998886,-923.9999999999915,609.9999999999994,387.00000000000045,-600.0000000000006,,-1281.9999999999627
2016.10.25,409.9999999999966,-480.99999999999807,-645.0000000000067,498.9999999999952,-592.0000000000036,-134.00000000000034,-845.9999999999912,534.000000000006,276.00000000001046,-699.0000000000052,,-1677.999999999997
2016.10.25,292.0000000000016,-461.0000000000003,-683.9999999999957,411.00000000000136,-626.9999999999998,-244.99999999999034,-804.0000000000047,418.99999999999693,195.0000000000074,-659.0000000000095,,-2162.999999999993
2016.10.25,337.0000000000033,-441.99999999999795,-378.999999999996,409.9999999999966,-385.99999999999744,13.00000000000523,-424.99999999998647,433.9999999999975,206.00000000000307,-632.0000000000103,,-863.9999999999825
2016.10.25,393.99999999999125,-424.00000000000216,-435.0000000000076,477.00000000000387,-439.0000000000005,64.00000000000716,-523.0000000000068,518.0000000000007,284.000000000006,-570.0000000000039,,-654.0000000000119
2016.10.25,415.9999999999968,-413.99999999999216,-543.0000000000045,475.9999999999991,-536.9999999999986,-78.99999999999352,-641.0000000000027,545.0000000000017,250.0,-617.0000000000009,,-1143.999999999995
2016.10.25,397.99999999999613,-442.9999999999934,-489.99999999999045,516.9999999999959,-539.0000000000006,19.000000000005457,-547.999999999993,618.9999999999998,272.00000000000557,-592.0000000000148,,-786.9999999999894
2016.10.25,371.9999999999999,-414.9999999999987,-357.00000000000733,439.9999999999977,-437.999999999994,90.00000000000341,-316.99999999998954,513.9999999999958,189.00000000000716,-653.999999999999,,-575.9999999999845
2016.10.25,295.0000000000017,-439.0000000000005,-280.9999999999979,361.99999999999477,-363.99999999999767,55.00000000000682,-198.99999999999363,432.00000000000216,94.99999999999886,-746.0000000000023,,-789.9999999999876
2016.10.25,350.9999999999991,-422.9999999999956,-424.00000000000216,414.0000000000015,-436.00000000000307,-54.99999999999261,-302.9999999999866,454.9999999999983,131.00000000000023,-714.999999999999,,-1004.9999999999799
2016.10.25,368.9999999999998,-380.00000000000256,-414.9999999999876,415.9999999999968,-426.9999999999996,-15.000000000000568,-354.9999999999942,453.00000000000296,155.00000000000114,-667.0000000000176,,-866.0000000000015
2016.10.25,385.9999999999957,-400.00000000000034,-367.99999999999056,420.0000000000017,-400.9999999999958,19.000000000005457,-354.9999999999942,456.00000000000307,126.00000000000477,-697.9999999999986,,-814.9999999999688
2016.10.26,390.99999999999113,-371.99999999999454,-412.9999999999967,430.0000000000068,-412.9999999999967,13.00000000000523,-242.99999999999324,480.000000000004,144.00000000000546,-680.9999999999983,,-663.9999999999668
2016.10.26,375.99999999999056,-403.99999999999324,-391.9999999999924,421.0000000000065,-397.99999999999835,24.00000000000091,-211.00000000000563,463.0000000000081,121.99999999999989,-723.0000000000069,,-721.9999999999906
2016.10.26,343.9999999999941,-407.0000000000018,-390.9999999999858,396.0000000000008,-410.9999999999947,-13.999999999995794,-258.0000000000027,453.00000000000296,128.0000000000001,-719.000000000003,,-878.9999999999858
2016.10.26,316.99999999999307,-417.99999999999613,-404.0000000000044,373.9999999999952,-429.99999999999704,-51.00000000000193,-252.99999999999213,421.0000000000065,106.00000000000875,-716.0000000000056,,-1053.9999999999936
2016.10.26,236.99999999999477,-422.00000000000017,-476.9999999999941,304.00000000000205,-493.99999999999443,-213.99999999999864,-353.99999999998766,350.9999999999991,47.000000000011255,-720.0000000000095,,-1741.9999999999773
2016.10.26,286.9999999999919,-441.0000000000025,-415.99999999999415,319.0000000000026,-446.9999999999974,-149.99999999999147,-336.00000000000296,376.0000000000048,67.99999999999784,-755.0000000000168,,-1495.0000000000082
2016.10.26,227.99999999999443,-439.0000000000005,-435.0000000000076,262.00000000000045,-470.9999999999992,-243.99999999999977,-363.0000000000022,301.00000000000193,41.00000000001103,-763.0000000000026,,-1883.0000000000045
2016.10.26,200.00000000000284,-1022.9999999999961,-458.00000000000284,259.00000000000034,-497.000000000003,-269.999999999996,-514.9999999999987,290.9999999999968,52.00000000000671,-1459.0000000000102,,-3420.0
2016.10.26,334.0000000000032,-893.9999999999948,-418.0000000000073,286.00000000000136,-470.00000000000375,-186.9999999999976,-472.00000000000574,326.9999999999982,118.00000000000921,-1363.0000000000032,,-2739.0000000000005
2016.10.26,450.00000000000284,-890.0000000000019,-489.99999999999045,397.99999999999613,-531.9999999999991,-57.00000000000216,-465.0000000000043,486.99999999999477,198.99999999999807,-1361.0000000000123,,-2261.000000000018
2016.10.26,426.9999999999925,-930.999999999993,-529.0000000000017,426.00000000000193,-561.9999999999958,-88.99999999999864,-524.9999999999977,534.9999999999966,200.00000000000284,-1375.000000000015,,-2423.000000000008
2016.10.26,399.9999999999915,-935.9999999999924,-499.000000000005,403.0000000000058,-539.0000000000006,-92.99999999998931,-479.99999999999153,525.0000000000057,183.9999999999975,-1392.9999999999998,,-2427.999999999978
2016.10.26,423.0000000000018,-864.9999999999935,-522.0000000000002,457.00000000000784,-544.9999999999955,-94.99999999999886,-493.99999999999443,542.0000000000016,195.99999999999795,-1297.999999999999,,-2200.9999999999723
2016.10.26,456.99999999999363,-800.9999999999961,-520.9999999999936,500.0,-561.9999999999958,-42.999999999992156,-475.99999999998755,591.9999999999987,218.00000000000352,-1207.0000000000025,,-1842.9999999999718
2016.10.26,489.0000000000043,-788.9999999999952,-472.9999999999901,477.00000000000387,-547.999999999993,-28.999999999996362,-465.99999999998863,605.9999999999945,230.00000000000398,-1214.0000000000039,,-1716.9999999999604
2016.10.26,486.99999999999477,-788.9999999999952,-479.99999999999153,483.99999999999466,-541.0000000000026,-24.999999999991473,-452.00000000000796,600.9999999999991,225.9999999999991,-1219.0000000000146,,-1708.000000000016
2016.10.26,487.99999999999955,-814.9999999999991,-526.0000000000042,451.0000000000076,-575.9999999999987,-39.00000000000148,-475.99999999998755,569.0000000000026,204.00000000000773,-1297.999999999999,,-2017.9999999999727
2016.10.26,441.99999999999307,-879.9999999999919,-461.0000000000003,415.9999999999968,-529.0000000000017,-71.99999999998852,-458.00000000000284,531.0000000000059,175.00000000001137,-1358.999999999999,,-2194.9999999999773
2016.10.26,403.99999999999636,-844.9999999999958,-517.9999999999962,438.0000000000024,-573.9999999999967,-66.0000000000025,-473.99999999999665,540.0000000000063,141.00000000000534,-1309.0000000000045,,-2262.999999999982
2016.10.26,262.00000000000045,-975.9999999999991,-635.0000000000077,457.9999999999984,-668.0000000000019,-115.99999999999966,-514.9999999999987,534.000000000006,155.00000000000114,-1346.0000000000027,,-2847.0000000000036
2016.10.26,253.0000000000001,-983.999999999996,-632.9999999999947,465.999999999994,-666.9999999999953,-185.99999999999284,-560.9999999999893,573.9999999999981,124.00000000000944,-1400.0000000000011,,-3013.9999999999673
2016.10.26,307.9999999999927,-983.0000000000006,-617.0000000000009,543.9999999999969,-619.9999999999983,-12.999999999991019,-344.99999999999534,628.0000000000001,147.00000000000557,-1419.0000000000148,,-2370.0000000000055
2016.10.26,316.0000000000025,-961.0000000000008,-597.9999999999874,618.9999999999998,-617.9999999999964,33.00000000000125,-300.99999999999574,707.9999999999984,121.99999999999989,-1346.0000000000027,,-2025.999999999981
2016.10.26,340.999999999994,-890.9999999999974,-516.0000000000053,653.9999999999964,-524.0000000000023,178.00000000001148,9.999999999998899,751.9999999999953,125.0,-1343.0000000000052,,-1214.000000000014
2016.10.26,206.00000000000307,-897.9999999999987,-563.9999999999867,557.0000000000022,-558.9999999999984,60.000000000002274,60.99999999999994,647.0000000000056,1.0000000000047748,-1378.0000000000125,,-1866.9999999999786
2016.10.26,228.9999999999992,-840.9999999999917,-519.9999999999872,608.0000000000041,-514.9999999999987,143.00000000000068,171.99999999999437,695.999999999998,-45.000000000001705,-1365.0000000000161,,-1437.999999999999
2016.10.26,323.99999999999807,-809.9999999999997,-561.9999999999958,718.9999999999941,-556.0000000000009,237.00000000000898,119.00000000000244,799.0000000000066,67.99999999999784,-1309.0000000000045,,-970.9999999999928
2016.10.26,344.99999999999886,-783.0000000000003,-574.0000000000078,683.9999999999975,-559.9999999999939,222.0000000000084,167.00000000000603,799.9999999999972,58.000000000006935,-1294.0000000000173,,-935.0000000000044
2016.10.26,356.9999999999993,-751.9999999999972,-480.99999999999807,686.9999999999976,-505.99999999999534,316.0000000000025,269.00000000000813,789.0000000000015,53.00000000001148,-1248.0000000000045,,-515.9999999999746
2016.10.26,423.9999999999924,-705.9999999999956,-441.99999999998687,683.9999999999975,-486.999999999993,310.0000000000023,285.00000000000193,810.0000000000023,57.00000000000216,-1242.0000000000098,,-306.9999999999866
2016.10.26,435.0000000000023,-774.9999999999924,-364.9999999999931,712.0000000000033,-497.000000000003,447.00000000000273,310.0000000000103,894.0000000000055,97.00000000000841,-1312.000000000002,,-53.99999999995816
2016.10.26,447.00000000000273,-735.9999999999923,-391.9999999999924,704.9999999999983,-524.0000000000023,387.00000000000045,202.00000000001327,875.0,106.00000000000875,-1292.0000000000043,,-221.9999999999677
2016.10.26,368.9999999999998,-731.9999999999993,-414.9999999999876,689.9999999999977,-520.9999999999936,382.000000000005,236.99999999999832,864.9999999999949,58.000000000006935,-1191.0000000000086,,-257.9999999999866
2016.10.26,239.00000000000432,-741.9999999999982,-387.99999999998835,680.0000000000068,-522.9999999999957,371.9999999999999,383.0,844.9999999999989,10.000000000005116,-1198.0000000000102,,-321.9999999999775
2016.10.26,347.999999999999,-497.99999999999847,-285.99999999998624,664.0000000000015,-446.9999999999974,424.0000000000066,392.9999999999989,849.0000000000038,5.000000000009663,-985.0000000000136,,467.00000000002365
2016.10.26,495.00000000000455,-635.9999999999922,-265.99999999998846,740.9999999999997,-383.0,550.0000000000114,-21.00000000000435,912.9999999999967,166.00000000001103,-827.0,,732.0000000000382
2016.10.26,567.9999999999978,-627.9999999999952,-117.99999999999588,762.0000000000005,-297.9999999999983,761.0000000000099,251.00000000000122,951.9999999999982,233.0000000000041,-941.9999999999984,,1541.0000000000239
2016.10.26,551.9999999999925,-542.9999999999935,-68.00000000000139,769.999999999996,-270.0000000000036,784.000000000006,506.0000000000064,917.0000000000016,186.9999999999976,-982.0000000000161,,1852.9999999999857
2016.10.26,584.9999999999937,-529.9999999999972,-75.00000000000284,796.0000000000065,-287.0000000000039,823.0000000000075,490.0000000000126,998.9999999999952,242.00000000000443,-946.0000000000024,,2097.000000000014
2016.10.26,676.9999999999925,-529.9999999999972,-73.99999999999629,875.0,-312.9999999999966,932.0000000000022,446.0000000000131,1079.0000000000077,322.00000000000273,-934.9999999999969,,2479.0000000000314
