,name,direction
0,USDJPY,B
1,AUDUSD,S
2,GBPCHF,B
3,CHFJPY,B
4,EURGBP,S
5,GBPJPY,B
6,GBPCAD,B
7,EURJPY,B
8,CADJPY,B
9,AUDCAD,S
