date,EURCHF,NZDCAD,empty,sum
2020.06.09,-383.0,514.0000000000033,,131.0000000000033
2020.06.09,-350.00000000000585,570.0000000000039,,219.999999999998
2020.06.09,-320.9999999999935,574.0000000000078,,253.00000000001432
2020.06.09,-309.0000000000037,586.0000000000088,,277.00000000000506
2020.06.09,-377.9999999999894,567.0000000000064,,189.00000000001694
2020.06.09,-418.9999999999916,392.9999999999989,,-25.999999999992667
2020.06.09,-411.99999999999017,399.0000000000049,,-12.999999999985278
2020.06.09,-417.0000000000007,443.0000000000045,,26.00000000000381
2020.06.09,-428.9999999999905,458.00000000000284,,29.000000000012335
2020.06.09,-394.9999999999898,508.00000000000847,,113.00000000001864
2020.06.09,-394.9999999999898,509.9999999999993,,115.00000000000949
2020.06.09,-377.9999999999894,458.9999999999983,,81.00000000000887
2020.06.09,-409.99999999999926,397.0000000000029,,-12.999999999996362
2020.06.09,-407.99999999998613,390.0000000000015,,-17.999999999984652
2020.06.09,-414.9999999999876,421.0000000000047,,6.00000000001711
2020.06.09,-448.000000000004,345.0000000000064,,-102.99999999999756
2020.06.09,-682.0000000000048,321.0000000000046,,-361.00000000000017
2020.06.09,-859.9999999999941,262.00000000000665,,-597.9999999999875
2020.06.09,-988.9999999999955,187.00000000000384,,-801.9999999999916
2020.06.09,-1056.9999999999968,-52.99999999999194,,-1109.9999999999889
2020.06.09,-1051.9999999999864,40.00000000000669,,-1011.9999999999797
2020.06.09,-1069.9999999999932,95.00000000000064,,-974.9999999999925
2020.06.09,-1055.000000000006,100.00000000000009,,-955.0000000000058
2020.06.09,-1044.9999999999848,50.0000000000056,,-994.9999999999792
2020.06.09,-1029.9999999999975,41.000000000002146,,-988.9999999999953
2020.06.09,-1028.0000000000066,107.00000000000153,,-921.000000000005
2020.06.09,-1014.9999999999882,129.00000000000134,,-885.9999999999868
2020.06.09,-886.9999999999934,106.00000000000608,,-780.9999999999873
2020.06.09,-859.9999999999941,-9.999999999998899,,-869.999999999993
2020.06.09,-910.9999999999951,53.00000000000304,,-857.999999999992
2020.06.09,-893.9999999999948,51.000000000001044,,-842.9999999999937
2020.06.09,-754.9999999999945,265.99999999999955,,-488.999999999995
2020.06.09,-832.9999999999949,378.00000000000057,,-454.9999999999943
2020.06.09,-817.9999999999854,341.0000000000024,,-476.99999999998306
2020.06.09,-905.0000000000002,383.0,,-522.0000000000002
2020.06.09,-890.9999999999974,367.0000000000062,,-523.9999999999911
2020.06.09,-889.9999999999908,309.0000000000037,,-580.999999999987
2020.06.09,-870.9999999999995,216.0000000000051,,-654.9999999999944
2020.06.09,-846.9999999999977,131.00000000000333,,-715.9999999999944
2020.06.09,-828.0000000000065,86.0000000000083,,-741.9999999999982
2020.06.09,-812.999999999997,53.00000000000304,,-759.999999999994
2020.06.09,-773.9999999999858,38.0000000000047,,-735.9999999999811
2020.06.09,-784.9999999999912,60.00000000000449,,-724.9999999999868
2020.06.09,-781.9999999999939,63.00000000000195,,-718.9999999999919
2020.06.09,-760.9999999999894,133.00000000000534,,-627.9999999999841
2020.06.10,-817.000000000001,30.000000000007798,,-786.9999999999932
2020.06.10,-800.0000000000007,-0.999999999995449,,-800.9999999999961
2020.06.10,-790.9999999999861,-2.999999999997449,,-793.9999999999836
2020.06.10,-777.9999999999898,-17.000000000000348,,-794.9999999999901
2020.06.10,-746.0000000000023,45.000000000006146,,-700.9999999999961
2020.06.10,-758.9999999999985,-18.999999999991246,,-777.9999999999898
2020.06.10,-748.9999999999997,-12.000000000000899,,-761.0000000000006
2020.06.10,-672.9999999999902,-13.999999999991797,,-686.999999999982
2020.06.10,-673.9999999999968,-1.999999999990898,,-675.9999999999877
2020.06.10,-665.9999999999889,81.00000000000884,,-584.99999999998
2020.06.10,-658.0000000000031,106.00000000000608,,-551.999999999997
2020.06.10,-658.0000000000031,120.00000000000898,,-537.9999999999941
2020.06.10,-672.9999999999902,169.00000000000804,,-503.99999999998215
2020.06.10,-673.9999999999968,217.0000000000005,,-456.9999999999963
2020.06.10,-709.0000000000041,225.00000000000853,,-483.99999999999557
2020.06.10,-737.9999999999942,216.0000000000051,,-521.9999999999891
2020.06.10,-744.9999999999957,226.99999999999943,,-517.9999999999962
2020.06.10,-702.0000000000026,343.00000000000443,,-358.9999999999982
2020.06.10,-766.0,395.0000000000009,,-370.9999999999991
2020.06.10,-873.999999999997,323.0000000000066,,-550.9999999999905
2020.06.10,-899.9999999999897,318.00000000000716,,-581.9999999999825
2020.06.10,-905.9999999999845,392.9999999999989,,-512.9999999999857
2020.06.10,-924.9999999999981,422.00000000000017,,-502.9999999999979
2020.06.10,-1018.9999999999922,442.00000000000904,,-576.9999999999832
2020.06.10,-1095.0000000000016,469.0000000000083,,-625.9999999999933
2020.06.10,-1062.9999999999918,458.00000000000284,,-604.999999999989
2020.06.10,-1075.9999999999882,487.0000000000041,,-588.9999999999841
2020.06.10,-1075.9999999999882,450.00000000000597,,-625.9999999999823
2020.06.10,-1015.9999999999947,440.00000000000705,,-575.9999999999876
2020.06.10,-944.9999999999958,492.999999999999,,-451.9999999999968
2020.06.10,-970.9999999999885,299.00000000000483,,-671.9999999999836
2020.06.10,-1019.9999999999986,304.9999999999997,,-714.9999999999989
2020.06.10,-987.0000000000045,420.00000000000927,,-566.9999999999952
2020.06.10,-1096.9999999999925,407.0000000000018,,-689.9999999999907
2020.06.10,-1229.9999999999977,426.9999999999996,,-802.9999999999982
2020.06.10,-1228.9999999999911,360.0000000000048,,-868.9999999999864
2020.06.10,-1224.000000000003,351.0000000000013,,-873.0000000000016
2020.06.10,-1231.0000000000043,259.0000000000092,,-971.9999999999951
2020.06.10,-1253.9999999999995,325.00000000000864,,-928.9999999999909
2020.06.10,-1201.999999999992,367.0000000000062,,-834.9999999999859
2020.06.10,-1214.0000000000039,356.00000000000074,,-858.0000000000032
2020.06.10,-1191.9999999999932,340.00000000000693,,-851.9999999999862
2020.06.10,-1275.0000000000039,158.0000000000026,,-1117.0000000000014
2020.06.10,-1110.9999999999952,320.00000000000915,,-790.9999999999861
2020.06.10,-1158.9999999999989,361.0000000000002,,-797.9999999999986
2020.06.10,-1099.9999999999898,452.00000000000796,,-647.9999999999818
2020.06.10,-1272.999999999991,356.00000000000074,,-916.9999999999902
2020.06.10,-1268.9999999999868,320.00000000000915,,-948.9999999999777
2020.06.11,-1244.0000000000007,281.00000000000904,,-962.9999999999916
2020.06.11,-1242.999999999994,257.0000000000072,,-985.9999999999868
2020.06.11,-1238.99999999999,256.0000000000007,,-982.9999999999893
2020.06.11,-1261.000000000001,319.0000000000026,,-941.9999999999983
2020.06.11,-1273.9999999999973,303.0000000000088,,-970.9999999999884
2020.06.11,-1275.0000000000039,178.00000000000037,,-1097.0000000000034
2020.06.11,-1263.9999999999984,207.00000000000162,,-1056.9999999999968
2020.06.11,-1174.9999999999927,221.99999999999997,,-952.9999999999927
2020.06.11,-1120.9999999999943,303.0000000000088,,-817.9999999999854
2020.06.11,-1129.9999999999866,351.0000000000013,,-778.9999999999852
2020.06.11,-1150.0000000000066,323.0000000000066,,-827.0
2020.06.11,-1120.9999999999943,375.9999999999986,,-744.9999999999957
2020.06.11,-1207.0000000000025,277.000000000005,,-929.9999999999975
2020.06.11,-1278.0000000000014,156.00000000000057,,-1122.000000000001
2020.06.11,-1350.0000000000068,147.00000000000824,,-1202.9999999999986
2020.06.11,-1331.9999999999998,169.00000000000804,,-1162.9999999999918
2020.06.11,-1394.0000000000064,186.00000000000838,,-1207.999999999998
2020.06.11,-1356.999999999986,225.00000000000853,,-1131.9999999999773
2020.06.11,-1387.9999999999893,290.00000000000136,,-1097.999999999988
2020.06.11,-1400.0000000000011,269.00000000000813,,-1130.999999999993
2020.06.11,-1595.9999999999975,153.00000000000313,,-1442.9999999999943
2020.06.11,-1584.999999999992,251.00000000000122,,-1333.999999999991
2020.06.11,-1584.999999999992,250.00000000000577,,-1334.9999999999864
2020.06.11,-1495.0000000000018,281.00000000000904,,-1213.9999999999927
2020.06.11,-1471.0,330.0000000000081,,-1140.9999999999918
2020.06.11,-1431.0000000000045,294.00000000000534,,-1136.999999999999
2020.06.11,-1390.0000000000023,199.00000000000472,,-1190.9999999999975
2020.06.11,-1368.999999999998,250.00000000000577,,-1118.9999999999923
2020.06.11,-1427.0000000000005,175.00000000000293,,-1251.9999999999975
2020.06.11,-1536.9999999999884,143.00000000000423,,-1393.999999999984
2020.06.11,-1631.999999999989,92.99999999999864,,-1538.9999999999905
2020.06.11,-1627.999999999985,35.00000000000725,,-1592.9999999999777
2020.06.11,-1594.999999999991,114.99999999999844,,-1479.9999999999925
2020.06.11,-1607.9999999999873,159.00000000000912,,-1448.9999999999782
2020.06.11,-1517.999999999997,289.0000000000059,,-1228.9999999999911
2020.06.11,-1676.9999999999952,490.00000000000153,,-1186.9999999999936
2020.06.11,-1783.9999999999857,418.0000000000073,,-1365.9999999999784
2020.06.11,-1811.9999999999914,324.00000000000205,,-1487.9999999999893
2020.06.11,-1883.9999999999968,258.0000000000027,,-1625.999999999994
2020.06.11,-1844.0000000000011,260.00000000000466,,-1583.9999999999964
2020.06.11,-1943.9999999999902,213.00000000000762,,-1730.9999999999827
2020.06.11,-1944.9999999999968,180.0000000000024,,-1764.9999999999945
2020.06.11,-1940.9999999999927,235.00000000000742,,-1705.9999999999852
2020.06.11,-1956.9999999999866,72.0000000000054,,-1884.9999999999811
2020.06.11,-1967.999999999992,34.000000000000696,,-1933.9999999999914
2020.06.11,-1956.9999999999866,181.00000000000892,,-1775.9999999999777
2020.06.11,-1949.0000000000007,220.00000000000907,,-1728.9999999999916
2020.06.11,-1946.9999999999877,278.00000000000045,,-1668.9999999999873
2020.06.12,-2044.9999999999857,221.00000000000452,,-1823.9999999999811
2020.06.12,-1939.0000000000018,226.00000000000398,,-1712.9999999999977
2020.06.12,-1977.0000000000066,160.00000000000458,,-1817.000000000002
2020.06.12,-1974.9999999999934,224.000000000002,,-1750.9999999999914
2020.06.12,-1966.0000000000011,245.0000000000063,,-1720.9999999999948
2020.06.12,-1956.9999999999866,209.9999999999991,,-1746.9999999999875
2020.06.12,-1970.000000000005,160.00000000000458,,-1810.0000000000005
2020.06.12,-1964.9999999999945,178.00000000000037,,-1786.999999999994
2020.06.12,-1980.000000000004,126.0000000000039,,-1854.0000000000002
2020.06.12,-1960.9999999999905,121.99999999999989,,-1838.9999999999905
2020.06.12,-1922.0000000000016,219.00000000000253,,-1702.999999999999
2020.06.12,-1939.0000000000018,159.00000000000912,,-1779.9999999999927
2020.06.12,-1905.0000000000011,125.00000000000844,,-1779.9999999999927
2020.06.12,-1902.999999999988,121.99999999999989,,-1780.9999999999882
2020.06.12,-1890.9999999999982,170.99999999999892,,-1719.9999999999993
2020.06.12,-1855.0000000000066,185.00000000000182,,-1670.0000000000048
2020.06.12,-1848.0000000000052,209.00000000000364,,-1639.0000000000016
2020.06.12,-1824.9999999999877,229.00000000000142,,-1595.9999999999864
2020.06.12,-1773.9999999999868,308.00000000000824,,-1465.9999999999786
2020.06.12,-1739.0000000000016,309.0000000000037,,-1429.999999999998
2020.06.12,-1784.999999999992,341.0000000000024,,-1443.9999999999895
2020.06.12,-1651.9999999999868,373.00000000000114,,-1278.9999999999857
2020.06.12,-1610.0000000000002,442.00000000000904,,-1167.9999999999911
2020.06.12,-1534.9999999999975,416.00000000000523,,-1118.9999999999923
2020.06.12,-1417.999999999986,397.0000000000029,,-1020.999999999983
2020.06.12,-1417.0000000000016,321.0000000000046,,-1095.999999999997
2020.06.12,-1397.9999999999882,277.000000000005,,-1120.9999999999832
2020.06.12,-1533.999999999991,184.00000000000637,,-1349.9999999999845
2020.06.12,-1570.0000000000048,261.0000000000001,,-1309.0000000000045
2020.06.12,-1566.999999999985,287.0000000000039,,-1279.9999999999811
2020.06.12,-1627.0000000000007,204.00000000000418,,-1422.9999999999966
2020.06.12,-1627.999999999985,286.00000000000847,,-1341.9999999999766
2020.06.12,-1628.9999999999916,313.00000000000773,,-1315.9999999999839
2020.06.12,-1541.9999999999989,300.0000000000003,,-1241.9999999999986
2020.06.12,-1500.9999999999968,230.000000000008,,-1270.9999999999889
2020.06.12,-1583.0000000000011,38.0000000000047,,-1544.9999999999964
2020.06.12,-1625.999999999994,-90.0000000000012,,-1715.9999999999952
2020.06.12,-1546.000000000003,-53.999999999998494,,-1600.0000000000014
2020.06.12,-1488.0000000000005,126.0000000000039,,-1361.9999999999966
2020.06.12,-1489.9999999999914,119.00000000000244,,-1370.9999999999889
2020.06.12,-1499.9999999999902,130.0000000000079,,-1369.9999999999823
2020.06.12,-1533.999999999991,145.00000000000622,,-1388.9999999999848
2020.06.12,-1492.9999999999889,180.0000000000024,,-1312.9999999999864
2020.06.12,-1343.0000000000052,197.00000000000273,,-1146.0000000000025
2020.06.12,-1374.999999999993,235.00000000000742,,-1139.9999999999854
2020.06.12,-1377.9999999999905,247.00000000000833,,-1130.999999999982
2020.06.12,-1390.0000000000023,342.000000000009,,-1047.9999999999932
2020.06.12,-1377.000000000006,384.00000000000654,,-992.9999999999993
