date,USDCHF,EURUSD,AUDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,empty,sum
2015.03.10,-1083.0000000000007,1105.0000000000005,782.0000000000049,2047.9999999999832,-26.999999999999247,493.99999999999443,182.99999999999983,-1225.999999999999,-1452.9999999999932,1027.0000000000152,-1129.9999999999866,-212.99999999999653,-547.0000000000086,-1.9999999999953388,780.0000000000011,-1005.0000000000003,,-266.9999999999801
2015.03.10,-1138.0000000000057,1073.9999999999973,774.000000000008,2159.0,-49.99999999999449,578.0000000000007,147.99999999999258,-1236.9999999999948,-1431.0000000000045,981.000000000023,-1051.0000000000018,-204.99999999998852,-628.0000000000064,19.000000000005457,739.9999999999949,-984.000000000007,,-250.99999999998136
2015.03.10,-1190.0000000000023,1116.9999999999902,833.0000000000059,2051.9999999999873,-23.999999999979593,527.9999999999951,171.99999999999437,-1012.0000000000005,-1368.999999999998,1118.9999999999998,-1166.0000000000005,-126.0000000000039,-516.0000000000053,97.99999999999898,814.9999999999977,-986.0000000000091,,344.9999999999702
2015.03.10,-1285.0000000000027,1274.9999999999818,912.0000000000017,2092.999999999989,-23.999999999979593,570.0000000000039,114.99999999999844,-918.0000000000064,-1286.0000000000093,1227.0000000000039,-1119.9999999999877,-116.00000000000499,-456.9999999999963,141.00000000000534,899.9999999999915,-947.000000000009,,1079.99999999998
2015.03.10,-1283.000000000001,1288.9999999999845,933.000000000006,2129.9999999999873,-12.999999999996348,551.9999999999969,142.99999999999312,-936.000000000007,-1350.9999999999911,1168.0000000000064,-1072.0000000000064,-160.00000000000458,-557.0000000000075,174.99999999999716,866.9999999999902,-970.0000000000042,,914.999999999944
2015.03.10,-1294.0000000000064,1249.9999999999955,845.0000000000068,2184.9999999999927,-53.999999999998494,566.9999999999953,-12.000000000000899,-885.9999999999957,-1388.999999999996,1178.0000000000257,-1062.0000000000073,-117.99999999999588,-490.999999999997,197.9999999999933,813.0000000000024,-913.0000000000083,,817.0000000000063
2015.03.10,-1288.0000000000002,1257.9999999999814,795.0000000000013,2136.999999999989,-44.99999999998394,553.0000000000035,-21.00000000000435,-997.0000000000141,-1461.0000000000011,1151.0000000000105,-991.9999999999928,53.999999999998494,-276.9999999999939,179.00000000000205,730.9999999999945,-758.9999999999985,,1017.9999999999917
2015.03.10,-1320.00000000001,1331.9999999999998,852.0000000000083,2080.9999999999995,-4.999999999988347,537.9999999999941,12.000000000000899,-860.0000000000136,-1449.9999999999957,1254.000000000019,-1320.9999999999943,151.00000000001222,-140.0000000000068,233.0000000000041,784.9999999999966,-840.0000000000074,,1302.000000000019
2015.03.10,-1310.0,1478.999999999986,850.0000000000063,2073.999999999998,124.00000000001299,544.0,36.999999999998145,-831.9999999999936,-1370.0000000000045,1409.0000000000202,-1195.999999999997,290.9999999999968,-96.99999999999153,215.99999999999397,750.9999999999906,-830.0000000000085,,2140.0000000000077
2015.03.11,-1292.0000000000043,1391.9999999999932,758.9999999999985,2078.9999999999864,81.00000000001995,548.9999999999995,-57.00000000000705,-915.9999999999968,-1326.000000000005,1285.000000000025,-1194.9999999999905,272.00000000000557,-42.999999999993044,159.9999999999966,637.999999999991,-752.0000000000082,,1634.000000000011
2015.03.11,-1213.0000000000084,1370.9999999999889,758.9999999999985,2105.0000000000014,100.0000000000112,541.0000000000026,0.999999999995449,-878.0000000000143,-1381.9999999999943,1346.0000000000036,-1126.999999999989,354.9999999999942,31.000000000003247,218.9999999999941,683.9999999999975,-685.0000000000023,,2226.9999999999823
2015.03.11,-1214.0000000000039,1264.9999999999827,729.0000000000018,2054.0000000000005,93.00000000000975,490.999999999997,5.999999999994898,-900.0000000000057,-1422.9999999999966,1319.0000000000168,-1126.999999999989,238.0000000000049,-60.99999999999994,228.9999999999992,706.9999999999936,-700.0000000000006,,1706.0000000000045
2015.03.11,-1163.000000000003,1146.0000000000025,684.0000000000068,2082.9999999999905,-13.999999999980695,492.999999999999,-52.000000000007596,-919.0000000000111,-1462.999999999992,1183.0000000000211,-1011.0000000000064,165.9999999999995,-103.00000000000864,237.99999999999955,658.9999999999918,-653.0000000000035,,1273.9999999999977
2015.03.11,-1161.000000000001,1132.999999999984,658.0000000000031,2040.9999999999818,9.000000000014552,495.9999999999964,-95.00000000000064,-1042.0000000000016,-1398.9999999999948,1074.0000000000123,-943.000000000005,139.00000000000023,-106.99999999999044,156.99999999999648,551.0000000000019,-625.0000000000089,,885.9999999999889
2015.03.11,-1220.00000000001,1219.9999999999989,735.0000000000078,2081.999999999984,-6.999999999979245,476.9999999999941,-37.00000000000925,-1171.999999999997,-1456.9999999999973,1067.0000000000073,-987.9999999999889,73.99999999999629,-262.00000000000665,117.999999999995,649.0000000000009,-741.0000000000027,,537.9999999999939
2015.03.11,-1120.0000000000098,1180.9999999999877,670.9999999999993,2012.9999999999982,27.00000000002145,446.9999999999974,-9.999999999998899,-1382.000000000005,-1503.9999999999943,918.0000000000064,-953.0000000000039,68.00000000000139,-214.99999999998744,39.00000000000148,432.9999999999927,-711.000000000006,,-97.99999999999966
2015.03.11,-1160.0000000000055,1224.000000000003,707.000000000002,2073.999999999998,31.000000000003247,465.0000000000043,39.00000000000014,-1438.999999999993,-1527.0000000000116,876.0000000000048,-930.999999999993,148.99999999999915,-219.99999999999798,4.0000000000048885,424.99999999999716,-703.0000000000092,,14.000000000006708
2015.03.11,-1190.0000000000023,1244.999999999985,741.0000000000027,2159.999999999984,74.0000000000185,446.9999999999974,75.9999999999983,-1417.0000000000016,-1671.0000000000002,931.0000000000116,-975.9999999999991,85.00000000000173,-387.99999999998835,33.00000000000125,501.99999999999534,-819.0000000000031,,-166.99999999999898
2015.03.11,-1261.000000000001,1373.000000000002,875.999999999999,2171.9999999999964,96.00000000000719,454.9999999999943,207.99999999999707,-1396.9999999999914,-1662.9999999999923,1036.0000000000014,-1034.0000000000016,41.000000000002146,-631.9999999999882,87.99999999999386,640.9999999999911,-1018.0000000000077,,-18.999999999997158
2015.03.11,-1239.0000000000011,1437.9999999999836,933.000000000006,2126.99999999999,153.00000000000313,451.9999999999969,344.99999999999534,-1397.9999999999961,-1632.9999999999955,1085.000000000008,-1068.9999999999866,-229.99999999999687,-741.9999999999982,87.99999999999386,692.9999999999978,-1090.000000000002,,-87.00000000000193
2015.03.11,-1230.0000000000089,1412.9999999999975,1024.0000000000027,2189.999999999981,140.0000000000068,461.0000000000003,344.99999999999534,-1449.0000000000123,-1655.0000000000064,1106.9999999999993,-1109.0000000000043,-197.99999999998707,-740.0000000000073,84.00000000000318,817.9999999999978,-1129.0000000000023,,71.99999999995543
2015.03.11,-1284.0000000000073,1462.999999999992,1106.000000000007,2178.9999999999977,212.00000000001216,465.0000000000043,388.9999999999949,-1435.0000000000023,-1646.9999999999984,1149.000000000001,-1187.0000000000048,-198.99999999999363,-699.9999999999895,87.0000000000033,899.9999999999915,-1134.0000000000016,,364.00000000000614
2015.03.11,-1285.0000000000027,1480.999999999999,1064.0000000000093,2184.9999999999927,204.00000000000418,473.0000000000012,326.9999999999995,-1443.000000000012,-1628.0000000000073,1121.0000000000093,-1146.0000000000025,-202.9999999999976,-658.0000000000031,67.99999999999784,810.0000000000023,-1118.000000000008,,251.9999999999818
2015.03.11,-1240.0000000000077,1407.999999999987,1024.0000000000027,2160.999999999991,175.00000000001404,449.9999999999948,288.9999999999948,-1439.9999999999977,-1656.9999999999973,1091.0000000000082,-1109.9999999999889,-170.00000000000347,-581.9999999999936,42.00000000000159,805.9999999999974,-1043.000000000005,,203.99999999999773
2015.03.11,-1207.0000000000025,1367.9999999999914,1030.0000000000086,2111.9999999999804,115.00000000002063,453.0000000000034,307.99999999999716,-1391.999999999996,-1625.999999999994,1100.999999999999,-1090.9999999999975,-324.9999999999975,-675.9999999999877,57.00000000000216,825.9999999999934,-1036.0000000000036,,17.00000000001728
2015.03.11,-1212.000000000002,1339.9999999999857,984.000000000007,2166.9999999999854,116.00000000000499,502.00000000000244,289.9999999999903,-1332.9999999999984,-1560.000000000006,1124.0000000000236,-1100.9999999999964,-194.0000000000053,-649.999999999995,81.00000000000307,845.9999999999894,-1045.000000000007,,354.99999999998204
2015.03.11,-1243.0000000000052,1342.9999999999832,907.0000000000023,2216.99999999998,46.0000000000127,544.0,208.99999999999253,-1278.9999999999964,-1469.9999999999936,1121.0000000000093,-1119.0000000000034,-119.00000000000244,-585.9999999999976,48.00000000000182,774.0000000000009,-1044.0000000000005,,348.9999999999832
2015.03.11,-1330.0000000000089,1364.999999999994,951.0000000000018,2238.999999999991,76.0000000000094,566.9999999999953,235.99999999999176,-1343.999999999994,-1520.9999999999945,1124.0000000000236,-1319.0000000000034,-147.00000000000824,-597.9999999999874,16.999999999995907,757.9999999999956,-1155.000000000006,,-81.00000000000387
2015.03.11,-1328.000000000007,1332.999999999984,931.0000000000041,2376.9999999999845,-23.999999999979593,643.0000000000047,135.99999999999167,-1343.999999999994,-1564.999999999994,1189.0000000000214,-1317.999999999997,-104.99999999999955,-556.0000000000009,27.999999999991587,835.9999999999985,-1113.0000000000084,,119.99999999999977
2015.03.11,-1640.0000000000082,1458.9999999999882,858.9999999999986,2455.9999999999914,15.00000000000945,636.9999999999986,-90.0000000000012,-1322.0000000000027,-1570.0000000000048,1257.000000000005,-1639.999999999997,-42.999999999993044,-397.0000000000029,-6.000000000000227,634.0000000000003,-1175.0000000000039,,-566.0000000000223
2015.03.11,-1673.0000000000023,1665.9999999999898,824.0000000000025,2638.9999999999914,-43.999999999999595,776.9999999999943,-161.00000000000003,-1372.000000000014,-1584.0000000000077,1337.0000000000175,-1665.0000000000055,493.0000000000101,-31.000000000003247,-40.00000000000625,566.0000000000025,-941.9999999999984,,789.9999999999709
2015.03.11,-1850.0000000000073,1790.0000000000027,836.9999999999989,2696.9999999999936,60.000000000015596,846.9999999999977,-262.00000000000665,-1384.999999999991,-1466.0000000000118,1489.0000000000043,-2037.0,592.9999999999991,-35.999999999991594,-58.9999999999975,594.9999999999989,-1007.0000000000024,,806.0000000000038
2015.03.11,-1881.9999999999948,2071.999999999985,835.000000000008,2630.999999999983,156.00000000000057,895.0000000000014,-261.0000000000001,-1407.0000000000107,-1502.0000000000034,1847.0000000000084,-2127.9999999999964,1080.9999999999986,510.00000000001046,-37.00000000000614,545.9999999999923,-997.0000000000034,,2358.9999999999736
2015.03.11,-2058.0000000000155,2229.9999999999986,866.0000000000001,2915.000000000001,295.0000000000008,958.9999999999987,-231.0000000000034,-1405.0000000000011,-1577.0000000000061,1962.0000000000175,-2359.0,1211.0000000000066,604.0000000000045,-25.99999999999625,539.0000000000015,-1031.9999999999995,,2893.0000000000073
2015.03.11,-2111.0000000000073,2518.9999999999823,1022.0000000000007,3100.999999999998,375.0000000000142,1012.9999999999973,-221.99999999999997,-1515.9999999999911,-1639.0000000000127,2257.000000000005,-2468.9999999999877,1307.999999999998,682.0000000000048,-49.000000000006594,676.0000000000019,-1153.000000000004,,3793.999999999993
2015.03.11,-2210.9999999999964,2542.999999999984,950.0000000000064,3103.9999999999955,271.0000000000212,1058.0000000000034,-281.00000000000904,-1480.9999999999945,-1468.0000000000027,2272.00000000002,-2590.0000000000036,1378.0000000000125,699.0000000000052,-105.99999999999454,635.9999999999957,-1182.0000000000052,,3592.0000000000373
2015.03.11,-2219.000000000004,2257.9999999999823,848.9999999999998,3016.999999999981,225.00000000000853,1042.9999999999939,-243.00000000000432,-1372.000000000014,-1371.9999999999955,1975.999999999999,-2496.9999999999936,1293.9999999999952,458.00000000000284,-94.0000000000083,484.99999999999943,-1182.0000000000052,,2625.9999999999363
2015.03.11,-1962.0000000000082,2017.9999999999864,780.000000000003,2811.9999999999923,206.00000000001728,927.0,-172.00000000000549,-1419.9999999999875,-1384.0000000000075,1742.0000000000186,-2259.9999999999955,1141.9999999999986,425.99999999999307,-156.0000000000059,427.99999999999727,-1135.0000000000082,,1991.9999999999886
2015.03.11,-2034.0000000000136,2047.9999999999832,826.0000000000045,2828.9999999999927,176.00000000002058,900.9999999999962,-204.99999999999963,-1444.9999999999932,-1449.0000000000114,1677.000000000021,-2333.999999999992,1088.0,367.0000000000062,-125.0,435.0000000000023,-1144.0000000000007,,1611.0000000000161
2015.03.11,-2068.9999999999986,2309.99999999999,870.0000000000041,2728.9999999999814,286.00000000000847,953.9999999999993,-208.00000000000819,-1205.9999999999889,-1323.9999999999918,2086.0000000000127,-2380.0000000000045,1195.999999999997,537.9999999999941,15.000000000000568,551.0000000000019,-1082.0000000000052,,3265.999999999992
2015.03.11,-1997.0000000000155,2227.9999999999854,960.0000000000053,2356.999999999987,356.00000000000074,785.0000000000024,-109.00000000000354,-774.0000000000009,-1313.0000000000086,2149.000000000001,-2237.0,1005.9999999999958,384.00000000000654,149.99999999999147,780.0000000000011,-1074.0000000000082,,3650.999999999939
2015.03.11,-2063.0000000000036,2239.9999999999977,1006.0000000000069,2219.9999999999995,260.0000000000158,751.9999999999972,-119.00000000000244,-407.99999999998704,-1061.000000000001,2249.0000000000236,-2178.9999999999977,967.0000000000067,334.00000000001205,224.99999999999432,834.9999999999937,-1131.9999999999998,,4126.0000000000555
2015.03.11,-2156.9999999999977,2402.9999999999995,1041.000000000003,2305.0000000000014,270.00000000001467,731.0000000000039,-123.00000000000644,-280.00000000000114,-1225.0000000000093,2300.0000000000114,-2126.0000000000055,754.9999999999945,151.9999999999966,246.9999999999999,867.999999999995,-1097.0000000000036,,4063.9999999999964
2015.03.11,-2210.9999999999964,2359.9999999999845,1295.0000000000018,2151.999999999998,237.00000000002052,634.9999999999967,-7.0000000000014495,-262.00000000000045,-1418.9999999999925,2233.000000000004,-1856.9999999999975,577.0000000000052,-25.999999999992696,516.0000000000053,1120.999999999995,-1150.0000000000066,,4194.000000000025
2015.03.11,-2071.000000000012,2292.9999999999895,1230.0000000000089,2079.999999999993,246.00000000001288,614.0000000000034,-4.999999999999449,-338.99999999999864,-1378.0000000000125,2112.000000000023,-1726.0000000000052,644.0000000000001,124.99999999999733,445.99999999999795,1016.9999999999959,-931.9999999999995,,4355.9999999999945
2015.03.11,-2088.0000000000123,2384.9999999999927,1202.9999999999984,2102.999999999988,259.0000000000092,673.0000000000014,-17.000000000000348,13.00000000000523,-1113.0000000000084,2207.999999999998,-1720.9999999999948,798.9999999999942,134.00000000001188,507.99999999999557,993.9999999999998,-958.0000000000033,,5381.999999999977
2015.03.11,-2145.000000000008,2383.000000000002,1213.0000000000084,2191.999999999994,246.00000000001288,710.999999999995,-37.00000000000925,73.0000000000075,-1086.000000000009,2262.0000000000005,-1781.9999999999948,849.0000000000109,236.99999999999832,504.0000000000049,1015.0000000000006,-930.0000000000086,,5705.000000000004
2015.03.11,-2295.0000000000136,2528.9999999999814,1256.0000000000016,2285.999999999988,265.0000000000041,768.000000000002,-86.0000000000083,38.99999999998727,-1123.9999999999916,2402.0000000000155,-1983.0000000000014,927.0000000000111,266.0000000000107,525.9999999999962,1036.0000000000014,-953.0000000000039,,5858.999999999982
2015.03.11,-2405.0000000000014,2842.9999999999955,1314.9999999999995,2051.9999999999873,474.0000000000189,746.9999999999976,-13.00000000000745,286.00000000000136,-1018.9999999999922,2727.0000000000036,-2254.0000000000005,1197.0000000000036,496.99999999999187,637.0000000000005,1126.9999999999955,-1021.0000000000052,,7189.999999999987
2015.03.11,-2346.999999999999,2847.999999999984,1240.0000000000077,2136.999999999989,447.0000000000196,790.0000000000018,-67.00000000000594,358.0000000000041,-832.9999999999949,2828.0000000000027,-2263.9999999999995,1387.000000000005,561.9999999999958,545.0000000000017,1057.0000000000023,-1072.0000000000064,,7616.00000000001
2015.03.11,-2388.0000000000014,2837.999999999985,1240.0000000000077,2336.999999999989,436.00000000001415,890.9999999999974,-21.999999999999797,121.99999999998568,-859.9999999999941,2755.0000000000236,-2353.000000000005,1340.000000000008,404.0000000000044,438.0000000000024,1027.9999999999916,-1202.000000000003,,7004.000000000006
2015.03.11,-2368.0000000000036,2744.9999999999973,1270.0000000000045,2281.999999999984,430.00000000001927,853.9999999999992,-31.000000000003247,110.99999999999,-853.9999999999992,2652.0000000000155,-2268.9999999999877,1130.9999999999932,327.99999999999494,489.0000000000043,1045.9999999999923,-1151.000000000002,,6664.999999999998
2015.03.11,-2335.000000000009,2797.9999999999895,1278.0000000000014,2315.0000000000005,439.0000000000116,876.9999999999944,-17.000000000000348,239.00000000000432,-839.0000000000119,2740.000000000009,-2219.9999999999995,1205.999999999996,344.00000000001097,516.0000000000053,1082.9999999999984,-1214.0000000000039,,7209.999999999998
2015.03.11,-2372.0000000000073,2756.0000000000027,991.0000000000085,2118.999999999982,386.00000000001967,887.0000000000044,-941.000000000003,224.99999999999432,-835.000000000008,2687.000000000012,-2289.999999999992,1195.999999999997,354.0000000000099,396.0000000000008,769.999999999996,-1235.0000000000084,,5094.00000000001
2015.03.11,-2290.000000000003,2769.9999999999836,1036.0000000000036,2215.999999999996,422.00000000001125,910.9999999999951,-925.0000000000091,288.99999999998727,-615.00000000001,2698.0000000000073,-2329.000000000003,1466.0000000000118,1998.9999999999952,382.99999999999557,780.9999999999917,-262.00000000000665,,8549.999999999945
2015.03.11,-2327.0000000000014,2811.9999999999923,1136.0000000000036,2219.9999999999995,417.0000000000007,919.0000000000032,-883.0000000000005,229.99999999998977,-651.0000000000016,2696.0000000000264,-2266.999999999997,1506.0000000000073,2123.000000000008,441.0000000000025,888.9999999999958,-138.00000000000477,,9123.000000000025
2015.03.11,-2317.0000000000023,2824.9999999999886,1151.000000000002,2248.99999999999,455.0000000000054,924.0000000000026,-885.0000000000025,179.00000000000205,-668.0000000000019,2676.0000000000164,-2333.0000000000073,1502.0000000000034,2018.0000000000086,378.0000000000001,862.9999999999995,-270.99999999999903,,8746.000000000007
2015.03.12,-2314.000000000005,2797.9999999999895,1080.0000000000032,2277.99999999998,384.00000000000654,980.9999999999985,-879.0000000000075,230.99999999999454,-577.0000000000052,2703.0000000000027,-2303.999999999995,1462.999999999992,1899.0000000000061,400.99999999999625,843.9999999999941,-300.0000000000003,,8687.99999999995
2015.03.12,-2261.000000000013,2745.999999999982,999.0000000000055,2303.999999999995,415.0000000000098,988.0,-1128.0000000000068,201.99999999999818,-561.0000000000115,2678.0000000000255,-2299.0000000000064,1574.9999999999932,2076.0000000000114,390.00000000000057,739.9999999999949,-175.00000000000293,,8688.999999999976
2015.03.12,-2288.0000000000123,2776.999999999985,1018.0000000000077,2325.9999999999836,414.00000000000324,993.9999999999949,-1045.000000000007,224.99999999999432,-550.000000000006,2694.000000000017,-2293.999999999996,1644.000000000001,2381.000000000011,396.0000000000008,737.9999999999995,18.999999999991246,,9448.999999999965
2015.03.12,-2261.000000000013,2810.0000000000014,1058.0000000000034,2288.9999999999854,467.0000000000174,968.9999999999976,-995.0000000000015,236.99999999999477,-598.0000000000097,2727.0000000000036,-2316.000000000007,1662.9999999999923,2329.000000000003,409.9999999999966,783.0000000000013,-9.00000000000345,,9562.999999999962
2015.03.12,-2366.0000000000127,2787.9999999999905,1008.0000000000089,2299.999999999991,418.0000000000073,985.999999999998,-1064.0000000000093,185.00000000000227,-591.9999999999925,2668.0000000000064,-2336.999999999989,1662.9999999999923,2353.000000000005,373.00000000000466,664.999999999992,-64.0000000000085,,8983.999999999987
2015.03.12,-2285.000000000015,2774.999999999994,853.0000000000038,2156.999999999987,496.00000000000756,902.9999999999983,-1089.0000000000066,68.9999999999884,-565.9999999999999,2568.000000000012,-2323.9999999999927,1700.0000000000125,2465.000000000006,313.99999999999295,527.9999999999916,-59.000000000009045,,8504.999999999969
2015.03.12,-2217.9999999999977,2768.999999999999,951.0000000000018,2225.9999999999945,484.00000000001774,953.0000000000039,-1160.0000000000055,-50.99999999998772,-573.0000000000013,2565.0000000000264,-2333.999999999992,1644.000000000001,2693.9999999999964,271.0000000000008,604.9999999999898,217.0000000000005,,9043.000000000045
2015.03.12,-2290.000000000003,2855.999999999992,1092.9999999999995,2289.999999999992,497.0000000000141,956.9999999999967,-1200.0000000000011,-54.000000000002046,-618.0000000000074,2572.0000000000027,-2407.9999999999877,1505.0000000000007,2720.0000000000114,263.9999999999958,695.999999999998,217.0000000000005,,9097.0
2015.03.12,-2434.999999999998,2927.9999999999973,1123.0000000000073,2319.9999999999886,535.0000000000188,983.999999999996,-1163.000000000003,48.00000000000182,-601.000000000007,2723.000000000013,-2573.9999999999873,1689.0000000000073,2798.0000000000114,335.9999999999985,784.9999999999966,107.99999999999699,,9604.000000000036
2015.03.12,-2497.0000000000045,3130.999999999995,1261.000000000001,2396.9999999999823,546.000000000002,1009.9999999999998,-1124.0000000000027,168.00000000000637,-712.0000000000015,2940.000000000012,-2583.9999999999864,1678.0000000000018,2734.9999999999986,414.0000000000015,914.0000000000015,35.999999999991594,,10312.999999999998
2015.03.12,-2524.000000000004,3037.999999999985,1244.0000000000007,2434.9999999999873,556.0000000000009,997.0000000000034,-1143.0000000000052,92.00000000001296,-719.000000000003,2826.000000000022,-2570.99999999999,1594.0000000000066,2781.0000000000114,394.999999999996,887.999999999991,109.99999999999899,,9999.000000000013
2015.03.12,-2603.000000000011,3154.999999999997,1217.0000000000014,2615.999999999996,509.00000000000387,1056.9999999999968,-1192.000000000004,64.99999999999773,-754.9999999999945,2961.0000000000127,-2699.000000000007,1685.0000000000032,2739.0000000000027,420.0000000000017,863.9999999999901,76.99999999999375,,10115.999999999984
2015.03.12,-2603.000000000011,3162.9999999999827,1180.9999999999986,2688.999999999986,492.0000000000035,1122.0000000000007,-1312.000000000002,62.99999999998818,-706.999999999991,2965.0000000000177,-2695.9999999999873,1895.0000000000023,2930.0000000000105,385.0000000000051,813.0000000000024,146.00000000000168,,10526.00000000001
2015.03.12,-2576.000000000012,3101.9999999999827,1029.000000000002,2682.999999999991,480.00000000001376,1131.9999999999998,-1358.999999999999,151.00000000001046,-683.0000000000114,3031.000000000006,-2675.000000000005,1964.0000000000102,3120.999999999996,420.0000000000017,726.9999999999897,263.99999999999756,,10810.999999999973
2015.03.12,-2541.0000000000045,3120.999999999996,1058.0000000000034,2692.99999999999,468.00000000000176,1139.0000000000011,-1377.000000000006,198.0000000000075,-662.000000000007,3090.0000000000177,-2672.0000000000077,1988.9999999999964,3136.0000000000055,414.0000000000015,766.9999999999959,259.9999999999936,,11080.999999999985
2015.03.12,-2549.0000000000123,2945.999999999982,897.9999999999987,2686.999999999995,418.0000000000073,1163.000000000003,-1491.000000000009,235.99999999999,-651.0000000000016,2974.000000000018,-2618.9999999999936,2059.999999999995,3167.999999999993,409.9999999999966,667.9999999999922,296.9999999999917,,10614.999999999945
2015.03.12,-2436.000000000005,2901.9999999999823,847.0000000000089,2563.9999999999886,413.00000000001893,1103.9999999999939,-1519.0000000000036,235.99999999999,-619.9999999999983,2930.000000000007,-2601.999999999993,2127.9999999999964,3296.9999999999945,394.00000000000546,631.0000000000002,429.0000000000016,,10697.999999999987
2015.03.12,-2363.9999999999995,2542.0,561.0000000000003,2439.9999999999977,273.0000000000121,975.9999999999991,-1706.0000000000075,22.999999999996135,-744.0000000000114,2636.000000000024,-2585.9999999999995,2146.0000000000036,3383.0000000000027,331.99999999999363,360.99999999999,478.9999999999961,,8752.0
2015.03.12,-2254.999999999996,2214.999999999989,365.0000000000042,2112.9999999999873,255.00000000000523,787.0000000000043,-1649.0000000000005,-109.00000000000887,-825.0000000000091,2276.0000000000105,-2296.9999999999936,2095.0000000000023,3293.0000000000127,296.99999999999704,161.00000000000136,700.999999999996,,7423.000000000002
2015.03.12,-1925.00000000001,1897.9999999999998,268.0000000000016,1648.9999999999893,407.0000000000018,619.9999999999983,-1619.0000000000039,-157.0000000000107,-750.0000000000063,2032.0000000000107,-2202.9999999999995,1886.00000000001,3188.9999999999973,207.9999999999984,90.99999999999397,797.9999999999987,,6391.999999999969
2015.03.12,-1664.9999999999943,1871.0000000000005,270.0000000000036,1673.9999999999977,377.0000000000051,636.9999999999986,-1414.000000000004,-69.99999999999318,-753.0000000000036,1990.000000000009,-1817.000000000002,1669.0000000000093,2957.0000000000095,268.0000000000007,159.9999999999966,784.9999999999912,,6939.000000000025
2015.03.12,-1815.0,2105.0000000000014,451.0000000000014,1830.9999999999827,368.00000000001273,749.9999999999951,-1536.000000000004,99.99999999999432,-561.9999999999958,2216.000000000008,-2176.0,1730.0000000000093,3099.999999999992,206.99999999999363,286.9999999999919,691.9999999999926,,7747.999999999975
2015.03.12,-1952.0000000000093,2261.9999999999864,487.0000000000041,1696.999999999993,377.0000000000051,780.000000000003,-1523.0000000000077,141.9999999999959,-414.00000000000324,2373.000000000019,-2258.9999999999886,1973.0000000000025,3286.000000000011,221.9999999999942,334.99999999999375,687.9999999999998,,8473.999999999998
2015.03.12,-1729.0000000000139,2204.9999999999905,375.9999999999986,1728.9999999999804,503.000000000009,754.9999999999945,-1541.0000000000034,-14.999999999986358,-644.0000000000001,2372.000000000014,-2282.0000000000064,2029.9999999999984,3354.999999999997,262.00000000000045,232.99999999998988,773.0000000000015,,8381.999999999964
2015.03.12,-1809.000000000005,2264.9999999999836,304.00000000000426,2021.9999999999905,456.00000000001194,837.9999999999943,-1627.0000000000007,26.00000000001046,-510.99999999999477,2411.0000000000014,-2282.9999999999905,2208.999999999994,3594.000000000008,194.00000000000261,143.99999999999125,844.9999999999958,,9077.999999999998
2015.03.12,-1727.0000000000007,2095.999999999987,157.00000000000713,1786.999999999983,412.00000000001234,798.9999999999942,-1722.0000000000014,-104.99999999998977,-429.00000000001273,2257.000000000005,-2265.000000000006,2242.0000000000105,3587.000000000007,118.99999999999977,7.999999999995566,849.9999999999952,,8065.999999999985
2015.03.12,-1763.9999999999989,1946.9999999999877,129.00000000000134,1722.0000000000014,393.0000000000211,793.9999999999947,-1667.0000000000073,-40.99999999999682,-364.00000000000875,2146.000000000015,-2248.0000000000055,2139.000000000002,3366.0000000000023,99.99999999999432,9.999999999990905,819.9999999999985,,7481.999999999992
2015.03.12,-1576.0000000000107,1851.999999999987,180.0000000000024,1651.9999999999868,369.0000000000193,766.9999999999955,-1495.0000000000018,115.0000000000091,-242.00000000000887,2009.0000000000146,-2183.000000000002,1961.999999999997,2988.9999999999973,60.99999999999284,58.9999999999975,667.9999999999908,,7186.999999999966
2015.03.12,-1653.0000000000045,1885.9999999999877,125.00000000000844,1628.9999999999916,326.0000000000041,829.9999999999974,-1578.0000000000016,218.9999999999941,-158.99999999999804,2054.000000000002,-2340.999999999993,2088.000000000001,3072.9999999999923,84.99999999999375,-15.000000000000568,654.9999999999944,,7223.999999999968
2015.03.12,-1595.000000000002,1462.999999999992,-203.99999999999307,1312.9999999999864,225.00000000000853,756.9999999999966,-1650.000000000007,114.00000000000432,-182.99999999999983,1838.9999999999986,-2268.9999999999877,2032.999999999996,3103.9999999999955,30.9999999999917,-189.00000000000716,642.9999999999936,,5431.999999999966
2015.03.12,-1612.0000000000023,1849.9999999999961,-46.999999999997044,1317.999999999997,384.00000000000654,820.999999999994,-1545.0000000000075,381.0000000000002,177.99999999998929,2060.0000000000023,-2472.0000000000077,2391.00000000001,3191.999999999995,43.99999999999693,-163.0000000000109,664.9999999999934,,7444.999999999956
2015.03.12,-1644.9999999999964,1958.9999999999995,-90.0000000000012,1262.9999999999918,464.00000000001995,914.0000000000038,-1599.000000000006,610.0000000000136,452.00000000000796,2222.000000000008,-2583.000000000002,2547.9999999999945,3493.9999999999973,-1.9999999999953388,-200.00000000000284,687.9999999999998,,8495.000000000033
