date,USDCHF,GBPUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2019.06.25,192.99999999999872,-2.0000000000131024,327.0000000000124,-683.9999999999957,392.9999999999989,58.000000000002494,-195.9999999999962,-453.99999999999886,177.00000000000495,487.99999999999955,454.9999999999832,162.00000000000614,-673.9999999999968,-37.00000000000614,-174.0000000000066,-476.99999999998965,-290.9999999999968,,-735.9999999999935
2019.06.25,238.0000000000049,72.99999999998974,322.00000000000273,-673.9999999999968,435.9999999999919,147.99999999999258,-190.99999999999673,-429.99999999999704,208.00000000000819,560.0000000000023,571.9999999999948,234.00000000000887,-741.0000000000139,-90.00000000000341,-210.99999999999852,-474.9999999999943,-270.99999999999903,,-292.0000000000037
2019.06.25,239.0000000000003,112.99999999998533,346.00000000000364,-702.0000000000026,439.99999999999596,146.99999999998602,-217.99999999999596,-465.9999999999998,226.99999999999943,585.000000000008,745.99999999998,252.00000000000955,-772.0000000000172,-90.99999999999397,-216.00000000000819,-495.9999999999951,-246.99999999999721,,-113.0000000000419
2019.06.25,224.9999999999974,126.99999999998823,359.00000000000887,-741.9999999999982,465.99999999998863,112.000000000001,-258.0000000000027,-522.9999999999957,242.00000000000887,628.9999999999907,754.9999999999945,251.00000000000477,-815.0000000000101,-75.00000000000284,-246.00000000000932,-537.9999999999967,-329.999999999997,,-361.0000000000294
2019.06.25,-121.99999999999989,149.9999999999835,25.000000000005684,-763.0000000000026,258.99999999998704,-63.99999999999739,-316.0000000000052,-617.9999999999964,253.99999999999866,465.0000000000034,706.999999999991,84.00000000000318,-812.999999999997,-158.00000000000125,-287.00000000000614,-618.9999999999998,-331.999999999999,,-2148.0000000000323
2019.06.25,-239.99999999999577,393.99999999998323,-96.9999999999942,-580.0000000000027,265.0000000000041,-53.999999999998494,-316.0000000000052,-602.999999999998,240.00000000000688,463.99999999999864,734.9999999999968,67.00000000000728,-718.0000000000186,-207.9999999999984,-289.0000000000015,-607.9999999999899,-231.0000000000034,,-1779.0000000000093
2019.06.25,-175.99999999999838,215.99999999999397,-42.999999999992156,-690.0000000000017,276.9999999999939,-69.00000000000794,-307.99999999999716,-600.999999999996,233.00000000000543,433.9999999999975,661.9999999999848,-43.99999999999693,-707.0000000000132,-167.99999999999216,-329.9999999999983,-632.9999999999956,-312.9999999999966,,-2260.00000000001
2019.06.25,-85.99999999999719,241.00000000000233,118.00000000000921,-704.0000000000047,251.00000000000122,-53.999999999998494,-312.00000000000114,-629.9999999999973,238.0000000000049,468.9999999999941,700.999999999996,115.99999999999966,-694.0000000000168,-150.00000000000568,-254.0000000000049,-634.9999999999909,-233.00000000000543,,-1618.000000000015
2019.06.25,-51.99999999999649,312.00000000000114,141.00000000000534,-656.000000000001,286.99999999999284,-40.0000000000178,-297.00000000000284,-602.999999999998,265.0000000000041,561.000000000007,741.9999999999982,135.00000000000512,-669.0000000000085,-129.99999999999545,-228.9999999999992,-571.9999999999885,-236.99999999999832,,-1041.9999999999925
2019.06.25,2.000000000002,323.99999999999096,151.00000000001046,-631.9999999999992,360.9999999999891,-34.000000000000696,-258.0000000000027,-529.9999999999972,295.0000000000008,570.999999999998,856.9999999999967,140.00000000000057,-616.0000000000165,-149.0000000000009,-218.00000000000352,-542.9999999999922,-182.99999999999983,,-462.0000000000243
2019.06.25,-97.9999999999981,337.99999999999386,86.00000000001273,-607.9999999999974,339.0000000000004,-59.000000000009045,-297.00000000000284,-571.9999999999948,292.00000000000335,562.0000000000118,869.999999999993,137.00000000000045,-673.9999999999968,-236.99999999999477,-234.99999999999943,-553.9999999999878,-158.99999999999804,,-868.9999999999635
2019.06.25,-68.99999999999685,394.9999999999898,107.00000000001353,-611.000000000006,333.9999999999899,-75.00000000000284,-339.99999999999585,-575.0000000000033,326.0000000000041,588.9999999999986,1061.9999999999852,111.0000000000042,-721.000000000016,-266.9999999999959,-286.00000000000136,-554.9999999999926,-148.99999999999915,,-724.0000000000246
2019.06.25,-51.000000000001044,401.99999999999125,120.00000000000455,-612.9999999999969,344.99999999999534,-66.00000000001049,-336.9999999999984,-573.0000000000013,300.0000000000003,592.000000000013,1088.9999999999845,115.0000000000091,-721.000000000016,-274.0000000000009,-286.00000000000136,-559.9999999999881,-131.00000000000333,,-649.0000000000197
2019.06.26,-31.000000000003247,409.99999999999926,112.00000000000898,-556.9999999999964,414.00000000000324,-2.999999999997449,-278.00000000000045,-492.0000000000035,37.00000000000925,668.0000000000064,1113.9999999999927,143.00000000000068,-785.0000000000134,-243.99999999999977,-234.99999999999943,-477.99999999999443,-128.00000000000588,,-332.9999999999934
2019.06.26,0.999999999995449,445.99999999999085,136.0000000000099,-517.0000000000008,482.999999999989,20.999999999982144,-234.00000000000088,-446.9999999999974,278.00000000000045,682.9999999999927,1061.000000000001,172.00000000001125,-665.0000000000044,-176.00000000000193,-213.99999999999864,-446.9999999999885,-119.99999999999788,,460.9999999999822
2019.06.26,7.9999999999968985,414.00000000000324,68.00000000001205,-506.0000000000064,448.9999999999883,14.999999999987246,-246.00000000000176,-441.0000000000025,301.0000000000068,597.0000000000084,967.9999999999911,132.000000000005,-672.0000000000059,-191.0000000000025,-228.9999999999992,-448.99999999999807,-143.00000000000423,,74.99999999997848
2019.06.26,0.0,449.9999999999948,53.00000000001148,-473.0000000000012,483.99999999999557,66.99999999999484,-224.000000000002,-402.9999999999978,306.00000000000625,599.9999999999943,967.9999999999911,136.0000000000099,-653.999999999999,-195.99999999999795,-239.00000000000432,-461.9999999999891,-151.00000000000114,,262.0000000000057
2019.06.26,22.999999999995246,402.9999999999978,94.0000000000083,-522.9999999999957,468.00000000000176,48.99999999998794,-231.99999999999886,-432.9999999999945,302.0000000000023,592.000000000013,1000.9999999999852,121.00000000000932,-666.000000000011,-206.99999999999363,-249.00000000000944,-473.99999999998954,-146.00000000000168,,123.00000000000662
2019.06.26,31.000000000003247,417.99999999998505,112.00000000000898,-502.00000000000244,473.99999999999665,54.99999999998284,-227.99999999999488,-421.0000000000047,313.00000000000773,618.9999999999998,983.9999999999849,157.0000000000107,-669.0000000000085,-186.9999999999976,-233.0000000000041,-456.99999999999363,-151.9999999999966,,313.9999999999775
2019.06.26,-9.999999999998899,391.9999999999924,-36.99999999999193,-526.0000000000042,432.9999999999945,27.999999999983594,-300.0000000000003,-441.99999999999795,316.0000000000052,445.99999999999795,978.9999999999966,0.0,-782.000000000016,-281.9999999999965,-382.000000000005,-537.9999999999967,-221.00000000000452,,-926.000000000042
2019.06.26,-43.00000000000415,432.9999999999945,-81.99999999999363,-511.0000000000059,421.99999999998903,26.999999999999247,-299.00000000000483,-465.0000000000043,300.0000000000003,408.9999999999918,989.9999999999798,-15.999999999991132,-789.0000000000175,-311.9999999999976,-390.00000000000057,-564.9999999999977,-221.00000000000452,,-1112.0000000000673
2019.06.26,-90.99999999999665,480.99999999999807,-107.99999999998988,-507.0000000000019,414.9999999999876,24.999999999986144,-307.99999999999716,-490.999999999997,297.00000000000284,441.0000000000025,997.9999999999878,10.000000000005116,-817.000000000001,-304.00000000000205,-384.00000000000034,-574.9999999999886,-207.99999999999707,,-1126.0000000000014
2019.06.26,-126.0000000000039,485.0000000000021,-126.99999999999534,-578.9999999999961,344.99999999999534,-25.00000000000835,-363.99999999999767,-595.9999999999966,277.000000000005,401.00000000001046,922.999999999985,12.000000000000455,-870.9999999999995,-302.99999999999727,-417.0000000000016,-665.9999999999968,-268.0000000000016,,-1898.9999999999966
2019.06.26,-134.0000000000008,475.0000000000032,-192.99999999999784,-734.9999999999968,337.99999999999386,-22.0000000000109,-380.999999999998,-739.0000000000008,269.00000000000813,299.0000000000066,927.9999999999955,-91.99999999999875,-939.0000000000009,-382.99999999999557,-513.0000000000052,-864.9999999999949,-285.9999999999974,,-2972.9999999999905
2019.06.26,-156.00000000000057,434.000000000001,-168.99999999999693,-770.000000000004,275.9999999999874,-25.00000000000835,-419.00000000000273,-780.000000000003,242.00000000000887,276.00000000001046,925.9999999999824,-63.99999999999295,-1017.0000000000013,-385.9999999999957,-531.0000000000059,-926.9999999999925,-284.0000000000065,,-3374.00000000002
2019.06.26,-163.99999999999747,449.9999999999948,-186.9999999999976,-690.0000000000017,246.99999999999721,-47.00000000001925,-409.0000000000038,-729.9999999999973,242.00000000000887,281.0000000000059,946.9999999999867,-66.0000000000025,-966.0000000000002,-379.99999999999545,-474.00000000000375,-832.9999999999984,-260.00000000000466,,-3039.000000000028
2019.06.26,-175.00000000000293,449.9999999999948,-182.99999999999272,-695.9999999999966,249.99999999999466,-59.000000000009045,-399.0000000000049,-722.9999999999959,250.00000000000577,289.99999999999204,971.9999999999951,-63.99999999999295,-923.0000000000072,-376.99999999999534,-466.0000000000082,-839.9999999999892,-233.00000000000543,,-2926.0000000000177
2019.06.26,-117.00000000000044,483.99999999999557,-167.99999999999216,-741.9999999999982,343.99999999998875,4.999999999988347,-395.0000000000009,-749.9999999999951,272.00000000000557,343.00000000001774,1021.9999999999895,-36.000000000001364,-984.000000000007,-370.9999999999951,-496.9999999999999,-896.9999999999914,-273.000000000001,,-2759.9999999999973
2019.06.26,-119.99999999999788,479.99999999999153,-196.99999999998852,-726.0000000000044,356.00000000000074,12.999999999996348,-387.99999999999943,-734.0000000000014,264.0000000000087,296.99999999999704,1010.9999999999841,-75.9999999999934,-987.0000000000045,-393.0000000000007,-513.0000000000052,-897.9999999999961,-267.00000000000614,,-2878.000000000019
2019.06.26,-126.0000000000039,561.9999999999958,-174.99999999999716,-714.999999999999,452.99999999999227,-14.000000000002899,-378.00000000000057,-721.000000000005,333.0000000000055,399.0000000000009,1108.9999999999823,-61.99999999999761,-962.0000000000184,-367.999999999995,-495.00000000000455,-861.9999999999948,-270.0000000000036,,-2292.0000000000455
2019.06.26,-156.00000000000057,609.9999999999994,-173.99999999999238,-719.9999999999984,424.00000000000216,-82.00000000000429,-432.9999999999945,-748.9999999999997,365.0000000000042,459.0000000000032,1145.9999999999804,-100.99999999999909,-938.0000000000166,-397.00000000000557,-518.0000000000007,-869.9999999999903,-253.0000000000032,,-2387.000000000016
2019.06.26,-144.99999999999514,531.9999999999991,-157.99999999998704,-766.9999999999955,373.99999999998545,-78.00000000000028,-487.99999999999955,-778.0000000000009,352.00000000000784,418.00000000000637,1200.9999999999854,-101.99999999998965,-1117.0000000000125,-409.9999999999966,-547.0000000000113,-887.0000000000005,-309.0000000000037,,-2909.000000000008
2019.06.26,-146.00000000000168,556.9999999999853,-189.99999999999773,-773.9999999999969,426.9999999999996,-65.00000000000395,-522.9999999999957,-783.9999999999958,369.0000000000082,455.0000000000125,1278.9999999999857,-95.99999999998943,-1228.0000000000068,-447.9999999999933,-612.000000000009,-909.9999999999966,-351.99999999999676,,-3040.9999999999923
2019.06.26,-50.0000000000056,526.9999999999886,-171.99999999999704,-844.0000000000003,540.9999999999915,28.999999999990145,-436.9999999999985,-744.0000000000002,375.9999999999986,406.0000000000059,1268.9999999999868,-176.9999999999925,-1170.0000000000043,-493.9999999999998,-639.00000000001,-985.99999999999,-326.9999999999995,,-2892.000000000036
2019.06.26,-17.999999999995797,532.9999999999835,-168.99999999999693,-856.9999999999967,588.9999999999951,32.999999999994145,-480.99999999999807,-758.9999999999985,418.0000000000073,424.0000000000066,1347.9999999999936,-176.00000000000193,-1266.0000000000116,-506.0000000000002,-697.0000000000027,-988.9999999999901,-358.0000000000028,,-2931.000000000015
2019.06.26,-55.000000000005045,485.99999999998647,-187.99999999998818,-877.0000000000056,482.00000000000466,36.999999999998145,-497.99999999999847,-829.0000000000019,338.00000000000495,342.00000000001296,1295.9999999999861,-191.0000000000025,-1288.0000000000002,-519.0000000000055,-701.0000000000076,-1031.9999999999964,-360.0000000000048,,-3557.0000000000227
2019.06.26,-60.00000000000449,536.0000000000032,-178.99999999998784,-860.0000000000052,493.99999999999443,37.99999999998249,-487.99999999999955,-817.000000000001,318.00000000000716,391.9999999999959,1349.0000000000002,-102.99999999999443,-1297.0000000000148,-507.000000000005,-650.0000000000057,-1012.999999999991,-322.00000000000006,,-3169.0000000000255
2019.06.26,-150.00000000000568,404.9999999999887,-410.99999999998715,-933.000000000006,282.9999999999888,-110.00000000001009,-687.0000000000043,-946.0000000000024,282.99999999999994,-13.00000000000523,1328.9999999999802,-406.9999999999965,-1548.000000000016,-793.9999999999969,-975.9999999999991,-1250.9999999999905,-392.9999999999989,,-6319.000000000061
2019.06.26,-197.99999999999818,441.0000000000025,-392.99999999998647,-944.9999999999958,225.99999999999287,-129.00000000000134,-673.9999999999968,-978.9999999999966,287.9999999999994,-13.00000000000523,1305.0000000000007,-366.9999999999902,-1560.000000000006,-718.0000000000035,-928.0000000000115,-1263.999999999996,-401.00000000000693,,-6309.0
2019.06.26,-309.0000000000037,272.99999999998994,-422.9999999999876,-933.000000000006,-73.99999999999629,-256.00000000001177,-700.0000000000006,-1044.0000000000005,153.99999999999858,-198.99999999998386,1064.9999999999827,-378.9999999999907,-1394.0000000000064,-727.9999999999944,-871.9999999999999,-1238.99999999999,-351.99999999999676,,-7409.999999999997
2019.06.26,-317.0000000000006,255.99999999998957,-399.9999999999915,-936.0000000000035,-75.00000000000284,-243.00000000001543,-705.9999999999956,-1042.9999999999939,164.00000000000858,-186.9999999999834,1020.9999999999831,-421.99999999999704,-1363.0000000000032,-727.9999999999944,-850.9999999999991,-1243.9999999999998,-329.999999999997,,-7403.999999999996
2019.06.26,-214.00000000000307,431.99999999998795,-443.9999999999884,-977.0000000000057,184.99999999999073,-201.00000000000674,-627.9999999999952,-1036.999999999999,309.99999999999915,-62.99999999998818,1306.9999999999916,-461.9999999999891,-1268.0000000000025,-772.0000000000056,-876.0000000000048,-1315.9999999999882,-302.9999999999977,,-6327.0000000000055
2019.06.26,-273.9999999999965,441.99999999998687,-440.9999999999883,-1000.9999999999964,170.99999999998784,-226.99999999999943,-634.9999999999967,-1078.9999999999966,309.99999999999915,-25.999999999982037,1291.999999999982,-442.99999999999784,-1285.0000000000027,-765.0000000000006,-864.0000000000043,-1338.9999999999986,-290.00000000000136,,-6454.0000000000055
2019.06.26,-289.0000000000059,469.99999999999267,-449.99999999998863,-1000.9999999999964,156.99999999998494,-246.00000000001288,-675.0000000000034,-1115.9999999999948,322.00000000000006,-7.000000000005002,1315.9999999999839,-430.9999999999974,-1304.0000000000164,-753.0000000000001,-871.9999999999999,-1363.99999999999,-314.0000000000032,,-6557.000000000053
2019.06.26,-309.0000000000037,438.9999999999894,-408.9999999999918,-1007.9999999999978,117.99999999999588,-249.00000000001032,-687.9999999999998,-1109.9999999999998,275.000000000003,19.000000000005457,1341.9999999999986,-417.0000000000016,-1309.0000000000045,-757.9999999999956,-855.000000000004,-1319.9999999999932,-297.9999999999983,,-6537.000000000007
2019.06.26,-317.9999999999961,515.9999999999832,-367.999999999995,-1011.0000000000064,235.99999999999176,-258.0000000000027,-654.9999999999944,-1104.000000000005,338.00000000000495,167.0000000000016,1411.9999999999911,-298.0000000000018,-1303.0000000000098,-664.999999999992,-789.0000000000015,-1286.9999999999918,-297.00000000000284,,-5684.000000000027
2019.06.26,-290.9999999999968,476.9999999999941,-397.99999999999613,-997.9999999999989,165.9999999999995,-182.99999999999983,-648.9999999999995,-1090.9999999999975,243.00000000000432,80.0000000000125,1320.9999999999943,-281.9999999999965,-1340.000000000008,-701.9999999999982,-798.0000000000018,-1283.0000000000014,-301.0000000000068,,-6028.999999999996
2019.06.26,-231.0000000000034,356.00000000000074,-393.99999999999125,-992.9999999999994,182.99999999999983,-86.0000000000083,-566.9999999999953,-997.9999999999989,206.00000000000617,-40.99999999999682,1229.9999999999977,-340.999999999994,-1271.0,-721.0000000000036,-783.0000000000013,-1275.9999999999964,-256.0000000000007,,-5982.999999999985
2019.06.26,-187.00000000000384,390.0000000000015,-389.99999999998636,-1022.0000000000007,222.99999999999542,-156.00000000000057,-588.9999999999951,-1029.000000000002,304.00000000000426,16.999999999995907,1444.000000000001,-473.99999999998954,-1236.9999999999993,-834.0000000000032,-818.000000000012,-1305.9999999999973,-194.0000000000053,,-5857.999999999998
2019.06.26,-114.99999999999844,466.9999999999952,-361.99999999999477,-1005.9999999999958,348.9999999999993,-211.00000000000563,-585.9999999999976,-1007.9999999999978,439.0000000000005,63.0000000000166,1617.9999999999861,-522.9999999999961,-1165.000000000016,-876.9999999999953,-850.9999999999991,-1312.9999999999882,-200.00000000000017,,-5280.999999999987
2019.06.26,-114.99999999999844,353.0000000000033,-392.99999999998647,-1068.0000000000023,258.99999999998704,-294.0000000000165,-599.0000000000051,-1051.9999999999973,409.0000000000038,-45.99999999999227,1688.0000000000007,-611.9999999999948,-1119.0000000000034,-962.9999999999939,-875.0,-1360.99999999999,-131.00000000000333,,-5918.999999999989
2019.06.26,-156.99999999999602,324.9999999999975,-375.0,-1061.000000000001,144.99999999999514,-344.00000000001097,-639.9999999999961,-1078.9999999999966,378.00000000000057,-110.99999999999,1682.99999999999,-614.9999999999949,-1104.0000000000161,-980.9999999999945,-891.0000000000053,-1370.999999999995,-97.00000000000264,,-6295.000000000017
2019.06.26,-195.00000000000074,325.99999999998187,-372.99999999999045,-1078.0000000000011,105.99999999998388,-353.0000000000033,-690.0000000000017,-1122.9999999999961,384.00000000000654,-91.00000000000819,1666.9999999999964,-609.9999999999994,-1154.0000000000105,-957.9999999999984,-897.0000000000056,-1381.999999999991,-136.99999999999824,,-6558.000000000036
2019.06.26,-219.99999999999798,319.999999999987,-395.9999999999866,-1051.9999999999973,61.99999999998429,-345.0000000000175,-692.9999999999992,-1114.9999999999993,342.000000000009,-135.99999999999568,1641.999999999988,-563.999999999993,-1190.0000000000023,-977.9999999999944,-908.0000000000013,-1372.9999999999905,-104.99999999999955,,-6709.0000000000055
2019.06.26,-258.0000000000027,373.00000000000114,-451.9999999999982,-1026.0000000000048,73.99999999999629,-341.99999999999784,-697.9999999999986,-1105.0000000000005,355.0000000000053,-143.00000000000068,1668.9999999999873,-585.9999999999985,-1195.0000000000127,-983.9999999999947,-929.000000000002,-1379.9999999999955,-124.00000000000189,,-6751.000000000018
2019.06.26,-248.99999999999923,344.99999999999534,-493.9999999999998,-997.0000000000034,55.000000000005045,-335.00000000001864,-690.0000000000017,-1097.0000000000036,321.0000000000046,-231.99999999999932,1606.9999999999807,-607.9999999999899,-1234.0000000000018,-1016.0000000000053,-957.9999999999984,-1387.0000000000005,-116.00000000000499,,-7085.000000000041
2019.06.26,-287.9999999999994,359.99999999998255,-541.9999999999874,-985.999999999998,18.999999999991246,-336.00000000000296,-704.0000000000047,-1102.9999999999984,309.99999999999915,-256.0000000000002,1664.9999999999832,-629.9999999999955,-1232.000000000011,-1072.9999999999932,-963.0000000000081,-1397.9999999999961,-97.00000000000264,,-7254.000000000042
2019.06.26,-302.9999999999977,387.99999999998835,-543.9999999999969,-955.0000000000058,56.99999999999594,-324.0000000000132,-707.000000000002,-1046.999999999998,330.0000000000081,-210.9999999999843,1706.9999999999918,-610.99999999999,-1246.0000000000139,-1073.9999999999982,-963.9999999999986,-1339.999999999989,-87.00000000000374,,-6931.000000000007
2019.06.26,-268.99999999999704,381.99999999999346,-514.9999999999864,-975.9999999999991,80.99999999999774,-304.9999999999997,-707.9999999999975,-1039.9999999999966,302.0000000000023,-203.00000000000296,1718.9999999999816,-604.9999999999898,-1346.0000000000027,-1046.999999999997,-984.0000000000089,-1342.9999999999893,-116.00000000000499,,-6972.999999999997
2019.06.26,-295.0000000000008,428.9999999999905,-511.99999999998624,-953.0000000000039,85.99999999998609,-300.00000000001137,-709.9999999999995,-1041.000000000003,304.00000000000426,-167.0000000000016,1705.9999999999852,-543.9999999999969,-1338.000000000017,-1028.9999999999964,-966.0000000000082,-1323.9999999999982,-109.00000000000354,,-6763.000000000061
2019.06.26,-290.00000000000136,428.9999999999905,-488.9999999999901,-982.0000000000051,92.00000000000318,-296.0000000000074,-700.0000000000006,-1037.9999999999945,323.0000000000066,-129.99999999999545,1692.9999999999889,-558.9999999999975,-1265.000000000005,-974.0000000000038,-932.0000000000022,-1333.999999999989,-129.00000000000134,,-6581.000000000004
2019.06.27,-260.00000000000466,407.0000000000018,-494.99999999999034,-970.9999999999997,123.99999999999079,-289.0000000000059,-680.9999999999983,-1039.9999999999966,278.00000000000045,-127.00000000000955,1697.9999999999995,-578.9999999999935,-1246.0000000000139,-965.999999999994,-916.000000000011,-1337.9999999999939,-123.00000000000644,,-6524.000000000025
2019.06.27,-250.00000000000577,386.9999999999818,-464.9999999999892,-966.9999999999957,92.00000000000318,-312.00000000000114,-687.9999999999998,-1061.000000000001,265.99999999999955,-158.99999999999181,1655.999999999991,-577.9999999999887,-1227.0000000000002,-950.0000000000028,-929.000000000002,-1330.9999999999889,-123.00000000000644,,-6638.999999999997
2019.06.27,-233.00000000000543,400.00000000000034,-451.9999999999982,-973.0000000000016,105.99999999998388,-300.00000000001137,-682.0000000000048,-1049.0,339.0000000000004,-123.99999999999523,1685.9999999999875,-558.9999999999975,-1218.000000000008,-956.0000000000031,-926.0000000000019,-1330.9999999999889,-129.9999999999968,,-6402.000000000041
2019.06.27,-239.0000000000003,383.0,-444.9999999999932,-955.0000000000058,112.000000000001,-301.0000000000179,-668.9999999999974,-1031.9999999999995,333.0000000000055,-131.00000000000023,1627.999999999985,-549.9999999999972,-1198.0000000000102,-954.9999999999983,-909.000000000006,-1306.999999999988,-119.00000000000244,,-6354.000000000026
2019.06.27,-217.99999999999596,386.9999999999818,-444.9999999999932,-953.9999999999993,116.00000000000499,-280.0000000000136,-663.999999999998,-1022.9999999999961,334.00000000000097,-133.99999999998613,1636.9999999999995,-545.9999999999923,-1201.0000000000077,-947.0000000000027,-911.0000000000014,-1303.9999999999877,-119.00000000000244,,-6271.99999999999
2019.06.27,-226.00000000000398,370.999999999988,-442.99999999999784,-960.0000000000053,96.99999999999153,-302.0000000000023,-680.9999999999983,-1042.9999999999939,334.00000000000097,-150.00000000000568,1642.9999999999945,-548.9999999999924,-1229.0000000000134,-950.9999999999934,-917.0000000000016,-1312.9999999999882,-123.00000000000644,,-6442.000000000027
2019.06.27,-255.00000000000523,374.999999999992,-469.99999999999886,-990.000000000002,89.00000000000574,-299.00000000000483,-714.999999999999,-1075.999999999999,319.0000000000026,-151.9999999999868,1644.000000000001,-557.0000000000022,-1310.0000000000111,-974.0000000000038,-930.0000000000068,-1327.9999999999886,-155.00000000000514,,-6784.000000000013
2019.06.27,-278.00000000000045,356.9999999999851,-472.999999999999,-1002.0000000000028,46.999999999997044,-329.00000000000153,-756.9999999999966,-1107.0000000000025,309.0000000000037,-155.00000000000114,1657.9999999999818,-536.9999999999919,-1371.0000000000111,-971.0000000000036,-959.0000000000032,-1364.999999999995,-174.00000000000747,,-7107.000000000047
2019.06.27,-250.00000000000577,350.9999999999902,-415.9999999999968,-1017.0000000000013,42.999999999993044,-309.0000000000037,-773.0000000000015,-1100.9999999999964,292.9999999999988,-126.00000000000477,1652.9999999999934,-515.0000000000006,-1432.0000000000111,-960.9999999999985,-987.9999999999995,-1338.9999999999986,-211.00000000000563,,-7098.000000000047
2019.06.27,-292.9999999999988,357.99999999999164,-496.9999999999999,-1022.0000000000007,8.999999999992347,-331.999999999999,-834.0000000000014,-1151.000000000002,295.0000000000008,-218.9999999999941,1665.9999999999898,-573.9999999999981,-1534.0000000000132,-1010.0000000000051,-1081.0000000000032,-1399.9999999999914,-256.0000000000007,,-7875.000000000034
2019.06.27,-402.9999999999978,391.9999999999924,-728.9999999999992,-992.000000000004,-43.999999999999595,-389.0000000000171,-914.9999999999991,-1159.9999999999943,301.0000000000068,-397.99999999999613,1652.9999999999934,-736.9999999999948,-1646.9999999999984,-1147.0000000000055,-1240.9999999999995,-1500.9999999999905,-300.0000000000003,,-9257.000000000004
2019.06.27,-429.0000000000016,478.0000000000006,-731.9999999999993,-977.0000000000057,-42.0000000000087,-408.00000000000836,-902.9999999999983,-1187.0000000000048,309.0000000000037,-381.0000000000002,1722.9999999999857,-733.9999999999947,-1606.0000000000184,-1150.0000000000057,-1212.0000000000032,-1518.9999999999914,-263.99999999999756,,-9034.000000000047
2019.06.27,-441.0000000000025,461.0000000000003,-729.9999999999898,-990.000000000002,-83.00000000001084,-408.00000000000836,-888.9999999999953,-1198.9999999999945,297.00000000000284,-402.9999999999916,1683.9999999999966,-732.9999999999899,-1556.0000000000018,-1132.9999999999955,-1184.0000000000118,-1522.9999999999961,-253.0000000000032,,-9082.999999999995
2019.06.27,-477.0000000000052,459.99999999999375,-803.9999999999878,-980.0000000000031,-120.00000000000898,-433.0000000000167,-919.9999999999986,-1219.0000000000034,287.0000000000039,-481.9999999999993,1684.999999999981,-804.000000000002,-1578.0000000000127,-1194.9999999999932,-1245.0000000000045,-1566.9999999999932,-251.99999999999667,,-9644.000000000047
2019.06.27,-529.0000000000017,495.99999999998533,-825.9999999999934,-975.0000000000036,-143.00000000000423,-473.0000000000123,-961.9999999999961,-1256.999999999997,299.00000000000483,-477.00000000000387,1730.9999999999936,-798.0000000000018,-1688.0000000000007,-1197.9999999999932,-1243.000000000009,-1584.9999999999936,-287.9999999999994,,-9916.00000000003
2019.06.27,-565.0000000000044,486.999999999993,-794.9999999999875,-980.9999999999985,-212.99999999999653,-470.9999999999992,-982.0000000000051,-1283.9999999999964,246.00000000000176,-443.9999999999884,1666.9999999999964,-719.9999999999989,-1712.0000000000025,-1164.0000000000014,-1251.0000000000048,-1569.9999999999932,-292.00000000000335,,-10043.999999999989
2019.06.27,-610.9999999999949,488.9999999999839,-795.9999999999923,-975.0000000000036,-243.99999999999977,-503.000000000009,-1009.9999999999998,-1300.0000000000011,242.00000000000887,-448.0000000000075,1652.9999999999934,-706.9999999999936,-1704.0000000000166,-1153.000000000006,-1243.9999999999998,-1563.999999999993,-290.9999999999968,,-10166.000000000025
2019.06.27,-610.9999999999949,505.99999999998425,-810.9999999999928,-965.0000000000048,-246.00000000001288,-504.9999999999999,-998.9999999999943,-1290.9999999999977,248.99999999999923,-480.99999999999454,1634.9999999999864,-759.9999999999909,-1669.0000000000093,-1162.9999999999968,-1250.0,-1558.9999999999975,-292.00000000000335,,-10212.00000000002
2019.06.27,-570.9999999999993,458.00000000000284,-816.9999999999931,-946.9999999999978,-241.00000000000233,-495.000000000001,-953.9999999999993,-1251.000000000002,246.00000000000176,-466.99999999998454,1642.9999999999945,-771.9999999999914,-1583.0000000000011,-1174.9999999999973,-1218.0000000000036,-1521.000000000001,-246.00000000000176,,-9910.999999999976
2019.06.27,-580.0000000000027,451.0000000000014,-854.9999999999898,-919.9999999999986,-251.00000000000122,-517.0000000000119,-949.9999999999953,-1217.9999999999968,265.0000000000041,-484.9999999999852,1644.9999999999854,-799.9999999999972,-1561.9999999999968,-1209.9999999999936,-1225.999999999999,-1513.999999999996,-235.00000000000742,,-9961.999999999982
2019.06.27,-536.9999999999986,259.9999999999936,-796.999999999997,-1014.9999999999992,-270.00000000001467,-562.0000000000181,-944.9999999999958,-1207.999999999998,214.99999999999852,-698.0000000000075,1434.9999999999864,-894.999999999996,-1526.0000000000052,-1192.9999999999977,-1230.000000000004,-1533.9999999999918,-241.00000000000233,,-10741.00000000005
2019.06.27,-414.00000000000324,329.99999999998585,-754.9999999999955,-1043.000000000005,-147.00000000000824,-456.00000000001194,-907.0000000000023,-1246.9999999999982,274.00000000000756,-504.99999999999545,1580.999999999988,-829.9999999999983,-1539.0000000000014,-1197.9999999999932,-1225.999999999999,-1582.9999999999984,-246.99999999999721,,-9912.000000000025
