date,USDCHF,GBPUSD,USDCAD,NZDUSD,EURCHF,AUDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2018.01.08,-230.99999999999233,-370.00000000000364,-78.00000000000028,31.000000000003247,-102.00000000000209,50.0000000000056,-40.000000000020464,413.00000000001893,-156.99999999998226,236.99999999999832,228.00000000000597,-262.00000000000045,161.99999999999193,311.00000000000574,289.0000000000059,,481.0000000000343
2018.01.08,-269.9999999999925,-341.00000000001353,-50.0000000000167,64.0000000000085,-150.00000000000568,51.000000000001044,-64.99999999999773,556.0000000000009,-316.0000000000025,334.9999999999964,191.00000000000784,-311.9999999999976,131.9999999999908,372.0000000000057,368.00000000001273,,564.9999999999977
2018.01.08,-317.0000000000006,-390.0000000000015,-77.00000000001594,65.99999999999939,-151.00000000001222,12.000000000000899,-215.0000000000034,408.00000000000836,-352.00000000000387,353.0000000000033,197.00000000000273,-306.99999999998795,119.99999999999034,320.00000000000915,341.99999999999784,,8.999999999986755
2018.01.08,-340.9999999999913,-436.00000000001415,-87.00000000001484,73.00000000000084,-86.0000000000083,-46.00000000000159,-347.0000000000084,310.0000000000103,-447.9999999999791,361.9999999999957,118.00000000001809,-373.9999999999952,61.99999999999761,302.0000000000023,355.0000000000164,,-582.9999999999718
2018.01.08,-335.99999999999187,-463.0000000000134,-91.00000000001884,107.00000000000153,-80.00000000001339,-43.999999999999595,-379.0000000000191,298.00000000002046,-388.00000000000523,261.0000000000001,148.00000000001478,-346.9999999999942,106.99999999999932,277.000000000005,344.00000000001097,,-586.0000000000034
2018.01.08,-241.99999999999778,-408.00000000000836,-58.000000000002494,128.00000000000588,-63.000000000013046,2.000000000002,-320.99999999999795,317.0000000000117,-358.99999999998045,251.00000000000122,178.00000000001148,-307.9999999999927,126.99999999999534,282.99999999999994,372.00000000001677,,-100.99999999994839
2018.01.08,-279.99999999999136,-300.99999999999574,13.999999999980695,201.00000000000674,-45.000000000006146,-58.99999999999794,-207.9999999999984,347.0000000000084,-394.9999999999818,287.9999999999994,56.000000000011596,-299.99999999999716,179.9999999999926,318.00000000000716,438.00000000000506,,254.00000000004303
2018.01.08,-309.99999999999915,-304.9999999999997,-41.000000000002146,214.00000000000307,-102.00000000000209,-56.99999999999594,-255.00000000002387,386.00000000001967,-491.9999999999902,429.99999999999704,47.00000000001925,-340.999999999994,188.99999999999295,312.00000000000114,511.000000000017,,186.00000000004314
2018.01.08,-297.9999999999983,-297.9999999999983,-24.000000000001798,184.00000000000637,-117.99999999999588,-24.999999999997247,-317.0000000000073,478.0000000000006,-560.9999999999786,439.99999999999596,65.00000000000395,-379.99999999999545,146.0000000000008,312.00000000000114,469.0000000000083,,73.00000000004422
2018.01.08,-324.9999999999975,-287.000000000015,-184.00000000000637,130.0000000000079,-185.99999999999727,-10.999999999994348,-338.0000000000223,433.0000000000167,-751.9999999999811,405.0000000000109,-12.999999999996348,-457.9999999999984,45.99999999999227,248.99999999999923,458.00000000000284,,-832.9999999999785
2018.01.08,-319.99999999999807,-336.00000000000296,-202.00000000001327,109.99999999999899,-267.0000000000172,14.999999999998348,-520.0000000000102,437.0000000000207,-859.9999999999852,421.0000000000047,-80.99999999999774,-472.999999999999,12.999999999991019,241.00000000000233,436.00000000001415,,-1385.9999999999936
2018.01.08,-308.9999999999926,-290.9999999999968,-182.0000000000155,179.00000000000693,-250.00000000001688,-39.00000000000014,-493.9999999999998,426.00000000001523,-905.0000000000011,453.99999999999886,-146.99999999998602,-485.99999999999,6.999999999990791,168.00000000000148,428.00000000000614,,-1440.9999999999793
