date,USDCHF,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDCAD,AUDNZD,empty,sum
2015.06.15,-373.00000000000114,-209.9999999999991,-284.0000000000065,27.999999999994696,380.9999999999869,-27.999999999991587,202.9999999999976,-131.99999999999878,-224.9999999999974,-53.999999999998494,247.0000000000141,592.9999999999769,-232.99999999997567,-500.9999999999959,219.99999999999798,-176.9999999999925,-314.99999999999864,-46.0000000000127,,-906.0000000000002
2015.06.15,-353.0000000000033,-164.00000000000858,-180.0000000000024,12.999999999996348,66.99999999999484,-257.000000000005,102.99999999999754,-151.00000000000114,-175.99999999999838,1.0000000000065512,155.00000000000114,274.9999999999808,-489.9999999999807,-598.0000000000097,251.00000000000122,-222.99999999999898,-264.999999999993,12.999999999996348,,-1979.0000000000261
2015.06.15,-256.0000000000007,-165.9999999999995,-170.00000000000347,-19.999999999997797,22.999999999995246,-313.0000000000166,95.99999999999609,-95.00000000000064,-178.99999999999582,156.00000000000057,165.00000000002046,253.00000000001432,-739.9999999999807,-788.0000000000109,447.99999999998175,-301.9999999999925,-256.99999999999613,-21.00000000000435,,-2165.999999999991
2015.06.15,-253.0000000000032,-174.99999999999181,-219.99999999999798,8.999999999992347,51.000000000001044,-349.9999999999943,75.00000000000284,-124.99999999999733,-170.99999999999892,206.00000000000617,254.99999999999545,259.0000000000092,-729.9999999999898,-824.0000000000025,539.999999999985,-298.9999999999924,-268.0000000000016,-31.000000000003247,,-2050.9999999999814
2015.06.15,-214.00000000000307,-255.00000000000523,-214.99999999999852,69.9999999999923,-205.00000000001074,-582.9999999999984,-90.0000000000012,-24.999999999997247,-75.00000000000284,231.99999999999886,245.00000000000455,323.99999999999096,-939.9999999999977,-1059.00000000001,669.9999999999928,-231.99999999999932,-243.99999999999977,17.000000000000348,,-2579.000000000044
2015.06.15,-173.9999999999964,-283.99999999999534,-221.00000000000452,78.00000000000028,-147.00000000000824,-460.00000000000796,-195.00000000000074,36.0000000000027,-31.999999999998696,265.0000000000041,175.00000000001137,398.9999999999938,-780.0000000000011,-984.000000000007,746.0000000000023,-192.99999999999784,-243.99999999999977,-18.0000000000069,,-2033.0000000000093
2015.06.15,-261.0000000000001,-323.0000000000066,-233.00000000000543,139.99999999999568,-291.00000000001904,-435.0000000000023,-82.00000000000429,-58.99999999999794,-66.99999999999484,248.00000000000378,-43.99999999998272,72.99999999998974,-689.9999999999977,-917.9999999999966,669.9999999999928,-146.99999999999136,-200.00000000000017,66.99999999999484,,-2552.000000000022
2015.06.15,-261.99999999999557,-365.99999999999966,-201.00000000000674,109.99999999999899,-172.0000000000166,-317.0000000000073,-21.00000000000435,-92.99999999999864,-60.99999999999994,219.99999999999798,-15.999999999991132,-29.00000000001235,-602.9999999999802,-685.0000000000023,570.9999999999882,-117.999999999995,-108.99999999999244,97.9999999999981,,-2054.0000000000186
2015.06.15,-290.00000000000136,-449.0000000000105,-212.00000000000108,109.99999999999899,-277.00000000001614,-381.0000000000002,-70.0000000000034,-95.99999999999609,-60.00000000000449,192.00000000000327,-62.99999999998818,-280.0000000000136,-650.999999999982,-669.0000000000085,488.9999999999839,-93.00000000000352,-58.000000000002494,134.99999999999625,,-2723.000000000049
2015.06.15,-414.9999999999987,-449.0000000000105,-124.00000000000189,90.0000000000012,-201.00000000000674,-280.00000000000114,-17.000000000000348,-243.99999999999977,-190.99999999999673,262.00000000000665,-97.99999999998477,-341.00000000001353,-546.999999999997,-470.9999999999992,428.9999999999905,-88.99999999999864,56.0000000000005,163.9999999999864,,-2466.000000000024
2015.06.15,-478.9999999999961,-459.0000000000094,-69.00000000000794,56.99999999999594,73.99999999999629,-68.00000000001205,121.99999999999989,-373.00000000000114,-283.99999999999534,245.0000000000063,-31.999999999982265,-492.00000000002575,-554.000000000002,-334.9999999999964,300.99999999999574,-128.99999999999068,108.00000000000809,181.9999999999933,,-2185.000000000023
2015.06.15,-680.9999999999983,-459.99999999999375,-21.00000000000435,2.000000000002,112.000000000001,-48.00000000000182,139.00000000000023,-558.9999999999984,-439.0000000000005,213.00000000000762,-45.99999999999227,-532.9999999999835,-587.9999999999939,-249.99999999999466,182.99999999999983,-101.99999999998965,170.00000000000347,193.99999999998306,,-2713.9999999999536
2015.06.15,-787.9999999999998,-469.0000000000083,0.0,-78.00000000000028,603.9999999999824,447.00000000000273,336.9999999999984,-805.0000000000001,-602.999999999998,179.00000000000693,-61.9999999999834,-794.0000000000058,-468.9999999999941,-117.99999999999588,95.00000000000064,-117.999999999995,202.0000000000022,234.00000000000088,,-2205.9999999999864
2015.06.15,-717.9999999999964,-364.00000000000875,183.99999999999528,-216.0000000000051,623.9999999999801,477.00000000000387,358.9999999999982,-827.0,-660.000000000005,172.00000000000549,-28.999999999996362,-953.0000000000039,-519.9999999999818,-60.99999999999994,-23.00000000001745,-76.99999999999818,206.00000000000617,242.99999999999324,,-2183.0000000000305
2015.06.15,-873.0000000000016,-398.9999999999938,156.00000000000057,-239.0000000000003,790.9999999999861,591.0000000000082,383.0,-1002.0000000000028,-795.0000000000013,121.99999999999989,-32.99999999998704,-961.0000000000118,-467.9999999999893,45.000000000006146,-243.99999999999977,-27.999999999991587,318.00000000000716,237.99999999998266,,-2397.999999999988
2015.06.15,-814.0000000000036,-310.9999999999946,273.000000000001,-204.00000000000418,709.9999999999884,548.0000000000018,422.00000000000017,-939.9999999999964,-729.0000000000018,160.00000000000458,-40.99999999999682,-876.9999999999944,-566.0000000000025,53.999999999998494,-72.0000000000054,-99.99999999999432,360.0000000000048,275.000000000003,,-1851.9999999999916
2015.06.15,-665.0000000000044,-239.00000000001143,268.0000000000016,-177.00000000000495,638.9999999999895,414.99999999999204,395.99999999999636,-846.9999999999977,-622.9999999999958,253.99999999999866,-66.99999999997885,-995.9999999999969,-596.99999999998,46.999999999997044,119.99999999998678,-171.99999999999704,358.0000000000028,327.99999999999494,,-1558.0000000000068
2015.06.15,-655.0000000000056,-293.0000000000099,280.00000000000244,-131.00000000000333,787.9999999999887,328.00000000000296,371.99999999999454,-873.999999999997,-585.0000000000022,255.00000000000523,103.00000000000864,-967.0000000000067,-808.9999999999975,-150.99999999999002,315.99999999998295,-194.99999999999318,385.99999999999744,412.9999999999967,,-1419.000000000026
2015.06.15,-695.9999999999966,-287.9999999999994,170.99999999999892,-117.00000000000044,809.9999999999997,302.99999999999727,370.9999999999991,-786.9999999999933,-565.0000000000044,178.00000000000037,402.00000000001523,-587.9999999999885,-807.9999999999927,-192.99999999999872,426.9999999999996,-152.9999999999916,285.00000000000193,356.9999999999851,,-890.9999999999685
2015.06.15,-688.9999999999952,-252.0000000000078,190.99999999999673,-200.00000000000017,1022.9999999999961,411.00000000000136,444.9999999999954,-773.9999999999969,-605.0,191.00000000000784,460.00000000000796,-322.9999999999844,-866.9999999999902,-341.99999999999784,413.99999999998107,-188.99999999999295,255.00000000000523,221.99999999998886,,-628.9999999999848
2015.06.15,-636.9999999999986,-104.99999999999955,202.0000000000022,-187.9999999999993,910.9999999999951,167.0000000000016,422.9999999999956,-741.9999999999982,-617.0000000000009,211.00000000000563,532.0000000000107,-214.0000000000253,-1161.9999999999777,-609.9999999999994,432.9999999999945,-322.00000000000273,145.00000000000622,193.99999999998306,,-1379.0000000000073
2015.06.15,-483.0000000000001,-52.99999999999194,207.00000000000162,-226.00000000000398,902.9999999999872,145.99999999998658,412.00000000000125,-666.9999999999953,-524.0000000000023,272.00000000000557,746.0000000000093,-207.99999999998596,-1181.999999999988,-588.0000000000107,594.99999999999,-337.0000000000033,161.00000000000003,209.9999999999991,,-616.000000000001
2015.06.15,-416.00000000000523,45.99999999999049,258.9999999999981,-219.00000000000253,864.9999999999825,51.9999999999925,387.99999999999943,-630.9999999999927,-485.99999999999756,207.00000000000162,789.0000000000157,-147.99999999999258,-1128.9999999999907,-506.0000000000064,644.0000000000001,-403.99999999999636,147.00000000000824,204.00000000000418,,-337.999999999991
2015.06.15,-592.9999999999991,-45.99999999999049,146.99999999999713,-162.0000000000066,841.9999999999872,82.99999999999841,373.99999999999653,-627.9999999999952,-463.9999999999977,128.00000000000588,788.0000000000109,-11.999999999989797,-1150.999999999982,-507.9999999999973,586.999999999982,-411.9999999999919,85.00000000000173,280.9999999999979,,-660.9999999999723
2015.06.15,-390.99999999999693,-72.0000000000054,180.0000000000024,-133.00000000000534,729.0000000000018,-69.99999999999318,247.99999999999267,-517.9999999999962,-343.9999999999999,175.99999999999838,731.000000000023,-32.999999999994145,-992.999999999995,-486.00000000000864,679.9999999999917,-293.99999999999693,124.00000000000189,295.0000000000008,,-170.99999999997914
2015.06.15,-234.00000000000088,-86.0000000000083,247.99999999999267,-161.00000000000003,685.9999999999866,-138.00000000000523,159.9999999999935,-473.99999999999665,-305.99999999999517,194.0000000000053,877.0000000000095,68.00000000000139,-1143.999999999977,-577.0000000000052,778.9999999999964,-251.99999999999534,200.00000000000017,317.9999999999961,,157.99999999999773
2015.06.15,-146.00000000000168,-86.99999999999264,248.99999999999923,-162.0000000000066,273.9999999999965,-617.999999999995,-124.99999999999733,-376.99999999999403,-214.00000000000307,204.99999999999963,1016.0000000000196,214.99999999998744,-1179.000000000002,-682.0000000000048,885.0000000000025,-237.99999999999955,207.00000000000162,297.9999999999983,,-478.9999999999919
2015.06.15,2.999999999997449,-39.00000000001125,249.99999999999466,-119.99999999999788,360.9999999999891,-481.9999999999993,-24.000000000001798,-287.9999999999994,-129.00000000000134,184.00000000000637,986.0000000000184,219.99999999997578,-1114.9999999999807,-622.9999999999958,933.9999999999905,-228.9999999999992,204.99999999999963,331.999999999999,,425.9999999999842
2015.06.15,70.0000000000034,-49.00000000001015,253.99999999999866,-113.00000000000753,343.99999999998875,-497.0000000000141,-43.00000000000415,-230.99999999999233,-75.00000000000284,204.99999999999963,972.0000000000084,185.99999999997507,-1078.000000000003,-591.0000000000082,905.0000000000002,-268.0000000000007,163.99999999999747,336.9999999999873,,491.9999999999161
2015.06.15,4.999999999999449,-130.99999999999224,259.9999999999936,-155.00000000000514,317.9999999999961,-486.0000000000184,-35.00000000000725,-271.9999999999945,-150.00000000000568,212.00000000000108,959.0000000000032,138.99999999997803,-1088.9999999999986,-563.0000000000024,836.9999999999989,-259.9999999999909,174.00000000000747,273.9999999999965,,36.99999999995916
2015.06.16,27.999999999994696,-116.00000000000499,191.99999999999218,-141.00000000000225,335.9999999999808,-451.9999999999982,-102.00000000000209,-265.99999999999955,-144.99999999999514,194.0000000000053,993.0000000000234,137.00000000000932,-1128.9999999999907,-629.9999999999973,785.9999999999978,-191.0000000000025,167.00000000000603,175.99999999999838,,-162.99999999998457
2015.06.16,-33.000000000005244,-93.00000000000975,213.99999999999199,-124.99999999999733,398.9999999999938,-390.99999999999113,-40.00000000000669,-293.99999999999426,-161.99999999999548,195.00000000000074,939.9999999999977,131.00000000001444,-1061.9999999999834,-597.0000000000031,780.000000000003,-194.00000000000261,187.9999999999993,222.99999999999542,,79.00000000000733
2015.06.16,-33.000000000005244,-126.0000000000039,185.99999999999727,-199.00000000000472,441.99999999998687,-371.0000000000093,-9.999999999998899,-268.0000000000016,-200.99999999999562,191.00000000000784,951.9999999999982,193.99999999998306,-1062.9999999999882,-625.9999999999932,644.9999999999844,-223.99999999998954,138.00000000000477,98.99999999998244,,-274.0000000000454
2015.06.16,-19.00000000000235,-49.00000000001015,190.00000000000128,-230.000000000008,447.99999999998175,-350.9999999999991,42.999999999993044,-280.9999999999979,-246.99999999999721,192.00000000000327,942.0000000000073,192.99999999997652,-1033.9999999999918,-614.0000000000034,564.9999999999933,-235.99999999999,126.0000000000039,80.99999999999774,,-281.00000000004195
2015.06.16,-28.000000000005798,-48.000000000003595,202.9999999999976,-213.00000000000762,478.0000000000006,-373.0000000000189,53.999999999998494,-268.0000000000016,-231.99999999999886,191.00000000000784,969.0000000000225,215.99999999999397,-1042.999999999978,-602.999999999998,588.9999999999951,-246.9999999999999,153.99999999999858,124.99999999999733,,-76.0
2015.06.16,-26.999999999999247,-55.000000000005045,173.9999999999964,-174.00000000000747,476.9999999999941,-344.99999999999886,66.99999999999484,-270.99999999999903,-202.9999999999976,194.0000000000053,939.0000000000214,242.99999999999324,-1034.9999999999966,-624.0000000000023,707.9999999999975,-234.99999999999943,116.00000000000499,167.9999999999904,,116.99999999999254
2015.06.16,-161.00000000000003,-131.99999999999878,95.99999999999609,-113.00000000000753,487.99999999999955,-355.0000000000182,75.9999999999983,-280.00000000000244,-197.00000000000273,187.9999999999993,909.9999999999966,321.0000000000157,-1018.999999999977,-680.9999999999983,811.9999999999905,-242.999999999995,86.0000000000083,195.9999999999962,,-7.999999999999488
2015.06.16,-156.00000000000057,-109.00000000000354,113.99999999999189,-99.00000000000463,583.0000000000002,-268.0000000000007,100.00000000000009,-293.99999999999426,-194.0000000000053,192.00000000000327,931.0000000000116,276.9999999999939,-1030.9999999999775,-690.9999999999972,824.9999999999868,-236.99999999999477,106.00000000000608,210.99999999998343,,259.999999999999
2015.06.16,-116.00000000000499,-97.9999999999981,152.99999999999204,-236.00000000000287,593.9999999999834,-227.00000000000387,90.0000000000012,-426.9999999999996,-295.99999999999625,170.99999999999892,900.0000000000057,-76.0000000000094,-1001.9999999999811,-645.999999999991,554.9999999999944,-188.99999999999295,139.00000000000023,151.9999999999966,,-559.0000000000076
2015.06.16,-190.00000000000128,-197.00000000000273,46.00000000000159,-238.0000000000049,591.9999999999925,-522.9999999999961,71.99999999999429,-458.9999999999983,-288.9999999999948,101.00000000000664,878.0000000000143,-166.99999999998383,-1316.0000000000025,-795.9999999999967,546.000000000002,-426.9999999999925,28.000000000005798,38.99999999998904,,-2299.9999999999673
2015.06.16,-119.99999999999788,-86.0000000000083,170.99999999999892,-180.0000000000024,657.9999999999808,-486.0000000000184,85.99999999999719,-386.9999999999929,-273.000000000001,109.99999999999899,1282.0000000000107,202.9999999999976,-1203.9999999999793,-561.9999999999958,634.9999999999856,-379.99999999999545,146.00000000000168,231.0000000000034,,-156.0000000000166
2015.06.16,-90.0000000000012,-89.00000000000574,174.99999999999181,-97.9999999999981,629.9999999999973,-492.00000000001864,78.99999999999574,-337.99999999999386,-161.00000000000003,109.99999999999899,1253.0000000000143,258.0000000000027,-1151.9999999999868,-556.0000000000009,804.9999999999891,-351.99999999998965,148.0000000000037,314.99999999999864,,444.9999999999972
2015.06.16,-56.99999999999594,-70.99999999999883,212.99999999999653,-109.99999999999899,604.9999999999889,-518.0000000000007,59.99999999999339,-341.99999999999784,-148.99999999999915,102.99999999999754,1278.00000000002,242.99999999999324,-1177.9999999999973,-556.0000000000009,807.0000000000022,-350.9999999999991,167.00000000000603,322.00000000000006,,466.00000000000915
2015.06.16,-14.999999999998348,-60.99999999999994,190.99999999999673,-91.00000000000774,578.9999999999961,-539.0000000000157,46.999999999997044,-264.999999999993,-109.99999999999899,131.00000000000333,1364.0000000000043,382.99999999997783,-1215.0000000000034,-598.999999999994,889.9999999999908,-356.9999999999993,148.0000000000037,315.99999999998295,,796.9999999999425
2015.06.16,-12.000000000000899,-46.999999999997044,214.99999999999852,-102.99999999999754,581.9999999999936,-558.9999999999975,47.9999999999925,-312.00000000000114,-121.99999999999989,143.9999999999997,1326.9999999999982,274.9999999999808,-1262.0000000000005,-594.99999999999,931.9999999999995,-375.0,167.00000000000603,333.9999999999899,,636.9999999999745
2015.06.16,-9.999999999998899,-36.999999999998145,215.99999999999397,-70.0000000000034,583.0000000000002,-558.9999999999975,51.99999999999649,-261.99999999999557,-82.00000000000429,155.00000000000514,1367.0000000000186,381.0000000000091,-1266.999999999996,-632.9999999999947,983.0000000000006,-381.0000000000002,141.00000000000225,373.00000000000114,,950.0000000000389
2015.06.16,-90.99999999999665,-78.00000000000028,125.99999999999278,-36.999999999998145,584.9999999999911,-536.0000000000014,63.00000000000195,-246.99999999999721,-90.99999999999665,119.00000000000244,1301.0000000000161,449.0000000000105,-1245.999999999981,-665.0000000000044,991.9999999999928,-375.0,92.00000000000318,332.9999999999833,,694.0000000000185
2015.06.16,-55.000000000005045,-90.99999999999665,122.99999999999534,-29.000000000001247,531.9999999999991,-587.0000000000175,26.999999999999247,-214.99999999999852,-56.0000000000005,136.99999999999824,1304.000000000002,537.0000000000097,-1250.9999999999764,-761.999999999996,1042.9999999999939,-365.99999999999966,58.000000000002494,283.99999999999534,,633.0000000000038
2015.06.16,-104.00000000000409,-171.00000000001003,-43.00000000000415,-26.000000000003798,472.9999999999901,-605.0000000000182,2.999999999997449,-158.99999999999804,-50.0000000000056,123.00000000000644,1170.000000000016,551.9999999999748,-1274.9999999999773,-897.9999999999987,924.9999999999981,-361.99999999999477,-51.99999999999649,200.00000000000017,,-299.00000000002814
2015.06.16,-131.00000000000333,-147.99999999999258,-14.000000000002899,-74.00000000000739,266.999999999995,-862.9999999999995,-117.00000000000044,-129.00000000000134,-68.00000000000139,135.00000000000733,1195.0000000000216,682.9999999999892,-1725.999999999999,-1309.0000000000045,1000.9999999999852,-378.9999999999907,-32.999999999994145,174.99999999999181,,-1535.0000000000073
2015.06.16,95.99999999999609,-181.9999999999933,17.000000000000348,-69.00000000000794,314.99999999999864,-878.0000000000143,-153.00000000000313,-8.999999999992347,29.999999999996696,291.0000000000079,1383.0000000000098,895.0000000000014,-1834.0000000000032,-1533.0000000000066,1417.0000000000016,-390.00000000000057,-17.000000000000348,143.99999999998857,,-477.00000000002075
2015.06.16,-65.00000000000395,-232.99999999999432,-28.000000000005798,-21.00000000000435,314.99999999999864,-715.0000000000034,-112.000000000001,-85.99999999999719,-68.00000000000139,253.99999999999866,921.0000000000207,687.0000000000153,-1640.9999999999911,-1375.9999999999995,1264.9999999999827,-260.9999999999957,14.000000000002899,180.0000000000024,,-969.9999999999762
2015.06.16,-48.000000000003595,-303.0000000000088,-92.99999999999864,7.0000000000014495,318.9999999999804,-675.0000000000114,-143.00000000000423,-73.99999999999629,-60.99999999999994,226.99999999999943,881.0000000000002,742.9999999999826,-1480.9999999999945,-1459.9999999999945,1393.999999999984,-165.99999999999682,-46.999999999997044,124.99999999999733,,-855.0000000000603
2015.06.16,-178.00000000000037,-333.0000000000055,-156.00000000000057,51.000000000001044,184.99999999999073,-461.00000000001273,-72.0000000000054,-73.00000000000084,-77.00000000000485,226.99999999999943,580.0000000000125,432.9999999999945,-1260.9999999999957,-1320.00000000001,1030.999999999982,-220.99999999998943,-129.00000000000134,103.99999999999298,,-1670.000000000054
2015.06.16,-299.00000000000483,-258.0000000000027,-126.0000000000039,41.000000000002146,214.99999999998744,-362.99999999999955,51.000000000001044,-234.99999999999633,-163.99999999999747,213.00000000000762,557.0000000000164,349.99999999998363,-1112.9999999999995,-998.00000000001,922.0000000000006,-227.99999999999443,-85.00000000000173,132.99999999998312,,-1387.0000000000286
2015.06.16,-280.00000000000244,-316.0000000000052,-79.00000000000685,75.9999999999983,449.9999999999948,-284.9999999999966,39.00000000000014,-208.99999999999253,-153.00000000000313,158.99999999999804,683.0000000000211,443.9999999999777,-1003.9999999999907,-913.9999999999926,825.9999999999934,-164.00000000000148,0.0,200.99999999998454,,-526.0000000000233
2015.06.16,-233.00000000000543,-306.00000000000625,-56.0000000000005,-14.000000000002899,554.9999999999944,-287.00000000000614,29.000000000001247,-254.99999999999412,-180.0000000000024,131.00000000000333,823.0000000000075,498.9999999999828,-937.9999999999882,-834.0000000000014,841.0000000000028,-126.99999999999534,46.00000000000159,173.99999999998528,,-132.0000000000236
2015.06.16,-258.9999999999981,-295.0000000000008,-14.999999999998348,-6.0000000000060005,533.99999999999,-432.00000000001637,-11.00000000000545,-219.99999999999798,-151.9999999999966,60.99999999999994,893.0000000000007,604.0000000000045,-1058.9999999999975,-855.9999999999901,855.9999999999901,-164.99999999999204,70.99999999999883,224.000000000002,,-227.0000000000129
2015.06.16,-229.99999999999687,-303.9999999999932,-23.00000000000635,-1.0000000000065512,656.9999999999965,-365.0000000000091,-4.999999999999449,-224.000000000002,-143.00000000000423,-26.999999999999247,987.9999999999995,693.0000000000102,-990.9999999999854,-815.0000000000101,844.0000000000003,-143.99999999999125,67.00000000000594,234.00000000000088,,211.00000000000966
2015.06.16,-280.00000000000244,-300.99999999999574,17.000000000000348,-17.000000000000348,857.999999999981,-289.0000000000157,0.999999999995449,-317.9999999999961,-234.00000000000088,-204.99999999999963,1312.0000000000118,925.9999999999824,-870.9999999999809,-703.0000000000092,468.00000000000176,-170.99999999999227,113.00000000000753,226.99999999999943,,532.9999999999866
2015.06.16,-383.0,-316.0000000000052,20.999999999993246,-50.0000000000056,1051.9999999999864,-87.00000000001751,105.99999999999498,-385.99999999999744,-304.00000000000426,-302.9999999999977,1139.00000000001,879.9999999999919,-542.999999999978,-351.99999999999676,121.99999999999989,-112.99999999999955,70.99999999999883,144.99999999999514,,698.9999999999685
2015.06.16,-368.9999999999971,-275.000000000003,20.999999999993246,-80.99999999999774,1051.0000000000018,-62.00000000001182,108.99999999999244,-392.9999999999989,-304.9999999999997,-336.9999999999984,1086.0000000000127,790.9999999999861,-503.9999999999907,-259.0000000000092,117.99999999999588,-105.99999999999454,60.00000000000449,127.99999999999478,,672.9999999999804
