,name,direction
0,NZDUSD,S
1,GBPCHF,B
2,EURCHF,S
3,AUDCHF,S
4,EURGBP,S
5,GBPCAD,S
6,EURJPY,S
7,AUDJPY,B
8,NZDCAD,S
9,AUDNZD,B
