date,EURCHF,AUDJPY,empty,sum
2016.05.24,140.99999999999113,476.99999999998965,,617.9999999999808
2016.05.24,156.99999999998494,431.99999999998795,,588.9999999999729
2016.05.24,164.99999999999292,738.9999999999901,,903.9999999999831
2016.05.24,180.0000000000024,774.0000000000009,,954.0000000000033
2016.05.24,190.99999999998562,771.9999999999914,,962.999999999977
2016.05.24,181.9999999999933,769.999999999996,,951.9999999999893
2016.05.24,183.99999999998417,840.999999999994,,1024.9999999999782
2016.05.24,187.00000000000384,830.9999999999889,,1017.9999999999927
2016.05.24,124.99999999999733,910.9999999999872,,1035.9999999999845
2016.05.24,17.999999999984695,1024.9999999999914,,1042.9999999999761
2016.05.24,21.999999999988695,948.9999999999981,,970.9999999999868
2016.05.24,4.999999999988347,968.9999999999941,,973.9999999999825
2016.05.24,-25.00000000000835,975.9999999999991,,950.9999999999908
2016.05.24,-19.00000000001345,938.999999999993,,919.9999999999795
2016.05.24,-63.99999999999739,853.9999999999992,,790.0000000000018
2016.05.24,-56.000000000011596,927.9999999999973,,871.9999999999857
2016.05.24,-51.000000000001044,954.9999999999983,,903.9999999999973
2016.05.24,-49.00000000001015,969.9999999999989,,920.9999999999887
2016.05.24,-86.0000000000083,998.9999999999952,,912.9999999999869
2016.05.24,-165.9999999999995,864.9999999999949,,698.9999999999955
2016.05.24,-219.99999999999798,846.9999999999942,,626.9999999999962
2016.05.24,-225.00000000000853,811.9999999999976,,586.9999999999891
2016.05.24,-190.00000000000128,681.999999999988,,491.9999999999867
2016.05.24,-192.00000000001438,593.9999999999941,,401.9999999999797
2016.05.24,-163.00000000000205,470.9999999999894,,307.9999999999874
2016.05.24,-198.00000000000927,376.99999999999534,,178.99999999998607
2016.05.24,-229.99999999999687,402.000000000001,,172.00000000000415
2016.05.24,-231.0000000000034,437.9999999999882,,206.99999999998477
2016.05.24,-253.99999999999866,474.9999999999943,,220.99999999999565
2016.05.24,-265.0000000000041,453.9999999999935,,188.99999999998943
2016.05.24,-279.00000000000705,533.0000000000013,,253.9999999999942
2016.05.24,-263.99999999999756,521.0000000000008,,257.00000000000324
2016.05.24,-249.00000000001032,493.9999999999998,,244.99999999998946
2016.05.24,-295.0000000000008,494.99999999999034,,199.99999999998954
2016.05.24,-278.00000000000045,506.0000000000002,,227.99999999999977
2016.05.24,-242.00000000000887,492.999999999995,,250.99999999998613
2016.05.24,-255.00000000000523,467.9999999999893,,212.99999999998408
2016.05.25,-717.000000000012,427.99999999999727,,-289.0000000000148
2016.05.25,-249.99999999999466,419.9999999999875,,169.99999999999284
2016.05.25,-260.0000000000158,422.9999999999876,,162.9999999999718
2016.05.25,-252.0000000000078,306.99999999998795,,54.99999999998016
2016.05.25,-258.0000000000027,284.9999999999966,,26.999999999993918
2016.05.25,-293.99999999999426,222.99999999999898,,-70.99999999999528
2016.05.25,-292.00000000000335,263.9999999999958,,-28.00000000000756
2016.05.25,-289.0000000000059,269.999999999996,,-19.00000000000989
2016.05.25,-287.000000000015,311.9999999999976,,24.999999999982606
2016.05.25,-289.0000000000059,347.999999999999,,58.999999999993065
2016.05.25,-276.00000000000955,298.9999999999924,,22.999999999982833
2016.05.25,-273.0000000000121,220.99999999998943,,-52.00000000002268
2016.05.25,-256.00000000001177,119.99999999999034,,-136.00000000002143
2016.05.25,-275.000000000003,166.99999999998738,,-108.00000000001563
2016.05.25,-286.00000000000847,257.99999999999557,,-28.000000000012903
2016.05.25,-290.00000000001245,221.9999999999942,,-68.00000000001825
2016.05.25,-283.000000000011,205.99999999998886,,-77.00000000002217
2016.05.25,-314.00000000001427,198.99999999999807,,-115.0000000000162
2016.05.25,-310.0000000000103,114.99999999999488,,-195.0000000000154
2016.05.25,-381.0000000000091,42.999999999992156,,-338.00000000001694
2016.05.25,-344.99999999999534,140.99999999999113,,-204.0000000000042
2016.05.25,-354.9999999999942,312.9999999999882,,-42.000000000006025
2016.05.25,-368.00000000001273,233.99999999999466,,-134.00000000001808
2016.05.25,-320.00000000000915,168.99999999999693,,-151.00000000001222
2016.05.25,-324.0000000000132,179.9999999999926,,-144.00000000002058
2016.05.25,-429.99999999999704,125.99999999999056,,-304.0000000000065
2016.05.25,-487.0000000000152,83.99999999998897,,-403.0000000000262
2016.05.25,-470.9999999999992,53.999999999987836,,-417.00000000001137
2016.05.25,-445.0000000000065,15.000000000000568,,-430.0000000000059
2016.05.25,-418.0000000000073,62.99999999998818,,-355.0000000000191
2016.05.25,-417.0000000000007,62.99999999998818,,-354.0000000000125
2016.05.25,-441.0000000000025,0.0,,-441.0000000000025
2016.05.25,-446.9999999999974,3.9999999999906777,,-443.0000000000067
2016.05.25,-431.0000000000036,28.999999999996362,,-402.0000000000072
2016.05.25,-507.9999999999973,-26.00000000001046,,-534.0000000000077
2016.05.25,-453.99999999999886,80.99999999998886,,-373.00000000001
2016.05.25,-436.9999999999985,167.99999999999216,,-269.00000000000637
2016.05.25,-395.000000000012,266.9999999999959,,-128.0000000000161
2016.05.25,-398.9999999999938,242.999999999995,,-155.9999999999988
2016.05.25,-331.999999999999,221.9999999999942,,-110.00000000000477
2016.05.25,-313.00000000000773,126.99999999999534,,-186.0000000000124
2016.05.25,-306.00000000000625,122.99999999999045,,-183.0000000000158
2016.05.25,-326.0000000000041,155.00000000000114,,-171.00000000000296
2016.05.25,-358.00000000001387,146.0000000000008,,-212.00000000001307
2016.05.25,-324.0000000000132,153.99999999999636,,-170.00000000001683
2016.05.25,-344.99999999999534,143.00000000000068,,-201.99999999999466
2016.05.25,-351.99999999999676,105.99999999999454,,-246.00000000000222
2016.05.25,-354.9999999999942,78.99999999999352,,-276.0000000000007
2016.05.26,-466.9999999999952,164.99999999999204,,-302.0000000000032
2016.05.26,-330.0000000000081,165.99999999999682,,-164.00000000001125
2016.05.26,-313.00000000000773,208.99999999998897,,-104.00000000001876
2016.05.26,-320.00000000000915,199.99999999998863,,-120.00000000002052
2016.05.26,-321.0000000000157,256.0000000000002,,-65.00000000001546
2016.05.26,-321.0000000000157,285.99999999998715,,-35.000000000028535
2016.05.26,-323.0000000000066,312.9999999999882,,-10.000000000018417
2016.05.26,-337.0000000000095,547.9999999999876,,210.99999999997812
2016.05.26,-348.00000000001495,685.9999999999928,,337.9999999999779
2016.05.26,-361.9999999999957,621.9999999999999,,260.0000000000042
2016.05.26,-321.0000000000157,364.9999999999949,,43.999999999979195
2016.05.26,-351.99999999999676,361.99999999999477,,9.99999999999801
2016.05.26,-344.99999999999534,370.9999999999951,,25.999999999999773
2016.05.26,-327.99999999999494,352.99999999999443,,24.99999999999949
2016.05.26,-320.00000000000915,341.99999999999875,,21.999999999989598
2016.05.26,-334.00000000001205,338.99999999999864,,4.999999999986585
2016.05.26,-333.0000000000055,321.9999999999885,,-11.000000000016996
2016.05.26,-322.00000000000006,310.99999999999284,,-11.00000000000722
2016.05.26,-330.0000000000081,358.99999999999466,,28.999999999986585
2016.05.26,-337.0000000000095,421.99999999999704,,84.99999999998755
2016.05.26,-296.0000000000074,318.9999999999884,,22.999999999981014
2016.05.26,-209.9999999999991,253.0000000000001,,43.00000000000102
2016.05.26,-148.00000000001478,233.99999999999466,,85.99999999997988
2016.05.26,-114.0000000000141,186.9999999999976,,72.99999999998352
2016.05.26,-147.00000000000824,209.99999999999375,,62.999999999985505
2016.05.26,-153.00000000000313,138.9999999999958,,-14.000000000007333
2016.05.26,-127.99999999999478,25.99999999999625,,-101.99999999999854
2016.05.26,-95.00000000000064,-5.000000000009663,,-100.0000000000103
2016.05.26,-154.99999999999403,30.9999999999917,,-124.00000000000233
2016.05.26,-151.00000000001222,38.99999999998727,,-112.00000000002495
2016.05.26,-154.99999999999403,24.999999999991473,,-130.00000000000256
2016.05.26,-165.9999999999995,-21.000000000000796,,-187.00000000000028
2016.05.26,-160.00000000000458,-9.000000000000341,,-169.00000000000492
2016.05.26,-251.00000000000122,40.99999999999682,,-210.0000000000044
2016.05.26,-248.00000000000378,169.9999999999875,,-78.00000000001629
2016.05.26,-190.00000000000128,222.99999999999898,,32.9999999999977
2016.05.26,-234.00000000000088,198.99999999999807,,-35.000000000002814
2016.05.26,-215.99999999999397,143.00000000000068,,-72.99999999999329
2016.05.26,-222.99999999999542,155.00000000000114,,-67.99999999999429
2016.05.26,-241.00000000000233,244.99999999999034,,3.999999999988006
2016.05.26,-253.00000000001432,227.99999999999443,,-25.000000000019895
2016.05.26,-246.99999999999721,271.99999999999136,,24.999999999994145
2016.05.26,-228.00000000000597,260.9999999999957,,32.99999999998971
2016.05.26,-215.00000000000963,243.99999999999977,,28.999999999990138
2016.05.26,-214.00000000000307,242.999999999995,,28.99999999999193
2016.05.26,-197.00000000000273,246.9999999999999,,49.99999999999716
2016.05.26,-168.0000000000126,192.99999999999784,,24.99999999998525
2016.05.26,-167.00000000000603,171.99999999999704,,4.999999999991019
2016.05.27,-246.00000000001288,152.00000000000102,,-94.00000000001185
2016.05.27,-202.00000000001327,180.99999999999739,,-21.000000000015888
2016.05.27,-199.00000000001583,185.99999999999284,,-13.000000000022993
2016.05.27,-174.00000000000747,222.99999999999898,,48.9999999999915
2016.05.27,-165.9999999999995,215.99999999999397,,49.999999999994486
2016.05.27,-180.0000000000024,179.9999999999926,,-9.777068044058979e-12
2016.05.27,-204.00000000000418,149.0000000000009,,-55.00000000000327
2016.05.27,-212.99999999999653,94.99999999999886,,-117.99999999999767
2016.05.27,-219.00000000001364,-13.00000000000523,,-232.00000000001887
2016.05.27,-218.00000000000708,65.99999999998829,,-152.0000000000188
2016.05.27,-202.9999999999976,30.000000000001137,,-172.99999999999648
2016.05.27,-202.9999999999976,65.99999999998829,,-137.00000000000932
2016.05.27,-182.0000000000155,92.99999999998931,,-89.00000000002618
2016.05.27,-175.99999999999838,83.99999999998897,,-92.00000000000941
2016.05.27,-188.9999999999947,61.99999999999761,,-126.9999999999971
2016.05.27,-171.99999999999437,114.99999999999488,,-56.99999999999949
2016.05.27,-178.00000000001148,88.99999999999864,,-89.00000000001285
2016.05.27,-168.0000000000126,84.99999999999375,,-83.00000000001884
2016.05.27,-168.99999999999693,128.99999999999068,,-40.00000000000625
2016.05.27,-197.00000000000273,181.99999999998795,,-15.00000000001478
2016.05.27,-260.0000000000158,254.99999999999545,,-5.00000000002035
2016.05.27,-243.00000000001543,155.9999999999917,,-87.00000000002373
2016.05.27,-234.00000000000088,177.99999999999727,,-56.00000000000361
2016.05.27,-235.00000000000742,242.999999999995,,7.99999999998758
2016.05.27,-226.99999999999943,239.99999999999488,,12.999999999995453
2016.05.27,-177.00000000000495,185.99999999999284,,8.999999999987892
2016.05.27,-236.99999999999832,216.99999999999875,,-19.999999999999574
2016.05.27,-238.0000000000049,324.99999999998863,,86.99999999998374
2016.05.27,-182.99999999999983,363.9999999999901,,180.99999999999028
2016.05.27,-236.00000000001398,378.0000000000001,,141.99999999998613
2016.05.27,-238.0000000000049,350.9999999999991,,112.9999999999942
2016.05.27,-320.00000000000915,310.99999999999284,,-9.000000000016314
2016.05.27,-354.9999999999942,485.99999999999,,130.9999999999958
2016.05.27,-363.0000000000022,435.99999999999284,,72.99999999999062
2016.05.27,-378.999999999996,409.9999999999966,,31.00000000000057
2016.05.27,-429.99999999999704,458.999999999989,,28.99999999999193
2016.05.27,-432.0000000000102,332.9999999999984,,-99.00000000001177
2016.05.27,-442.00000000000904,284.9999999999966,,-157.00000000001245
2016.05.27,-443.0000000000156,300.9999999999877,,-142.00000000002785
2016.05.27,-434.000000000001,339.9999999999892,,-94.00000000001182
2016.05.27,-442.00000000000904,310.99999999999284,,-131.0000000000162
2016.05.27,-487.99999999999955,315.9999999999883,,-172.00000000001125
2016.05.27,-429.00000000001273,241.99999999999022,,-187.0000000000225
2016.05.27,-415.99999999999415,175.99999999998772,,-240.00000000000642
2016.05.27,-421.0000000000047,134.00000000000034,,-287.0000000000044
2016.05.27,-398.9999999999938,138.9999999999958,,-259.999999999998
2016.05.27,-380.00000000000256,138.9999999999958,,-241.00000000000676
2016.05.27,-378.00000000001165,115.99999999999966,,-262.000000000012
