date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.07.20,-27.999999999994696,28.999999999990145,-24.000000000001798,-43.00000000000637,-7.999999999985796,-58.99999999999794,28.000000000005798,-57.99999999998029,-55.000000000005045,58.000000000021146,23.00000000000635,-3.0000000000085514,-18.0000000000069,18.999999999991246,-51.9999999999925,-74.0000000000407,-191.00000000000784,14.000000000010004,-2.0000000000131024,-143.99999999998857,4.000000000004,15.000000000000568,-49.000000000006594,60.000000000002274,40.99999999999105,32.999999999994145,81.9999999999821,,-402.00000000003797
2015.07.20,-5.999999999994898,-5.000000000010552,-16.000000000016,-97.00000000000841,-60.99999999999994,-39.999999999995595,19.00000000000235,-29.999999999996696,-72.0000000000054,116.00000000001387,12.000000000000899,-1.0000000000065512,-6.0000000000060005,19.999999999997797,-195.99999999999795,-237.00000000004275,-330.9999999999924,92.00000000001296,-87.99999999999919,-181.9999999999933,5.000000000010552,25.000000000005684,9.000000000000341,82.99999999999841,-3.0000000000085514,92.99999999999864,71.99999999998319,,-825.0000000000497
2015.07.20,33.000000000005244,-80.99999999999774,82.00000000000429,-61.99999999999761,-7.999999999985796,6.0000000000060005,80.99999999999774,-57.99999999998029,-8.999999999992347,198.0000000000075,29.999999999996696,21.999999999999797,57.99999999999139,56.99999999999594,-236.99999999999477,-238.0000000000049,-343.0000000000266,170.00000000001592,-140.0000000000068,-238.99999999998923,-78.00000000000028,51.00000000000193,45.99999999999227,137.00000000000045,-17.000000000000348,105.99999999999498,51.99999999998539,,-380.99999999998096
2015.07.20,29.999999999996696,-49.00000000001015,49.99999999999449,-54.000000000002046,-32.999999999994145,-0.999999999995449,100.99999999999554,-31.999999999987594,-34.000000000000696,192.00000000000728,14.999999999998348,13.999999999991797,51.99999999999649,54.999999999993946,-177.99999999999727,-241.00000000002453,-324.9999999999975,118.00000000002342,-130.0000000000079,-214.00000000000307,9.999999999998899,21.000000000000796,18.999999999991246,156.0000000000059,-20.0000000000089,141.99999999999767,95.00000000000064,,-241.0000000000361
2015.07.20,-21.999999999999797,-69.00000000000794,-16.000000000016,-94.99999999999886,-89.99999999999008,-62.99999999999084,34.99999999999615,-129.00000000000134,-31.000000000003247,156.0000000000059,26.999999999999247,-4.999999999999449,38.99999999998904,2.999999999997449,-271.99999999999136,-356.00000000002296,-538.0000000000163,84.00000000000318,-108.00000000001918,-252.99999999999213,-65.00000000000395,19.99999999999602,-22.00000000000557,102.00000000000387,8.999999999992347,102.99999999999754,68.00000000000139,,-1488.0000000000769
2015.07.20,-129.00000000000134,-28.000000000005798,-38.0000000000047,-106.99999999999932,-114.99999999999844,-92.99999999999864,-17.000000000000348,-259.9999999999936,55.000000000005045,25.000000000005684,99.00000000000463,42.999999999993044,70.99999999999883,7.9999999999968985,-234.00000000000887,-338.00000000003826,-572.0000000000169,67.00000000000728,-103.00000000000864,-285.99999999998624,-164.99999999999292,10.99999999999568,-50.00000000001137,45.000000000001705,34.99999999999615,52.99999999999194,26.999999999999247,,-1996.0000000000682
2015.07.20,-46.00000000000159,-49.99999999999449,-33.00000000001635,-76.99999999999818,-124.99999999999733,-86.99999999999264,-26.999999999999247,-149.9999999999835,-35.00000000000725,111.00000000001842,28.000000000005798,-15.00000000000945,-7.0000000000014495,1.999999999990898,-211.00000000001273,-380.00000000000256,-584.0000000000067,40.000000000020464,-120.00000000000898,-279.99999999999136,-198.99999999999363,-18.999999999991246,-68.00000000001205,12.000000000000455,21.999999999999797,44.99999999999504,2.999999999997449,,-2249.9999999999927
2015.07.20,-41.9999999999976,-66.99999999999484,-7.0000000000014495,-70.00000000000739,-73.99999999999629,-51.000000000001044,48.000000000003595,-153.9999999999875,-18.0000000000069,116.00000000001387,50.0000000000056,26.999999999999247,67.9999999999903,11.999999999989797,-225.9999999999991,-326.0000000000041,-499.00000000002717,70.0000000000216,-101.00000000001774,-237.99999999998266,-55.99999999998939,12.000000000000455,-26.00000000001046,100.00000000000853,5.999999999994898,107.99999999999699,66.99999999999484,,-1271.0000000000036
2015.07.20,-73.00000000000084,31.000000000003247,-73.99999999999629,-96.00000000000364,-129.00000000000134,-93.99999999999409,116.00000000000499,-114.99999999999844,-45.99999999999049,97.00000000000841,45.000000000006146,2.999999999997449,156.99999999999602,11.999999999989797,-147.99999999999613,-286.00000000000847,-487.99999999999955,8.000000000009777,-70.0000000000145,-231.99999999998778,222.99999999999542,-9.999999999990905,-58.000000000006935,203.00000000000296,22.999999999995246,227.99999999999488,246.99999999999721,,-525.999999999988
2015.07.20,-111.00000000000554,112.99999999998533,-114.0000000000141,-125.0,-126.99999999998823,-251.99999999999667,-24.999999999997247,-95.999999999985,-43.999999999999595,73.0000000000075,75.00000000000284,-121.99999999999989,48.99999999999905,21.999999999999797,-90.00000000000341,-172.0000000000166,-832.0000000000327,-7.999999999981355,-16.000000000016,-495.000000000001,-70.99999999999883,16.999999999995907,-231.99999999999932,46.00000000000648,227.99999999999488,45.99999999999049,246.99999999999721,,-2016.0000000000555
2015.07.20,-182.00000000000438,72.99999999998974,-77.00000000001594,-112.99999999999955,-112.000000000001,-188.9999999999947,90.0000000000012,-238.99999999998923,68.00000000000139,-25.999999999982037,138.00000000000477,-9.999999999998899,205.99999999999508,28.999999999990145,-121.00000000000932,-202.00000000003547,-703.9999999999935,25.000000000005684,-50.0000000000167,-419.9999999999982,161.99999999999548,19.000000000005457,-164.00000000000148,180.99999999999739,157.99999999999147,187.9999999999993,353.99999999998766,,-918.0000000000757
2015.07.20,-163.99999999999747,160.99999999998892,-97.9999999999981,-146.0000000000008,-190.99999999998562,-383.0,-71.99999999999429,-139.00000000000023,31.000000000003247,24.00000000000091,82.00000000000429,-207.00000000000162,35.999999999991594,52.99999999999194,-58.9999999999975,-213.00000000001873,-1141.0000000000143,30.000000000001137,-107.00000000001265,-773.0000000000015,-214.00000000000307,-15.000000000000568,-382.000000000005,3.0000000000001137,350.9999999999902,31.999999999998696,373.99999999998545,,-3127.000000000076
2015.07.20,-182.00000000000438,104.99999999999955,-95.00000000000064,-146.0000000000008,-181.9999999999933,-383.0,-39.00000000000014,-210.99999999998343,51.000000000001044,9.000000000014552,95.00000000000064,-198.00000000000927,83.9999999999952,32.999999999994145,-129.99999999999545,-270.99999999999903,-1225.0000000000316,40.000000000020464,-103.00000000000864,-784.9999999999912,-141.99999999999767,-9.000000000000341,-380.00000000000966,40.00000000000625,354.9999999999942,64.99999999999284,425.99999999999307,,-3178.0000000000136
2015.07.20,-195.9999999999962,102.99999999998644,-121.99999999999989,-155.00000000000114,-181.9999999999933,-395.0000000000009,-26.999999999999247,-236.99999999999832,39.00000000001125,-3.9999999999906777,107.99999999999699,-198.00000000000927,97.9999999999981,10.999999999994348,-146.99999999999136,-272.00000000000557,-1259.9999999999945,16.000000000019554,-69.00000000000794,-773.0000000000015,-62.000000000006494,0.0,-389.00000000001,67.00000000000728,371.99999999999454,81.9999999999932,465.99999999998863,,-3126.0000000000155
2015.07.20,-207.00000000000162,114.99999999999844,-87.99999999999919,-114.00000000000432,-161.99999999999548,-270.99999999999903,297.00000000000284,-247.99999999998158,87.99999999999919,-54.9999999999784,129.9999999999968,-69.00000000000794,417.99999999999613,41.9999999999976,-69.99999999999318,-225.00000000000853,-884.0000000000181,14.000000000010004,-91.00000000001884,-567.9999999999907,705.0000000000001,-16.999999999995907,-266.00000000000534,438.0000000000024,227.99999999999488,487.99999999999955,831.9999999999883,,459.9999999999877
2015.07.20,-178.99999999999582,51.99999999998539,-45.000000000006146,-103.9999999999992,-82.00000000000429,-192.99999999999872,465.0000000000043,-255.99999999998957,103.00000000000864,-30.99999999997749,151.00000000000114,-15.00000000000945,561.9999999999958,40.99999999999105,-134.9999999999909,-186.0000000000195,-743.000000000027,56.000000000011596,-60.000000000015596,-470.9999999999992,1063.9999999999982,31.999999999996476,-175.00000000001137,641.9999999999959,184.99999999999073,655.9999999999899,1000.0000000000009,,2333.999999999926
2015.07.20,-192.00000000000327,62.000000000006494,-76.0000000000094,-134.00000000000034,-72.99999999998974,-184.99999999999073,485.99999999999756,-265.99999999998846,83.9999999999952,-15.999999999991132,168.00000000000148,1.999999999990898,590.999999999997,24.999999999997247,-168.00000000000637,-155.00000000003843,-705.0000000000001,56.000000000011596,-7.0000000000014495,-411.99999999999017,1171.000000000011,64.00000000000716,-142.00000000001012,688.0000000000024,180.99999999999784,674.9999999999923,1024.0000000000027,,2745.999999999991
2015.07.20,-212.99999999999653,62.000000000006494,-46.999999999997044,-123.00000000000466,-43.999999999999595,-151.00000000000114,526.0000000000042,-303.9999999999932,133.00000000000534,-60.99999999997863,192.00000000000327,44.99999999999504,635.9999999999922,40.99999999999105,-147.99999999999613,-119.00000000002464,-615.9999999999943,75.00000000001705,-6.000000000017103,-381.99999999999346,1215.9999999999948,73.0000000000075,-109.00000000000887,719.9999999999989,159.9999999999935,702.9999999999981,1039.9999999999966,,3298.999999999998
2015.07.20,-217.99999999999596,21.00000000000435,-19.00000000001345,-111.0000000000042,42.0000000000087,-34.000000000000696,651.999999999997,-349.99999999998363,164.99999999999292,-73.99999999998386,255.00000000000523,168.99999999999693,768.9999999999975,42.999999999993044,-181.99999999998795,-26.000000000037105,-333.0000000000055,94.99999999999886,44.99999999998394,-191.99999999999218,1483.9999999999964,131.00000000000023,27.000000000001023,875.0,72.99999999998974,810.9999999999951,1061.000000000001,,5178.999999999957
2015.07.20,-139.00000000000023,-148.00000000001478,73.99999999999629,-94.0000000000083,110.00000000001009,136.99999999999824,790.0000000000018,-383.99999999998437,171.99999999999437,12.000000000000455,233.00000000000543,273.9999999999965,855.9999999999901,28.999999999990145,-364.0000000000043,-140.000000000029,-66.0000000000327,194.00000000001683,-7.0000000000014495,18.0000000000069,1689.0000000000073,170.0000000000017,226.99999999998965,1040.0000000000064,-100.00000000000009,952.9999999999927,1051.9999999999864,,6587.999999999915
