date,USDCHF,GBPUSD,EURUSD,USDJPY,GBPCHF,EURCHF,NZDCHF,EURGBP,EURNZD,CADJPY,AUDCAD,empty,sum
2015.04.27,283.99999999999534,395.000000000012,192.99999999999872,442.99999999999784,-62.99999999999084,-130.0000000000079,378.999999999996,-89.99999999999008,296.9999999999917,548.9999999999924,253.99999999999866,,2510.9999999999936
2015.04.27,137.9999999999937,241.00000000000233,-17.999999999984695,408.00000000000125,-35.999999999991594,-151.00000000001222,370.9999999999991,-120.99999999999334,217.99999999998488,578.9999999999935,270.0000000000036,,1898.9999999999964
2015.04.27,178.00000000000037,129.00000000000134,43.00000000001525,428.0000000000115,-7.0000000000014495,-143.00000000000423,402.9999999999978,-104.99999999999955,298.9999999999826,795.9999999999923,419.00000000000273,,2439.9999999999986
2015.04.27,46.999999999997044,-34.000000000000696,-116.99999999998934,341.0000000000082,58.000000000002494,-161.00000000001114,424.9999999999976,-82.99999999999974,316.99999999998954,930.9999999999974,225.00000000000853,,1949.0
2015.04.27,-94.00000000000519,-346.9999999999862,-204.99999999998852,248.00000000000466,104.99999999999955,-180.0000000000024,498.9999999999939,-27.999999999994696,556.0000000000009,882.9999999999956,140.0000000000068,,1577.0000000000246
2015.04.27,-462.0000000000068,-688.9999999999841,-439.99999999999596,210.00000000000796,-124.99999999999733,-80.00000000001339,312.9999999999966,-6.999999999990347,379.99999999998033,837.9999999999939,141.00000000000225,,78.99999999999304
2015.04.27,-386.0000000000086,-620.9999999999827,-436.9999999999985,173.00000000000182,-59.99999999999339,-209.00000000001472,331.999999999999,-37.99999999999359,366.999999999984,827.9999999999887,162.0000000000066,,110.99999999998852
2015.04.27,-353.99999999999875,-857.999999999981,-635.9999999999922,61.00000000000705,249.99999999999466,-270.99999999999903,530.9999999999926,-26.999999999999247,451.0000000000014,838.9999999999986,116.00000000000499,,102.00000000002932
2015.04.27,-345.0000000000064,-866.9999999999956,-615.9999999999943,20.000000000010232,253.99999999999866,-232.00000000000998,444.9999999999954,-17.000000000000348,272.99999999998994,727.9999999999944,164.00000000000858,,-193.0000000000095
2015.04.27,-263.0000000000021,-810.999999999984,-470.9999999999992,32.00000000001069,268.0000000000016,-238.0000000000049,457.99999999999176,31.000000000003247,374.999999999992,698.9999999999981,157.00000000000713,,237.00000000001407
2015.04.27,-31.000000000003247,-776.9999999999833,-339.99999999998477,70.99999999999795,659.0000000000095,-364.00000000000875,624.9999999999977,127.00000000001043,498.9999999999828,741.9999999999902,160.00000000000458,,1371.0000000000132
2015.04.27,136.99999999999824,-558.9999999999984,-235.99999999999176,137.00000000000045,687.9999999999998,-391.000000000008,674.9999999999923,104.00000000000409,489.99999999999045,692.9999999999978,194.0000000000053,,1931.9999999999902
2015.04.27,108.99999999999244,-623.9999999999801,-300.99999999999574,136.0000000000099,768.9999999999975,-414.00000000000324,730.9999999999927,80.00000000000229,570.9999999999882,828.9999999999935,242.00000000000887,,2128.0000000000064
2015.04.27,149.99999999999457,-573.0000000000013,-266.999999999995,166.00000000001103,737.0000000000099,-421.0000000000047,703.9999999999935,88.00000000001029,544.9999999999955,887.0000000000005,314.99999999999864,,2331.0000000000127
2015.04.27,158.99999999999804,-549.9999999999839,-279.99999999999136,191.0000000000025,747.0000000000088,-465.0000000000043,727.9999999999953,79.00000000000685,527.9999999999951,852.9999999999944,302.0000000000023,,2292.0000000000236
2015.04.27,137.9999999999937,-542.9999999999824,-266.999999999995,197.00000000000273,695.0000000000011,-487.0000000000152,649.999999999995,75.00000000000284,461.0000000000003,854.9999999999898,302.0000000000023,,2075.9999999999955
2015.04.27,76.99999999999375,-632.9999999999947,-285.00000000000193,151.00000000001046,692.0000000000038,-348.9999999999993,637.9999999999941,111.00000000000554,495.99999999998533,887.999999999991,336.00000000000296,,2121.999999999991
2015.04.28,64.99999999999284,-608.9999999999928,-279.99999999999136,139.00000000001,580.0000000000027,-345.0000000000175,594.99999999999,96.00000000000719,535.9999999999809,867.999999999995,325.00000000000864,,1969.9999999999854
2015.04.28,104.99999999999955,-566.9999999999842,-272.99999999998994,163.0000000000109,663.0000000000135,-354.0000000000099,615.9999999999943,99.00000000000463,479.99999999999153,890.0000000000006,359.0000000000093,,2181.00000000004
2015.04.28,125.99999999999278,-558.9999999999984,-229.99999999999687,189.00000000000716,676.9999999999943,-342.00000000002007,622.0000000000003,109.00000000000354,456.9999999999963,909.9999999999966,383.0,,2341.9999999999754
2015.04.28,73.99999999999629,-573.0000000000013,-170.00000000000347,192.99999999999784,631.0000000000038,-292.00000000000335,629.9999999999973,163.00000000000205,583.0000000000002,902.9999999999916,265.99999999999955,,2407.9999999999804
2015.04.28,104.99999999999955,-529.999999999986,-166.99999999998383,198.0000000000075,659.999999999994,-287.000000000015,610.9999999999949,142.00000000000878,493.99999999999443,915.9999999999968,167.00000000000603,,2309.000000000017
2015.04.28,121.99999999999989,-490.999999999997,-144.99999999999514,237.99999999999955,632.9999999999947,-272.00000000000557,505.99999999999534,136.00000000000279,327.99999999999494,934.9999999999881,142.00000000000878,,2131.9999999999864
2015.04.28,123.99999999999079,-513.9999999999923,-154.99999999999403,188.0000000000024,635.9999999999922,-265.0000000000041,522.0000000000002,133.00000000000534,351.99999999999676,869.9999999999903,130.0000000000079,,2020.9999999999957
2015.04.28,81.9999999999932,-580.999999999987,-161.99999999999548,188.0000000000024,636.9999999999986,-276.00000000000955,507.9999999999973,153.00000000000313,359.99999999998255,873.9999999999952,159.00000000000912,,1941.9999999999895
2015.04.28,90.0000000000012,-550.9999999999903,-149.9999999999835,161.00000000000136,622.0000000000115,-233.00000000001654,528.9999999999906,151.00000000000114,414.9999999999876,849.9999999999943,159.00000000000912,,2043.0000000000066
2015.04.28,39.999999999995595,-610.9999999999837,-209.9999999999991,147.00000000000557,585.9999999999976,-220.00000000002018,544.9999999999955,138.00000000000477,438.9999999999894,849.9999999999943,113.00000000000753,,1816.9999999999873
2015.04.28,64.99999999999284,-628.9999999999907,-195.9999999999962,182.00000000000216,632.9999999999947,-221.00000000000452,548.9999999999995,147.00000000000824,434.9999999999854,861.9999999999948,106.00000000000608,,1932.9999999999923
2015.04.28,71.99999999999429,-565.9999999999999,-154.99999999999403,182.00000000000216,642.0000000000092,-226.99999999999943,522.9999999999957,156.00000000000057,386.9999999999818,848.9999999999895,80.00000000000229,,1942.9999999999823
2015.04.28,41.9999999999976,-583.9999999999845,-198.99999999999363,165.00000000000625,597.0000000000031,-222.00000000001108,488.999999999995,147.00000000000824,334.9999999999964,831.9999999999936,51.000000000001044,,1653.000000000012
2015.04.28,24.999999999997247,-573.9999999999857,-210.99999999998343,172.00000000001125,575.9999999999987,-195.00000000001182,472.9999999999901,139.00000000000023,329.99999999998585,822.9999999999933,100.00000000000009,,1657.999999999996
2015.04.28,42.999999999993044,-607.9999999999864,-165.9999999999995,204.00000000000773,587.0000000000042,-194.0000000000053,449.9999999999948,161.00000000000003,273.9999999999965,843.9999999999941,69.00000000000794,,1664.0000000000073
2015.04.28,63.99999999999739,-619.9999999999983,-150.99999999999002,213.00000000000807,629.0000000000128,-186.0000000000195,451.9999999999969,174.00000000000747,301.99999999998005,826.9999999999982,30.000000000007798,,1734.000000000001
2015.04.28,73.00000000000084,-622.9999999999958,-141.99999999999767,191.0000000000025,668.0000000000019,-191.00000000000784,442.9999999999934,196.00000000000728,316.99999999998954,799.9999999999972,-13.999999999991797,,1717.9999999999995
2015.04.28,-17.000000000000348,-695.0000000000011,-244.9999999999841,174.0000000000066,612.0000000000125,-194.0000000000053,467.9999999999906,161.00000000000003,314.99999999999864,819.9999999999932,-68.99999999999685,,1330.0000000000139
2015.04.28,-37.00000000000925,-783.0000000000003,-323.99999999999096,140.00000000000057,622.0000000000115,-242.00000000000887,486.999999999993,157.00000000000713,319.999999999987,834.9999999999937,-70.99999999999883,,1103.9999999999848
2015.04.28,25.999999999992696,-780.9999999999873,-217.99999999998488,150.00000000000568,726.0000000000044,-308.0000000000194,532.9999999999945,172.00000000000549,361.9999999999957,760.9999999999957,-112.000000000001,,1311.0000000000018
2015.04.28,45.99999999999049,-861.0000000000007,-365.99999999999966,84.00000000000318,774.9999999999924,-438.00000000000506,510.99999999999477,120.00000000000898,232.99999999999432,757.9999999999956,-112.000000000001,,749.999999999973
2015.04.28,52.99999999999194,-774.9999999999924,-297.9999999999983,78.00000000000296,774.9999999999924,-348.00000000001495,561.0000000000003,164.00000000000858,306.9999999999906,756.9999999999908,-151.9999999999966,,1121.9999999999752
2015.04.28,139.00000000000023,-757.999999999992,-228.99999999999034,140.00000000000057,858.0000000000032,-429.00000000001273,683.0000000000002,180.0000000000024,527.9999999999951,746.9999999999999,-173.9999999999964,,1685.00000000001
2015.04.28,126.99999999999933,-432.9999999999945,-418.9999999999916,140.00000000000057,405.0000000000109,-600.0000000000006,764.9999999999934,-110.99999999999443,591.9999999999925,756.9999999999908,-257.9999999999916,,965.0000000000148
2015.04.28,130.99999999999224,-636.9999999999986,-504.9999999999999,94.0000000000083,636.9999999999986,-818.0000000000076,942.9999999999939,-94.99999999998954,644.0000000000001,816.9999999999931,-307.0000000000017,,903.999999999989
2015.04.28,262.999999999991,-896.9999999999923,-594.99999999999,57.00000000000216,1052.0000000000084,-901.0000000000184,1047.9999999999934,-40.99999999999105,611.9999999999903,875.0,-285.9999999999974,,1186.9999999999964
2015.04.28,334.9999999999964,-1141.9999999999986,-679.9999999999917,64.99999999999773,1303.0000000000098,-1095.0000000000016,1227.0000000000002,27.00000000001035,654.9999999999834,1006.0000000000002,-353.99999999999875,,1347.0000000000073
2015.04.28,129.9999999999968,-1142.999999999983,-798.9999999999942,-21.000000000000796,1232.000000000011,-1027.0000000000002,1140.999999999992,-2.999999999997449,664.9999999999823,995.9999999999951,-469.99999999999267,,701.0000000000086
2015.04.28,145.9999999999906,-1134.999999999997,-815.9999999999945,-45.99999999999227,1246.9999999999982,-1050.0000000000175,1107.999999999998,-13.999999999991797,610.9999999999837,963.9999999999986,-569.9999999999927,,444.9999999999833
2015.04.28,208.99999999999253,-1296.9999999999925,-859.9999999999941,-60.99999999999284,1472.0000000000066,-1105.0000000000005,1188.9999999999957,12.000000000000899,562.9999999999802,964.9999999999892,-759.999999999994,,326.9999999999915
2015.04.28,217.99999999999596,-1281.9999999999832,-836.9999999999989,63.00000000000239,1476.999999999995,-1048.0000000000045,1188.0000000000002,12.000000000000899,645.999999999991,1016.9999999999959,-676.9999999999943,,777.0000000000007
2015.04.28,273.9999999999965,-1201.999999999992,-695.9999999999856,137.00000000000045,1537.999999999995,-1065.0000000000048,1192.9999999999995,66.00000000001049,705.0000000000001,1013.9999999999958,-726.9999999999999,,1237.0000000000155
2015.04.28,388.9999999999949,-1224.9999999999873,-800.0000000000007,144.00000000000546,1621.0000000000057,-1172.0000000000175,1292.9999999999998,21.999999999999797,683.9999999999957,857.9999999999899,-1053.9999999999993,,759.9999999999861
2015.04.28,251.00000000000122,-1378.9999999999968,-895.9999999999857,102.00000000000387,1632.9999999999955,-1169.00000000002,1362.999999999992,51.000000000001044,937.9999999999944,949.9999999999886,-992.9999999999994,,850.9999999999746
2015.04.28,-181.00000000000892,-1621.9999999999902,-1192.9999999999995,-106.99999999999932,1217.0000000000014,-1104.0000000000161,1234.9999999999973,-28.999999999990145,770.9999999999884,960.9999999999985,-935.9999999999924,,-988.0000000000111
2015.04.28,-323.0000000000066,-1538.9999999999793,-1200.0000000000011,-91.99999999999875,912.0000000000017,-1031.000000000004,1125.9999999999936,-78.99999999999574,828.9999999999909,1040.9999999999968,-1058.9999999999989,,-1415.0000000000016
2015.04.28,-348.9999999999993,-1585.9999999999986,-1264.9999999999827,-87.99999999999386,872.0000000000061,-918.0000000000188,1124.9999999999982,-127.99999999999478,785.9999999999978,1155.9999999999918,-1128.9999999999911,,-1523.9999999999852
2015.04.28,-112.000000000001,-1525.999999999983,-1170.9999999999886,-89.9999999999892,1215.9999999999948,-1097.0000000000146,1328.9999999999914,-85.99999999999719,942.9999999999827,1146.9999999999914,-1100.000000000001,,-547.0000000000146
2015.04.28,-6.0000000000060005,-1560.9999999999902,-1157.9999999999923,-74.99999999998863,1425.9999999999939,-1113.0000000000084,1394.9999999999907,-48.99999999999905,925.9999999999824,1265.0000000000005,-1044.999999999996,,4.999999999987267
2015.04.28,61.999999999995396,-1444.000000000001,-1068.9999999999866,-45.000000000001705,1392.9999999999998,-1102.000000000003,1382.9999999999898,-42.999999999993044,942.9999999999827,1257.9999999999955,-1070.9999999999998,,264.9999999999784
2015.04.28,46.999999999997044,-1475.9999999999884,-1132.999999999984,7.000000000005002,1419.999999999999,-1160.0000000000055,1385.9999999999984,-78.00000000000028,837.9999999999832,1323.9999999999982,-1023.9999999999916,,151.00000000001114
2015.04.28,-24.000000000001798,-1557.9999999999927,-1245.9999999999916,0.0,1405.9999999999961,-1172.0000000000175,1379.9999999999923,-94.99999999998954,783.9999999999848,1286.0000000000014,-1224.9999999999984,,-464.0000000000173
2015.04.28,-56.0000000000005,-1600.9999999999857,-1278.0000000000014,-34.99999999999659,1392.9999999999998,-1141.0000000000143,1311.999999999991,-92.99999999999864,706.999999999991,1240.9999999999995,-1176.9999999999948,,-728.0000000000101
2015.04.28,-39.00000000000014,-1612.9999999999977,-1215.9999999999948,-43.99999999999693,1428.000000000007,-1136.0000000000036,1327.999999999996,-55.99999999998939,741.9999999999982,1214.999999999989,-1131.9999999999998,,-522.9999999999923
2015.04.28,31.999999999998696,-1633.99999999998,-1166.9999999999848,-43.99999999999693,1561.0000000000123,-1190.0000000000023,1327.999999999996,-13.999999999991797,773.0000000000015,1198.9999999999982,-1128.9999999999911,,-284.99999999994054
2015.04.28,165.9999999999995,-1507.9999999999982,-1110.9999999999952,-15.999999999991132,1665.0000000000055,-1281.000000000021,1425.9999999999939,-17.999999999995797,795.9999999999967,1244.9999999999905,-1105.0000000000005,,258.99999999998477
2015.04.28,157.99999999999147,-1641.999999999988,-1185.9999999999982,-42.999999999992156,1734.0000000000134,-1273.000000000013,1432.0,-24.999999999997247,725.9999999999823,1180.9999999999973,-1247.9999999999936,,-185.99999999999773
2015.04.28,161.00000000000003,-1676.9999999999952,-1195.999999999997,-48.99999999999238,1812.999999999998,-1313.0000000000086,1402.9999999999986,6.0000000000060005,684.9999999999801,1235.99999999999,-1230.9999999999932,,-162.00000000001387
2015.04.29,84.99999999999064,-1644.9999999999854,-1169.9999999999823,-39.99999999999204,1644.000000000001,-1284.0000000000184,1333.9999999999907,5.000000000010552,707.9999999999975,1205.9999999999889,-1203.9999999999939,,-360.9999999999927
2015.04.29,86.99999999999264,-1636.9999999999995,-1164.9999999999939,-42.999999999992156,1649.0000000000116,-1274.0000000000196,1340.9999999999923,1.0000000000065512,766.0,1221.999999999994,-1184.9999999999916,,-237.99999999999955
2015.04.29,112.99999999999643,-1649.999999999996,-1173.0000000000018,-51.9999999999925,1707.9999999999984,-1223.0000000000184,1442.9999999999943,3.0000000000085514,844.0000000000003,1193.9999999999884,-1217.0000000000014,,-10.00000000002342
2015.04.29,180.99999999999784,-1656.9999999999973,-1131.9999999999998,-48.99999999999238,1805.9999999999966,-1253.9999999999995,1467.9999999999916,26.000000000003798,853.9999999999992,1175.9999999999877,-1205.999999999996,,212.99999999999181
2015.04.29,170.99999999999892,-1621.9999999999902,-1124.9999999999982,-68.9999999999884,1784.999999999992,-1236.0000000000148,1550.9999999999914,25.00000000000835,985.999999999998,1158.9999999999918,-1151.9999999999975,,472.99999999999113
2015.04.29,200.99999999999562,-1652.9999999999934,-1110.9999999999952,-69.99999999999318,1818.0000000000084,-1250.0000000000177,1490.999999999998,28.000000000005798,890.9999999999974,1152.000000000001,-1084.9999999999916,,412.000000000015
2015.04.29,146.99999999999713,-1630.9999999999825,-1119.9999999999877,-80.99999999998886,1734.0000000000134,-1257.000000000019,1392.9999999999998,23.00000000000635,742.9999999999826,1140.0000000000005,-974.9999999999925,,116.00000000002933
2015.04.29,105.99999999999498,-1708.9999999999827,-1184.9999999999916,-123.99999999999523,1712.0000000000025,-1217.0000000000014,1335.9999999999927,10.000000000010001,635.9999999999922,1079.9999999999982,-1154.999999999995,,-509.99999999997556
2015.04.29,117.99999999999588,-1694.9999999999798,-1170.9999999999886,-100.99999999999909,1744.9999999999966,-1233.0000000000175,1241.9999999999986,24.000000000001798,412.9999999999967,1098.9999999999895,-1127.0000000000002,,-686.0000000000063
2015.04.29,165.9999999999995,-1683.9999999999966,-1095.999999999986,-72.99999999999329,1790.0000000000027,-1211.0000000000066,1190.9999999999977,51.000000000001044,346.0000000000019,1112.9999999999995,-971.9999999999951,,-378.9999999999749
2015.04.29,161.00000000000003,-1664.9999999999832,-1100.9999999999964,-67.99999999999784,1812.999999999998,-1241.0000000000032,1189.9999999999911,56.0000000000005,340.9999999999913,1106.9999999999993,-946.9999999999978,,-353.9999999999983
2015.04.29,210.99999999999451,-1669.9999999999936,-1083.9999999999961,-58.9999999999975,1885.0000000000034,-1246.0000000000139,1182.9999999999895,59.000000000009045,251.99999999998556,1131.999999999991,-937.9999999999944,,-275.0000000000225
2015.04.29,219.99999999999798,-1661.9999999999857,-1096.9999999999925,-37.9999999999967,1893.9999999999957,-1267.0000000000182,1223.9999999999918,64.0000000000085,354.9999999999942,1132.9999999999955,-847.9999999999932,,-22.0000000000025
2015.04.29,219.99999999999798,-1671.0000000000002,-1098.9999999999834,-46.999999999997044,1903.9999999999945,-1264.0000000000207,1283.9999999999964,63.00000000000195,425.99999999999307,1161.0000000000014,-907.9999999999977,,68.99999999998613
2015.04.29,236.99999999999832,-1644.9999999999854,-1054.9999999999836,-33.999999999991815,1856.9999999999975,-1227.0000000000002,1252.999999999993,74.00000000000739,438.9999999999894,1155.9999999999918,-895.9999999999968,,159.00000000001933
2015.04.29,258.9999999999981,-1667.9999999999807,-1012.9999999999973,-39.99999999999204,1915.0,-1228.0000000000068,1252.999999999993,97.00000000000264,431.99999999998795,1176.9999999999925,-856.0000000000013,,327.999999999996
2015.04.29,251.99999999999667,-1722.0000000000014,-1059.9999999999943,-52.99999999999727,1951.9999999999982,-1279.000000000008,1267.9999999999914,87.00000000000374,438.9999999999894,1187.9999999999882,-859.9999999999941,,211.9999999999725
2015.04.29,229.00000000000142,-1720.9999999999948,-1086.9999999999936,-61.99999999999761,1927.9999999999964,-1285.0000000000027,1305.9999999999961,98.0000000000092,497.99999999999847,1222.999999999999,-880.9999999999984,,246.0000000000132
2015.04.29,185.99999999999727,-1791.9999999999936,-1144.999999999996,-66.99999999999307,1902.0000000000036,-1330.0000000000089,1317.999999999997,73.00000000000084,487.99999999999955,1210.9999999999986,-939.9999999999964,,-95.99999999999125
2015.04.29,182.99999999999983,-2042.9999999999948,-1249.9999999999955,-58.9999999999975,2051.0000000000027,-1383.000000000001,1376.999999999995,76.0000000000094,502.9999999999868,1236.9999999999948,-902.9999999999983,,-210.99999999999875
2015.04.29,126.99999999999933,-2179.999999999982,-1285.9999999999873,-6.000000000000227,2113.000000000009,-1388.0000000000114,1330.9999999999934,117.00000000000044,402.9999999999978,1302.9999999999973,-895.0000000000014,,-360.99999999998477
2015.04.29,26.999999999999247,-2152.9999999999827,-1353.000000000004,10.000000000005116,2017.000000000002,-1361.0000000000123,1235.9999999999927,103.00000000000864,301.99999999998005,1325.9999999999934,-845.9999999999912,,-692.0000000000092
2015.04.29,17.000000000000348,-2310.9999999999964,-1441.0000000000034,36.000000000001364,2083.0000000000127,-1381.00000000001,1166.0000000000005,98.0000000000092,133.99999999998968,1411.9999999999918,-853.9999999999992,,-1041.0000000000032
2015.04.29,-31.000000000003247,-2289.999999999992,-1468.0000000000027,231.99999999999932,1984.000000000008,-1370.0000000000045,1137.9999999999945,43.00000000000415,14.999999999987246,1471.999999999994,-812.999999999997,,-1088.0000000000116
2015.04.29,-47.00000000000814,-2228.9999999999923,-1512.9999999999866,275.0000000000057,1907.9999999999986,-1423.0000000000186,1101.9999999999918,12.000000000000899,-74.0000000000185,1560.9999999999927,-795.9999999999967,,-1224.0000000000314
2015.04.29,-34.000000000000696,-2032.999999999996,-1459.9999999999945,364.0000000000043,1781.0000000000105,-1331.9999999999998,917.9999999999966,-31.999999999998696,-357.00000000000733,1382.9999999999955,-927.9999999999955,,-1729.999999999986
2015.04.29,-20.0000000000089,-1966.0000000000011,-1451.0000000000023,416.000000000011,1784.0000000000077,-1421.0000000000057,908.9999999999932,-68.99999999999685,-487.99999999999955,1291.9999999999873,-1007.9999999999978,,-2022.0000000000127
2015.04.29,52.99999999999194,-1979.9999999999818,-1451.9999999999866,417.0000000000016,1788.9999999999961,-1410.0000000000002,949.9999999999953,-76.99999999999375,-374.0000000000077,1334.9999999999936,-1029.9999999999975,,-1778.9999999999884
2015.04.29,-153.00000000000313,-1954.9999999999957,-1452.9999999999932,343.0000000000035,1536.000000000004,-1371.0000000000111,940.9999999999918,-67.9999999999903,-111.00000000001664,1341.9999999999986,-1111.9999999999907,,-2061.0000000000027
