date,USDCHF,GBPUSD,EURUSD,USDJPY,GBPCHF,EURCHF,NZDCHF,EURGBP,EURNZD,CADJPY,AUDCAD,empty,sum
2015.04.27,15.999999999993797,-86.99999999999264,16.000000000016,21.000000000000796,104.99999999999955,37.99999999998249,379.9999999999915,58.000000000002494,440.9999999999803,277.9999999999916,189.00000000000583,,1454.9999999999718
2015.04.27,8.999999999992347,-83.9999999999952,-9.999999999998899,2.0000000000095497,96.00000000000719,17.999999999984695,383.99999999999545,43.00000000000415,435.9999999999919,260.9999999999957,214.00000000000307,,1368.99999999999
2015.04.27,64.99999999999284,32.0000000000098,113.00000000000753,51.00000000000193,69.9999999999923,74.99999999998064,297.9999999999983,67.00000000000594,323.99999999999096,196.99999999998852,260.00000000000466,,1551.9999999999732
2015.04.27,80.99999999999774,32.0000000000098,96.00000000000719,61.00000000000705,90.00000000001229,45.99999999999049,375.9999999999986,56.0000000000005,448.9999999999883,215.99999999999397,267.00000000000614,,1770.000000000012
2015.04.27,70.99999999999883,-69.9999999999923,45.000000000006146,48.00000000000182,178.99999999999582,6.999999999979245,400.9999999999958,72.0000000000054,432.9999999999945,260.9999999999957,245.0000000000063,,1691.9999999999875
2015.04.27,101.99999999999099,-35.999999999991594,76.0000000000094,173.00000000000182,194.0000000000053,0.0,409.99999999999926,77.00000000000485,443.99999999999994,339.9999999999892,240.00000000000688,,2020.000000000016
2015.04.27,23.999999999990695,-83.9999999999952,4.000000000004,94.0000000000083,116.00000000000499,19.999999999997797,419.9999999999982,51.000000000001044,495.99999999998533,308.9999999999975,195.00000000000074,,1644.9999999999932
2015.04.27,-82.99999999999974,-72.99999999998974,-106.99999999999044,61.00000000000705,-52.000000000007596,15.999999999993797,420.9999999999936,-26.999999999999247,526.9999999999886,294.9999999999875,156.00000000000057,,1133.9999999999845
2015.04.27,29.000000000001247,-58.99999999998684,-140.99999999999113,121.00000000000932,97.00000000001374,-125.00000000001954,426.9999999999996,-54.999999999993946,314.99999999999864,299.99999999999716,184.00000000000637,,1093.0000000000346
2015.04.27,302.9999999999977,321.0000000000157,126.0000000000039,349.00000000000375,153.00000000000313,-172.0000000000166,481.9999999999935,-60.99999999999994,385.99999999999744,311.9999999999976,285.00000000000193,,2483.9999999999977
2015.04.27,147.99999999999258,31.000000000003247,-48.000000000003595,334.0000000000032,191.99999999999218,-171.00000000001003,416.9999999999896,-36.999999999998145,261.0000000000001,381.9999999999908,198.00000000000927,,1706.9999999999693
2015.04.27,186.99999999999272,229.00000000001253,76.0000000000094,325.00000000000284,65.00000000000395,-95.00000000000064,383.99999999999545,-49.99999999999449,264.9999999999819,303.99999999998784,119.00000000000244,,1808.9999999999939
2015.04.27,303.9999999999932,377.0000000000051,297.9999999999983,353.9999999999992,102.00000000000209,-6.000000000017103,377.9999999999894,25.00000000000835,368.9999999999971,257.99999999999557,143.9999999999997,,2602.999999999971
2015.04.27,210.99999999999451,294.0000000000165,283.000000000011,306.0000000000116,36.999999999998145,84.99999999997954,332.99999999999443,55.000000000005045,409.99999999999926,372.99999999999045,223.00000000000654,,2610.0000000000073
2015.04.27,164.99999999999292,298.00000000002046,185.00000000001293,270.00000000001023,-29.999999999996696,31.999999999987594,387.99999999999943,-9.999999999998899,456.9999999999963,408.9999999999918,173.00000000000094,,2337.0000000000173
2015.04.27,173.00000000000094,414.00000000000324,252.0000000000078,331.00000000000307,-131.99999999999878,87.99999999999919,393.9999999999944,-18.999999999991246,530.9999999999926,457.9999999999984,236.00000000000287,,2726.000000000012
2015.04.27,266.999999999995,432.0000000000102,292.00000000000335,410.0000000000108,-4.000000000004,27.999999999983594,456.9999999999963,-0.999999999995449,571.9999999999948,518.9999999999912,269.00000000000813,,3240.999999999994
2015.04.27,153.99999999999858,421.0000000000047,175.99999999999838,423.0000000000018,-175.99999999999838,44.99999999998394,371.99999999999454,-73.99999999999629,428.9999999999905,615.9999999999997,297.00000000000284,,2682.99999999998
2015.04.27,229.99999999999687,496.00000000000756,216.00000000001617,439.00000000000716,-127.99999999999478,-2.0000000000131024,405.9999999999952,-86.99999999999264,438.9999999999894,582.9999999999984,296.0000000000074,,2888.0000000000173
2015.04.27,323.99999999999096,559.0000000000206,259.0000000000092,502.00000000000955,-41.99999999998649,-60.99999999999994,426.9999999999996,-85.99999999999719,394.9999999999898,682.9999999999927,359.0000000000093,,3319.000000000038
2015.04.27,339.99999999999585,575.9999999999987,276.00000000000955,459.0000000000032,-35.999999999991594,-66.00000000001049,423.9999999999911,-82.99999999999974,379.99999999998033,650.9999999999962,356.00000000000074,,3276.999999999974
2015.04.27,317.0000000000006,426.9999999999996,199.00000000001583,490.0000000000091,76.99999999999375,-114.0000000000141,417.99999999999613,-60.99999999999994,298.9999999999826,579.9999999999983,274.00000000000756,,2905.999999999989
2015.04.27,192.99999999999872,298.00000000002046,56.99999999999594,439.9999999999977,8.999999999992347,-120.00000000000898,424.9999999999976,-93.99999999999409,305.9999999999841,819.9999999999932,473.0000000000012,,2806.9999999999786
2015.04.27,210.99999999999451,176.00000000002058,104.00000000001519,522.0000000000056,144.99999999999514,-92.00000000000318,470.9999999999992,-6.999999999990347,438.9999999999894,957.9999999999984,428.00000000000614,,3355.000000000031
2015.04.27,74.99999999999174,-30.999999999981043,-52.99999999999194,359.99999999999943,144.99999999999514,-98.0000000000203,564.9999999999933,-9.999999999998899,644.0000000000001,1007.9999999999956,280.00000000000244,,2884.9999999999854
2015.04.27,-92.99999999999864,-343.99999999998875,-204.99999999998852,254.0000000000049,188.9999999999947,-58.000000000002494,513.9999999999923,33.000000000005244,562.9999999999802,948.9999999999981,191.00000000000784,,1993.0000000000045
2015.04.27,-289.0000000000059,-479.99999999999153,-303.9999999999932,252.00000000000955,22.999999999995246,56.99999999999594,358.9999999999982,30.000000000007798,423.99999999997993,881.9999999999908,233.00000000000543,,1186.999999999992
2015.04.27,-48.99999999999905,-581.9999999999936,-275.000000000003,251.00000000000477,492.0000000000035,-174.00000000000747,593.9999999999945,101.00000000000664,563.9999999999867,863.9999999999901,192.00000000000327,,1977.9999999999864
2015.04.27,-243.00000000000432,-766.9999999999843,-554.9999999999944,88.00000000000807,354.0000000000099,-223.00000000001762,589.9999999999906,6.0000000000060005,495.000000000001,859.9999999999994,172.00000000000549,,777.0000000000198
2015.04.27,-218.00000000000708,-699.9999999999895,-434.000000000001,54.000000000002046,334.9999999999964,-134.00000000001188,493.99999999999443,52.000000000007596,417.99999999998505,733.9999999999947,207.00000000000162,,807.9999999999723
2015.04.27,-23.00000000000635,-777.9999999999898,-299.99999999998914,109.99999999999943,702.0000000000026,-219.00000000001364,626.9999999999998,180.0000000000024,566.9999999999842,774.0000000000009,204.00000000000418,,1843.9999999999945
2015.04.27,190.00000000000128,-541.9999999999981,-176.99999999998272,161.00000000000136,807.0000000000022,-335.00000000001864,688.9999999999952,148.0000000000037,508.9999999999817,753.0000000000001,214.99999999999852,,2417.9999999999845
2015.04.27,203.99999999999307,-514.9999999999987,-214.00000000000307,198.0000000000075,805.0000000000113,-389.0000000000171,756.9999999999966,110.00000000001009,594.99999999999,824.9999999999886,243.99999999999977,,2619.999999999978
2015.04.27,192.99999999999872,-499.9999999999893,-187.99999999998818,189.99999999999773,768.9999999999975,-348.00000000001495,751.9999999999972,121.00000000000443,647.9999999999819,954.9999999999983,394.00000000000546,,2985.9999999999886
2015.04.27,229.99999999999687,-495.000000000001,-200.99999999998454,227.00000000000387,812.999999999997,-397.0000000000029,766.9999999999955,111.00000000000554,594.99999999999,906.9999999999965,348.9999999999993,,2905.9999999999964
2015.04.27,229.00000000000142,-519.9999999999872,-265.0000000000041,213.00000000000807,846.9999999999977,-465.0000000000043,777.9999999999898,79.00000000000685,530.9999999999926,863.9999999999901,312.00000000000114,,2602.999999999992
2015.04.27,137.9999999999937,-540.9999999999915,-224.99999999998633,198.0000000000075,731.9999999999993,-331.999999999999,683.0000000000002,116.00000000000499,549.9999999999839,908.9999999999918,352.00000000000784,,2580.0000000000123
2015.04.27,101.99999999999099,-593.9999999999834,-241.99999999998667,156.0000000000059,714.999999999999,-323.0000000000066,661.0000000000005,134.0000000000008,554.9999999999944,899.9999999999915,367.0000000000062,,2431.0000000000127
2015.04.28,112.000000000001,-547.999999999993,-231.0000000000034,167.0000000000016,699.0000000000052,-318.00000000001825,646.9999999999976,128.00000000000588,615.9999999999943,893.9999999999912,370.00000000000364,,2535.999999999986
2015.04.28,144.99999999999514,-535.9999999999809,-204.00000000000418,219.0000000000083,707.9999999999975,-317.0000000000117,637.9999999999941,125.00000000000844,497.99999999999847,950.9999999999934,431.0000000000036,,2658.000000000002
2015.04.28,253.99999999999866,-440.9999999999803,-44.99999999998394,268.0000000000007,794.0000000000058,-292.00000000000335,693.9999999999947,186.00000000000838,644.0000000000001,921.999999999997,486.00000000000864,,3470.000000000047
2015.04.28,140.99999999999113,-505.99999999998425,-126.99999999998823,222.0000000000084,700.0000000000117,-250.00000000001688,662.9999999999914,167.00000000000603,620.9999999999827,929.9999999999926,329.00000000000153,,2889.999999999996
2015.04.28,168.99999999999693,-464.9999999999821,-122.99999999998423,250.0,699.0000000000052,-262.00000000000665,658.9999999999985,149.00000000001023,573.0000000000013,951.9999999999982,199.00000000000472,,2800.000000000042
2015.04.28,125.99999999999278,-475.99999999998755,-134.99999999999625,252.00000000000955,649.0000000000107,-228.00000000000597,547.999999999993,141.00000000000225,407.0000000000018,947.9999999999933,186.00000000000838,,2418.000000000022
2015.04.28,135.99999999999167,-487.99999999999955,-117.99999999999588,207.9999999999984,673.0000000000125,-218.00000000000708,544.9999999999955,161.00000000000003,397.99999999998727,878.9999999999907,168.00000000000148,,2343.999999999975
2015.04.28,112.000000000001,-550.9999999999903,-147.99999999999258,263.00000000000523,700.999999999996,-233.00000000001654,601.9999999999915,170.00000000000347,503.99999999999335,940.9999999999883,194.0000000000053,,2554.999999999985
2015.04.28,109.99999999999899,-498.9999999999828,-126.0000000000039,189.99999999999773,645.0000000000067,-208.00000000000819,577.9999999999897,160.00000000000458,489.99999999999045,866.9999999999902,178.00000000000037,,2384.999999999984
2015.04.28,83.9999999999952,-546.9999999999864,-148.99999999999915,219.99999999999886,649.999999999995,-198.00000000000927,550.9999999999903,169.00000000000804,442.9999999999934,890.0000000000006,126.0000000000039,,2238.999999999991
2015.04.28,90.99999999999665,-541.9999999999981,-139.00000000000023,210.00000000000796,653.999999999999,-202.00000000001327,581.9999999999936,172.00000000000549,501.9999999999802,869.9999999999903,118.00000000000699,,2315.9999999999686
2015.04.28,117.00000000000044,-517.9999999999962,-134.99999999999625,182.00000000000216,672.0000000000059,-222.00000000001108,569.9999999999927,165.00000000000404,455.99999999998977,849.9999999999943,82.99999999999974,,2219.9999999999854
2015.04.28,47.9999999999925,-550.9999999999903,-180.99999999998673,200.00000000000284,602.0000000000136,-187.00000000000384,510.99999999999477,150.00000000000568,379.99999999998033,878.0000000000001,102.00000000000209,,1952.0000000000111
2015.04.28,46.999999999997044,-550.9999999999903,-157.99999999999147,204.9999999999983,602.999999999998,-165.9999999999995,472.9999999999901,164.00000000000858,329.99999999998585,831.9999999999936,131.00000000000333,,1909.9999999999936
2015.04.28,91.99999999999208,-551.9999999999969,-124.99999999999733,234.00000000000887,669.0000000000085,-179.00000000001802,480.99999999999807,188.00000000001037,337.99999999999386,845.9999999999894,75.9999999999983,,2067.9999999999873
2015.04.28,119.99999999999788,-578.9999999999961,-78.99999999998464,224.00000000000375,739.0000000000008,-171.00000000001003,467.9999999999906,226.00000000000398,326.9999999999884,826.9999999999982,50.0000000000056,,2151.999999999998
2015.04.28,103.99999999999298,-571.9999999999948,-115.99999999998278,218.00000000000352,709.0000000000041,-182.0000000000155,511.9999999999902,197.00000000000273,385.99999999999744,812.9999999999882,-12.000000000000899,,2056.9999999999854
2015.04.28,51.99999999999649,-627.9999999999841,-190.00000000000128,203.00000000000296,676.0000000000099,-190.00000000000128,532.9999999999945,178.00000000000037,410.99999999998363,867.999999999995,-34.99999999999615,,1878.0000000000002
2015.04.28,68.99999999999685,-675.9999999999877,-136.00000000000279,157.0000000000107,751.9999999999972,-182.0000000000155,544.0,223.00000000000654,525.999999999982,834.9999999999937,-39.999999999995595,,2071.9999999999854
2015.04.28,210.99999999999451,-589.9999999999794,-110.99999999999443,184.0000000000117,880.0000000000141,-293.0000000000099,602.999999999998,210.00000000001017,417.0000000000007,781.9999999999965,-34.99999999999615,,2258.0000000000455
2015.04.28,121.99999999999989,-691.9999999999815,-229.99999999999687,144.00000000000546,849.0000000000109,-313.00000000000773,576.9999999999942,182.99999999999983,332.9999999999833,845.9999999999894,-18.999999999991246,,1800.000000000006
2015.04.28,176.99999999999383,-750.9999999999906,-171.99999999999437,152.00000000000102,988.9999999999955,-325.0000000000197,712.9999999999969,249.00000000001032,596.9999999999809,768.9999999999912,-131.99999999999878,,2265.9999999999663
2015.04.28,297.9999999999983,-493.99999999999443,-36.999999999998145,222.99999999999898,887.9999999999999,-329.00000000000153,783.9999999999958,231.0000000000034,730.9999999999927,781.9999999999965,-162.99999999999093,,2914.0
2015.04.28,217.99999999999596,-373.00000000000114,-407.99999999998613,151.00000000001046,690.0000000000128,-591.0000000000082,1018.9999999999922,-83.9999999999952,825.9999999999934,860.99999999999,-227.99999999999488,,2081.000000000009
2015.04.28,344.99999999999534,-590.999999999986,-435.9999999999919,109.00000000000887,1096.9999999999925,-764.0000000000091,1089.999999999991,-2.999999999997449,731.9999999999993,879.9999999999955,-261.0000000000001,,2197.9999999999977
2015.04.28,365.99999999999966,-780.9999999999873,-516.9999999999897,85.00000000000796,1313.999999999993,-852.0000000000083,1243.9999999999895,34.000000000000696,895.0000000000014,1018.0000000000007,-254.99999999999412,,2551.000000000013
2015.04.28,397.99999999999835,-1052.9999999999927,-637.9999999999831,82.00000000000784,1615.9999999999952,-999.0000000000166,1250.999999999991,82.99999999999974,712.0000000000015,1010.9999999999957,-351.0000000000013,,2111.999999999996
2015.04.28,180.99999999999784,-1133.9999999999907,-783.0000000000003,-9.999999999990905,1360.0000000000057,-909.0000000000042,1200.9999999999966,24.000000000001798,744.9999999999957,1033.9999999999918,-463.9999999999977,,1245.0000000000055
2015.04.28,336.9999999999984,-1126.999999999989,-734.9999999999968,-0.999999999990564,1585.000000000014,-1024.0000000000027,1282.9999999999898,53.00000000000304,737.9999999999942,973.9999999999895,-564.9999999999933,,1518.0000000000168
2015.04.28,264.999999999993,-1131.9999999999998,-798.9999999999942,70.00000000000739,1488.0000000000005,-1018.0000000000077,1249.9999999999955,13.00000000000745,685.9999999999866,1095.9999999999895,-564.9999999999933,,1353.999999999985
2015.04.28,275.99999999999847,-1186.9999999999825,-678.9999999999852,136.0000000000099,1557.9999999999927,-914.0000000000148,1195.999999999997,121.00000000000443,729.9999999999862,1057.9999999999927,-661.0000000000005,,1633.9999999999986
2015.04.28,417.0000000000007,-1054.9999999999836,-631.9999999999882,154.00000000001057,1646.9999999999984,-1031.000000000004,1319.9999999999989,88.00000000001029,827.9999999999843,1123.9999999999952,-645.999999999991,,2214.000000000032
2015.04.28,523.9999999999911,-1071.999999999984,-628.9999999999907,212.0000000000033,1827.000000000001,-1131.9999999999998,1517.999999999997,101.00000000000664,1044.9999999999848,967.9999999999893,-969.9999999999931,,2392.000000000005
2015.04.28,251.00000000000122,-1272.999999999991,-841.0000000000028,111.0000000000042,1632.9999999999955,-1081.000000000021,1386.9999999999939,72.0000000000054,1028.9999999999911,1019.999999999996,-892.9999999999993,,1414.9999999999734
2015.04.28,36.999999999998145,-1438.9999999999902,-1014.9999999999882,-40.99999999999682,1429.999999999998,-973.0000000000016,1321.9999999999898,20.0000000000089,917.9999999999966,1128.0,-885.999999999998,,501.0000000000168
2015.04.28,-319.0000000000026,-1488.9999999999848,-1195.999999999997,-64.99999999999773,927.9999999999955,-758.0000000000142,1146.999999999998,-73.99999999999629,846.9999999999977,1235.99999999999,-941.9999999999984,,-685.00000000001
2015.04.28,-58.000000000002494,-1503.9999999999943,-1032.999999999995,-54.99999999999261,1350.0000000000068,-882.000000000005,1361.9999999999966,37.00000000000925,1085.999999999987,1155.9999999999918,-1064.9999999999936,,394.0000000000082
2015.04.28,5.999999999994898,-1507.9999999999982,-1153.000000000004,-70.99999999999795,1446.9999999999982,-1066.0000000000114,1456.9999999999973,-39.00000000000014,1003.9999999999827,1296.999999999997,-1034.0000000000016,,339.9999999999566
2015.04.28,96.99999999999153,-1383.000000000001,-1007.0000000000024,3.0000000000001137,1468.0000000000027,-1029.0000000000132,1412.9999999999975,-3.999999999992898,976.9999999999834,1275.9999999999964,-1005.0000000000003,,805.9999999999617
2015.04.28,112.000000000001,-1406.9999999999804,-1055.9999999999902,52.00000000000671,1505.0000000000007,-1085.0000000000027,1472.999999999991,-22.999999999995246,1021.9999999999895,1364.999999999995,-980.9999999999985,,977.0000000000165
2015.04.28,134.0000000000008,-1410.9999999999845,-1103.9999999999939,23.000000000010346,1544.000000000012,-1154.0000000000105,1456.9999999999973,-53.999999999998494,905.0000000000002,1329.9999999999982,-991.9999999999928,,678.000000000039
2015.04.28,5.999999999994898,-1507.9999999999982,-1217.9999999999857,31.00000000000591,1449.9999999999957,-1131.0000000000152,1380.9999999999989,-82.99999999999974,784.9999999999912,1302.9999999999973,-1171.9999999999952,,-156.00000000001035
2015.04.28,44.99999999999504,-1490.999999999998,-1161.9999999999964,0.0,1490.0000000000136,-1114.9999999999993,1353.9999999999995,-53.999999999998494,748.9999999999997,1254.9999999999955,-1088.0,,-16.999999999988404
2015.04.28,39.999999999995595,-1610.9999999999848,-1151.9999999999975,-16.999999999995907,1598.9999999999948,-1102.000000000003,1418.9999999999925,9.00000000000345,902.9999999999872,1248.9999999999952,-1111.9999999999907,,224.99999999999704
2015.04.28,166.99999999999494,-1484.9999999999807,-1098.9999999999834,-18.000000000000682,1672.0000000000068,-1186.0000000000205,1437.9999999999948,-12.999999999996348,801.9999999999916,1262.999999999991,-1054.9999999999948,,486.0000000000025
2015.04.28,221.99999999999997,-1501.9999999999811,-1108.9999999999823,-10.99999999999568,1791.0000000000093,-1257.000000000019,1490.999999999998,-12.999999999996348,819.9999999999985,1250.9999999999905,-1105.0000000000005,,578.0000000000214
2015.04.28,179.99999999999127,-1619.9999999999993,-1153.000000000004,-19.99999999999602,1824.0000000000034,-1256.0000000000127,1468.9999999999982,13.00000000000745,766.0,1256.999999999991,-1189.9999999999911,,269.9999999999884
2015.04.28,197.99999999999818,-1647.9999999999827,-1160.9999999999898,12.000000000000455,1871.0000000000005,-1277.000000000017,1445.9999999999918,21.00000000000435,739.0000000000008,1283.0000000000014,-1214.9999999999993,,269.0000000000084
2015.04.29,109.99999999999899,-1628.9999999999916,-1131.9999999999998,-33.00000000000125,1710.0000000000116,-1170.0000000000043,1341.9999999999986,30.000000000007798,806.99999999998,1226.9999999999895,-1163.9999999999984,,97.99999999999113
2015.04.29,123.99999999999079,-1627.0000000000007,-1126.999999999989,-37.9999999999967,1720.9999999999948,-1183.0000000000007,1516.9999999999907,37.00000000000925,1032.999999999995,1222.999999999999,-1184.9999999999916,,495.0000000000007
2015.04.29,182.99999999999983,-1608.9999999999939,-1095.999999999986,-12.000000000000455,1810.0000000000005,-1207.0000000000025,1525.999999999994,51.000000000001044,962.9999999999806,1207.9999999999984,-1205.999999999996,,610.9999999999957
2015.04.29,181.9999999999933,-1621.9999999999902,-1116.9999999999902,-40.99999999999682,1814.0000000000045,-1225.0000000000093,1601.9999999999923,39.00000000000014,1075.9999999999882,1217.9999999999893,-1149.9999999999955,,775.9999999999854
2015.04.29,217.99999999999596,-1581.9999999999945,-1080.9999999999986,-57.00000000000216,1838.0000000000064,-1229.0000000000134,1572.9999999999911,41.000000000002146,1031.9999999999884,1194.9999999999932,-1023.9999999999916,,923.9999999999766
2015.04.29,221.99999999999997,-1560.9999999999902,-1045.9999999999914,-48.99999999999238,1822.0000000000125,-1206.0000000000182,1505.9999999999961,50.0000000000056,929.9999999999864,1152.9999999999916,-951.9999999999973,,869.0000000000027
2015.04.29,181.9999999999933,-1570.999999999989,-1059.9999999999943,-67.99999999999784,1764.9999999999943,-1165.000000000016,1406.9999999999916,49.00000000001015,787.9999999999887,1146.000000000001,-881.9999999999939,,590.9999999999882
2015.04.29,120.99999999999334,-1678.9999999999861,-1171.9999999999952,-99.99999999999432,1775.9999999999998,-1209.0000000000157,1378.9999999999968,29.000000000001247,688.9999999999841,1140.0000000000005,-1119.9999999999989,,-146.0000000000149
2015.04.29,175.99999999999838,-1656.9999999999973,-1095.999999999986,-69.99999999999318,1842.9999999999945,-1201.0000000000077,1242.999999999994,62.000000000006494,423.99999999997993,1128.9999999999907,-969.9999999999931,,-117.00000000001285
2015.04.29,180.99999999999784,-1635.999999999993,-1078.0000000000011,-18.999999999991246,1825.00000000001,-1185.0000000000139,1264.9999999999939,68.00000000000139,480.99999999999807,1170.9999999999923,-920.9999999999941,,152.0
2015.04.29,217.0000000000005,-1652.9999999999934,-1064.9999999999827,-46.999999999997044,1902.0000000000036,-1209.0000000000157,1264.9999999999939,84.0000000000063,444.9999999999843,1129.9999999999955,-905.9999999999957,,162.99999999999955
2015.04.29,244.99999999999523,-1633.99999999998,-1049.9999999999955,-39.00000000000148,1923.9999999999923,-1230.00000000002,1280.9999999999989,80.00000000000229,449.9999999999948,1131.999999999991,-844.0000000000003,,314.9999999999774
2015.04.29,234.00000000000088,-1658.9999999999882,-1093.999999999995,-31.999999999996476,1936.0000000000043,-1260.0000000000166,1297.999999999999,68.00000000000139,442.9999999999934,1180.9999999999973,-844.9999999999958,,270.00000000000443
2015.04.29,239.0000000000003,-1619.9999999999993,-1048.9999999999889,-9.000000000000341,1906.0000000000077,-1222.000000000012,1305.9999999999961,78.00000000000028,512.9999999999857,1187.9999999999882,-875.999999999999,,453.9999999999783
2015.04.29,259.9999999999936,-1631.999999999989,-1000.9999999999852,-27.000000000001023,1951.0000000000139,-1205.0000000000116,1288.0000000000002,115.00000000000954,512.9999999999857,1190.9999999999882,-830.9999999999928,,622.0000000000113
2015.04.29,281.99999999999335,-1610.0000000000002,-998.9999999999943,-25.99999999999625,1957.9999999999932,-1221.0000000000055,1276.9999999999948,107.00000000000153,461.0000000000003,1190.9999999999882,-831.9999999999994,,587.9999999999758
2015.04.29,259.9999999999936,-1691.9999999999825,-1055.9999999999902,-49.99999999999716,2002.9999999999993,-1250.0000000000177,1336.9999999999993,107.00000000000153,531.9999999999991,1227.9999999999945,-835.9999999999923,,583.0000000000075
2015.04.29,241.99999999999778,-1668.9999999999873,-1049.9999999999955,-45.000000000001705,1954.9999999999957,-1223.0000000000184,1321.9999999999898,98.0000000000092,532.9999999999835,1240.9999999999995,-864.9999999999935,,538.999999999979
2015.04.29,312.9999999999966,-1700.999999999997,-1017.0000000000013,-42.00000000000159,2096.000000000009,-1277.000000000017,1381.9999999999943,136.00000000000279,590.0000000000016,1241.9999999999902,-852.9999999999926,,868.9999999999847
2015.04.29,210.99999999999451,-1961.999999999997,-1177.9999999999902,-3.0000000000001137,2188.9999999999964,-1319.0000000000034,1427.0000000000005,158.0000000000026,639.9999999999961,1359.9999999999995,-876.9999999999944,,646.0000000000042
2015.04.29,210.99999999999451,-2019.9999999999995,-1200.9999999999854,43.00000000000637,2241.000000000004,-1337.0000000000105,1376.999999999995,166.00000000001057,499.9999999999893,1330.9999999999889,-828.9999999999909,,482.0000000000023
2015.04.29,52.99999999999194,-2129.9999999999873,-1343.9999999999895,41.00000000001103,2112.0000000000027,-1300.0000000000123,1252.999999999993,127.00000000001043,304.9999999999997,1423.9999999999923,-761.999999999996,,-220.9999999999842
2015.04.29,39.999999999995595,-2289.999999999992,-1419.999999999999,245.00000000000455,2242.0000000000105,-1358.0000000000148,1225.9999999999939,151.00000000000114,178.99999999999582,1500.9999999999905,-802.9999999999982,,-287.0000000000124
2015.04.29,-19.00000000000235,-2166.0000000000014,-1439.9999999999968,297.00000000001125,2032.0000000000116,-1318.000000000019,1154.999999999995,75.00000000000284,98.99999999998244,1600.999999999999,-709.9999999999995,,-394.0000000000166
2015.04.29,42.999999999993044,-1969.999999999983,-1367.9999999999914,365.99999999999966,1933.0000000000068,-1323.0000000000075,1142.999999999994,28.000000000005798,74.99999999998064,1599.9999999999943,-766.9999999999955,,-240.00000000000318
2015.04.29,-7.0000000000014495,-1949.0000000000007,-1427.0000000000005,436.9999999999976,1842.9999999999945,-1316.0000000000061,920.9999999999941,-19.999999999997797,-350.00000000000585,1387.999999999991,-922.0000000000006,,-1402.0000000000355
2015.04.29,126.99999999999933,-1824.9999999999877,-1343.9999999999895,439.00000000000716,1934.9999999999977,-1375.9999999999995,966.9999999999957,-19.999999999997797,-370.00000000000364,1335.9999999999986,-974.9999999999925,,-1105.9999999999723
2015.04.29,95.99999999999609,-1927.9999999999964,-1315.9999999999839,439.00000000000716,1981.9999999999948,-1322.000000000001,1049.9999999999955,47.00000000000814,-70.0000000000145,1399.000000000001,-976.9999999999945,,-599.9999999999873
2015.04.29,-137.00000000000932,-1860.9999999999793,-1421.99999999999,344.0000000000083,1554.9999999999952,-1178.0000000000123,964.9999999999936,-56.99999999999594,-62.000000000006494,1359.9999999999995,-1101.9999999999918,,-1594.9999999999884
2015.04.29,-28.000000000005798,-1779.9999999999816,-1309.9999999999889,400.0000000000057,1648.000000000005,-1183.0000000000007,986.9999999999934,-12.999999999996348,-36.0000000000138,1376.9999999999955,-1053.9999999999993,,-991.999999999987
