,name,direction
0,USDCHF,B
1,GBPUSD,S
2,EURUSD,S
3,USDJPY,B
4,GBPCHF,B
5,EURCHF,S
6,NZDCHF,B
7,EURGBP,S
8,EURNZD,S
9,CADJPY,B
10,AUDCAD,S
