date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2018.10.29,-186.00000000000838,48.99999999998794,-59.000000000009045,10.000000000005116,-75.99999999998718,25.00000000000835,51.000000000001044,-117.99999999999588,34.99999999999659,75.00000000000284,124.99999999999733,-80.99999999999774,141.99999999999767,-109.99999999999943,-34.000000000000696,-225.99999999999287,173.00000000000094,17.000000000010118,-128.99999999999068,-168.00000000000148,,-484.99999999997544
2018.10.29,-163.99999999999747,69.00000000000794,-60.99999999999994,-36.000000000001364,-55.99999999998939,68.00000000000139,80.99999999999774,-96.99999999999153,88.99999999999864,75.9999999999983,154.99999999999403,-99.00000000000463,122.99999999998423,-76.00000000000762,-12.999999999996348,-249.99999999999466,214.00000000000307,80.0000000000125,-143.00000000000068,-165.9999999999995,,-205.99999999998533
2018.10.29,-155.00000000000514,53.999999999998494,-102.00000000000209,-33.00000000000125,-76.99999999999375,36.999999999998145,54.999999999993946,-61.99999999998429,117.999999999995,65.99999999999939,121.99999999999989,-109.99999999999899,135.9999999999806,-100.99999999999909,0.0,-187.00000000000384,192.00000000001438,65.00000000001194,-144.99999999999602,-143.9999999999997,,-270.9999999999924
2018.10.29,-158.99999999999804,58.99999999998684,-93.00000000000975,-109.99999999999943,-78.00000000000028,43.999999999999595,78.00000000000028,-95.999999999985,117.00000000000443,75.9999999999983,139.99999999999568,-109.00000000000354,169.99999999998127,-87.0000000000033,-38.0000000000047,-205.99999999999508,273.0000000000121,78.00000000000296,-212.0000000000033,-148.99999999999915,,-302.00000000002
2018.10.29,-158.0000000000026,51.000000000001044,-78.00000000000028,-111.99999999999477,-74.99999999998064,50.0000000000056,106.99999999999044,-82.99999999998863,147.00000000000557,73.00000000000084,149.99999999999457,-102.00000000000209,148.99999999999915,-39.00000000000148,-16.000000000016,-346.0000000000019,327.00000000001063,107.00000000001353,-364.9999999999949,-231.99999999999886,,-444.9999999999608
2018.10.29,-156.00000000000057,65.99999999998829,-95.00000000000064,-91.99999999999875,-140.99999999999113,67.00000000000594,189.99999999999017,-96.99999999999153,132.000000000005,42.0000000000087,161.00000000000003,-114.99999999999844,187.99999999998818,-47.000000000011255,-107.99999999999699,-276.9999999999939,582.0000000000158,116.00000000001387,-329.9999999999983,-208.00000000000819,,-121.99999999997368
2018.10.29,-163.00000000000205,49.99999999999449,-83.00000000001084,-69.99999999999318,-153.9999999999875,4.000000000004,154.99999999999403,-124.99999999999733,91.99999999999875,29.000000000001247,104.99999999999955,-87.99999999999919,215.99999999999397,-74.00000000001228,-162.00000000001768,-188.9999999999947,371.00000000001023,14.000000000010004,-310.99999999999284,-202.0000000000022,,-585.0000000000035
2018.10.29,-169.00000000000804,62.99999999999084,-73.00000000001194,-60.99999999999284,-165.9999999999995,-21.999999999999797,125.99999999999278,-139.9999999999846,90.99999999999397,24.000000000001798,73.00000000000084,-92.00000000000318,284.9999999999797,-44.00000000001114,-185.99999999999727,-32.999999999994145,315.0000000000208,-1.9999999999953388,-224.00000000000375,-136.00000000000279,,-371.00000000002353
2018.10.29,-173.00000000000094,52.99999999999194,-69.00000000000794,-99.99999999999432,-164.99999999999292,4.999999999999449,140.99999999999113,-197.99999999998707,126.99999999999534,9.00000000000345,112.99999999999643,-82.99999999999974,263.99999999999756,-30.000000000001137,-248.00000000000378,-73.99999999999629,271.0000000000212,49.000000000006594,-275.99999999999625,-189.00000000000583,,-572.9999999999832
2018.10.29,-131.00000000000333,8.999999999992347,42.999999999993044,-60.99999999999284,-127.99999999999478,48.000000000003595,171.99999999999437,-222.99999999999542,147.00000000000557,19.00000000000235,114.99999999999844,-9.00000000000345,97.9999999999981,59.99999999998806,-293.0000000000099,-134.99999999999625,259.0000000000092,77.00000000001239,-346.9999999999942,-226.99999999999943,,-506.99999999999216
2018.10.29,-270.99999999999903,-146.00000000000168,-147.00000000000824,-96.00000000000364,-53.999999999998494,69.00000000000794,221.99999999999997,-228.99999999999034,36.000000000001364,63.00000000000195,202.9999999999976,-12.999999999996348,-128.000000000017,-85.00000000000796,-185.00000000001293,-287.9999999999994,485.0000000000021,129.0000000000049,-387.00000000000045,-239.0000000000003,,-1061.00000000002
2018.10.29,-319.0000000000026,-168.99999999999693,-194.0000000000053,-72.99999999999329,-85.00000000000173,20.0000000000089,181.9999999999933,-218.99999999999142,-28.999999999996362,153.00000000000313,215.99999999999397,-24.000000000001798,-126.0000000000039,-171.00000000000648,14.999999999987246,-292.9999999999877,620.0000000000206,62.00000000001182,-326.9999999999982,-174.00000000000747,,-934.9999999999742
2018.10.29,-421.0000000000047,-191.00000000000784,-375.9999999999986,-185.00000000000227,-186.99999999998164,-34.000000000000696,157.99999999999147,-190.99999999998562,-87.99999999999386,174.00000000000747,183.99999999999528,-161.99999999999548,-168.0000000000126,-293.00000000000637,106.99999999999044,-378.999999999996,708.0000000000198,36.000000000001364,-340.0000000000034,-103.00000000000864,,-1750.9999999999918
2018.10.29,-395.000000000012,-119.00000000000244,-238.0000000000049,-301.00000000000193,-103.99999999999298,7.0000000000014495,191.99999999999218,-269.9999999999925,-12.000000000000455,234.00000000000088,229.99999999999687,-104.00000000000409,-103.00000000000864,-91.00000000000819,54.99999999998284,-313.00000000000773,718.0000000000186,143.00000000000068,-504.99999999999545,-100.00000000000009,,-1076.000000000038
2018.10.29,-350.00000000000585,-76.99999999999375,-191.00000000000784,-332.9999999999984,23.00000000001745,18.0000000000069,249.99999999999466,-361.9999999999957,153.99999999999636,187.9999999999993,219.99999999999798,-105.99999999999498,-147.00000000000824,92.99999999998931,-136.00000000000279,-313.99999999999204,455.0000000000054,225.00000000000853,-551.0000000000019,-142.00000000000878,,-1082.9999999999943
2018.10.29,-330.0000000000081,68.00000000000139,-45.000000000006146,-362.99999999999955,65.00000000000395,30.000000000007798,245.99999999999068,-352.9999999999811,242.999999999995,209.00000000000364,192.99999999999872,-90.0000000000012,-38.0000000000047,331.99999999999363,-121.99999999999989,-96.00000000000719,463.0000000000134,285.0000000000108,-566.0000000000025,-94.00000000000519,,37.00000000000357
2018.10.29,-319.0000000000026,90.99999999999665,-45.000000000006146,-465.999999999994,41.000000000002146,28.000000000005798,241.99999999999778,-389.99999999997925,233.99999999999466,211.00000000000563,187.9999999999993,-102.00000000000209,38.99999999998904,293.99999999999693,-130.0000000000079,-103.99999999999298,414.00000000000324,276.00000000001046,-616.9999999999902,-70.0000000000034,,-184.99999999997704
2018.10.29,-309.99999999999915,17.000000000000348,-42.0000000000087,-545.0000000000017,-14.999999999987246,-47.9999999999925,191.99999999999218,-383.99999999998437,393.0000000000007,218.00000000000708,136.00000000000279,-124.00000000000189,-1.0000000000065512,493.99999999998556,-127.00000000001043,56.99999999999594,389.0000000000171,294.00000000001114,-614.9999999999949,-26.000000000003798,,-46.99999999997844
2018.10.29,-388.0000000000106,-90.99999999999665,-232.99999999999432,-540.9999999999968,-7.0000000000014495,-41.9999999999976,180.99999999999784,-280.9999999999979,340.999999999994,226.00000000000398,146.99999999999713,-114.99999999999844,-207.00000000000162,304.9999999999926,28.999999999990145,-182.99999999999983,479.0000000000072,309.0000000000117,-599.9999999999943,1.999999999990898,,-669.0000000000041
2018.10.29,-391.000000000008,-103.00000000000864,-211.00000000000563,-548.0000000000018,-119.00000000000244,-48.99999999999905,176.99999999999383,-271.99999999998334,286.00000000000136,204.00000000000418,193.99999999999417,-107.99999999999699,-70.0000000000145,259.00000000000034,31.000000000003247,-151.9999999999966,637.0000000000209,277.000000000001,-626.9999999999953,-53.00000000000304,,-637.9999999999965
2018.10.29,-408.9999999999927,-129.00000000000134,-270.99999999999903,-570.999999999998,-170.99999999998784,-107.99999999999699,117.00000000000044,-231.99999999998778,275.99999999999625,186.00000000000838,163.00000000000205,-112.99999999999643,-101.00000000001774,179.9999999999926,31.999999999987594,-170.99999999998784,619.000000000014,246.9999999999999,-557.0000000000022,-70.0000000000034,,-1082.9999999999702
2018.10.29,-387.000000000004,-104.99999999999955,-290.9999999999968,-643.0000000000007,-218.99999999999142,-170.99999999999892,68.99999999999685,-191.99999999999218,370.9999999999951,147.00000000000824,70.0000000000034,-163.00000000000205,-86.0000000000083,343.9999999999941,36.999999999998145,-68.00000000000139,467.0000000000174,227.00000000000387,-561.9999999999976,43.999999999999595,,-1110.999999999976
2018.10.29,-425.99999999999307,-184.00000000000637,-306.9999999999906,-668.0000000000064,-274.9999999999808,-170.99999999999892,26.999999999999247,-163.9999999999864,433.00000000000693,143.00000000000423,80.00000000000229,-168.99999999999693,-10.000000000021103,367.999999999995,17.000000000000348,-35.999999999991594,434.000000000001,271.0000000000008,-560.9999999999928,-21.999999999999797,,-1219.9999999999548
2018.10.29,-408.9999999999927,-181.00000000000892,-245.99999999999068,-617.999999999995,-307.99999999999716,-137.9999999999937,61.999999999995396,-223.99999999997976,358.99999999999466,90.0000000000012,100.99999999999554,-63.00000000000195,47.99999999998139,348.99999999998954,-160.00000000000458,0.0,403.00000000002,217.00000000001296,-536.0000000000014,-62.000000000006494,,-1315.9999999999823
2018.10.29,-402.0000000000135,-263.00000000001324,-226.99999999999943,-617.999999999995,-304.9999999999997,-170.99999999999892,56.0000000000005,-276.9999999999939,388.00000000000523,107.00000000000153,85.99999999999719,-22.999999999995246,-2.0000000000131024,384.9999999999909,-155.00000000001623,87.99999999999919,292.00000000000335,208.00000000001262,-528.9999999999964,-33.000000000005244,,-1395.0000000000293
2018.10.29,-407.0000000000018,-207.00000000000162,-130.99999999999224,-631.0000000000002,-346.9999999999862,-173.9999999999964,73.99999999999629,-330.9999999999924,420.0000000000017,104.99999999999955,88.99999999999464,-24.999999999997247,69.9999999999923,541.9999999999874,-278.00000000000045,127.99999999999478,258.0000000000027,244.00000000001398,-572.0000000000027,-60.00000000000449,,-1232.9999999999927
2018.10.29,-415.0000000000098,-259.0000000000092,-156.00000000000057,-631.0000000000002,-373.00000000000114,-258.9999999999981,35.999999999991594,-385.99999999999744,296.99999999999704,94.00000000000519,19.999999999997797,55.000000000005045,71.99999999998319,367.999999999995,-358.9999999999982,312.00000000000114,200.00000000000017,66.0000000000025,-513.9999999999958,-41.000000000002146,,-1873.0000000000334
2018.10.29,-573.0000000000013,-329.00000000000153,-239.00000000001143,-658.0000000000013,-349.99999999998363,-288.9999999999948,4.999999999999449,-420.9999999999825,245.9999999999951,119.99999999999788,7.9999999999968985,31.999999999998696,-43.00000000001525,366.9999999999902,-206.00000000001728,341.99999999999784,213.00000000001873,57.00000000000216,-453.00000000000296,98.99999999999353,,-2072.0000000000227
2018.10.29,-564.000000000009,-324.0000000000132,-232.00000000000998,-664.0000000000015,-354.9999999999942,-276.9999999999939,24.999999999997247,-395.99999999999636,251.99999999999534,187.9999999999993,82.99999999999974,39.999999999995595,-33.00000000001635,426.9999999999925,-173.00000000000094,323.99999999999096,294.0000000000165,120.00000000000455,-488.9999999999901,57.99999999999139,,-1696.0000000000427
2018.10.29,-543.0000000000045,-269.00000000000813,-171.00000000001003,-649.0000000000009,-303.9999999999932,-262.999999999991,32.999999999994145,-446.9999999999974,260.0000000000051,221.99999999999997,78.99999999999574,61.999999999995396,-35.00000000000725,452.99999999998875,-180.0000000000024,405.0000000000109,222.00000000001108,123.00000000000466,-495.9999999999951,113.99999999999189,,-1384.000000000012
2018.10.29,-486.999999999993,-251.00000000000122,-124.99999999999733,-573.9999999999981,-316.99999999998954,-319.99999999999807,23.999999999990695,-431.99999999998795,204.9999999999983,145.00000000000622,-16.0000000000049,65.99999999999939,3.999999999981796,404.9999999999869,-287.000000000015,479.0000000000072,145.00000000001734,-17.99999999998647,-459.99999999999375,134.0000000000008,,-1679.9999999999764
2018.10.29,-449.9999999999948,-200.00000000000017,-80.99999999999774,-536.0000000000014,-312.9999999999855,-307.0000000000017,47.9999999999925,-397.99999999998727,240.99999999999966,145.00000000000622,-9.999999999998899,77.00000000000485,83.9999999999952,436.9999999999976,-279.00000000000705,564.000000000009,155.00000000001623,1.0000000000047748,-439.9999999999977,136.99999999999824,,-1124.9999999999484
2018.10.29,-468.00000000000176,-269.00000000000813,-116.00000000000499,-492.00000000000443,-469.99999999999267,-365.99999999999966,24.999999999997247,-414.9999999999876,115.99999999999966,85.00000000000173,-55.000000000005045,87.99999999999919,123.99999999999079,272.99999999999613,-422.00000000001125,607.0000000000019,144.0000000000108,-128.0000000000001,-402.9999999999916,120.99999999999334,,-2021.0000000000166
2018.10.29,-514.9999999999987,-249.99999999999466,-131.99999999999878,-498.00000000000466,-531.9999999999991,-401.99999999999125,15.999999999993797,-423.99999999997993,84.00000000000318,34.000000000000696,-101.00000000000664,73.00000000000084,192.99999999999872,208.99999999998897,-484.00000000001774,581.9999999999936,115.00000000002063,-224.99999999999432,-363.9999999999901,95.00000000000064,,-2525.999999999975
2018.10.29,-512.0000000000014,-270.99999999999903,-157.00000000000713,-498.9999999999952,-394.9999999999898,-343.9999999999999,3.999999999992898,-424.99999999998647,141.00000000000534,148.0000000000037,-19.00000000000235,56.99999999999594,133.99999999998968,316.99999999999307,-290.00000000001245,584.9999999999911,148.00000000001478,-67.99999999999784,-363.9999999999901,127.99999999999478,,-1681.9999999999998
2018.10.29,-526.0000000000042,-329.00000000000153,-266.999999999995,-496.9999999999999,-383.0,-383.0,-13.00000000000745,-359.99999999998255,131.00000000000023,151.00000000000114,-31.999999999998696,2.999999999997449,43.999999999999595,208.99999999998897,-233.00000000001654,468.00000000000176,190.00000000000128,-73.99999999999807,-325.9999999999934,154.99999999999403,,-2072.0000000000123
2018.10.29,-537.9999999999941,-339.0000000000004,-269.9999999999925,-483.0000000000041,-375.9999999999986,-391.9999999999924,-21.999999999999797,-328.9999999999793,111.99999999999477,152.00000000000767,-51.99999999999649,-58.000000000002494,-17.000000000000348,234.99999999999943,-90.99999999999665,395.000000000012,318.00000000001825,-84.99999999999375,-337.99999999999386,143.9999999999997,,-2033.9999999999138
2018.10.29,-537.0000000000097,-310.9999999999946,-269.9999999999925,-492.00000000000443,-366.999999999984,-348.9999999999993,0.0,-315.99999999998295,126.00000000000477,173.00000000000094,0.999999999995449,-17.999999999995797,-2.0000000000131024,212.99999999999386,-79.00000000000685,357.99999999999164,344.00000000001097,-40.99999999999682,-341.99999999999875,143.9999999999997,,-1764.999999999982
2018.10.30,-530.9999999999926,-303.0000000000088,-276.00000000000955,-483.0000000000041,-364.9999999999931,-331.999999999999,-2.000000000002,-320.9999999999935,121.99999999999989,182.99999999999983,14.999999999998348,-22.999999999995246,45.99999999999049,213.99999999999864,-87.00000000001484,364.9999999999931,343.00000000000443,-33.999999999991815,-352.00000000000387,139.00000000000023,,-1682.0000000000236
2018.10.30,-520.9999999999936,-272.00000000000557,-266.0000000000107,-474.9999999999943,-363.9999999999866,-331.999999999999,-6.0000000000060005,-315.99999999998295,129.99999999999545,180.0000000000024,17.999999999995797,-17.000000000000348,92.99999999998754,213.99999999999864,-90.00000000001229,419.9999999999982,329.00000000000153,-36.99999999999193,-367.999999999995,157.99999999999147,,-1522.0000000000077
2018.10.30,-519.0000000000028,-270.99999999999903,-259.0000000000092,-480.99999999999454,-381.99999999999346,-340.9999999999913,-2.000000000002,-320.9999999999935,126.00000000000477,175.00000000000293,7.0000000000014495,-19.00000000000235,99.99999999998899,190.9999999999883,-102.00000000000209,428.9999999999905,334.00000000001205,-62.99999999998818,-359.99999999999943,149.99999999999457,,-1607.9999999999945
2018.10.30,-524.0000000000133,-262.00000000000665,-262.999999999991,-486.99999999999477,-351.99999999999676,-307.99999999999716,36.999999999998145,-318.9999999999804,117.00000000000443,194.0000000000053,46.00000000000159,-12.999999999996348,90.99999999999665,206.99999999999363,-93.00000000000975,385.99999999999744,390.0000000000015,-18.999999999991246,-387.00000000000045,125.99999999999278,,-1432.999999999986
2018.10.30,-534.9999999999966,-245.0000000000063,-241.00000000000233,-551.0000000000019,-350.9999999999902,-325.99999999999295,-1.0000000000065512,-359.99999999998255,117.00000000000443,194.0000000000053,27.999999999994696,-0.999999999995449,-2.0000000000131024,193.9999999999884,-104.99999999999955,303.0000000000088,272.00000000000557,-33.999999999991815,-462.99999999999386,127.99999999999478,,-1978.9999999999716
2018.10.30,-536.0000000000032,-241.00000000000233,-231.0000000000034,-641.0000000000053,-261.9999999999845,-269.9999999999925,53.999999999998494,-354.9999999999942,221.9999999999942,247.00000000000833,95.99999999999609,-12.000000000000899,-73.00000000001194,354.99999999998977,-31.000000000003247,191.00000000000784,410.0000000000215,107.00000000001353,-557.0000000000022,88.99999999999464,,-1437.9999999999786
2018.10.30,-558.9999999999984,-273.9999999999965,-241.00000000000233,-721.0000000000036,-237.99999999998266,-225.99999999999287,79.99999999999119,-378.999999999996,263.00000000000523,265.99999999999955,136.99999999999824,-21.00000000000435,-90.00000000001229,428.99999999998784,-2.999999999997449,86.99999999999264,485.0000000000021,188.0000000000024,-640.9999999999911,54.999999999993946,,-1403.0000000000039
2018.10.30,-563.0000000000024,-266.999999999995,-252.99999999999213,-745.0000000000045,-258.0000000000027,-217.99999999999596,88.99999999999464,-373.99999999998545,299.99999999999716,258.9999999999981,149.99999999999457,-22.999999999995246,-92.00000000000318,453.9999999999935,7.0000000000014495,83.00000000001084,534.0000000000123,233.0000000000041,-637.0000000000005,52.99999999999194,,-1267.9999999999784
2018.10.30,-544.0000000000111,-209.9999999999991,-234.00000000000088,-745.0000000000045,-238.99999999998923,-219.99999999999798,59.99999999999339,-374.999999999992,349.00000000000375,278.00000000000045,127.99999999999478,-24.000000000001798,-38.0000000000047,512.999999999991,9.999999999998899,178.00000000001148,388.0000000000106,232.00000000001353,-631.0000000000002,78.99999999999574,,-1044.9999999999886
2018.10.30,-537.9999999999941,-171.00000000001003,-182.99999999999983,-817.9999999999978,-166.99999999998383,-192.99999999999872,98.99999999999353,-420.9999999999825,368.9999999999998,304.00000000000426,163.00000000000205,-19.00000000000235,-132.00000000002098,554.9999999999926,48.000000000003595,-243.99999999999977,498.00000000002063,274.0000000000009,-777.9999999999916,-114.00000000000298,,-1467.9999999999673
2018.10.30,-550.000000000006,-175.99999999999838,-190.00000000000128,-787.9999999999967,-129.00000000000134,-63.99999999999739,176.99999999999383,-407.99999999998613,402.000000000001,346.0000000000019,312.00000000000114,-17.999999999995797,-103.00000000000864,630.999999999986,89.99999999999008,-137.00000000000932,698.0000000000208,478.00000000000864,-759.9999999999909,-51.000000000001044,,-239.99999999999002
2018.10.30,-543.0000000000045,-168.0000000000126,-178.00000000001148,-775.0000000000057,-132.99999999998312,-64.99999999999284,205.99999999999508,-423.99999999997993,405.00000000000114,336.9999999999984,302.9999999999977,-17.000000000000348,-58.000000000002494,643.9999999999912,51.99999999998539,-113.99999999999189,733.0000000000059,472.0000000000084,-798.9999999999924,-69.00000000000794,,-191.0000000000024
2018.10.30,-564.9999999999933,-215.00000000000963,-218.99999999999142,-843.0000000000035,-193.99999999998306,-73.99999999999629,219.99999999999798,-414.9999999999876,409.000000000006,317.0000000000006,307.0000000000017,-7.9999999999968985,-89.00000000000574,641.0000000000053,24.999999999986144,-195.9999999999962,830.0000000000196,467.00000000001296,-852.0000000000039,-97.00000000000264,,-550.9999999999399
2018.10.30,-554.00000000001,-211.00000000000563,-195.9999999999962,-843.0000000000035,-180.99999999998673,-37.99999999999359,231.99999999999886,-404.9999999999887,462.0000000000033,304.00000000000426,324.9999999999975,2.000000000002,-71.00000000002105,690.9999999999883,19.999999999997797,-224.000000000002,835.000000000008,551.0000000000019,-878.0000000000001,-152.00000000000767,,-331.0000000000138
2018.10.30,-547.0000000000086,-222.00000000001108,-208.99999999999253,-837.9999999999939,-174.99999999999181,-7.0000000000014495,264.999999999993,-404.9999999999887,459.0000000000032,302.0000000000023,341.99999999999784,0.999999999995449,-98.0000000000203,655.9999999999917,27.999999999983594,-289.9999999999903,935.0000000000191,562.0000000000118,-926.9999999999925,-173.00000000000094,,-340.9999999999941
2018.10.30,-530.0000000000082,-259.9999999999936,-214.00000000000307,-804.000000000002,-217.99999999998488,-25.999999999992696,261.0000000000001,-386.9999999999818,457.9999999999984,268.0000000000016,326.0000000000041,9.00000000000345,-99.00000000000463,631.9999999999908,3.999999999981796,-212.99999999999653,956.0000000000013,534.000000000006,-866.9999999999902,-150.00000000000568,,-319.9999999999759
2018.10.30,-537.0000000000097,-268.0000000000016,-239.99999999999577,-831.9999999999936,-241.00000000000233,-51.000000000001044,231.99999999999886,-365.99999999999966,465.0000000000034,253.0000000000032,293.99999999999426,2.999999999997449,-107.00000000001265,635.0000000000051,-23.00000000001745,-212.99999999999653,869.0000000000086,499.00000000000944,-861.9999999999948,-148.99999999999915,,-639.0000000000041
2018.10.30,-544.0000000000111,-326.0000000000041,-278.00000000000045,-844.9999999999989,-208.99999999999253,-43.999999999999595,247.99999999999267,-342.9999999999822,466.99999999999875,275.99999999999847,317.9999999999961,4.000000000004,-195.00000000001182,593.0000000000035,62.99999999999084,-312.00000000000114,964.0000000000093,538.0000000000109,-887.999999999991,-152.00000000000767,,-664.9999999999961
2018.10.30,-547.0000000000086,-398.00000000000944,-327.00000000001063,-914.0000000000015,-192.99999999999872,-8.999999999992347,263.99999999999756,-339.99999999998477,542.0000000000016,248.99999999999923,342.9999999999933,21.00000000000435,-303.0000000000088,635.9999999999815,-8.000000000008,-381.0000000000091,1014.0000000000038,618.0000000000092,-956.9999999999936,-212.00000000000108,,-902.0000000000359
2018.10.30,-641.0000000000027,-554.00000000001,-401.99999999999125,-956.0000000000031,-194.99999999998963,-46.00000000000159,250.9999999999901,-340.9999999999913,472.999999999999,323.0000000000066,370.9999999999991,53.999999999998494,-544.0000000000111,600.9999999999849,185.99999999999727,-407.0000000000018,1121.0000000000164,616.0000000000139,-944.0000000000026,-150.00000000000568,,-1184.0000000000048
2018.10.30,-666.9999999999953,-692.0000000000038,-377.0000000000051,-971.0000000000036,-134.99999999999625,-59.99999999999339,217.0000000000005,-426.9999999999996,471.00000000000364,404.0000000000044,373.00000000000114,95.00000000000064,-746.0000000000023,638.9999999999958,259.9999999999936,-412.9999999999967,1041.000000000003,607.0000000000135,-957.9999999999984,-99.00000000000463,,-1437.9999999999823
2018.10.30,-645.0000000000067,-526.0000000000042,-306.9999999999906,-963.9999999999986,-175.99999999999838,-24.000000000001798,234.00000000000088,-464.9999999999821,483.99999999999466,369.0000000000082,395.0000000000009,124.00000000000189,-590.0000000000016,716.9999999999987,73.99999999999629,-438.9999999999894,887.9999999999999,647.0000000000056,-965.0000000000034,-120.00000000000898,,-1288.9999999999786
2018.10.30,-624.0000000000023,-676.9999999999943,-309.0000000000037,-944.9999999999932,-241.99999999998667,-47.9999999999925,198.99999999999363,-456.9999999999963,435.0000000000023,275.99999999999847,317.9999999999961,148.99999999999915,-583.0000000000002,582.9999999999842,65.99999999998829,-295.0000000000008,866.0000000000113,516.0000000000053,-897.9999999999961,-134.0000000000008,,-1803.999999999989
2018.10.30,-577.0000000000052,-634.0000000000013,-330.0000000000081,-917.0000000000016,-288.99999999998374,-46.00000000000159,191.99999999999218,-337.99999999999386,450.00000000000284,246.00000000000176,320.9999999999935,170.00000000000347,-500.00000000001154,613.9999999999901,29.999999999996696,-327.99999999999494,882.000000000005,554.000000000002,-849.9999999999943,-170.00000000000347,,-1520.0000000000127
2018.10.30,-605.0000000000111,-705.0000000000001,-473.99999999999665,-968.0000000000035,-290.9999999999968,-57.99999999999139,174.99999999999181,-244.9999999999841,537.9999999999967,258.0000000000027,320.9999999999935,131.99999999999878,-621.0000000000049,531.9999999999965,114.99999999999844,-493.99999999999443,994.000000000006,594.0000000000083,-864.9999999999949,-159.00000000000912,,-1825.9999999999939
