date,USDCHF,GBPUSD,EURUSD,USDJPY,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDNZD,empty,sum
2021.03.29,-60.00000000000449,69.9999999999923,46.0000000000127,-19.99999999999602,-42.0000000000087,-209.9999999999991,-420.0000000000017,-75.9999999999983,7.0000000000014495,247.99999999999045,646.9999999999976,-156.99999999998226,-365.99999999999966,-32.999999999994145,-185.00000000000227,175.99999999998772,-39.999999999995595,,-414.9999999999999
2021.03.29,-24.000000000001798,55.99999999998939,73.99999999999629,13.00000000000523,-58.000000000002494,-211.99999999998997,-405.00000000000114,-17.000000000000348,7.9999999999968985,229.99999999998977,551.0000000000126,-111.99999999999477,-258.99999999998704,-75.00000000000284,-73.0000000000075,215.99999999999397,-62.99999999999084,,-149.9999999999946
2021.03.29,-14.999999999998348,-26.0000000000149,110.00000000001009,23.000000000010346,-126.0000000000039,-217.99999999998488,-399.0000000000009,-7.9999999999968985,-34.000000000000696,137.00000000000045,398.00000000000944,-125.0,-219.99999999999798,-65.00000000000395,-67.00000000000728,225.9999999999991,-63.99999999999739,,-472.9999999999777
2021.03.29,-41.000000000002146,-53.00000000001415,102.00000000000209,23.000000000010346,-175.00000000001404,-227.99999999998377,-442.99999999999784,10.999999999994348,-50.0000000000056,143.99999999997704,287.000000000015,-112.99999999999955,-147.99999999999258,52.000000000007596,-11.00000000000989,251.99999999999534,-15.999999999993797,,-407.00000000001165
2021.03.29,-31.000000000003247,-112.000000000001,116.00000000000499,57.00000000000216,-175.00000000001404,-222.99999999999542,-451.9999999999982,19.999999999997797,-67.00000000000594,135.99999999999568,306.00000000000625,-86.99999999998909,-143.99999999998857,45.000000000006146,3.0000000000001137,54.99999999999261,-11.999999999989797,,-564.9999999999795
2021.03.29,56.99999999999594,-141.99999999999767,157.99999999999147,89.00000000001285,-114.99999999999844,-168.99999999999693,-384.00000000000034,41.9999999999976,-60.00000000000449,119.99999999997613,333.0000000000055,-92.99999999998931,-187.00000000000384,-9.999999999998899,-20.000000000010232,-42.00000000000159,-35.999999999991594,,-459.0000000000138
2021.03.29,87.99999999999919,-214.00000000000307,212.99999999999653,99.00000000000375,-139.00000000000023,-180.0000000000024,-356.9999999999993,53.999999999998494,-80.00000000000229,70.99999999999795,279.00000000000705,-140.99999999999113,-150.99999999999002,-24.000000000001798,-41.00000000001103,125.99999999999056,45.000000000006146,,-352.0000000000016
2021.03.29,76.99999999999375,-165.9999999999995,174.00000000000747,103.00000000000864,-118.00000000001809,-164.99999999999292,-375.99999999999056,60.99999999999994,-70.99999999999883,102.00000000000387,249.00000000001032,-135.99999999999568,-144.99999999999514,-7.0000000000014495,-10.000000000005116,139.99999999998636,63.99999999999739,,-223.99999999998954
2021.03.29,68.00000000000139,-140.0000000000068,187.00000000000384,80.0000000000125,-111.00000000001664,-174.99999999999181,-369.99999999999034,65.00000000000395,-48.99999999999905,103.999999999985,251.00000000000122,-135.99999999999568,-113.99999999999189,19.999999999997797,-21.000000000000796,154.99999999998693,66.99999999999484,,-119.0000000000055
2021.03.29,102.00000000000209,-174.00000000000747,208.00000000000819,83.00000000001262,-108.00000000001918,-158.99999999999804,-319.0000000000026,90.0000000000012,-58.99999999999794,74.99999999998863,236.00000000001398,-143.99999999997704,-86.99999999999264,4.000000000004,-8.000000000009777,134.9999999999909,66.99999999999484,,-57.999999999988276
2021.03.29,80.00000000000229,-182.99999999999983,226.99999999999943,87.0000000000033,-157.00000000000713,-197.99999999998707,-340.999999999994,80.99999999999774,-60.99999999999994,48.00000000000182,208.00000000000819,-138.99999999998158,-76.99999999999375,4.000000000004,11.999999999986244,112.99999999999955,39.999999999995595,,-255.99999999996518
2021.03.30,34.99999999999615,-191.00000000000784,225.00000000000853,14.000000000010004,-231.0000000000034,-273.9999999999965,-340.999999999994,-28.000000000005798,-41.000000000002146,-24.00000000000091,151.9999999999966,-223.99999999998954,-44.99999999998394,26.999999999999247,-79.00000000000773,85.99999999999852,-44.99999999998394,,-983.9999999999668
2021.03.30,4.999999999999449,-181.00000000000892,177.00000000000495,82.00000000000784,-260.0000000000158,-268.0000000000016,-357.9999999999899,0.0,-63.99999999999739,48.00000000000182,123.00000000000644,-158.99999999999181,-78.00000000000028,-29.00000000001235,-30.000000000001137,91.99999999999875,26.999999999999247,,-873.0000000000008
2021.03.30,56.0000000000005,-172.0000000000166,161.00000000001114,73.0000000000075,-165.00000000001512,-197.00000000000273,-355.99999999999454,41.9999999999976,-56.0000000000005,109.99999999998522,212.99999999999653,-140.99999999999113,-60.99999999999994,38.0000000000047,-1.0000000000047748,139.99999999998636,55.000000000005045,,-261.0000000000306
2021.03.30,60.99999999999994,-139.00000000000023,174.00000000000747,51.00000000000193,-116.00000000000499,-164.99999999999292,-349.9999999999943,100.99999999999554,-56.0000000000005,85.99999999998431,195.00000000001182,-140.99999999999113,-35.999999999991594,42.0000000000087,30.9999999999917,190.9999999999883,8.000000000008,,-62.999999999978016
2021.03.30,63.00000000000195,-136.00000000000279,194.0000000000053,101.0000000000133,-99.00000000000463,-177.00000000000495,-411.00000000000136,92.99999999999864,-43.00000000000415,139.99999999998636,253.00000000001432,-96.99999999997999,-53.999999999998494,52.000000000007596,40.99999999999682,227.99999999999443,19.00000000001345,,167.00000000003578
2021.03.30,68.00000000000139,-89.00000000000574,197.00000000000273,115.99999999999966,-76.0000000000094,-173.00000000000094,-423.9999999999924,73.99999999999629,-23.00000000000635,203.00000000000296,302.0000000000023,-84.99999999997954,-95.00000000000064,89.99999999999008,40.99999999999682,234.99999999999943,14.000000000002899,,374.99999999999955
2021.03.30,78.00000000000028,-113.00000000000753,173.00000000000094,80.0000000000125,-53.999999999998494,-151.9999999999966,-381.9999999999908,80.99999999999774,-21.999999999999797,171.99999999999704,360.0000000000048,-112.99999999999955,-104.99999999999955,35.999999999991594,-1.0000000000047748,237.99999999999955,-14.000000000002899,,262.0000000000045
2021.03.30,86.99999999999264,-145.00000000001734,177.00000000000495,106.99999999999932,-57.00000000001815,-147.99999999999258,-369.99999999999034,85.99999999999719,-52.000000000007596,157.99999999998704,295.0000000000008,-80.99999999998886,-105.99999999998388,-55.000000000005045,19.99999999999602,211.9999999999891,-41.99999999998649,,85.99999999997672
2021.03.30,107.00000000000153,-164.00000000000858,175.99999999999838,118.99999999999977,-64.0000000000196,-114.99999999999844,-408.00000000000125,87.00000000000374,-75.00000000000284,140.99999999999113,304.9999999999997,-66.99999999997885,-151.9999999999966,-29.999999999996696,15.999999999991132,230.99999999999454,-24.000000000001798,,82.9999999999753
2021.03.30,95.00000000000064,-165.9999999999995,150.00000000000568,157.0000000000107,-47.00000000001925,-109.00000000000354,-417.99999999999216,92.00000000000318,-60.00000000000449,251.99999999998113,343.00000000000443,-8.99999999998613,-150.99999999999002,7.0000000000014495,48.99999999999238,274.9999999999915,19.00000000001345,,479.00000000000944
2021.03.30,102.99999999999754,-78.00000000000028,161.00000000001114,174.0000000000066,-14.000000000002899,-107.99999999999699,-424.99999999999716,90.99999999999665,-36.0000000000027,292.0000000000016,375.9999999999986,8.000000000009777,-143.00000000000423,133.99999999998968,57.999999999992724,310.99999999999284,25.00000000000835,,929.0000000000011
2021.03.30,108.99999999999244,-84.0000000000174,177.00000000000495,181.0000000000116,24.999999999986144,-126.99999999998823,-448.99999999999807,131.00000000000333,0.999999999995449,367.999999999995,324.0000000000132,13.00000000000523,-58.99999999998684,327.99999999999494,117.999999999995,449.99999999998863,-97.9999999999981,,1407.9999999999973
2021.03.30,98.99999999999353,-73.00000000001194,178.99999999999582,249.00000000000944,21.999999999988695,-124.99999999999733,-501.99999999999534,141.99999999999767,0.0,407.99999999998704,324.9999999999975,52.00000000002092,-22.999999999995246,326.9999999999884,158.99999999999181,545.9999999999923,-122.99999999998423,,1661.9999999999789
2021.03.30,109.99999999999899,-2.999999999997449,180.0000000000024,246.9999999999999,54.99999999998284,-119.99999999998678,-487.99999999999955,146.99999999999713,14.999999999998348,479.99999999998977,360.0000000000048,69.00000000001683,-26.999999999999247,462.9999999999912,178.99999999998784,593.9999999999941,-78.99999999998464,,2181.9999999999964
2021.03.30,129.00000000000134,-50.0000000000167,208.99999999999253,223.0000000000132,59.99999999999339,-137.9999999999937,-451.9999999999982,136.99999999999824,34.000000000000696,429.9999999999784,367.0000000000062,12.000000000000455,-17.999999999984695,446.9999999999974,146.99999999999136,549.9999999999972,-59.99999999999339,,2026.9999999999839
2021.03.30,119.99999999999788,-43.00000000001525,222.99999999999542,216.00000000000819,69.9999999999923,-139.9999999999846,-467.9999999999893,129.9999999999968,39.00000000000014,442.99999999998363,407.0000000000018,13.00000000000523,-26.999999999999247,411.99999999999017,131.9999999999908,543.9999999999969,-75.00000000000284,,1995.9999999999682
2021.03.30,122.99999999999534,-29.999999999996696,229.99999999999687,233.0000000000041,76.99999999999375,-146.99999999998602,-451.9999999999982,117.99999999999588,48.99999999999905,445.99999999999795,438.00000000000506,7.000000000005002,-29.999999999996696,380.9999999999869,125.0,503.9999999999907,-75.99999999998718,,1996.0000000000055
2021.03.30,126.99999999999933,-117.00000000001154,232.00000000000998,236.0000000000042,34.000000000000696,-140.99999999999113,-451.9999999999982,109.99999999999899,5.999999999994898,372.99999999999045,375.0000000000142,-12.000000000000455,-58.99999999998684,357.99999999999164,90.99999999999397,488.9999999999901,-43.999999999999595,,1606.000000000001
2021.03.30,158.0000000000026,-185.99999999999727,231.0000000000034,230.00000000000398,22.999999999995246,-113.99999999999189,-427.99999999999727,131.00000000000333,-12.000000000000899,329.9999999999841,309.0000000000037,3.0000000000143245,-53.999999999998494,340.9999999999913,107.99999999998988,478.9999999999992,-38.0000000000047,,1511.0000000000002
2021.03.30,241.00000000000233,-285.00000000000193,319.0000000000026,333.0000000000126,31.999999999987594,-120.99999999999334,-507.99999999999557,187.00000000000384,7.9999999999968985,413.99999999998727,206.00000000001728,20.000000000010232,2.0000000000131024,330.0000000000081,167.99999999999216,495.9999999999951,-17.999999999984695,,1824.0000000000534
2021.03.30,222.99999999999542,-346.0000000000019,334.9999999999964,408.00000000000125,-9.999999999998899,-133.99999999998968,-531.9999999999965,165.00000000000404,-23.00000000000635,411.9999999999777,130.0000000000079,39.00000000001569,21.00000000000435,317.9999999999961,228.9999999999992,516.9999999999959,-96.99999999999153,,1655.0000000000093
2021.03.30,307.0000000000017,-296.0000000000074,425.99999999999307,455.0000000000125,139.9999999999846,-143.00000000000423,-482.9999999999899,204.00000000000418,80.00000000000229,537.9999999999825,268.0000000000016,25.000000000005684,102.00000000000209,276.9999999999939,240.99999999999966,491.9999999999902,-83.9999999999952,,2548.9999999999777
2021.03.30,337.99999999999386,-245.0000000000063,458.00000000000284,498.00000000000466,178.99999999999582,-126.99999999998823,-527.9999999999916,261.99999999999557,93.99999999999409,590.0000000000034,209.00000000001472,28.00000000002001,191.00000000000784,282.0000000000045,289.99999999999204,490.99999999999966,-55.99999999998939,,2954.0000000000537
2021.03.30,351.0000000000013,-194.0000000000053,412.00000000001234,531.0000000000059,207.99999999998596,-119.00000000000244,-518.0000000000007,263.99999999999756,120.99999999999334,706.9999999999936,299.00000000000483,115.0000000000091,192.99999999999872,331.999999999999,345.9999999999894,542.9999999999922,-32.999999999994145,,3557.999999999981
2021.03.30,341.99999999999784,-83.00000000001084,388.9999999999949,520.0000000000102,349.99999999998363,-42.999999999993044,-491.9999999999902,351.99999999999676,125.99999999999278,802.9999999999973,241.00000000000233,133.00000000000978,238.0000000000049,285.00000000000193,404.9999999999869,556.999999999988,-39.999999999995595,,4082.9999999999773
2021.03.30,369.99999999999255,-222.00000000001108,461.0000000000003,530.0000000000011,239.99999999999577,-80.99999999999774,-478.9999999999992,356.00000000000074,107.00000000000153,656.9999999999823,107.99999999999699,94.99999999999886,282.0000000000045,314.99999999999864,399.9999999999915,503.0000000000001,-35.999999999991594,,3605.999999999965
2021.03.30,351.99999999999676,-197.00000000000273,448.000000000004,538.0000000000109,224.000000000002,-86.99999999999264,-515.0000000000006,316.0000000000052,97.00000000000264,695.999999999998,145.00000000001734,94.00000000002251,273.9999999999965,289.9999999999903,398.9999999999867,514.9999999999864,-21.999999999988695,,3567.0000000000346
2021.03.30,371.99999999999454,-320.00000000000915,462.0000000000068,563.0000000000024,159.99999999998238,-141.99999999999767,-590.999999999994,265.0000000000041,75.00000000000284,704.9999999999841,170.00000000000347,134.00000000001455,180.0000000000024,89.00000000000574,378.9999999999907,441.99999999999307,-51.000000000001044,,2891.999999999985
2021.03.30,380.999999999998,-296.0000000000074,531.9999999999991,628.0000000000001,164.99999999999292,-151.9999999999966,-592.9999999999893,246.99999999999721,117.00000000000044,703.9999999999793,223.00000000001762,115.0000000000091,155.00000000001623,-22.999999999995246,320.99999999999795,336.9999999999891,-25.999999999992696,,2835.0000000000164
2021.03.30,366.9999999999951,-456.9999999999963,486.00000000000864,615.9999999999997,18.999999999991246,-119.00000000000244,-566.9999999999931,141.00000000000225,-2.000000000002,513.9999999999816,266.0000000000107,117.00000000001864,-68.99999999998573,-171.00000000001003,201.99999999999818,296.99999999999704,-34.000000000000696,,1606.0000000000127
2021.03.30,343.9999999999999,-465.0000000000043,455.0000000000054,557.0000000000022,-8.000000000008,-129.99999999998568,-551.9999999999925,129.9999999999968,-16.0000000000049,496.9999999999857,310.0000000000103,138.00000000000523,-85.99999999998609,-119.00000000000244,202.99999999998875,348.99999999998954,-65.00000000000395,,1541.9999999999961
2021.03.30,332.99999999999443,-448.000000000004,529.0000000000017,621.0000000000093,41.99999999998649,-188.9999999999947,-614.9999999999949,41.9999999999976,37.99999999999359,548.0000000000018,399.00000000001603,109.00000000000887,-156.99999999998494,-48.000000000003595,134.9999999999909,318.9999999999884,-2.999999999997449,,1655.0000000000093
2021.03.30,305.99999999999517,-461.0000000000003,510.00000000001046,560.0000000000023,31.999999999987594,-202.9999999999976,-588.9999999999986,56.0000000000005,53.00000000000304,515.9999999999911,412.00000000001234,17.00000000002433,-130.99999999999224,-28.000000000005798,140.99999999999113,323.99999999999807,-8.999999999992347,,1506.000000000029
2021.03.30,400.9999999999958,-642.0000000000092,629.9999999999973,643.0000000000007,-17.000000000000348,-211.99999999998997,-542.9999999999922,116.00000000000499,15.999999999993797,364.0000000000043,285.00000000000193,-18.000000000000682,-14.999999999987246,46.999999999997044,145.99999999998658,301.9999999999925,-14.000000000002899,,1488.9999999999925
2021.03.30,412.9999999999967,-705.0000000000001,602.999999999998,652.000000000001,-89.00000000000574,-187.00000000000384,-542.0000000000016,73.99999999999629,-99.00000000000463,257.99999999998136,280.0000000000136,12.000000000000455,-201.99999999999108,31.000000000003247,82.99999999999841,314.9999999999977,2.0000000000131024,,898.9999999999927
2021.03.30,449.9999999999948,-696.0000000000077,574.9999999999922,553.0000000000115,-74.0000000000185,-99.99999999998899,-498.9999999999952,156.99999999999602,-118.00000000000699,174.99999999998295,123.00000000000644,9.000000000014552,-68.00000000000139,-243.99999999999977,122.99999999999045,300.9999999999877,-177.00000000000495,,489.999999999953
2021.03.30,459.99999999999375,-670.9999999999993,554.9999999999944,534.000000000006,-21.00000000000435,-61.99999999998429,-387.00000000000045,195.9999999999962,-82.99999999999974,218.9999999999941,120.00000000000898,-31.999999999982265,-26.999999999999247,-150.00000000000568,112.99999999999955,313.99999999999295,-174.99999999999181,,903.0000000000189
2021.03.30,459.99999999999375,-646.9999999999976,604.0000000000045,479.0000000000134,-2.0000000000131024,-122.99999999998423,-329.9999999999983,170.99999999999892,-55.000000000005045,195.99999999999795,168.0000000000126,-137.00000000000045,9.999999999998899,-18.0000000000069,76.99999999999818,301.9999999999925,-127.99999999999478,,1027.0000000000105
