date,ignore,open,high,low,close,volume
2021.03.29,00:00,109.707,109.709,109.696,109.708,57
2021.03.29,00:30,109.708,109.727,109.673,109.705,150
2021.03.29,01:00,109.707,109.715,109.635,109.683,1145
2021.03.29,01:30,109.683,109.767,109.679,109.765,1002
2021.03.29,02:00,109.764,109.793,109.745,109.77,761
2021.03.29,02:30,109.768,109.802,109.759,109.79,725
2021.03.29,03:00,109.79,109.794,109.635,109.655,1580
2021.03.29,03:30,109.655,109.699,109.631,109.67,1564
2021.03.29,04:00,109.67,109.718,109.629,109.684,1368
2021.03.29,04:30,109.683,109.709,109.609,109.627,1124
2021.03.29,05:00,109.627,109.633,109.514,109.532,910
2021.03.29,05:30,109.532,109.534,109.478,109.482,1020
2021.03.29,06:00,109.482,109.494,109.443,109.482,836
2021.03.29,06:30,109.483,109.537,109.48,109.53,843
2021.03.29,07:00,109.53,109.537,109.504,109.518,482
2021.03.29,07:30,109.519,109.552,109.517,109.546,448
2021.03.29,08:00,109.546,109.547,109.373,109.44,1062
2021.03.29,08:30,109.44,109.486,109.424,109.484,995
2021.03.29,09:00,109.484,109.54,109.478,109.536,1471
2021.03.29,09:30,109.536,109.576,109.518,109.571,944
2021.03.29,10:00,109.571,109.605,109.531,109.533,1238
2021.03.29,10:30,109.534,109.653,109.522,109.65,1359
2021.03.29,11:00,109.65,109.681,109.624,109.641,1421
2021.03.29,11:30,109.643,109.679,109.626,109.632,1205
2021.03.29,12:00,109.632,109.692,109.604,109.653,1091
2021.03.29,12:30,109.653,109.655,109.546,109.586,1272
2021.03.29,13:00,109.587,109.596,109.545,109.573,918
2021.03.29,13:30,109.573,109.601,109.55,109.567,769
2021.03.29,14:00,109.567,109.632,109.567,109.599,764
2021.03.29,14:30,109.599,109.648,109.596,109.63,1228
2021.03.29,15:00,109.629,109.668,109.603,109.636,1243
2021.03.29,15:30,109.636,109.722,109.635,109.695,1076
2021.03.29,16:00,109.694,109.708,109.625,109.686,1173
2021.03.29,16:30,109.684,109.753,109.656,109.734,2005
2021.03.29,17:00,109.734,109.761,109.7,109.717,1658
2021.03.29,17:30,109.716,109.773,109.689,109.768,1939
2021.03.29,18:00,109.767,109.783,109.737,109.744,1541
2021.03.29,18:30,109.745,109.749,109.687,109.729,1089
2021.03.29,19:00,109.729,109.749,109.72,109.734,778
2021.03.29,19:30,109.735,109.745,109.73,109.742,499
2021.03.29,20:00,109.742,109.776,109.73,109.775,775
2021.03.29,20:30,109.774,109.808,109.764,109.8,712
2021.03.29,21:00,109.8,109.83,109.796,109.829,681
2021.03.29,21:30,109.829,109.838,109.806,109.818,605
2021.03.29,22:00,109.818,109.843,109.81,109.826,755
2021.03.29,22:30,109.825,109.834,109.787,109.789,500
2021.03.29,23:00,109.79,109.816,109.79,109.808,312
2021.03.29,23:30,109.808,109.845,109.794,109.803,1043
