date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPCAD,EURCAD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.01.19,151.00000000001222,170.99999999998784,-278.99999999999636,147.00000000000824,24.999999999997247,713.0000000000081,619.9999999999983,-1020.0000000000102,-251.99999999999667,56.0000000000005,-62.000000000006494,42.999999999993044,-45.99999999999227,39.00000000000148,-171.99999999999437,70.0000000000034,214.99999999998744,,419.0000000000013
2015.01.19,256.99999999999613,309.99999999998806,-281.0000000000059,87.99999999999919,142.99999999999312,-29.999999999996696,64.99999999999284,-243.99999999999977,295.99999999999625,85.99999999999719,-285.00000000000193,262.999999999991,-94.99999999999886,191.0000000000025,-266.999999999995,-17.000000000000348,211.00000000000563,,690.9999999999634
2015.01.19,245.0000000000063,575.9999999999987,-201.99999999999818,150.00000000000568,82.99999999999974,1180.0000000000032,1218.000000000008,-1330.9999999999889,-405.9999999999952,273.000000000001,-175.99999999999838,517.9999999999962,21.000000000000796,-46.999999999997044,-249.99999999999466,102.00000000000209,337.99999999999386,,2292.000000000043
2015.01.19,356.00000000000074,626.9999999999998,-257.99999999999557,156.00000000000057,113.99999999999189,1076.9999999999945,1113.9999999999927,-1158.9999999999918,-273.9999999999965,248.00000000000378,-303.9999999999932,569.9999999999816,-19.99999999999602,45.000000000001705,-288.9999999999948,46.00000000000159,316.99999999998954,,2365.999999999991
2015.01.19,286.00000000000847,442.9999999999934,-176.00000000000193,161.99999999999548,134.0000000000008,937.9999999999944,883.9999999999959,-1003.9999999999907,-207.99999999999707,163.00000000000205,-209.9999999999991,344.99999999999534,50.00000000001137,21.000000000000796,-319.99999999999807,6.0000000000060005,302.0000000000023,,1816.000000000019
2015.01.19,164.99999999999292,473.99999999999665,-200.9999999999934,144.99999999999514,178.99999999999582,724.0000000000135,831.000000000004,-890.0000000000148,-99.00000000000463,241.99999999999778,-92.99999999998754,398.9999999999938,18.000000000000682,109.00000000000887,-356.00000000000074,-54.999999999993946,280.9999999999979,,1873.0000000000023
2015.01.19,297.9999999999983,421.99999999998903,-170.0000000000017,96.99999999999153,224.9999999999974,1436.9999999999993,1245.9999999999916,-1485.99999999999,-400.00000000000034,141.99999999999767,-319.0000000000026,393.99999999998323,4.0000000000048885,39.00000000000148,-378.00000000000057,29.000000000001247,394.00000000000546,,1973.9999999999657
2015.01.19,313.00000000000773,346.9999999999862,-81.00000000000307,-4.000000000004,187.9999999999993,1839.0000000000127,1475.000000000004,-1788.000000000011,-634.0000000000013,87.00000000000374,-487.99999999999955,421.99999999998903,-1.9999999999953388,23.000000000010346,-247.99999999999267,51.000000000001044,282.9999999999888,,1782.9999999999964
2015.01.19,276.00000000000955,543.0000000000045,-117.00000000000443,83.9999999999952,65.99999999999939,1489.000000000007,1414.9999999999884,-1510.9999999999957,-578.9999999999961,234.99999999999633,-303.0000000000088,548.9999999999995,41.00000000001103,16.000000000005343,-168.00000000000148,19.00000000000235,164.00000000000858,,2219.0000000000214
2015.01.19,143.00000000000423,526.9999999999886,-128.0000000000001,52.99999999999194,78.00000000000028,1368.999999999998,1391.9999999999932,-1519.0000000000055,-556.9999999999964,290.9999999999968,-201.99999999999108,569.9999999999816,2.0000000000095497,25.000000000005684,-163.00000000000205,46.00000000000159,181.9999999999933,,2108.99999999997
2015.01.19,119.00000000000244,554.9999999999944,-96.9999999999942,28.000000000005798,44.99999999999504,1351.9999999999977,1421.0000000000057,-1490.000000000009,-583.9999999999957,321.0000000000046,-208.99999999999253,629.9999999999973,-4.9999999999954525,22.00000000000557,-107.00000000000153,21.00000000000435,113.99999999999189,,2136.000000000016
2015.01.19,143.00000000000423,571.9999999999948,-24.00000000000091,95.00000000000064,-30.000000000007798,1524.9999999999986,1543.0000000000055,-1539.999999999992,-726.0000000000044,321.0000000000046,-133.99999999998968,576.9999999999831,126.00000000000477,-6.000000000000227,-69.9999999999923,-37.99999999999359,-15.00000000000945,,2319.0000000000055
2015.01.19,253.99999999999866,651.0000000000016,-46.999999999997044,65.99999999998829,-39.00000000000014,1648.000000000005,1645.0000000000075,-1596.0000000000036,-756.0000000000011,314.99999999999864,-306.9999999999906,698.999999999983,84.00000000000318,-42.00000000000159,-36.999999999998145,38.0000000000047,36.999999999998145,,2612.9999999999955
2015.01.19,330.0000000000081,686.9999999999932,13.00000000000523,-19.999999999997797,-18.0000000000069,1985.9999999999989,1876.9999999999955,-1805.0000000000068,-888.9999999999953,306.00000000000625,-529.0000000000017,844.0000000000003,64.00000000000716,-64.99999999999773,12.000000000000899,78.00000000000028,35.999999999991594,,2907.000000000002
2015.01.19,330.0000000000081,727.9999999999953,18.000000000000682,-31.000000000003247,66.99999999999484,2503.999999999995,2302.999999999988,-2323.0000000000073,-1097.999999999999,329.00000000000153,-550.000000000006,905.9999999999845,55.00000000000682,43.00000000000637,-82.99999999999974,-20.999999999993246,24.000000000001798,,3200.999999999975
2015.01.19,286.99999999999284,780.000000000003,49.99999999999716,208.99999999999253,12.999999999996348,2351.000000000014,2265.000000000006,-2173.000000000002,-1083.9999999999961,385.99999999999744,-134.99999999999625,689.9999999999907,280.00000000000114,31.00000000000591,-213.99999999999199,-224.9999999999974,-66.99999999999484,,3444.000000000018
2015.01.19,287.9999999999994,773.0000000000015,16.000000000005343,129.00000000000134,31.999999999998696,2661.0000000000023,2500.9999999999977,-2533.0000000000155,-1229.0000000000023,378.999999999996,-258.99999999998704,776.9999999999833,187.00000000001182,46.00000000000648,-171.99999999999437,-134.99999999999625,-25.999999999992696,,3435.000000000015
2015.01.19,58.000000000002494,686.9999999999932,21.000000000000796,154.0000000000097,96.99999999999153,2269.999999999994,2290.9999999999986,-2329.0000000000077,-1066.9999999999957,439.99999999999596,56.000000000011596,641.999999999987,212.0000000000033,74.00000000001228,-261.99999999999557,-203.99999999999307,5.999999999994898,,3146.0000000000036
2015.01.19,106.00000000000608,726.9999999999887,-31.00000000000591,200.00000000000017,88.99999999999464,2431.0000000000055,2391.999999999994,-2490.000000000009,-1137.9999999999945,441.99999999999795,66.00000000001049,637.9999999999831,209.00000000000318,112.99999999999955,-300.0000000000003,-237.99999999999378,2.999999999997449,,3218.9999999999777
2015.01.19,22.999999999995246,551.9999999999969,39.00000000000148,207.00000000000162,108.99999999999244,2608.0000000000105,2446.999999999999,-2686.0000000000073,-1268.0000000000025,365.0000000000042,156.00000000000057,419.9999999999982,266.00000000000534,57.00000000000216,-329.999999999997,-241.00000000000233,34.000000000000696,,2758.0
2015.01.19,59.000000000009045,622.9999999999958,27.000000000001023,224.000000000002,66.99999999999484,2740.000000000009,2605.9999999999973,-2793.0000000000064,-1347.9999999999936,397.0000000000029,164.00000000000858,479.99999999999153,272.00000000000557,59.00000000001171,-285.00000000000193,-229.99999999999687,-1.999999999990898,,3060.0000000000396
2015.01.19,-18.999999999991246,611.000000000006,58.9999999999975,217.0000000000005,119.00000000000244,2695.0000000000027,2581.9999999999955,-2751.0000000000045,-1319.0000000000034,428.00000000000614,241.00000000000233,481.99999999998244,294.00000000001114,16.000000000005343,-348.9999999999993,-226.99999999999943,96.99999999999153,,3176.0000000000055
2015.01.19,-53.999999999998494,621.0000000000049,143.00000000000068,238.0000000000049,126.99999999999933,2568.999999999999,2527.999999999997,-2606.999999999999,-1239.9999999999966,460.00000000000483,313.00000000000773,439.99999999999596,362.99999999999955,1.0000000000047748,-378.999999999996,-266.999999999995,66.99999999999484,,3323.0000000000286
2015.01.19,-192.99999999999872,482.999999999989,275.99999999999625,238.99999999998923,132.99999999999423,2617.0000000000027,2549.0000000000014,-2603.0000000000086,-1380.9999999999989,431.99999999999903,490.999999999997,270.99999999999903,480.000000000004,-137.99999999999102,-380.00000000000256,-248.99999999999923,95.00000000000064,,3121.999999999974
2015.01.19,-144.99999999999514,512.9999999999857,197.00000000000273,299.00000000000483,156.00000000000057,2663.9999999999995,2560.000000000007,-2687.000000000012,-1342.999999999994,424.9999999999976,516.0000000000053,241.99999999998667,460.9999999999985,-37.9999999999967,-456.9999999999963,-324.00000000000205,86.0000000000083,,3125.000000000001
2015.01.19,-139.00000000000023,560.0000000000049,90.99999999999397,326.0000000000041,96.99999999999153,2655.0000000000073,2607.0000000000036,-2812.000000000012,-1395.0000000000018,443.0000000000045,544.0000000000111,261.9999999999845,392.0000000000101,4.0000000000048885,-404.99999999999983,-307.0000000000017,75.99999999998718,,2998.9999999999923
2015.01.19,-156.00000000000057,522.9999999999845,153.0000000000058,451.0000000000014,75.9999999999983,2646.000000000015,2584.9999999999927,-2783.999999999992,-1400.9999999999966,431.99999999999903,750.0000000000063,75.00000000000284,555.0000000000068,-144.99999999999602,-483.99999999999557,-293.99999999999426,153.00000000000313,,3135.000000000042
2015.01.19,-175.99999999999838,536.0000000000032,64.00000000000716,408.9999999999927,108.99999999999244,2566.000000000002,2590.0000000000036,-2876.0000000000045,-1334.9999999999973,424.9999999999976,757.999999999992,130.99999999999224,419.00000000001114,3.0000000000001137,-490.999999999997,-320.9999999999935,137.9999999999937,,2948.9999999999977
2015.01.20,-232.99999999999432,516.9999999999897,152.00000000000102,344.99999999999534,141.00000000000225,2557.000000000009,2584.9999999999927,-2753.0000000000146,-1331.0000000000043,463.9999999999977,692.0000000000038,207.00000000000162,463.0000000000081,-43.99999999999693,-478.9999999999961,-341.99999999999784,95.00000000000064,,3035.999999999999
2015.01.20,-239.99999999999577,510.99999999999477,171.00000000000648,343.00000000000443,207.00000000000162,2520.000000000011,2522.9999999999864,-2734.000000000009,-1256.0000000000016,463.9999999999977,692.0000000000038,200.00000000000017,463.99999999999864,-21.99999999999136,-551.9999999999969,-371.99999999999454,150.00000000000568,,3069.000000000022
2015.01.20,-296.0000000000074,482.00000000000466,239.99999999999488,234.00000000000088,280.00000000000244,2322.000000000002,2373.9999999999873,-2539.999999999992,-1098.9999999999943,478.9999999999961,601.000000000007,278.9999999999848,446.00000000001216,-43.99999999999693,-556.0000000000009,-331.999999999999,202.9999999999976,,3073.0
2015.01.20,-395.99999999999636,414.00000000000324,257.99999999999557,242.99999999999324,283.99999999999534,2503.999999999995,2522.9999999999864,-2715.0000000000036,-1244.0000000000007,487.99999999999955,734.9999999999968,190.99999999998562,469.99999999999886,69.00000000000261,-568.0000000000018,-461.99999999999574,60.99999999999994,,2854.999999999954
2015.01.20,-441.99999999998687,377.9999999999894,313.0000000000024,217.0000000000005,381.99999999999346,2320.9999999999955,2374.9999999999936,-2515.0000000000146,-1088.9999999999955,487.0000000000041,747.0000000000088,171.99999999999437,493.0000000000092,53.00000000001148,-659.999999999994,-466.9999999999952,157.00000000000713,,2922.0000000000236
2015.01.20,-480.99999999999807,313.99999999999204,447.00000000000273,173.00000000000094,356.00000000000074,2364.0000000000105,2391.999999999994,-2448.0000000000073,-1153.000000000004,463.0000000000023,731.9999999999993,144.99999999999514,570.0000000000074,23.000000000010346,-600.999999999996,-508.9999999999928,38.0000000000047,,2825.0000000000223
2015.01.20,-652.9999999999925,212.99999999999653,650.0000000000057,131.99999999999878,479.99999999999153,2231.000000000005,2323.9999999999927,-2216.000000000008,-1053.9999999999993,485.0000000000021,876.0000000000101,69.9999999999923,707.0000000000078,-66.99999999999307,-712.9999999999969,-544.9999999999955,116.99999999998934,,3037.000000000008
2015.01.20,-560.9999999999893,353.99999999998766,618.9999999999998,180.0000000000024,158.99999999999804,2126.0000000000055,2319.0000000000045,-2110.99999999999,-1239.0000000000011,529.9999999999972,835.9999999999923,191.99999999999218,715.0000000000034,-209.99999999999375,-390.99999999999693,-378.999999999996,12.999999999996348,,3152.0000000000127
2015.01.20,-618.0000000000074,344.99999999999534,737.9999999999995,82.00000000000429,400.9999999999958,2024.0000000000036,2239.9999999999977,-1873.9999999999952,-993.9999999999949,551.9999999999969,754.9999999999945,288.99999999998374,737.000000000009,-174.99999999999716,-575.9999999999987,-459.99999999999375,65.00000000000395,,3530.9999999999973
2015.01.20,-563.0000000000024,285.99999999998624,760.9999999999957,34.000000000000696,492.999999999999,2388.999999999997,2451.9999999999877,-2150.0000000000055,-1098.9999999999943,485.0000000000021,618.9999999999918,275.000000000003,716.9999999999987,-164.00000000000148,-644.9999999999956,-451.9999999999969,147.99999999999258,,3585.9999999999586
2015.01.20,-561.9999999999958,285.99999999998624,667.0000000000016,31.000000000003247,476.9999999999941,2341.9999999999995,2397.999999999989,-2227.0000000000036,-1075.0000000000036,485.0000000000021,612.9999999999969,275.9999999999874,635.0000000000051,81.00000000000307,-626.9999999999998,-610.9999999999949,-69.00000000000794,,3119.9999999999627
2015.01.20,-588.9999999999951,275.000000000003,718.9999999999941,18.999999999991246,531.9999999999991,2353.000000000005,2424.999999999988,-2203.0000000000027,-1046.0000000000025,494.00000000000557,632.0000000000103,275.9999999999874,672.0000000000113,195.0000000000074,-683.9999999999957,-773.0000000000015,-174.99999999999181,,3122.000000000013
2015.01.20,-554.9999999999944,276.9999999999939,692.9999999999978,63.99999999999739,392.9999999999989,2323.000000000008,2383.000000000002,-2165.999999999997,-1132.9999999999952,473.99999999999665,658.0000000000031,225.99999999999287,684.0000000000117,57.00000000000216,-556.0000000000009,-651.999999999997,-174.00000000000747,,2996.0000000000127
2015.01.20,-595.9999999999966,239.99999999999577,763.0000000000052,58.000000000002494,443.99999999999994,2256.0000000000136,2322.9999999999864,-2055.000000000007,-1066.9999999999957,473.99999999999665,695.0000000000011,190.99999999998562,734.9999999999994,91.99999999999875,-609.9999999999994,-734.0000000000014,-207.00000000000162,,3001.9999999999836
2015.01.20,-550.000000000006,259.9999999999936,813.0000000000024,63.99999999999739,357.99999999999164,2053.000000000016,2149.000000000001,-1775.0000000000057,-1019.0000000000032,467.0000000000063,649.0000000000107,238.99999999998923,806.0000000000116,-24.00000000000091,-507.0000000000019,-661.0000000000005,-241.00000000000233,,3081.0
2015.01.20,-470.9999999999992,309.0000000000037,816.0000000000025,86.0000000000083,365.99999999999966,2083.0000000000127,2150.999999999992,-1709.0000000000032,-990.000000000002,456.9999999999963,575.9999999999987,278.9999999999848,811.000000000007,28.000000000005798,-527.9999999999951,-719.9999999999984,-292.00000000000335,,3252.0000000000105
2015.01.20,-533.99999999999,231.99999999998778,983.0000000000041,48.000000000003595,495.9999999999964,2061.000000000002,2112.0000000000027,-1562.0000000000118,-885.999999999998,436.9999999999985,598.0000000000097,224.000000000002,925.0000000000114,41.00000000001103,-663.0000000000025,-840.9999999999917,-287.9999999999994,,3383.000000000035
2015.01.20,-458.00000000000284,190.99999999998562,941.0000000000025,59.000000000009045,409.99999999999926,2719.0000000000045,2553.9999999999895,-2176.0000000000164,-1292.9999999999998,378.999999999996,527.0000000000108,161.99999999999548,898.0000000000103,24.00000000000091,-563.9999999999978,-805.9999999999956,-346.0000000000019,,3220.999999999989
2015.01.20,-397.99999999998727,261.9999999999845,986.0000000000042,136.00000000000279,358.9999999999982,2659.999999999996,2550.0000000000077,-2033.0000000000155,-1283.000000000001,390.0000000000015,568.9999999999973,154.99999999999403,1002.0000000000095,-30.000000000001137,-565.9999999999999,-831.9999999999994,-394.00000000000546,,3532.999999999985
2015.01.20,-251.00000000000122,375.9999999999986,775.0000000000057,198.00000000000927,265.99999999999955,2249.0000000000123,2207.000000000003,-1710.000000000008,-1063.9999999999982,395.0000000000009,492.0000000000035,221.99999999998886,881.0000000000002,69.00000000000261,-508.9999999999928,-827.0,-443.99999999999994,,3325.0000000000246
2015.01.20,-253.99999999999866,330.9999999999924,748.9999999999952,194.99999999998963,208.99999999999253,2310.000000000012,2224.0000000000036,-1800.0000000000114,-1144.0000000000007,362.00000000000676,486.999999999993,170.99999999998784,852.0000000000039,-54.99999999999261,-430.9999999999925,-671.9999999999948,-346.0000000000019,,3187.9999999999845
2015.01.20,-46.999999999997044,354.9999999999942,597.999999999999,228.99999999999034,61.999999999995396,2479.000000000009,2231.9999999999895,-1951.9999999999982,-1263.000000000003,270.0000000000036,290.00000000001245,159.99999999998238,755.0000000000097,3.0000000000001137,-286.99999999999284,-640.9999999999916,-465.0000000000043,,2777.999999999998
2015.01.20,93.00000000000975,326.9999999999884,733.0000000000041,217.0000000000005,122.99999999999534,2134.999999999998,1861.0000000000016,-1358.000000000004,-959.9999999999942,182.99999999999983,107.99999999999699,142.99999999998204,859.0000000000089,-72.99999999999329,-351.0000000000013,-665.9999999999999,-422.00000000001125,,2951.999999999982
2015.01.20,292.00000000000335,514.9999999999987,799.9999999999972,124.99999999999733,143.9999999999997,2283.0000000000127,2022.999999999997,-1318.000000000012,-936.999999999999,195.00000000000074,-270.99999999999903,451.0000000000014,837.0000000000033,-89.9999999999892,-300.0000000000003,-619.9999999999983,-425.99999999999307,,3703.0000000000223
2015.01.20,268.0000000000016,527.9999999999951,947.0000000000027,82.99999999998863,120.99999999999334,2158.0000000000155,1919.000000000004,-975.9999999999991,-888.9999999999953,228.00000000000597,-309.0000000000037,536.0000000000032,923.0000000000018,-259.00000000000034,-237.99999999999378,-536.9999999999986,-401.99999999999125,,4101.000000000031
2015.01.20,207.00000000000162,530.9999999999926,896.0000000000008,42.0000000000087,95.00000000000064,2225.0000000000105,2024.0000000000036,-1152.0000000000152,-983.999999999996,258.0000000000027,-289.9999999999903,583.9999999999845,849.0000000000038,-159.9999999999966,-173.9999999999964,-570.9999999999993,-506.0000000000064,,3874.000000000009
2015.01.20,255.00000000000523,378.999999999996,977.9999999999944,-32.999999999994145,200.99999999999562,2056.000000000013,1723.9999999999923,-836.0000000000127,-763.9999999999981,139.00000000000023,-458.9999999999872,485.0000000000021,853.0000000000086,-73.99999999999807,-241.00000000000233,-657.9999999999919,-536.0000000000032,,3469.0000000000186
2015.01.20,147.00000000000824,289.0000000000059,1201.9999999999982,-121.99999999999989,200.00000000000017,1936.0000000000043,1617.9999999999861,-566.0000000000025,-754.9999999999945,134.0000000000008,-469.99999999999267,487.99999999999955,971.0000000000036,-177.99999999999727,-168.00000000000148,-659.999999999994,-618.9999999999918,,3447.0000000000314
2015.01.20,286.99999999999284,351.99999999999676,1272.9999999999961,-320.9999999999935,202.0000000000022,2038.0000000000064,1651.9999999999868,-442.0000000000073,-746.0000000000023,102.00000000000209,-937.9999999999944,790.9999999999861,868.0000000000092,-128.0000000000001,-7.0000000000014495,-610.9999999999949,-736.0000000000033,,3635.9999999999814
2015.01.20,395.000000000012,377.0000000000051,1201.0000000000077,-222.99999999999542,148.99999999999915,1934.9999999999977,1533.0000000000066,-317.0000000000073,-683.9999999999957,63.99999999999739,-920.9999999999941,708.9999999999818,885.0000000000051,-217.9999999999893,-21.999999999999797,-546.000000000002,-642.0000000000092,,3675.00000000002
2015.01.20,483.99999999999557,392.9999999999989,1180.9999999999973,-239.00000000001143,261.0000000000001,2103.9999999999945,1610.0000000000002,-442.0000000000073,-629.0000000000018,28.000000000005798,-1069.9999999999932,753.9999999999881,827.0000000000124,-30.9999999999917,-124.99999999999733,-727.9999999999953,-696.0000000000077,,3681.999999999986
2015.01.20,687.9999999999998,507.9999999999973,1019.0000000000055,-422.00000000001125,248.99999999999923,1836.0000000000155,1380.9999999999877,-164.0000000000157,-407.99999999999727,2.999999999997449,-1580.999999999988,1097.999999999999,571.0000000000122,37.00000000000614,19.00000000000235,-502.9999999999979,-642.0000000000092,,3689.0000000000036
2015.01.20,595.0000000000122,322.00000000000006,1106.9999999999993,-631.0000000000038,280.00000000000244,1954.0000000000114,1367.9999999999914,-271.99999999999136,-485.99999999999756,-68.99999999999685,-1777.9999999999907,1108.9999999999823,471.00000000000364,28.000000000005798,156.00000000000057,-402.00000000000233,-662.000000000007,,3090.00000000002
2015.01.20,513.9999999999923,320.9999999999935,995.0000000000045,-940.0000000000075,324.00000000000205,1849.9999999999961,1333.9999999999907,-402.00000000001523,-427.99999999999505,-29.000000000001247,-2140.9999999999927,1475.9999999999884,124.00000000000944,106.99999999999932,358.0000000000028,-170.99999999999892,-607.0000000000019,,2684.9999999999663
2015.01.20,560.0000000000049,221.00000000000452,1034.9999999999966,-1140.0000000000077,463.0000000000023,2322.000000000002,1604.0000000000055,-792.0000000000016,-541.9999999999981,-119.00000000000244,-2509.99999999999,1584.999999999992,0.0,386.0000000000099,352.00000000000784,-317.9999999999961,-784.9999999999912,,2322.0000000000377
2015.01.20,655.0000000000056,200.99999999998454,858.9999999999947,-1093.0000000000107,418.9999999999916,3056.000000000014,2059.999999999995,-1615.000000000009,-934.0000000000015,-175.00000000000293,-2533.0000000000073,1488.9999999999848,-105.99999999999454,352.00000000000387,365.0000000000042,-182.99999999999983,-645.0000000000067,,2171.9999999999454
2015.01.20,469.0000000000083,104.99999999999955,926.0000000000019,-977.0000000000057,429.0000000000016,2507.999999999999,1685.0000000000032,-1157.0000000000107,-714.999999999999,-148.99999999999915,-2150.999999999992,1252.999999999993,41.00000000001103,310.0000000000023,258.0000000000027,-280.00000000000244,-645.0000000000067,,1910.000000000006
