date,EURUSD,EURCHF,NZDCHF,EURNZD,NZDCAD,empty,sum
2017.11.27,76.0000000000094,293.0000000000099,-404.0000000000044,-361.9999999999957,-253.99999999999866,,-650.9999999999794
2017.11.27,35.00000000000725,261.0000000000001,-373.99999999999653,-326.0000000000041,-234.99999999999633,,-638.9999999999895
2017.11.27,15.00000000000945,293.0000000000099,-405.9999999999952,-365.99999999999966,-253.0000000000032,,-716.9999999999787
2017.11.27,156.00000000000057,353.0000000000033,-417.99999999999613,-269.00000000000813,-317.9999999999961,,-495.9999999999965
2017.11.27,178.99999999999582,304.9999999999997,-475.0000000000032,-411.99999999999017,-414.9999999999987,,-817.9999999999965
2017.11.27,201.99999999999108,329.00000000000153,-568.9999999999973,-560.9999999999893,-482.00000000000466,,-1080.9999999999986
2017.11.27,56.000000000011596,234.00000000000088,-426.9999999999996,-503.99999999999335,-568.0000000000018,,-1208.9999999999823
2017.11.27,-18.999999999991246,246.00000000001288,-497.000000000003,-645.999999999991,-660.000000000005,,-1575.9999999999773
2017.11.27,-113.99999999999189,147.00000000000824,-570.9999999999993,-1035.9999999999925,-722.9999999999959,,-2296.9999999999714
2017.11.27,-89.00000000000574,35.00000000000725,-571.9999999999948,-1025.9999999999936,-751.9999999999972,,-2403.999999999984
2017.11.27,-215.00000000000963,-14.999999999987246,-436.00000000000307,-892.9999999999883,-778.9999999999964,,-2337.9999999999845
2017.11.27,-167.00000000000603,25.00000000000835,-431.0000000000036,-815.9999999999945,-751.0000000000017,,-2139.9999999999977
2017.11.27,-286.99999999999284,26.999999999999247,-461.99999999999574,-920.0000000000097,-851.0000000000017,,-2493.000000000001
2017.11.27,-270.99999999999903,35.00000000000725,-466.9999999999952,-960.9999999999897,-858.0000000000032,,-2521.99999999998
2017.11.27,-273.9999999999965,59.000000000009045,-461.99999999999574,-897.9999999999987,-793.9999999999947,,-2368.9999999999764
2017.11.27,-285.00000000000193,26.999999999999247,-441.99999999999795,-885.0000000000025,-766.9999999999955,,-2351.9999999999986
2017.11.27,-309.99999999998806,-7.0000000000014495,-434.000000000001,-930.0000000000086,-805.0000000000001,,-2485.999999999999
2017.11.27,-296.0000000000074,-5.999999999994898,-499.000000000005,-988.9999999999955,-848.9999999999998,,-2639.0000000000027
2017.11.27,-300.99999999999574,45.000000000006146,-499.000000000005,-997.0000000000034,-846.0000000000023,,-2598.0
2017.11.27,-296.9999999999917,60.99999999999994,-524.9999999999977,-1062.9999999999918,-878.9999999999965,,-2702.9999999999777
2017.11.27,-306.00000000000625,-17.000000000000348,-522.0000000000002,-1082.9999999999895,-902.0000000000028,,-2829.999999999999
2017.11.28,-364.9999999999931,-231.99999999998778,-509.00000000000387,-1475.9999999999884,-902.9999999999983,,-3484.9999999999714
2017.11.28,-287.9999999999994,-82.00000000000429,-610.9999999999949,-1370.0000000000045,-1010.9999999999952,,-3361.999999999998
2017.11.28,-272.99999999998994,-4.999999999988347,-578.9999999999961,-1282.0000000000055,-976.9999999999945,,-3115.9999999999745
2017.11.28,-262.999999999991,38.0000000000047,-566.9999999999953,-1218.000000000008,-961.9999999999961,,-2971.9999999999854
2017.11.28,-263.99999999999756,12.000000000012001,-644.9999999999956,-1387.000000000005,-1041.000000000003,,-3324.999999999989
2017.11.28,-205.99999999999508,-14.999999999987246,-553.0000000000035,-1201.0000000000077,-961.9999999999961,,-2936.99999999999
2017.11.28,-248.00000000000378,-7.999999999985796,-522.0000000000002,-1122.0000000000007,-914.9999999999991,,-2814.9999999999895
2017.11.28,-292.00000000000335,22.0000000000109,-644.0000000000001,-1412.9999999999975,-1034.0000000000016,,-3360.999999999992
2017.11.28,-287.9999999999994,18.0000000000069,-658.9999999999985,-1422.9999999999966,-1056.9999999999968,,-3408.9999999999845
2017.11.28,-272.00000000000557,38.0000000000047,-644.9999999999956,-1392.9999999999998,-1041.9999999999984,,-3313.9999999999945
2017.11.28,-282.9999999999888,45.000000000006146,-639.9999999999961,-1346.0000000000027,-1039.9999999999966,,-3263.999999999978
2017.11.28,-242.00000000000887,63.000000000013046,-648.9999999999995,-1364.0000000000095,-1056.0000000000014,,-3248.0000000000064
2017.11.28,-232.99999999999432,63.000000000013046,-712.0000000000015,-1513.0000000000089,-1127.9999999999957,,-3522.9999999999873
2017.11.28,-241.00000000000233,68.00000000000139,-739.9999999999962,-1600.0000000000014,-1137.9999999999945,,-3650.999999999993
2017.11.28,-234.00000000000088,80.99999999999774,-756.9999999999966,-1591.000000000009,-1149.0,,-3650.000000000009
2017.11.28,-259.0000000000092,73.99999999999629,-807.9999999999976,-1764.00000000001,-1224.9999999999984,,-3982.000000000019
2017.11.28,-251.00000000000122,86.0000000000083,-829.0000000000019,-1749.0000000000005,-1236.9999999999993,,-3979.9999999999945
2017.11.28,-208.99999999999253,103.99999999999298,-817.9999999999965,-1699.9999999999905,-1261.000000000001,,-3883.9999999999873
2017.11.28,-412.9999999999967,32.999999999994145,-787.9999999999998,-1631.0000000000048,-1224.000000000003,,-4023.00000000001
2017.11.28,-402.9999999999978,87.99999999999919,-756.0000000000011,-1577.9999999999905,-1127.0000000000002,,-3775.99999999999
2017.11.28,-381.0000000000091,158.99999999999804,-797.0000000000033,-1526.9999999999895,-1178.0000000000014,,-3724.000000000005
2017.11.28,-235.00000000000742,93.99999999999409,-732.9999999999948,-1375.9999999999995,-1210.9999999999955,,-3461.000000000003
2017.11.28,-374.0000000000077,41.000000000002146,-658.0000000000031,-1339.0000000000014,-1197.0000000000036,,-3527.0000000000136
2017.11.28,-354.9999999999942,65.00000000000395,-705.0000000000001,-1463.9999999999986,-1226.0000000000048,,-3684.9999999999936
2017.11.28,-438.9999999999894,56.99999999999594,-714.999999999999,-1507.9999999999982,-1287.0000000000048,,-3891.9999999999955
2017.11.28,-517.9999999999962,-32.999999999994145,-775.0000000000034,-1756.000000000002,-1334.9999999999973,,-4416.999999999993
2017.11.28,-441.0000000000025,12.999999999996348,-790.0000000000018,-1757.999999999993,-1339.0000000000014,,-4315.000000000002
2017.11.28,-428.00000000000614,-35.00000000000725,-780.000000000003,-1720.9999999999948,-1280.0000000000034,,-4244.000000000015
2017.11.28,-458.00000000000284,-15.999999999993797,-716.0000000000056,-1638.9999999999905,-1256.0000000000016,,-4084.9999999999945
2017.11.28,-495.000000000001,-11.00000000000545,-761.999999999996,-1747.999999999994,-1331.9999999999998,,-4347.999999999996
2017.11.28,-468.00000000000176,-4.000000000004,-763.0000000000026,-1744.9999999999966,-1361.9999999999966,,-4342.000000000002
2017.11.28,-384.00000000000654,28.000000000005798,-824.0000000000025,-1821.000000000006,-1495.9999999999973,,-4497.000000000006
2017.11.28,-432.9999999999945,5.000000000010552,-880.9999999999984,-2004.9999999999902,-1461.0000000000011,,-4774.999999999974
2017.11.28,-492.9999999999879,12.999999999996348,-895.0000000000014,-2007.0000000000032,-1487.000000000005,,-4869.000000000002
2017.11.28,-604.0000000000045,83.00000000001084,-826.0000000000045,-1766.000000000001,-1397.0000000000039,,-4510.000000000003
2017.11.28,-625.0000000000089,31.000000000003247,-836.9999999999989,-1801.9999999999925,-1387.000000000005,,-4620.000000000002
2017.11.28,-611.000000000006,39.999999999995595,-787.9999999999998,-1740.0000000000082,-1414.000000000004,,-4513.000000000022
2017.11.28,-517.9999999999962,4.000000000004,-814.9999999999991,-1862.9999999999925,-1429.0000000000025,,-4620.999999999986
2017.11.28,-577.9999999999897,-26.999999999999247,-827.0,-1886.00000000001,-1402.9999999999986,,-4720.999999999998
2017.11.28,-624.0000000000023,-110.99999999999443,-755.0000000000057,-1838.9999999999907,-1371.9999999999955,,-4700.999999999988
2017.11.28,-719.000000000003,-146.99999999998602,-761.999999999996,-1876.9999999999955,-1305.9999999999961,,-4810.999999999976
2017.11.28,-740.9999999999917,-198.99999999999363,-717.9999999999964,-1766.000000000001,-1298.9999999999945,,-4722.999999999977
2017.11.28,-845.9999999999912,-287.9999999999994,-697.0000000000032,-1967.0000000000077,-1295.999999999997,,-5093.999999999999
2017.11.28,-997.0000000000034,-259.9999999999936,-717.9999999999964,-1940.9999999999927,-1268.0000000000025,,-5183.999999999989
2017.11.28,-940.9999999999918,-253.99999999999866,-892.0000000000039,-2391.999999999994,-1465.0000000000052,,-5943.9999999999945
2017.11.28,-863.9999999999981,-180.99999999998673,-739.9999999999962,-1943.9999999999902,-1261.9999999999964,,-4990.999999999967
2017.11.28,-862.0000000000072,-276.9999999999939,-680.0000000000028,-1818.0000000000084,-1190.9999999999977,,-4828.000000000011
2017.11.28,-937.9999999999944,-289.9999999999903,-551.9999999999969,-1740.0000000000082,-1144.0000000000007,,-4663.999999999991
2017.11.29,-900.9999999999962,-290.9999999999968,-590.0000000000016,-1740.9999999999925,-1098.9999999999943,,-4621.999999999982
2017.11.29,-818.0000000000076,-306.9999999999906,-556.0000000000009,-1601.000000000008,-1100.000000000001,,-4382.000000000008
2017.11.29,-812.999999999997,-226.99999999999943,-527.9999999999951,-1455.0000000000064,-1019.9999999999986,,-4042.9999999999964
2017.11.29,-798.0000000000098,-158.99999999999804,-565.9999999999999,-1490.999999999998,-1071.9999999999952,,-4086.000000000001
2017.11.29,-802.9999999999982,-150.99999999999002,-592.9999999999991,-1536.9999999999884,-1088.9999999999955,,-4172.999999999971
2017.11.29,-791.9999999999927,-154.99999999999403,-526.9999999999997,-1368.999999999998,-1027.0000000000002,,-3869.9999999999845
2017.11.29,-832.9999999999949,-133.99999999998968,-553.999999999999,-1401.999999999992,-1026.0000000000048,,-3948.99999999998
2017.11.29,-865.0000000000047,-127.99999999999478,-597.0000000000031,-1539.0000000000014,-1075.999999999999,,-4205.000000000003
2017.11.29,-851.0000000000017,-129.00000000000134,-575.9999999999987,-1584.999999999992,-1053.0000000000039,,-4193.999999999997
2017.11.29,-818.0000000000076,-164.99999999999292,-544.9999999999955,-1392.9999999999998,-1036.0000000000036,,-3956.999999999999
2017.11.29,-768.9999999999975,-167.00000000000603,-524.0000000000023,-1394.0000000000064,-1031.000000000004,,-3885.0000000000164
2017.11.29,-791.9999999999927,-163.00000000000205,-492.999999999999,-1292.9999999999886,-995.9999999999969,,-3736.999999999979
2017.11.29,-773.0000000000015,-102.00000000000209,-524.9999999999977,-1256.999999999997,-1005.9999999999958,,-3662.999999999994
2017.11.29,-764.0000000000091,-63.99999999999739,-585.0000000000022,-1361.9999999999966,-1058.0000000000034,,-3833.000000000009
2017.11.29,-785.9999999999978,-55.000000000005045,-570.0000000000039,-1346.0000000000027,-1044.0000000000005,,-3801.00000000001
2017.11.29,-770.000000000004,-60.99999999999994,-592.0000000000036,-1414.000000000004,-1070.9999999999998,,-3908.000000000012
2017.11.29,-757.0000000000076,-52.000000000007596,-605.9999999999955,-1404.9999999999895,-1068.0000000000023,,-3888.0000000000023
2017.11.29,-719.000000000003,-28.999999999990145,-707.9999999999975,-1570.0000000000048,-1175.9999999999993,,-4201.9999999999945
2017.11.29,-703.0000000000092,-28.000000000005798,-712.9999999999969,-1652.000000000009,-1210.9999999999955,,-4307.000000000016
2017.11.29,-683.9999999999957,-29.999999999996696,-683.0000000000002,-1549.0000000000005,-1195.0000000000016,,-4140.9999999999945
2017.11.29,-644.0000000000001,-62.99999999999084,-683.9999999999957,-1573.0000000000023,-1251.000000000002,,-4214.999999999991
2017.11.29,-668.0000000000019,-83.9999999999952,-709.9999999999995,-1696.999999999993,-1378.9999999999968,,-4537.999999999987
2017.11.29,-574.9999999999922,-157.00000000000713,-705.9999999999956,-1732.0000000000002,-1475.000000000004,,-4645.0
2017.11.29,-618.0000000000074,-151.9999999999966,-787.9999999999998,-1852.9999999999936,-1505.9999999999961,,-4916.999999999994
2017.11.29,-747.9999999999931,-133.00000000000534,-734.9999999999968,-1861.0000000000016,-1493.9999999999952,,-4970.999999999992
2017.11.29,-825.9999999999934,-158.99999999999804,-749.9999999999951,-1926.0000000000055,-1468.0000000000027,,-5128.9999999999945
2017.11.29,-957.9999999999922,-225.99999999999287,-843.0000000000049,-2171.9999999999964,-1522.9999999999966,,-5721.999999999983
2017.11.29,-916.99999999999,-228.99999999999034,-849.9999999999952,-2173.0000000000027,-1524.0000000000032,,-5692.999999999982
2017.11.29,-855.9999999999901,-174.00000000000747,-724.0000000000024,-1777.0000000000064,-1314.000000000004,,-4845.000000000011
2017.11.29,-946.0000000000024,-100.99999999999554,-783.0000000000003,-1899.0000000000061,-1236.0000000000039,,-4965.000000000008
2017.11.29,-1090.9999999999975,-147.99999999999258,-756.9999999999966,-1862.9999999999925,-1229.0000000000023,,-5087.999999999982
2017.11.29,-1096.9999999999925,-153.00000000000313,-646.0000000000022,-1668.0000000000027,-1202.9999999999984,,-4766.999999999999
2017.11.29,-940.0000000000075,-31.000000000003247,-653.999999999999,-1429.999999999998,-1190.0000000000023,,-4245.00000000001
2017.11.29,-960.0000000000053,-164.99999999999292,-563.9999999999978,-1375.9999999999995,-1207.0000000000025,,-4271.999999999998
2017.11.29,-981.0000000000097,-133.99999999998968,-527.9999999999951,-1297.999999999999,-1275.9999999999993,,-4216.999999999993
2017.11.29,-861.0000000000007,-150.99999999999002,-553.0000000000035,-1432.9999999999955,-1332.9999999999952,,-4330.9999999999845
2017.11.29,-791.0000000000084,-133.99999999998968,-527.9999999999951,-1296.0000000000082,-1329.0000000000025,,-4078.0000000000036
2017.11.29,-722.0000000000005,-90.99999999999665,-536.0000000000032,-1271.0,-1368.0000000000025,,-3988.0000000000027
2017.11.29,-757.0000000000076,-90.99999999999665,-548.0000000000041,-1258.0000000000036,-1305.9999999999961,,-3960.000000000008
2017.11.29,-750.9999999999906,-15.999999999993797,-533.0000000000057,-1181.0000000000098,-1309.0000000000045,,-3790.0000000000045
2017.11.29,-768.9999999999975,-31.000000000003247,-504.9999999999999,-1133.9999999999907,-1226.0000000000048,,-3664.9999999999964
2017.11.29,-730.9999999999927,7.0000000000014495,-490.999999999997,-1041.000000000003,-1236.9999999999993,,-3492.99999999999
2017.11.29,-714.999999999999,-5.999999999994898,-507.9999999999973,-1100.9999999999964,-1212.9999999999975,,-3542.9999999999845
2017.11.29,-689.9999999999907,-75.99999999998718,-487.99999999999955,-1086.000000000009,-1212.9999999999975,,-3552.9999999999836
2017.11.29,-700.999999999996,-75.99999999998718,-492.0000000000035,-1103.9999999999939,-1239.0000000000011,,-3611.999999999982
2017.11.29,-766.0,-106.00000000000608,-448.9999999999994,-1093.999999999995,-1241.9999999999986,,-3656.999999999999
2017.11.29,-804.0000000000047,-109.00000000000354,-434.000000000001,-1097.999999999999,-1210.0,,-3655.000000000008
2017.11.29,-804.0000000000047,-119.99999999998678,-431.0000000000036,-1096.0000000000082,-1220.9999999999943,,-3671.9999999999973
2017.11.30,-807.0000000000022,-187.00000000000384,-453.99999999999886,-1140.0000000000077,-1219.9999999999989,,-3808.000000000012
2017.11.30,-788.9999999999952,-181.9999999999933,-471.99999999999466,-1133.9999999999907,-1224.9999999999984,,-3801.999999999972
2017.11.30,-778.9999999999964,-116.99999999998934,-458.9999999999983,-1110.9999999999952,-1231.0000000000043,,-3696.9999999999836
2017.11.30,-777.9999999999898,-109.99999999998789,-463.9999999999977,-1153.9999999999884,-1246.0000000000027,,-3751.9999999999663
2017.11.30,-788.9999999999952,-79.99999999999119,-412.00000000000125,-978.9999999999966,-1156.0000000000014,,-3415.999999999986
2017.11.30,-747.9999999999931,-78.00000000000028,-102.99999999999754,-153.00000000000313,-765.0000000000045,,-1846.9999999999986
2017.11.30,-730.0000000000084,-80.99999999999774,-107.99999999999699,-157.99999999999147,-768.9999999999975,,-1845.999999999992
2017.11.30,-659.0000000000095,-35.00000000000725,-65.00000000000395,-7.0000000000014495,-785.0000000000024,,-1551.0000000000246
2017.11.30,-678.0000000000008,-35.00000000000725,-12.000000000000899,127.99999999999478,-705.9999999999956,,-1303.0000000000098
2017.11.30,-602.999999999998,-17.000000000000348,-31.999999999998696,153.00000000000313,-685.0000000000023,,-1183.9999999999961
2017.11.30,-629.9999999999973,19.00000000001345,-31.000000000003247,148.99999999999915,-695.0000000000011,,-1187.999999999989
2017.11.30,-639.9999999999961,4.000000000004,-431.0000000000036,80.99999999999774,-709.9999999999995,,-1695.9999999999975
2017.11.30,-634.0000000000013,8.000000000008,-65.99999999999939,34.000000000000696,-714.999999999999,,-1372.999999999991
2017.11.30,-645.999999999991,22.0000000000109,-53.00000000000304,83.00000000001084,-707.9999999999975,,-1301.99999999997
2017.11.30,-653.999999999999,-100.99999999999554,-75.00000000000284,28.000000000005798,-739.0000000000008,,-1540.9999999999923
2017.11.30,-645.0000000000067,15.999999999993797,-82.99999999999974,8.999999999992347,-746.9999999999976,,-1450.000000000018
2017.11.30,-682.0000000000048,49.00000000001015,-88.99999999999464,41.000000000002146,-721.000000000005,,-1401.9999999999923
2017.11.30,-661.0000000000005,48.000000000003595,-95.00000000000064,22.999999999995246,-739.0000000000008,,-1424.0000000000032
2017.11.30,-614.0000000000034,46.0000000000127,-112.000000000001,52.000000000007596,-773.0000000000015,,-1400.9999999999854
2017.11.30,-641.0000000000027,112.000000000001,-87.99999999999919,141.99999999999767,-785.0000000000024,,-1260.0000000000057
2017.11.30,-768.9999999999975,90.00000000001229,-177.00000000000495,-82.99999999998863,-807.0000000000022,,-1745.999999999981
2017.11.30,-853.9999999999992,-4.000000000004,-139.99999999999568,-60.99999999999994,-792.9999999999993,,-1851.9999999999982
2017.11.30,-1012.9999999999973,-93.99999999999409,-150.00000000000568,-238.0000000000049,-785.0000000000024,,-2280.000000000004
2017.11.30,-970.9999999999885,-85.99999999998609,-124.00000000000189,-106.99999999999044,-751.9999999999972,,-2039.999999999964
2017.11.30,-1175.9999999999993,-218.99999999999142,-194.0000000000053,-445.99999999999085,-780.000000000003,,-2814.99999999999
2017.11.30,-1015.9999999999947,-252.0000000000078,-12.999999999996348,-165.9999999999995,-821.000000000005,,-2268.0000000000036
2017.11.30,-980.0000000000031,-182.99999999999983,-168.99999999999693,-313.00000000000773,-926.0000000000045,,-2571.0000000000123
2017.11.30,-920.0000000000097,-25.999999999992696,-238.0000000000049,-348.9999999999993,-922.999999999996,,-2456.0000000000027
2017.11.30,-912.0000000000017,75.00000000000284,-295.99999999999625,-312.00000000000114,-927.0,,-2371.9999999999964
2017.11.30,-844.0000000000003,190.00000000000128,-270.0000000000036,-191.00000000000784,-917.9999999999966,,-2033.000000000007
2017.11.30,-832.9999999999949,200.00000000000017,-244.99999999999523,-147.99999999999258,-851.9999999999972,,-1877.9999999999795
2017.11.30,-859.0000000000098,232.00000000000998,-243.99999999999977,-75.00000000000284,-834.9999999999968,,-1780.999999999999
2017.11.30,-676.9999999999943,218.00000000000708,-248.99999999999923,-38.99999999998904,-917.0000000000011,,-1663.9999999999768
2017.11.30,-496.99999999999187,293.99999999999426,-243.99999999999977,24.000000000001798,-900.9999999999962,,-1323.9999999999918
2017.11.30,-228.99999999999034,225.00000000000853,-178.99999999999582,249.00000000001032,-963.0000000000027,,-896.99999999997
2017.11.30,-191.99999999999218,295.0000000000008,-143.9999999999997,350.00000000000585,-1078.9999999999966,,-769.9999999999818
2017.11.30,-212.99999999999653,266.0000000000107,-95.00000000000064,463.9999999999977,-1068.0000000000023,,-645.999999999991
2017.11.30,-265.0000000000041,251.00000000000122,-39.00000000000014,578.0000000000118,-932.999999999995,,-407.99999999998613
2017.11.30,-408.00000000000836,293.99999999999426,-153.99999999999858,367.0000000000062,-988.0,,-889.0000000000065
2017.11.30,-411.99999999999017,286.00000000000847,-144.99999999999514,361.9999999999957,-992.9999999999994,,-901.9999999999806
2017.11.30,-374.0000000000077,270.99999999999903,2.999999999997449,628.0000000000064,-897.9999999999987,,-370.0000000000035
2017.11.30,-202.9999999999976,307.99999999999716,63.00000000000195,906.0000000000068,-878.9999999999965,,195.0000000000117
2017.11.30,-256.99999999999613,302.0000000000023,122.99999999999534,1001.0000000000074,-856.0000000000013,,313.0000000000076
2017.11.30,-354.9999999999942,304.9999999999997,82.99999999999974,892.0000000000039,-817.000000000001,,108.00000000000807
2017.11.30,-306.9999999999906,337.99999999999386,83.9999999999952,906.9999999999911,-853.9999999999992,,167.99999999999034
2017.11.30,-309.0000000000037,312.00000000000114,44.99999999999504,863.9999999999981,-858.9999999999986,,52.99999999999193
2017.11.30,-252.99999999999213,320.9999999999935,97.9999999999981,927.9999999999955,-839.9999999999964,,253.99999999999864
2017.11.30,-236.99999999999832,310.9999999999946,102.99999999999754,951.9999999999973,-821.000000000005,,307.99999999998613
2017.12.01,-329.00000000000153,168.99999999999693,92.99999999999864,774.000000000008,-851.0000000000017,,-143.99999999999966
2017.12.01,-401.00000000000693,185.00000000001293,131.99999999999878,896.9999999999923,-731.9999999999993,,80.99999999999773
2017.12.01,-371.99999999999454,256.99999999999613,148.0000000000037,1002.9999999999983,-697.0000000000032,,339.00000000000045
2017.12.01,-300.99999999999574,300.99999999999574,122.99999999999534,998.9999999999943,-712.9999999999969,,408.9999999999926
2017.12.01,-302.0000000000023,314.99999999999864,102.00000000000209,923.0000000000072,-753.0000000000036,,285.00000000000205
2017.12.01,-289.9999999999903,334.00000000001205,100.00000000000009,956.0000000000013,-792.0000000000039,,308.0000000000193
2017.12.01,-218.99999999999142,333.0000000000055,61.999999999995396,906.9999999999911,-795.0000000000013,,287.99999999999943
2017.12.01,-245.0000000000063,364.00000000000875,78.99999999999574,947.000000000009,-768.000000000002,,377.00000000000523
2017.12.01,-201.00000000000674,374.0000000000077,134.0000000000008,1082.0000000000052,-658.0000000000031,,731.0000000000038
2017.12.01,-204.00000000000418,378.999999999996,143.00000000000423,1144.0000000000116,-600.0000000000006,,862.0000000000072
2017.12.01,-262.00000000000665,361.9999999999957,136.00000000000279,1093.999999999995,-595.9999999999966,,733.9999999999902
2017.12.01,-219.99999999999798,381.0000000000091,133.00000000000534,1116.000000000006,-751.9999999999972,,658.0000000000251
2017.12.01,-181.00000000000892,395.99999999999636,109.00000000000354,1069.9999999999932,-644.9999999999956,,748.9999999999885
2017.12.01,-160.99999999998892,421.0000000000047,129.9999999999968,1174.0000000000084,-610.9999999999949,,953.000000000026
2017.12.01,-165.9999999999995,463.9999999999977,156.00000000000057,1283.9999999999964,-565.9999999999999,,1171.9999999999955
2017.12.01,-96.00000000000719,516.0000000000053,190.00000000000128,1462.0000000000077,-532.9999999999945,,1539.0000000000127
2017.12.01,-73.99999999999629,480.99999999999807,153.00000000000313,1353.000000000004,-573.0000000000013,,1340.0000000000077
2017.12.01,-80.99999999999774,479.0000000000072,138.00000000000477,1299.99999999999,-563.0000000000024,,1273.0000000000018
2017.12.01,-124.99999999999733,473.0000000000123,160.00000000000458,1326.000000000005,-554.9999999999944,,1279.00000000003
2017.12.01,-198.00000000000927,407.0000000000018,90.99999999999665,1106.9999999999914,-558.9999999999984,,847.999999999982
2017.12.01,-148.99999999999915,475.0000000000032,94.00000000000519,1208.000000000009,-597.0000000000031,,1031.000000000015
2017.12.01,1.0000000000065512,448.000000000004,19.00000000000235,934.9999999999969,-714.999999999999,,688.0000000000108
2017.12.01,-110.99999999999443,316.0000000000052,7.9999999999968985,764.9999999999934,-753.0000000000036,,224.99999999999739
2017.12.01,-259.0000000000092,273.0000000000121,-9.00000000000345,608.9999999999928,-756.9999999999966,,-143.00000000000432
2017.12.01,-287.9999999999994,279.00000000000705,-77.00000000000485,461.0000000000003,-815.9999999999945,,-440.9999999999914
2017.12.01,-428.9999999999905,97.9999999999981,-107.00000000000153,182.99999999999983,-888.9999999999953,,-1143.9999999999895
2017.12.01,-404.9999999999887,123.00000000000644,-17.999999999995797,356.00000000000074,-844.9999999999958,,-788.9999999999732
2017.12.01,-313.00000000000773,100.0000000000112,38.0000000000047,504.9999999999999,-865.0000000000047,,-534.9999999999966
2017.12.01,-333.9999999999899,100.99999999999554,-14.000000000002899,371.00000000001023,-929.9999999999975,,-805.9999999999845
2017.12.01,-387.99999999998835,150.00000000000568,-44.99999999999504,283.000000000011,-944.9999999999958,,-944.9999999999625
2017.12.01,-445.0000000000065,95.00000000000064,-72.0000000000054,222.00000000001108,-932.999999999995,,-1132.9999999999952
2017.12.01,-631.9999999999882,73.00000000001194,-185.00000000000182,28.000000000005798,-970.9999999999997,,-1686.9999999999718
2017.12.01,-618.0000000000074,222.00000000001108,-261.99999999999557,-83.9999999999952,-87.00000000000374,,-828.9999999999908
2017.12.01,-655.9999999999899,175.00000000001404,-397.0000000000029,-517.9999999999962,-205.99999999999508,,-1601.99999999997
2017.12.01,-757.0000000000076,177.00000000000495,-439.99999999999596,-565.9999999999999,-226.00000000000398,,-1812.0000000000027
