date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.11.01,561.9999999999958,-262.999999999991,670.9999999999993,104.99999999999955,-4.999999999988347,386.0000000000099,-190.00000000000128,-812.0000000000016,71.99999999999429,381.99999999999346,1197.0000000000027,602.0000000000136,548.0000000000018,-303.0000000000088,-1431.0000000000045,-522.0000000000056,-1183.9999999999975,393.0000000000007,767.9999999999909,-94.00000000000519,-864.9999999999825,,17.000000000015802
2016.11.01,584.0000000000067,-195.9999999999962,652.0000000000082,102.99999999999754,-28.999999999990145,426.00000000000193,-82.00000000000429,-692.0000000000038,27.999999999994696,358.9999999999982,1158.9999999999918,592.9999999999991,518.0000000000007,-197.00000000000273,-1320.9999999999943,-445.99999999999795,-1125.0,343.9999999999941,753.0000000000036,-100.00000000000009,-886.9999999999934,,444.00000000001387
2016.11.01,544.9999999999955,-194.0000000000053,692.9999999999992,143.9999999999997,-56.99999999999594,407.0000000000107,-9.999999999998899,-683.9999999999957,22.999999999995246,287.9999999999994,985.99999999999,592.0000000000148,469.99999999999886,-90.00000000001229,-1334.9999999999973,-382.99999999999557,-1088.9999999999986,334.99999999999375,851.0000000000017,-169.00000000000804,-845.9999999999912,,476.9999999999999
2016.11.01,551.9999999999969,-131.99999999999878,667.0000000000065,131.99999999999878,-129.00000000000134,455.0000000000125,29.000000000001247,-629.9999999999973,-51.000000000001044,309.99999999999915,1026.9999999999868,619.000000000014,481.9999999999993,-53.999999999998494,-1288.0000000000002,-378.0000000000001,-1137.0000000000005,339.9999999999892,828.0000000000065,-126.0000000000039,-888.9999999999842,,627.0000000000254
2016.11.01,415.0000000000098,-261.9999999999845,735.0000000000078,149.99999999999457,-125.99999999998168,611.0000000000042,32.999999999994145,-622.9999999999958,-39.999999999995595,181.9999999999933,968.9999999999941,378.00000000001165,584.0000000000032,-138.0000000000159,-1324.9999999999984,-433.00000000000693,-1152.000000000001,384.9999999999909,808.0000000000088,-128.00000000000588,-897.9999999999987,,125.00000000002808
2016.11.01,520.9999999999936,-249.99999999999466,743.0000000000048,134.99999999999625,-136.99999999998712,589.0000000000128,20.999999999993246,-600.0000000000006,-104.00000000000409,214.00000000000307,998.9999999999952,415.0000000000098,563.0000000000024,-145.00000000001734,-1288.0000000000002,-439.00000000000716,-1106.9999999999993,325.9999999999934,802.9999999999982,-71.00000000000995,-927.9999999999955,,259.99999999998727
2016.11.01,408.00000000000836,-324.9999999999975,783.0000000000003,156.00000000000057,-133.99999999998968,624.0000000000094,102.00000000000209,-577.0000000000052,-109.99999999999899,-60.99999999999994,780.0000000000011,245.0000000000063,597.999999999999,17.000000000000348,-1248.0000000000045,-397.00000000000557,-1123.9999999999952,356.9999999999993,869.0000000000086,-200.00000000000017,-926.999999999989,,-163.9999999999501
2016.11.01,184.00000000000637,-334.9999999999964,763.0000000000026,224.9999999999974,-253.99999999999866,673.0000000000018,159.9999999999935,-500.9999999999959,-136.00000000000279,-107.00000000000153,570.999999999998,-78.00000000000028,606.9999999999993,-18.0000000000069,-1204.9999999999893,-439.00000000000716,-1082.9999999999984,399.0000000000009,763.0000000000026,-200.00000000000017,-793.9999999999836,,-804.9999999999786
2016.11.01,236.99999999999832,-446.9999999999974,768.000000000002,221.99999999999997,-247.99999999998158,772.0000000000056,114.99999999999844,-458.9999999999983,-158.99999999999804,-102.00000000000209,655.0000000000011,-194.99999999998963,677.0000000000067,-111.00000000001664,-1143.9999999999895,-510.0000000000051,-1118.9999999999998,418.99999999999693,697.9999999999986,-168.00000000000148,-827.0,,-925.9999999999718
2016.11.01,329.00000000000153,-564.9999999999933,823.000000000007,237.99999999999378,-283.99999999999534,817.0000000000073,120.99999999999334,-490.999999999997,-221.99999999999997,-78.00000000000028,694.9999999999932,-137.9999999999937,683.0000000000069,-112.000000000001,-1245.0000000000073,-515.0000000000006,-1150.9999999999964,365.99999999999966,733.0000000000059,-48.000000000003595,-914.9999999999991,,-958.9999999999785
2016.11.01,385.99999999999744,-539.0000000000006,728.0000000000064,122.99999999999534,-289.9999999999903,784.000000000006,163.00000000000205,-422.9999999999956,-341.99999999999784,-89.00000000000574,614.9999999999807,38.0000000000047,641.0000000000053,-73.00000000001194,-1151.9999999999975,-477.00000000000387,-1115.9999999999995,225.9999999999991,760.9999999999894,-79.00000000000685,-944.9999999999958,,-1060.000000000019
2016.11.01,354.0000000000099,-316.99999999998954,579.0000000000073,35.999999999991594,-319.0000000000026,755.0000000000097,275.99999999999847,-324.9999999999975,-511.0000000000059,-190.00000000000128,408.9999999999918,162.00000000001768,582.0000000000078,183.99999999998417,-1063.9999999999982,-365.99999999999966,-1018.9999999999912,15.000000000000568,584.9999999999911,0.999999999995449,-946.9999999999867,,-1119.9999999999673
2016.11.01,275.000000000003,-296.9999999999917,544.0,70.99999999999883,-297.9999999999983,688.0000000000024,391.9999999999924,-111.00000000000554,-483.99999999999557,-262.00000000000665,231.99999999999932,217.0000000000005,511.0000000000099,402.9999999999978,-563.0000000000024,-177.0000000000067,-719.9999999999989,6.999999999990791,614.9999999999877,-142.00000000000878,-775.9999999999989,,124.99999999996919
2016.11.01,388.0000000000106,-234.99999999998522,568.0000000000018,142.99999999999312,-331.999999999999,728.0000000000086,412.00000000000125,-105.99999999999498,-482.00000000000466,-195.00000000000074,381.9999999999908,283.000000000011,560.0000000000023,431.99999999998795,-544.9999999999955,-147.00000000000557,-704.9999999999983,84.99999999999375,629.9999999999973,-146.00000000000168,-675.0000000000034,,1043.0000000000095
2016.11.01,300.00000000001137,-401.99999999999125,555.0000000000055,119.99999999999788,-371.99999999999454,737.000000000009,407.0000000000018,0.0,-495.000000000001,-257.0000000000072,299.99999999999716,5.000000000010552,490.0000000000091,298.9999999999826,-466.9999999999952,-183.9999999999975,-646.0000000000008,15.000000000000568,519.0000000000028,-169.00000000000804,-705.9999999999844,,49.00000000004832
2016.11.01,268.0000000000016,-367.99999999999056,515.0000000000099,53.999999999998494,-451.0000000000014,674.0000000000066,430.9999999999925,-17.000000000000348,-665.9999999999999,-299.00000000000483,79.9999999999983,-32.999999999994145,320.99999999999795,353.0000000000033,-462.9999999999912,-203.00000000000296,-682.0000000000022,-225.9999999999991,513.0000000000078,-6.0000000000060005,-742.9999999999826,,-947.999999999959
2016.11.01,339.0000000000004,-285.99999999998624,429.0000000000016,-33.000000000005244,-548.9999999999995,677.0000000000067,634.9999999999967,190.00000000000128,-821.000000000005,-326.0000000000041,18.000000000000682,348.00000000001495,317.0000000000073,585.9999999999976,-181.00000000000892,63.99999999999295,-349.00000000000375,-325.00000000000284,462.9999999999912,6.999999999990347,-746.9999999999866,,456.0
2016.11.01,436.9999999999985,-375.9999999999986,480.0000000000027,-2.000000000002,-608.9999999999928,841.0000000000082,630.9999999999927,288.9999999999948,-858.9999999999986,-268.99999999999704,77.99999999998875,167.00000000000603,362.000000000009,488.9999999999839,-116.99999999998934,0.0,-378.9999999999907,-298.0000000000018,383.0,143.9999999999997,-768.9999999999975,,623.0000000000157
2016.11.01,445.0000000000065,-323.0000000000066,436.00000000000307,-32.0000000000098,-641.999999999987,828.000000000003,687.9999999999998,373.00000000000114,-914.9999999999991,-280.00000000000244,-2.0000000000095497,257.0000000000183,285.0000000000108,529.0000000000017,-80.99999999999774,25.000000000005684,-328.9999999999935,-376.0000000000048,397.0000000000029,147.99999999999258,-790.9999999999861,,640.0000000000487
2016.11.01,458.00000000000284,-351.99999999999676,460.00000000000483,-17.000000000000348,-800.0000000000007,672.0000000000113,735.9999999999923,407.0000000000018,-912.9999999999972,-272.00000000000557,-305.0000000000068,274.00000000001864,17.000000000010118,573.0000000000013,-93.00000000000975,123.99999999999523,-242.00000000000443,-452.0000000000124,392.9999999999989,-58.000000000002494,-737.9999999999942,,-127.99999999999352
2016.11.01,486.999999999993,-290.9999999999968,494.00000000000557,73.00000000000084,-851.0000000000017,748.0000000000047,810.9999999999951,436.00000000000307,-919.0000000000032,-251.99999999999667,-202.0000000000124,357.00000000000733,78.00000000000296,610.9999999999837,-90.99999999999665,237.99999999999955,-150.99999999999625,-416.000000000011,461.0000000000003,-14.000000000002899,-651.0000000000016,,955.999999999977
2016.11.01,438.00000000000506,-238.0000000000049,487.0000000000041,73.99999999999629,-729.0000000000018,740.0000000000091,797.9999999999987,395.0000000000009,-900.9999999999962,-268.0000000000016,-189.00000000000716,385.00000000001313,106.99999999999932,702.9999999999869,-79.99999999999119,265.00000000000057,-170.99999999999227,-430.0000000000068,486.00000000000864,-53.00000000000304,-641.0000000000027,,1178.0000000000152
2016.11.01,428.9999999999905,-249.99999999999466,504.00000000000443,131.99999999999878,-644.0000000000001,688.0000000000024,713.9999999999924,326.0000000000041,-756.9999999999966,-262.00000000000665,-157.0000000000107,331.0000000000146,125.0,575.9999999999987,-184.99999999999073,213.99999999999864,-207.9999999999984,-267.0000000000101,493.99999999999443,-120.00000000000898,-569.9999999999816,,1113.0000000000007
2016.11.01,432.0000000000102,-251.00000000000122,525.0000000000088,191.99999999999218,-644.9999999999844,695.0000000000074,725.9999999999933,310.9999999999946,-695.0000000000011,-241.99999999999778,-151.00000000001046,331.0000000000146,126.00000000000477,601.9999999999915,-198.99999999999363,218.9999999999941,-209.99999999999375,-234.99999999999943,523.0000000000068,-176.0000000000095,-536.0000000000032,,1342.0000000000236
2016.11.01,492.0000000000035,-215.99999999999397,534.0000000000011,223.99999999999088,-672.9999999999902,715.0000000000034,766.0,327.99999999999494,-682.0000000000048,-218.00000000000708,-89.00000000001285,431.0000000000036,170.0000000000017,661.9999999999848,-181.9999999999933,215.0000000000034,-253.0000000000001,-179.00000000000205,551.9999999999969,-235.00000000000742,-472.9999999999901,,1888.9999999999832
2016.11.01,513.9999999999923,-224.99999999998633,528.0000000000063,228.99999999999034,-685.9999999999866,750.0,785.0000000000024,356.9999999999962,-697.9999999999986,-185.99999999999727,-39.00000000000148,440.00000000001813,178.00000000001148,637.9999999999831,-256.99999999999613,230.00000000000398,-225.9999999999991,-190.00000000001194,558.9999999999984,-189.00000000000583,-534.9999999999966,,1977.000000000023
2016.11.01,534.9999999999966,-252.99999999999213,531.0000000000036,222.99999999999542,-699.9999999999895,658.0000000000013,778.0000000000009,326.0000000000041,-690.9999999999972,-219.00000000000253,-102.00000000000387,445.0000000000065,129.0000000000049,644.9999999999844,-276.9999999999939,274.0000000000009,-212.0000000000033,-207.00000000000784,584.0000000000067,-659.0000000000095,-498.9999999999828,,1309.0000000000227
2016.11.02,499.000000000005,-266.999999999995,569.0000000000084,489.99999999999045,-708.9999999999818,717.000000000013,792.9999999999993,341.0000000000024,-456.00000000000085,-243.00000000000432,-125.0,395.000000000012,140.00000000000057,644.0000000000001,-238.99999999998923,271.0000000000008,-227.00000000000387,75.9999999999934,573.0000000000013,-597.0000000000031,-151.9999999999966,,2493.000000000052
2016.11.02,479.99999999999153,-255.00000000000523,561.0000000000003,473.0000000000012,-672.9999999999902,669.0000000000111,783.0000000000003,338.00000000000495,-438.00000000000506,-235.00000000000742,-213.00000000000807,375.9999999999986,96.00000000000364,638.9999999999895,-204.99999999998852,299.0000000000066,-176.00000000000193,15.000000000000568,564.000000000009,-557.0000000000075,-136.00000000000279,,2405.000000000001
2016.11.02,492.0000000000035,-245.99999999999068,519.0000000000028,446.9999999999974,-674.9999999999811,700.0000000000028,792.9999999999993,361.0000000000002,-468.9999999999972,-209.9999999999991,-163.0000000000109,414.00000000000324,105.00000000000398,636.9999999999986,-171.99999999999437,293.00000000000637,-158.00000000000125,-16.000000000005343,520.0000000000093,-555.0000000000055,-144.99999999999514,,2472.000000000047
2016.11.02,489.0000000000061,-222.99999999999542,467.0000000000063,450.9999999999903,-672.9999999999902,720.0000000000131,802.9999999999982,382.00000000000455,-453.99999999999886,-223.00000000000654,-139.00000000001,436.00000000001415,118.99999999999977,654.9999999999834,-143.99999999998857,257.99999999999557,-204.9999999999983,19.99999999999602,492.9999999999879,-503.000000000009,-109.00000000000354,,2619.999999999994
2016.11.02,428.9999999999905,-207.00000000000162,464.00000000000887,414.9999999999987,-666.9999999999953,670.0000000000017,795.9999999999967,409.0000000000038,-494.00000000000557,-272.00000000000557,-230.00000000000398,375.9999999999986,100.99999999999909,662.9999999999914,-59.99999999999339,250.0,-152.00000000000102,-13.00000000000523,482.999999999989,-509.00000000000387,-92.99999999998754,,2358.999999999976
2016.11.02,479.0000000000072,-239.99999999999577,434.000000000001,418.9999999999916,-712.0000000000015,772.0000000000056,773.9999999999969,402.00000000000233,-492.0000000000035,-229.99999999999687,-95.00000000001307,409.99999999999926,155.00000000000114,574.9999999999922,-130.99999999999224,204.9999999999983,-200.00000000000284,15.000000000000568,458.00000000000284,-569.0000000000084,-80.99999999999774,,2347.999999999987
2016.11.02,371.00000000001023,-235.99999999999176,383.0,522.9999999999957,-744.9999999999957,654.0000000000106,812.0000000000016,424.00000000000216,-409.0000000000038,-263.99999999999756,-379.0000000000049,314.99999999999864,-33.00000000000125,617.9999999999852,-134.99999999999625,256.0000000000002,-135.99999999999568,33.999999999991815,417.0000000000007,-650.0000000000061,45.000000000006146,,1865.00000000001
2016.11.02,329.00000000000153,-163.00000000000205,259.0000000000092,502.9999999999979,-785.9999999999978,614.0000000000043,868.000000000002,551.0000000000015,-490.999999999997,-348.9999999999993,-466.0000000000082,312.00000000000114,-70.99999999999795,693.9999999999947,79.00000000000685,400.99999999999625,81.00000000000307,-19.000000000005457,256.99999999999613,-683.0000000000002,200.00000000000017,,2120.0000000000064
2016.11.02,370.00000000000364,-154.99999999999403,156.00000000000057,473.99999999999665,-793.9999999999836,644.0000000000055,944.0000000000003,724.0000000000024,-561.9999999999958,-348.00000000000387,-533.0000000000013,338.0000000000161,-66.99999999999307,778.9999999999964,357.00000000000733,447.00000000000273,224.00000000000375,-142.00000000001012,137.9999999999937,-705.0000000000001,324.9999999999975,,2614.0000000000446
2016.11.02,395.99999999999636,-136.00000000000279,209.00000000000364,481.9999999999935,-783.0000000000003,567.0000000000073,953.9999999999993,775.9999999999989,-563.9999999999978,-367.0000000000062,-618.0000000000092,407.0000000000018,-164.00000000000148,861.999999999985,502.00000000000244,540.0000000000063,346.00000000000364,-201.00000000000762,187.99999999998818,-600.0000000000006,321.0000000000157,,3116.9999999999754
2016.11.02,407.0000000000018,-124.99999999999733,155.00000000000514,488.999999999995,-761.999999999996,571.0000000000122,961.0000000000008,765.0000000000045,-539.999999999996,-346.9999999999973,-597.0000000000084,419.9999999999982,-132.99999999999557,869.999999999993,479.0000000000072,551.0000000000019,325.00000000000284,-178.00000000001148,127.99999999999478,-672.0000000000059,371.00000000001023,,3138.00000000002
2016.11.02,446.9999999999974,-156.99999999998494,265.99999999999955,574.9999999999922,-770.9999999999884,604.0000000000134,964.9999999999936,724.9999999999978,-468.00000000000176,-346.0000000000019,-576.0000000000076,456.00000000001194,-92.99999999998931,871.9999999999839,398.9999999999938,471.00000000000364,219.99999999999886,-56.000000000011596,252.0000000000078,-717.000000000001,373.00000000000114,,3441.000000000008
2016.11.02,466.00000000001086,-163.00000000000205,273.000000000001,579.9999999999916,-771.9999999999949,671.0000000000065,963.9999999999982,741.9999999999982,-475.99999999999864,-341.0000000000024,-449.0000000000123,457.00000000001853,-24.999999999991473,858.9999999999875,425.99999999999307,462.99999999999386,228.00000000000864,-33.00000000000125,242.99999999999324,-731.9999999999993,375.0000000000142,,3756.000000000014
2016.11.02,504.9999999999999,-190.99999999998562,257.0000000000072,644.0000000000001,-769.9999999999818,563.0000000000024,963.9999999999982,754.9999999999945,-409.0000000000038,-324.9999999999975,-605.000000000004,470.9999999999992,-152.9999999999916,871.9999999999839,469.0000000000083,521.0000000000008,304.00000000000205,-33.00000000000125,218.99999999999142,-805.0000000000001,484.00000000001774,,3737.0000000000405
2016.11.02,519.0000000000028,-200.99999999998454,257.0000000000072,674.9999999999923,-770.9999999999884,619.000000000014,957.9999999999922,726.9999999999999,-412.9999999999967,-319.99999999999807,-530.0000000000011,533.0000000000057,-94.99999999999886,905.0000000000002,449.0000000000105,484.99999999999943,242.00000000000443,12.999999999991019,228.00000000000597,-833.0000000000059,459.0000000000094,,3906.000000000062
2016.11.02,537.9999999999941,-200.00000000000017,292.9999999999988,661.9999999999959,-737.9999999999942,683.0000000000069,932.999999999995,687.0000000000043,-382.00000000000455,-324.9999999999975,-396.0000000000008,510.00000000001046,30.000000000001137,861.0000000000007,365.99999999999966,432.9999999999927,171.99999999999704,69.99999999999318,282.9999999999888,-815.0000000000101,441.0000000000025,,4105.9999999999745
2016.11.02,584.0000000000067,-181.9999999999933,282.99999999999994,661.9999999999959,-763.9999999999869,639.00000000001,934.9999999999969,663.0000000000025,-387.99999999999943,-255.00000000000523,-325.00000000000284,626.0000000000155,-24.999999999991473,851.9999999999861,330.0000000000081,460.9999999999985,194.00000000000261,51.9999999999925,259.9999999999936,-831.9999999999994,435.0000000000076,,4205.000000000038
2016.11.02,475.0000000000032,-153.9999999999875,352.00000000000784,634.0000000000013,-713.9999999999924,617.0000000000044,892.9999999999993,576.9999999999942,-355.0000000000053,-289.0000000000059,-354.0000000000134,509.00000000000387,1.0000000000047748,853.9999999999992,241.00000000000233,471.9999999999942,140.00000000000057,65.99999999998829,357.99999999999164,-826.0000000000045,334.00000000001205,,3830.9999999999973
2016.11.02,446.9999999999974,-170.00000000000347,299.00000000000483,644.9999999999956,-924.9999999999981,634.0000000000003,907.0000000000023,595.0000000000011,-400.9999999999958,-329.999999999997,-378.0000000000001,497.99999999999847,-12.999999999991019,870.9999999999995,259.0000000000092,435.0000000000023,156.0000000000059,53.999999999987836,299.99999999998914,-938.0000000000055,368.9999999999971,,3313.9999999999995
2016.11.02,554.00000000001,-383.0,282.99999999999994,750.9999999999906,-929.9999999999864,731.0000000000088,954.9999999999948,751.9999999999972,-400.9999999999958,-265.0000000000041,-451.0000000000076,477.0000000000163,-105.99999999999454,722.0000000000005,259.9999999999936,426.00000000000193,222.99999999999898,82.99999999999841,221.00000000000452,-938.0000000000055,530.0000000000082,,3494.00000000003
2016.11.02,757.999999999992,-395.99999999999636,359.0000000000093,788.9999999999952,-896.9999999999923,672.0000000000113,985.0000000000025,800.9999999999961,-455.0000000000054,-307.99999999999716,-429.00000000000205,609.9999999999994,-140.99999999999113,756.0000000000011,415.99999999999415,498.00000000000466,304.00000000000205,51.9999999999925,228.00000000000597,-931.0000000000041,575.9999999999987,,4247.000000000017
2016.11.02,713.9999999999924,-365.99999999999966,373.00000000000114,846.9999999999977,-791.9999999999927,645.0000000000102,993.9999999999949,744.0000000000002,-377.0000000000051,-358.0000000000028,-537.0000000000061,581.0000000000093,-75.9999999999934,923.9999999999915,431.0000000000036,509.00000000000034,242.00000000000443,47.99999999998761,222.99999999999542,-965.0000000000048,633.0000000000168,,4437.000000000002
2016.11.02,673.0000000000125,-350.00000000000585,369.0000000000082,831.9999999999994,-786.9999999999822,607.0000000000135,944.0000000000003,707.9999999999975,-316.0000000000052,-260.00000000000466,-408.00000000000125,601.000000000007,-70.99999999999795,873.999999999997,411.99999999999017,471.00000000000364,225.00000000000853,146.0000000000008,282.9999999999888,-975.0000000000036,611.000000000006,,4589.000000000034
2016.11.02,722.0000000000005,-303.9999999999932,370.00000000000364,853.9999999999992,-767.9999999999909,490.0000000000091,951.9999999999973,676.9999999999943,-278.00000000000045,-243.00000000000432,-529.0000000000106,686.0000000000089,-220.99999999998943,917.9999999999966,344.99999999999534,554.000000000002,314.9999999999977,108.99999999999466,287.9999999999994,-1080.0000000000032,667.0000000000176,,4524.000000000025
2016.11.02,672.0000000000059,-287.9999999999994,456.00000000000085,932.999999999995,-733.9999999999902,436.00000000000705,902.9999999999983,571.9999999999948,-194.0000000000053,-245.0000000000063,-545.0000000000017,647.0000000000198,-236.99999999999477,865.999999999989,191.00000000000784,615.9999999999997,265.00000000000057,149.99999999999147,402.9999999999978,-1155.000000000006,650.0000000000173,,4362.000000000022
2016.11.02,733.0000000000059,-253.99999999999866,483.0000000000001,967.9999999999911,-740.9999999999917,356.00000000000875,949.9999999999953,563.9999999999978,-143.9999999999997,-217.0000000000005,-594.0000000000083,809.9999999999997,-307.9999999999927,973.0000000000016,170.00000000000347,682.0000000000022,275.0000000000057,141.9999999999959,509.99999999998823,-1233.0000000000064,648.0000000000041,,4773.000000000002
2016.11.02,890.9999999999974,-351.99999999999676,526.9999999999997,1023.9999999999916,-791.9999999999927,372.0000000000141,957.9999999999922,549.9999999999949,-109.00000000000354,-199.00000000000472,-520.0000000000102,907.0000000000133,-309.99999999998806,929.000000000002,120.99999999999334,704.9999999999983,265.00000000000057,141.9999999999959,492.0000000000035,-1361.0000000000011,670.9999999999993,,4911.0
2016.11.02,1058.0000000000034,-490.999999999997,592.9999999999991,1171.9999999999952,-800.0000000000007,389.00000000001,958.9999999999987,541.9999999999981,-39.999999999995595,-68.00000000000139,-352.00000000000387,951.000000000013,-304.9999999999926,831.9999999999883,41.000000000002146,641.9999999999959,225.00000000000853,253.99999999999068,507.9999999999973,-1412.000000000002,758.0000000000142,,5456.000000000022
2016.11.02,1168.9999999999977,-482.999999999989,661.0000000000005,1234.9999999999973,-766.9999999999843,196.00000000001216,931.9999999999995,483.0000000000001,-19.999999999997797,-60.00000000000449,-389.00000000001,1057.000000000019,-500.99999999999056,871.9999999999839,-8.000000000008,709.0000000000032,233.0000000000041,257.99999999999557,561.9999999999958,-1453.0000000000043,748.9999999999997,,5435.000000000019
2016.11.02,1252.999999999993,-502.00000000000244,631.9999999999992,1190.9999999999977,-781.9999999999939,193.00000000001205,861.0000000000007,436.9999999999985,0.999999999995449,110.99999999999443,-251.00000000000477,1192.0000000000152,-518.9999999999912,780.000000000003,-112.000000000001,671.0000000000065,254.0000000000049,230.99999999999454,516.9999999999897,-1487.000000000005,788.0000000000109,,5459.000000000018
2016.11.02,1271.0,-404.9999999999887,623.0000000000069,1192.9999999999995,-641.999999999987,238.00000000001376,885.999999999998,415.99999999999415,68.00000000000139,19.999999999997797,-239.00000000000432,1267.0000000000182,-326.9999999999982,890.9999999999974,22.999999999995246,692.9999999999978,233.0000000000041,287.9999999999967,567.0000000000064,-1536.000000000004,780.000000000003,,6308.000000000048
2016.11.02,1210.0,-485.99999999998647,641.0000000000027,1249.9999999999955,-746.9999999999866,237.00000000000898,887.9999999999999,407.99999999999727,129.00000000000134,56.0000000000005,-293.00000000000637,1222.000000000012,-354.99999999998977,881.9999999999828,-48.000000000003595,718.9999999999941,186.9999999999976,306.99999999998795,628.9999999999907,-1606.0000000000075,842.0000000000094,,6072.0
2016.11.02,1350.0000000000068,-475.99999999998755,726.9999999999999,1340.9999999999923,-683.9999999999957,291.000000000011,941.000000000003,424.9999999999976,109.99999999999899,-9.999999999998899,-255.00000000000966,1271.0,-335.9999999999985,947.9999999999933,-35.999999999991594,751.0000000000048,221.00000000000364,363.9999999999901,680.9999999999983,-1699.0000000000061,883.0000000000116,,6808.000000000023
2016.11.02,997.0000000000034,-173.99999999998528,669.0000000000085,1292.9999999999998,-710.999999999995,353.00000000000864,1139.0000000000011,519.0000000000028,17.000000000000348,-280.9999999999979,-625.0,1383.000000000001,-304.00000000000205,1350.9999999999911,90.99999999999665,926.0000000000019,254.0000000000049,313.99999999999295,808.9999999999931,-1884.000000000008,893.0000000000105,,7029.000000000027
2016.11.02,1099.0000000000055,-374.999999999992,726.9999999999999,1337.9999999999948,-688.9999999999841,390.00000000000057,1025.9999999999936,458.9999999999983,85.99999999999719,-212.00000000000108,-517.0000000000101,1130.0000000000089,-237.99999999999955,1215.9999999999948,31.000000000003247,760.9999999999957,135.00000000000512,365.99999999999966,740.0000000000073,-1811.000000000007,878.000000000001,,6540.000000000013
2016.11.02,1061.000000000001,-373.00000000000114,657.0000000000076,1296.9999999999925,-612.9999999999969,405.00000000000114,1039.0000000000011,512.0000000000014,56.99999999999594,-261.0000000000001,-431.0000000000116,1107.0000000000136,-143.99999999999125,1264.9999999999827,207.00000000000162,737.9999999999995,221.00000000000364,370.9999999999951,642.9999999999936,-1646.000000000003,895.0000000000014,,7006.999999999989
2016.11.02,1161.9999999999964,-249.99999999999466,690.0000000000017,1344.0000000000007,-620.9999999999827,309.0000000000117,1100.000000000001,460.00000000000483,60.00000000000449,-216.0000000000051,-418.00000000000637,1303.0000000000098,-155.00000000000114,1415.999999999995,243.99999999999977,864.0000000000043,239.00000000000432,344.99999999999886,750.0000000000063,-1727.0000000000007,900.0000000000119,,7799.000000000062
2016.11.02,1147.000000000009,-173.99999999998528,716.0000000000056,1344.9999999999961,-510.99999999999477,155.00000000000114,1070.9999999999998,417.99999999999613,127.99999999999478,-231.99999999999886,-480.000000000004,1389.000000000018,-256.0000000000002,1520.9999999999945,225.00000000000853,930.9999999999974,278.0000000000058,339.9999999999892,845.0000000000068,-1848.0000000000052,914.9999999999991,,7923.000000000032
2016.11.02,1120.0000000000098,-239.99999999999577,716.0000000000056,1414.9999999999995,-530.9999999999926,140.00000000000057,1031.9999999999995,419.00000000000273,234.00000000000088,-226.00000000000398,-591.0000000000082,1261.000000000001,-299.99999999999716,1407.0000000000027,208.00000000000819,959.0000000000032,320.0000000000074,355.99999999999454,815.9999999999945,-1821.000000000006,1005.0000000000115,,7699.000000000037
2016.11.02,1048.0000000000045,-387.000000000004,709.0000000000041,1400.0000000000011,-566.9999999999842,195.0000000000074,919.0000000000032,385.99999999999744,224.9999999999974,-202.9999999999976,-527.000000000001,995.0000000000125,-266.9999999999959,1031.000000000004,-154.99999999999403,730.000000000004,177.0000000000067,399.0000000000009,672.0000000000059,-1806.0000000000075,1005.0000000000115,,5979.0000000000755
2016.11.02,896.000000000008,-391.9999999999924,600.0000000000006,1266.0000000000005,-567.9999999999907,161.00000000000136,908.9999999999932,380.999999999998,38.0000000000047,-257.0000000000072,-713.0000000000081,851.0000000000017,-346.9999999999942,933.9999999999905,-221.00000000000452,734.9999999999994,165.00000000000625,336.9999999999891,635.0000000000077,-1785.0000000000032,991.0000000000085,,4616.000000000009
2016.11.02,980.0000000000031,-261.0000000000001,570.0000000000039,1314.9999999999995,-541.9999999999981,207.00000000000784,917.9999999999966,414.00000000000324,234.99999999999633,-190.99999999999673,-517.0000000000101,1080.9999999999986,-266.9999999999959,1136.999999999988,130.99999999999224,786.0000000000014,256.0000000000002,420.99999999999227,621.9999999999892,-1767.0000000000075,1069.0000000000089,,6596.999999999973
2016.11.02,968.9999999999976,-289.9999999999903,576.0000000000099,1312.9999999999975,-529.0000000000017,207.00000000000784,888.9999999999953,422.00000000000017,238.0000000000049,-175.00000000000293,-493.9999999999998,1066.0000000000114,-274.0000000000009,1073.9999999999973,131.99999999999878,742.0000000000044,213.00000000000807,406.9999999999965,604.9999999999889,-1690.0000000000025,1033.0000000000173,,6434.000000000037
2016.11.02,946.0000000000024,-170.99999999998784,522.0000000000002,1232.9999999999952,-516.9999999999897,236.0000000000042,927.9999999999955,409.99999999999926,188.9999999999947,-173.00000000000094,-417.0000000000016,1097.0000000000146,-187.99999999998818,1163.000000000003,127.00000000001043,762.0000000000005,219.0000000000083,381.9999999999908,584.0000000000067,-1648.000000000005,990.000000000002,,6674.000000000053
2016.11.02,980.0000000000031,-144.99999999999514,523.0000000000068,1251.9999999999975,-495.000000000001,223.0000000000132,929.000000000002,446.9999999999974,197.99999999999818,-160.00000000000458,-415.00000000000625,1175.9999999999993,-194.99999999999318,1224.9999999999873,218.99999999999142,790.9999999999968,245.00000000000455,391.9999999999959,587.9999999999885,-1599.000000000006,965.0000000000158,,7143.99999999999
