date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2018.11.19,75.9999999999983,55.99999999998939,-114.00000000000432,4.999999999999449,-62.000000000006494,15.00000000000945,4.0000000000048885,53.999999999998494,-31.000000000003247,-151.9999999999966,181.0000000000116,21.00000000000435,-160.99999999998892,118.99999999999977,-67.99999999999784,-152.00000000000102,,-208.99999999998275
2018.11.19,103.00000000000864,82.99999999998863,-40.99999999999682,-24.999999999997247,-123.00000000000644,15.999999999993797,-43.99999999999693,41.9999999999976,-75.00000000000284,-202.9999999999976,126.00000000000477,-2.999999999997449,-270.99999999999903,75.00000000000284,-47.99999999998761,-170.0000000000017,,-557.9999999999874
2018.11.19,104.99999999999955,137.9999999999937,-19.000000000005457,-70.99999999999883,-179.00000000000693,-38.0000000000047,-60.000000000002274,-2.000000000002,-129.00000000000134,-225.00000000000853,164.99999999999204,-27.999999999983594,-327.99999999999494,48.00000000000182,-85.99999999999852,-219.0000000000083,,-928.0000000000283
2018.11.19,127.00000000001043,160.99999999998892,-34.99999999999659,-64.99999999999284,-167.00000000000603,-35.999999999991594,-22.00000000000557,21.999999999999797,-102.00000000000209,-153.00000000000313,209.00000000000318,15.00000000000945,-259.9999999999936,73.0000000000075,-88.99999999999864,-215.0000000000034,,-536.9999999999743
2018.11.19,129.00000000000134,165.9999999999995,24.00000000000091,-83.9999999999952,-209.9999999999991,-38.99999999998904,-78.00000000000296,4.000000000004,-143.9999999999997,-154.0000000000097,147.99999999999613,-18.999999999991246,-367.99999999999056,60.000000000002274,-68.9999999999884,-225.00000000000853,,-858.9999999999703
2018.11.19,140.0000000000068,168.99999999999693,48.00000000000182,-85.99999999999719,-214.00000000000307,-28.999999999990145,-87.99999999999386,9.00000000000345,-139.00000000000023,-222.99999999999542,123.99999999999523,-17.000000000000348,-365.99999999999966,37.00000000000614,-51.9999999999925,-212.0000000000033,,-898.9999999999653
2018.11.19,110.00000000001009,112.000000000001,12.000000000000455,-19.999999999997797,-164.00000000000858,-5.999999999994898,-85.99999999999852,56.0000000000005,-109.00000000000354,-164.99999999999292,99.99999999999432,49.00000000001015,-329.99999999998585,25.000000000005684,-3.9999999999906777,-180.00000000000682,,-599.9999999999574
2018.11.19,100.99999999999554,110.99999999999443,-10.000000000005116,-35.999999999991594,-161.00000000000003,-12.999999999996348,-75.9999999999934,31.000000000003247,-109.99999999999899,-194.0000000000053,122.99999999999045,12.000000000012001,-322.00000000000006,51.00000000000193,-37.9999999999967,-190.00000000001194,,-721.0000000000019
2018.11.19,64.0000000000085,62.99999999999084,-46.00000000000648,18.0000000000069,-152.00000000000767,-4.000000000004,-79.9999999999983,58.000000000002494,-126.99999999999933,-126.0000000000039,111.99999999999477,59.000000000009045,-367.99999999999056,97.99999999999898,-3.9999999999906777,-205.0000000000125,,-640.0000000000019
2018.11.19,35.00000000000725,45.99999999999049,-33.00000000000125,8.000000000008,-168.00000000000148,-21.999999999988695,-125.0,26.000000000003798,-164.00000000000858,-409.99999999999926,76.99999999999818,15.00000000000945,-432.9999999999945,72.00000000000273,-6.999999999990791,-216.00000000000819,,-1298.9999999999727
2018.11.19,9.00000000000345,-45.000000000006146,45.000000000001705,65.99999999999939,-131.00000000000333,36.999999999998145,-233.0000000000041,65.00000000000395,-145.00000000000622,-365.99999999999966,-116.00000000001387,13.000000000018552,-476.9999999999941,-21.000000000000796,120.00000000000455,-120.00000000000455,,-1299.0000000000032
2018.11.19,-20.999999999993246,-39.00000000001125,46.999999999997044,-5.999999999994898,-211.00000000000563,-1.0000000000065512,-272.99999999999613,-26.999999999999247,-245.0000000000063,-595.9999999999966,-112.99999999999955,-129.99999999998568,-662.9999999999914,-46.999999999997044,39.00000000000148,-207.00000000000784,,-2492.9999999999927
2018.11.19,-2.999999999997449,-46.0000000000127,39.00000000000148,-80.99999999999774,-270.0000000000036,22.999999999995246,-240.99999999999966,-88.99999999999464,-287.9999999999994,-578.0000000000118,-108.00000000000409,-299.99999999998914,-817.9999999999854,57.00000000000216,-52.99999999999727,-281.0000000000059,,-3037.0
2018.11.19,-195.00000000000074,-136.00000000000279,-106.99999999999932,-14.999999999998348,-226.99999999999943,-104.99999999999955,-313.0000000000024,-163.99999999999747,-382.00000000000455,-648.0000000000041,-44.00000000001114,-282.9999999999888,-841.0000000000028,127.00000000000955,-84.99999999999375,-332.00000000000784,,-3750.000000000003
2018.11.19,-290.9999999999968,-126.0000000000039,-73.0000000000075,-34.99999999999615,-221.99999999999997,-221.99999999998886,-456.00000000000307,-253.99999999999866,-443.0000000000045,-612.0000000000125,-73.0000000000075,-312.9999999999855,-820.9999999999828,87.0000000000033,-82.99999999999841,-305.0000000000068,,-4241.999999999989
2018.11.19,-217.99999999999596,-48.000000000003595,-28.999999999996362,-74.99999999999174,-279.00000000000705,-217.0000000000005,-417.0000000000016,-239.99999999999577,-448.9999999999994,-716.0000000000056,-33.999999999991815,-288.99999999998374,-842.9999999999937,99.00000000000375,-94.99999999999886,-338.0000000000081,,-4187.99999999997
2018.11.19,-279.99999999999136,-96.00000000000719,-13.999999999995794,-93.99999999999409,-297.00000000000284,-243.99999999999977,-500.0,-302.9999999999977,-508.00000000000847,-770.000000000004,-103.00000000000864,-397.99999999998727,-956.9999999999857,46.00000000000648,-107.99999999998988,-347.999999999999,,-4973.999999999965
2018.11.19,-312.9999999999966,-104.99999999999955,25.99999999999625,-185.00000000000182,-377.0000000000051,-270.99999999999903,-581.9999999999936,-417.0000000000007,-611.000000000006,-180.0000000000024,-161.00000000000136,-602.999999999998,-1163.9999999999873,118.00000000000921,-178.99999999998784,-411.00000000000136,,-5414.9999999999745
2018.11.19,-242.99999999999324,-46.0000000000127,40.00000000000625,-157.99999999999147,-406.00000000000637,-249.99999999999466,-516.0000000000053,-341.99999999999784,-591.0000000000082,-185.00000000001293,-108.00000000000409,-467.99999999997954,-1147.9999999999934,90.00000000000341,-140.99999999999113,-432.00000000000216,,-4903.999999999983
2018.11.19,-214.99999999999852,-79.00000000000685,22.999999999996135,-149.99999999999457,-392.00000000000347,-187.00000000000384,-466.99999999999875,-312.9999999999966,-560.0000000000049,-432.0000000000102,-126.00000000000477,-495.000000000001,-1164.9999999999939,93.00000000000352,-144.99999999999602,-431.0000000000116,,-5041.0000000000255
2018.11.19,-307.99999999999716,-234.00000000000088,10.000000000005116,-119.00000000000244,-364.00000000000875,-140.0000000000068,-561.9999999999976,-351.0000000000013,-595.0000000000011,-702.0000000000026,-289.99999999999204,-642.9999999999936,-1323.9999999999918,19.99999999999602,-117.999999999995,-407.0000000000107,,-6127.0
2018.11.19,-280.9999999999979,-144.0000000000108,58.9999999999975,-264.999999999993,-461.0000000000003,-197.99999999998707,-575.9999999999934,-475.99999999999864,-672.0000000000059,-931.9999999999995,-241.99999999999022,-827.9999999999843,-1429.999999999998,135.00000000000512,-246.9999999999999,-481.9999999999993,,-7039.999999999955
2018.11.19,-290.00000000000136,-200.00000000000017,90.00000000000341,-230.99999999999233,-436.00000000000307,-153.00000000000313,-620.0000000000045,-449.9999999999948,-653.999999999999,-814.0000000000036,-342.00000000001296,-834.9999999999858,-1457.9999999999816,150.99999999999625,-183.9999999999975,-433.00000000000693,,-6858.999999999987
2018.11.19,-320.9999999999935,-138.0000000000159,-37.9999999999967,-183.99999999999528,-369.0000000000082,-245.0000000000063,-522.9999999999961,-424.9999999999976,-605.0,-462.9999999999912,-128.99999999999068,-649.999999999995,-1190.9999999999866,234.00000000000887,-226.99999999998965,-444.0000000000026,,-5717.999999999957
2018.11.19,-540.9999999999915,-405.0000000000109,-263.00000000000523,-135.99999999999167,-287.0000000000039,-235.00000000000742,-549.9999999999972,-534.9999999999966,-675.9999999999989,-787.0000000000043,-167.0000000000016,-910.9999999999951,-1385.9999999999984,350.0000000000085,-334.99999999999375,-507.000000000005,,-7370.9999999999945
2018.11.19,-513.9999999999923,-387.000000000004,-191.0000000000025,-136.99999999999824,-253.99999999999866,-218.99999999999142,-590.999999999994,-517.0000000000008,-624.0000000000023,-856.9999999999967,-229.99999999998977,-887.9999999999999,-1278.0000000000014,237.99999999999955,-283.9999999999918,-420.0000000000017,,-7152.999999999966
2018.11.19,-541.9999999999981,-387.000000000004,-290.00000000000625,-154.99999999999403,-270.0000000000036,-252.0000000000078,-522.0000000000056,-556.0000000000009,-661.0000000000005,-781.9999999999939,-117.999999999995,-925.9999999999824,-1312.9999999999864,371.9999999999999,-375.0,-505.00000000000966,,-7281.999999999988
2018.11.19,-529.9999999999972,-341.00000000001353,-227.00000000000387,-241.99999999999778,-312.00000000000114,-283.99999999999534,-572.9999999999933,-632.9999999999947,-691.0000000000083,-791.0000000000084,-137.00000000000045,-1050.9999999999798,-1350.9999999999911,373.00000000000466,-426.9999999999925,-509.00000000000034,,-7725.999999999972
2018.11.19,-522.0000000000002,-297.9999999999983,-239.00000000000432,-309.99999999999915,-353.99999999999875,-310.9999999999946,-549.9999999999972,-695.0000000000011,-729.0000000000018,-1024.0000000000027,-74.00000000001228,-1141.9999999999986,-1386.9999999999827,430.9999999999974,-512.999999999991,-564.0000000000072,,-8280.999999999993
2018.11.19,-662.9999999999914,-436.00000000001415,-323.0000000000075,-169.99999999999238,-243.00000000000432,-340.00000000000693,-628.0000000000001,-659.999999999994,-716.0000000000056,-886.000000000009,-134.9999999999909,-1028.9999999999911,-1316.9999999999905,406.0000000000059,-419.9999999999875,-496.9999999999999,,-8056.99999999998
2018.11.19,-647.9999999999931,-436.00000000001415,-313.0000000000024,-187.9999999999993,-270.99999999999903,-326.0000000000041,-620.0000000000045,-665.9999999999999,-745.0000000000068,-913.0000000000083,-146.000000000015,-1059.9999999999943,-1410.9999999999845,451.0000000000076,-429.9999999999926,-545.0000000000017,,-8267.000000000013
2018.11.19,-612.9999999999969,-368.9999999999971,-302.0000000000067,-204.99999999999963,-269.00000000000813,-351.99999999999676,-593.0000000000035,-656.9999999999965,-722.0000000000005,-926.0000000000045,-82.99999999999841,-1007.9999999999867,-1309.9999999999889,442.99999999999784,-439.9999999999977,-537.0000000000061,,-7942.99999999999
2018.11.19,-598.999999999994,-395.99999999999636,-256.0000000000002,-217.0000000000005,-269.00000000000813,-309.0000000000037,-620.0000000000045,-658.0000000000031,-709.0000000000041,-914.9999999999991,-164.99999999999204,-1071.999999999984,-1347.9999999999936,364.0000000000043,-421.99999999999704,-504.0000000000049,,-8094.99999999998
2018.11.19,-548.9999999999995,-402.9999999999978,-231.99999999999932,-242.99999999999324,-302.0000000000023,-245.99999999999068,-588.9999999999986,-648.9999999999995,-708.0000000000086,-984.9999999999915,-199.99999999998863,-1135.9999999999814,-1435.9999999999927,323.99999999999807,-432.9999999999927,-524.0000000000009,,-8310.999999999938
2018.11.19,-566.9999999999953,-419.0000000000138,-237.99999999999955,-212.99999999999653,-279.00000000000705,-249.99999999999466,-602.9999999999944,-632.9999999999947,-697.0000000000032,-947.000000000009,-211.00000000001273,-1092.9999999999884,-1402.9999999999986,316.0000000000025,-398.9999999999867,-503.0000000000001,,-8138.999999999991
2018.11.19,-519.9999999999983,-373.00000000000114,-221.9999999999942,-222.99999999999542,-279.00000000000705,-242.99999999999324,-564.9999999999977,-605.9999999999955,-665.0000000000044,-879.0000000000075,-177.99999999999727,-1057.9999999999811,-1336.9999999999882,299.0000000000066,-403.99999999999636,-493.0000000000092,,-7745.99999999996
2018.11.19,-524.0000000000023,-380.00000000000256,-195.0000000000074,-212.99999999999653,-277.000000000005,-238.99999999998923,-596.0000000000036,-600.0000000000006,-665.9999999999999,-886.9999999999934,-217.9999999999893,-1038.99999999999,-1351.9999999999977,293.99999999999693,-368.9999999999998,-472.999999999999,,-7733.99999999998
2018.11.19,-562.9999999999912,-388.0000000000106,-218.00000000000352,-207.00000000000162,-268.0000000000016,-265.0000000000041,-629.0000000000049,-626.0000000000043,-681.0000000000093,-761.0000000000117,-199.99999999998863,-989.9999999999798,-1297.999999999999,246.00000000000932,-371.9999999999999,-472.999999999999,,-7693.0
2018.11.20,-585.0000000000022,-380.00000000000256,-271.0000000000008,-197.99999999999818,-281.00000000000904,-319.999999999987,-578.000000000003,-646.0000000000022,-700.0000000000006,-1066.0000000000114,-167.0000000000016,-1006.9999999999801,-1305.999999999985,274.0000000000009,-412.9999999999967,-493.0000000000092,,-8136.999999999988
2018.11.20,-586.9999999999931,-385.00000000001313,-280.00000000000114,-244.99999999999523,-282.0000000000045,-290.9999999999968,-537.0000000000061,-670.9999999999993,-699.0000000000052,-1044.0000000000005,-153.99999999999636,-1098.9999999999834,-1325.9999999999827,304.00000000000205,-461.9999999999891,-511.0000000000099,,-8268.999999999975
2018.11.20,-612.0000000000015,-421.0000000000047,-365.99999999999966,-180.0000000000024,-226.00000000000398,-299.99999999998914,-552.9999999999973,-629.9999999999973,-664.000000000009,-893.0000000000105,-96.00000000000364,-1027.0000000000002,-1253.9999999999995,380.00000000000966,-455.99999999998886,-505.00000000000966,,-7803.000000000007
2018.11.20,-588.9999999999951,-401.00000000000693,-311.9999999999976,-188.9999999999947,-245.0000000000063,-292.9999999999877,-582.9999999999984,-624.0000000000023,-665.9999999999999,-872.0000000000061,-138.00000000000523,-1014.9999999999882,-1271.9999999999843,335.00000000000796,-425.9999999999877,-487.99999999999955,,-7777.999999999953
2018.11.20,-605.9999999999955,-382.0000000000157,-219.99999999999886,-176.99999999999383,-239.0000000000003,-330.0000000000081,-694.0000000000026,-629.9999999999973,-674.000000000008,-831.000000000004,-218.9999999999941,-957.9999999999922,-1224.9999999999873,255.00000000000966,-346.9999999999942,-419.00000000001114,,-7695.999999999993
2018.11.20,-591.9999999999925,-356.00000000000074,-171.00000000000648,-196.99999999999162,-219.00000000000253,-339.0000000000004,-725.9999999999991,-634.0000000000013,-643.0000000000047,-862.0000000000072,-246.00000000000932,-972.9999999999794,-1146.9999999999868,230.00000000000398,-332.9999999999984,-364.0000000000043,,-7571.999999999981
2018.11.20,-548.9999999999995,-317.0000000000117,-144.00000000000546,-180.99999999999784,-191.00000000000784,-326.9999999999884,-706.0000000000031,-587.0000000000042,-587.9999999999997,-788.9999999999952,-235.00000000001364,-885.9999999999868,-1017.9999999999856,191.0000000000025,-294.9999999999875,-314.00000000000716,,-6935.99999999999
2018.11.20,-574.9999999999922,-328.00000000001717,-146.0000000000008,-195.00000000000074,-177.00000000000495,-348.9999999999993,-734.9999999999994,-620.9999999999937,-590.0000000000016,-832.9999999999949,-242.999999999995,-929.9999999999864,-1002.9999999999983,198.0000000000075,-311.9999999999976,-297.00000000001125,,-7135.999999999985
2018.11.20,-622.9999999999958,-329.00000000000153,-162.00000000000614,-273.000000000001,-242.00000000000887,-401.00000000000693,-771.0000000000008,-734.0000000000014,-687.9999999999998,-1012.9999999999973,-227.00000000000387,-1101.9999999999807,-1163.9999999999873,225.9999999999991,-412.9999999999967,-384.00000000000034,,-8299.999999999989
2018.11.20,-666.9999999999953,-364.00000000000875,-174.0000000000066,-234.99999999999633,-192.99999999999872,-415.99999999999415,-810.9999999999928,-726.9999999999999,-670.9999999999993,-1022.9999999999961,-253.99999999999068,-1069.9999999999932,-1092.9999999999884,213.00000000000807,-378.0000000000001,-337.0000000000033,,-8199.999999999956
2018.11.20,-705.0000000000001,-418.0000000000073,-260.0000000000051,-232.99999999999432,-138.00000000000477,-408.00000000000836,-765.0000000000006,-753.0000000000036,-640.0000000000073,-1056.0000000000125,-216.00000000000819,-1138.9999999999789,-1037.9999999999834,262.00000000000045,-435.99999999999284,-332.00000000000784,,-8275.000000000015
2018.11.20,-679.9999999999917,-404.0000000000044,-209.99999999999375,-259.9999999999936,-108.00000000000809,-390.0000000000015,-789.999999999992,-758.9999999999985,-596.0000000000076,-1075.0000000000036,-258.0000000000098,-1176.9999999999836,-946.0000000000024,207.00000000000784,-428.99999999998784,-264.00000000001,,-8138.999999999982
2018.11.20,-608.9999999999928,-336.00000000000296,-197.00000000000273,-344.99999999999534,-199.00000000000472,-380.00000000000256,-721.0000000000036,-792.9999999999993,-635.0000000000077,-1215.9999999999948,-194.99999999999318,-1265.9999999999893,-1064.9999999999827,263.00000000000523,-518.9999999999912,-356.9999999999993,,-8569.999999999958
2018.11.20,-607.0000000000019,-321.0000000000157,-262.00000000000045,-407.99999999999727,-228.00000000000597,-392.9999999999989,-653.9999999999964,-856.9999999999967,-665.0000000000044,-1383.000000000001,-104.00000000001342,-1383.9999999999852,-1118.9999999999811,305.9999999999974,-637.999999999991,-434.0000000000117,,-9151.000000000005
2018.11.20,-624.0000000000023,-357.00000000000733,-227.00000000000387,-378.00000000000057,-208.00000000000819,-374.999999999992,-704.9999999999983,-836.9999999999989,-656.000000000001,-1371.0000000000111,-182.99999999999272,-1363.9999999999875,-1120.9999999999943,248.00000000000466,-577.9999999999887,-391.00000000000534,,-9126.999999999985
2018.11.20,-617.0000000000009,-344.00000000001097,-233.99999999999466,-378.00000000000057,-211.00000000000563,-378.999999999996,-691.9999999999931,-831.9999999999994,-653.0000000000035,-1324.9999999999984,-163.0000000000109,-1345.9999999999804,-1108.9999999999823,272.99999999999613,-580.9999999999889,-397.00000000000557,,-8987.999999999975
2018.11.20,-675.9999999999989,-398.00000000000944,-265.00000000000057,-302.9999999999977,-107.00000000000153,-394.00000000000546,-727.9999999999944,-800.9999999999961,-591.0000000000082,-1215.9999999999948,-182.99999999999272,-1256.999999999997,-932.9999999999839,249.00000000000944,-518.0000000000007,-300.00000000001137,,-8420.999999999984
2018.11.20,-651.0000000000016,-377.0000000000051,-218.00000000000352,-307.0000000000017,-103.00000000000864,-390.0000000000015,-743.9999999999998,-785.9999999999978,-570.0000000000039,-1120.9999999999943,-218.9999999999941,-1235.9999999999927,-886.9999999999934,228.00000000000864,-489.9999999999949,-263.00000000000523,,-8133.999999999991
2018.11.20,-664.9999999999934,-428.00000000000614,-268.0000000000007,-288.9999999999948,-87.00000000000374,-350.00000000000585,-715.999999999994,-778.9999999999964,-563.0000000000024,-1065.0000000000048,-217.9999999999893,-1273.9999999999973,-929.9999999999864,257.000000000005,-507.99999999999557,-283.00000000000125,,-8165.999999999965
2018.11.20,-678.0000000000008,-436.9999999999985,-251.99999999999534,-259.9999999999936,-30.000000000007798,-358.9999999999982,-745.0000000000045,-761.0000000000006,-516.0000000000053,-1146.0000000000025,-245.00000000000455,-1227.0000000000002,-814.999999999988,231.00000000000875,-464.9999999999892,-208.00000000001262,,-7912.999999999993
2018.11.20,-807.0000000000022,-517.0000000000119,-325.00000000000284,-156.00000000000057,20.999999999993246,-424.00000000000216,-819.0000000000026,-749.9999999999951,-553.0000000000035,-998.9999999999943,-253.00000000001432,-1105.0000000000005,-793.9999999999836,252.00000000000955,-398.9999999999867,-198.0000000000075,,-7826.000000000005
2018.11.20,-663.999999999998,-173.00000000000094,-433.9999999999975,-246.00000000000176,2.999999999997449,-604.9999999999889,-548.9999999999924,-736.9999999999987,-474.00000000000773,-829.0000000000131,258.99999999998613,-830.9999999999818,-337.99999999999386,388.9999999999958,-579.9999999999983,-293.00000000000637,,-6101.999999999999
2018.11.20,-687.9999999999998,-191.00000000000784,-399.0000000000009,-232.99999999999432,8.999999999992347,-614.0000000000034,-608.0000000000041,-741.9999999999982,-483.0000000000001,-746.0000000000023,198.0000000000075,-827.0,-347.9999999999928,405.00000000000114,-540.9999999999968,-263.00000000000523,,-6071.0000000000055
2018.11.20,-624.0000000000023,-137.00000000000932,-329.9999999999983,-544.9999999999955,-187.00000000000384,-591.0000000000082,-602.9999999999944,-1002.0000000000028,-633.0000000000058,-1444.000000000001,181.99999999998795,-1430.9999999999823,-747.9999999999931,383.0000000000098,-839.9999999999892,-435.0000000000023,,-8984.999999999989
2018.11.20,-602.999999999998,-185.99999999999727,-298.0000000000018,-520.9999999999936,-174.00000000000747,-520.9999999999936,-614.9999999999949,-963.0000000000027,-606.0000000000065,-1699.0000000000061,87.99999999999386,-1440.9999999999811,-786.9999999999822,390.00000000000057,-785.9999999999872,-397.00000000000557,,-9118.999999999964
2018.11.20,-632.9999999999947,-170.00000000000347,-313.0000000000024,-475.99999999999864,-170.00000000000347,-570.0000000000039,-634.0000000000003,-941.000000000003,-624.0000000000023,-1689.9999999999916,122.99999999999045,-1319.999999999988,-753.9999999999881,370.00000000000455,-747.9999999999905,-406.0000000000059,,-8955.999999999982
2018.11.20,-636.9999999999986,-185.99999999999727,-314.00000000000716,-408.9999999999927,-102.00000000000209,-560.0000000000049,-638.9999999999958,-878.000000000001,-559.0000000000094,-1499.000000000006,106.99999999999932,-1201.999999999992,-610.9999999999837,385.0000000000051,-676.9999999999925,-330.0000000000125,,-8110.999999999991
2018.11.20,-640.9999999999916,-177.00000000000495,-275.0000000000057,-365.99999999999966,-75.00000000000284,-570.0000000000039,-682.0000000000022,-837.9999999999943,-534.0000000000011,-1208.000000000009,72.00000000000273,-1090.9999999999975,-537.9999999999941,308.9999999999975,-596.9999999999942,-272.00000000000557,,-7483.000000000006
2018.11.20,-731.9999999999993,-68.00000000000139,-350.9999999999991,-451.0000000000014,-131.99999999999878,-787.9999999999887,-706.0000000000031,-988.0,-655.0000000000056,-1370.0000000000045,282.0000000000107,-1126.999999999989,-516.9999999999897,417.0000000000016,-750.0,-388.00000000000523,,-8323.999999999973
2018.11.20,-712.0000000000015,-40.0000000000178,-424.0000000000066,-474.9999999999921,-162.0000000000066,-791.9999999999927,-612.9999999999995,-998.9999999999943,-670.9999999999993,-1344.9999999999961,395.9999999999866,-1139.9999999999854,-552.9999999999812,558.0000000000069,-830.9999999999889,-472.999999999999,,-8275.999999999967
2018.11.20,-735.9999999999923,-48.000000000003595,-420.0000000000017,-451.9999999999969,-195.00000000000074,-809.9999999999997,-644.0000000000055,-993.9999999999949,-717.000000000001,-1300.0000000000123,379.99999999999545,-1096.9999999999925,-632.9999999999947,582.9999999999984,-799.9999999999972,-507.000000000005,,-8390.000000000005
2018.11.20,-673.0000000000014,69.9999999999923,-409.9999999999966,-490.999999999997,-270.0000000000036,-852.9999999999926,-584.9999999999937,-987.0000000000045,-748.9999999999997,-1407.0000000000027,502.00000000000955,-1028.9999999999911,-644.0000000000001,667.0000000000016,-837.9999999999939,-583.0000000000126,,-8279.999999999985
2018.11.20,-490.999999999997,157.99999999999147,-308.9999999999975,-520.9999999999936,-262.00000000000665,-734.9999999999968,-480.000000000004,-883.9999999999959,-618.0000000000074,-1364.999999999994,489.0000000000043,-968.9999999999976,-499.9999999999893,635.0000000000051,-800.9999999999877,-508.0000000000098,,-7160.999999999975
2018.11.20,-578.9999999999961,157.99999999999147,-368.9999999999998,-608.9999999999928,-433.0000000000056,-834.0000000000014,-512.0000000000005,-1036.0000000000036,-847.0000000000089,-1611.9999999999911,556.999999999988,-1158.9999999999989,-920.9999999999941,820.0000000000074,-941.9999999999931,-740.9999999999997,,-9059.0
2018.11.20,-514.9999999999987,151.9999999999966,-228.9999999999992,-724.0000000000024,-522.0000000000002,-757.999999999992,-584.9999999999937,-1102.9999999999984,-892.9999999999993,-1791.0000000000093,390.99999999999113,-1415.999999999995,-1139.9999999999854,814.0000000000072,-969.9999999999989,-743.9999999999998,,-10032.999999999976
2018.11.20,-546.000000000002,43.999999999999595,-138.00000000000523,-547.999999999993,-364.00000000000875,-683.9999999999957,-709.0000000000032,-948.9999999999999,-757.0000000000076,-1286.9999999999936,163.99999999998727,-1183.0000000000007,-922.999999999985,609.0000000000089,-702.9999999999887,-503.0000000000001,,-8476.999999999989
2018.11.20,-461.99999999999574,180.99999999998673,-185.00000000000227,-705.9999999999956,-470.00000000000375,-724.9999999999978,-567.9999999999978,-1044.999999999996,-804.0000000000047,-1574.9999999999932,371.9999999999857,-1334.9999999999973,-971.9999999999951,713.0000000000081,-915.9999999999968,-656.0000000000059,,-9153.000000000002
2018.11.20,-468.9999999999972,235.99999999999176,-108.99999999999466,-687.9999999999998,-443.0000000000045,-785.9999999999978,-650.9999999999962,-1032.999999999995,-775.9999999999989,-1418.0000000000082,347.99999999998477,-1221.9999999999898,-824.0000000000025,652.000000000001,-841.9999999999987,-573.0000000000075,,-8598.000000000015
2018.11.20,-464.9999999999932,269.9999999999925,-52.00000000000671,-710.999999999995,-450.00000000000597,-815.9999999999945,-703.000000000003,-1053.9999999999993,-791.0000000000084,-1546.000000000003,322.00000000000273,-1225.9999999999939,-803.9999999999825,609.0000000000089,-822.9999999999933,-548.0000000000018,,-8787.999999999975
