date,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,EURGBP,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,empty,sum
2017.07.31,76.99999999999375,400.9999999999847,50.0000000000056,-6.999999999990347,-92.99999999998754,-50.0000000000056,-200.00000000000017,289.0000000000059,3.0000000000143245,153.00000000000313,-204.00000000000418,46.999999999997044,22.999999999996135,,489.00000000001273
2017.07.31,140.99999999999113,367.99999999999056,69.00000000000794,48.000000000003595,-89.99999999999008,-82.00000000000429,-143.9999999999997,215.99999999999397,61.00000000000705,89.99999999999008,-126.0000000000039,10.000000000005116,131.00000000000023,,691.9999999999918
2017.07.31,144.99999999999514,388.9999999999949,38.0000000000047,84.0000000000063,9.000000000014552,-102.99999999999754,-100.00000000000009,307.99999999999716,191.0000000000025,93.99999999999409,-45.000000000006146,102.00000000000387,185.99999999999284,,1298.0000000000023
2017.07.31,172.99999999997874,448.9999999999883,58.99999999999794,63.00000000000195,161.00000000001114,-80.99999999999774,-48.99999999999905,418.9999999999916,185.00000000000227,160.99999999998892,-46.0000000000127,132.99999999999557,149.99999999999147,,1776.9999999999382
2017.07.31,170.99999999998784,356.9999999999851,17.000000000000348,27.00000000001035,70.0000000000145,-63.99999999999739,-43.999999999999595,390.0000000000015,193.00000000001205,51.99999999998539,-59.000000000009045,111.99999999999477,146.99999999999136,,1368.9999999999773
2017.07.31,175.99999999999838,245.99999999999068,21.00000000000435,12.000000000000899,17.000000000000348,-39.00000000000014,7.0000000000014495,270.99999999999903,234.00000000000887,-143.00000000000423,60.99999999999994,7.000000000005002,125.99999999999056,,995.9999999999951
2017.07.31,184.99999999999073,353.0000000000033,70.99999999999883,69.00000000000794,-102.99999999998644,15.999999999993797,-29.999999999996696,323.0000000000066,187.00000000001182,9.999999999998899,-56.000000000011596,52.99999999999727,155.9999999999917,,1234.0000000000064
2017.07.31,168.99999999999693,442.9999999999934,94.00000000000519,92.00000000000318,-79.99999999999119,36.0000000000027,-35.999999999991594,455.0000000000054,212.99999999999386,96.99999999999153,-134.00000000001188,111.0000000000042,186.9999999999976,,1646.9999999999995
2017.07.31,43.999999999999595,445.99999999999085,111.00000000000554,132.0000000000099,15.00000000000945,58.000000000002494,-66.99999999999484,495.000000000001,88.99999999999864,255.99999999998957,-264.0000000000198,149.0000000000009,243.99999999999977,,1707.9999999999932
2017.07.31,3.999999999981796,434.9999999999854,111.00000000000554,132.0000000000099,43.999999999999595,68.00000000000139,-139.99999999999568,537.9999999999941,22.999999999996135,303.9999999999932,-334.00000000001205,143.00000000000068,242.999999999995,,1570.9999999999548
2017.07.31,-75.00000000000284,584.9999999999911,63.00000000000195,102.00000000000209,-17.999999999984695,200.99999999999562,-120.99999999999334,808.0000000000088,31.00000000000591,592.9999999999991,-448.000000000004,301.00000000000193,277.000000000001,,2299.0000000000223
2017.07.31,-385.00000000001313,645.999999999991,-66.99999999999484,-49.99999999999449,28.000000000005798,246.00000000000176,-89.99999999999008,946.0000000000024,-367.999999999995,672.9999999999902,-554.00000000001,352.99999999999443,66.0000000000025,,1443.9999999999907
2017.07.31,-454.00000000002103,683.9999999999957,-46.00000000000159,-37.99999999999359,-19.999999999997797,470.00000000000375,-36.999999999998145,1575.9999999999995,-415.9999999999968,1158.9999999999989,-637.0000000000209,382.99999999999557,78.99999999999352,,2702.9999999999573
2017.07.31,-781.0000000000094,587.0000000000042,-78.99999999999574,-84.99999999999064,167.00000000000603,348.9999999999993,-226.99999999999943,1331.9999999999998,-623.9999999999952,1045.9999999999914,-914.9999999999991,313.0000000000024,137.00000000000045,,1220.000000000014
2017.07.31,-800.0000000000007,591.9999999999925,-102.00000000000209,-100.99999999999554,51.000000000001044,453.0000000000034,-234.99999999999633,1578.999999999997,-638.0000000000052,1425.9999999999939,-928.0000000000177,381.0000000000002,121.99999999999989,,1799.9999999999704
2017.07.31,-668.0000000000019,587.9999999999885,-19.00000000000235,-27.999999999994696,261.0000000000001,354.9999999999942,-174.99999999999181,1564.0000000000098,-503.9999999999907,1271.0,-908.0000000000199,362.99999999999955,197.9999999999933,,2297.9999999999836
2017.07.31,-682.0000000000048,600.0000000000006,-29.000000000001247,-17.000000000000348,314.99999999999864,331.0000000000035,-223.99999999999088,1458.0000000000036,-579.9999999999841,1331.9999999999998,-893.0000000000105,347.999999999999,167.99999999999216,,2127.0000000000055
2017.07.31,-753.0000000000036,591.9999999999925,-58.99999999999794,-17.999999999995797,251.00000000000122,349.99999999999477,-274.9999999999919,1425.0000000000095,-621.9999999999857,1393.999999999984,-931.9999999999995,349.00000000000375,174.99999999999716,,1877.0000000000086
2017.07.31,-784.0000000000069,404.9999999999887,-130.99999999999224,-126.99999999999933,303.0000000000088,288.9999999999948,-257.9999999999916,1331.9999999999998,-612.9999999999995,1264.9999999999827,-905.0000000000002,263.00000000000523,96.9999999999942,,1135.9999999999845
2017.07.31,-834.0000000000014,251.00000000000122,-171.99999999999437,-182.99999999999983,269.00000000000813,148.99999999999915,-259.9999999999936,1164.0000000000095,-621.0000000000093,1153.9999999999884,-890.000000000013,251.99999999999534,102.00000000000387,,380.9999999999942
2017.07.31,-928.0000000000177,194.99999999998963,-205.99999999999508,-202.9999999999976,347.0000000000084,165.00000000000404,-306.9999999999906,1123.9999999999916,-615.9999999999854,1183.0000000000007,-878.000000000001,233.0000000000041,118.99999999999977,,228.00000000001057
2017.07.31,-864.0000000000203,300.99999999999574,-213.99999999999199,-195.9999999999962,429.00000000001273,168.99999999999693,-308.9999999999926,1200.0000000000011,-585.000000000008,1225.9999999999939,-855.0000000000058,262.00000000000045,102.99999999999443,,666.9999999999804
2017.07.31,-919.0000000000032,383.99999999998437,-191.99999999999218,-188.9999999999947,408.00000000000836,171.99999999999437,-340.9999999999913,1329.0000000000025,-604.9999999999898,1361.9999999999966,-885.0000000000025,338.0000000000081,108.00000000000409,,970.0000000000247
2017.07.31,-900.0000000000119,453.99999999999886,-198.99999999999363,-188.9999999999947,554.9999999999944,207.99999999999707,-271.9999999999945,1488.0000000000005,-632.000000000005,1473.9999999999975,-894.000000000017,390.00000000000057,103.9999999999992,,1586.9999999999714
2017.08.01,-893.0000000000105,515.9999999999832,-221.99999999999997,-197.99999999999818,526.0000000000042,307.99999999999716,-212.99999999999653,1654.0,-610.99999999999,1563.0000000000032,-824.0000000000025,436.00000000000705,103.9999999999992,,2145.9999999999964
2017.08.01,-897.0000000000144,604.0000000000045,-222.99999999999542,-185.99999999999727,499.000000000005,365.0000000000042,-213.99999999999199,1774.9999999999932,-610.99999999999,1632.9999999999955,-799.0000000000164,495.9999999999951,108.99999999999466,,2550.9999999999864
2017.08.01,-845.0000000000068,581.9999999999936,-203.99999999999307,-192.99999999999872,531.0000000000148,356.00000000000074,-192.99999999999872,1778.9999999999973,-597.0000000000084,1601.9999999999923,-819.0000000000142,472.999999999999,100.99999999999909,,2572.999999999977
2017.08.01,-798.0000000000098,654.9999999999834,-185.99999999999727,-131.99999999999878,530.0000000000082,378.00000000000057,-208.99999999999253,1767.0000000000075,-584.0000000000032,1630.9999999999825,-780.000000000003,483.0000000000041,129.99999999999545,,2884.9999999999777
2017.08.01,-792.0000000000149,670.9999999999993,-224.000000000002,-144.99999999999514,487.0000000000152,373.99999999999653,-207.99999999999707,1767.0000000000075,-598.9999999999895,1624.0000000000032,-755.0000000000168,492.999999999995,84.99999999999375,,2777.9999999999945
2017.08.01,-803.0000000000203,751.9999999999972,-224.000000000002,-173.9999999999964,358.9999999999982,426.00000000000415,-212.99999999999653,1861.0000000000016,-643.0000000000007,1676.9999999999952,-689.0000000000063,518.0000000000007,40.99999999999682,,2887.9999999999714
2017.08.01,-779.0000000000185,743.9999999999891,-317.9999999999961,-194.99999999998963,429.99999999999704,436.9999999999985,-187.9999999999993,1871.0000000000005,-591.0000000000082,1641.0000000000036,-599.0000000000161,503.0000000000001,36.99999999999193,,2992.9999999999527
2017.08.01,-764.0000000000091,702.0000000000026,-407.99999999999727,-242.99999999999324,466.00000000001086,381.99999999999346,-156.00000000000057,1878.0000000000018,-552.9999999999973,1627.999999999985,-434.000000000001,522.9999999999961,30.000000000001137,,3050.9999999999927
2017.08.01,-753.0000000000036,713.9999999999924,-485.0000000000021,-250.9999999999901,458.00000000000284,441.0000000000025,-161.00000000000003,1889.9999999999916,-600.9999999999991,1607.9999999999873,-347.0000000000084,460.00000000000796,-60.000000000002274,,2912.9999999999795
2017.08.01,-786.00000000002,641.0000000000027,-612.9999999999969,-297.9999999999983,521.0000000000159,365.0000000000042,-131.99999999999878,1875.0000000000045,-550.9999999999877,1560.9999999999902,-148.99999999999915,503.0000000000001,-46.00000000000648,,2891.0000000000105
2017.08.01,-819.0000000000142,629.9999999999973,-595.9999999999966,-277.99999999998937,634.0000000000013,368.00000000000165,-112.99999999999643,1927.9999999999964,-542.0000000000016,1621.9999999999902,-75.00000000000284,510.9999999999957,28.999999999996362,,3298.999999999978
2017.08.01,-801.0000000000073,631.0000000000038,-608.9999999999928,-268.99999999999704,558.0000000000141,412.9999999999967,-90.99999999999665,1888.0000000000007,-320.99999999999795,1551.9999999999977,-127.00000000001043,632.9999999999956,164.99999999999204,,3621.999999999998
2017.08.01,-758.0000000000142,665.0000000000044,-539.0000000000006,-224.9999999999974,629.0000000000128,419.00000000000273,-68.99999999999685,1991.9999999999939,-323.99999999998386,1590.9999999999868,-114.0000000000141,650.0000000000057,158.00000000000125,,4075.0000000000014
2017.08.01,-753.0000000000036,723.9999999999914,-514.9999999999987,-202.9999999999976,629.9999999999973,412.9999999999967,-78.00000000000028,2018.0000000000086,-372.99999999999045,1639.999999999997,-230.00000000001907,632.9999999999956,164.00000000000148,,4069.9999999999777
2017.08.01,-782.000000000016,656.9999999999965,-473.0000000000012,-195.9999999999962,601.000000000007,400.9999999999958,-90.99999999999665,1961.999999999997,-429.00000000000205,1620.9999999999836,-363.0000000000022,582.9999999999984,155.9999999999917,,3646.9999999999563
2017.08.01,-817.000000000001,593.9999999999834,-569.9999999999927,-201.99999999999108,634.0000000000013,378.00000000000057,-90.99999999999665,1922.0000000000016,-453.00000000000296,1570.999999999989,-736.0000000000033,552.9999999999973,144.99999999999602,,2927.999999999982
2017.08.01,-811.0000000000061,600.9999999999849,-532.9999999999945,-178.99999999999582,642.0000000000092,368.00000000000165,-78.99999999999574,1958.9999999999995,-444.9999999999932,1564.999999999994,-347.0000000000084,543.0000000000064,167.99999999999216,,3451.999999999994
2017.08.01,-778.000000000012,618.9999999999918,-444.9999999999954,-137.9999999999937,629.9999999999973,358.9999999999982,-78.99999999999574,1902.0000000000036,-435.0000000000023,1519.999999999988,-464.00000000001995,548.0000000000018,218.00000000000352,,3456.9999999999654
2017.08.01,-722.0000000000005,608.9999999999928,-309.99999999999915,-107.99999999999699,651.0000000000016,270.99999999999903,-73.00000000000084,1757.0000000000086,-455.99999999998886,1356.0000000000016,-463.0000000000134,503.0000000000001,186.9999999999976,,3202.0000000000014
2017.08.01,-787.0000000000043,544.9999999999955,-336.9999999999984,-111.99999999998988,622.0000000000115,248.99999999999923,-122.99999999999534,1727.9999999999961,-443.9999999999884,1369.9999999999823,-587.0000000000042,503.0000000000001,230.00000000000398,,2857.000000000008
2017.08.01,-692.0000000000038,446.9999999999974,-218.99999999999142,-39.00000000000014,571.9999999999948,231.99999999999886,-44.99999999999504,1595.9999999999975,-378.9999999999907,1193.9999999999839,-689.0000000000063,403.0000000000058,299.99999999999716,,2680.999999999988
2017.08.01,-706.0000000000066,394.9999999999898,-258.9999999999981,-93.99999999999409,477.0000000000163,173.00000000000094,-107.99999999999699,1455.0000000000064,-330.99999999998886,1147.9999999999934,-600.0000000000006,387.00000000000045,248.99999999999523,,2186.0000000000173
2017.08.01,-812.0000000000127,312.00000000000114,-317.9999999999961,-146.99999999999713,378.999999999996,239.99999999999577,-145.9999999999906,1391.9999999999932,-400.0000000000057,1114.9999999999993,-584.0000000000067,338.0000000000081,239.99999999999488,,1608.9999999999795
2017.08.01,-728.0000000000175,283.99999999999534,-243.99999999999977,-96.99999999999153,533.0000000000057,248.99999999999923,-32.999999999994145,1479.9999999999925,-549.0000000000066,1046.999999999998,-651.0000000000016,222.99999999999898,201.99999999999818,,1715.9999999999768
2017.08.01,-719.000000000003,331.999999999999,-246.00000000000176,-10.999999999994348,453.0000000000145,270.99999999999903,82.99999999999974,1679.0000000000082,-576.9999999999982,1044.0000000000005,-653.999999999999,203.00000000000296,192.99999999999784,,2051.0000000000255
2017.08.01,-672.0000000000059,241.99999999998667,-247.99999999999267,-18.999999999991246,421.0000000000047,258.9999999999981,67.00000000000594,1590.0000000000025,-527.9999999999916,939.9999999999853,-583.0000000000002,143.00000000000068,209.00000000000318,,1821.0000000000055
2017.08.01,-657.0000000000186,310.9999999999946,-174.99999999999181,89.00000000000574,331.999999999999,315.9999999999941,50.0000000000056,1605.9999999999964,-506.0000000000002,1027.0000000000002,-764.0000000000091,210.99999999999852,349.00000000000375,,2188.999999999978
2017.08.01,-616.0000000000165,414.9999999999876,-52.99999999999194,142.00000000000878,421.0000000000047,320.9999999999935,15.00000000000945,1608.0000000000093,-574.9999999999886,1053.9999999999993,-844.0000000000003,173.00000000000182,319.0000000000026,,2380.0000000000196
2017.08.01,-676.0000000000099,487.99999999999955,-80.99999999999774,129.00000000000134,375.0000000000142,361.0000000000002,-60.99999999999994,1661.0000000000014,-567.0000000000073,1220.9999999999832,-870.9999999999995,271.0000000000008,325.9999999999934,,2575.99999999998
2017.08.01,-706.0000000000066,512.9999999999857,-57.99999999999139,177.00000000000495,407.0000000000018,331.999999999999,-82.99999999999974,1631.0000000000048,-615.9999999999854,1256.999999999997,-914.9999999999991,272.99999999999613,368.9999999999998,,2581.0000000000073
2017.08.01,-669.0000000000085,495.99999999998533,4.999999999999449,198.00000000000927,434.000000000001,322.00000000000006,-70.99999999999883,1587.9999999999893,-661.0000000000014,1193.9999999999839,-1074.0000000000193,198.99999999999807,353.9999999999992,,2314.9999999999377
2017.08.01,-673.0000000000125,513.9999999999923,31.999999999998696,196.00000000000728,418.0000000000073,339.99999999999585,-44.99999999999504,1682.99999999999,-655.0000000000011,1200.9999999999854,-1175.000000000015,213.00000000000807,332.9999999999984,,2381.99999999996
2017.08.01,-665.0000000000044,492.9999999999879,92.99999999999864,223.00000000000654,439.0000000000116,412.00000000000125,37.00000000000925,1785.9999999999986,-629.9999999999955,1220.9999999999832,-1210.0,219.99999999999886,406.9999999999965,,2825.999999999992
2017.08.01,-767.0000000000066,527.9999999999951,13.00000000000745,143.9999999999997,319.0000000000026,446.00000000000193,4.000000000004,1912.0000000000025,-472.0000000000084,1200.9999999999854,-1142.0000000000207,310.0000000000023,484.99999999999943,,2980.9999999999645
2017.08.01,-871.0000000000217,544.9999999999955,-156.99999999999602,-8.999999999992347,354.0000000000099,576.9999999999942,-34.000000000000696,2102.0000000000036,-407.0000000000107,1513.9999999999932,-1078.0000000000011,567.0000000000073,507.99999999999557,,3610.9999999999764
2017.08.01,-753.0000000000036,495.000000000001,-136.99999999999824,-18.999999999991246,442.00000000000904,407.99999999999727,54.00000000000959,1766.000000000001,-234.99999999998522,1030.999999999982,-857.0000000000189,521.0000000000008,435.0000000000023,,3151.000000000006
2017.08.01,-619.000000000014,551.9999999999969,-117.00000000000044,21.00000000000435,351.99999999999676,427.99999999999505,63.00000000000195,1967.0000000000077,-179.00000000000205,1231.9999999999886,-891.0000000000196,540.0000000000063,420.99999999999227,,3769.999999999954
2017.08.01,-490.0000000000126,1036.999999999999,60.00000000000449,184.00000000000637,329.00000000000153,703.9999999999935,60.00000000000449,2333.0000000000073,-235.99999999999,1655.999999999991,-870.9999999999995,772.0000000000056,493.9999999999998,,6032.000000000011
2017.08.01,-527.0000000000108,983.9999999999849,48.99999999999905,161.00000000000003,358.9999999999982,693.9999999999947,57.00000000000705,2313.0000000000095,-316.0000000000025,1663.9999999999989,-876.0000000000101,719.0000000000083,447.00000000000273,,5727.99999999998
2017.08.01,-535.0000000000188,1032.999999999995,55.000000000005045,168.00000000000148,360.0000000000048,754.9999999999945,56.0000000000005,2376.0000000000005,-258.0000000000098,1712.0000000000025,-878.000000000001,783.0000000000013,483.0000000000041,,6109.99999999998
2017.08.01,-771.0000000000106,985.999999999998,0.0,116.00000000000499,287.9999999999994,770.000000000004,-68.99999999999685,2411.999999999992,-472.0000000000084,1764.9999999999943,-1080.0000000000143,769.999999999996,435.99999999999284,,5150.999999999952
2017.08.01,-850.0000000000174,983.0000000000006,-39.00000000000014,100.00000000000009,273.0000000000121,797.0000000000033,-89.99999999999008,2422.9999999999973,-487.99999999999955,1893.9999999999957,-1080.0000000000143,808.0000000000069,471.00000000000364,,5201.999999999998
2017.08.01,-677.0000000000165,953.9999999999882,-7.0000000000014495,143.9999999999997,367.0000000000062,695.9999999999966,7.0000000000014495,2373.0000000000027,-318.9999999999884,1695.000000000002,-988.0000000000111,753.0000000000001,503.0000000000001,,5500.999999999979
2017.08.01,-569.0000000000194,949.9999999999842,35.00000000000725,170.00000000000347,390.0000000000015,639.0000000000007,60.00000000000449,2249.9999999999964,-270.9999999999866,1624.9999999999875,-987.0000000000045,719.0000000000083,492.00000000000443,,5502.999999999987
2017.08.01,-528.0000000000174,967.9999999999911,111.00000000000554,197.00000000000273,439.0000000000116,656.000000000001,50.0000000000056,2289.999999999992,-269.00000000000546,1645.9999999999918,-1060.0000000000164,716.9999999999987,495.9999999999951,,5712.999999999956
2017.08.01,-499.000000000005,1056.9999999999968,139.00000000000023,208.00000000000819,415.0000000000098,712.9999999999969,51.000000000001044,2346.0000000000036,-252.00000000000955,1729.0000000000027,-1022.0000000000118,772.9999999999961,522.9999999999961,,6180.999999999985
2017.08.01,-509.00000000000387,1095.999999999986,119.99999999999788,207.00000000000162,360.0000000000048,739.0000000000008,37.00000000000925,2391.999999999994,-313.99999999999295,1775.9999999999998,-975.0000000000148,766.9999999999959,471.9999999999942,,6167.9999999999745
2017.08.01,-510.00000000001046,1126.999999999989,124.00000000000189,241.00000000000233,384.00000000000654,787.9999999999998,38.0000000000047,2435.0000000000095,-343.9999999999941,1812.999999999998,-966.0000000000002,787.9999999999967,506.0000000000002,,6424.000000000004
2017.08.02,-545.0000000000177,1127.9999999999957,133.00000000000534,238.0000000000049,280.9999999999979,790.9999999999973,21.999999999999797,2412.9999999999986,-329.9999999999841,1794.9999999999911,-1155.000000000017,783.0000000000013,492.999999999995,,6046.999999999967
2017.08.02,-555.0000000000166,1113.9999999999927,89.00000000000574,201.00000000000674,303.0000000000088,792.0000000000039,32.0000000000098,2442.999999999995,-368.9999999999998,1804.99999999999,-1034.0000000000016,772.9999999999961,456.99999999999363,,6050.999999999984
2017.08.02,-607.0000000000019,1055.9999999999902,75.00000000000284,209.00000000000364,357.00000000000733,776.9999999999943,4.999999999999449,2404.9999999999905,-430.0000000000068,1820.9999999999836,-1014.0000000000038,703.000000000003,453.00000000000296,,5809.999999999965
2017.08.02,-608.0000000000085,1062.9999999999918,91.00000000000774,219.00000000000253,371.00000000001023,787.9999999999998,6.0000000000060005,2431.9999999999895,-409.9999999999966,1864.9999999999834,-1214.0000000000039,763.0000000000052,492.999999999995,,5858.999999999984
2017.08.02,-578.0000000000118,1131.9999999999998,148.0000000000037,611.000000000006,380.00000000000256,793.9999999999947,15.00000000000945,2506.000000000008,-391.9999999999959,1915.0,-1221.0000000000055,793.0000000000064,914.0000000000015,,7017.000000000019
2017.08.02,-606.0000000000176,1177.9999999999902,195.00000000000074,614.0000000000034,378.999999999996,807.0000000000022,-17.999999999995797,2510.9999999999964,-527.9999999999916,1946.0000000000032,-1327.0000000000116,753.0000000000001,849.9999999999943,,6753.99999999997
2017.08.02,-596.0000000000188,1171.9999999999952,186.00000000000838,642.0000000000092,378.00000000001165,783.9999999999958,-6.999999999990347,2566.000000000002,-526.9999999999868,1985.9999999999989,-1280.0000000000146,742.0000000000044,870.0000000000045,,6916.000000000019
2017.08.02,-656.0000000000122,1124.9999999999982,116.00000000000499,592.0000000000036,496.00000000000756,753.0000000000036,-2.999999999997449,2559.0,-545.9999999999923,2000.9999999999861,-1283.0000000000118,742.999999999995,856.9999999999993,,6753.9999999999845
2017.08.02,-618.0000000000074,1144.999999999996,126.99999999999933,594.0000000000057,506.0000000000064,753.0000000000036,-7.9999999999968985,2543.999999999991,-550.0000000000114,1998.9999999999952,-1280.0000000000146,733.9999999999947,834.9999999999937,,6780.999999999956
2017.08.02,-620.0000000000206,1205.999999999996,172.00000000000549,648.0000000000041,456.9999999999963,754.9999999999945,-14.999999999998348,2499.000000000007,-582.9999999999984,1927.9999999999964,-1399.0000000000168,710.9999999999985,855.000000000004,,6613.999999999967
2017.08.02,-507.000000000013,1295.0000000000018,304.9999999999997,646.0000000000022,453.99999999999886,775.0000000000034,-2.999999999997449,2580.0000000000045,-536.0000000000014,2002.9999999999993,-1410.0000000000002,733.9999999999947,813.999999999993,,7149.999999999986
2017.08.02,-572.0000000000169,1351.9999999999977,274.00000000000756,624.0000000000023,465.0000000000043,831.9999999999994,-15.999999999993797,2662.999999999993,-566.0000000000025,2066.999999999997,-1335.0000000000196,772.9999999999961,820.999999999998,,7381.999999999964
2017.08.02,-564.000000000009,1402.9999999999986,275.99999999999847,632.0000000000103,415.99999999999415,876.9999999999944,-34.000000000000696,2746.000000000004,-597.0000000000084,2188.9999999999964,-1397.0000000000039,829.0000000000077,820.999999999998,,7596.999999999982
