date,EURUSD,NZDCAD,empty,sum
2018.01.29,60.99999999999994,109.00000000000354,,170.00000000000347
2018.01.29,104.99999999999955,182.99999999999983,,287.9999999999994
2018.01.29,49.00000000001015,242.00000000000887,,291.000000000019
2018.01.29,-52.99999999999194,287.0000000000039,,234.000000000012
2018.01.29,-61.99999999998429,197.00000000000273,,135.00000000001845
2018.01.29,46.0000000000127,168.00000000000148,,214.00000000001418
2018.01.29,256.00000000001177,48.000000000003595,,304.00000000001535
2018.01.29,292.00000000000335,76.0000000000094,,368.00000000001273
2018.01.29,354.0000000000099,114.00000000000298,,468.00000000001285
2018.01.29,261.0000000000001,124.00000000000189,,385.000000000002
2018.01.29,217.0000000000005,85.00000000000173,,302.0000000000023
2018.01.29,107.00000000001265,86.0000000000083,,193.00000000002095
2018.01.29,87.00000000001484,113.00000000000753,,200.00000000002237
2018.01.29,128.000000000017,140.0000000000068,,268.00000000002376
2018.01.29,178.00000000001148,108.00000000000809,,286.00000000001955
2018.01.29,121.99999999999989,58.000000000002494,,180.0000000000024
2018.01.29,144.0000000000108,111.00000000000554,,255.00000000001634
2018.01.29,104.99999999999955,121.00000000000443,,226.00000000000398
2018.01.29,179.00000000001802,107.00000000000153,,286.00000000001955
2018.01.29,236.00000000001398,73.00000000000084,,309.00000000001484
2018.01.29,242.00000000000887,199.00000000000472,,441.0000000000136
2018.01.29,185.99999999999727,208.00000000000819,,394.00000000000546
2018.01.29,236.99999999999832,110.00000000001009,,347.0000000000084
2018.01.29,138.0000000000159,103.00000000000864,,241.00000000002453
2018.01.29,33.00000000001635,187.00000000000384,,220.00000000002018
2018.01.29,223.00000000001762,115.00000000000954,,338.00000000002717
2018.01.29,273.0000000000121,60.00000000000449,,333.0000000000166
2018.01.29,329.00000000000153,189.00000000000583,,518.0000000000074
2018.01.29,418.0000000000073,98.0000000000092,,516.0000000000165
2018.01.29,413.00000000001893,138.00000000000477,,551.0000000000236
2018.01.29,512.0000000000014,121.00000000000443,,633.0000000000058
2018.01.29,614.0000000000034,94.00000000000519,,708.0000000000086
2018.01.29,684.000000000018,67.00000000000594,,751.0000000000239
2018.01.29,741.0000000000139,35.00000000000725,,776.0000000000211
2018.01.29,578.0000000000118,-74.99999999999174,,503.00000000002007
2018.01.29,694.0000000000168,-153.99999999999858,,540.0000000000182
2018.01.29,806.0000000000178,-228.99999999999034,,577.0000000000275
2018.01.29,737.0000000000099,-196.99999999999162,,540.0000000000183
2018.01.29,666.000000000011,-198.99999999999363,,467.0000000000174
2018.01.29,541.9999999999981,-166.99999999999494,,375.0000000000031
2018.01.29,513.0000000000078,-200.00000000000017,,313.0000000000077
2018.01.29,482.00000000000466,-85.99999999999719,,396.0000000000075
2018.01.29,385.99999999999744,-170.99999999999892,,214.99999999999852
2018.01.29,374.0000000000077,-126.99999999999933,,247.00000000000836
2018.01.29,397.0000000000029,-117.99999999999588,,279.00000000000705
2018.01.29,432.0000000000102,-87.99999999999919,,344.00000000001097
2018.01.29,475.0000000000032,-109.99999999999899,,365.0000000000042
2018.01.29,446.0000000000131,-57.99999999999139,,388.0000000000217
2018.01.30,442.00000000000904,-6.999999999990347,,435.0000000000187
2018.01.30,439.0000000000116,-43.999999999999595,,395.000000000012
