USDCHF__50,USDCHF_50,USDCHF__30,USDCHF_30,USDCHF__20,USDCHF_20,USDCHF__15,USDCHF_15,USDCHF__10,USDCHF_10,GBPUSD__50,GBPUSD_50,GBPUSD__30,GBPUSD_30,GBPUSD__20,GBPUSD_20,GBPUSD__15,GBPUSD_15,GBPUSD__10,GBPUSD_10,EURUSD__50,EURUSD_50,EURUSD__30,EURUSD_30,EURUSD__20,EURUSD_20,EURUSD__15,EURUSD_15,EURUSD__10,EURUSD_10,USDJPY__50,USDJPY_50,USDJPY__30,USDJPY_30,USDJPY__20,USDJPY_20,USDJPY__15,USDJPY_15,USDJPY__10,USDJPY_10,USDCAD__50,USDCAD_50,USDCAD__30,USDCAD_30,USDCAD__20,USDCAD_20,USDCAD__15,USDCAD_15,USDCAD__10,USDCAD_10,AUDUSD__50,AUDUSD_50,AUDUSD__30,AUDUSD_30,AUDUSD__20,AUDUSD_20,AUDUSD__15,AUDUSD_15,AUDUSD__10,AUDUSD_10,NZDUSD__50,NZDUSD_50,NZDUSD__30,NZDUSD_30,NZDUSD__20,NZDUSD_20,NZDUSD__15,NZDUSD_15,NZDUSD__10,NZDUSD_10,GBPCHF__50,GBPCHF_50,GBPCHF__30,GBPCHF_30,GBPCHF__20,GBPCHF_20,GBPCHF__15,GBPCHF_15,GBPCHF__10,GBPCHF_10,EURCHF__50,EURCHF_50,EURCHF__30,EURCHF_30,EURCHF__20,EURCHF_20,EURCHF__15,EURCHF_15,EURCHF__10,EURCHF_10,CHFJPY__50,CHFJPY_50,CHFJPY__30,CHFJPY_30,CHFJPY__20,CHFJPY_20,CHFJPY__15,CHFJPY_15,CHFJPY__10,CHFJPY_10,CADCHF__50,CADCHF_50,CADCHF__30,CADCHF_30,CADCHF__20,CADCHF_20,CADCHF__15,CADCHF_15,CADCHF__10,CADCHF_10,AUDCHF__50,AUDCHF_50,AUDCHF__30,AUDCHF_30,AUDCHF__20,AUDCHF_20,AUDCHF__15,AUDCHF_15,AUDCHF__10,AUDCHF_10,NZDCHF__50,NZDCHF_50,NZDCHF__30,NZDCHF_30,NZDCHF__20,NZDCHF_20,NZDCHF__15,NZDCHF_15,NZDCHF__10,NZDCHF_10,EURGBP__50,EURGBP_50,EURGBP__30,EURGBP_30,EURGBP__20,EURGBP_20,EURGBP__15,EURGBP_15,EURGBP__10,EURGBP_10,GBPJPY__50,GBPJPY_50,GBPJPY__30,GBPJPY_30,GBPJPY__20,GBPJPY_20,GBPJPY__15,GBPJPY_15,GBPJPY__10,GBPJPY_10,GBPCAD__50,GBPCAD_50,GBPCAD__30,GBPCAD_30,GBPCAD__20,GBPCAD_20,GBPCAD__15,GBPCAD_15,GBPCAD__10,GBPCAD_10,GBPAUD__50,GBPAUD_50,GBPAUD__30,GBPAUD_30,GBPAUD__20,GBPAUD_20,GBPAUD__15,GBPAUD_15,GBPAUD__10,GBPAUD_10,EURJPY__50,EURJPY_50,EURJPY__30,EURJPY_30,EURJPY__20,EURJPY_20,EURJPY__15,EURJPY_15,EURJPY__10,EURJPY_10,EURCAD__50,EURCAD_50,EURCAD__30,EURCAD_30,EURCAD__20,EURCAD_20,EURCAD__15,EURCAD_15,EURCAD__10,EURCAD_10,EURAUD__50,EURAUD_50,EURAUD__30,EURAUD_30,EURAUD__20,EURAUD_20,EURAUD__15,EURAUD_15,EURAUD__10,EURAUD_10,EURNZD__50,EURNZD_50,EURNZD__30,EURNZD_30,EURNZD__20,EURNZD_20,EURNZD__15,EURNZD_15,EURNZD__10,EURNZD_10,CADJPY__50,CADJPY_50,CADJPY__30,CADJPY_30,CADJPY__20,CADJPY_20,CADJPY__15,CADJPY_15,CADJPY__10,CADJPY_10,AUDJPY__50,AUDJPY_50,AUDJPY__30,AUDJPY_30,AUDJPY__20,AUDJPY_20,AUDJPY__15,AUDJPY_15,AUDJPY__10,AUDJPY_10,NZDJPY__50,NZDJPY_50,NZDJPY__30,NZDJPY_30,NZDJPY__20,NZDJPY_20,NZDJPY__15,NZDJPY_15,NZDJPY__10,NZDJPY_10,AUDCAD__50,AUDCAD_50,AUDCAD__30,AUDCAD_30,AUDCAD__20,AUDCAD_20,AUDCAD__15,AUDCAD_15,AUDCAD__10,AUDCAD_10,NZDCAD__50,NZDCAD_50,NZDCAD__30,NZDCAD_30,NZDCAD__20,NZDCAD_20,NZDCAD__15,NZDCAD_15,NZDCAD__10,NZDCAD_10,AUDNZD__50,AUDNZD_50,AUDNZD__30,AUDNZD_30,AUDNZD__20,AUDNZD_20,AUDNZD__15,AUDNZD_15,AUDNZD__10,AUDNZD_10
CHFJPY,0.38496,CHFJPY,0.47565,EURJPY,0.61237,EURJPY,0.75593,EURJPY,0.80178,USDJPY,0.28843,EURUSD,0.34717,EURUSD,0.52223,USDCHF,0.46771,EURCHF,0.61237,NZDUSD,0.36395,NZDUSD,0.43301,EURJPY,0.61237,EURJPY,0.75593,EURJPY,0.80178,AUDCAD,0.33333,AUDCAD,0.5197,NZDCHF,0.57735,EURCHF,0.47246,EURJPY,0.80178,NZDJPY,0.22653,EURGBP,0.27217,EURGBP,0.50252,EURGBP,0.60714,GBPUSD,0.5,USDCAD,0.28904,NZDJPY,0.34717,EURGBP,0.43644,EURGBP,0.56408,EURGBP,0.40825,USDCAD,0.3092,EURCHF,0.35,GBPCHF,0.41931,GBPCHF,0.5547,GBPUSD,0.66667,NZDCHF,0.26948,USDCHF,0.38889,USDCHF,0.52414,USDCHF,0.56408,USDCHF,0.65465,GBPCHF,0.22935,USDJPY,0.52322,USDJPY,0.49237,GBPCHF,0.7,USDJPY,0.66667,CHFJPY,0.32963,CHFJPY,0.35,EURJPY,0.38516,EURJPY,0.5,EURCHF,0.53452,EURCAD,0.39906,NZDCAD,0.42584,NZDCAD,0.62994,GBPCHF,0.35355,EURJPY,0.76376,EURUSD,0.16667,NZDCAD,0.2823,CADCHF,0.35635,EURNZD,0.533,AUDNZD,0.52381,CADJPY,0.24982,EURJPY,0.39129,GBPAUD,0.5447,GBPCHF,0.5547,GBPCHF,0.61237,EURCHF,0.37888,EURCHF,0.42426,EURCHF,0.8165,EURCHF,0.75593,EURCHF,0.8165,AUDCHF,0.29778,EURAUD,0.40825,EURUSD,0.45227,GBPCHF,0.5547,NZDCAD,0.66667,EURCHF,0.22531,USDCAD,0.49321,USDCHF,0.52414,EURCAD,0.47246,USDCHF,0.65465,AUDJPY,0.42767,EURGBP,0.68041,EURGBP,0.61237,EURGBP,0.6001,EURGBP,0.58333,GBPAUD,0.24878,USDJPY,0.31175,EURJPY,0.45833,EURAUD,0.57735,EURAUD,0.58333,CHFJPY,0.38698,AUDJPY,0.4842,NZDJPY,0.63828,USDJPY,0.60714,NZDJPY,0.61237,CADJPY,0.24982,GBPCHF,0.24716,GBPCAD,0.34066,EURGBP,0.26189,NZDUSD,0.40825,AUDCHF,0.24982,GBPUSD,0.30826,AUDCHF,0.38516,GBPAUD,0.533,EURAUD,0.66667,EURCAD,0.27885,GBPCHF,0.36711,GBPCHF,0.47076,AUDCAD,0.4264,GBPUSD,0.76376,NZDJPY,0.30279,NZDJPY,0.24456,NZDJPY,0.37796,EURJPY,0.4264,EURGBP,0.40825,USDCAD,0.39187,USDCAD,0.3862,GBPCHF,0.5447,GBPCHF,0.70711,GBPUSD,1.0,AUDJPY,0.32749,AUDUSD,0.46291,AUDUSD,0.48038,EURGBP,0.56408,EURGBP,0.53452,USDCAD,0.3236,AUDUSD,0.49812,GBPAUD,0.5447,GBPCHF,0.5547,GBPCHF,0.61237,EURGBP,0.17138,GBPUSD,0.2789,AUDNZD,0.30151,GBPUSD,0.40825,NZDUSD,0.66667
NZDUSD,0.36395,EURUSD,0.3862,CHFJPY,0.52414,EURAUD,0.66144,EURAUD,0.66667,USDCAD,0.22653,NZDJPY,0.34717,AUDUSD,0.37796,EURUSD,0.46771,USDCHF,0.5,GBPUSD,0.36395,EURJPY,0.43301,CHFJPY,0.52414,EURAUD,0.66144,EURAUD,0.66667,NZDUSD,0.3266,NZDUSD,0.5197,NZDCAD,0.57735,EURJPY,0.47246,CHFJPY,0.61237,NZDCAD,0.19061,NZDCAD,0.19767,EURNZD,0.38982,EURNZD,0.47246,NZDJPY,0.5,NZDJPY,0.27206,EURCHF,0.30861,AUDUSD,0.42857,EURJPY,0.4264,EURCHF,0.40825,EURJPY,0.24379,EURJPY,0.35,AUDUSD,0.32733,EURGBP,0.3669,GBPCHF,0.40825,NZDCAD,0.25853,NZDCAD,0.36711,USDCAD,0.52414,USDCAD,0.56408,EURUSD,0.65465,NZDJPY,0.21868,USDCAD,0.33296,GBPCHF,0.47076,USDJPY,0.47246,GBPCHF,0.58333,NZDCAD,0.24379,NZDCAD,0.24456,EURCHF,0.38516,EURCHF,0.5,EURJPY,0.42857,NZDCAD,0.37483,AUDCAD,0.34238,NZDCHF,0.62994,EURCHF,0.35355,NZDUSD,0.66667,AUDJPY,0.16667,GBPCHF,0.22591,EURUSD,0.32824,AUDNZD,0.34247,NZDUSD,0.50918,USDCAD,0.21627,AUDUSD,0.34717,EURAUD,0.42366,GBPAUD,0.5547,GBPAUD,0.61237,NZDCAD,0.27421,EURCAD,0.40089,EURCAD,0.6,EURCAD,0.73214,USDCAD,0.6,EURAUD,0.26318,AUDCHF,0.35635,EURNZD,0.41931,EURNZD,0.5547,NZDCHF,0.66667,NZDCHF,0.18831,USDCHF,0.43939,USDCAD,0.52414,EURCHF,0.4,EURUSD,0.65465,CHFJPY,0.42641,GBPCHF,0.52778,GBPCAD,0.38516,CHFJPY,0.43082,GBPUSD,0.40825,CHFJPY,0.24379,EURAUD,0.25882,NZDUSD,0.40825,EURJPY,0.57735,EURJPY,0.53452,EURJPY,0.38698,NZDUSD,0.42426,NZDUSD,0.55277,NZDJPY,0.53452,CADCHF,0.61237,NZDJPY,0.24878,EURGBP,0.2018,GBPCHF,0.34066,EURNZD,0.2132,GBPJPY,0.40825,AUDCAD,0.22018,AUDCHF,0.30208,GBPAUD,0.34066,GBPCHF,0.533,GBPUSD,0.61237,GBPUSD,0.27783,EURGBP,0.34586,EURGBP,0.40825,AUDJPY,0.4264,EURGBP,0.53452,AUDJPY,0.25,CHFJPY,0.2,NZDUSD,0.32733,EURCHF,0.4264,EURCHF,0.40825,CADJPY,0.25732,GBPCHF,0.36711,AUDUSD,0.37796,GBPUSD,0.58333,GBPJPY,0.66667,USDCAD,0.3236,EURUSD,0.39129,EURUSD,0.45303,GBPCHF,0.533,EURCHF,0.53452,EURJPY,0.27443,EURUSD,0.43541,EURAUD,0.42366,GBPAUD,0.5547,GBPAUD,0.61237,USDJPY,0.12039,AUDNZD,0.26068,GBPUSD,0.29013,AUDNZD,0.32733,EURNZD,0.61237
GBPUSD,0.36395,EURGBP,0.33634,EURUSD,0.50252,CHFJPY,0.64466,CHFJPY,0.61237,NZDJPY,0.18846,NZDUSD,0.30861,USDCHF,0.34641,USDCAD,0.46771,EURUSD,0.5,AUDUSD,0.35414,CHFJPY,0.43301,EURUSD,0.50252,CHFJPY,0.64466,CHFJPY,0.61237,AUDUSD,0.29554,AUDUSD,0.46657,AUDCAD,0.52414,USDCHF,0.46429,NZDCAD,0.61237,AUDCAD,0.19061,NZDJPY,0.19767,AUDUSD,0.37284,CADCHF,0.34247,CADCHF,0.5,EURJPY,0.24653,EURJPY,0.30861,NZDJPY,0.37796,EURCHF,0.4264,GBPUSD,0.375,AUDUSD,0.21398,USDCAD,0.33296,NZDJPY,0.28868,USDCAD,0.3669,GBPAUD,0.40825,GBPCHF,0.23282,EURUSD,0.33887,EURCHF,0.47076,EURUSD,0.56408,USDCAD,0.65465,EURJPY,0.18711,GBPJPY,0.30861,USDCAD,0.40825,AUDUSD,0.4264,GBPCAD,0.58333,EURJPY,0.24379,EURCAD,0.23623,NZDUSD,0.3669,CHFJPY,0.4264,EURAUD,0.35635,NZDUSD,0.29778,NZDUSD,0.34238,NZDUSD,0.49099,EURNZD,0.35355,GBPJPY,0.66667,NZDCAD,0.15309,EURGBP,0.20751,EURNZD,0.25678,CADCHF,0.31818,EURNZD,0.35635,EURJPY,0.21612,CADJPY,0.33887,AUDUSD,0.37796,GBPCAD,0.5547,GBPCAD,0.61237,GBPJPY,0.26212,NZDCAD,0.34586,USDCAD,0.4,EURJPY,0.47246,EURCAD,0.6,NZDCHF,0.26318,EURUSD,0.34717,GBPCHF,0.41931,EURAUD,0.5547,AUDCAD,0.50918,USDCAD,0.17138,EURUSD,0.3862,EURCHF,0.47076,USDCHF,0.37796,USDCAD,0.65465,EURGBP,0.35065,CHFJPY,0.43301,GBPCHF,0.38516,AUDJPY,0.43082,NZDJPY,0.40825,EURJPY,0.24379,EURJPY,0.24456,CHFJPY,0.38516,CHFJPY,0.49237,CHFJPY,0.40825,NZDUSD,0.37589,EURJPY,0.42426,EURJPY,0.49237,EURJPY,0.47246,EURNZD,0.58333,AUDJPY,0.19852,GBPCAD,0.18552,EURGBP,0.31449,GBPCAD,0.2132,AUDNZD,0.35635,CADJPY,0.20192,GBPCHF,0.24716,GBPCHF,0.34066,GBPCAD,0.533,GBPCAD,0.58333,GBPCHF,0.23775,GBPCAD,0.31175,GBPCAD,0.25678,CHFJPY,0.4264,GBPJPY,0.50918,CADJPY,0.21246,EURJPY,0.2,EURJPY,0.3118,CHFJPY,0.36364,GBPUSD,0.375,EURJPY,0.24379,AUDUSD,0.34717,EURGBP,0.34641,EURGBP,0.46771,GBPCHF,0.61237,CHFJPY,0.27443,AUDJPY,0.39129,NZDJPY,0.42366,EURCHF,0.4264,AUDNZD,0.52381,CADJPY,0.26704,EURJPY,0.39129,AUDUSD,0.37796,GBPCAD,0.5547,GBPCAD,0.61237,GBPCHF,0.11433,CADJPY,0.24716,GBPAUD,0.24232,GBPJPY,0.32026,USDCAD,0.5
AUDUSD,0.35414,NZDUSD,0.33296,NZDUSD,0.5,USDCHF,0.46429,AUDCHF,0.53452,EURCHF,0.16864,EURJPY,0.30861,USDCAD,0.34641,AUDCHF,0.35355,USDCAD,0.5,NZDCAD,0.30054,GBPUSD,0.38604,NZDUSD,0.5,USDCHF,0.46429,AUDCHF,0.53452,GBPAUD,0.28365,NZDCHF,0.43444,EURUSD,0.50252,EURUSD,0.46429,NZDCHF,0.61237,NZDCHF,0.17138,NZDCHF,0.19767,AUDNZD,0.30151,AUDNZD,0.33929,EURGBP,0.40825,CADJPY,0.22999,USDCAD,0.2789,EURUSD,0.37284,AUDCAD,0.36364,CADCHF,0.375,CADJPY,0.17485,AUDUSD,0.30861,EURGBP,0.25,GBPUSD,0.29417,GBPCAD,0.40825,EURCHF,0.22531,USDCAD,0.30208,EURUSD,0.45303,AUDUSD,0.36364,EURJPY,0.42857,USDCAD,0.18021,GBPCHF,0.28868,AUDJPY,0.38516,AUDJPY,0.4264,CADCHF,0.40825,GBPUSD,0.21868,EURJPY,0.2,CHFJPY,0.31868,EURAUD,0.4,NZDCHF,0.32733,GBPUSD,0.29778,CHFJPY,0.34238,EURCAD,0.43644,EURJPY,0.35355,EURCHF,0.61237,AUDNZD,0.14744,NZDUSD,0.19565,GBPCHF,0.25678,GBPUSD,0.30151,GBPUSD,0.32733,AUDJPY,0.19852,EURUSD,0.29187,USDCAD,0.34641,USDJPY,0.41931,USDCAD,0.5,NZDUSD,0.26212,GBPUSD,0.21822,NZDCAD,0.34641,NZDCAD,0.41931,NZDCAD,0.5,EURUSD,0.25,EURNZD,0.30826,AUDCHF,0.35722,AUDCHF,0.5547,AUDCHF,0.50918,EURJPY,0.16116,EURJPY,0.33296,EURUSD,0.45303,EURUSD,0.37796,EURJPY,0.42857,GBPCHF,0.33307,AUDJPY,0.36711,CHFJPY,0.25678,AUDCAD,0.43082,CADCHF,0.40825,EURAUD,0.21914,CHFJPY,0.24456,USDJPY,0.28721,USDJPY,0.32733,AUDCAD,0.35635,GBPUSD,0.29417,CHFJPY,0.42426,USDJPY,0.41414,NZDUSD,0.41931,USDJPY,0.58333,AUDUSD,0.18306,NZDCHF,0.17216,NZDCAD,0.30261,EURJPY,0.2132,EURJPY,0.35635,AUDUSD,0.18254,AUDCAD,0.19026,GBPCAD,0.34066,GBPUSD,0.45227,GBPCHF,0.58333,GBPCAD,0.23775,GBPUSD,0.25661,GBPJPY,0.2357,GBPCHF,0.4,AUDCHF,0.42857,CHFJPY,0.18711,EURCHF,0.2,EURCHF,0.3118,AUDCAD,0.36364,CADCHF,0.375,AUDJPY,0.21868,EURJPY,0.24456,USDCAD,0.34641,USDCAD,0.46771,GBPAUD,0.61237,EURJPY,0.27443,EURJPY,0.35,EURJPY,0.38516,EURJPY,0.4264,AUDCAD,0.42857,AUDUSD,0.24777,USDCAD,0.3862,USDCAD,0.34641,USDJPY,0.41931,USDCAD,0.5,GBPCAD,0.11433,EURJPY,0.23783,EURUSD,0.21212,EURNZD,0.28868,GBPCAD,0.40825
NZDCAD,0.30054,EURJPY,0.33296,AUDUSD,0.43644,EURGBP,0.46429,USDCHF,0.40825,EURJPY,0.15795,USDCAD,0.2789,NZDJPY,0.33333,EURJPY,0.35355,EURCAD,0.5,CHFJPY,0.30054,AUDUSD,0.38604,AUDUSD,0.43644,EURGBP,0.46429,USDCHF,0.40825,AUDCHF,0.28365,NZDCAD,0.43444,NZDUSD,0.5,NZDCAD,0.41931,EURCHF,0.58333,EURAUD,0.17138,CADJPY,0.16667,CHFJPY,0.24232,USDJPY,0.33929,USDJPY,0.40825,AUDJPY,0.21004,GBPJPY,0.26984,NZDUSD,0.32733,AUDJPY,0.36364,AUDCAD,0.32733,EURCAD,0.15505,EURUSD,0.24456,USDCAD,0.25,EURCHF,0.27735,USDCHF,0.33333,EURCAD,0.19678,EURJPY,0.28868,GBPCHF,0.34066,CADCHF,0.36364,CADJPY,0.42857,NZDUSD,0.16667,CADCHF,0.28868,AUDUSD,0.3118,GBPCAD,0.4,USDCAD,0.40825,GBPJPY,0.21868,NZDUSD,0.2,EURCAD,0.31449,EURCAD,0.37796,CHFJPY,0.32733,AUDCAD,0.29041,EURUSD,0.2823,EURNZD,0.43463,GBPJPY,0.29417,USDCHF,0.5,GBPCHF,0.14744,USDJPY,0.17216,NZDCAD,0.2357,EURCAD,0.26189,NZDCHF,0.21822,EURUSD,0.19852,GBPAUD,0.2823,NZDJPY,0.33333,EURGBP,0.3669,EURGBP,0.40825,GBPUSD,0.26212,GBPAUD,0.20751,NZDCHF,0.34641,NZDUSD,0.41931,NZDCHF,0.5,GBPAUD,0.19852,NZDCAD,0.25661,AUDUSD,0.32733,NZDCAD,0.42308,GBPCAD,0.40825,USDCHF,0.14804,CADJPY,0.30208,GBPAUD,0.34066,USDCAD,0.37796,CADJPY,0.42857,EURUSD,0.26318,GBPAUD,0.33887,AUDJPY,0.25678,EURCAD,0.32733,AUDCAD,0.35635,GBPJPY,0.21868,GBPCHF,0.22591,EURNZD,0.25678,GBPJPY,0.32026,AUDCHF,0.35635,GBPJPY,0.29417,CADJPY,0.40825,GBPJPY,0.40618,GBPJPY,0.41931,GBPJPY,0.40825,USDCAD,0.13497,NZDCAD,0.17216,NZDCHF,0.30261,GBPCHF,0.2132,EURAUD,0.25,USDCAD,0.16386,GBPCAD,0.18552,EURNZD,0.31868,AUDCHF,0.4264,GBPAUD,0.58333,EURJPY,0.19682,USDCHF,0.22591,GBPUSD,0.2357,EURGBP,0.37796,AUDCAD,0.42857,EURJPY,0.18711,AUDNZD,0.18898,CHFJPY,0.25163,AUDJPY,0.36364,AUDCAD,0.32733,AUDUSD,0.21398,EURCHF,0.24456,NZDJPY,0.33333,GBPAUD,0.35355,GBPCAD,0.61237,CADJPY,0.26704,CHFJPY,0.35,NZDUSD,0.3669,AUDCAD,0.36364,CADJPY,0.42857,AUDJPY,0.24131,USDCHF,0.33887,NZDJPY,0.33333,EURGBP,0.3669,EURGBP,0.40825,AUDNZD,0.11433,USDJPY,0.22172,USDJPY,0.21212,GBPAUD,0.28868,GBPCHF,0.40825
EURJPY,0.30054,USDCHF,0.30208,USDCHF,0.4,EURUSD,0.46429,GBPJPY,0.40825,GBPCAD,0.14385,GBPUSD,0.26984,GBPUSD,0.33333,EURNZD,0.35355,NZDCHF,0.375,EURJPY,0.30054,GBPJPY,0.38604,USDCHF,0.4,EURUSD,0.46429,GBPJPY,0.40825,GBPCHF,0.2809,EURUSD,0.43444,AUDUSD,0.43644,NZDUSD,0.41931,AUDNZD,0.53452,EURCAD,0.15743,USDJPY,0.16477,AUDCAD,0.24232,AUDCAD,0.26189,EURNZD,0.40825,CHFJPY,0.15721,AUDUSD,0.26984,EURJPY,0.3118,AUDUSD,0.36364,CADJPY,0.32733,EURGBP,0.13613,NZDCAD,0.19565,NZDUSD,0.25,EURJPY,0.27735,EURUSD,0.33333,NZDUSD,0.18094,CADJPY,0.25,GBPCAD,0.34066,EURCAD,0.34247,GBPAUD,0.35635,AUDJPY,0.16667,AUDCAD,0.25,EURNZD,0.25678,EURGBP,0.37796,AUDUSD,0.40825,AUDNZD,0.18684,EURCHF,0.2,NZDCAD,0.18157,GBPJPY,0.27735,NZDCAD,0.32733,CHFJPY,0.29041,AUDJPY,0.2823,AUDCAD,0.43463,NZDCAD,0.29417,EURUSD,0.5,NZDJPY,0.13457,EURNZD,0.17216,GBPUSD,0.2357,USDCHF,0.26189,NZDCAD,0.21822,GBPCHF,0.19025,USDCAD,0.24661,GBPCHF,0.30261,USDCAD,0.3669,EURAUD,0.40825,NZDCHF,0.25223,NZDCHF,0.20751,GBPCAD,0.31449,NZDCHF,0.41931,CADCHF,0.5,CADCHF,0.18094,NZDCHF,0.25661,NZDCAD,0.28868,NZDCHF,0.42308,EURNZD,0.40825,AUDCHF,0.14368,GBPJPY,0.2789,EURAUD,0.31868,AUDCAD,0.2132,GBPAUD,0.35635,AUDCAD,0.25853,EURNZD,0.30208,AUDCAD,0.25678,EURJPY,0.28868,AUDCHF,0.35635,AUDCHF,0.16864,AUDCHF,0.22591,EURAUD,0.25678,NZDUSD,0.32026,GBPJPY,0.27217,AUDJPY,0.29417,GBPUSD,0.3637,GBPUSD,0.40618,GBPCHF,0.37796,USDCAD,0.40825,AUDCAD,0.1317,GBPAUD,0.17216,GBPJPY,0.30261,EURCHF,0.2132,EURGBP,0.25,EURNZD,0.16013,NZDCHF,0.17216,EURAUD,0.31868,EURAUD,0.4264,AUDCHF,0.53452,USDCHF,0.19612,EURUSD,0.13876,USDCHF,0.20412,GBPUSD,0.35355,AUDNZD,0.42857,NZDCAD,0.18711,GBPJPY,0.1543,AUDCAD,0.25163,AUDNZD,0.34247,CADJPY,0.32733,NZDJPY,0.18846,EURGBP,0.20751,GBPAUD,0.30261,GBPCAD,0.35355,USDCHF,0.5,AUDUSD,0.24777,GBPAUD,0.34238,GBPAUD,0.34066,AUDJPY,0.36364,EURJPY,0.42857,USDCHF,0.24131,CADJPY,0.33887,GBPCHF,0.30261,USDCAD,0.3669,EURAUD,0.40825,EURCHF,0.10895,AUDJPY,0.17216,CADJPY,0.19192,GBPCAD,0.28868,GBPAUD,0.40825
EURUSD,0.28123,AUDUSD,0.2789,EURGBP,0.4,GBPJPY,0.41931,EURUSD,0.40825,EURGBP,0.13613,AUDUSD,0.26984,EURNZD,0.30261,GBPCHF,0.35355,NZDCAD,0.375,NZDJPY,0.24878,EURUSD,0.33887,EURGBP,0.4,GBPJPY,0.41931,EURUSD,0.40825,EURJPY,0.25,EURJPY,0.37796,EURJPY,0.40825,NZDCHF,0.41931,EURCAD,0.40825,AUDUSD,0.15418,NZDUSD,0.14434,AUDJPY,0.24232,CHFJPY,0.26189,NZDUSD,0.33333,AUDNZD,0.14108,CADJPY,0.23757,EURCHF,0.3118,CHFJPY,0.36364,EURJPY,0.32733,EURUSD,0.13457,GBPJPY,0.1543,EURUSD,0.20101,AUDUSD,0.23652,USDCAD,0.33333,GBPUSD,0.18094,GBPCAD,0.24716,GBPAUD,0.34066,NZDJPY,0.30151,GBPCAD,0.35635,GBPJPY,0.16667,NZDJPY,0.24456,GBPAUD,0.25678,USDCAD,0.37796,AUDJPY,0.40825,GBPAUD,0.1653,GBPUSD,0.1543,NZDJPY,0.18157,NZDCAD,0.27735,AUDUSD,0.21822,GBPCAD,0.27156,NZDCHF,0.2823,GBPCHF,0.43463,NZDUSD,0.29417,EURCAD,0.5,CADJPY,0.13074,GBPCAD,0.17216,NZDCHF,0.2357,EURGBP,0.26189,NZDJPY,0.21822,AUDUSD,0.18306,AUDCAD,0.24456,GBPCAD,0.30261,CADJPY,0.32026,EURCHF,0.40825,EURCAD,0.24418,USDCAD,0.2018,AUDCAD,0.31449,GBPJPY,0.41931,EURAUD,0.40825,USDCHF,0.16667,USDCHF,0.23757,NZDJPY,0.28868,USDCHF,0.3669,GBPCHF,0.40825,AUDUSD,0.12588,AUDUSD,0.2789,EURCAD,0.31449,AUDJPY,0.2132,GBPCAD,0.35635,EURJPY,0.25853,GBPCAD,0.30208,EURCAD,0.20412,GBPAUD,0.28868,NZDUSD,0.27217,GBPUSD,0.13457,EURGBP,0.20751,GBPCHF,0.25678,AUDCHF,0.28868,NZDUSD,0.27217,AUDUSD,0.26704,AUDUSD,0.3637,CADJPY,0.39394,CADCHF,0.34247,NZDUSD,0.40825,EURJPY,0.1317,CADJPY,0.16477,EURCHF,0.25678,GBPAUD,0.2132,GBPAUD,0.16667,GBPCAD,0.15743,NZDCAD,0.17216,USDCHF,0.31449,CADCHF,0.36364,USDCHF,0.40825,EURUSD,0.19612,EURCAD,0.12016,AUDCAD,0.17118,NZDCAD,0.27735,GBPAUD,0.35635,USDCAD,0.18021,CADJPY,0.14434,AUDJPY,0.25163,CADCHF,0.31818,EURJPY,0.32733,GBPCHF,0.18684,CADJPY,0.19767,GBPCAD,0.30261,AUDCAD,0.30151,EURUSD,0.5,EURUSD,0.24131,USDCAD,0.33296,GBPCHF,0.34066,AUDUSD,0.36364,GBPCAD,0.35635,EURUSD,0.24131,AUDJPY,0.29187,GBPCAD,0.30261,CADJPY,0.32026,EURCHF,0.40825,AUDCHF,0.10895,AUDUSD,0.16147,AUDJPY,0.17911,GBPCHF,0.28868,CADCHF,0.375
