,name,direction
0,GBPUSD,B
1,USDCAD,S
2,AUDUSD,B
3,NZDUSD,B
4,EURCHF,S
5,CHFJPY,B
6,CADCHF,B
7,GBPJPY,S
8,GBPAUD,S
9,EURJPY,S
10,EURCAD,S
11,EURNZD,S
12,CADJPY,B
13,AUDJPY,B
14,NZDCAD,B
15,AUDNZD,S
