USDCHF__50,USDCHF_50,USDCHF__30,USDCHF_30,USDCHF__20,USDCHF_20,USDCHF__15,USDCHF_15,USDCHF__10,USDCHF_10,GBPUSD__50,GBPUSD_50,GBPUSD__30,GBPUSD_30,GBPUSD__20,GBPUSD_20,GBPUSD__15,GBPUSD_15,GBPUSD__10,GBPUSD_10,EURUSD__50,EURUSD_50,EURUSD__30,EURUSD_30,EURUSD__20,EURUSD_20,EURUSD__15,EURUSD_15,EURUSD__10,EURUSD_10,USDJPY__50,USDJPY_50,USDJPY__30,USDJPY_30,USDJPY__20,USDJPY_20,USDJPY__15,USDJPY_15,USDJPY__10,USDJPY_10,USDCAD__50,USDCAD_50,USDCAD__30,USDCAD_30,USDCAD__20,USDCAD_20,USDCAD__15,USDCAD_15,USDCAD__10,USDCAD_10,AUDUSD__50,AUDUSD_50,AUDUSD__30,AUDUSD_30,AUDUSD__20,AUDUSD_20,AUDUSD__15,AUDUSD_15,AUDUSD__10,AUDUSD_10,NZDUSD__50,NZDUSD_50,NZDUSD__30,NZDUSD_30,NZDUSD__20,NZDUSD_20,NZDUSD__15,NZDUSD_15,NZDUSD__10,NZDUSD_10,GBPCHF__50,GBPCHF_50,GBPCHF__30,GBPCHF_30,GBPCHF__20,GBPCHF_20,GBPCHF__15,GBPCHF_15,GBPCHF__10,GBPCHF_10,EURCHF__50,EURCHF_50,EURCHF__30,EURCHF_30,EURCHF__20,EURCHF_20,EURCHF__15,EURCHF_15,EURCHF__10,EURCHF_10,CHFJPY__50,CHFJPY_50,CHFJPY__30,CHFJPY_30,CHFJPY__20,CHFJPY_20,CHFJPY__15,CHFJPY_15,CHFJPY__10,CHFJPY_10,CADCHF__50,CADCHF_50,CADCHF__30,CADCHF_30,CADCHF__20,CADCHF_20,CADCHF__15,CADCHF_15,CADCHF__10,CADCHF_10,AUDCHF__50,AUDCHF_50,AUDCHF__30,AUDCHF_30,AUDCHF__20,AUDCHF_20,AUDCHF__15,AUDCHF_15,AUDCHF__10,AUDCHF_10,NZDCHF__50,NZDCHF_50,NZDCHF__30,NZDCHF_30,NZDCHF__20,NZDCHF_20,NZDCHF__15,NZDCHF_15,NZDCHF__10,NZDCHF_10,EURGBP__50,EURGBP_50,EURGBP__30,EURGBP_30,EURGBP__20,EURGBP_20,EURGBP__15,EURGBP_15,EURGBP__10,EURGBP_10,GBPJPY__50,GBPJPY_50,GBPJPY__30,GBPJPY_30,GBPJPY__20,GBPJPY_20,GBPJPY__15,GBPJPY_15,GBPJPY__10,GBPJPY_10,GBPCAD__50,GBPCAD_50,GBPCAD__30,GBPCAD_30,GBPCAD__20,GBPCAD_20,GBPCAD__15,GBPCAD_15,GBPCAD__10,GBPCAD_10,GBPAUD__50,GBPAUD_50,GBPAUD__30,GBPAUD_30,GBPAUD__20,GBPAUD_20,GBPAUD__15,GBPAUD_15,GBPAUD__10,GBPAUD_10,EURJPY__50,EURJPY_50,EURJPY__30,EURJPY_30,EURJPY__20,EURJPY_20,EURJPY__15,EURJPY_15,EURJPY__10,EURJPY_10,EURCAD__50,EURCAD_50,EURCAD__30,EURCAD_30,EURCAD__20,EURCAD_20,EURCAD__15,EURCAD_15,EURCAD__10,EURCAD_10,EURAUD__50,EURAUD_50,EURAUD__30,EURAUD_30,EURAUD__20,EURAUD_20,EURAUD__15,EURAUD_15,EURAUD__10,EURAUD_10,EURNZD__50,EURNZD_50,EURNZD__30,EURNZD_30,EURNZD__20,EURNZD_20,EURNZD__15,EURNZD_15,EURNZD__10,EURNZD_10,CADJPY__50,CADJPY_50,CADJPY__30,CADJPY_30,CADJPY__20,CADJPY_20,CADJPY__15,CADJPY_15,CADJPY__10,CADJPY_10,AUDJPY__50,AUDJPY_50,AUDJPY__30,AUDJPY_30,AUDJPY__20,AUDJPY_20,AUDJPY__15,AUDJPY_15,AUDJPY__10,AUDJPY_10,NZDJPY__50,NZDJPY_50,NZDJPY__30,NZDJPY_30,NZDJPY__20,NZDJPY_20,NZDJPY__15,NZDJPY_15,NZDJPY__10,NZDJPY_10,AUDCAD__50,AUDCAD_50,AUDCAD__30,AUDCAD_30,AUDCAD__20,AUDCAD_20,AUDCAD__15,AUDCAD_15,AUDCAD__10,AUDCAD_10,NZDCAD__50,NZDCAD_50,NZDCAD__30,NZDCAD_30,NZDCAD__20,NZDCAD_20,NZDCAD__15,NZDCAD_15,NZDCAD__10,NZDCAD_10,AUDNZD__50,AUDNZD_50,AUDNZD__30,AUDNZD_30,AUDNZD__20,AUDNZD_20,AUDNZD__15,AUDNZD_15,AUDNZD__10,AUDNZD_10
EURGBP,0.40482,EURGBP,0.5767,EURGBP,0.66375,EURGBP,0.76376,EURGBP,0.65465,GBPCAD,0.32233,EURGBP,0.40825,USDJPY,0.50252,CHFJPY,0.47246,USDJPY,0.6,GBPCAD,0.4484,GBPCAD,0.47087,GBPUSD,0.49237,GBPCAD,0.6001,CHFJPY,0.61237,USDJPY,0.33307,USDJPY,0.47321,USDJPY,0.81818,USDJPY,1.0,USDJPY,1.0,GBPCAD,0.30694,GBPAUD,0.42426,GBPAUD,0.48038,GBPUSD,0.6001,GBPUSD,0.65465,GBPCAD,0.35065,GBPCAD,0.45701,GBPCAD,0.59596,GBPCAD,0.73214,GBPCAD,0.8165,AUDCHF,0.36,USDCAD,0.31175,GBPCAD,0.45303,GBPJPY,0.66144,CADJPY,0.80178,GBPJPY,0.34542,AUDJPY,0.47321,AUDJPY,0.59596,AUDJPY,0.60714,AUDNZD,0.8165,EURGBP,0.3245,EURAUD,0.49099,EURAUD,0.6,EURAUD,0.87287,EURAUD,1.0,NZDUSD,0.3398,EURCHF,0.43301,AUDCAD,0.60053,AUDCAD,0.7,AUDCAD,1.0,NZDUSD,0.4484,NZDUSD,0.46429,NZDJPY,0.47076,EURNZD,0.5547,EURNZD,0.61237,NZDUSD,0.44231,NZDUSD,0.40089,EURAUD,0.30151,NZDCAD,0.40825,NZDUSD,0.35635,AUDCHF,0.3266,EURAUD,0.37796,EURAUD,0.57735,EURAUD,0.48038,USDCAD,0.76376,GBPJPY,0.34403,GBPJPY,0.49099,EURGBP,0.56044,EURGBP,0.6001,EURGBP,0.8165,GBPUSD,0.24495,GBPUSD,0.33333,EURAUD,0.30151,EURCAD,0.49099,AUDNZD,0.58333,EURCHF,0.27536,EURCHF,0.38446,CHFJPY,0.40825,CHFJPY,0.47246,GBPAUD,0.5,AUDNZD,0.39839,AUDNZD,0.40089,AUDNZD,0.40618,EURJPY,0.58333,USDJPY,0.5,GBPAUD,0.3245,USDCHF,0.3546,AUDJPY,0.52223,GBPUSD,0.53452,AUDJPY,0.61237,NZDUSD,0.27743,NZDUSD,0.41349,NZDCHF,0.50443,EURCHF,0.49099,EURGBP,0.6,NZDUSD,0.31807,AUDNZD,0.46667,AUDNZD,0.39394,GBPJPY,0.49099,NZDJPY,0.40825,NZDCHF,0.51547,NZDCAD,0.52177,EURAUD,0.65465,EURAUD,0.48038,USDCAD,0.76376,CADCHF,0.24418,USDCHF,0.29579,CADCHF,0.45833,AUDCAD,0.47246,USDJPY,0.6,EURUSD,0.20192,AUDNZD,0.40089,AUDNZD,0.30151,NZDCAD,0.46771,GBPCAD,0.66667,AUDCHF,0.24175,CADJPY,0.31175,EURGBP,0.34066,CADJPY,0.57735,CADJPY,0.8165,AUDNZD,0.27885,AUDNZD,0.60541,AUDNZD,0.49237,AUDNZD,0.57735,AUDNZD,0.61237,NZDCHF,0.35286,AUDCAD,0.39747,AUDUSD,0.4714,USDCHF,0.46771,EURGBP,0.5,GBPAUD,0.31807,EURCHF,0.27217,USDJPY,0.41414,NZDCAD,0.61237,NZDCAD,0.61237
NZDUSD,0.3245,GBPCAD,0.32127,USDJPY,0.39394,GBPCAD,0.6001,AUDNZD,0.53452,GBPUSD,0.28,CADJPY,0.34586,CADJPY,0.40825,GBPAUD,0.46771,EURCHF,0.6,NZDUSD,0.35897,GBPUSD,0.46667,GBPCAD,0.49237,GBPJPY,0.6001,GBPCAD,0.58333,GBPAUD,0.31366,AUDNZD,0.40089,AUDNZD,0.41414,GBPAUD,0.46771,GBPUSD,0.6,GBPAUD,0.27156,GBPCAD,0.38052,NZDCHF,0.48038,GBPCAD,0.6001,EURUSD,0.53452,EURUSD,0.2871,EURCHF,0.30208,GBPJPY,0.50252,GBPJPY,0.73214,AUDCHF,0.65465,AUDCAD,0.32026,AUDCHF,0.27866,NZDUSD,0.38516,GBPCAD,0.66144,GBPJPY,0.65465,AUDJPY,0.33307,AUDUSD,0.3546,AUDCHF,0.50252,AUDNZD,0.6001,AUDJPY,0.8165,USDCHF,0.31807,USDCHF,0.46371,GBPUSD,0.50252,AUDCHF,0.6001,AUDCHF,0.80178,NZDJPY,0.26952,AUDJPY,0.37796,EURCHF,0.52414,CADCHF,0.5,AUDJPY,0.61237,NZDJPY,0.31366,NZDCHF,0.39747,NZDUSD,0.47076,NZDCHF,0.5547,CHFJPY,0.61237,AUDNZD,0.20192,AUDNZD,0.33333,NZDUSD,0.28721,GBPAUD,0.40825,EURAUD,0.35635,CADJPY,0.31127,AUDCHF,0.37796,AUDCHF,0.57735,CADJPY,0.48038,AUDCHF,0.76376,CHFJPY,0.31127,CHFJPY,0.36711,GBPJPY,0.52414,GBPJPY,0.49099,NZDCAD,0.61237,AUDNZD,0.19612,EURCHF,0.27217,EURCAD,0.30151,CHFJPY,0.47246,NZDUSD,0.58333,AUDJPY,0.20773,USDJPY,0.26068,GBPJPY,0.4,AUDJPY,0.33929,CHFJPY,0.5,NZDUSD,0.31807,EURJPY,0.39551,USDJPY,0.40618,USDJPY,0.53452,GBPJPY,0.5,CHFJPY,0.29417,AUDJPY,0.3546,EURGBP,0.42366,AUDJPY,0.53452,GBPCAD,0.61237,NZDCHF,0.26449,NZDCHF,0.3862,NZDUSD,0.49237,EURNZD,0.48038,GBPJPY,0.6,EURCAD,0.25223,EURCAD,0.27217,GBPJPY,0.30151,AUDJPY,0.49099,USDJPY,0.40825,AUDCHF,0.44141,GBPAUD,0.47087,AUDCHF,0.65465,CADJPY,0.48038,AUDCHF,0.76376,NZDUSD,0.20192,EURNZD,0.29579,CHFJPY,0.45833,EURCHF,0.46429,GBPCHF,0.6,AUDNZD,0.19872,NZDUSD,0.33929,USDJPY,0.30151,USDJPY,0.46429,GBPJPY,0.40825,CADJPY,0.23282,EURGBP,0.24716,EURCHF,0.31449,EURGBP,0.47246,EURGBP,0.6,EURUSD,0.20192,NZDCHF,0.31175,USDJPY,0.28721,NZDJPY,0.5,GBPCHF,0.5,AUDCAD,0.3245,EURAUD,0.29579,AUDCAD,0.40618,AUDUSD,0.46771,GBPJPY,0.5,CADJPY,0.24418,NZDUSD,0.26726,NZDUSD,0.32824,USDJPY,0.49099,EURGBP,0.40825
EURCAD,0.25223,EURCHF,0.30208,GBPCAD,0.39394,GBPCHF,0.49099,AUDJPY,0.35635,EURGBP,0.24019,CHFJPY,0.34586,CHFJPY,0.40825,USDJPY,0.46429,GBPUSD,0.6,NZDCAD,0.3245,NZDCAD,0.40825,GBPJPY,0.40825,GBPUSD,0.6001,EURGBP,0.40825,AUDJPY,0.23282,GBPAUD,0.26726,EURJPY,0.37284,GBPUSD,0.46429,NZDJPY,0.6,AUDUSD,0.22531,NZDJPY,0.33296,GBPCAD,0.38982,EURGBP,0.49099,AUDUSD,0.53452,NZDJPY,0.17138,EURCAD,0.30208,GBPUSD,0.39394,GBPAUD,0.46771,GBPJPY,0.6,USDCAD,0.28365,EURAUD,0.27866,EURGBP,0.34066,NZDUSD,0.5,NZDUSD,0.53452,AUDUSD,0.2987,GBPJPY,0.33036,EURAUD,0.50252,AUDCHF,0.49099,EURAUD,0.8165,CHFJPY,0.31127,GBPUSD,0.40825,EURJPY,0.43644,GBPAUD,0.53452,AUDNZD,0.66667,AUDJPY,0.22653,EURGBP,0.28868,AUDJPY,0.45303,AUDJPY,0.47246,EURAUD,0.61237,GBPJPY,0.26318,NZDJPY,0.39551,NZDCHF,0.43463,NZDJPY,0.4,NZDCHF,0.61237,CADCHF,0.16386,CADCHF,0.26726,EURJPY,0.28511,USDJPY,0.32733,NZDCHF,0.32733,NZDCHF,0.29778,CADJPY,0.34238,AUDCAD,0.40618,AUDCHF,0.48038,CADJPY,0.61237,AUDNZD,0.24418,EURGBP,0.30556,GBPCHF,0.38982,AUDNZD,0.44444,AUDNZD,0.58333,AUDJPY,0.18021,CHFJPY,0.20751,AUDCHF,0.30151,AUDNZD,0.32733,USDCAD,0.53452,CHFJPY,0.18021,CADJPY,0.24661,AUDNZD,0.30151,GBPJPY,0.33929,AUDNZD,0.40825,NZDCHF,0.29758,USDJPY,0.33929,EURJPY,0.37796,GBPJPY,0.46771,EURCHF,0.5,USDCHF,0.28205,CHFJPY,0.33887,GBPUSD,0.40618,GBPCAD,0.53452,EURGBP,0.5,NZDJPY,0.25223,NZDJPY,0.35747,NZDJPY,0.49237,NZDCHF,0.48038,GBPCHF,0.6,AUDNZD,0.23775,NZDUSD,0.26726,EURCAD,0.30151,AUDNZD,0.44444,NZDCAD,0.40825,EURAUD,0.36876,NZDCHF,0.45134,NZDCAD,0.52381,AUDCHF,0.48038,CADJPY,0.61237,GBPCAD,0.19678,CADCHF,0.29579,USDCHF,0.40825,CHFJPY,0.37796,EURCHF,0.6,GBPCHF,0.15743,NZDCHF,0.29579,GBPCAD,0.30151,AUDCAD,0.37796,NZDCAD,0.40825,NZDCHF,0.22531,NZDCAD,0.24716,EURCAD,0.31449,USDJPY,0.47246,USDJPY,0.6,EURCHF,0.16386,NZDUSD,0.26068,NZDJPY,0.25,CADCHF,0.5,NZDJPY,0.5,NZDUSD,0.3245,AUDCHF,0.29579,USDCHF,0.34641,EURUSD,0.40825,EURCAD,0.5,EURGBP,0.20192,CADJPY,0.20751,CHFJPY,0.28721,EURGBP,0.32733,GBPUSD,0.40825
GBPCAD,0.23282,EURCAD,0.30208,EURCAD,0.30151,GBPAUD,0.40825,CADCHF,0.35635,GBPAUD,0.20064,GBPCAD,0.33634,EURGBP,0.31449,GBPCAD,0.46429,CHFJPY,0.5,GBPUSD,0.32026,NZDUSD,0.40089,EURGBP,0.38516,EURGBP,0.49099,GBPAUD,0.40825,EURCHF,0.23282,CHFJPY,0.25882,CADJPY,0.32824,AUDCAD,0.37796,EURCHF,0.6,CADCHF,0.21627,EURGBP,0.28868,USDJPY,0.38982,GBPAUD,0.40825,CADJPY,0.53452,EURCHF,0.17138,GBPJPY,0.26068,GBPAUD,0.37284,GBPUSD,0.46429,GBPAUD,0.5,EURAUD,0.2809,GBPJPY,0.27866,EURCHF,0.31449,EURGBP,0.47246,GBPCAD,0.53452,NZDUSD,0.2871,EURCHF,0.32733,AUDCAD,0.41414,EURAUD,0.49099,AUDCHF,0.65465,EURAUD,0.28824,CHFJPY,0.36711,GBPAUD,0.43644,AUDNZD,0.49099,AUDCAD,0.61237,CADCHF,0.22653,NZDCAD,0.28868,NZDCAD,0.43463,EURCHF,0.47246,USDJPY,0.5,NZDCHF,0.22531,EURNZD,0.33036,EURNZD,0.34066,NZDUSD,0.4,EURAUD,0.58333,USDJPY,0.16386,USDJPY,0.26726,EURGBP,0.24232,EURNZD,0.32026,NZDCAD,0.32733,USDCHF,0.27783,AUDCAD,0.33072,NZDCHF,0.37796,USDCAD,0.41931,EURAUD,0.61237,AUDJPY,0.19485,AUDNZD,0.27217,AUDJPY,0.38982,EURCAD,0.38889,USDCHF,0.53452,EURNZD,0.18021,GBPCAD,0.2018,CHFJPY,0.28721,EURAUD,0.21822,AUDCHF,0.53452,EURJPY,0.16386,CHFJPY,0.24661,USDJPY,0.30151,AUDNZD,0.32733,NZDUSD,0.40825,NZDCAD,0.28824,NZDUSD,0.33036,GBPJPY,0.34641,AUDJPY,0.46771,NZDJPY,0.5,NZDUSD,0.28205,GBPJPY,0.32733,AUDCAD,0.40618,GBPJPY,0.53452,GBPUSD,0.5,GBPAUD,0.23282,CHFJPY,0.31175,EURNZD,0.38982,GBPJPY,0.32733,EURCHF,0.6,NZDCHF,0.21627,CADCHF,0.26726,EURJPY,0.28511,NZDCAD,0.40825,EURNZD,0.40825,NZDCAD,0.35588,EURAUD,0.41349,NZDCHF,0.52381,USDCAD,0.41931,EURAUD,0.61237,GBPUSD,0.16013,CADJPY,0.29187,EURCHF,0.40825,CADCHF,0.37796,AUDCAD,0.5,USDJPY,0.15743,EURCHF,0.21822,NZDCAD,0.21822,NZDJPY,0.37796,USDJPY,0.40825,EURGBP,0.19678,GBPUSD,0.2018,USDCHF,0.31449,GBPJPY,0.37796,EURCAD,0.6,CADJPY,0.15743,CADJPY,0.24661,CADCHF,0.25,USDJPY,0.47246,EURCAD,0.5,AUDCHF,0.2809,NZDUSD,0.25882,AUDCHF,0.34641,AUDCAD,0.35355,GBPCHF,0.5,AUDCAD,0.19872,CHFJPY,0.20751,NZDCAD,0.28511,USDCAD,0.32733,USDJPY,0.40825
USDJPY,0.20773,USDJPY,0.27866,EURCHF,0.30151,AUDNZD,0.38889,EURAUD,0.35635,USDJPY,0.20064,GBPUSD,0.33333,GBPCAD,0.30151,GBPUSD,0.46429,GBPAUD,0.5,GBPJPY,0.29417,GBPJPY,0.40089,NZDUSD,0.375,GBPCHF,0.49099,USDJPY,0.40825,AUDNZD,0.20646,CADJPY,0.25882,CHFJPY,0.32824,NZDJPY,0.37796,AUDCAD,0.5,NZDJPY,0.21627,GBPUSD,0.28284,GBPUSD,0.38982,USDJPY,0.32733,USDCHF,0.42857,AUDCHF,0.16116,AUDNZD,0.2018,USDCAD,0.32824,USDCHF,0.33929,CADJPY,0.40825,GBPJPY,0.24495,USDCHF,0.26068,EURAUD,0.31449,USDCAD,0.47246,AUDCHF,0.52381,EURJPY,0.2871,EURJPY,0.27866,AUDNZD,0.39394,EURGBP,0.46429,EURGBP,0.6,AUDCHF,0.2809,AUDCHF,0.3546,CHFJPY,0.40825,AUDCAD,0.47246,GBPAUD,0.61237,NZDCAD,0.18684,NZDJPY,0.23783,GBPCAD,0.38982,GBPCAD,0.47246,GBPCHF,0.5,GBPCAD,0.18831,NZDCAD,0.32733,EURGBP,0.31868,CHFJPY,0.4,NZDUSD,0.58333,GBPUSD,0.16013,NZDCHF,0.20751,AUDCAD,0.19192,NZDCHF,0.32026,GBPAUD,0.32733,EURAUD,0.26212,NZDCAD,0.28868,EURJPY,0.37796,GBPUSD,0.3669,GBPUSD,0.5,CADJPY,0.19485,USDCAD,0.22591,AUDNZD,0.38982,GBPCHF,0.32733,GBPJPY,0.40825,EURJPY,0.13074,AUDNZD,0.2,AUDNZD,0.19192,AUDCHF,0.21822,USDCHF,0.53452,AUDNZD,0.15743,EURJPY,0.22172,AUDJPY,0.30151,EURCAD,0.21822,AUDJPY,0.40825,EURNZD,0.28824,EURNZD,0.33036,CHFJPY,0.2357,AUDCAD,0.35355,AUDJPY,0.40825,AUDJPY,0.24418,NZDCAD,0.30556,GBPCAD,0.40618,EURGBP,0.46771,GBPJPY,0.5,CHFJPY,0.18094,NZDCAD,0.30208,AUDUSD,0.32824,AUDCAD,0.28868,NZDCHF,0.5,EURCHF,0.20773,USDJPY,0.26726,GBPCAD,0.21212,GBPAUD,0.40825,GBPCHF,0.40825,NZDJPY,0.35588,AUDCHF,0.41349,GBPAUD,0.52381,GBPUSD,0.3669,GBPUSD,0.5,NZDCAD,0.15743,CHFJPY,0.29187,EURNZD,0.38516,EURNZD,0.3669,CHFJPY,0.5,NZDCAD,0.15743,USDCHF,0.20536,EURJPY,0.21822,GBPJPY,0.33929,AUDCAD,0.40825,CHFJPY,0.18094,AUDNZD,0.2018,CADJPY,0.25678,AUDJPY,0.37796,GBPJPY,0.6,EURCAD,0.12581,GBPCAD,0.22172,GBPJPY,0.20412,AUDJPY,0.37796,GBPJPY,0.5,NZDCAD,0.27536,NZDCAD,0.22591,EURAUD,0.34641,NZDUSD,0.35355,EURUSD,0.40825,USDCAD,0.16871,AUDNZD,0.2,GBPAUD,0.28511,NZDUSD,0.28868,NZDJPY,0.40825
GBPUSD,0.20064,GBPAUD,0.2018,CHFJPY,0.28721,GBPUSD,0.32733,GBPCAD,0.35635,NZDJPY,0.20064,USDJPY,0.26726,GBPUSD,0.30151,EURGBP,0.33929,GBPCAD,0.40825,NZDCHF,0.24982,EURGBP,0.27217,NZDCAD,0.35635,GBPAUD,0.40825,GBPJPY,0.40825,NZDUSD,0.20646,NZDCHF,0.25882,USDCAD,0.28721,USDCHF,0.33929,CHFJPY,0.5,USDJPY,0.21627,NZDCHF,0.24456,NZDJPY,0.38516,AUDJPY,0.32733,USDCAD,0.42857,USDJPY,0.15198,GBPAUD,0.2018,USDCHF,0.30151,GBPCHF,0.33929,EURAUD,0.40825,CHFJPY,0.24495,AUDCAD,0.26068,AUDCHF,0.31449,GBPCHF,0.47246,USDCAD,0.52381,EURCHF,0.23282,AUDNZD,0.26726,EURGBP,0.38982,AUDCAD,0.37796,GBPAUD,0.5,CADCHF,0.27536,CADCHF,0.32733,CADCHF,0.40825,AUDJPY,0.46429,AUDJPY,0.58333,EURGBP,0.17485,GBPCAD,0.23783,CADCHF,0.38516,EURGBP,0.37796,EURCHF,0.5,GBPUSD,0.16116,GBPAUD,0.26726,EURAUD,0.31449,EURGBP,0.37796,EURGBP,0.40825,GBPAUD,0.15743,NZDCAD,0.13608,AUDNZD,0.19192,NZDJPY,0.28868,EURNZD,0.32733,CHFJPY,0.25,GBPAUD,0.28284,NZDCAD,0.37796,GBPCAD,0.3669,GBPJPY,0.5,USDCAD,0.19025,CADJPY,0.22591,AUDCHF,0.31449,NZDJPY,0.28868,NZDJPY,0.40825,EURUSD,0.1144,EURGBP,0.13608,AUDJPY,0.19192,NZDCAD,0.20045,GBPAUD,0.40825,GBPJPY,0.14744,AUDNZD,0.2018,GBPCHF,0.30151,AUDCHF,0.21822,AUDCHF,0.21822,EURJPY,0.24418,NZDCAD,0.32733,CADJPY,0.2357,NZDJPY,0.35355,GBPCAD,0.40825,NZDCAD,0.23775,GBPUSD,0.27217,NZDCAD,0.37796,AUDNZD,0.40825,CADJPY,0.40825,GBPJPY,0.14804,GBPJPY,0.27866,EURAUD,0.30151,NZDJPY,0.28868,EURNZD,0.5,USDJPY,0.19485,NZDCHF,0.20751,USDJPY,0.19192,EURCAD,0.38889,EURCAD,0.40825,EURNZD,0.35588,EURNZD,0.39551,AUDCAD,0.50443,GBPCAD,0.3669,GBPJPY,0.5,CHFJPY,0.13074,GBPJPY,0.25882,AUDNZD,0.32824,NZDCHF,0.3669,NZDCHF,0.5,CADJPY,0.15743,USDJPY,0.19643,NZDCHF,0.21822,AUDJPY,0.33929,NZDJPY,0.40825,NZDCAD,0.15198,CHFJPY,0.17216,GBPCAD,0.24232,GBPCAD,0.37796,NZDCAD,0.5,AUDUSD,0.12581,GBPCHF,0.2018,EURCAD,0.20412,GBPJPY,0.37796,GBPUSD,0.5,GBPAUD,0.20773,GBPAUD,0.20751,EURUSD,0.29013,CHFJPY,0.35355,AUDUSD,0.40825,NZDCHF,0.16871,GBPAUD,0.2,AUDNZD,0.21212,AUDCAD,0.28868,EURCHF,0.40825
GBPCHF,0.19485,GBPCHF,0.2018,CADJPY,0.28721,GBPJPY,0.32733,GBPAUD,0.32733,AUDJPY,0.20064,NZDJPY,0.2018,NZDCAD,0.21822,GBPCHF,0.33929,EURUSD,0.40825,GBPCHF,0.24418,AUDUSD,0.27217,AUDJPY,0.32824,AUDNZD,0.38889,GBPUSD,0.40825,AUDCAD,0.19678,GBPJPY,0.20536,NZDJPY,0.28721,USDCAD,0.33929,GBPAUD,0.5,GBPUSD,0.20261,USDJPY,0.23623,EURGBP,0.31868,GBPJPY,0.32733,AUDCHF,0.42857,NZDCAD,0.15198,GBPUSD,0.2018,AUDCHF,0.30151,EURGBP,0.33929,USDCHF,0.21822,USDCHF,0.24019,EURGBP,0.24716,EURCAD,0.31449,GBPUSD,0.37796,AUDUSD,0.35635,NZDJPY,0.23282,NZDJPY,0.26068,EURCHF,0.30151,GBPJPY,0.33929,AUDCAD,0.5,EURCHF,0.20773,GBPCAD,0.30208,USDCHF,0.4,GBPUSD,0.33929,NZDJPY,0.40825,EURAUD,0.14385,EURAUD,0.23623,EURGBP,0.31868,NZDCAD,0.35355,NZDJPY,0.5,GBPCHF,0.15198,GBPCAD,0.26068,CHFJPY,0.25678,GBPCHF,0.37796,NZDJPY,0.40825,NZDJPY,0.15743,EURCAD,0.13608,USDJPY,0.19192,NZDUSD,0.28868,EURGBP,0.21822,NZDCAD,0.22935,EURJPY,0.23783,GBPAUD,0.37796,GBPJPY,0.3669,AUDNZD,0.40825,EURJPY,0.15743,EURUSD,0.21822,EURCAD,0.31449,CHFJPY,0.28868,GBPCHF,0.40825,NZDUSD,0.1144,AUDJPY,0.13363,GBPCAD,0.19192,GBPCAD,0.19643,GBPUSD,0.40825,CADJPY,0.12721,GBPUSD,0.2018,EURJPY,0.21822,EURJPY,0.20045,USDCHF,0.21822,NZDJPY,0.20773,GBPAUD,0.26726,USDCAD,0.2357,CHFJPY,0.35355,CHFJPY,0.375,NZDJPY,0.23775,GBPAUD,0.27217,GBPJPY,0.34641,AUDCAD,0.35355,AUDNZD,0.40825,EURGBP,0.12581,EURNZD,0.27866,GBPJPY,0.30151,NZDUSD,0.28868,CHFJPY,0.5,EURGBP,0.16386,GBPCHF,0.2,AUDJPY,0.19192,AUDCHF,0.38889,GBPAUD,0.40825,NZDUSD,0.3245,NZDJPY,0.32127,EURNZD,0.43463,GBPJPY,0.3669,AUDNZD,0.40825,USDCHF,0.12179,USDJPY,0.25882,USDJPY,0.32824,USDCHF,0.33929,EURNZD,0.5,USDCHF,0.12179,CADCHF,0.19643,NZDJPY,0.20412,GBPCAD,0.33929,EURCHF,0.40825,AUDJPY,0.15198,NZDCHF,0.17216,EURUSD,0.24232,USDCHF,0.37796,CHFJPY,0.5,AUDCAD,0.12179,GBPJPY,0.14382,NZDUSD,0.16667,GBPAUD,0.35355,EURGBP,0.5,EURAUD,0.20773,GBPUSD,0.20751,AUDJPY,0.29013,CADCHF,0.35355,GBPCAD,0.40825,NZDCAD,0.16386,NZDCAD,0.13608,GBPUSD,0.21212,NZDJPY,0.28868,USDCAD,0.35635
