date,USDCHF,GBPUSD,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2021.04.05,-380.00000000000256,709.0000000000041,-483.99999999999557,-341.99999999999875,334.00000000000097,228.99999999999034,-95.00000000000064,24.000000000001798,180.0000000000024,114.00000000000298,393.0000000000007,255.00000000000523,34.99999999999659,-92.00000000000318,178.00000000001148,212.0000000000033,161.00000000000136,168.99999999999693,200.00000000000017,,1800.0000000000175
2021.04.05,-604.0000000000045,841.9999999999872,-578.0000000000118,-590.0000000000034,373.00000000000114,-80.99999999999774,-283.99999999999534,-120.99999999999334,94.00000000000519,49.99999999999449,102.99999999998022,211.00000000000563,-158.99999999999181,-121.00000000001555,9.000000000000341,115.0000000000091,96.9999999999942,174.00000000000747,205.00000000001074,,-265.0000000000178
2021.04.05,-629.0000000000018,811.0000000000061,-605.9999999999955,-632.9999999999956,411.0000000000058,-116.00000000000499,-292.9999999999877,-118.99999999999133,90.0000000000012,36.0000000000027,78.99999999997931,147.00000000000824,-116.00000000001387,-133.00000000000534,50.00000000001137,156.0000000000059,100.99999999999909,192.99999999999872,243.00000000001543,,-327.99999999996214
2021.04.05,-585.9999999999976,788.9999999999952,-588.9999999999951,-515.0000000000006,404.99999999999983,2.999999999997449,-275.000000000003,-63.99999999999739,121.00000000000443,90.99999999999665,180.99999999998317,190.00000000000128,-100.99999999999909,-75.00000000000284,103.00000000000864,144.99999999999602,111.0000000000042,185.99999999999727,222.00000000001108,,341.9999999999995
2021.04.05,-624.0000000000023,899.9999999999897,-588.9999999999951,-537.9999999999967,487.99999999999955,-58.000000000002494,-292.00000000000335,-112.99999999999643,118.00000000000699,60.00000000000449,216.99999999998454,169.00000000001913,-31.00000000000591,-133.00000000000534,96.00000000000364,198.0000000000075,165.99999999999682,195.00000000000074,219.99999999999798,,449.0000000000034
2021.04.05,-578.0000000000007,872.9999999999905,-615.00000000001,-513.9999999999958,475.0000000000032,-45.000000000006146,-258.99999999998704,-139.99999999999568,126.0000000000039,19.00000000000235,221.00000000000364,277.00000000001614,-26.00000000001046,-267.0000000000172,63.00000000000239,224.00000000000375,177.0000000000067,255.00000000000523,253.99999999999866,,520.0000000000134
2021.04.05,-578.0000000000007,896.9999999999923,-625.0000000000089,-515.0000000000006,457.0000000000074,-29.999999999996696,-214.99999999998744,-213.99999999999199,111.00000000000554,27.999999999994696,224.99999999999432,396.00000000001853,42.00000000000159,-419.0000000000138,-42.00000000000159,212.0000000000033,135.00000000000512,326.0000000000041,260.0000000000158,,451.000000000041
2021.04.05,-567.0000000000064,882.9999999999893,-652.9999999999925,-510.9999999999957,422.00000000000017,-16.000000000016,-194.0000000000053,-213.99999999999199,100.00000000000009,24.999999999997247,239.00000000000432,490.0000000000126,52.99999999999727,-436.9999999999985,-39.99999999999204,191.0000000000025,111.0000000000042,302.9999999999977,280.9999999999979,,466.00000000000495
2021.04.05,-552.0000000000081,930.999999999993,-632.0000000000103,-513.0000000000052,424.00000000000216,48.000000000003595,-187.99999999998818,-158.99999999999804,109.00000000000354,49.99999999999449,269.00000000000546,414.00000000000324,48.00000000000182,-351.0000000000124,7.000000000005002,197.00000000000273,120.99999999999511,278.00000000000045,290.9999999999968,,791.9999999999851
2021.04.05,-536.9999999999986,899.0000000000053,-588.0000000000107,-469.99999999999886,436.00000000000307,29.999999999996696,-187.00000000000384,-129.9999999999968,125.00000000000844,46.999999999997044,314.9999999999977,375.0000000000142,56.99999999998795,-268.0000000000016,66.0000000000025,242.00000000000443,153.99999999999636,267.00000000000614,303.0000000000088,,1136.0000000000182
2021.04.05,-553.0000000000035,900.9999999999962,-581.0000000000093,-441.99999999999307,404.99999999999983,7.0000000000014495,-217.0000000000005,-143.9999999999997,58.000000000002494,56.0000000000005,332.9999999999984,395.000000000012,74.99999999998863,-269.00000000000813,79.00000000000773,236.0000000000042,128.0000000000001,229.99999999999687,295.0000000000008,,991.999999999995
2021.04.05,-551.0000000000015,893.9999999999948,-581.0000000000093,-435.99999999999284,322.00000000000006,19.999999999997797,-217.0000000000005,-149.99999999999457,-7.0000000000014495,66.99999999999484,354.99999999998977,398.00000000000944,82.99999999999841,-284.00000000001756,82.99999999999841,254.0000000000049,28.999999999996362,72.0000000000054,319.0000000000026,,669.999999999975
2021.04.05,-541.9999999999981,887.9999999999999,-592.9999999999991,-411.00000000000136,392.9999999999989,21.999999999988695,-219.99999999999798,-159.9999999999935,78.00000000000028,65.00000000000395,400.99999999998204,422.00000000001125,121.99999999998568,-284.00000000001756,99.00000000000375,253.0000000000001,162.9999999999967,231.0000000000034,296.0000000000074,,1222.9999999999745
2021.04.05,-539.0000000000006,922.999999999985,-587.0000000000042,-414.99999999999204,406.00000000000637,46.999999999997044,-207.00000000000162,-134.99999999999625,67.00000000000594,68.00000000000139,396.99999999999136,389.0000000000171,112.99999999999955,-273.0000000000121,97.99999999999898,246.00000000000932,156.0000000000059,201.00000000000674,292.00000000000335,,1247.0000000000211
2021.04.05,-558.000000000003,876.9999999999944,-584.0000000000067,-423.9999999999924,384.00000000000654,-43.999999999999595,-222.99999999999542,-179.99999999999127,11.00000000000545,71.99999999999429,305.9999999999832,332.00000000002115,102.99999999998022,-250.00000000001688,69.00000000000261,242.00000000000443,67.99999999999784,140.0000000000068,253.99999999999866,,594.9999999999903
2021.04.06,-605.0,838.9999999999898,-600.0000000000006,-495.9999999999951,326.0000000000041,-235.00000000000742,-265.99999999998846,-222.99999999999542,-68.00000000000139,58.000000000002494,144.9999999999818,109.00000000000354,19.99999999998181,-264.0000000000198,-46.999999999997044,88.00000000000807,19.99999999999602,74.00000000000739,174.00000000000747,,-951.000000000023
2021.04.06,-650.0000000000061,889.0000000000065,-590.0000000000016,-456.00000000000307,342.000000000009,-114.0000000000141,-285.99999999998624,-254.99999999999412,-35.999999999991594,70.0000000000034,299.0000000000066,288.0000000000216,62.99999999998818,-256.00000000001177,11.00000000000989,189.00000000000716,66.0000000000025,119.00000000000244,249.00000000001032,,-57.99999999994108
2021.04.06,-587.9999999999997,934.9999999999969,-602.999999999998,-456.99999999999363,373.00000000000114,-36.999999999998145,-231.0000000000034,-208.99999999999253,12.000000000000899,88.99999999999464,352.9999999999802,373.00000000000114,72.00000000000273,-247.00000000001944,31.00000000000591,207.00000000000784,66.99999999999307,156.00000000000057,266.999999999995,,562.9999999999753
2021.04.06,-540.0000000000072,960.9999999999897,-611.000000000006,-417.99999999999216,416.00000000000523,87.99999999999919,-187.99999999998818,-118.99999999999133,97.00000000000264,95.00000000000064,433.9999999999975,441.0000000000025,120.9999999999809,-243.00000000001543,121.00000000000932,258.0000000000098,168.99999999999693,231.0000000000034,300.00000000001137,,1613.0000000000089
2021.04.06,-546.9999999999975,1008.9999999999932,-625.0000000000089,-403.0000000000058,453.0000000000034,114.99999999999844,-165.9999999999995,-113.99999999999189,134.0000000000008,95.99999999999609,498.9999999999952,441.0000000000025,157.99999999998704,-250.00000000001688,142.00000000001012,314.9999999999977,213.99999999999864,258.9999999999981,290.00000000001245,,2019.9999999999734
2021.04.06,-563.9999999999978,985.999999999998,-632.0000000000103,-436.9999999999976,463.0000000000023,83.9999999999952,-180.0000000000024,-128.99999999999022,117.00000000000044,85.99999999999719,449.99999999998863,441.0000000000025,135.99999999999568,-268.0000000000016,132.000000000005,299.0000000000066,212.0000000000033,278.00000000000045,293.0000000000099,,1767.000000000005
2021.04.06,-585.9999999999976,950.0000000000064,-673.9999999999968,-468.9999999999941,464.00000000000887,53.999999999998494,-181.9999999999933,-139.00000000000023,124.00000000000189,48.99999999999905,411.00000000000136,406.00000000001745,140.99999999999113,-296.0000000000074,109.00000000000887,298.0000000000018,206.99999999999363,289.0000000000059,269.00000000000813,,1425.0000000000537
2021.04.06,-502.9999999999979,905.0000000000002,-634.0000000000013,-399.0000000000009,440.00000000000705,110.99999999999443,-110.99999999999443,-92.99999999999864,163.00000000000205,46.00000000000159,443.9999999999884,380.00000000000256,180.99999999998317,-318.00000000001825,146.0000000000008,308.9999999999975,242.999999999995,280.9999999999979,256.00000000001177,,1846.9999999999711
2021.04.06,-477.0000000000052,909.0000000000042,-628.0000000000064,-362.99999999999955,430.00000000000813,136.00000000000279,-87.99999999999919,-78.00000000000028,170.00000000000347,48.99999999999905,465.0000000000034,385.00000000001313,185.00000000000227,-297.0000000000139,162.00000000000614,287.9999999999967,219.99999999999886,256.0000000000007,270.00000000001467,,1994.000000000029
2021.04.06,-468.00000000000176,875.999999999988,-592.9999999999991,-394.999999999996,396.00000000000745,120.99999999999334,-112.99999999998533,-79.99999999999119,131.99999999999878,53.00000000000304,395.9999999999866,378.00000000001165,131.00000000000023,-268.0000000000016,121.99999999999989,231.99999999999932,164.00000000000148,218.00000000000708,246.00000000001288,,1548.0000000000348
2021.04.06,-453.99999999999886,804.0000000000047,-574.0000000000078,-355.000000000004,326.0000000000041,112.000000000001,-103.99999999999298,-86.99999999999264,125.00000000000844,34.99999999999615,418.9999999999827,365.0000000000153,173.00000000000182,-293.0000000000099,137.00000000000045,234.00000000000887,152.00000000000102,192.00000000000327,259.0000000000092,,1466.000000000031
2021.04.06,-401.00000000000693,794.9999999999901,-537.0000000000097,-287.9999999999967,303.0000000000088,136.00000000000279,-70.99999999999883,-63.99999999999739,89.00000000000574,31.999999999998696,430.0000000000068,332.00000000002115,185.00000000000227,-284.00000000001756,153.0000000000058,242.00000000000443,143.00000000000068,146.99999999999713,304.9999999999997,,1647.000000000017
2021.04.06,-397.0000000000029,784.9999999999912,-533.0000000000057,-266.00000000000534,265.0000000000041,136.00000000000279,-73.99999999999629,-75.9999999999983,80.00000000000229,34.99999999999615,465.0000000000034,382.0000000000157,227.99999999998022,-320.00000000000915,165.00000000000625,213.00000000000807,128.0000000000001,151.9999999999966,292.00000000000335,,1659.9999999999927
2021.04.06,-362.00000000000676,791.9999999999927,-492.0000000000035,-245.00000000000455,251.00000000000122,177.99999999998929,-76.99999999999375,-88.99999999999464,68.00000000000139,63.00000000000195,489.9999999999807,488.00000000002177,207.9999999999984,-333.0000000000055,133.00000000000978,174.0000000000066,121.99999999999989,155.00000000000514,234.00000000000088,,1758.0000000000011
2021.04.06,-382.00000000000455,805.9999999999956,-522.0000000000002,-320.99999999999795,299.00000000000483,176.99999999998272,-79.99999999999119,-97.9999999999981,111.00000000000554,58.000000000002494,461.9999999999891,492.0000000000035,161.00000000000136,-344.00000000001097,97.99999999999898,183.00000000000693,132.000000000005,195.00000000000074,212.99999999999653,,1639.9999999999905
2021.04.06,-441.0000000000025,893.9999999999948,-556.0000000000009,-362.99999999999955,291.0000000000079,188.9999999999947,-134.99999999999625,-145.9999999999906,48.000000000003595,90.99999999999665,477.00000000000387,543.0000000000045,114.00000000000432,-360.0000000000048,45.000000000001705,146.0000000000008,63.99999999999295,195.00000000000074,214.00000000000307,,1310.000000000015
2021.04.06,-465.9999999999998,937.9999999999944,-557.9999999999918,-445.99999999999795,290.00000000000136,181.9999999999933,-143.99999999998857,-162.99999999999093,52.000000000007596,112.000000000001,412.00000000000614,639.0000000000118,31.999999999982265,-397.0000000000029,6.000000000000227,135.00000000000512,61.00000000000705,199.00000000000472,269.00000000000813,,1153.0000000000514
2021.04.06,-470.9999999999992,990.000000000002,-580.0000000000027,-448.99999999999807,348.00000000000387,229.99999999999687,-130.99999999999224,-144.99999999999514,99.00000000000463,136.00000000000279,493.9999999999998,647.0000000000198,74.99999999998863,-372.00000000001677,33.00000000000125,183.00000000000693,99.99999999999432,243.99999999999977,289.0000000000059,,1720.0000000000223
2021.04.06,-475.99999999999864,968.9999999999976,-625.0000000000089,-445.99999999999795,379.0000000000071,217.0000000000005,-112.99999999998533,-103.99999999999298,120.00000000000898,88.99999999999464,448.99999999998386,529.0000000000017,73.99999999998386,-328.00000000001717,42.00000000000159,182.00000000000216,105.00000000000398,248.00000000000378,290.00000000001245,,1601.0000000000014
2021.04.06,-436.9999999999985,709.0000000000041,-588.0000000000107,-367.00000000000443,225.00000000000853,109.99999999998789,-69.9999999999923,-89.99999999999008,56.0000000000005,-4.999999999999449,328.00000000000296,410.0000000000215,165.99999999999682,-381.0000000000091,81.00000000000307,144.00000000000546,49.000000000006594,140.0000000000068,306.00000000000625,,786.0000000000458
2021.04.06,-390.0000000000015,577.9999999999897,-574.0000000000078,-281.9999999999965,70.99999999999883,7.999999999985796,-63.99999999999739,-132.99999999999423,-90.99999999999665,-80.99999999999774,239.00000000000432,329.00000000000153,158.99999999999181,-479.0000000000072,34.000000000006025,75.00000000000284,-78.99999999999352,-12.000000000000899,344.99999999999534,,-347.0000000000173
2021.04.06,-473.0000000000012,614.9999999999877,-666.000000000011,-298.9999999999924,72.0000000000054,-154.0000000000097,-75.99999999998718,-171.99999999999437,-103.99999999999298,-172.00000000000549,210.9999999999843,239.00000000001143,262.00000000000045,-538.0000000000163,93.00000000000352,118.99999999999977,-78.00000000000296,-34.99999999999615,415.0000000000098,,-741.0000000000073
2021.04.06,-465.9999999999998,405.9999999999952,-655.0000000000056,-311.9999999999976,45.000000000006146,-215.00000000000963,-52.99999999999194,-158.99999999999804,-130.99999999999224,-226.99999999999943,33.999999999991815,38.0000000000047,228.999999999985,-514.9999999999987,68.00000000001205,54.000000000002046,-134.00000000000034,-76.99999999999375,402.9999999999978,,-1666.9999999999923
2021.04.06,-399.0000000000049,280.9999999999979,-626.9999999999998,-257.000000000005,-8.999999999992347,-252.0000000000078,-26.999999999999247,-123.99999999999079,-107.99999999999699,-273.000000000001,45.99999999999227,-45.99999999999049,217.9999999999893,-511.000000000017,88.00000000000807,78.00000000000296,-128.0000000000001,-112.000000000001,462.0000000000068,,-1700.0000000000095
2021.04.06,-452.00000000000796,184.99999999999073,-676.0000000000099,-198.99999999999807,-17.000000000000348,-392.00000000001455,-22.999999999995246,-168.99999999999693,-180.99999999999784,-387.000000000004,-46.999999999997044,-146.99999999998602,390.99999999999113,-565.9999999999999,146.0000000000008,73.99999999999807,-123.00000000000466,-109.99999999999899,451.0000000000014,,-2242.0000000000286
2021.04.06,-375.0000000000031,116.00000000000499,-605.0000000000111,-147.99999999999613,-75.9999999999983,-468.00000000000176,11.00000000000545,-156.99999999999602,-217.99999999999596,-429.0000000000016,-112.99999999999955,-215.99999999999397,425.9999999999877,-615.00000000001,131.00000000000023,13.999999999995794,-153.99999999999636,-158.99999999999804,438.00000000000506,,-2597.0000000000027
2021.04.06,-423.0000000000067,146.00000000000168,-645.0000000000067,-126.00000000000477,-68.00000000000139,-487.0000000000152,-49.99999999999449,-222.99999999999542,-245.99999999999068,-414.9999999999987,-40.99999999999682,-121.99999999999989,462.99999999999386,-648.0000000000041,137.00000000000045,45.000000000001705,-138.9999999999958,-147.99999999999258,462.0000000000068,,-2527.999999999999
2021.04.06,-343.00000000000443,180.99999999998673,-561.0000000000115,-93.00000000000352,-98.99999999999353,-331.999999999999,12.999999999996348,-171.99999999999437,-217.99999999999596,-339.99999999999585,43.99999999998272,-44.99999999998394,431.99999999998795,-644.0000000000001,112.00000000000898,31.00000000000591,-156.0000000000059,-170.99999999999892,458.00000000000284,,-1903.0000000000155
2021.04.06,-317.0000000000006,146.00000000000168,-547.999999999993,-132.000000000005,-64.99999999999284,-358.00000000001387,14.000000000002899,-197.99999999999818,-198.99999999999363,-378.00000000000057,-86.00000000001273,-25.999999999992696,384.9999999999909,-718.0000000000186,39.00000000000148,64.99999999999773,-164.00000000000148,-108.99999999999244,522.0000000000002,,-2127.000000000021
2021.04.06,-396.00000000000745,70.99999999999883,-553.0000000000035,-275.99999999999625,-49.99999999999449,-510.00000000001046,-82.00000000000429,-266.999999999995,-200.00000000000017,-397.0000000000029,-307.9999999999927,-27.999999999983594,215.0000000000034,-779.0000000000185,-72.99999999999329,69.00000000000261,-195.99999999999795,-31.000000000003247,541.0000000000136,,-3249.999999999985
