,name,direction
0,GBPUSD,S
1,EURUSD,S
2,USDJPY,B
3,USDCAD,B
4,NZDUSD,S
5,EURCHF,S
6,NZDJPY,S
7,AUDCAD,S
8,NZDCAD,S
