date,USDCHF,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.10.19,-364.9999999999931,90.99999999999665,-493.99999999999443,-78.00000000000028,-497.000000000003,100.00000000000009,-122.99999999999534,-21.99999999999136,-475.9999999999991,87.99999999999386,-592.9999999999991,226.99999999999943,,-2141.999999999986
2015.10.19,-639.9999999999961,-14.999999999998348,-887.9999999999999,-43.999999999999595,-682.0000000000048,136.00000000000279,-290.00000000000136,42.00000000000159,-442.99999999999784,-30.000000000001137,-629.9999999999973,151.9999999999966,,-3331.9999999999955
2015.10.19,-706.999999999991,-12.000000000000899,-1133.0000000000061,43.00000000000415,-753.0000000000036,139.99999999999568,-404.99999999999983,-1.9999999999953388,-513.0000000000052,-22.999999999996135,-642.9999999999936,124.99999999999733,,-3882.9999999999955
2015.10.19,-686.9999999999932,19.00000000000235,-1170.0000000000043,135.00000000000733,-768.000000000002,248.00000000000378,-443.99999999999994,-82.99999999999841,-569.0000000000026,40.99999999999682,-655.9999999999899,107.99999999999699,,-3825.9999999999836
2015.10.19,-587.9999999999997,75.00000000000284,-1147.000000000009,150.00000000000568,-723.0000000000069,217.99999999999596,-451.9999999999969,-158.99999999999181,-582.9999999999984,112.99999999999955,-594.99999999999,78.00000000000028,,-3612.999999999988
2015.10.19,-568.0000000000018,41.000000000002146,-1012.9999999999973,82.99999999999974,-567.0000000000064,202.9999999999976,-373.99999999999653,-161.00000000000136,-442.0000000000073,52.99999999999727,-434.9999999999965,51.000000000001044,,-3129.000000000009
2015.10.19,-557.9999999999918,-31.000000000003247,-1025.9999999999936,-70.0000000000034,-482.00000000000466,94.00000000000519,-361.9999999999957,66.0000000000025,-281.0000000000059,-60.000000000002274,-570.9999999999993,182.99999999999983,,-3097.999999999992
2015.10.19,-488.999999999995,-39.999999999995595,-934.9999999999969,-185.00000000000182,-410.00000000001035,4.999999999999449,-344.99999999999534,189.99999999999773,-192.99999999999784,-140.00000000000057,-523.9999999999911,212.00000000000108,,-2853.9999999999864
2015.10.19,-500.9999999999959,21.00000000000435,-883.9999999999959,-124.00000000000189,-345.0000000000064,92.00000000000318,-324.9999999999975,185.00000000000227,-109.99999999999943,-73.99999999999807,-428.9999999999905,256.0000000000007,,-2237.9999999999754
2015.10.19,-578.0000000000007,-24.999999999997247,-1032.0000000000107,-195.9999999999962,-316.0000000000052,94.00000000000519,-372.0000000000057,153.99999999999636,-111.0000000000042,-75.00000000000284,-476.9999999999941,273.000000000001,,-2661.0000000000146
2015.10.19,-651.0000000000016,-2.000000000002,-1141.0000000000143,-195.00000000000074,-383.0,156.00000000000057,-429.0000000000016,254.0000000000049,-134.00000000000034,9.000000000000341,-553.999999999999,372.0000000000057,,-2698.000000000008
2015.10.19,-668.9999999999974,14.999999999998348,-1134.0000000000127,-247.99999999999267,-378.00000000000057,173.00000000000094,-448.000000000004,287.00000000000614,-115.99999999999966,18.999999999991246,-560.9999999999893,433.0000000000056,,-2626.9999999999936
2015.10.19,-641.9999999999982,0.0,-1143.0000000000052,-315.9999999999941,-368.00000000000165,139.00000000000023,-465.0000000000043,344.99999999999886,-96.9999999999942,12.000000000000455,-609.9999999999994,492.0000000000035,,-2652.999999999994
2015.10.19,-588.9999999999951,0.999999999995449,-910.0000000000108,-353.0000000000033,-288.00000000001046,126.0000000000039,-370.9999999999991,393.0000000000007,-117.999999999995,36.99999999999193,-656.9999999999965,551.0000000000015,,-2178.000000000017
2015.10.19,-554.9999999999944,-12.999999999996348,-909.0000000000042,-458.9999999999983,-296.0000000000074,90.99999999999665,-367.0000000000062,459.0000000000032,-123.00000000000466,7.999999999995566,-812.999999999997,582.0000000000048,,-2395.000000000008
2015.10.19,-607.9999999999974,-9.00000000000345,-978.0000000000122,-402.9999999999978,-373.00000000000114,124.99999999999733,-351.99999999999676,507.000000000005,-134.00000000000034,18.000000000000682,-772.9999999999903,597.9999999999985,,-2381.999999999998
2015.10.19,-591.9999999999925,-2.000000000002,-961.0000000000118,-453.99999999999886,-343.00000000000443,124.99999999999733,-343.00000000000443,527.000000000001,-108.00000000000409,15.000000000000568,-827.9999999999955,619.0000000000028,,-2345.0000000000123
2015.10.19,-585.9999999999976,-0.999999999995449,-960.0000000000053,-447.99999999999284,-347.0000000000084,136.99999999999824,-346.0000000000019,650.9999999999962,-84.00000000000318,-21.000000000000796,-847.9999999999932,695.9999999999966,,-2157.000000000008
2015.10.19,-564.9999999999933,2.999999999997449,-933.000000000006,-475.99999999999864,-343.00000000000443,156.99999999999602,-321.0000000000046,638.9999999999958,-85.99999999999852,-10.000000000005116,-851.9999999999972,699.0000000000052,,-2088.0000000000136
2015.10.19,-574.9999999999922,-31.999999999998696,-897.9999999999987,-488.999999999995,-290.00000000000136,104.00000000000409,-300.0000000000003,697.0000000000027,-46.999999999997044,-30.000000000001137,-841.9999999999983,733.0000000000059,,-1968.99999999997
2015.10.19,-579.9999999999916,-97.9999999999981,-880.0000000000141,-463.0000000000023,-286.00000000000847,77.00000000000485,-302.9999999999977,640.0000000000006,-58.9999999999975,-61.99999999999761,-841.9999999999983,638.0000000000052,,-2217.9999999999945
2015.10.19,-573.9999999999967,-126.0000000000039,-872.0000000000061,-514.9999999999987,-254.00000000000978,17.000000000000348,-295.0000000000008,606.9999999999993,-36.000000000001364,-90.00000000000341,-791.9999999999927,626.9999999999998,,-2303.0000000000146
2015.10.19,-573.9999999999967,-129.9999999999968,-869.0000000000086,-420.9999999999936,-230.000000000008,50.0000000000056,-287.9999999999994,606.0000000000088,-13.00000000000523,-85.99999999999852,-706.999999999991,587.9999999999997,,-2073.9999999999845
2015.10.19,-570.9999999999993,-139.00000000000023,-856.9999999999967,-463.0000000000023,-229.00000000000142,36.999999999998145,-302.9999999999977,620.9999999999951,-12.000000000000455,-94.0000000000083,-748.9999999999997,570.0000000000039,,-2189.000000000009
2015.10.20,-592.9999999999991,-173.9999999999964,-895.0000000000014,-534.0000000000011,-236.00000000000287,-58.000000000002494,-297.00000000000284,609.9999999999994,-40.00000000000625,-129.99999999999545,-751.9999999999972,531.0000000000036,,-2568.000000000002
2015.10.20,-556.9999999999964,-117.00000000000044,-832.9999999999949,-491.99999999999244,-259.0000000000092,41.9999999999976,-289.0000000000059,634.0000000000003,-31.00000000000591,-114.00000000000432,-795.9999999999967,548.9999999999995,,-2263.0000000000086
2015.10.20,-563.9999999999978,-78.00000000000028,-848.0000000000043,-453.0000000000034,-247.00000000000833,70.99999999999883,-268.0000000000016,638.0000000000052,-31.999999999996476,-61.99999999999761,-770.9999999999994,600.0000000000006,,-2014.0000000000055
2015.10.20,-549.9999999999949,-72.0000000000054,-849.0000000000109,-436.00000000000307,-235.00000000000742,90.0000000000012,-275.99999999999847,631.0000000000002,-30.000000000001137,-40.99999999999682,-744.9999999999957,638.0000000000052,,-1875.0000000000066
2015.10.20,-544.0,-68.99999999999685,-821.000000000005,-454.9999999999943,-200.00000000000017,94.00000000000519,-258.9999999999981,629.9999999999955,0.0,-15.000000000000568,-714.999999999999,670.000000000004,,-1683.999999999989
2015.10.20,-570.9999999999993,-38.0000000000047,-909.0000000000042,-461.0000000000003,-318.00000000000716,131.00000000000333,-290.00000000000136,618.9999999999998,-118.99999999999977,28.999999999996362,-872.9999999999905,734.0000000000014,,-2066.0000000000064
2015.10.20,-562.9999999999912,26.999999999999247,-924.0000000000136,-469.99999999999267,-361.0000000000002,190.99999999999673,-299.00000000000483,643.0000000000007,-162.9999999999967,63.99999999999295,-911.9999999999906,829.0000000000019,,-1937.9999999999986
2015.10.20,-561.9999999999958,-21.00000000000435,-956.0000000000013,-497.99999999999847,-485.0000000000021,109.99999999999899,-307.99999999999716,634.0000000000003,-331.00000000000307,24.00000000000091,-1077.99999999999,762.0000000000072,,-2708.9999999999845
2015.10.20,-515.9999999999942,-19.00000000000235,-883.0000000000116,-520.9999999999936,-389.000000000006,102.00000000000209,-287.0000000000039,659.9999999999966,-251.00000000000477,24.00000000000091,-1023.9999999999916,765.0000000000045,,-2339.0000000000036
2015.10.20,-549.9999999999949,-41.9999999999976,-926.0000000000045,-559.9999999999939,-308.00000000000824,95.99999999999609,-280.00000000000244,632.9999999999956,-177.99999999999727,21.99999999999136,-958.9999999999987,756.9999999999966,,-2295.000000000018
2015.10.20,-539.0000000000006,-97.9999999999981,-897.9999999999987,-607.9999999999974,-286.00000000000847,46.999999999997044,-275.99999999999847,718.0000000000035,-128.0000000000001,-58.9999999999975,-1016.9999999999901,780.9999999999984,,-2362.999999999991
2015.10.20,-517.0000000000008,-63.00000000000195,-875.0000000000035,-598.999999999994,-310.0000000000103,75.9999999999983,-267.00000000000614,760.9999999999957,-164.00000000000148,-28.000000000005798,-1068.9999999999977,816.0000000000056,,-2239.000000000023
2015.10.20,-559.9999999999939,-41.000000000002146,-966.0000000000002,-605.0,-364.00000000000875,102.99999999999754,-278.9999999999959,793.0000000000064,-186.00000000000705,6.000000000000227,-1098.9999999999943,858.0000000000032,,-2339.999999999995
2015.10.20,-558.9999999999984,48.000000000003595,-988.0000000000111,-571.9999999999948,-359.0000000000093,205.99999999999508,-290.00000000000136,769.999999999996,-173.00000000000182,102.99999999999443,-1097.999999999999,967.0000000000067,,-1945.00000000002
2015.10.20,-552.9999999999924,12.999999999996348,-988.0000000000111,-578.9999999999961,-400.00000000000034,178.99999999999582,-287.0000000000039,780.0000000000011,-219.99999999999886,63.99999999999295,-1138.99999999999,902.9999999999983,,-2227.000000000009
2015.10.20,-559.9999999999939,17.000000000000348,-961.9999999999961,-547.999999999993,-433.0000000000056,161.00000000000003,-295.0000000000008,746.9999999999999,-281.0000000000059,81.99999999999363,-1134.999999999997,875.999999999999,,-2330.999999999999
2015.10.20,-556.9999999999964,9.00000000000345,-966.0000000000002,-526.9999999999997,-469.0000000000083,165.9999999999995,-314.99999999999864,742.0000000000044,-302.0000000000067,67.99999999999784,-1153.9999999999995,868.000000000002,,-2437.000000000002
2015.10.20,-558.9999999999984,-31.999999999998696,-966.0000000000002,-605.0,-448.000000000004,92.00000000000318,-314.99999999999864,754.9999999999955,-295.0000000000017,-25.99999999999625,-1190.9999999999977,841.9999999999983,,-2747.999999999999
2015.10.20,-570.9999999999993,-34.000000000000696,-957.0000000000078,-590.0000000000016,-502.00000000000244,105.99999999999498,-322.9999999999955,724.0000000000038,-301.00000000000193,-19.000000000005457,-1193.999999999995,844.0000000000003,,-2817.00000000001
2015.10.20,-542.9999999999935,12.000000000000899,-883.0000000000116,-541.0000000000026,-526.9999999999997,156.00000000000057,-319.0000000000026,605.000000000004,-415.9999999999968,42.00000000000159,-1151.9999999999975,761.0000000000006,,-2804.999999999997
2015.10.20,-500.9999999999959,29.999999999996696,-981.0000000000097,-512.0000000000014,-506.0000000000064,139.00000000000023,-372.0000000000057,349.00000000000375,-585.9999999999985,122.99999999999045,-1133.9999999999907,707.000000000002,,-3244.0000000000155
2015.10.20,-423.9999999999911,175.00000000000293,-926.0000000000045,-470.9999999999992,-564.000000000009,231.99999999999886,-324.00000000000205,316.0000000000025,-674.9999999999972,388.9999999999958,-1136.999999999999,877.0000000000056,,-2531.9999999999964
2015.10.20,-336.9999999999984,246.99999999999721,-682.0000000000048,-769.999999999993,-498.00000000000955,111.00000000000554,-231.0000000000034,337.0000000000033,-689.9999999999977,381.0000000000002,-1171.9999999999952,1002.9999999999983,,-2300.999999999998
2015.10.20,-217.0000000000005,251.99999999999667,-490.999999999997,-885.0000000000025,-285.00000000000193,39.999999999995595,-190.00000000000128,558.0000000000069,-468.0000000000035,355.99999999999454,-1186.9999999999936,1072.0000000000064,,-1445.0
2015.10.20,-134.99999999999625,168.99999999999693,-358.9999999999982,-912.9999999999972,-156.00000000000057,-5.999999999994898,-204.00000000000418,655.0000000000011,-340.999999999994,283.00000000000125,-1149.9999999999955,1039.0000000000011,,-1117.9999999999798
2015.10.20,-78.99999999999574,273.9999999999965,-408.9999999999927,-890.9999999999974,-153.00000000000313,70.99999999999883,-194.0000000000053,608.0000000000041,-423.0000000000018,394.999999999996,-1215.9999999999948,1124.9999999999982,,-891.9999999999973
2015.10.20,-34.99999999999615,300.99999999999574,-232.99999999999432,-920.9999999999941,-189.00000000000583,24.000000000001798,-97.00000000000264,456.00000000000307,-569.0000000000026,433.9999999999975,-1196.9999999999925,1109.0000000000043,,-916.9999999999859
2015.10.20,-13.999999999991797,356.00000000000074,-144.0000000000108,-841.0000000000028,-158.0000000000026,87.00000000000374,-34.000000000000696,427.0000000000067,-537.0000000000061,545.0000000000017,-1131.9999999999998,1139.0000000000011,,-306.0000000000007
2015.10.20,-56.0000000000005,370.9999999999991,-160.00000000000458,-787.9999999999998,-294.00000000000534,136.00000000000279,-19.00000000000235,320.0000000000074,-667.0000000000016,599.9999999999943,-1134.999999999997,1051.0000000000018,,-641.0000000000059
2015.10.20,-81.9999999999932,295.99999999999625,-222.00000000001108,-687.9999999999998,-316.0000000000052,109.00000000000354,-14.999999999998348,269.999999999996,-649.0000000000009,495.9999999999951,-1121.9999999999898,928.0000000000066,,-995.0000000000007
2015.10.20,-154.99999999999403,187.9999999999993,-310.0000000000103,-693.9999999999947,-342.000000000009,58.000000000002494,-63.00000000000195,317.0000000000073,-712.0000000000033,420.99999999999227,-1173.9999999999973,860.0000000000052,,-1606.0000000000039
2015.10.20,-190.99999999999673,122.99999999999534,-348.9999999999993,-731.9999999999993,-314.0000000000032,0.999999999995449,-104.00000000000409,215.0000000000034,-668.9999999999969,378.9999999999907,-1127.9999999999957,707.000000000002,,-2062.000000000008
2015.10.20,-157.99999999999147,33.000000000005244,-373.00000000000114,-586.9999999999931,-274.00000000000756,-109.99999999999899,-124.99999999999733,121.99999999999989,-638.0000000000052,265.99999999999113,-994.9999999999903,516.0000000000053,,-2322.9999999999836
2015.10.20,-218.99999999999142,14.999999999998348,-463.0000000000134,-536.0000000000032,-306.00000000000625,-88.99999999999464,-209.00000000000364,66.0000000000025,-638.0000000000052,254.99999999999545,-845.9999999999912,473.0000000000012,,-2497.0000000000114
2015.10.20,-264.999999999993,-351.99999999999676,-527.0000000000108,-429.0000000000016,-375.0000000000031,-361.9999999999957,-221.00000000000452,-114.00000000000432,-734.9999999999994,-173.00000000000182,-879.9999999999919,-117.00000000000044,,-4550.000000000004
2015.10.20,-422.00000000000017,-551.0000000000015,-641.0000000000027,-278.00000000000045,-387.000000000004,-493.99999999999443,-226.99999999999943,-225.9999999999991,-614.9999999999949,-341.0000000000082,-612.9999999999969,-473.99999999999665,,-5268.999999999999
2015.10.20,-431.99999999999903,-529.9999999999972,-661.0000000000005,-256.99999999999613,-295.0000000000008,-471.99999999999466,-168.99999999999693,-253.0000000000001,-581.0000000000031,-293.99999999999693,-541.9999999999981,-436.9999999999985,,-4922.999999999981
2015.10.20,-447.99999999999284,-490.999999999997,-669.9999999999928,-385.000000000002,-254.00000000000978,-458.00000000000284,-178.99999999999582,-69.99999999999318,-457.9999999999984,-340.0000000000034,-560.9999999999893,-224.000000000002,,-4537.999999999979
2015.10.20,-496.99999999999187,-485.0000000000021,-678.0000000000008,-353.0000000000033,-307.0000000000017,-427.99999999999505,-117.99999999999588,30.000000000001137,-429.00000000000205,-305.0000000000068,-610.9999999999949,-158.0000000000026,,-4338.999999999996
2015.10.20,-492.999999999999,-446.9999999999974,-690.0000000000128,-290.00000000000136,-316.0000000000052,-327.99999999999494,-94.00000000000519,22.999999999996135,-445.0000000000074,-262.00000000000045,-623.9999999999912,-147.99999999999258,,-4114.000000000011
2015.10.20,-463.9999999999977,-453.99999999999886,-682.0000000000048,-324.9999999999975,-279.00000000000705,-385.99999999999744,-109.99999999999899,7.000000000005002,-441.0000000000025,-260.9999999999957,-589.9999999999906,-143.9999999999997,,-4128.999999999985
2015.10.20,-607.0000000000019,-531.0000000000036,-829.9999999999974,-315.9999999999941,-360.0000000000048,-338.00000000000495,-139.99999999999568,-1.9999999999953388,-418.99999999999693,-314.9999999999977,-655.9999999999899,-158.0000000000026,,-4671.999999999985
2015.10.20,-624.9999999999977,-636.9999999999986,-764.9999999999934,-292.00000000000335,-347.0000000000084,-434.000000000001,-102.99999999999754,66.0000000000025,-397.00000000000557,-435.0000000000023,-626.9999999999998,-232.99999999999432,,-4829.0
2015.10.20,-635.9999999999922,-548.0000000000041,-719.000000000003,-226.99999999999943,-375.0000000000031,-346.0000000000019,-92.00000000000318,36.000000000001364,-439.00000000000716,-329.9999999999983,-631.9999999999992,-234.00000000000088,,-4542.000000000011
2015.10.20,-597.9999999999985,-544.9999999999955,-682.0000000000048,-234.99999999999633,-365.0000000000042,-348.00000000000387,-82.99999999999974,67.00000000000728,-459.0000000000032,-328.00000000000296,-644.0000000000001,-200.99999999999562,,-4420.999999999996
2015.10.20,-596.9999999999919,-509.00000000000387,-726.0000000000044,-227.99999999999488,-368.00000000000165,-314.99999999999864,-92.99999999999864,64.99999999999773,-456.99999999999363,-316.0000000000025,-638.9999999999895,-164.99999999999292,,-4347.9999999999745
2015.10.20,-605.9999999999955,-526.0000000000042,-730.9999999999927,-192.99999999999872,-376.00000000000966,-305.99999999999517,-94.00000000000519,66.0000000000025,-433.00000000000693,-322.00000000000273,-625.9999999999932,-175.00000000000293,,-4322.000000000004
2015.10.20,-587.9999999999997,-473.0000000000012,-697.9999999999986,-246.99999999999721,-350.00000000000585,-339.0000000000004,-60.00000000000449,91.99999999999875,-394.999999999996,-319.0000000000026,-641.9999999999982,-166.99999999999494,,-4186.000000000001
2015.10.21,-551.0000000000015,-505.99999999999534,-700.0000000000117,-263.0000000000021,-345.0000000000064,-339.99999999999585,-80.99999999999774,82.00000000000784,-421.99999999999704,-323.0000000000075,-613.9999999999924,-168.99999999999693,,-4231.999999999996
2015.10.21,-565.9999999999999,-543.0000000000045,-652.0000000000082,-282.99999999999994,-355.0000000000053,-382.00000000000455,-56.99999999999594,82.99999999999841,-445.99999999999795,-332.00000000000784,-671.9999999999948,-192.00000000000327,,-4397.000000000025
2015.10.21,-566.9999999999953,-512.9999999999968,-683.9999999999957,-251.99999999999667,-381.0000000000091,-336.00000000000296,-43.00000000000415,99.00000000000375,-451.9999999999982,-311.9999999999976,-699.9999999999895,-170.00000000000347,,-4310.999999999985
2015.10.21,-548.9999999999995,-514.9999999999987,-653.999999999999,-270.99999999999903,-364.00000000000875,-339.99999999999585,-43.00000000000415,121.99999999999989,-429.00000000000205,-356.9999999999993,-688.9999999999952,-136.00000000000279,,-4225.000000000005
2015.10.21,-568.9999999999973,-517.0000000000008,-665.0000000000044,-261.0000000000001,-398.00000000000944,-326.0000000000041,-31.000000000003247,158.00000000000125,-465.999999999994,-337.0000000000033,-741.9999999999982,-139.00000000000023,,-4293.000000000014
2015.10.21,-551.9999999999969,-502.9999999999979,-663.999999999998,-266.999999999995,-396.00000000000745,-322.00000000000006,-26.000000000003798,171.00000000000648,-465.999999999994,-338.0000000000081,-754.9999999999945,-114.99999999999844,,-4232.999999999987
2015.10.21,-558.9999999999984,-495.000000000001,-662.000000000007,-266.999999999995,-438.00000000000506,-312.00000000000114,-11.00000000000545,70.00000000000739,-561.000000000007,-289.0000000000015,-767.9999999999909,-124.99999999999733,,-4417.000000000003
2015.10.21,-551.9999999999969,-510.99999999999477,-666.9999999999953,-224.9999999999974,-442.00000000000904,-349.99999999999477,4.999999999999449,-21.99999999999136,-608.0000000000041,-289.0000000000015,-744.0000000000002,-219.99999999999798,,-4624.999999999984
2015.10.21,-512.0000000000014,-612.9999999999969,-595.0000000000122,-221.99999999999997,-434.000000000001,-454.9999999999943,36.999999999998145,-3.0000000000001137,-617.0000000000044,-409.000000000006,-731.9999999999993,-351.0000000000013,,-4906.000000000018
2015.10.21,-502.9999999999979,-566.9999999999953,-573.0000000000013,-249.99999999999466,-416.00000000000523,-431.0000000000036,26.000000000003798,-13.999999999995794,-612.9999999999995,-334.0000000000032,-734.9999999999968,-273.000000000001,,-4682.999999999991
2015.10.21,-487.99999999999955,-536.9999999999986,-530.0000000000082,-271.9999999999945,-394.00000000000546,-402.9999999999978,41.9999999999976,1.0000000000047748,-609.9999999999994,-307.00000000000216,-726.9999999999999,-231.0000000000034,,-4456.000000000007
2015.10.21,-490.999999999997,-500.00000000000045,-504.9999999999999,-270.99999999999903,-384.00000000000654,-380.00000000000256,41.000000000002146,33.00000000000125,-552.0000000000067,-278.0000000000058,-724.9999999999978,-180.99999999999784,,-4193.00000000001
2015.10.21,-478.9999999999961,-492.0000000000035,-490.999999999997,-268.99999999999704,-382.00000000000455,-370.00000000000364,58.99999999999794,46.00000000000648,-552.0000000000067,-284.000000000006,-722.9999999999959,-180.99999999999784,,-4118.000000000005
2015.10.21,-464.9999999999932,-510.99999999999477,-492.0000000000035,-285.00000000000193,-351.0000000000013,-393.9999999999944,54.999999999993946,42.00000000000159,-531.9999999999965,-290.00000000000625,-697.9999999999986,-195.00000000000074,,-4115.999999999995
2015.10.21,-478.9999999999961,-529.0000000000017,-520.9999999999936,-275.99999999999847,-381.0000000000091,-392.00000000000347,39.00000000000014,-9.000000000000341,-590.0000000000034,-287.9999999999967,-710.999999999995,-212.00000000000108,,-4348.999999999999
2015.10.21,-490.00000000000153,-599.0000000000051,-553.0000000000035,-232.99999999999432,-435.0000000000076,-461.99999999999574,29.000000000001247,-84.00000000000318,-677.0000000000067,-341.0000000000082,-754.9999999999945,-358.0000000000028,,-4958.000000000022
2015.10.21,-495.9999999999964,-687.0000000000043,-564.000000000009,-236.00000000000287,-390.0000000000015,-527.9999999999951,29.999999999996696,-60.99999999999284,-641.0000000000053,-427.99999999999727,-705.0000000000001,-446.00000000000193,,-5152.00000000001
