date,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,NZDCHF,EURGBP,GBPJPY,EURNZD,AUDJPY,empty,sum
2016.09.21,-420.9999999999825,-1561.9999999999977,-1025.9999999999936,-678.9999999999962,-771.9999999999949,-397.99999999999835,-280.00000000000244,-2374.0000000000236,-1239.0000000000123,-254.0000000000049,,-9005.000000000007
2016.09.21,-304.9999999999997,-1533.0000000000014,-1079.999999999992,-727.9999999999953,-737.9999999999942,-420.9999999999936,-345.0000000000064,-2330.0000000000127,-1209.0000000000157,-176.00000000000193,,-8865.000000000013
2016.09.21,-297.9999999999983,-1578.9999999999936,-1086.9999999999936,-737.9999999999942,-785.9999999999978,-432.9999999999945,-352.00000000000784,-2367.0000000000186,-1199.0000000000168,-187.00000000001182,,-9026.000000000025
2016.09.21,-261.9999999999845,-1528.9999999999964,-1058.9999999999989,-661.9999999999959,-716.0000000000056,-385.99999999999744,-290.00000000000136,-2257.000000000005,-1063.0000000000139,-144.00000000000546,,-8368.000000000005
2016.09.21,-280.9999999999979,-1451.9999999999982,-1047.9999999999934,-668.9999999999974,-658.0000000000031,-395.99999999999636,-304.9999999999997,-2181.000000000012,-1095.0000000000016,-112.99999999999955,,-8198.0
2016.09.21,-266.999999999995,-1432.9999999999927,-1078.9999999999966,-714.999999999999,-668.9999999999862,-448.9999999999994,-282.99999999999994,-2165.0000000000205,-1738.0000000000173,-296.0000000000065,,-9094.000000000015
2016.09.21,-465.99999999998863,-1760.9999999999957,-1410.9999999999957,-1005.9999999999958,-892.0000000000039,-624.0000000000023,-361.0000000000002,-2305.000000000007,-1432.0000000000111,-296.0000000000065,,-10554.000000000007
2016.09.21,-459.99999999999375,-1664.999999999992,-1274.9999999999927,-863.9999999999981,-753.0000000000036,-597.0000000000031,-299.00000000000483,-2234.000000000009,-1269.000000000009,-112.00000000000898,,-9528.000000000015
2016.09.21,-65.99999999998829,-1724.9999999999943,-1408.9999999999936,-1114.9999999999993,-651.9999999999859,-639.0000000000007,-280.00000000000244,-2165.0000000000205,-1636.0000000000152,-30.000000000001137,,-9717.000000000002
2016.09.21,144.0000000000108,-1766.999999999996,-1493.9999999999952,-1100.000000000001,-519.9999999999872,-610.9999999999949,-195.00000000000074,-2034.0000000000202,-1539.0000000000014,61.99999999999761,,-9053.999999999987
2016.09.21,290.9999999999968,-1675.9999999999877,-1455.9999999999907,-1031.000000000004,-441.99999999998687,-583.0000000000002,-130.0000000000079,-1886.000000000024,-1475.000000000004,116.99999999999022,,-8271.000000000018
2016.09.21,290.00000000001245,-1817.9999999999977,-1484.9999999999918,-1109.0000000000043,-452.99999999999227,-626.9999999999998,-170.00000000000347,-2080.0000000000127,-1559.0000000000214,23.9999999999867,,-8987.000000000025
2016.09.22,261.0000000000001,-1826.9999999999982,-1554.9999999999952,-1153.9999999999995,-506.9999999999908,-573.9999999999967,-162.0000000000066,-2124.0000000000236,-1882.000000000006,-156.0000000000059,,-9680.000000000022
2016.09.22,347.0000000000084,-1762.999999999991,-1523.999999999992,-958.0000000000033,-424.99999999998647,-490.00000000000153,-136.00000000000279,-1954.0000000000077,-1280.0000000000146,147.99999999999613,,-8034.9999999999945
2016.09.22,327.00000000001063,-1750.9999999999905,-1551.9999999999977,-907.0000000000023,-441.0000000000025,-419.9999999999982,-140.0000000000068,-1954.0000000000077,-1173.0000000000018,159.9999999999966,,-7851.0
2016.09.22,306.00000000000625,-1824.9999999999886,-1593.0,-956.9999999999967,-441.99999999998687,-471.99999999999466,-146.00000000000168,-2061.0000000000073,-1249.0000000000111,135.99999999999568,,-8302.999999999985
2016.09.22,282.0000000000045,-1857.99999999999,-1559.9999999999948,-946.0000000000024,-514.9999999999987,-449.9999999999948,-153.00000000000313,-2137.0000000000005,-1246.0000000000139,117.999999999995,,-8464.999999999998
2016.09.22,307.99999999999716,-1870.999999999995,-1544.000000000001,-924.0000000000026,-536.0000000000032,-425.99999999999307,-156.00000000000057,-2149.000000000001,-1209.0000000000157,102.99999999999443,,-8404.00000000002
2016.09.22,327.00000000001063,-1998.9999999999952,-1688.9999999999961,-1103.9999999999939,-476.9999999999941,-568.0000000000018,-147.00000000000824,-2241.0000000000136,-1508.0000000000205,99.99999999999432,,-9306.000000000018
2016.09.22,392.9999999999989,-2018.0000000000007,-1640.9999999999925,-1146.999999999998,-478.0000000000006,-600.999999999996,-165.00000000000404,-2240.000000000009,-1533.0000000000066,43.99999999999693,,-9386.000000000013
2016.09.22,324.0000000000132,-1995.999999999995,-1610.0000000000002,-1109.0000000000043,-470.9999999999992,-571.9999999999948,-165.00000000000404,-2231.999999999999,-1480.0000000000146,42.999999999992156,,-9268.000000000004
2016.09.22,370.00000000000364,-1958.999999999989,-1585.9999999999986,-1009.0000000000043,-411.0000000000058,-524.0000000000023,-121.99999999999989,-2185.0000000000023,-1353.000000000004,20.999999999986585,,-8758.000000000015
2016.09.22,364.00000000000875,-1766.999999999996,-1524.9999999999986,-848.9999999999998,-370.999999999988,-385.000000000002,-113.00000000000753,-1939.9999999999977,-1063.0000000000139,128.99999999999068,,-7520.000000000003
2016.09.22,365.99999999999966,-1756.0000000000002,-1528.9999999999916,-875.999999999999,-353.99999999998766,-429.0000000000016,-104.00000000000409,-1927.9999999999973,-1132.0000000000218,147.99999999999613,,-7594.000000000006
2016.09.22,406.00000000001745,-1738.99999999999,-1534.9999999999975,-858.0000000000032,-339.99999999998477,-388.9999999999949,-82.99999999999974,-1878.0000000000143,-1059.00000000001,157.99999999998704,,-7316.99999999999
2016.09.22,385.99999999999744,-1748.9999999999952,-1546.9999999999984,-875.0000000000035,-358.9999999999982,-403.99999999999324,-90.0000000000012,-1861.0000000000184,-1114.000000000015,194.99999999999318,,-7418.000000000033
2016.09.22,450.00000000001705,-1824.9999999999886,-1632.9999999999955,-876.9999999999944,-339.0000000000004,-368.00000000000165,-94.00000000000519,-1909.0000000000202,-986.0000000000202,157.99999999998704,,-7423.000000000022
2016.09.22,466.00000000001086,-1853.999999999999,-1606.9999999999918,-810.9999999999951,-347.9999999999928,-302.0000000000023,-108.00000000000809,-1943.000000000012,-860.0000000000163,138.9999999999958,,-7228.000000000012
2016.09.22,510.00000000001046,-1920.0000000000018,-1625.999999999994,-815.9999999999945,-346.0000000000019,-287.9999999999994,-112.000000000001,-1998.0000000000189,-792.0000000000149,129.99999999999545,,-7258.00000000002
2016.09.22,497.99999999999847,-1899.9999999999914,-1646.9999999999984,-846.0000000000023,-343.00000000000443,-324.9999999999975,-132.0000000000099,-1978.0000000000086,-854.0000000000214,145.99999999998658,,-7381.00000000005
2016.09.22,499.000000000005,-1897.9999999999961,-1729.9999999999982,-880.000000000003,-436.9999999999985,-264.999999999993,-156.00000000000057,-1861.0000000000184,-727.0000000000109,181.99999999998795,,-7273.000000000025
2016.09.22,606.0000000000176,-1805.9999999999973,-1811.9999999999914,-902.0000000000028,-517.9999999999962,-224.000000000002,-247.00000000000833,-1737.9999999999995,-639.0000000000118,265.00000000000057,,-7014.999999999991
2016.09.22,602.999999999998,-1762.999999999991,-1854.9999999999955,-973.999999999997,-588.9999999999951,-266.999999999995,-282.0000000000045,-1663.000000000011,-699.0000000000052,464.9999999999892,,-7024.000000000008
2016.09.22,514.9999999999987,-1622.0,-1781.9999999999948,-946.0000000000024,-627.9999999999841,-248.00000000000378,-300.0000000000003,-1492.0000000000186,-699.0000000000052,510.9999999999957,,-6691.0000000000155
2016.09.22,518.0000000000184,-1555.9999999999973,-1842.9999999999945,-858.0000000000032,-651.0000000000016,-127.99999999999478,-327.00000000001063,-1430.0000000000068,-420.00000000002035,543.9999999999969,,-6151.000000000014
2016.09.22,741.0000000000139,-1504.9999999999955,-1873.999999999998,-861.0000000000007,-600.9999999999849,-59.99999999999339,-266.0000000000107,-1210.000000000008,-344.00000000001097,680.9999999999974,,-5298.999999999991
2016.09.22,716.0000000000056,-1393.0000000000007,-1847.999999999994,-863.9999999999981,-519.0000000000028,-131.00000000000333,-197.00000000000273,-1099.000000000018,-519.0000000000028,712.9999999999939,,-5141.000000000024
2016.09.22,615.00000000001,-1491.9999999999902,-1877.9999999999907,-853.0000000000038,-719.9999999999873,-97.00000000000264,-287.0000000000039,-1316.0000000000025,-506.0000000000064,712.9999999999939,,-5820.999999999984
2016.09.22,483.0000000000112,-1423.9999999999923,-1844.9999999999966,-802.0000000000027,-834.9999999999858,-53.999999999998494,-358.0000000000028,-1310.0000000000023,-387.000000000004,728.9999999999992,,-5802.999999999974
2016.09.22,494.00000000001666,-1388.999999999996,-1841.999999999999,-736.0000000000033,-1177.9999999999902,109.99999999999899,-390.0000000000015,-1312.0000000000118,-124.00000000001299,705.9999999999889,,-5661.00000000001
2016.09.22,531.0000000000148,-1450.9999999999934,-1788.9999999999961,-719.9999999999984,-990.000000000002,180.99999999999784,-356.00000000000074,-1338.9999999999986,-159.00000000002024,655.9999999999917,,-5436.000000000005
2016.09.22,635.0000000000077,-1452.9999999999886,-1851.9999999999982,-741.9999999999982,-920.9999999999941,173.00000000000094,-288.00000000001046,-1262.0000000000005,-206.00000000001728,670.9999999999923,,-5245.0000000000055
2016.09.22,663.0000000000135,-1515.9999999999911,-1886.9999999999943,-841.0000000000028,-961.9999999999961,70.0000000000034,-291.0000000000079,-1288.000000000011,-393.0000000000211,669.9999999999875,,-5775.00000000002
2016.09.22,682.0000000000048,-1563.999999999993,-1938.9999999999907,-887.0000000000044,-919.0000000000032,43.00000000000415,-325.00000000000864,-1324.0000000000123,-409.0000000000149,704.9999999999983,,-5937.00000000002
2016.09.22,687.0000000000153,-1585.9999999999986,-1928.9999999999918,-851.9999999999972,-939.0000000000009,63.00000000000195,-317.0000000000006,-1366.0000000000139,-319.0000000000026,651.9999999999868,,-5906.000000000002
2016.09.22,941.9999999999984,-1566.9999999999932,-1927.000000000001,-851.0000000000017,-756.9999999999854,114.99999999999844,-175.00000000000293,-1086.0000000000127,-241.00000000000233,625.0,,-4922.000000000003
2016.09.22,973.0000000000016,-1408.9999999999918,-1811.9999999999914,-771.9999999999949,-646.9999999999976,221.99999999999997,-121.99999999999989,-802.0000000000209,-29.00000000001235,647.9999999999961,,-3750.000000000012
2016.09.22,950.0000000000064,-1378.0,-1793.0000000000002,-726.9999999999999,-722.0000000000005,265.0000000000041,-136.00000000000279,-837.0000000000175,-18.0000000000069,640.9999999999911,,-3755.0000000000264
2016.09.22,940.0000000000075,-1340.999999999994,-1678.0000000000018,-654.9999999999944,-710.999999999995,282.99999999999994,-124.00000000000189,-819.0000000000168,46.999999999997044,612.9999999999995,,-3444.9999999999995
2016.09.22,833.000000000017,-1351.9999999999895,-1663.9999999999989,-612.0000000000015,-733.9999999999902,270.99999999999903,-136.00000000000279,-918.0000000000064,-38.0000000000047,575.9999999999934,,-3773.9999999999836
2016.09.22,755.0000000000168,-1405.0000000000011,-1661.9999999999968,-663.999999999998,-794.0000000000058,241.99999999999778,-141.00000000000225,-1096.0000000000036,-132.00000000002098,543.9999999999969,,-4353.000000000016
2016.09.22,775.9999999999989,-1393.0000000000007,-1656.9999999999973,-636.9999999999986,-770.9999999999884,273.9999999999965,-124.00000000000189,-1022.0000000000198,-104.00000000001519,542.9999999999922,,-4115.0000000000355
2016.09.22,838.0000000000055,-1402.000000000001,-1676.9999999999952,-649.999999999995,-730.9999999999927,250.00000000000577,-92.00000000000318,-986.0000000000184,-129.00000000000134,588.9999999999986,,-3989.999999999997
2016.09.22,870.0000000000152,-1399.000000000001,-1669.9999999999936,-626.9999999999998,-612.9999999999969,245.0000000000063,-3.0000000000085514,-915.9999999999968,-185.00000000001293,555.9999999999974,,-3741.99999999999
2016.09.22,709.0000000000041,-1326.9999999999982,-1607.9999999999984,-566.9999999999953,-653.999999999999,248.99999999999923,-33.000000000005244,-949.0000000000123,-133.00000000000534,524.9999999999915,,-3788.0000000000196
2016.09.22,660.0000000000161,-1245.999999999995,-1549.0000000000005,-488.999999999995,-675.0000000000034,253.99999999999866,-27.00000000001035,-935.0000000000023,-143.00000000000423,525.9999999999962,,-3623.999999999999
2016.09.22,734.9999999999968,-1290.9999999999968,-1605.000000000001,-514.9999999999987,-547.999999999993,239.0000000000003,37.99999999999359,-927.0000000000209,-173.00000000000094,530.9999999999917,,-3516.0000000000286
2016.09.22,711.0000000000172,-1341.9999999999986,-1627.9999999999961,-558.000000000003,-585.9999999999976,197.99999999999818,-10.000000000010001,-1042.0000000000016,-199.00000000001583,560.9999999999928,,-3895.0000000000146
2016.09.22,711.0000000000172,-1338.9999999999986,-1603.9999999999943,-544.0,-581.9999999999936,209.9999999999991,-10.000000000010001,-1052.000000000021,-217.0000000000005,555.9999999999974,,-3871.0000000000055
2016.09.22,734.9999999999968,-1367.999999999995,-1625.999999999994,-578.9999999999961,-678.9999999999852,234.99999999999633,-3.0000000000085514,-1052.9999999999973,-251.00000000000122,544.9999999999875,,-4043.9999999999973
2016.09.23,648.0000000000041,-1378.0,-1628.9999999999916,-593.9999999999945,-802.9999999999982,224.000000000002,-34.000000000000696,-1241.0000000000139,-344.00000000001097,512.0000000000005,,-4639.000000000004
2016.09.23,763.0000000000026,-1352.9999999999945,-1647.9999999999939,-595.9999999999966,-693.9999999999947,199.00000000000472,4.999999999999449,-1028.00000000002,-307.00000000001285,562.9999999999882,,-4096.000000000017
2016.09.23,741.0000000000139,-1352.9999999999945,-1669.9999999999936,-600.999999999996,-685.0000000000023,207.00000000000162,-6.0000000000060005,-1030.0000000000011,-329.00000000000153,589.9999999999892,,-4135.999999999991
2016.09.23,757.0000000000076,-1302.9999999999973,-1675.9999999999998,-597.0000000000031,-636.9999999999986,211.00000000000563,-5.000000000010552,-944.0000000000168,-264.0000000000198,666.9999999999874,,-3791.0000000000455
2016.09.23,775.0000000000146,-1343.999999999994,-1679.9999999999927,-597.9999999999985,-618.9999999999918,200.00000000000017,0.999999999995449,-971.0000000000036,-276.00000000000955,634.9999999999909,,-3876.999999999989
2016.09.23,823.0000000000182,-1325.9999999999934,-1700.0000000000016,-609.000000000004,-550.9999999999903,189.00000000000583,43.999999999999595,-932.0000000000164,-319.0000000000026,647.9999999999961,,-3732.999999999988
2016.09.23,763.0000000000026,-1421.999999999997,-1700.0000000000016,-590.0000000000016,-558.9999999999984,209.00000000000364,36.999999999998145,-1025.0000000000057,-241.00000000000233,586.9999999999891,,-3941.0000000000127
2016.09.23,623.000000000018,-1158.9999999999918,-1630.9999999999936,-400.00000000000034,-768.9999999999975,348.9999999999993,-111.00000000000554,-897.9999999999961,59.99999999999339,708.999999999989,,-3226.999999999986
2016.09.23,543.0000000000045,-1155.0000000000011,-1640.9999999999925,-375.0000000000031,-744.9999999999957,375.9999999999986,-100.00000000000009,-882.000000000005,143.99999999998857,715.999999999994,,-3119.000000000012
2016.09.23,558.0000000000141,-980.9999999999945,-1576.999999999995,-366.9999999999951,-729.0000000000018,384.00000000000654,-89.00000000000574,-725.9999999999991,131.99999999999878,772.9999999999961,,-2621.9999999999764
2016.09.23,531.9999999999991,-968.9999999999941,-1550.9999999999914,-275.99999999999847,-714.999999999999,448.000000000004,-76.0000000000094,-746.0000000000093,257.99999999998045,759.0000000000003,,-2336.000000000018
2016.09.23,510.00000000001046,-1039.0000000000014,-1583.0000000000011,-310.9999999999946,-707.9999999999975,412.9999999999967,-80.00000000000229,-861.0000000000184,210.99999999998343,746.9999999999999,,-2701.0000000000236
2016.09.23,373.00000000000114,-1012.999999999991,-1558.9999999999993,-290.9999999999968,-831.000000000004,406.00000000000637,-165.00000000000404,-953.000000000003,205.99999999999508,762.999999999991,,-3064.000000000005
2016.09.23,362.00000000001785,-967.9999999999893,-1545.9999999999918,-278.9999999999959,-853.9999999999992,429.0000000000016,-182.00000000000438,-902.0000000000152,240.9999999999801,771.9999999999914,,-2927.000000000005
2016.09.23,340.00000000000693,-992.999999999995,-1540.9999999999923,-224.000000000002,-868.9999999999865,480.0000000000027,-192.00000000000327,-963.9999999999986,352.9999999999811,765.0000000000006,,-2844.999999999986
2016.09.23,387.000000000004,-1062.9999999999882,-1551.9999999999977,-197.99999999999818,-818.9999999999919,499.000000000005,-159.00000000000912,-987.9999999999995,420.9999999999825,682.9999999999927,,-2789.0
2016.09.23,409.99999999999926,-1152.000000000001,-1550.9999999999914,-248.99999999999923,-797.9999999999876,460.00000000000483,-168.00000000000148,-1112.9999999999995,347.9999999999928,632.9999999999956,,-3179.9999999999873
2016.09.23,381.0000000000091,-1233.9999999999945,-1586.9999999999939,-295.99999999999625,-828.9999999999909,423.0000000000067,-182.00000000000438,-1213.9999999999986,261.9999999999845,590.999999999994,,-3684.999999999984
2016.09.23,306.00000000000625,-1283.9999999999918,-1685.9999999999986,-326.0000000000041,-922.0000000000006,397.99999999999835,-237.00000000000944,-1354.0000000000134,179.99999999998016,611.9999999999948,,-4313.000000000039
2016.09.23,345.0000000000175,-1348.9999999999895,-1723.9999999999923,-339.0000000000004,-948.9999999999999,426.00000000000415,-281.00000000000904,-1405.0000000000011,280.9999999999979,637.999999999991,,-4356.999999999982
2016.09.23,246.00000000001288,-1275.9999999999964,-1684.999999999992,-295.0000000000008,-1109.0000000000043,456.00000000000085,-391.000000000008,-1433.9999999999975,424.99999999998647,638.9999999999958,,-4424.000000000004
2016.09.23,25.00000000000835,-1175.9999999999877,-1610.0000000000002,-185.00000000000182,-1129.0000000000023,556.0000000000009,-465.9999999999998,-1384.0000000000146,660.9999999999783,486.99999999999477,,-4221.000000000025
2016.09.23,130.0000000000079,-1256.0000000000002,-1394.9999999999907,-48.000000000003595,-1007.0000000000024,590.999999999997,-381.0000000000091,-1525.0000000000057,810.999999999984,402.9999999999916,,-3677.000000000031
2016.09.23,-105.99999999998388,-1268.0000000000007,-1394.9999999999907,-31.999999999998696,-1188.9999999999957,631.9999999999992,-482.00000000000466,-1730.0000000000182,856.9999999999967,378.9999999999907,,-4334.000000000006
2016.09.23,-17.999999999984695,-1274.9999999999914,-1469.9999999999936,-90.0000000000012,-1191.9999999999932,585.0000000000022,-472.00000000000574,-1634.0000000000146,758.9999999999985,449.99999999998863,,-4356.999999999996
2016.09.23,38.0000000000047,-1304.9999999999927,-1568.9999999999982,-104.00000000000409,-1140.999999999992,607.9999999999974,-482.00000000000466,-1641.0000000000196,785.9999999999978,488.9999999999901,,-4321.000000000021
2016.09.23,-203.99999999998198,-1367.999999999995,-1637.999999999995,-112.99999999999643,-1405.9999999999961,604.0000000000045,-691.0000000000083,-1942.0000000000073,834.9999999999858,520.9999999999866,,-5402.000000000004
2016.09.23,-280.9999999999979,-1441.9999999999932,-1615.9999999999952,-156.00000000000057,-1529.9999999999868,578.9999999999961,-810.0000000000107,-2194.000000000017,820.9999999999828,451.9999999999982,,-6177.000000000025
2016.09.23,-409.99999999999926,-1438.999999999993,-1573.9999999999977,-137.9999999999937,-1597.0000000000039,580.0000000000027,-850.0000000000063,-2249.0000000000236,890.9999999999974,461.9999999999891,,-6324.000000000028
2016.09.23,-420.9999999999825,-1317.9999999999977,-1558.9999999999993,-90.99999999999665,-1549.9999999999848,585.9999999999976,-858.0000000000032,-2156.000000000006,900.9999999999962,477.99999999999443,,-5987.999999999982
2016.09.23,-353.0000000000033,-1349.9999999999943,-1596.999999999993,-109.00000000000354,-1471.0,555.0000000000055,-807.0000000000022,-2115.000000000009,850.9999999999795,513.9999999999958,,-5882.000000000025
2016.09.23,-499.9999999999893,-1411.0000000000014,-1601.9999999999923,-92.99999999999864,-1560.000000000006,572.0000000000058,-925.0000000000091,-2267.0000000000246,1011.9999999999907,432.9999999999927,,-6341.000000000032
2016.09.23,-842.9999999999937,-1300.9999999999877,-1512.9999999999977,-22.999999999995246,-1699.9999999999905,536.9999999999986,-1048.0000000000045,-2330.0000000000127,1053.9999999999993,496.9999999999999,,-6669.999999999986
2016.09.23,-602.999999999998,-1232.99999999999,-1520.9999999999945,26.000000000003798,-1617.0000000000018,580.9999999999982,-971.0000000000107,-2193.000000000012,1080.9999999999986,550.9999999999877,,-5899.00000000002
2016.09.23,-578.9999999999961,-1190.9999999999882,-1528.9999999999916,68.99999999999685,-1604.9999999999898,653.999999999999,-998.00000000001,-2152.0000000000155,1288.9999999999845,509.9999999999909,,-5532.00000000002
2016.09.23,-529.999999999986,-1173.9999999999923,-1491.9999999999934,78.99999999999574,-1547.9999999999939,711.000000000006,-903.0000000000093,-2007.000000000005,1310.9999999999955,550.9999999999877,,-5001.9999999999945
2016.09.23,-419.9999999999982,-1191.9999999999932,-1494.9999999999907,70.0000000000034,-1615.9999999999952,739.0000000000008,-908.0000000000088,-1973.0000000000132,1331.9999999999998,527.9999999999916,,-4935.000000000003
2016.09.23,-437.99999999998283,-1132.9999999999955,-1485.9999999999984,100.99999999999554,-1611.9999999999911,775.9999999999989,-899.0000000000053,-1912.0000000000061,1389.9999999999802,550.9999999999877,,-4662.000000000016
2016.09.23,-453.99999999999886,-1152.000000000001,-1446.9999999999982,141.00000000000225,-1631.999999999989,856.9999999999967,-907.0000000000023,-1895.0000000000102,1590.9999999999868,517.9999999999865,,-4380.000000000028
2016.09.23,-332.9999999999833,-1158.9999999999918,-1458.999999999999,160.00000000000458,-1593.0,887.9999999999999,-906.0000000000068,-1865.000000000009,1615.9999999999952,550.9999999999877,,-4100.000000000002
2016.09.23,-448.9999999999883,-1149.000000000001,-1454.9999999999952,187.9999999999993,-1741.999999999999,907.9999999999977,-1023.0000000000073,-1959.0000000000032,1730.9999999999936,519.999999999996,,-4430.000000000008
2016.09.23,-481.99999999998244,-1128.0,-1427.999999999996,163.00000000000205,-1797.9999999999884,941.9999999999984,-1041.000000000003,-1963.9999999999986,1771.999999999996,451.9999999999982,,-4511.999999999973
2016.09.23,-558.9999999999984,-1117.999999999995,-1384.9999999999918,229.99999999999687,-1834.0000000000023,972.0000000000061,-1076.0000000000102,-2043.0000000000064,1847.999999999983,472.999999999999,,-4492.000000000019
2016.09.23,-441.0000000000025,-1067.9999999999977,-1386.9999999999939,133.00000000000534,-1709.9999999999893,873.0000000000016,-989.0000000000066,-1871.0000000000093,1597.9999999999884,533.9999999999918,,-4328.000000000012
2016.09.23,-392.9999999999989,-1054.9999999999927,-1403.999999999994,92.99999999999864,-1646.9999999999984,822.9999999999959,-948.9999999999999,-1790.9999999999968,1525.999999999983,553.9999999999878,,-4243.000000000015
2016.09.23,-361.9999999999957,-1097.999999999999,-1417.0000000000016,90.0000000000012,-1635.999999999993,824.0000000000025,-918.0000000000077,-1787.0000000000061,1498.9999999999836,506.0000000000002,,-4299.0000000000155
2016.09.23,-398.9999999999938,-1085.9999999999986,-1429.999999999998,104.99999999999955,-1678.0000000000018,845.0000000000068,-951.0000000000018,-1850.999999999999,1524.9999999999986,528.9999999999964,,-4390.999999999991
2016.09.23,-393.99999999998323,-1247.0,-1428.9999999999914,82.99999999999974,-1591.9999999999934,814.9999999999991,-879.0000000000075,-2310.0000000000023,1233.9999999999795,323.99999999999807,,-5395.0
