names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,50,"['EURNZD', 'GBPJPY', 'AUDCHF']",100.0,0.38013823431470484,S
GBPUSD,10,['AUDCAD'],80.0,-0.66,B
EURUSD,15,"['AUDNZD', 'EURNZD']",100.0,-0.7131580086580085,B
USDJPY,20,"['GBPAUD', 'AUDUSD', 'NZDUSD', 'GBPUSD']",80.0,-0.268,B
USDCAD,50,"['EURGBP', 'GBPCHF', 'GBPCAD']",80.0,0.4937614591291063,S
AUDUSD,15,['USDCAD'],80.0,0.6225952380952382,S
NZDUSD,50,['USDJPY'],80.0,-0.1624997978248797,B
GBPCHF,10,['CHFJPY'],80.0,1.0,S
EURCHF,30,"['EURCHF', 'GBPUSD']",100.0,0.3634870129870131,S
CADCHF,10,['EURAUD'],80.0,0.988,S
NZDCHF,30,['NZDUSD'],80.0,0.4992137859560464,S
EURGBP,10,['EURCAD'],80.0,-1.0,B
NZDJPY,20,"['GBPAUD', 'EURJPY']",80.0,0.9825396825396825,S
AUDCAD,15,"['GBPCHF', 'GBPCAD']",100.0,0.92,S
NZDCAD,30,['GBPCHF'],80.0,0.4063587249523783,S
