date,EURCHF,NZDCAD,empty,sum
2020.02.24,-137.9999999999937,348.9999999999993,,211.00000000000563
2020.02.24,-106.00000000000608,328.0000000000061,,222.0
2020.02.24,-156.99999999998494,278.00000000000045,,121.00000000001552
2020.02.24,-177.00000000000495,285.9999999999974,,108.99999999999244
2020.02.24,-167.9999999999904,363.99999999999767,,196.00000000000728
2020.02.24,-90.99999999999665,396.00000000000745,,305.0000000000108
2020.02.24,-53.999999999998494,411.0000000000058,,357.0000000000073
2020.02.24,1.0000000000065512,516.0000000000053,,517.0000000000119
2020.02.24,5.000000000010552,560.0000000000049,,565.0000000000155
2020.02.24,39.00000000001125,578.0000000000007,,617.0000000000119
2020.02.24,92.00000000000318,561.0000000000003,,653.0000000000035
2020.02.24,106.00000000000608,617.0000000000009,,723.000000000007
2020.02.24,110.99999999999443,587.9999999999997,,698.9999999999941
2020.02.24,104.00000000001519,541.9999999999981,,646.0000000000133
2020.02.24,123.00000000000644,468.00000000000176,,591.0000000000082
2020.02.24,113.00000000000753,480.0000000000027,,593.0000000000102
2020.02.24,106.00000000000608,534.0000000000011,,640.0000000000073
2020.02.24,133.00000000000534,517.0000000000008,,650.0000000000061
2020.02.24,141.99999999999767,521.0000000000048,,663.0000000000025
2020.02.25,97.9999999999981,475.99999999999864,,573.9999999999967
2020.02.25,93.99999999999409,507.9999999999973,,601.9999999999914
2020.02.25,144.99999999999514,517.0000000000008,,661.9999999999959
2020.02.25,198.00000000000927,568.0000000000018,,766.0000000000111
2020.02.25,198.00000000000927,574.0000000000078,,772.000000000017
2020.02.25,198.00000000000927,563.9999999999978,,762.000000000007
2020.02.25,212.99999999999653,584.0000000000067,,797.0000000000032
2020.02.25,209.00000000001472,648.0000000000041,,857.0000000000189
2020.02.25,197.00000000000273,655.0000000000056,,852.0000000000083
2020.02.25,197.00000000000273,677.0000000000053,,874.0000000000081
2020.02.25,202.00000000001327,668.9999999999974,,871.0000000000107
2020.02.25,229.00000000001253,624.0000000000023,,853.0000000000148
2020.02.25,226.99999999999943,613.000000000008,,840.0000000000074
2020.02.25,228.00000000000597,572.0000000000058,,800.0000000000118
2020.02.25,212.99999999999653,521.0000000000048,,734.0000000000014
2020.02.25,198.00000000000927,491.0000000000081,,689.0000000000173
2020.02.25,190.00000000000128,531.9999999999991,,722.0000000000003
2020.02.25,195.9999999999962,546.000000000002,,741.9999999999982
2020.02.25,195.00000000001182,501.000000000007,,696.0000000000189
2020.02.25,154.0000000000097,473.0000000000012,,627.0000000000109
2020.02.25,96.00000000000719,463.0000000000023,,559.0000000000094
2020.02.25,123.00000000000644,514.0000000000033,,637.0000000000098
2020.02.25,32.999999999994145,374.0000000000077,,407.0000000000018
2020.02.25,-17.999999999984695,396.00000000000745,,378.00000000002274
2020.02.25,-42.999999999993044,380.00000000000256,,337.0000000000095
2020.02.25,-93.99999999999409,407.99999999999727,,314.0000000000032
2020.02.25,-89.99999999999008,360.0000000000048,,270.00000000001467
2020.02.25,-122.99999999998423,365.99999999999966,,243.00000000001543
2020.02.25,-117.99999999999588,265.99999999999955,,148.00000000000367
2020.02.25,-41.000000000002146,187.00000000000384,,146.0000000000017
2020.02.25,-48.99999999998794,180.99999999999784,,132.0000000000099
2020.02.25,-116.00000000000499,178.00000000000037,,61.99999999999538
2020.02.25,-119.99999999998678,165.00000000000404,,45.00000000001725
2020.02.25,-127.99999999999478,161.00000000000003,,33.000000000005244
2020.02.25,-141.99999999999767,167.00000000000603,,25.000000000008356
2020.02.25,-121.99999999999989,263.99999999999756,,141.99999999999767
2020.02.25,-21.00000000000435,356.00000000000074,,334.99999999999636
2020.02.25,22.999999999995246,326.9999999999995,,349.9999999999947
2020.02.25,34.000000000000696,316.0000000000052,,350.00000000000585
2020.02.25,21.00000000000435,295.0000000000008,,316.0000000000051
2020.02.25,43.999999999999595,360.0000000000048,,404.0000000000044
2020.02.25,22.999999999995246,321.0000000000046,,343.99999999999983
2020.02.25,32.999999999994145,289.0000000000059,,322.00000000000006
2020.02.25,70.0000000000145,263.0000000000021,,333.0000000000166
2020.02.25,90.99999999999665,253.0000000000032,,343.9999999999999
2020.02.25,87.00000000001484,256.0000000000007,,343.0000000000155
2020.02.25,112.000000000001,289.0000000000059,,401.00000000000693
2020.02.25,100.0000000000112,197.00000000000273,,297.0000000000139
2020.02.26,34.000000000000696,185.99999999999727,,219.99999999999795
2020.02.26,46.999999999997044,221.99999999999997,,268.99999999999704
2020.02.26,43.999999999999595,185.00000000000182,,229.00000000000142
2020.02.26,83.00000000001084,202.9999999999976,,286.00000000000847
2020.02.26,70.99999999999883,180.99999999999784,,251.99999999999667
2020.02.26,-7.999999999985796,177.00000000000495,,169.00000000001916
2020.02.26,-28.000000000005798,133.00000000000534,,104.99999999999955
2020.02.26,-24.000000000001798,158.99999999999804,,134.99999999999625
2020.02.26,29.00000000001235,153.00000000000313,,182.00000000001546
2020.02.26,75.00000000000284,131.00000000000333,,206.00000000000617
2020.02.26,90.00000000001229,146.00000000000168,,236.00000000001398
2020.02.26,104.00000000001519,140.0000000000068,,244.000000000022
2020.02.26,104.99999999999955,143.00000000000423,,248.00000000000378
2020.02.26,120.00000000000898,155.00000000000514,,275.0000000000141
2020.02.26,100.0000000000112,179.00000000000693,,279.00000000001813
2020.02.26,83.00000000001084,200.00000000000017,,283.000000000011
2020.02.26,65.00000000000395,143.00000000000423,,208.00000000000819
2020.02.26,43.00000000001525,175.00000000000293,,218.0000000000182
2020.02.26,-7.999999999985796,101.00000000000664,,93.00000000002083
2020.02.26,-15.999999999993797,85.00000000000173,,69.00000000000793
2020.02.26,-29.999999999996696,104.99999999999955,,75.00000000000284
2020.02.26,-72.99999999998974,146.99999999999713,,74.00000000000739
2020.02.26,-83.9999999999952,209.9999999999991,,126.0000000000039
2020.02.26,-5.999999999994898,158.0000000000026,,152.00000000000767
2020.02.26,-32.999999999994145,146.99999999999713,,114.00000000000298
2020.02.26,-12.999999999996348,38.0000000000047,,25.00000000000835
2020.02.26,4.000000000004,34.000000000000696,,38.0000000000047
2020.02.26,22.999999999995246,18.0000000000069,,41.000000000002146
2020.02.26,0.0,38.0000000000047,,38.0000000000047
2020.02.26,-31.000000000003247,45.000000000006146,,14.000000000002899
2020.02.26,-49.99999999999449,30.000000000007798,,-19.999999999986695
2020.02.26,-49.99999999999449,2.000000000002,,-47.9999999999925
2020.02.26,-42.999999999993044,46.00000000000159,,3.000000000008548
2020.02.26,-62.99999999999084,-5.999999999994898,,-68.99999999998573
2020.02.26,-17.000000000000348,-12.999999999996348,,-29.999999999996696
2020.02.26,58.000000000002494,-7.0000000000014495,,51.000000000001044
2020.02.26,124.00000000001299,52.000000000007596,,176.00000000002058
2020.02.26,168.99999999999693,148.99999999999915,,317.9999999999961
2020.02.26,133.00000000000534,114.00000000000298,,247.00000000000833
2020.02.26,154.0000000000097,109.00000000000354,,263.00000000001324
2020.02.26,191.00000000000784,123.00000000000644,,314.00000000001427
2020.02.26,181.00000000000892,131.99999999999878,,313.00000000000773
2020.02.26,188.00000000001037,195.00000000000074,,383.00000000001114
2020.02.26,191.00000000000784,214.99999999999852,,406.00000000000637
2020.02.26,208.00000000000819,157.00000000000713,,365.00000000001535
2020.02.26,192.99999999999872,143.9999999999997,,336.9999999999984
2020.02.26,198.00000000000927,119.99999999999788,,318.00000000000716
2020.02.26,184.00000000000637,65.99999999999939,,250.00000000000574
2020.02.27,165.9999999999995,60.99999999999994,,226.99999999999943
2020.02.27,151.9999999999966,133.00000000000534,,285.00000000000193
2020.02.27,182.99999999999983,141.00000000000225,,324.00000000000205
2020.02.27,171.99999999999437,138.00000000000477,,309.99999999999915
2020.02.27,175.00000000001404,143.00000000000423,,318.0000000000183
2020.02.27,168.0000000000126,126.99999999999933,,295.00000000001194
2020.02.27,144.99999999999514,162.0000000000066,,307.0000000000017
2020.02.27,140.0000000000068,185.99999999999727,,326.0000000000041
2020.02.27,121.00000000001555,197.00000000000273,,318.0000000000183
2020.02.27,141.00000000001333,219.00000000000253,,360.00000000001586
2020.02.27,154.99999999999403,201.00000000000674,,356.0000000000008
2020.02.27,147.00000000000824,213.00000000000762,,360.00000000001586
2020.02.27,141.99999999999767,182.99999999999983,,324.9999999999975
2020.02.27,127.99999999999478,253.99999999999866,,381.99999999999346
2020.02.27,114.0000000000141,275.000000000003,,389.0000000000171
2020.02.27,102.00000000000209,257.0000000000072,,359.0000000000093
2020.02.27,85.00000000000173,214.00000000000307,,299.0000000000048
2020.02.27,97.00000000001374,231.0000000000034,,328.00000000001717
2020.02.27,110.00000000001009,218.00000000000708,,328.00000000001717
2020.02.27,192.99999999999872,263.0000000000021,,456.0000000000008
2020.02.27,173.00000000000094,348.9999999999993,,522.0000000000002
2020.02.27,209.9999999999991,480.99999999999807,,690.9999999999972
2020.02.27,181.00000000000892,546.9999999999975,,728.0000000000064
2020.02.27,147.00000000000824,491.0000000000081,,638.0000000000164
2020.02.27,187.00000000000384,491.0000000000081,,678.0000000000119
2020.02.27,164.00000000000858,575.9999999999987,,740.0000000000073
2020.02.27,151.9999999999966,513.0000000000078,,665.0000000000044
2020.02.27,141.99999999999767,535.0000000000077,,677.0000000000055
2020.02.27,119.00000000000244,601.000000000007,,720.0000000000095
2020.02.27,112.000000000001,629.9999999999973,,741.9999999999983
2020.02.27,158.0000000000137,738.0000000000053,,896.0000000000191
2020.02.27,170.00000000000347,806.0000000000067,,976.0000000000102
2020.02.27,190.00000000000128,845.0000000000068,,1035.0000000000082
2020.02.27,188.00000000001037,772.000000000006,,960.0000000000164
2020.02.27,351.0000000000124,766.0,,1117.0000000000123
2020.02.27,360.0000000000048,658.0000000000031,,1018.0000000000078
2020.02.27,415.99999999999415,646.0000000000022,,1061.9999999999964
2020.02.27,465.0000000000043,697.0000000000032,,1162.0000000000075
2020.02.27,541.9999999999981,658.9999999999985,,1200.9999999999966
2020.02.27,551.9999999999969,604.0000000000045,,1156.0000000000014
2020.02.27,590.0000000000016,697.9999999999986,,1288.0000000000002
2020.02.27,554.9999999999944,719.9999999999984,,1274.9999999999927
2020.02.27,546.000000000002,719.000000000003,,1265.000000000005
2020.02.27,496.00000000000756,657.0000000000076,,1153.0000000000152
2020.02.27,489.0000000000061,646.9999999999976,,1136.0000000000036
2020.02.27,482.00000000000466,751.0000000000017,,1233.0000000000064
2020.02.27,446.9999999999974,726.9999999999999,,1173.9999999999973
2020.02.27,347.0000000000084,719.000000000003,,1066.0000000000114
2020.02.28,341.00000000001353,648.0000000000041,,989.0000000000176
2020.02.28,419.9999999999982,655.0000000000056,,1075.0000000000036
2020.02.28,399.00000000001603,760.0000000000051,,1159.0000000000211
2020.02.28,412.9999999999967,751.0000000000017,,1163.9999999999984
2020.02.28,446.9999999999974,785.9999999999978,,1232.9999999999952
2020.02.28,358.9999999999982,706.0000000000066,,1065.0000000000048
2020.02.28,330.0000000000081,565.9999999999999,,896.000000000008
2020.02.28,354.0000000000099,511.0000000000059,,865.0000000000158
2020.02.28,381.0000000000091,463.9999999999977,,845.0000000000068
2020.02.28,378.999999999996,374.0000000000077,,753.0000000000036
2020.02.28,287.000000000015,319.99999999999807,,607.0000000000131
2020.02.28,287.000000000015,284.0000000000065,,571.0000000000215
2020.02.28,340.00000000000693,304.00000000000426,,644.0000000000111
2020.02.28,344.00000000001097,231.0000000000034,,575.0000000000143
2020.02.28,290.00000000001245,106.00000000000608,,396.00000000001853
2020.02.28,287.000000000015,108.00000000000809,,395.0000000000231
2020.02.28,304.00000000001535,150.00000000000568,,454.00000000002103
2020.02.28,307.99999999999716,180.0000000000024,,487.99999999999955
2020.02.28,243.99999999999977,190.00000000000128,,434.000000000001
2020.02.28,234.00000000000088,224.000000000002,,458.00000000000284
2020.02.28,260.0000000000158,269.00000000000813,,529.0000000000239
2020.02.28,181.00000000000892,387.99999999999943,,569.0000000000084
2020.02.28,83.9999999999952,289.0000000000059,,373.00000000000114
2020.02.28,185.00000000001293,353.99999999999875,,539.0000000000117
2020.02.28,287.9999999999994,277.000000000005,,565.0000000000043
2020.02.28,259.0000000000092,191.00000000000784,,450.00000000001705
2020.02.28,177.00000000000495,185.99999999999727,,363.0000000000022
2020.02.28,99.00000000000463,134.0000000000008,,233.00000000000543
2020.02.28,45.000000000006146,165.00000000000404,,210.00000000001017
2020.02.28,70.0000000000145,185.99999999999727,,256.00000000001177
2020.02.28,-38.0000000000047,48.000000000003595,,9.999999999998899
2020.02.28,-82.00000000000429,-41.9999999999976,,-124.00000000000189
2020.02.28,-31.000000000003247,191.00000000000784,,160.0000000000046
2020.02.28,-75.99999999998718,65.99999999999939,,-9.999999999987793
2020.02.28,-225.99999999999287,95.00000000000064,,-130.9999999999922
2020.02.28,-194.99999999998963,-546.000000000002,,-740.9999999999917
2020.02.28,229.99999999999687,-476.9999999999941,,-246.99999999999721
2020.02.28,297.0000000000139,-212.99999999999653,,84.0000000000174
2020.02.28,297.0000000000139,-125.99999999999278,,171.00000000002115
2020.02.28,395.000000000012,-90.0000000000012,,305.0000000000108
2020.02.28,431.0000000000036,-134.99999999999625,,296.00000000000733
2020.02.28,439.99999999999596,-124.99999999999733,,314.99999999999864
2020.02.28,297.0000000000139,-151.00000000000114,,146.0000000000128
2020.02.28,344.00000000001097,-183.99999999999528,,160.0000000000157
2020.02.28,337.99999999999386,109.00000000000354,,446.9999999999974
2020.02.28,304.00000000001535,126.99999999999933,,431.00000000001467
2020.02.28,348.9999999999993,46.00000000000159,,395.0000000000009
2020.02.28,368.00000000001273,-30.999999999992145,,337.0000000000206
