date,EURCHF,AUDCAD,empty,sum
2019.10.29,226.99999999999943,687.0000000000043,,914.0000000000038
2019.10.29,226.99999999999943,733.0000000000059,,960.0000000000053
2019.10.29,262.999999999991,773.0000000000015,,1035.9999999999925
2019.10.29,300.99999999999574,795.0000000000013,,1095.999999999997
2019.10.29,270.99999999999903,842.0000000000094,,1113.0000000000084
2019.10.29,282.0000000000045,760.0000000000051,,1042.0000000000095
2019.10.29,283.000000000011,741.0000000000027,,1024.0000000000136
2019.10.29,269.00000000000813,768.000000000002,,1037.0000000000102
2019.10.29,276.00000000000955,721.000000000005,,997.0000000000146
2019.10.30,323.0000000000066,712.0000000000015,,1035.0000000000082
2019.10.30,312.00000000000114,692.0000000000038,,1004.0000000000049
2019.10.30,320.00000000000915,698.0000000000098,,1018.0000000000189
2019.10.30,316.0000000000052,667.0000000000065,,983.0000000000116
2019.10.30,300.99999999999574,598.0000000000097,,899.0000000000055
2019.10.30,280.9999999999979,799.0000000000052,,1080.0000000000032
2019.10.30,296.9999999999917,798.0000000000098,,1095.0000000000014
2019.10.30,290.9999999999968,751.0000000000017,,1041.9999999999986
2019.10.30,297.9999999999983,759.0000000000097,,1057.000000000008
2019.10.30,279.99999999999136,696.0000000000077,,975.9999999999991
2019.10.30,278.00000000000045,675.0000000000034,,953.0000000000039
2019.10.30,287.9999999999994,711.000000000006,,999.0000000000055
2019.10.30,276.00000000000955,730.0000000000084,,1006.000000000018
2019.10.30,282.0000000000045,755.0000000000057,,1037.0000000000102
2019.10.30,269.00000000000813,747.0000000000088,,1016.0000000000168
2019.10.30,235.99999999999176,732.0000000000105,,968.0000000000023
2019.10.30,198.00000000000927,808.0000000000088,,1006.000000000018
2019.10.30,212.00000000001216,791.0000000000084,,1003.0000000000206
2019.10.30,225.00000000000853,799.0000000000052,,1024.0000000000136
2019.10.30,231.0000000000034,814.0000000000036,,1045.000000000007
2019.10.30,158.99999999999804,784.0000000000069,,943.000000000005
2019.10.30,144.0000000000108,803.0000000000092,,947.00000000002
2019.10.30,137.00000000000932,826.0000000000045,,963.0000000000139
2019.10.30,89.00000000000574,833.0000000000059,,922.0000000000116
2019.10.30,90.99999999999665,782.0000000000049,,873.0000000000016
2019.10.30,175.99999999999838,813.0000000000082,,989.0000000000066
2019.10.30,140.99999999999113,760.0000000000051,,900.9999999999962
2019.10.30,127.99999999999478,716.0000000000056,,844.0000000000003
2019.10.30,154.99999999999403,721.000000000005,,875.9999999999991
2019.10.30,194.0000000000053,699.0000000000052,,893.0000000000105
2019.10.30,160.00000000000458,639.0000000000007,,799.0000000000052
2019.10.30,87.99999999999919,655.0000000000056,,743.0000000000048
2019.10.30,140.0000000000068,1135.0000000000082,,1275.000000000015
2019.10.30,93.99999999999409,1138.0000000000057,,1231.9999999999998
2019.10.30,60.99999999999994,1372.0000000000066,,1433.0000000000066
2019.10.30,56.99999999999594,1487.000000000005,,1544.000000000001
2019.10.30,36.999999999998145,1543.0000000000055,,1580.0000000000036
2019.10.30,28.999999999990145,1500.0000000000014,,1528.9999999999916
2019.10.30,35.999999999991594,1488.0000000000005,,1523.999999999992
2019.10.30,8.000000000008,1352.0000000000086,,1360.0000000000166
2019.10.30,87.99999999999919,1500.0000000000014,,1588.0000000000005
2019.10.30,48.000000000003595,1557.0000000000084,,1605.000000000012
2019.10.30,124.99999999999733,1707.000000000003,,1832.0000000000002
2019.10.30,131.99999999999878,1648.000000000005,,1780.0000000000039
2019.10.30,147.99999999999258,1709.000000000005,,1856.9999999999975
2019.10.30,147.00000000000824,1732.0000000000002,,1879.0000000000084
2019.10.30,100.99999999999554,1702.0000000000034,,1802.9999999999989
2019.10.30,173.00000000000094,1716.0000000000064,,1889.0000000000073
2019.10.31,182.99999999999983,1709.000000000005,,1892.0000000000048
2019.10.31,165.9999999999995,1724.0000000000034,,1890.000000000003
2019.10.31,164.99999999999292,1718.0000000000084,,1883.0000000000014
2019.10.31,148.99999999999915,1725.0000000000098,,1874.0000000000089
2019.10.31,161.99999999999548,1800.0000000000016,,1961.999999999997
2019.10.31,116.00000000000499,1961.0000000000016,,2077.0000000000064
2019.10.31,85.00000000000173,1984.000000000008,,2069.0000000000095
2019.10.31,89.99999999999008,2070.000000000005,,2159.999999999995
2019.10.31,42.999999999993044,2010.0000000000007,,2052.9999999999936
2019.10.31,38.0000000000047,2007.0000000000032,,2045.000000000008
2019.10.31,49.99999999999449,1964.0000000000102,,2014.0000000000048
2019.10.31,48.000000000003595,2019.9999999999995,,2068.000000000003
2019.10.31,83.9999999999952,2040.0000000000084,,2124.0000000000036
2019.10.31,59.99999999999339,2039.0000000000018,,2098.999999999995
2019.10.31,51.000000000001044,2022.0000000000016,,2073.0000000000027
2019.10.31,59.000000000009045,2002.0000000000039,,2061.0000000000127
2019.10.31,15.00000000000945,1922.0000000000016,,1937.0000000000111
2019.10.31,58.000000000002494,1964.0000000000102,,2022.0000000000127
2019.10.31,69.9999999999923,1965.0000000000057,,2034.999999999998
2019.10.31,102.00000000000209,1954.0000000000002,,2056.0000000000023
2019.10.31,83.9999999999952,1939.0000000000018,,2022.999999999997
2019.10.31,168.99999999999693,2036.0000000000045,,2205.0000000000014
2019.10.31,15.00000000000945,1818.0000000000084,,1833.000000000018
2019.10.31,9.999999999998899,1712.0000000000025,,1722.0000000000014
2019.10.31,12.999999999996348,1800.0000000000016,,1812.999999999998
2019.10.31,42.999999999993044,1717.0000000000018,,1759.9999999999948
2019.10.31,-11.999999999989797,1683.0000000000011,,1671.0000000000114
2019.10.31,-79.00000000000685,1713.0000000000089,,1634.000000000002
2019.10.31,-66.99999999999484,1793.0000000000002,,1726.0000000000055
2019.10.31,-55.000000000005045,1836.0000000000043,,1780.9999999999993
2019.10.31,-55.99999999998939,1867.0000000000075,,1811.0000000000182
2019.10.31,-180.0000000000024,1705.000000000001,,1524.9999999999986
2019.10.31,-201.00000000000674,1643.0000000000055,,1441.9999999999986
2019.10.31,-137.9999999999937,1582.0000000000057,,1444.000000000012
2019.10.31,-124.99999999999733,1590.0000000000025,,1465.0000000000052
2019.10.31,-76.99999999999375,1448.0000000000048,,1371.000000000011
2019.10.31,-70.99999999999883,1559.0000000000105,,1488.0000000000116
2019.10.31,-154.0000000000097,1597.0000000000039,,1442.999999999994
2019.10.31,-174.99999999999181,1566.0000000000007,,1391.0000000000089
2019.10.31,-201.00000000000674,1579.0000000000082,,1378.0000000000014
2019.10.31,-201.99999999999108,1585.0000000000032,,1383.000000000012
2019.10.31,-154.0000000000097,1589.000000000007,,1434.9999999999973
2019.10.31,-163.00000000000205,1635.0000000000086,,1472.0000000000066
2019.10.31,-137.00000000000932,1710.0000000000005,,1572.9999999999911
2019.10.31,-153.00000000000313,1679.0000000000082,,1526.000000000005
2019.10.31,-161.99999999999548,1649.0000000000005,,1487.000000000005
2019.10.31,-197.00000000000273,1631.0000000000048,,1434.000000000002
2019.10.31,-148.99999999999915,1630.0000000000093,,1481.0000000000102
2019.11.01,-121.99999999999989,1650.000000000007,,1528.0000000000073
2019.11.01,-113.99999999999189,1621.0000000000057,,1507.0000000000139
2019.11.01,-106.00000000000608,1656.0000000000018,,1549.9999999999957
2019.11.01,-102.00000000000209,1682.0000000000057,,1580.0000000000036
2019.11.01,-119.00000000000244,1591.000000000009,,1472.0000000000066
2019.11.01,-126.99999999998823,1645.0000000000075,,1518.0000000000193
2019.11.01,-104.99999999999955,1674.0000000000089,,1569.0000000000093
2019.11.01,-66.99999999999484,1823.000000000008,,1756.0000000000132
2019.11.01,-31.000000000003247,1767.0000000000075,,1736.0000000000043
2019.11.01,-35.999999999991594,1743.0000000000057,,1707.000000000014
2019.11.01,-62.000000000006494,1764.00000000001,,1702.0000000000034
2019.11.01,-73.99999999999629,1772.0000000000068,,1698.0000000000105
2019.11.01,-59.99999999999339,1762.000000000008,,1702.0000000000146
2019.11.01,-85.00000000000173,1746.0000000000032,,1661.0000000000014
2019.11.01,-104.99999999999955,1733.0000000000068,,1628.0000000000073
2019.11.01,-78.00000000000028,1725.0000000000098,,1647.0000000000095
2019.11.01,-106.99999999999044,1717.0000000000018,,1610.0000000000114
2019.11.01,-106.99999999999044,1741.0000000000036,,1634.0000000000132
2019.11.01,-85.00000000000173,1750.000000000007,,1665.0000000000052
2019.11.01,-79.99999999999119,1736.9999999999995,,1657.0000000000084
2019.11.01,-150.99999999999002,1748.000000000005,,1597.000000000015
2019.11.01,-133.00000000000534,1728.0000000000073,,1595.0000000000018
2019.11.01,-144.99999999999514,1667.0000000000073,,1522.000000000012
2019.11.01,-102.00000000000209,1702.0000000000034,,1600.0000000000014
2019.11.01,-130.99999999999224,1725.0000000000098,,1594.0000000000175
2019.11.01,-126.0000000000039,1735.0000000000089,,1609.000000000005
