,name,direction
0,USDCHF,S
1,GBPUSD,B
2,EURUSD,B
3,USDJPY,S
4,AUDUSD,B
5,CHFJPY,B
6,CADCHF,S
7,EURAUD,S
8,AUDJPY,B
9,AUDCAD,B
10,AUDNZD,B
