timeframe,profit
2021.02.02 21:00,2750.0000000000464
2021.02.02 21:05,2909.999999999992
2021.02.02 21:10,2885.00000000002
2021.02.02 21:15,2756.0000000000236
2021.02.02 21:20,2808.9999999999995
2021.02.02 21:25,2923.0000000000196
2021.02.02 21:30,3187.9999999999654
2021.02.02 21:35,3403.0000000000255
2021.02.02 21:40,3184.999999999995
2021.02.02 21:45,3216.9999999999927
2021.02.02 21:50,3136.999999999956
2021.02.02 21:55,3563.000000000015
2021.02.02 22:00,3439.000000000034
2021.02.02 22:05,3196.000000000024
2021.02.02 22:10,3103.000000000002
2021.02.02 22:15,3036.999999999974
2021.02.02 22:20,3146.000000000027
2021.02.02 22:25,3294.0000000000086
2021.02.02 22:30,3272.000000000035
2021.02.02 22:35,3345.999999999991
2021.02.02 22:40,3298.0000000000437
2021.02.02 22:45,3395.0
2021.02.02 22:50,3447.000000000031
2021.02.02 22:55,3435.9999999999554
2021.02.02 23:00,3296.0000000000273
2021.02.02 23:05,3196.000000000009
2021.02.02 23:10,3838.000000000011
2021.02.02 23:15,3670.0000000000305
2021.02.02 23:20,3687.0000000000246
2021.02.02 23:25,3548.999999999985
2021.02.02 23:30,3757.9999999999927
2021.02.02 23:35,3691.9999999999955
2021.02.02 23:40,3833.000000000002
2021.02.02 23:45,6379.999999999985
2021.02.02 23:50,6378.000000000049
2021.02.02 23:55,5993.999999999974
2021.02.03 00:00,5782.000000000006
2021.02.03 00:05,6023.000000000018
2021.02.03 00:10,5741.000000000023
2021.02.03 00:15,5919.000000000022
2021.02.03 00:20,5680.000000000036
2021.02.03 00:25,5618.000000000012
2021.02.03 00:30,5571.000000000027
2021.02.03 00:35,5766.000000000012
2021.02.03 00:40,5958.999999999994
2021.02.03 00:45,5809.999999999969
2021.02.03 00:50,6090.0000000000055
2021.02.03 00:55,5875.000000000041
2021.02.03 01:00,6339.000000000036
2021.02.03 01:05,6711.999999999943
2021.02.03 01:10,6839.99999999998
2021.02.03 01:15,6890.0000000000255
2021.02.03 01:20,6796.999999999984
2021.02.03 01:25,7471.999999999968
2021.02.03 01:30,7260.000000000011
2021.02.03 01:35,7227.0000000000455
2021.02.03 01:40,7279.000000000011
2021.02.03 01:45,7374.000000000044
2021.02.03 01:50,6702.000000000005
2021.02.03 01:55,6216.000000000034
2021.02.03 02:00,6110.000000000043
2021.02.03 02:05,6496.000000000001
2021.02.03 02:10,6434.9999999999845
2021.02.03 02:15,6486.999999999953
2021.02.03 02:20,6370.999999999978
2021.02.03 02:25,6801.000000000005
2021.02.03 02:30,6759.000000000037
2021.02.03 02:35,7599.000000000013
2021.02.03 02:40,7623.999999999966
2021.02.03 02:45,7472.9999999999945
2021.02.03 02:50,7161.999999999991
2021.02.03 02:55,7141.000000000021
2021.02.03 03:00,6929.000000000001
2021.02.03 03:05,7306.999999999979
2021.02.03 03:10,7575.000000000014
2021.02.03 03:15,8216.999999999969
2021.02.03 03:20,8201.000000000013
2021.02.03 03:25,7759.999999999953
2021.02.03 03:30,7183.999999999996
2021.02.03 03:35,7501.999999999956
2021.02.03 03:40,7857.999999999974
2021.02.03 03:45,8252.000000000045
2021.02.03 03:50,7881.000000000035
2021.02.03 03:55,8419.00000000003
2021.02.03 04:00,7924.999999999993
2021.02.03 04:05,8268.999999999958
2021.02.03 04:10,8451.000000000011
2021.02.03 04:15,8609.000000000002
2021.02.03 04:20,8605.000000000027
2021.02.03 04:25,8956.999999999985
2021.02.03 04:30,9185.000000000005
2021.02.03 04:35,9255.000000000038
2021.02.03 04:40,8950.999999999987
2021.02.03 04:45,8991.999999999993
2021.02.03 04:50,8901.999999999995
2021.02.03 04:55,8767.000000000035
2021.02.03 05:00,8209.000000000025
2021.02.03 05:05,8338.999999999975
2021.02.03 05:10,8419.000000000018
2021.02.03 05:15,8837.000000000033
2021.02.03 05:20,8488.99999999999
2021.02.03 05:25,8462.000000000011
2021.02.03 05:30,8022.999999999994
2021.02.03 05:35,7991.999999999975
2021.02.03 05:40,8301.999999999998
2021.02.03 05:45,8097.000000000013
2021.02.03 05:50,8085.000000000016
2021.02.03 05:55,8094.999999999995
2021.02.03 06:00,8080.000000000015
2021.02.03 06:05,8361.000000000007
2021.02.03 06:10,8517.999999999962
2021.02.03 06:15,8561.000000000007
2021.02.03 06:20,8441.999999999975
2021.02.03 06:25,8479.999999999975
2021.02.03 06:30,8518.999999999985
2021.02.03 06:35,8415.0
2021.02.03 06:40,8600.00000000004
2021.02.03 06:45,8633.000000000013
2021.02.03 06:50,8565.00000000003
2021.02.03 06:55,8434.000000000018
2021.02.03 07:00,8673.000000000005
2021.02.03 07:05,8493.000000000013
2021.02.03 07:10,8334.999999999998
2021.02.03 07:15,8554.0
2021.02.03 07:20,8846.999999999989
2021.02.03 07:25,8890.000000000031
2021.02.03 07:30,8352.000000000018
2021.02.03 07:35,8393.000000000027
2021.02.03 07:40,8298.000000000025
2021.02.03 07:45,8438.00000000001
2021.02.03 07:50,8277.000000000042
2021.02.03 07:55,8223.000000000038
2021.02.03 08:00,7732.0000000000355
2021.02.03 08:05,7621.000000000033
2021.02.03 08:10,7439.000000000021
2021.02.03 08:15,7665.999999999997
2021.02.03 08:20,7787.000000000013
2021.02.03 08:25,7886.00000000007
2021.02.03 08:30,8037.000000000055
2021.02.03 08:35,8156.999999999989
2021.02.03 08:40,7786.999999999999
2021.02.03 08:45,7482.000000000016
2021.02.03 08:50,7714.999999999994
2021.02.03 08:55,7896.000000000052
2021.02.03 09:00,7661.000000000007
2021.02.03 09:05,7975.000000000021
2021.02.03 09:10,8053.000000000028
2021.02.03 09:15,8015.000000000059
2021.02.03 09:20,8289.000000000015
2021.02.03 09:25,8477.000000000018
2021.02.03 09:30,8211.000000000047
2021.02.03 09:35,8196.000000000055
2021.02.03 09:40,8187.000000000022
2021.02.03 09:45,7983.000000000022
2021.02.03 09:50,8404.000000000024
2021.02.03 09:55,9098.0
2021.02.03 10:00,9199.000000000005
2021.02.03 10:05,9254.000000000007
2021.02.03 10:10,9177.000000000042
2021.02.03 10:15,8897.999999999967
2021.02.03 10:20,8658.999999999996
2021.02.03 10:25,9061.000000000042
2021.02.03 10:30,8763.000000000042
2021.02.03 10:35,8607.000000000025
2021.02.03 10:40,8327.999999999978
2021.02.03 10:45,8503.000000000025
2021.02.03 10:50,8310.000000000011
2021.02.03 10:55,7810.0000000000055
2021.02.03 11:00,7723.000000000019
2021.02.03 11:05,7216.000000000001
2021.02.03 11:10,7211.000000000014
2021.02.03 11:15,7163.999999999985
2021.02.03 11:20,7367.000000000042
2021.02.03 11:25,7097.000000000037
2021.02.03 11:30,7412.999999999999
2021.02.03 11:35,7219.000000000013
2021.02.03 11:40,7151.999999999998
2021.02.03 11:45,7176.999999999982
2021.02.03 11:50,7207.0000000000155
2021.02.03 11:55,6592.000000000032
2021.02.03 12:00,6826.99999999997
2021.02.03 12:05,6625.9999999999945
2021.02.03 12:10,6921.000000000054
2021.02.03 12:15,6886.0000000000455
2021.02.03 12:20,6831.000000000026
