,name,direction
0,EURUSD,B
1,AUDUSD,B
2,GBPCHF,B
3,CADCHF,S
4,NZDCHF,S
5,EURGBP,S
6,EURJPY,B
7,EURCAD,B
8,EURNZD,B
9,NZDJPY,S
