date,EURUSD,AUDUSD,GBPCHF,CADCHF,NZDCHF,EURGBP,EURJPY,EURCAD,EURNZD,NZDJPY,empty,sum
2015.11.10,226.99999999999943,168.00000000000148,392.00000000001455,-150.00000000000568,10.999999999994348,88.99999999999464,122.99999999999045,-1.0000000000065512,244.9999999999841,-7.999999999995566,,1095.9999999999714
2015.11.10,258.0000000000027,175.99999999999838,460.000000000016,-157.00000000000713,-58.000000000002494,86.99999999999264,126.00000000000477,-16.000000000016,69.9999999999923,-65.99999999998829,,879.9999999999927
2015.11.10,201.00000000000674,199.00000000000472,476.0000000000098,-200.00000000000017,-114.99999999999844,107.00000000000153,127.9999999999859,-60.000000000015596,-15.00000000000945,-140.99999999999113,,579.9999999999941
2015.11.10,178.00000000001148,197.00000000000273,497.99999999999847,-184.00000000000637,-52.000000000007596,109.99999999999899,90.00000000000341,-46.0000000000127,116.99999999998934,-54.99999999999261,,852.9999999999851
2015.11.10,218.00000000000708,241.99999999999778,519.0000000000028,-234.00000000000088,-95.00000000000064,95.00000000000064,116.99999999999022,-87.99999999999919,61.99999999998429,-69.99999999999318,,765.999999999989
2015.11.10,171.00000000001003,228.00000000000597,524.0000000000133,-226.99999999999943,-74.00000000000739,98.99999999999353,69.99999999999318,-131.99999999999878,31.999999999987594,-66.99999999999307,,624.000000000005
2015.11.10,184.00000000000637,250.00000000000577,548.0000000000151,-248.99999999999923,-109.99999999999899,107.99999999999699,48.00000000000182,-124.00000000001299,4.999999999988347,-71.99999999998852,,588.0000000000149
2015.11.10,182.0000000000155,240.00000000000688,564.000000000009,-241.99999999999778,-109.99999999999899,107.00000000000153,67.99999999998363,-118.00000000001809,18.999999999991246,-57.999999999992724,,652.0000000000002
2015.11.10,119.00000000000244,218.00000000000708,537.0000000000097,-255.00000000000523,-114.00000000000298,107.00000000000153,43.00000000000637,-185.99999999999727,-65.00000000000395,-84.99999999999375,,319.0000000000239
2015.11.10,87.00000000001484,197.99999999999818,511.000000000017,-256.0000000000007,-100.00000000000009,120.99999999999334,37.00000000000614,-217.0000000000005,-17.000000000000348,-63.99999999999295,,300.00000000003485
2015.11.10,114.0000000000141,217.0000000000005,486.00000000000864,-252.0000000000078,-112.000000000001,102.00000000000209,44.999999999987494,-215.00000000000963,-87.00000000001484,-108.99999999999466,,188.99999999998482
2015.11.10,144.99999999999514,241.00000000000233,511.000000000017,-260.00000000000466,-112.000000000001,90.0000000000012,100.99999999999909,-124.00000000001299,36.999999999998145,-108.99999999999466,,519.9999999999997
2015.11.10,131.00000000001444,280.9999999999979,577.0000000000052,-277.000000000005,-147.00000000000824,129.00000000000134,122.99999999999045,-230.00000000001907,-49.00000000001015,-150.99999999999625,,386.99999999997067
2015.11.10,110.99999999999443,231.0000000000034,451.0000000000014,-219.00000000000253,-82.99999999999974,59.99999999999339,135.99999999999568,-165.9999999999995,28.999999999990145,-109.99999999999943,,439.99999999997726
2015.11.10,195.9999999999962,235.00000000000742,239.00000000001143,-148.0000000000037,-21.00000000000435,-3.0000000000085514,298.0000000000018,29.999999999996696,185.99999999999727,-173.99999999999238,,838.0000000000019
2015.11.10,188.9999999999947,287.9999999999994,148.00000000001478,-143.9999999999997,0.0,-33.000000000005244,245.9999999999809,-7.0000000000014495,190.00000000000128,-149.0000000000009,,727.9999999999837
2015.11.10,134.99999999999625,297.9999999999983,280.0000000000136,-207.00000000000162,-30.000000000007798,29.999999999996696,102.99999999998022,-104.00000000001519,35.999999999991594,-96.9999999999942,,443.99999999995794
2015.11.10,12.000000000012001,247.00000000000833,309.0000000000037,-151.00000000000114,-109.00000000000354,90.0000000000012,-69.99999999999318,-143.00000000000423,-225.00000000000853,-94.99999999999886,,-134.99999999998417
2015.11.10,29.999999999996696,287.9999999999994,280.9999999999979,-213.00000000000762,-231.99999999999886,85.99999999999719,-102.00000000000387,-234.00000000000088,-511.000000000017,-212.99999999999386,,-820.0000000000309
2015.11.10,18.0000000000069,204.99999999999963,283.000000000011,-174.00000000000747,-150.00000000000568,112.99999999999643,-105.00000000001819,-246.00000000001288,-389.0000000000171,-184.99999999998806,,-630.0000000000354
2015.11.10,43.999999999999595,290.00000000000136,321.0000000000157,-196.00000000000728,-231.0000000000034,112.99999999999643,-105.00000000001819,-217.0000000000005,-504.9999999999999,-226.99999999998965,,-713.0000000000059
2015.11.10,9.999999999998899,268.0000000000016,440.00000000001813,-233.00000000000543,-307.0000000000017,161.99999999999548,-147.00000000001978,-300.00000000001137,-724.0000000000135,-313.99999999999295,,-1145.0000000000307
2015.11.10,-61.99999999998429,230.000000000008,526.0000000000042,-262.00000000000665,-289.0000000000059,202.9999999999976,-159.9999999999966,-415.0000000000098,-739.0000000000008,-307.9999999999927,,-1275.9999999999868
2015.11.10,-22.999999999995246,263.0000000000021,497.99999999999847,-284.0000000000065,-224.000000000002,200.00000000000017,-144.00000000000546,-426.9999999999996,-578.0000000000118,-213.99999999999864,,-933.0000000000184
2015.11.10,-312.9999999999855,197.00000000000273,682.0000000000048,-339.0000000000004,-265.0000000000041,295.0000000000008,-457.9999999999984,-706.0000000000066,-815.0000000000101,-292.99999999999216,,-2014.999999999989
2015.11.10,-400.9999999999847,143.9999999999997,751.0000000000127,-426.00000000000415,-331.999999999999,387.99999999999943,-444.9999999999932,-840.0000000000185,-914.9999999999991,-262.999999999991,,-2338.9999999999777
2015.11.10,-463.9999999999977,35.00000000000725,957.0000000000078,-421.0000000000047,-338.00000000000495,448.9999999999994,-496.0000000000093,-809.9999999999997,-951.9999999999973,-231.99999999999932,,-2271.999999999998
2015.11.10,-441.99999999998687,0.0,985.0000000000136,-429.99999999999704,-301.0000000000068,442.9999999999934,-495.00000000000455,-744.0000000000114,-778.000000000012,-155.9999999999917,,-1918.0000000000032
2015.11.10,-543.0000000000045,-60.99999999999994,1014.0000000000038,-545.0000000000066,-264.0000000000087,502.9999999999979,-534.9999999999966,-1079.0000000000077,-819.0000000000142,-97.99999999999898,,-2427.000000000036
2015.11.10,-469.99999999999267,-42.999999999993044,973.0000000000016,-483.0000000000001,-250.00000000000577,464.9999999999932,-487.99999999999955,-974.0000000000082,-802.0000000000139,-125.99999999999056,,-2198.0000000000086
2015.11.10,-429.99999999999704,-63.00000000000195,916.0000000000057,-497.99999999999847,-272.00000000000557,466.9999999999952,-492.00000000001864,-938.0000000000166,-792.0000000000149,-115.99999999999966,,-2218.000000000052
2015.11.10,-395.99999999999636,3.0000000000085514,882.000000000005,-514.0000000000033,-296.0000000000074,417.0000000000007,-563.999999999993,-935.0000000000191,-802.0000000000139,-128.99999999999068,,-2334.00000000001
2015.11.10,-438.00000000000506,9.999999999998899,961.0000000000118,-534.0000000000011,-311.00000000000574,461.0000000000003,-615.0000000000091,-1036.0000000000148,-924.0000000000136,-110.99999999999,,-2537.000000000028
2015.11.10,-469.99999999999267,-12.999999999996348,995.0000000000125,-570.9999999999993,-326.0000000000041,459.99999999999375,-655.0000000000011,-1050.0000000000175,-956.0000000000013,-94.99999999999886,,-2681.0000000000055
2015.11.10,-385.99999999999744,6.0000000000060005,953.0000000000039,-579.0000000000073,-340.00000000000693,392.9999999999989,-615.0000000000091,-1011.0000000000064,-835.000000000008,-93.99999999999409,,-2508.0000000000205
2015.11.10,-320.9999999999935,2.000000000002,785.9999999999978,-562.0000000000069,-352.00000000000784,290.00000000000136,-542.0000000000016,-933.000000000006,-863.0000000000138,-125.0,,-2620.000000000028
2015.11.10,-171.99999999999437,4.999999999999449,822.0000000000116,-458.9999999999983,-268.0000000000016,292.9999999999988,-413.0000000000109,-666.000000000011,-527.0000000000108,-54.99999999999261,,-1440.00000000001
2015.11.10,-201.99999999999108,-31.999999999998696,909.0000000000042,-480.0000000000027,-277.000000000005,324.9999999999975,-401.00000000001046,-665.0000000000044,-522.0000000000002,-47.99999999998761,,-1392.9999999999986
2015.11.10,-278.9999999999848,-66.99999999999484,903.0000000000093,-453.0000000000034,-273.000000000001,326.9999999999995,-411.00000000000136,-680.0000000000139,-546.000000000002,-51.9999999999925,,-1530.999999999985
2015.11.10,-248.99999999998812,-95.00000000000064,907.9999999999977,-424.00000000000216,-411.0000000000058,356.9999999999962,-344.99999999999886,-608.0000000000085,-920.0000000000097,-302.99999999999727,,-2090.0000000000173
2015.11.10,-197.99999999998707,-20.999999999993246,893.0000000000105,-407.0000000000018,-323.0000000000066,344.99999999999534,-306.0000000000116,-595.0000000000122,-702.0000000000026,-203.99999999999352,,-1518.0000000000027
2015.11.10,-143.00000000000423,11.00000000000545,909.0000000000042,-431.0000000000036,-275.99999999999847,307.99999999999716,-254.0000000000191,-575.0000000000144,-530.0000000000082,-131.00000000000023,,-1112.0000000000414
2015.11.10,-55.99999999998939,45.000000000006146,890.000000000013,-363.99999999999767,-251.00000000000122,280.9999999999979,-203.00000000000296,-428.00000000000614,-419.9999999999982,-144.99999999999602,,-650.9999999999746
2015.11.11,-95.999999999985,6.0000000000060005,806.0000000000178,-357.00000000000733,-221.00000000000452,313.99999999999204,-272.0000000000198,-436.00000000001415,-470.00000000001484,-82.99999999999841,,-809.0000000000281
2015.11.11,-112.000000000001,-9.999999999998899,903.0000000000093,-343.00000000000443,-221.00000000000452,313.99999999999204,-237.99999999999955,-429.00000000001273,-487.99999999999955,-138.9999999999958,,-763.0000000000151
2015.11.11,-78.99999999998464,8.000000000008,934.0000000000126,-331.0000000000035,-279.00000000000705,314.99999999999864,-191.0000000000025,-352.000000000019,-489.0000000000061,-143.00000000000068,,-607.0000000000043
2015.11.11,-32.999999999994145,40.00000000000669,922.0000000000006,-338.00000000000495,-419.9999999999982,266.999999999995,-201.99999999999818,-348.00000000001495,-747.0000000000088,-323.99999999999807,,-1183.000000000015
2015.11.11,32.0000000000098,145.00000000000622,912.0000000000017,-348.9999999999993,-406.00000000000637,266.999999999995,-191.0000000000025,-335.00000000001864,-707.9999999999975,-280.9999999999917,,-914.0000000000033
2015.11.11,4.000000000004,184.00000000000637,936.0000000000035,-353.0000000000033,-386.0000000000086,290.00000000000136,-266.9999999999959,-343.00000000000443,-724.0000000000135,-238.9999999999901,,-898.0000000000006
2015.11.11,26.999999999999247,204.99999999999963,897.0000000000144,-329.00000000000153,-392.9999999999989,300.0000000000003,-409.9999999999966,-361.0000000000113,-802.0000000000139,-215.99999999999397,,-1082.0000000000027
2015.11.11,104.00000000001519,291.0000000000079,944.0000000000115,-352.00000000000784,-534.0000000000011,298.9999999999937,-350.9999999999991,-337.0000000000095,-1061.000000000001,-350.9999999999991,,-1347.9999999999893
2015.11.11,190.00000000000128,313.00000000000773,1035.0000000000082,-333.0000000000055,-443.0000000000045,339.99999999999585,-288.0000000000109,-287.9999999999994,-829.9999999999974,-280.9999999999917,,-584.9999999999961
2015.11.11,252.0000000000078,302.0000000000023,1100.9999999999964,-312.00000000000114,-452.00000000000796,335.99999999999187,-268.0000000000007,-208.00000000000819,-827.0,-292.0000000000016,,-368.0000000000214
2015.11.11,235.00000000000742,302.0000000000023,990.000000000002,-340.00000000000693,-534.0000000000011,269.9999999999925,-103.00000000000864,-268.0000000000016,-996.0000000000191,-461.9999999999891,,-906.000000000022
2015.11.11,314.99999999999864,346.0000000000019,1006.000000000018,-306.00000000000625,-556.0000000000009,263.0000000000021,-57.00000000001637,-173.00000000000094,-991.0000000000085,-524.0000000000009,,-677.0000000000133
2015.11.11,316.0000000000052,402.00000000000233,999.0000000000166,-319.99999999999807,-540.0000000000072,270.99999999999903,-56.000000000011596,-213.00000000001873,-996.0000000000191,-478.9999999999992,,-616.0000000000309
2015.11.11,282.0000000000045,402.00000000000233,975.9999999999991,-311.00000000000574,-601.000000000007,293.99999999999426,-64.99999999999773,-184.00000000000637,-1153.000000000004,-554.9999999999926,,-915.0000000000133
2015.11.11,238.0000000000049,385.000000000002,1015.0000000000103,-292.00000000000335,-582.0000000000048,312.00000000000114,-128.00000000001432,-225.00000000000853,-1171.000000000011,-522.9999999999961,,-971.0000000000197
2015.11.11,238.0000000000049,356.00000000000074,978.9999999999966,-280.00000000000244,-569.0000000000084,275.99999999999847,-129.99999999999545,-206.00000000001728,-1177.000000000006,-534.9999999999966,,-1048.0000000000255
2015.11.11,158.0000000000137,322.00000000000006,987.0000000000045,-280.9999999999979,-548.9999999999995,279.99999999999136,-159.9999999999966,-208.00000000000819,-1075.0000000000036,-470.9999999999894,,-996.9999999999858
2015.11.11,134.00000000001188,323.0000000000066,1005.0000000000115,-275.99999999999847,-507.0000000000019,322.00000000000006,-171.99999999999704,-223.00000000001762,-971.0000000000107,-418.99999999999693,,-783.9999999999925
2015.11.11,39.999999999995595,282.0000000000045,1028.0000000000066,-324.00000000000205,-463.0000000000023,352.9999999999922,-218.9999999999941,-358.00000000001387,-907.9999999999977,-356.9999999999993,,-926.0000000000102
2015.11.11,130.0000000000079,357.00000000000733,985.0000000000136,-312.00000000000114,-433.0000000000056,339.0000000000004,-157.0000000000107,-328.00000000001717,-884.0000000000181,-363.9999999999901,,-667.0000000000135
2015.11.11,133.00000000000534,314.99999999999864,961.9999999999961,-314.0000000000032,-402.9999999999978,291.99999999999227,-157.0000000000107,-266.0000000000107,-760.0000000000051,-354.99999999998977,,-553.0000000000249
2015.11.11,73.99999999999629,289.0000000000059,905.0000000000002,-278.00000000000045,-350.00000000000585,307.99999999999716,-74.00000000001228,-253.00000000001432,-632.0000000000103,-327.99999999998875,,-339.0000000000324
2015.11.11,49.99999999999449,302.0000000000023,975.0000000000148,-287.0000000000039,-370.00000000000364,332.99999999999443,-85.00000000000796,-269.00000000000813,-661.0000000000005,-311.9999999999976,,-324.0000000000156
2015.11.11,110.99999999999443,311.00000000000574,767.0000000000066,-277.000000000005,-365.0000000000042,196.99999999999162,-82.99999999999841,-263.99999999999756,-634.0000000000013,-353.9999999999992,,-591.0000000000073
2015.11.11,119.00000000000244,285.00000000000193,939.0000000000009,-299.00000000000483,-353.0000000000033,253.99999999999866,-123.99999999999523,-209.00000000001472,-580.0000000000027,-268.0000000000007,,-236.0000000000175
2015.11.11,100.99999999999554,301.0000000000068,1059.00000000001,-314.99999999999864,-380.00000000000256,334.9999999999964,-128.00000000001432,-207.00000000000162,-606.0000000000176,-263.9999999999958,,-104.00000000002183
2015.11.11,-107.99999999999699,148.99999999999915,1168.9999999999977,-331.0000000000035,-373.00000000000114,395.0000000000009,-272.0000000000198,-406.00000000001745,-768.9999999999975,-256.0000000000002,,-802.0000000000387
2015.11.11,-141.99999999999767,162.0000000000066,1280.9999999999989,-400.00000000000034,-495.000000000001,512.0000000000014,-323.0000000000075,-522.0000000000002,-1068.0000000000023,-364.9999999999949,,-1359.9999999999973
2015.11.11,-173.00000000000094,231.99999999999886,1375.9999999999995,-421.0000000000047,-486.00000000000864,554.9999999999944,-379.0000000000191,-581.0000000000093,-1114.000000000015,-354.99999999998977,,-1346.0000000000546
2015.11.11,-154.99999999999403,228.00000000000597,1500.0000000000125,-435.0000000000076,-531.0000000000036,591.9999999999925,-378.0000000000143,-617.0000000000009,-1190.0000000000023,-393.99999999999125,,-1380.0000000000032
2015.11.11,-228.99999999999034,282.99999999999994,1520.0000000000102,-475.0000000000032,-524.0000000000023,576.9999999999942,-421.99999999999704,-700.0000000000117,-1185.0000000000139,-378.9999999999907,,-1534.0000000000048
2015.11.11,-55.000000000005045,301.0000000000068,1380.0000000000034,-406.00000000000637,-551.0000000000015,529.9999999999972,-368.9999999999998,-523.0000000000068,-1190.0000000000023,-402.9999999999916,,-1286.000000000006
2015.11.11,35.00000000000725,372.0000000000057,1391.0000000000089,-463.9999999999977,-582.0000000000048,476.9999999999941,-270.00000000001023,-535.0000000000188,-1177.000000000006,-476.99999999998965,,-1230.0000000000111
2015.11.11,73.00000000001194,294.00000000000534,1292.0000000000043,-507.9999999999973,-487.0000000000041,463.0000000000023,-188.0000000000166,-612.0000000000125,-889.0000000000065,-378.0000000000001,,-940.0000000000132
2015.11.11,46.999999999997044,275.000000000003,1231.0000000000043,-380.999999999998,-411.0000000000058,446.9999999999974,-277.9999999999916,-455.0000000000054,-862.0000000000072,-312.9999999999882,,-699.9999999999943
2015.11.11,-214.99999999998744,255.00000000000523,1336.0000000000039,-314.0000000000032,-401.00000000000693,581.9999999999936,-623.9999999999952,-601.000000000007,-1116.000000000006,-227.99999999999443,,-1325.9999999999977
2015.11.11,-65.99999999998829,236.99999999999832,1351.0000000000132,-243.00000000000432,-365.0000000000042,600.999999999996,-481.9999999999993,-367.0000000000062,-957.0000000000078,-222.99999999999898,,-514.0000000000016
2015.11.11,45.000000000006146,255.00000000000523,1399.0000000000168,-241.99999999999778,-364.00000000000875,612.9999999999969,-337.0000000000175,-351.0000000000124,-884.0000000000181,-253.99999999999068,,-120.00000000002001
2015.11.11,-18.999999999991246,272.00000000000557,1469.000000000009,-285.00000000000193,-385.000000000002,634.9999999999967,-373.0000000000189,-373.00000000000114,-902.0000000000028,-257.99999999999557,,-219.0000000000025
