date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.03.14,-58.99999999999794,-58.000000000002494,205.99999999999508,125.0,-98.99999999998244,5.999999999994898,-35.999999999991594,56.000000000011596,137.00000000000932,28.999999999996362,-110.99999999999443,-41.000000000002146,-85.99999999999719,109.99999999999899,115.99999999998545,236.99999999999832,-97.00000000001374,-103.9999999999992,-397.0000000000029,-299.00000000000483,353.0000000000033,-149.0000000000009,-90.00000000000341,-118.99999999999977,-71.99999999999429,-29.000000000001247,52.000000000007596,,-418.9999999999876
2016.03.14,-71.99999999999429,-42.0000000000087,200.00000000000017,218.00000000000352,-156.00000000000057,7.9999999999968985,-14.999999999998348,85.00000000000173,120.00000000000898,114.99999999999488,-139.00000000000023,-43.00000000000415,-54.999999999993946,118.99999999999133,269.00000000000546,290.9999999999968,-83.9999999999952,-1.0000000000047748,-445.0000000000065,-279.00000000000705,283.99999999999534,-245.00000000000455,-158.00000000000125,-159.9999999999966,-114.00000000000298,-97.9999999999981,12.000000000012001,,-385.00000000001006
2016.03.14,-83.9999999999952,-60.99999999999994,278.00000000000045,271.0000000000008,-80.99999999999774,73.00000000000084,77.00000000000485,85.00000000000173,187.00000000000384,132.000000000005,-102.00000000000209,9.999999999998899,19.999999999997797,168.99999999999693,318.9999999999884,212.99999999999653,43.999999999999595,-28.999999999996362,-468.00000000000176,-262.00000000000665,198.99999999999363,-236.0000000000042,-126.00000000000477,-87.0000000000033,-143.9999999999997,-173.00000000000094,-39.999999999995595,,183.99999999998107
2016.03.14,-4.999999999999449,-48.000000000003595,203.99999999998198,142.00000000001012,-89.99999999999008,129.9999999999968,85.00000000000173,-10.999999999983245,202.00000000001327,87.0000000000033,-53.00000000000304,125.99999999999278,82.99999999999974,121.99999999999989,149.0000000000009,207.99999999998596,207.99999999998596,-88.99999999999864,-385.00000000001313,-51.000000000001044,82.00000000000429,-146.99999999999136,37.9999999999967,9.000000000000341,-232.00000000000998,-195.00000000000074,42.0000000000087,,610.9999999999877
2016.03.14,-34.000000000000696,-103.00000000000864,164.99999999999292,186.00000000000705,-19.999999999997797,200.99999999999562,165.9999999999995,-24.999999999986144,130.0000000000079,94.99999999999886,-36.999999999998145,175.99999999999838,138.00000000000477,68.00000000000139,149.0000000000009,187.00000000000384,310.9999999999946,3.0000000000001137,-257.0000000000183,137.9999999999937,-160.00000000000458,-134.00000000000034,81.99999999999363,67.99999999999784,-275.000000000003,-253.0000000000032,21.00000000000435,,985.9999999999745
2016.03.14,-12.999999999996348,-55.000000000005045,71.99999999998319,-15.000000000000568,69.00000000000794,265.99999999999955,159.00000000000912,-7.999999999985796,65.00000000000395,-79.00000000000773,34.99999999999615,258.9999999999981,109.00000000000354,27.999999999994696,-93.99999999999409,-19.999999999997797,546.9999999999864,-112.99999999999955,-35.00000000000725,388.9999999999949,-293.99999999999426,78.00000000000296,310.99999999999284,197.00000000000273,-292.00000000000335,-114.99999999999844,120.00000000000898,,1570.9999999999945
2016.03.14,30.000000000007798,-82.00000000000429,45.99999999999049,-52.99999999999727,73.00000000001194,258.9999999999981,124.00000000000189,-99.99999999998899,90.00000000001229,-69.00000000000261,68.00000000000139,283.99999999999534,139.00000000000023,-6.0000000000060005,-167.0000000000016,24.000000000001798,485.0000000000021,-126.99999999999534,0.0,407.0000000000018,-241.00000000000233,108.00000000000409,331.00000000000307,180.99999999999739,-279.99999999999136,-133.00000000000534,172.0000000000166,,1563.0000000000512
2016.03.14,36.0000000000027,-87.99999999999919,83.9999999999952,-21.000000000000796,74.0000000000185,224.000000000002,107.00000000000153,-112.000000000001,136.00000000000279,-31.999999999996476,68.99999999999685,247.99999999999267,124.99999999999733,17.999999999995797,-137.00000000000045,32.999999999994145,390.9999999999858,-135.00000000000512,-48.000000000003595,283.99999999999534,-144.99999999999514,85.00000000000796,265.99999999999113,141.00000000000534,-235.00000000000742,-112.000000000001,146.00000000000168,,1401.9999999999764
2016.03.14,79.00000000000685,-80.99999999999774,101.99999999997988,-21.99999999999136,108.00000000001918,239.99999999999577,146.00000000000168,-165.9999999999995,199.00000000001583,18.000000000000682,124.00000000000189,298.9999999999937,197.00000000000273,34.99999999999615,-125.0,-36.0000000000138,431.99999999998795,-155.00000000000114,-30.0000000000189,293.0000000000099,-195.9999999999962,111.0000000000042,286.9999999999919,186.9999999999976,-226.99999999999943,-139.99999999999568,109.00000000000354,,1787.9999999999961
2016.03.14,74.00000000000739,-137.9999999999937,131.99999999999878,12.000000000000455,134.00000000001188,346.0000000000019,208.00000000000819,-219.99999999999798,216.00000000001617,42.00000000000159,136.99999999999824,398.9999999999938,251.99999999999667,21.999999999999797,-143.00000000000068,8.999999999992347,621.0000000000049,-152.00000000000102,-39.00000000001125,455.0000000000054,-319.0000000000026,100.99999999999909,378.9999999999907,231.99999999999932,-343.99999999998875,-209.00000000000364,160.00000000000458,,2367.0000000000314
