date,EURUSD,EURCHF,EURNZD,AUDCAD,NZDCAD,empty,sum
2018.04.23,340.00000000000693,86.99999999999264,-699.9999999999895,4.000000000004,-178.00000000000037,,-446.99999999998636
2018.04.23,333.9999999999899,135.9999999999806,-729.9999999999862,-19.999999999997797,-213.00000000000762,,-493.0000000000212
2018.04.23,337.0000000000095,204.99999999998852,-578.9999999999961,14.000000000002899,-179.00000000000693,,-202.00000000000222
2018.04.23,357.99999999999164,278.00000000000045,-604.0000000000045,29.000000000001247,-167.00000000000603,,-106.00000000001728
2018.04.23,327.99999999999494,223.99999999997976,-584.9999999999911,-34.000000000000696,-233.00000000000543,,-300.0000000000225
2018.04.23,251.00000000000122,215.99999999999397,-689.9999999999907,-34.000000000000696,-236.99999999999832,,-493.99999999999443
2018.04.23,280.9999999999979,212.99999999999653,-740.9999999999917,-4.999999999999449,-189.00000000000583,,-441.00000000000256
2018.04.23,236.99999999999832,184.99999999999073,-724.9999999999978,80.00000000000229,-73.00000000000084,,-296.00000000000733
2018.04.23,320.00000000000915,185.99999999999727,-817.9999999999854,46.00000000000159,-75.00000000000284,,-340.9999999999803
2018.04.23,381.99999999999346,188.9999999999947,-831.000000000004,36.0000000000027,-75.9999999999983,,-300.00000000001137
2018.04.23,329.00000000000153,176.99999999998272,-919.9999999999875,2.000000000002,-152.00000000000767,,-564.0000000000089
2018.04.23,438.00000000000506,182.99999999999983,-880.9999999999984,0.0,-148.0000000000037,,-407.9999999999972
2018.04.23,509.99999999998823,207.00000000000162,-883.9999999999959,-5.999999999994898,-118.00000000000699,,-291.0000000000079
2018.04.23,466.9999999999952,185.99999999999727,-892.9999999999883,45.000000000006146,-63.99999999999739,,-258.99999999998704
2018.04.23,499.000000000005,140.99999999999113,-906.9999999999911,0.0,-109.00000000000354,,-375.9999999999985
2018.04.23,513.9999999999923,139.00000000000023,-895.0000000000014,-7.0000000000014495,-104.99999999999955,,-354.0000000000099
2018.04.23,594.0000000000057,146.00000000000168,-780.000000000003,-10.999999999994348,-92.00000000000318,,-142.9999999999931
2018.04.23,546.000000000002,204.99999999998852,-825.9999999999934,-27.999999999994696,-90.0000000000012,,-192.99999999999875
2018.04.23,533.0000000000057,191.99999999999218,-851.9999999999861,-41.000000000002146,-90.0000000000012,,-257.99999999999164
2018.04.23,614.9999999999877,204.99999999998852,-870.9999999999995,-58.000000000002494,-109.99999999999899,,-219.00000000002478
2018.04.23,592.9999999999991,156.99999999998494,-825.9999999999934,-112.000000000001,-169.00000000000804,,-357.00000000001836
2018.04.23,604.0000000000045,178.99999999999582,-902.0000000000028,-43.999999999999595,-121.99999999999989,,-285.000000000002
2018.04.23,611.9999999999903,187.99999999998818,-905.9999999999845,-21.999999999999797,-118.00000000000699,,-246.00000000001282
2018.04.24,607.0000000000019,214.99999999998744,-865.0000000000047,-61.999999999995396,-165.00000000000404,,-270.0000000000148
2018.04.24,604.0000000000045,213.99999999998087,-882.000000000005,-76.99999999999375,-146.99999999999713,,-288.00000000001046
2018.04.24,604.0000000000045,200.99999999998454,-801.9999999999916,-76.99999999999375,-107.00000000000153,,-180.99999999999778
2018.04.24,584.0000000000067,212.99999999999653,-777.9999999999898,-56.0000000000005,-77.00000000000485,,-113.99999999999193
2018.04.24,591.9999999999925,214.99999999998744,-787.0000000000043,-63.00000000000195,-75.9999999999983,,-119.00000000002457
2018.04.24,585.9999999999976,207.00000000000162,-862.9999999999916,-75.00000000000284,-114.00000000000298,,-258.9999999999982
2018.04.24,581.0000000000093,210.99999999998343,-1062.9999999999918,-97.00000000000264,-230.000000000008,,-598.0000000000097
2018.04.24,605.9999999999955,221.99999999998886,-1144.999999999996,-104.99999999999955,-265.99999999999955,,-688.0000000000107
2018.04.24,609.9999999999994,236.99999999999832,-1234.0000000000018,-187.00000000000384,-373.00000000000114,,-947.0000000000091
2018.04.24,642.9999999999936,234.00000000000088,-1500.9999999999968,-295.0000000000008,-509.00000000000387,,-1428.0000000000068
2018.04.24,577.0000000000052,198.99999999999363,-1482.99999999999,-129.9999999999968,-499.000000000005,,-1335.999999999993
2018.04.24,577.0000000000052,191.99999999999218,-1597.0000000000039,-109.00000000000354,-577.0000000000052,,-1514.0000000000152
2018.04.24,568.9999999999973,196.99999999998053,-1685.0000000000032,-109.00000000000354,-599.0000000000051,,-1627.000000000034
2018.04.24,548.9999999999995,186.99999999998164,-1617.0000000000018,-92.99999999999864,-579.0000000000073,,-1553.0000000000266
2018.04.24,561.9999999999958,192.99999999999872,-1615.9999999999952,-104.99999999999955,-558.9999999999984,,-1524.9999999999986
2018.04.24,561.9999999999958,185.99999999999727,-1743.99999999999,-102.99999999999754,-605.0,,-1703.9999999999945
2018.04.24,499.9999999999893,151.9999999999966,-1763.0000000000034,-112.99999999999643,-592.9999999999991,,-1817.000000000013
2018.04.24,504.9999999999999,160.99999999998892,-1727.9999999999961,-73.99999999999629,-573.0000000000013,,-1709.000000000005
2018.04.24,459.99999999999375,190.00000000000128,-1758.9999999999995,-107.99999999999699,-607.0000000000019,,-1824.0000000000036
2018.04.24,456.9999999999963,217.0000000000005,-1876.9999999999955,-168.00000000000148,-670.000000000004,,-2041.000000000004
2018.04.24,581.9999999999936,202.9999999999976,-1848.0000000000052,-188.9999999999947,-680.9999999999983,,-1933.0000000000073
2018.04.24,629.9999999999973,272.99999999998994,-1737.999999999995,-136.00000000000279,-646.9999999999976,,-1618.0000000000082
2018.04.24,717.9999999999964,302.9999999999866,-1600.0000000000014,-117.00000000000044,-667.0000000000065,,-1363.0000000000255
2018.04.24,659.0000000000095,232.99999999999432,-1575.9999999999995,-127.99999999999478,-685.0000000000023,,-1496.9999999999927
2018.04.24,621.0000000000049,232.99999999999432,-1456.9999999999973,-76.99999999999375,-587.0000000000042,,-1266.999999999996
2018.04.24,597.0000000000031,266.999999999995,-1480.999999999999,-97.00000000000264,-551.0000000000015,,-1265.000000000005
2018.04.24,466.9999999999952,236.99999999999832,-1554.9999999999952,-109.99999999999899,-501.000000000007,,-1462.0000000000077
2018.04.24,509.00000000000387,159.99999999998238,-1573.0000000000023,-39.00000000000014,-470.9999999999992,,-1414.0000000000155
2018.04.24,522.0000000000002,164.99999999999292,-1594.0000000000066,-63.99999999999739,-524.9999999999977,,-1496.0000000000086
2018.04.24,465.99999999998863,176.99999999998272,-1601.9999999999923,-70.0000000000034,-616.0000000000055,,-1645.0000000000298
2018.04.24,475.99999999998755,176.99999999998272,-1557.9999999999927,-65.00000000000395,-563.0000000000024,,-1533.0000000000289
2018.04.24,574.0000000000078,160.99999999998892,-1601.9999999999923,-124.99999999999733,-582.0000000000048,,-1573.9999999999975
2018.04.24,438.00000000000506,62.99999999999084,-1702.0000000000034,-71.99999999999429,-563.9999999999978,,-1836.9999999999995
2018.04.24,350.9999999999902,-98.0000000000203,-1802.999999999999,-136.00000000000279,-601.000000000007,,-2287.000000000039
2018.04.24,348.9999999999993,-125.00000000001954,-1734.9999999999977,-180.99999999999784,-585.0000000000022,,-2277.000000000018
2018.04.24,431.99999999998795,-203.00000000001984,-1749.0000000000005,-322.9999999999955,-652.0000000000082,,-2495.000000000036
2018.04.24,476.9999999999941,-190.00000000000128,-1851.0000000000027,-332.99999999999443,-724.9999999999978,,-2622.0000000000023
2018.04.24,404.9999999999887,-261.0000000000001,-2010.0000000000007,-314.0000000000032,-760.0000000000051,,-2940.0000000000205
2018.04.24,353.0000000000033,-236.99999999999832,-2007.9999999999875,-305.99999999999517,-767.0000000000066,,-2964.9999999999845
2018.04.24,259.9999999999936,-106.00000000000608,-1988.9999999999964,-236.99999999999832,-623.0000000000069,,-2695.000000000014
2018.04.24,279.99999999999136,-136.00000000000279,-2037.0,-210.99999999999451,-655.0000000000056,,-2759.0000000000114
2018.04.24,265.0000000000041,-158.0000000000137,-2089.999999999992,-261.0000000000001,-670.000000000004,,-2914.0000000000055
2018.04.24,245.0000000000063,-151.00000000001222,-2107.9999999999986,-259.9999999999936,-665.9999999999999,,-2939.999999999998
2018.04.24,289.9999999999903,-143.00000000000423,-2075.999999999989,-307.99999999999716,-707.000000000002,,-2944.000000000002
2018.04.24,309.99999999998806,-131.99999999999878,-2004.0000000000057,-227.99999999999488,-613.000000000008,,-2667.000000000019
2018.04.24,285.00000000000193,-119.00000000000244,-1946.0000000000032,-195.00000000000074,-658.9999999999985,,-2634.0000000000027
2018.04.24,340.9999999999913,-120.00000000000898,-1964.9999999999945,-209.9999999999991,-668.9999999999974,,-2623.0000000000086
2018.04.24,348.9999999999993,-114.99999999999844,-1968.9999999999986,-195.9999999999962,-650.0000000000061,,-2581.0
2018.04.25,344.99999999999534,-110.00000000001009,-1917.9999999999975,-224.000000000002,-689.0000000000063,,-2596.0000000000205
2018.04.25,357.00000000000733,-103.00000000000864,-2061.999999999986,-229.00000000000142,-741.9999999999982,,-2778.999999999987
2018.04.25,358.9999999999982,-140.0000000000068,-2054.9999999999845,-231.99999999999886,-739.0000000000008,,-2806.9999999999927
2018.04.25,357.99999999999164,-128.000000000017,-2116.999999999991,-229.99999999999687,-753.9999999999991,,-2871.0000000000123
2018.04.25,323.0000000000066,-136.00000000000279,-2105.9999999999854,-222.99999999999542,-750.0000000000063,,-2891.999999999983
2018.04.25,307.99999999999716,-150.00000000000568,-2037.0,-212.99999999999653,-697.0000000000032,,-2789.000000000008
2018.04.25,322.00000000000006,-188.00000000001037,-2122.999999999986,-278.00000000000045,-762.0000000000072,,-3029.0000000000036
2018.04.25,384.9999999999909,-212.00000000001216,-2217.0000000000023,-297.00000000000284,-829.0000000000019,,-3170.000000000028
2018.04.25,388.9999999999949,-256.00000000001177,-2061.000000000002,-353.99999999999875,-762.0000000000072,,-3044.0000000000246
2018.04.25,438.9999999999894,-214.00000000000307,-2122.999999999986,-370.9999999999991,-770.000000000004,,-3039.0000000000027
2018.04.25,438.00000000000506,-207.00000000000162,-2153.999999999989,-381.99999999999346,-751.9999999999972,,-3056.9999999999764
2018.04.25,411.99999999999017,-217.0000000000005,-2214.000000000005,-351.99999999999676,-756.0000000000011,,-3127.0000000000136
2018.04.25,385.99999999999744,-230.00000000001907,-2174.9999999999936,-356.9999999999962,-741.0000000000027,,-3117.000000000014
2018.04.25,388.9999999999949,-251.00000000000122,-2265.000000000006,-368.9999999999971,-811.0000000000061,,-3307.0000000000155
2018.04.25,459.99999999999375,-249.00000000001032,-2228.9999999999923,-400.00000000000034,-811.0000000000061,,-3229.0000000000155
2018.04.25,472.9999999999901,-233.00000000001654,-2336.999999999989,-456.00000000000085,-840.0000000000074,,-3393.0000000000236
2018.04.25,510.99999999999477,-246.00000000001288,-2313.9999999999936,-420.9999999999936,-836.9999999999989,,-3307.0000000000045
2018.04.25,539.0000000000006,-236.00000000001398,-2309.0000000000055,-434.000000000001,-844.0000000000003,,-3284.0000000000205
2018.04.25,547.0000000000086,-236.00000000001398,-2380.0000000000045,-473.0000000000012,-857.0000000000077,,-3399.000000000019
2018.04.25,519.0000000000028,-325.0000000000197,-2454.0000000000005,-451.9999999999969,-875.999999999999,,-3588.000000000013
2018.04.25,558.9999999999984,-302.0000000000023,-2458.0000000000045,-451.9999999999969,-895.0000000000014,,-3548.0000000000064
2018.04.25,669.9999999999928,-144.0000000000108,-2363.000000000004,-402.00000000000233,-921.0000000000051,,-3160.0000000000296
2018.04.25,662.9999999999914,-174.00000000000747,-2437.9999999999845,-409.99999999999926,-914.0000000000038,,-3273.0000000000036
2018.04.25,658.0000000000031,-173.00000000000094,-2336.0000000000045,-361.0000000000002,-858.9999999999986,,-3071.0000000000014
2018.04.25,570.9999999999882,-197.00000000000273,-2217.0000000000023,-305.99999999999517,-794.0000000000058,,-2943.0000000000177
2018.04.25,541.9999999999981,-251.00000000000122,-2221.0000000000064,-261.0000000000001,-761.0000000000006,,-2952.00000000001
2018.04.25,577.0000000000052,-284.00000000001756,-2275.999999999989,-222.99999999999542,-746.0000000000023,,-2951.999999999999
2018.04.25,587.0000000000042,-327.00000000001063,-2288.0000000000014,-239.0000000000003,-766.0,,-3033.000000000008
2018.04.25,645.0000000000067,-299.00000000000483,-2265.000000000006,-200.00000000000017,-731.0000000000039,,-2850.000000000008
2018.04.25,783.0000000000003,-252.0000000000078,-2410.9999999999854,-261.0000000000001,-811.0000000000061,,-2951.999999999999
2018.04.25,818.0000000000076,-247.00000000001944,-2421.0000000000064,-319.99999999999807,-853.9999999999992,,-3024.0000000000155
2018.04.25,800.0000000000007,-222.00000000001108,-2394.9999999999914,-292.00000000000335,-836.0000000000034,,-2945.000000000008
2018.04.25,798.9999999999942,-234.00000000000088,-2381.9999999999955,-358.9999999999982,-884.000000000007,,-3060.0000000000073
2018.04.25,696.0000000000077,-245.0000000000063,-2479.999999999993,-404.0000000000044,-911.0000000000063,,-3344.0000000000027
2018.04.25,777.0000000000055,-225.00000000000853,-2549.0000000000014,-398.9999999999938,-980.0000000000031,,-3376.0000000000014
2018.04.25,929.000000000002,-214.00000000000307,-2500.9999999999977,-402.00000000000233,-1009.0000000000043,,-3197.0000000000055
2018.04.25,797.9999999999876,-145.00000000001734,-2546.999999999988,-395.99999999999636,-1019.0000000000032,,-3309.0000000000177
2018.04.25,821.000000000005,-84.0000000000174,-2566.000000000002,-463.0000000000023,-1068.9999999999977,,-3361.000000000014
2018.04.25,923.9999999999915,-110.00000000001009,-2498.0,-476.9999999999941,-1085.0000000000027,,-3246.0000000000155
2018.04.25,821.9999999999894,-60.99999999999994,-2540.999999999993,-422.00000000000017,-1057.000000000008,,-3259.000000000012
2018.04.25,809.9999999999997,-77.00000000001594,-2563.9999999999886,-414.00000000000324,-1073.9999999999973,,-3319.0000000000055
2018.04.25,817.000000000001,-62.000000000006494,-2593.000000000001,-432.9999999999945,-1127.0000000000002,,-3398.000000000001
2018.04.25,916.0000000000057,-41.000000000002146,-2578.999999999998,-473.0000000000012,-1144.0000000000007,,-3320.9999999999964
2018.04.25,889.9999999999908,-33.00000000001635,-2546.0000000000036,-544.9999999999955,-1187.0000000000048,,-3421.000000000029
2018.04.25,913.0000000000083,-38.0000000000047,-2441.000000000004,-553.0000000000035,-1212.9999999999975,,-3332.000000000002
2018.04.25,919.9999999999875,-30.0000000000189,-2373.0000000000027,-561.0000000000003,-1194.0000000000061,,-3238.000000000041
2018.04.25,964.9999999999936,-16.000000000016,-2339.0000000000023,-563.0000000000024,-1172.0000000000064,,-3125.000000000033
2018.04.25,1008.9999999999932,2.999999999997449,-2259.9999999999955,-590.999999999997,-1251.9999999999975,,-3090.999999999999
2018.04.26,1039.9999999999966,27.999999999983594,-2123.9999999999927,-636.9999999999986,-1214.0000000000039,,-2907.000000000015
2018.04.26,1049.9999999999955,31.999999999987594,-2180.9999999999886,-575.9999999999987,-1202.000000000003,,-2877.0000000000073
2018.04.26,1035.0000000000082,25.999999999992696,-2234.0000000000027,-619.0000000000028,-1219.0000000000034,,-3011.000000000008
2018.04.26,1004.0000000000049,29.999999999996696,-2261.9999999999864,-595.0000000000011,-1241.9999999999986,,-3064.9999999999845
2018.04.26,984.000000000007,7.999999999985796,-2229.9999999999986,-583.9999999999957,-1216.000000000006,,-3038.0000000000073
2018.04.26,980.0000000000031,28.999999999990145,-2132.0000000000005,-581.9999999999936,-1161.000000000001,,-2866.000000000002
2018.04.26,946.0000000000024,15.999999999993797,-2190.000000000003,-576.9999999999942,-1170.9999999999998,,-2976.000000000001
2018.04.26,919.9999999999875,-12.000000000012001,-2271.999999999985,-553.999999999999,-1214.0000000000039,,-3132.0000000000127
2018.04.26,939.0000000000009,9.999999999998899,-2366.999999999986,-585.9999999999976,-1277.000000000006,,-3280.9999999999895
2018.04.26,909.9999999999886,-5.000000000010552,-2326.99999999999,-507.0000000000019,-1236.9999999999993,,-3166.0000000000127
2018.04.26,920.9999999999941,-14.000000000002899,-2364.999999999995,-497.99999999999847,-1246.9999999999982,,-3203.0000000000005
2018.04.26,940.9999999999918,-14.000000000002899,-2446.999999999999,-544.9999999999955,-1273.9999999999973,,-3339.0000000000027
2018.04.26,930.999999999993,-23.00000000001745,-2465.000000000006,-546.000000000002,-1282.0000000000055,,-3385.000000000038
2018.04.26,878.000000000001,-21.00000000000435,-2360.999999999991,-514.0000000000033,-1245.0000000000073,,-3263.0000000000045
2018.04.26,890.9999999999974,-7.0000000000014495,-2393.000000000001,-526.9999999999997,-1258.999999999999,,-3295.0000000000036
2018.04.26,902.0000000000028,-8.000000000008,-2561.9999999999977,-529.0000000000017,-1328.000000000007,,-3525.000000000012
2018.04.26,923.9999999999915,-11.00000000000545,-2568.999999999999,-531.0000000000036,-1331.0000000000043,,-3518.000000000021
2018.04.26,882.9999999999893,-33.00000000001635,-2577.9999999999914,-507.0000000000019,-1319.9999999999989,,-3555.000000000019
2018.04.26,872.0000000000061,-66.00000000001049,-2583.000000000002,-539.0000000000006,-1321.0000000000055,,-3637.0000000000123
2018.04.26,811.0000000000061,-91.00000000001884,-2648.000000000006,-527.9999999999951,-1319.0000000000034,,-3775.0000000000173
2018.04.26,819.9999999999985,-97.00000000001374,-2554.9999999999964,-595.0000000000011,-1316.0000000000061,,-3743.000000000019
2018.04.26,984.9999999999915,-108.00000000001918,-2441.000000000004,-602.999999999998,-1295.0000000000018,,-3462.000000000032
2018.04.26,937.9999999999944,-152.0000000000188,-2437.0000000000005,-590.999999999997,-1250.0000000000066,,-3492.000000000028
2018.04.26,897.9999999999987,-182.0000000000155,-2532.000000000001,-524.0000000000023,-1206.000000000007,,-3546.0000000000273
2018.04.26,896.9999999999923,-156.00000000000057,-2580.0000000000045,-575.9999999999987,-1224.9999999999984,,-3640.00000000001
2018.04.26,828.0000000000065,-207.00000000000162,-2493.9999999999964,-580.9999999999982,-1231.9999999999998,,-3685.999999999989
2018.04.26,912.0000000000017,-208.00000000000819,-2378.9999999999977,-507.9999999999973,-1151.000000000002,,-3334.0000000000036
2018.04.26,815.9999999999945,-206.00000000001728,-2376.0000000000005,-441.0000000000025,-1129.9999999999977,,-3337.000000000023
2018.04.26,818.0000000000076,-206.00000000001728,-2241.9999999999886,-475.0000000000032,-1166.0000000000005,,-3271.000000000002
2018.04.26,836.9999999999989,-153.00000000000313,-2258.0000000000045,-548.9999999999995,-1172.0000000000064,,-3295.0000000000146
2018.04.26,987.9999999999889,-133.00000000000534,-2048.0000000000055,-600.999999999996,-1173.9999999999973,,-2968.000000000015
2018.04.26,595.9999999999966,-239.00000000001143,-2339.9999999999864,-609.000000000004,-1170.0000000000043,,-3762.000000000009
2018.04.26,658.0000000000031,-242.00000000000887,-2305.0000000000014,-500.9999999999959,-1051.9999999999973,,-3442.0000000000005
2018.04.26,652.9999999999925,-260.0000000000158,-2146.9999999999877,-436.00000000000307,-973.0000000000016,,-3163.0000000000155
2018.04.26,954.9999999999948,-192.00000000001438,-1951.9999999999982,-473.0000000000012,-1012.9999999999973,,-2675.0000000000164
2018.04.26,1414.000000000004,-43.00000000001525,-1563.9999999999877,-490.00000000000153,-1024.0000000000027,,-1707.0000000000032
2018.04.26,1492.0000000000045,-90.00000000001229,-1621.0000000000057,-488.999999999995,-1033.0000000000061,,-1741.0000000000146
2018.04.26,1563.0000000000032,-45.000000000006146,-1536.9999999999884,-531.9999999999991,-1073.0000000000018,,-1623.9999999999923
2018.04.26,1509.0000000000048,-103.00000000000864,-1556.9999999999861,-487.99999999999955,-1053.9999999999993,,-1692.9999999999889
2018.04.26,1402.9999999999986,-156.00000000000057,-1502.9999999999877,-478.0000000000006,-989.0000000000066,,-1722.9999999999968
2018.04.26,1391.9999999999932,-155.00000000001623,-1488.9999999999848,-463.0000000000023,-958.0000000000033,,-1673.0000000000132
2018.04.26,1486.9999999999939,-124.00000000001299,-1448.999999999989,-454.9999999999943,-958.0000000000033,,-1499.000000000006
2018.04.26,1539.0000000000014,-121.99999999999989,-1507.9999999999982,-492.0000000000035,-1019.9999999999986,,-1602.999999999999
2018.04.26,1607.000000000003,-119.00000000000244,-1407.0000000000027,-509.00000000000387,-1009.0000000000043,,-1437.0000000000105
2018.04.26,1631.0000000000048,-131.00000000001444,-1434.9999999999864,-524.9999999999977,-995.0000000000015,,-1454.999999999995
2018.04.26,1628.0000000000073,-103.00000000000864,-1496.9999999999927,-488.999999999995,-990.000000000002,,-1450.9999999999911
2018.04.26,1621.0000000000057,-108.00000000001918,-1497.9999999999993,-471.99999999999466,-975.0000000000036,,-1432.000000000011
2018.04.26,1646.9999999999984,-96.00000000000719,-1499.000000000006,-522.0000000000002,-1079.0000000000077,,-1549.0000000000227
2018.04.27,1611.0000000000068,-80.00000000001339,-1503.9999999999943,-559.9999999999939,-1119.9999999999989,,-1652.9999999999936
2018.04.27,1624.9999999999875,-141.00000000001333,-1503.9999999999943,-542.9999999999935,-1090.9999999999975,,-1654.0000000000114
2018.04.27,1617.0000000000018,-152.0000000000188,-1567.9999999999916,-507.9999999999973,-1094.0000000000061,,-1705.000000000012
2018.04.27,1600.0000000000014,-121.99999999999989,-1618.9999999999927,-471.99999999999466,-1104.000000000005,,-1716.999999999991
2018.04.27,1617.0000000000018,-128.000000000017,-1595.9999999999975,-475.0000000000032,-1104.000000000005,,-1686.000000000021
2018.04.27,1602.9999999999989,-128.000000000017,-1502.0000000000034,-490.999999999997,-1029.9999999999975,,-1548.0000000000161
2018.04.27,1602.9999999999989,-134.00000000001188,-1636.9999999999995,-522.9999999999957,-1078.0000000000011,,-1769.0000000000093
2018.04.27,1602.9999999999989,-144.0000000000108,-1682.0000000000057,-512.9999999999968,-1096.0000000000082,,-1832.0000000000225
2018.04.27,1604.0000000000055,-142.0000000000199,-1719.9999999999882,-598.999999999994,-1109.9999999999998,,-1966.9999999999964
2018.04.27,1595.9999999999975,-133.00000000000534,-1638.0000000000061,-605.9999999999955,-1088.0,,-1869.0000000000093
2018.04.27,1574.0000000000086,-153.00000000000313,-1588.999999999996,-568.0000000000018,-1062.0000000000073,,-1797.9999999999995
2018.04.27,1561.9999999999968,-156.00000000000057,-1500.9999999999968,-512.9999999999968,-1019.9999999999986,,-1627.999999999996
2018.04.27,1561.9999999999968,-165.00000000001512,-1492.9999999999889,-532.9999999999945,-1014.9999999999992,,-1644.000000000001
2018.04.27,1530.000000000009,-175.99999999999838,-1483.9999999999964,-531.9999999999991,-1007.9999999999978,,-1669.9999999999827
2018.04.27,1543.9999999999898,-172.0000000000166,-1473.9999999999975,-531.9999999999991,-1007.0000000000024,,-1641.000000000026
2018.04.27,1567.0000000000073,-168.0000000000126,-1468.0000000000027,-531.9999999999991,-1004.0000000000049,,-1605.0000000000118
2018.04.27,1574.0000000000086,-173.00000000000094,-1669.9999999999936,-587.0000000000042,-1090.000000000002,,-1945.9999999999923
2018.04.27,1578.999999999997,-182.0000000000155,-1743.0000000000057,-583.9999999999957,-1117.0000000000014,,-2047.0000000000211
2018.04.27,1587.000000000005,-200.00000000000017,-1720.9999999999948,-578.9999999999961,-1136.999999999999,,-2049.9999999999854
2018.04.27,1727.9999999999961,-165.9999999999995,-1624.9999999999875,-563.0000000000024,-1141.0000000000032,,-1766.9999999999964
2018.04.27,1794.9999999999911,-144.0000000000108,-1524.9999999999986,-592.9999999999991,-1151.9999999999975,,-1619.0000000000148
2018.04.27,1919.9999999999884,-63.000000000013046,-1516.0000000000061,-551.0000000000015,-1141.0000000000032,,-1351.0000000000355
2018.04.27,1846.9999999999986,-81.00000000001995,-1551.9999999999977,-493.99999999999443,-1136.999999999999,,-1417.0000000000127
2018.04.27,1902.0000000000036,-87.00000000001484,-1509.0000000000048,-475.0000000000032,-1134.999999999997,,-1304.0000000000161
2018.04.27,1835.0000000000089,-96.00000000000719,-1412.9999999999975,-426.9999999999996,-1085.9999999999982,,-1186.9999999999936
2018.04.27,1822.9999999999968,-23.00000000001745,-1317.999999999997,-412.9999999999967,-1038.0000000000057,,-969.0000000000201
2018.04.27,1844.0000000000011,-5.000000000010552,-1305.999999999985,-426.9999999999996,-1057.000000000008,,-951.0000000000018
2018.04.27,1743.0000000000057,-121.99999999999989,-1329.0000000000025,-458.00000000000284,-1055.000000000006,,-1221.0000000000055
2018.04.27,1804.0000000000057,-129.00000000000134,-1401.999999999992,-426.00000000000415,-1063.0000000000027,,-1215.9999999999945
2018.04.27,1856.9999999999975,-91.00000000001884,-1316.0000000000061,-420.9999999999936,-1066.0000000000002,,-1037.0000000000214
2018.04.27,1920.999999999995,-4.000000000004,-1305.999999999985,-573.0000000000013,-1212.9999999999975,,-1174.9999999999927
2018.04.27,1814.0000000000045,-11.00000000000545,-1459.9999999999945,-593.9999999999945,-1324.000000000003,,-1574.999999999993
2018.04.27,1797.000000000004,3.999999999981796,-1385.9999999999984,-507.9999999999973,-1201.0000000000077,,-1294.0000000000175
