,name,direction
0,GBPUSD,B
1,USDCAD,S
2,AUDUSD,B
3,NZDUSD,B
4,CHFJPY,B
5,GBPJPY,B
6,CADJPY,B
7,AUDJPY,B
8,NZDJPY,B
