,name,direction
0,GBPUSD,B
1,USDCAD,S
2,AUDUSD,B
3,NZDUSD,B
4,AUDCHF,B
5,GBPJPY,B
6,GBPAUD,S
7,EURAUD,S
8,CADJPY,B
9,AUDJPY,B
10,NZDJPY,B
11,AUDCAD,B
12,NZDCAD,B
