date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,EURGBP,EURNZD,CADJPY,AUDCAD,empty,sum
2015.04.06,136.00000000000279,7.999999999985796,198.00000000000927,169.00000000001114,170.00000000000347,254.999999999983,-126.99999999999933,-550.000000000006,260.0000000000051,203.00000000000873,,722.000000000004
2015.04.06,118.00000000000699,-42.0000000000087,176.00000000002058,138.00000000000523,131.99999999999878,303.9999999999932,-72.0000000000054,-442.9999999999934,265.00000000000057,179.00000000000693,,755.0000000000248
2015.04.06,123.00000000000644,-34.000000000000696,198.00000000000927,126.00000000000477,147.00000000000824,326.9999999999884,-55.000000000005045,-449.0000000000105,246.9999999999999,173.00000000000094,,803.0000000000016
2015.04.06,89.00000000000574,-42.0000000000087,144.0000000000108,23.000000000010346,52.000000000007596,280.9999999999979,-84.0000000000063,-429.99999999999704,204.9999999999983,103.00000000000864,,341.0000000000272
2015.04.06,65.00000000000395,-46.0000000000127,110.00000000001009,9.000000000000341,36.0000000000027,254.999999999983,-97.00000000000264,-504.9999999999999,222.0000000000084,87.00000000000374,,135.99999999999704
2015.04.06,97.9999999999981,-31.000000000003247,196.0000000000184,90.00000000000341,80.00000000000229,287.9999999999994,-55.000000000005045,-493.99999999999443,228.9999999999992,98.0000000000092,,499.0000000000273
2015.04.06,136.99999999999824,-15.00000000000945,211.00000000000563,39.00000000000148,79.00000000000685,337.99999999999386,-50.0000000000056,-483.0000000000112,165.00000000000625,78.00000000000028,,498.99999999998636
2015.04.06,158.99999999999804,0.0,226.00000000001506,59.00000000001171,35.00000000000725,353.99999999998766,-47.00000000000814,-419.0000000000138,207.00000000000784,28.000000000005798,,602.0000000000115
2015.04.06,65.99999999999939,-66.00000000001049,182.0000000000155,20.000000000010232,-23.999999999990695,243.99999999999977,-58.99999999999794,-331.0000000000146,191.0000000000025,4.000000000004,,227.0000000000176
2015.04.06,143.00000000000423,-36.0000000000138,256.00000000001177,55.00000000000682,-35.999999999991594,339.99999999998477,-24.000000000001798,-283.000000000011,257.000000000005,40.00000000000669,,712.0000000000011
2015.04.06,123.00000000000644,-126.0000000000039,255.00000000000523,39.00000000000148,-112.99999999999643,383.0,-4.000000000004,-310.9999999999946,261.0000000000099,-20.999999999993246,,486.0000000000309
2015.04.06,26.999999999999247,-178.00000000001148,121.99999999999989,17.000000000010118,-126.99999999999933,339.99999999998477,-29.000000000001247,-387.000000000004,341.99999999999875,7.0000000000014495,,133.9999999999782
2015.04.06,50.0000000000056,-249.99999999999466,149.00000000002134,28.000000000005798,-103.99999999999298,332.9999999999833,-19.00000000000235,-404.0000000000044,287.00000000000614,-7.0000000000014495,,63.00000000002635
2015.04.06,-12.000000000000899,-242.00000000000887,171.00000000001003,52.00000000000671,-37.99999999999359,278.00000000000045,12.000000000000899,-401.00000000000693,261.0000000000099,26.000000000003798,,107.00000000002147
2015.04.06,-73.99999999999629,-228.00000000000597,137.00000000000932,79.00000000000773,-6.999999999990347,180.0000000000024,-2.000000000002,-531.0000000000148,267.0000000000101,47.00000000000814,,-131.99999999997175
2015.04.06,-75.9999999999983,-194.0000000000053,177.00000000000495,108.00000000000409,46.00000000000159,178.99999999999582,-4.000000000004,-541.9999999999981,245.00000000000455,62.000000000006494,,1.0000000000118376
2015.04.06,-46.00000000000159,-218.00000000000708,156.00000000000057,134.00000000000034,41.000000000002146,229.99999999999687,-6.0000000000060005,-639.9999999999961,206.00000000000307,-2.999999999997449,,-146.00000000000523
2015.04.06,-46.00000000000159,-280.0000000000136,138.0000000000159,135.00000000000512,59.000000000009045,282.9999999999888,9.999999999998899,-670.9999999999993,213.00000000000807,28.000000000005798,,-130.99999999998283
2015.04.06,-182.99999999999983,-280.0000000000136,18.0000000000069,66.0000000000025,-32.999999999994145,106.99999999999044,-48.000000000003595,-634.0000000000013,231.99999999999932,-5.999999999994898,,-761.0000000000081
2015.04.06,-181.9999999999933,-312.00000000000114,-3.999999999981796,42.00000000000159,-61.999999999995396,102.99999999998644,-51.000000000001044,-653.999999999999,227.00000000000387,-31.999999999998696,,-924.9999999999785
2015.04.06,-98.99999999999353,-296.0000000000074,-56.99999999999594,66.0000000000025,-3.999999999992898,149.9999999999835,-87.99999999999919,-801.0000000000073,183.9999999999975,-35.999999999991594,,-981.0000000000043
2015.04.06,-166.99999999999494,-357.00000000000733,-196.99999999998053,-11.999999999986244,39.00000000000014,46.999999999997044,-175.00000000000293,-940.0000000000075,249.00000000000944,114.00000000000298,,-1398.9999999999698
2015.04.06,-183.99999999999528,-495.000000000001,-319.999999999987,-23.9999999999867,-96.99999999999153,177.99999999998929,-191.00000000000784,-1024.0000000000027,237.00000000000898,26.999999999999247,,-1892.9999999999743
2015.04.06,-182.99999999999983,-499.000000000005,-282.9999999999888,-2.999999999985903,-45.99999999999049,221.99999999998886,-174.00000000000747,-974.0000000000082,213.00000000000807,21.999999999999797,,-1704.9999999999889
2015.04.06,-182.99999999999983,-541.9999999999981,-339.0000000000004,1.0000000000047748,-135.99999999999167,270.99999999999903,-164.00000000000858,-941.0000000000141,215.0000000000034,-8.999999999992347,,-1826.9999999999977
2015.04.06,-151.9999999999966,-597.0000000000031,-340.9999999999913,1.0000000000047748,-282.99999999999994,422.9999999999956,-162.0000000000066,-880.9999999999984,353.9999999999992,-142.99999999999312,,-1780.9999999999895
2015.04.06,-173.9999999999964,-626.9999999999998,-340.9999999999913,-9.999999999990905,-312.9999999999966,419.9999999999982,-126.99999999999933,-863.0000000000138,335.00000000000796,-185.99999999999727,,-1885.9999999999793
2015.04.06,-117.00000000000044,-604.0000000000045,-272.99999999998994,31.00000000000591,-280.9999999999979,507.9999999999973,-84.0000000000063,-807.0000000000022,329.9999999999983,-190.99999999999673,,-1487.9999999999968
2015.04.06,68.00000000000139,-400.00000000000034,-52.99999999999194,110.00000000001364,-203.99999999999307,571.9999999999948,-40.00000000000669,-758.9999999999985,347.0000000000084,-92.99999999999864,,-451.999999999971
2015.04.06,201.00000000000674,-300.99999999999574,68.00000000000139,146.0000000000008,-129.9999999999968,627.9999999999841,-48.000000000003595,-634.0000000000013,463.99999999999864,18.0000000000069,,412.0000000000011
2015.04.06,165.00000000000404,-277.00000000001614,46.0000000000127,201.00000000000762,-142.99999999999312,611.9999999999903,-33.000000000005244,-656.9999999999965,469.0000000000083,-8.999999999992347,,374.0000000000197
2015.04.06,214.00000000000307,-192.99999999999872,93.00000000000975,238.00000000001376,-82.99999999999974,530.9999999999926,-78.00000000000028,-897.0000000000144,471.00000000000364,52.000000000007596,,348.0000000000173
2015.04.06,272.00000000000557,-114.99999999999844,148.00000000001478,301.00000000000193,57.00000000000705,602.999999999998,-45.000000000006146,-879.0000000000075,442.0000000000073,96.00000000000719,,880.0000000000297
2015.04.06,351.99999999999676,-72.0000000000054,190.00000000000128,369.000000000014,48.99999999999905,678.0000000000008,-33.000000000005244,-855.0000000000058,459.0000000000032,72.0000000000054,,1209.000000000004
2015.04.06,390.0000000000015,-26.0000000000149,234.00000000000088,410.0000000000108,108.00000000000809,666.9999999999953,-26.000000000003798,-1093.999999999995,421.0000000000065,191.00000000000784,,1275.0000000000173
2015.04.06,595.9999999999966,290.9999999999968,591.0000000000082,529.0000000000106,297.00000000000284,681.9999999999826,53.999999999998494,-788.0000000000109,484.99999999999943,336.9999999999984,,3073.9999999999836
2015.04.06,578.9999999999961,270.99999999999903,587.0000000000042,507.000000000005,297.00000000000284,668.9999999999862,52.99999999999194,-800.0000000000007,528.0000000000058,347.0000000000084,,3037.999999999999
2015.04.06,594.0000000000057,282.0000000000045,600.0000000000006,514.00000000001,342.000000000009,683.9999999999957,57.99999999999139,-975.9999999999991,528.0000000000058,397.0000000000029,,3023.0000000000264
2015.04.07,653.999999999999,346.9999999999862,726.0000000000044,497.0000000000141,329.00000000000153,718.9999999999808,120.99999999999334,-870.9999999999995,463.99999999999864,348.00000000000387,,3333.999999999982
2015.04.07,628.0000000000064,279.99999999999136,633.0000000000168,505.00000000000966,257.0000000000072,723.9999999999914,81.9999999999932,-879.0000000000075,508.0000000000098,304.9999999999997,,3043.0000000000177
2015.04.07,573.0000000000013,226.99999999999943,625.0000000000089,496.0000000000093,308.00000000000824,716.9999999999899,102.00000000000209,-809.9999999999997,543.0000000000064,387.000000000004,,3168.0000000000305
2015.04.07,590.0000000000016,261.9999999999845,651.0000000000016,521.0000000000008,358.0000000000028,722.0000000000005,102.99999999999754,-971.9999999999951,540.9999999999968,430.00000000000813,,3205.9999999999995
2015.04.07,592.9999999999991,242.99999999999324,631.0000000000038,516.0000000000053,375.0000000000031,759.999999999983,92.99999999999864,-964.9999999999936,573.9999999999981,475.0000000000032,,3294.9999999999936
2015.04.07,619.9999999999983,255.00000000000523,635.0000000000077,526.0000000000105,387.000000000004,774.9999999999924,95.00000000000064,-1076.0000000000102,569.0000000000026,483.0000000000001,,3269.000000000011
2015.04.07,575.9999999999987,282.0000000000045,618.0000000000074,513.0000000000052,467.0000000000063,669.9999999999928,70.99999999999883,-1269.000000000009,537.9999999999967,570.9999999999993,,3037.0
2015.04.07,553.999999999999,297.9999999999983,620.0000000000206,507.000000000005,497.000000000003,621.9999999999892,61.999999999995396,-1273.9999999999973,509.00000000000034,568.0000000000018,,2963.0000000000155
2015.04.07,556.0000000000009,299.99999999998914,626.0000000000155,591.0000000000082,402.00000000000233,621.9999999999892,75.9999999999983,-1300.0000000000123,536.0000000000014,443.0000000000045,,2851.999999999997
2015.04.07,548.9999999999995,256.99999999999613,598.0000000000097,597.0000000000084,199.00000000000472,656.9999999999965,71.99999999999429,-1394.0000000000064,593.0000000000035,238.0000000000049,,2366.0000000000114
2015.04.07,475.99999999999864,156.00000000000057,513.0000000000078,594.0000000000083,134.0000000000008,601.9999999999915,36.999999999998145,-1344.0000000000118,662.0000000000061,224.000000000002,,2054.0000000000023
2015.04.07,385.000000000002,99.00000000000463,467.0000000000174,599.0000000000038,173.00000000000094,561.9999999999958,57.99999999999139,-1324.000000000014,671.999999999997,264.0000000000087,,1955.0000000000075
2015.04.07,406.00000000000637,112.99999999998533,487.0000000000152,613.0000000000138,165.00000000000404,566.9999999999842,64.99999999999284,-1317.999999999997,677.9999999999973,262.00000000000665,,2038.0000000000082
2015.04.07,446.9999999999974,160.99999999998892,576.0000000000209,637.0000000000005,246.00000000000176,581.9999999999936,100.99999999999554,-1248.0000000000045,689.0000000000072,342.000000000009,,2533.0000000000105
2015.04.07,492.0000000000035,86.99999999999264,576.0000000000209,667.0000000000016,-337.99999999999386,671.9999999999837,102.00000000000209,-1282.0000000000055,731.0000000000088,-339.99999999999585,,1367.0000000000182
2015.04.07,414.9999999999987,83.9999999999952,565.0000000000155,598.0000000000132,-625.9999999999932,526.9999999999886,107.00000000000153,-1134.0000000000127,721.0000000000036,-661.0000000000005,,596.00000000001
2015.04.07,421.0000000000047,73.99999999999629,638.0000000000052,577.0000000000124,-750.9999999999906,651.9999999999859,186.99999999999272,-924.0000000000136,695.999999999998,-830.9999999999928,,738.9999999999983
2015.04.07,407.99999999999727,7.999999999985796,546.000000000002,555.0000000000068,-717.000000000001,661.0000000000005,148.99999999999915,-978.0000000000122,716.0000000000082,-764.9999999999934,,582.999999999993
2015.04.07,448.000000000004,-18.0000000000069,590.0000000000016,588.0000000000081,-683.0000000000002,756.0000000000011,188.9999999999947,-985.0000000000136,653.9999999999964,-775.9999999999989,,762.9999999999864
2015.04.07,489.0000000000061,28.999999999990145,649.0000000000107,591.0000000000082,-570.9999999999993,712.0000000000015,185.00000000000182,-1174.0000000000084,650.0000000000057,-668.9999999999974,,891.000000000019
2015.04.07,492.0000000000035,75.99999999998718,606.0000000000176,653.0000000000058,-481.9999999999935,707.9999999999975,153.99999999999858,-1258.0000000000036,664.0000000000015,-509.9999999999993,,1103.0000000000152
2015.04.07,419.00000000000273,43.999999999999595,608.0000000000085,795.0000000000017,-534.9999999999966,505.99999999998425,161.00000000000003,-1044.0000000000005,889.00000000001,-556.9999999999964,,1286.0000000000136
2015.04.07,502.00000000000244,164.99999999999292,779.0000000000185,860.0000000000136,-410.9999999999947,611.9999999999903,205.99999999999508,-974.0000000000082,813.0000000000024,-529.9999999999972,,2022.0000000000146
2015.04.07,806.0000000000067,63.99999999999739,1295.0000000000018,995.0000000000045,-369.99999999999255,941.9999999999984,422.00000000000017,-350.00000000000585,795.0000000000017,-581.9999999999936,,4017.000000000018
2015.04.07,970.0000000000042,461.99999999998465,1389.000000000018,972.0000000000084,-400.9999999999958,980.9999999999875,468.00000000000176,-195.9999999999962,802.0000000000067,-642.9999999999936,,4804.0000000000255
2015.04.07,1014.9999999999992,441.99999999998687,1397.0000000000039,926.0000000000019,-473.0000000000012,1021.9999999999895,481.9999999999935,-114.0000000000141,817.0000000000073,-622.0000000000003,,4891.999999999967
2015.04.07,1027.0000000000002,330.9999999999924,1368.0000000000136,913.0000000000109,-522.9999999999957,1239.9999999999966,529.0000000000017,109.00000000000354,870.0000000000045,-656.9999999999965,,5207.000000000032
2015.04.07,923.0000000000072,279.99999999999136,1379.000000000019,937.0000000000118,-500.00000000000045,1166.9999999999848,534.9999999999966,4.000000000004,903.9999999999964,-620.9999999999937,,5008.000000000016
2015.04.07,860.0000000000052,116.99999999998934,1253.9999999999995,941.0000000000025,-484.999999999991,1187.999999999989,559.9999999999939,-59.000000000009045,920.0000000000017,-579.9999999999916,,4715.999999999989
2015.04.07,892.9999999999993,99.00000000000463,1233.0000000000175,999.0000000000094,-404.99999999999983,1269.9999999999934,561.9999999999958,-211.00000000000563,966.9999999999987,-487.99999999999955,,4919.000000000015
2015.04.07,956.0000000000013,157.99999999999147,1412.0000000000132,1079.0000000000077,-273.9999999999965,1278.9999999999857,585.9999999999976,-266.0000000000107,784.000000000006,-468.9999999999972,,5244.999999999998
2015.04.07,1029.000000000002,272.99999999998994,1440.000000000019,1244.000000000014,-36.999999999998145,1323.9999999999918,614.9999999999989,-303.0000000000088,826.0000000000076,-369.99999999999255,,6041.000000000023
2015.04.07,1036.0000000000036,278.00000000000045,1395.000000000013,1199.0000000000123,-173.00000000000094,1358.999999999999,576.9999999999942,-272.00000000000557,835.9999999999985,-445.99999999999085,,5789.000000000024
2015.04.07,995.9999999999969,177.00000000000495,1293.000000000011,1230.000000000004,-217.99999999999596,1261.000000000001,554.9999999999944,-367.0000000000062,914.0000000000015,-456.00000000000085,,5385.000000000011
2015.04.07,923.0000000000072,65.00000000000395,1162.0000000000186,1203.000000000003,-204.99999999999963,1345.9999999999804,522.9999999999957,-506.0000000000064,883.0000000000098,-381.99999999999346,,5012.000000000019
2015.04.07,939.0000000000009,289.9999999999903,1298.0000000000214,1295.0000000000018,-203.99999999999307,1210.0,512.9999999999968,-453.0000000000145,1088.9999999999986,-312.00000000000114,,5665.000000000001
2015.04.07,1046.999999999998,407.99999999998613,1358.0000000000148,1340.0000000000034,-184.99999999999073,1171.9999999999952,452.99999999999227,-497.99999999999847,1188.0000000000023,-264.999999999993,,6018.000000000011
2015.04.07,1185.0000000000027,587.9999999999885,1456.0000000000127,1422.0000000000114,-109.99999999999899,1249.9999999999955,478.0000000000006,-482.00000000000466,1171.0000000000064,-232.99999999999432,,6725.00000000002
2015.04.07,1156.0000000000014,510.99999999999477,1445.0000000000073,1337.0000000000032,-147.99999999999258,1281.9999999999832,490.999999999997,-527.0000000000108,1122.0,-292.9999999999988,,6375.999999999985
2015.04.07,1068.9999999999977,561.9999999999958,1459.0000000000102,1322.0000000000027,-169.99999999999238,1158.9999999999989,483.99999999999557,-473.0000000000123,1120.0000000000045,-290.00000000000136,,6242.0
2015.04.07,1151.000000000002,573.0000000000013,1467.0000000000182,1342.000000000013,-159.9999999999935,1238.99999999999,481.9999999999935,-419.9999999999982,1130.0000000000095,-308.9999999999926,,6495.000000000044
2015.04.07,1153.9999999999995,605.9999999999955,1557.0000000000084,1374.0000000000095,-141.99999999999767,1251.9999999999864,529.0000000000017,-375.9999999999986,1064.0000000000073,-353.99999999999875,,6664.000000000014
2015.04.07,1267.000000000007,675.0000000000034,1591.000000000009,1393.0000000000007,-126.99999999999933,1261.9999999999854,534.9999999999966,-324.9999999999975,1031.000000000006,-329.00000000000153,,6973.000000000009
2015.04.07,1367.000000000007,838.0000000000055,1687.0000000000164,1406.000000000006,-47.9999999999925,1316.9999999999905,502.9999999999979,-391.000000000008,1069.0000000000027,-244.99999999999523,,7503.00000000003
2015.04.07,1300.0000000000011,821.9999999999894,1662.000000000008,1356.0000000000086,-63.99999999999739,1252.999999999993,502.9999999999979,-414.00000000000324,1034.9999999999966,-245.99999999999068,,7207.000000000003
2015.04.07,1404.0000000000052,902.9999999999872,1763.0000000000034,1364.0000000000043,-51.99999999999649,1299.99999999999,524.9999999999977,-323.0000000000066,1010.0000000000051,-273.000000000001,,7620.999999999989
2015.04.07,1428.000000000007,893.9999999999948,1796.0000000000198,1368.000000000009,-25.999999999992696,1301.999999999981,557.9999999999918,-336.00000000000296,978.0000000000086,-282.99999999999994,,7679.000000000016
2015.04.07,1439.9999999999968,1044.9999999999848,1856.0000000000132,1286.0000000000014,-13.999999999991797,1168.9999999999977,504.9999999999999,-238.0000000000049,909.9999999999966,-309.99999999999915,,7648.9999999999945
2015.04.08,1407.9999999999982,1021.9999999999895,1833.000000000018,1313.0000000000023,-5.999999999994898,1143.9999999999895,508.9999999999928,-330.0000000000081,950.0000000000028,-268.99999999999704,,7573.999999999992
2015.04.08,1410.0000000000002,1034.0000000000016,1845.0000000000077,1336.0000000000127,-81.9999999999932,1193.9999999999839,517.0000000000008,-226.00000000001506,963.0000000000081,-358.9999999999982,,7632.000000000007
2015.04.08,1388.0000000000005,995.9999999999969,1811.000000000007,1358.000000000004,-78.00000000000028,1207.9999999999868,520.9999999999936,-178.00000000001148,984.0000000000089,-339.99999999999585,,7669.999999999992
2015.04.08,1382.0000000000055,960.9999999999897,1758.000000000015,1297.0000000000114,-78.99999999999574,1200.9999999999854,507.9999999999973,-165.00000000001512,983.0000000000041,-314.99999999999864,,7531.0
2015.04.08,1358.999999999999,960.9999999999897,1750.000000000007,1306.0000000000116,-68.99999999999685,1183.999999999985,487.99999999999955,-198.00000000000927,1001.0000000000048,-285.9999999999974,,7495.999999999993
2015.04.08,1402.9999999999986,957.9999999999922,1757.0000000000086,1321.0000000000123,-67.9999999999903,1220.9999999999832,501.99999999999136,-215.00000000000963,972.0000000000084,-324.9999999999975,,7525.999999999997
2015.04.08,1319.0000000000034,902.0000000000028,1680.0000000000148,1248.0000000000045,-100.00000000000009,1205.999999999996,483.99999999999557,-104.99999999999955,962.0000000000033,-322.00000000000006,,7274.000000000022
2015.04.08,1327.0000000000005,892.9999999999883,1644.000000000001,1226.0000000000132,-147.99999999999258,1214.9999999999884,464.9999999999932,-38.0000000000047,978.0000000000086,-334.9999999999964,,7226.999999999998
2015.04.08,1302.0000000000032,817.000000000001,1582.0000000000168,1208.0000000000127,-263.99999999999756,1201.999999999992,444.9999999999954,-42.0000000000087,972.999999999999,-429.99999999999704,,6793.000000000016
2015.04.08,1324.9999999999984,853.9999999999992,1599.000000000017,1221.0000000000036,-251.00000000000122,1247.9999999999825,453.99999999999886,-134.00000000001188,962.0000000000033,-420.9999999999936,,6856.999999999997
2015.04.08,1328.000000000007,926.0000000000045,1668.0000000000027,1207.0000000000077,-108.99999999999244,1197.999999999988,461.0000000000003,-107.00000000001265,950.0000000000028,-306.9999999999906,,7215.000000000016
2015.04.08,1282.0000000000055,913.9999999999926,1670.000000000016,1150.0000000000057,-143.9999999999997,1150.999999999991,474.9999999999921,-48.000000000003595,923.0000000000018,-323.99999999999096,,7049.00000000001
2015.04.08,1289.0000000000068,876.9999999999944,1657.0000000000196,1161.0000000000014,-269.9999999999925,1162.9999999999807,473.99999999999665,11.00000000000545,939.0000000000072,-483.0000000000001,,6818.000000000019
2015.04.08,1278.9999999999968,817.9999999999854,1620.0000000000214,987.000000000009,-305.99999999999517,1194.9999999999905,454.9999999999943,68.00000000000139,823.9999999999981,-500.9999999999959,,6439.0000000000055
2015.04.08,1168.0000000000023,775.9999999999989,1526.0000000000052,909.000000000006,-336.9999999999984,1090.9999999999975,434.000000000001,123.00000000000644,799.9999999999972,-517.9999999999962,,5972.00000000002
2015.04.08,1144.0000000000007,743.9999999999891,1478.0000000000016,759.0000000000003,-404.99999999999983,1025.9999999999936,397.99999999999835,187.00000000000384,739.0000000000043,-549.9999999999949,,5519.999999999997
2015.04.08,1141.0000000000032,764.9999999999934,1494.0000000000175,830.0000000000125,-414.9999999999987,1066.9999999999957,420.9999999999936,249.99999999999466,764.00000000001,-571.9999999999948,,5745.000000000027
2015.04.08,1124.0000000000027,763.9999999999869,1472.0000000000066,818.000000000012,-437.999999999994,1051.0000000000018,408.9999999999927,246.99999999999721,805.0000000000068,-570.9999999999993,,5681.000000000014
2015.04.08,1131.9999999999998,571.9999999999948,1472.0000000000066,901.0000000000105,-414.9999999999987,1096.9999999999925,431.99999999999903,253.99999999999866,838.0000000000081,-524.9999999999977,,5758.000000000015
2015.04.08,1134.999999999997,526.9999999999886,1481.0000000000211,879.0000000000049,-431.99999999999903,1200.9999999999854,485.99999999999756,248.99999999998812,894.0000000000055,-498.9999999999939,,5920.999999999995
2015.04.08,1007.0000000000024,157.99999999999147,1252.0000000000086,756.0000000000002,-573.0000000000013,1307.999999999998,515.9999999999942,278.00000000000045,930.0000000000068,-537.9999999999941,,5094.000000000007
2015.04.08,1046.999999999998,163.9999999999864,1203.0000000000207,822.0000000000027,-637.9999999999941,1452.9999999999932,517.0000000000008,439.99999999999596,975.9999999999991,-627.9999999999952,,5356.000000000007
2015.04.08,1070.9999999999998,156.00000000000057,1319.0000000000034,913.0000000000109,-654.9999999999944,1430.9999999999823,564.9999999999933,675.9999999999877,1018.0000000000007,-683.9999999999957,,5809.999999999989
2015.04.08,1050.0000000000066,170.00000000000347,1349.0000000000002,909.000000000006,-659.999999999994,1468.999999999987,605.9999999999955,797.0000000000033,966.9999999999987,-700.0000000000006,,5957.000000000006
2015.04.08,960.0000000000053,-139.00000000000023,1246.0000000000139,879.0000000000049,-829.9999999999974,1474.9999999999818,607.9999999999974,739.9999999999851,1002.0000000000095,-854.9999999999947,,5086.000000000007
2015.04.08,928.0000000000066,-234.00000000000088,1228.0000000000068,817.0000000000073,-891.9999999999928,1631.999999999989,675.9999999999989,766.0,1033.0000000000014,-825.9999999999934,,5128.000000000023
2015.04.08,817.000000000001,-321.0000000000157,1137.0000000000102,779.0000000000106,-919.9999999999986,1607.9999999999873,707.9999999999975,868.000000000002,1082.0000000000077,-771.9999999999949,,4986.000000000007
2015.04.08,851.9999999999972,-348.9999999999993,1260.0000000000166,739.0000000000043,-888.9999999999953,1642.9999999999945,774.9999999999924,861.999999999985,1168.9999999999968,-705.9999999999956,,5355.999999999997
2015.04.08,880.9999999999984,-283.99999999999534,1272.0000000000064,720.0000000000131,-885.999999999998,1631.999999999989,770.9999999999994,861.999999999985,1164.0000000000014,-668.9999999999974,,5463.000000000003
2015.04.08,990.000000000002,-218.00000000000708,1427.0000000000005,828.000000000003,-800.0000000000007,1735.999999999982,835.9999999999923,807.9999999999865,1153.9999999999964,-639.0000000000007,,6121.999999999953
2015.04.08,856.9999999999967,-527.9999999999951,1316.0000000000061,787.0000000000061,-822.9999999999959,1783.9999999999857,871.999999999995,852.9999999999926,1218.0000000000036,-578.9999999999961,,5756.999999999998
2015.04.08,811.0000000000061,-548.0000000000151,1232.000000000011,700.0000000000028,-866.0000000000001,1770.9999999999893,871.999999999995,875.999999999988,1219.9999999999989,-581.9999999999936,,5485.999999999982
2015.04.08,887.0000000000044,-465.0000000000043,1355.0000000000173,750.0,-835.9999999999923,1786.999999999983,900.0000000000008,872.0000000000061,1156.000000000006,-623.9999999999912,,5782.000000000031
2015.04.08,902.0000000000028,-443.0000000000156,1426.0000000000161,822.0000000000027,-886.9999999999934,1851.0000000000027,941.9999999999984,845.9999999999912,1246.0000000000093,-662.9999999999914,,6042.000000000022
2015.04.08,902.0000000000028,-421.0000000000047,1447.0000000000205,864.0000000000043,-872.9999999999905,1864.9999999999834,969.9999999999931,956.9999999999857,977.0000000000039,-817.9999999999965,,5870.000000000001
2015.04.08,1082.0000000000052,-407.0000000000018,1679.0000000000082,891.0000000000053,-737.9999999999942,2096.999999999993,1098.9999999999943,1024.999999999987,493.0000000000092,-1225.9999999999939,,5995.000000000014
2015.04.08,1302.9999999999986,-253.99999999999866,1931.0000000000161,934.0000000000117,-727.9999999999953,2227.0000000000014,1179.9999999999923,1249.9999999999955,468.0000000000035,-1320.9999999999943,,6990.000000000031
2015.04.08,1168.9999999999977,-171.99999999999437,1719.0000000000039,999.0000000000094,-833.9999999999903,1945.9999999999811,1032.999999999995,1286.9999999999936,526.0000000000105,-1372.999999999991,,6300.000000000015
2015.04.08,1100.9999999999964,-148.00000000001478,1749.0000000000005,989.0000000000043,-828.9999999999909,1856.9999999999975,1029.9999999999975,1279.9999999999923,682.0000000000022,-1274.9999999999927,,6435.999999999991
2015.04.08,1122.0000000000007,-70.99999999999883,1814.0000000000045,978.0000000000086,-748.9999999999997,1844.9999999999854,1017.9999999999967,1285.0000000000027,625.0,-1237.9999999999948,,6629.0000000000055
2015.04.08,1158.0000000000034,-99.00000000000463,1767.0000000000075,948.0000000000075,-800.0000000000007,1812.999999999998,985.999999999998,1153.000000000004,602.0000000000039,-1259.9999999999945,,6268.000000000022
