,name,direction
0,USDCHF,B
1,GBPUSD,S
2,EURUSD,S
3,USDJPY,B
4,AUDUSD,S
5,GBPCHF,B
6,EURGBP,S
7,EURNZD,S
8,CADJPY,B
9,AUDCAD,S
