date,GBPUSD,EURUSD,USDCAD,NZDUSD,GBPCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2019.12.16,488.9999999999839,59.99999999999339,-22.999999999995246,-75.9999999999983,618.0000000000074,76.99999999999818,-65.99999999999939,-20.999999999993246,186.99999999999272,634.9999999999909,611.000000000006,1139.0000000000011,432.9999999999945,-87.0000000000033,-49.99999999999716,-105.99999999999498,,3819.9999999999864
2019.12.16,501.9999999999802,83.9999999999952,14.000000000002899,-78.99999999999574,569.0000000000194,100.00000000000853,-84.99999999999064,-47.9999999999925,181.9999999999933,644.0000000000055,541.9999999999981,1147.000000000009,458.00000000000284,-84.00000000000318,-51.9999999999925,-144.99999999999514,,3749.000000000046
2019.12.16,489.99999999999045,80.99999999999774,43.999999999999595,-87.99999999999919,517.0000000000119,125.0,-112.99999999999643,-68.00000000000139,164.99999999999292,633.9999999999861,514.9999999999987,1139.0000000000011,492.0000000000035,-108.99999999999466,-67.99999999999784,-151.9999999999966,,3603.9999999999964
2019.12.16,498.9999999999828,114.99999999999844,65.00000000000395,-76.99999999999375,502.00000000000244,152.00000000000102,-125.99999999999278,-88.99999999999464,161.99999999999548,645.9999999999866,520.0000000000093,1166.0000000000005,493.99999999999443,-78.00000000000296,-60.99999999999284,-196.99999999999162,,3693.0000000000064
2019.12.16,665.9999999999889,137.00000000000932,178.99999999999582,-59.99999999999339,651.0000000000016,156.99999999999648,-112.99999999999643,-75.9999999999983,219.99999999999798,832.9999999999984,480.00000000001376,1331.0000000000155,489.0000000000061,-54.000000000002046,-40.99999999999682,-258.9999999999981,,4540.000000000038
2019.12.16,465.99999999998863,154.0000000000097,251.00000000000122,-53.999999999998494,438.00000000000506,200.00000000000284,-127.99999999999478,-90.99999999999665,98.99999999999353,650.999999999982,209.9999999999991,974.0000000000082,436.9999999999985,-48.99999999999238,-24.999999999991473,-261.0000000000001,,3272.000000000016
2019.12.16,304.9999999999997,80.99999999999774,252.0000000000078,-53.999999999998494,344.00000000001097,177.0000000000067,-58.99999999999794,-44.99999999999504,34.99999999999615,475.9999999999991,-8.999999999992347,766.0,377.0000000000051,-16.999999999995907,-1.9999999999953388,-291.99999999999227,,2335.000000000056
2019.12.16,226.99999999999943,12.000000000012001,283.000000000011,-56.99999999999594,329.00000000000153,144.00000000000546,-66.99999999999484,-41.9999999999976,47.9999999999925,484.9999999999852,-139.00000000000023,670.9999999999993,320.9999999999935,-16.000000000005343,-6.999999999990791,-295.0000000000008,,1897.000000000014
2019.12.16,17.000000000000348,2.0000000000131024,268.0000000000016,-61.999999999995396,113.00000000000753,105.00000000000398,-79.99999999999119,-7.0000000000014495,-58.000000000002494,205.99999999998886,-381.99999999999346,453.0000000000145,296.9999999999917,-49.99999999999716,10.000000000005116,-263.99999999999756,,568.000000000048
2019.12.16,-125.00000000001954,8.000000000008,278.00000000000045,-48.99999999999905,-28.999999999990145,152.00000000000102,-70.99999999999883,-15.999999999993797,-153.00000000000313,34.99999999999659,-610.9999999999837,80.99999999999774,224.000000000002,-40.99999999999682,22.00000000000557,-256.0000000000007,,-550.9999999999743
2019.12.16,-32.0000000000098,75.00000000000284,326.0000000000041,65.99999999999939,-8.999999999992347,177.99999999999727,-10.999999999994348,47.00000000000814,-146.00000000000168,96.00000000000364,-507.9999999999973,78.00000000000028,198.00000000000927,55.999999999997385,118.99999999999977,-136.99999999999824,,396.00000000002836
2019.12.16,61.99999999998429,113.00000000000753,361.0000000000113,78.00000000000028,21.00000000000435,159.00000000000603,-9.999999999998899,53.999999999998494,-129.00000000000134,218.9999999999941,-422.9999999999956,150.00000000000568,221.99999999998886,87.0000000000033,142.00000000001012,-152.99999999999204,,953.0000000000264
2019.12.16,223.99999999997976,110.00000000001009,380.00000000000256,80.00000000000229,308.0000000000194,150.00000000000568,36.0000000000027,102.00000000000209,-6.0000000000060005,394.00000000000546,-283.99999999999534,409.99999999999926,215.99999999999397,84.00000000000318,143.00000000000068,-163.00000000000205,,2184.0000000000236
2019.12.16,257.99999999998045,144.99999999999514,398.00000000000944,101.00000000000664,300.00000000001137,180.00000000000682,13.00000000000745,84.0000000000063,-15.00000000000945,436.9999999999834,-236.99999999999832,406.00000000001745,221.99999999998886,105.99999999999454,165.99999999999682,-141.00000000000225,,2422.9999999999945
2019.12.16,255.99999999998957,161.00000000001114,395.000000000012,102.00000000000209,209.00000000001472,268.0000000000007,13.00000000000745,73.00000000000084,-35.00000000000725,477.00000000000387,-299.99999999998914,321.0000000000157,171.99999999999437,144.00000000000546,189.99999999999773,-173.00000000000094,,2273.0000000000587
2019.12.16,293.99999999999426,157.00000000000713,461.0000000000003,82.00000000000429,240.00000000001796,295.0000000000017,-22.999999999995246,19.00000000000235,6.999999999990347,525.0000000000057,-275.9999999999874,406.00000000001745,202.9999999999976,128.0000000000001,146.0000000000008,-208.99999999999253,,2455.0000000000646
2019.12.16,63.99999999999739,164.99999999999292,483.99999999999557,75.9999999999983,33.00000000001635,240.0000000000091,-23.999999999990695,21.00000000000435,-157.00000000000713,197.00000000000273,-676.9999999999943,-29.999999999996696,154.0000000000097,120.99999999999511,130.00000000000966,-256.0000000000007,,541.0000000000414
2019.12.16,-58.000000000002494,175.00000000001404,490.999999999997,79.00000000000685,-124.99999999999733,253.0000000000001,45.000000000006146,45.000000000006146,-240.00000000000688,96.00000000000364,-766.9999999999843,-275.9999999999874,51.000000000001044,159.9999999999966,131.00000000000023,-246.00000000000176,,-185.99999999994853
2019.12.16,-109.00000000000354,188.9999999999947,456.9999999999963,87.00000000000374,-158.99999999999804,305.0000000000068,48.000000000003595,24.000000000001798,-272.00000000000557,60.000000000002274,-783.0000000000003,-373.99999999998545,78.00000000000028,212.0000000000033,156.99999999999648,-195.9999999999962,,-275.99999999997976
2019.12.16,-68.00000000000139,197.00000000000273,268.0000000000016,31.000000000003247,-139.00000000000023,293.00000000000637,4.999999999999449,-26.999999999999247,-265.99999999999955,103.00000000000864,-581.9999999999936,-252.99999999999213,107.99999999999699,159.9999999999966,102.00000000000387,-182.99999999999983,,-250.99999999996658
2019.12.16,-21.00000000000435,190.00000000000128,275.000000000003,26.000000000003798,-112.000000000001,335.9999999999985,9.999999999998899,-41.9999999999976,-270.99999999999903,192.99999999998363,-442.9999999999934,-124.99999999999733,211.99999999998997,171.00000000000648,106.99999999999932,-164.99999999999292,,340.9999999999991
2019.12.16,-66.00000000001049,93.99999999999409,191.00000000000784,29.000000000001247,-28.999999999990145,329.9999999999983,45.000000000006146,11.00000000000545,-204.99999999999963,304.00000000000205,-455.99999999998977,-265.99999999998846,-43.999999999999595,227.00000000000387,168.99999999999693,-152.99999999999204,,181.00000000004582
2019.12.16,-103.00000000000864,87.99999999999919,197.00000000000273,-14.999999999998348,18.0000000000069,346.00000000000364,112.000000000001,34.000000000000696,-260.00000000000466,338.99999999999864,-536.0000000000032,-270.99999999999903,-65.00000000000395,301.00000000000193,200.00000000000284,-202.9999999999976,,182.00000000000216
2019.12.16,-103.00000000000864,120.99999999999334,129.00000000000134,-53.00000000000304,36.0000000000138,332.00000000000784,75.00000000000284,-19.999999999997797,-231.0000000000034,353.999999999985,-530.9999999999926,-158.99999999999804,170.99999999998784,262.00000000000045,141.00000000000534,-235.99999999999176,,288.00000000000244
2019.12.16,-140.0000000000068,120.00000000000898,130.0000000000079,-53.999999999998494,-62.99999999999084,344.0000000000083,89.00000000000574,-7.0000000000014495,-274.00000000000756,296.99999999999704,-539.999999999985,-312.9999999999855,112.000000000001,272.00000000000557,147.00000000000557,-183.99999999999528,,-63.99999999993082
2019.12.16,-133.00000000000534,137.9999999999937,238.0000000000049,-17.000000000000348,-85.99999999998609,379.99999999999545,73.00000000000084,-4.999999999999449,-265.99999999999955,282.99999999998704,-550.9999999999903,-278.00000000000045,126.99999999998823,289.0000000000015,174.0000000000066,-190.00000000000128,,175.99999999999537
2019.12.16,-144.0000000000108,156.00000000000057,266.0000000000107,-20.999999999993246,-119.00000000000244,397.99999999999613,48.99999999999905,-19.999999999997797,-278.00000000000045,239.00000000000432,-617.0000000000009,-278.00000000000045,147.00000000000824,277.000000000001,156.99999999999648,-212.99999999999653,,-0.9999999999861302
2019.12.16,-56.000000000011596,188.9999999999947,255.00000000000523,4.999999999999449,-102.99999999998644,421.99999999999704,31.000000000003247,-37.99999999999359,-242.00000000000887,306.99999999998795,-509.00000000000387,-195.9999999999962,147.00000000000824,260.0000000000051,156.0000000000059,-188.9999999999947,,439.00000000001165
2019.12.16,1.999999999990898,175.00000000001404,160.00000000000458,-12.000000000000899,-49.99999999999449,454.00000000000773,26.000000000003798,-53.999999999998494,-199.00000000000472,401.9999999999868,-310.9999999999946,-109.99999999998789,134.99999999999625,280.00000000000114,159.9999999999966,-185.99999999999727,,872.0000000000234
2019.12.16,57.99999999998029,185.00000000001293,107.99999999999699,-21.999999999999797,-8.999999999992347,445.99999999999795,25.00000000000835,-74.99999999999174,-168.00000000000148,466.99999999998454,-168.99999999999693,-61.99999999998429,147.99999999999258,275.0000000000057,136.0000000000099,-127.99999999999478,,1215.000000000028
2019.12.16,106.99999999999044,184.00000000000637,90.00000000001229,-51.99999999999649,28.000000000005798,435.0000000000023,-3.999999999992898,-102.00000000000209,-143.00000000000423,471.00000000000364,-69.9999999999923,104.00000000001519,194.99999999998963,221.9999999999942,105.00000000000398,-132.99999999999423,,1437.0000000000416
2019.12.16,87.99999999999919,180.0000000000024,96.00000000000719,-39.00000000000014,14.000000000002899,424.0000000000066,-17.999999999995797,-85.99999999999719,-145.00000000000622,427.99999999999727,-109.99999999998789,124.99999999999733,256.99999999999613,206.00000000000307,105.00000000000398,-132.99999999999423,,1392.0000000000348
2019.12.16,21.999999999988695,164.99999999999292,90.99999999999665,-46.999999999997044,-29.999999999996696,433.00000000000693,-21.999999999999797,-85.99999999999719,-175.00000000000293,401.9999999999868,-137.9999999999937,22.0000000000109,231.99999999998778,209.00000000000318,111.0000000000042,-134.99999999999625,,1053.9999999999945
2019.12.16,-63.000000000013046,151.00000000001222,73.00000000001194,-68.00000000000139,-170.99999999998784,402.000000000001,-44.99999999999504,-103.99999999999298,-214.00000000000307,209.00000000000318,-302.0000000000023,-38.99999999998904,252.0000000000078,179.00000000000205,75.00000000000284,-135.99999999999167,,199.00000000006466
2019.12.17,-72.0000000000054,164.99999999999292,109.00000000000354,-81.9999999999932,-256.99999999999613,350.9999999999991,-100.99999999999554,-190.00000000000128,-275.000000000003,212.99999999999386,-397.0000000000029,-87.99999999999919,269.00000000000813,128.0000000000001,-3.0000000000001137,-183.99999999999528,,-413.9999999999943
2019.12.17,-724.0000000000135,117.00000000001154,97.9999999999981,-93.99999999999409,-767.9999999999909,335.00000000000796,-123.99999999999079,-119.00000000000244,-589.0000000000061,-391.9999999999959,-1143.9999999999895,-746.9999999999866,350.9999999999902,93.99999999999409,58.9999999999975,-215.99999999999397,,-3862.999999999965
2019.12.17,-709.0000000000041,95.00000000000064,69.00000000000794,-97.00000000000264,-703.9999999999935,335.00000000000796,-101.99999999999099,-130.99999999999224,-616.0000000000055,-377.00000000000955,-1066.9999999999957,-679.9999999999917,358.9999999999982,111.0000000000042,69.00000000000261,-204.99999999999963,,-3649.9999999999636
2019.12.17,-1001.0000000000074,83.9999999999952,19.999999999997797,-124.99999999999733,-973.0000000000016,371.9999999999999,-130.99999999999224,-119.99999999999788,-767.0000000000066,-691.0000000000025,-1388.999999999996,-1042.9999999999939,448.000000000004,31.999999999996476,23.000000000010346,-186.99999999999272,,-5447.999999999985
2019.12.17,-724.0000000000135,82.00000000000429,39.00000000001125,-93.99999999999409,-693.9999999999947,299.0000000000066,-109.99999999999899,-100.99999999999554,-589.0000000000061,-438.99999999999295,-1081.999999999983,-740.9999999999917,387.99999999998835,49.000000000006594,40.00000000000625,-170.99999999999892,,-3847.9999999999463
2019.12.17,-609.0000000000151,97.9999999999981,26.999999999999247,-54.999999999993946,-561.9999999999958,274.0000000000009,-125.99999999999278,-43.999999999999595,-531.0000000000036,-400.0000000000057,-897.9999999999987,-546.000000000002,398.00000000000944,-16.999999999995907,61.00000000000705,-102.00000000000209,,-3031.9999999999905
2019.12.17,-558.0000000000141,107.99999999999699,32.999999999994145,-36.0000000000027,-505.99999999998425,299.99999999999716,-143.9999999999997,-32.999999999994145,-496.00000000000756,-318.00000000001205,-821.9999999999894,-380.9999999999869,479.0000000000072,-13.00000000000523,93.00000000000352,-76.99999999999375,,-2370.99999999999
2019.12.17,-615.00000000001,123.00000000000644,-18.999999999991246,-66.99999999999484,-583.9999999999845,322.00000000000273,-174.99999999999181,-61.999999999995396,-546.000000000002,-361.99999999999477,-862.9999999999916,-326.0000000000041,575.9999999999987,-51.00000000000193,57.00000000000216,-90.0000000000012,,-2681.9999999999536
2019.12.17,-603.0000000000202,130.99999999999224,-14.999999999987246,-75.00000000000284,-590.0000000000016,319.0000000000026,-208.99999999999253,-80.00000000000229,-555.0000000000055,-387.00000000000045,-834.0000000000014,-297.9999999999983,621.9999999999892,-90.00000000000341,37.9999999999967,-96.99999999999153,,-2723.0000000000264
2019.12.17,-553.0000000000035,161.99999999999548,2.0000000000131024,-51.99999999999649,-544.9999999999955,338.99999999999864,-182.99999999999983,-63.00000000000195,-534.0000000000011,-313.99999999999295,-758.9999999999985,-295.99999999998516,652.9999999999925,-40.00000000000625,70.99999999999795,-65.99999999999939,,-2177.999999999983
2019.12.17,-518.0000000000184,181.9999999999933,19.999999999997797,-26.000000000003798,-522.9999999999845,358.0000000000041,-174.99999999999181,-46.999999999997044,-521.0000000000048,-256.0000000000002,-770.000000000004,-269.9999999999925,658.0000000000031,-3.0000000000001137,106.00000000000875,-57.99999999999139,,-1842.9999999999814
2019.12.17,-492.0000000000035,195.9999999999962,66.99999999999484,-9.999999999998899,-517.9999999999962,379.99999999999545,-186.99999999999272,-41.000000000002146,-512.0000000000014,-230.0000000000182,-761.999999999996,-259.9999999999936,659.0000000000095,-22.999999999996135,120.00000000000455,-54.999999999993946,,-1667.9999999999923
2019.12.17,-431.0000000000036,192.99999999999872,53.999999999998494,-34.000000000000696,-454.9999999999832,362.000000000009,-205.99999999999508,-61.999999999995396,-479.0000000000072,-181.0000000000116,-683.9999999999957,-58.99999999998684,750.9999999999906,-45.99999999999227,88.99999999999864,-83.9999999999952,,-1271.9999999999716
2019.12.17,-407.0000000000018,205.99999999999508,66.99999999999484,-20.999999999993246,-436.9999999999985,358.0000000000041,-180.99999999999784,-46.999999999997044,-476.0000000000098,-143.00000000000068,-665.0000000000044,-129.99999999998568,689.9999999999907,-19.000000000005457,103.9999999999992,-70.99999999999883,,-1172.0000000000098
2019.12.17,-413.00000000001893,207.00000000000162,65.00000000000395,1.0000000000065512,-446.9999999999974,376.99999999999534,-176.99999999999383,-22.999999999995246,-487.0000000000041,-132.000000000005,-697.9999999999986,-146.00000000000168,679.0000000000074,7.999999999995566,136.0000000000099,-51.99999999999649,,-1101.9999999999911
2019.12.17,-520.0000000000093,205.99999999999508,70.99999999999883,-36.0000000000027,-543.999999999989,397.00000000000557,-182.99999999999983,-53.999999999998494,-556.0000000000009,-236.00000000001842,-836.9999999999989,-265.99999999998846,730.0000000000084,7.000000000005002,117.00000000000443,-102.99999999999754,,-1806.9999999999866
2019.12.17,-622.0000000000115,201.00000000000674,63.000000000013046,-49.99999999999449,-628.9999999999907,375.0,-197.99999999999818,-74.99999999999174,-605.0,-359.00000000000887,-936.0000000000035,-317.9999999999961,713.0000000000081,-24.00000000000091,91.99999999999875,-112.000000000001,,-2483.99999999997
2019.12.17,-771.0000000000106,160.00000000000458,31.000000000003247,-59.99999999999339,-756.0000000000011,368.9999999999998,-207.99999999999707,-73.99999999999629,-670.000000000004,-509.00000000001455,-1137.9999999999945,-473.99999999999665,756.0000000000011,-46.999999999997044,81.00000000000307,-124.99999999999733,,-3434.9999999999914
2019.12.17,-857.0000000000189,163.00000000000205,45.000000000006146,-85.99999999999719,-893.9999999999948,355.000000000004,-275.99999999999847,-122.99999999999534,-741.0000000000027,-599.9999999999943,-1246.9999999999982,-519.9999999999872,814.999999999988,-91.99999999999875,52.99999999999727,-147.99999999999258,,-4152.99999999998
2019.12.17,-840.0000000000185,143.00000000000423,-1.0000000000065512,-109.00000000000354,-801.9999999999916,353.9999999999992,-249.99999999999466,-107.99999999999699,-706.0000000000066,-544.0000000000111,-1139.0000000000011,-392.9999999999989,819.9999999999985,-87.99999999999386,49.000000000006594,-144.99999999999514,,-3759.0000000000105
2019.12.17,-1649.0000000000116,32.0000000000098,-133.99999999998968,-275.000000000003,-1577.9999999999905,329.00000000000773,-373.00000000000114,-258.0000000000027,-1129.0000000000023,-1468.999999999994,-2027.000000000001,-1234.9999999999861,897.9999999999987,-239.99999999999488,-137.00000000000045,-276.9999999999939,,-9521.999999999955
2019.12.17,-1741.0000000000148,58.000000000002494,-120.99999999999334,-270.99999999999903,-1739.0000000000016,274.0000000000009,-379.9999999999915,-274.9999999999919,-1223.0000000000075,-1568.000000000012,-2161.9999999999973,-1390.0000000000023,985.999999999998,-234.99999999999943,-131.9999999999908,-282.99999999999994,,-10202.0
2019.12.17,-1680.0000000000148,92.00000000000318,-123.99999999999079,-310.9999999999946,-1519.999999999988,266.9999999999959,-307.99999999999716,-251.99999999999667,-1209.0000000000045,-1462.0000000000175,-2083.999999999997,-1305.999999999985,981.0000000000097,-207.9999999999984,-176.9999999999925,-327.99999999999494,,-9628.999999999964
2019.12.17,-1806.0000000000186,117.00000000001154,-116.99999999998934,-310.9999999999946,-1696.999999999993,304.00000000000205,-322.9999999999955,-251.99999999999667,-1344.0000000000007,-1579.0000000000077,-2300.9999999999973,-1525.999999999983,1062.0000000000073,-201.99999999999818,-167.99999999999216,-331.999999999999,,-10474.999999999944
2019.12.17,-1468.0000000000027,195.00000000001182,-73.99999999999629,-275.000000000003,-1475.9999999999884,334.0000000000032,-378.00000000000057,-334.9999999999964,-1175.9999999999993,-1209.0000000000032,-1905.9999999999854,-1054.9999999999836,1191.0000000000086,-207.9999999999984,-134.9999999999909,-353.99999999999875,,-8328.999999999922
2019.12.17,-1509.0000000000048,266.0000000000107,-18.999999999991246,-314.99999999999864,-1602.9999999999989,454.9999999999983,-417.0000000000007,-371.99999999999454,-1248.0000000000045,-1295.9999999999923,-2005.9999999999966,-1146.9999999999868,1271.0,-198.99999999999807,-185.00000000000227,-405.9999999999952,,-8729.999999999955
2019.12.17,-1411.0000000000066,297.9999999999983,-34.000000000000696,-292.9999999999988,-1562.9999999999811,484.99999999999943,-448.9999999999994,-387.99999999999943,-1197.0000000000036,-1243.9999999999998,-1893.9999999999957,-1018.9999999999922,1306.000000000007,-227.99999999999443,-189.99999999999773,-375.9999999999986,,-8196.999999999964
2019.12.17,-1330.0000000000089,336.00000000000296,-21.999999999988695,-273.000000000001,-1508.9999999999825,530.0000000000011,-453.99999999999886,-374.999999999992,-1184.0000000000073,-1111.0000000000184,-1791.9999999999936,-912.999999999986,1330.9999999999934,-197.00000000000273,-146.99999999999136,-359.99999999999363,,-7469.999999999968
2019.12.17,-1523.0000000000077,327.99999999999494,-28.000000000005798,-263.0000000000021,-1837.999999999984,549.0000000000066,-512.9999999999968,-441.0000000000025,-1273.0000000000018,-1292.0000000000016,-2008.999999999994,-1170.9999999999886,1276.9999999999948,-171.99999999999704,-118.99999999999977,-335.99999999999187,,-8823.999999999978
2019.12.17,-1547.0000000000095,327.99999999999494,-17.999999999984695,-243.99999999999977,-1915.0,667.0000000000016,-527.9999999999951,-449.9999999999948,-1371.0,-1340.0000000000034,-2136.0000000000045,-1258.999999999988,1309.9999999999889,-161.00000000000136,-106.99999999999932,-351.99999999999676,,-9122.999999999993
2019.12.17,-1977.0000000000066,330.9999999999924,43.00000000001525,-300.99999999999574,-2294.9999999999804,644.0000000000055,-554.9999999999944,-480.99999999999807,-1629.0000000000027,-1777.0000000000152,-2678.0000000000027,-1832.9999999999957,1366.0000000000005,-243.99999999999977,-186.9999999999976,-468.00000000000176,,-12040.999999999978
2019.12.17,-2038.0000000000064,185.99999999999727,-43.999999999999595,-361.0000000000002,-2262.9999999999927,573.0000000000075,-603.9999999999934,-525.9999999999932,-1557.0000000000084,-1838.9999999999986,-2710.999999999997,-1675.9999999999886,1356.0000000000016,-286.00000000000136,-231.99999999999932,-474.9999999999921,,-12496.999999999967
2019.12.17,-1992.000000000016,201.00000000000674,-31.999999999987594,-353.99999999999875,-2210.000000000001,581.0000000000031,-567.9999999999907,-485.0000000000021,-1501.000000000008,-1784.9999999999966,-2726.9999999999905,-1637.9999999999839,1377.000000000006,-287.9999999999967,-228.9999999999992,-491.99999999999244,,-12141.999999999947
2019.12.17,-1938.0000000000175,225.99999999999287,34.000000000000696,-336.9999999999984,-2184.9999999999927,578.000000000003,-556.0000000000009,-496.99999999999187,-1473.000000000002,-1753.0000000000143,-2668.999999999988,-1617.0000000000018,1282.0000000000055,-269.00000000000546,-218.9999999999941,-492.999999999999,,-11886.000000000004
2019.12.17,-1819.000000000015,242.99999999999324,43.999999999999595,-334.9999999999964,-2019.9999999999995,557.0000000000022,-491.99999999999244,-458.9999999999983,-1408.0000000000093,-1635.9999999999957,-2486.9999999999945,-1509.999999999989,1253.9999999999995,-218.00000000000352,-212.0000000000033,-485.99999999999756,,-10984.0
2019.12.17,-2012.0000000000139,258.0000000000027,147.00000000000824,-263.0000000000021,-2428.9999999999923,569.0000000000026,-522.9999999999957,-483.99999999999557,-1552.0000000000089,-1932.9999999999927,-2927.9999999999973,-2025.9999999999945,1124.9999999999982,-189.99999999999773,-150.99999999999625,-446.9999999999974,,-12838.999999999975
2019.12.17,-2096.000000000009,232.99999999999432,130.0000000000079,-278.9999999999959,-2488.9999999999854,618.0000000000092,-545.9999999999909,-495.000000000001,-1589.000000000007,-2019.0000000000055,-2968.9999999999995,-2181.999999999995,1072.9999999999907,-239.00000000000432,-207.9999999999984,-490.999999999997,,-13547.999999999985
2019.12.17,-2362.0000000000196,198.00000000000927,157.00000000000713,-344.99999999999534,-2576.0000000000005,545.0000000000017,-524.9999999999977,-483.0000000000001,-1734.0000000000023,-2289.999999999992,-3391.999999999995,-2324.999999999999,1238.0000000000057,-250.0,-245.9999999999951,-569.9999999999927,,-14959.999999999964
2019.12.17,-2223.0000000000196,205.99999999999508,153.00000000000313,-351.99999999999676,-2473.9999999999986,518.0000000000007,-493.99999999999443,-478.0000000000006,-1667.0000000000073,-2206.9999999999936,-3249.9999999999973,-2210.999999999985,1224.000000000003,-263.00000000000523,-260.9999999999957,-573.9999999999967,,-14352.999999999987
2019.12.17,-2301.0000000000196,232.00000000000998,198.99999999999363,-295.99999999999625,-2600.0000000000023,542.0000000000016,-519.9999999999983,-468.00000000000176,-1724.0000000000034,-2295.000000000016,-3337.9999999999964,-2310.9999999999964,1218.9999999999923,-266.00000000000534,-231.99999999999932,-524.9999999999977,,-14684.000000000036
2019.12.17,-2192.0000000000164,239.99999999999577,144.0000000000108,-312.00000000000114,-2498.9999999999845,540.0000000000063,-535.999999999992,-500.00000000000045,-1640.0000000000082,-2195.999999999998,-3108.999999999984,-2107.9999999999986,1225.9999999999939,-278.0000000000058,-265.00000000000057,-507.9999999999973,,-13992.99999999998
