names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
GBPUSD,15,"['AUDCHF', 'CADJPY']",80.0,0.2509761904761904,B
USDJPY,10,"['GBPUSD', 'GBPAUD']",80.0,-0.9858095238095238,S
USDCAD,15,['AUDJPY'],80.0,-0.7443326118326119,S
GBPCHF,15,"['USDCAD', 'EURUSD']",80.0,-0.6341976911976915,S
EURCHF,15,"['GBPAUD', 'EURUSD', 'GBPUSD']",80.0,-1.0,S
CHFJPY,20,['GBPAUD'],80.0,-0.24721028971028955,S
AUDCHF,20,"['USDCAD', 'NZDUSD']",80.0,-0.4708253968253968,S
NZDCHF,20,"['USDCAD', 'NZDUSD', 'AUDNZD']",80.0,-0.6794047619047621,S
EURGBP,10,['EURUSD'],80.0,1.0,B
GBPJPY,15,"['GBPUSD', 'GBPAUD', 'AUDUSD']",80.0,-0.5157142857142859,S
GBPCAD,20,"['GBPJPY', 'AUDCHF']",80.0,-0.2274285714285714,S
GBPAUD,15,"['CADCHF', 'AUDCHF', 'CADJPY', 'AUDJPY']",100.0,1.0,B
EURCAD,10,"['GBPJPY', 'EURJPY', 'EURCHF']",100.0,-1.0,S
EURAUD,10,"['USDJPY', 'NZDUSD']",80.0,0.5752380952380951,B
CADJPY,10,['USDJPY'],100.0,1.0,B
AUDJPY,10,['GBPAUD'],100.0,-1.0,S
NZDJPY,15,"['GBPJPY', 'EURJPY', 'EURCHF']",100.0,-0.6875396825396828,S
AUDCAD,50,"['EURGBP', 'GBPCAD', 'NZDCAD', 'AUDUSD', 'EURNZD']",100.0,-0.6531421356421357,S
NZDCAD,15,['GBPJPY'],80.0,-0.7252748917748917,S
