date,USDJPY,AUDUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPJPY,EURAUD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2016.08.29,-40.00000000000625,-248.00000000000378,-25.00000000000835,72.99999999998974,-239.0000000000003,90.99999999999665,-115.0000000000091,-691.9999999999815,150.00000000000568,-5.000000000009663,100.00000000000009,,-950.0000000000267
2016.08.29,-145.00000000001023,-192.99999999999872,2.999999999997449,65.00000000000395,-219.00000000000253,104.00000000000409,-205.0000000000125,-674.9999999999811,55.999999999997385,-79.9999999999983,120.00000000000898,,-1168.9999999999914
2016.08.29,-83.00000000001262,-161.99999999999548,45.99999999999049,53.999999999998494,-216.0000000000051,112.99999999999643,-167.0000000000016,-629.9999999999973,49.99999999999716,-131.00000000000023,163.00000000000205,,-963.0000000000275
2016.08.29,-134.00000000000034,-112.000000000001,41.000000000002146,28.999999999990145,-182.99999999999983,104.00000000000409,-269.00000000000546,-548.9999999999995,1.9999999999953388,-184.0000000000117,238.0000000000049,,-1017.0000000000215
2016.08.29,-183.00000000000693,-112.99999999999643,45.000000000006146,45.000000000006146,-178.00000000000037,102.00000000000209,-329.00000000000773,-558.9999999999984,-51.9999999999925,-228.9999999999992,214.00000000000307,,-1236.999999999984
2016.08.29,-208.00000000001262,-127.99999999999478,79.00000000000685,62.99999999999084,-186.00000000000838,136.00000000000279,-317.0000000000073,-578.9999999999961,-66.0000000000025,-277.000000000001,206.00000000000617,,-1277.0000000000161
2016.08.29,-189.00000000000716,-93.99999999999409,72.0000000000054,56.99999999999594,-175.00000000000293,132.99999999999423,-314.0000000000214,-563.0000000000024,-58.9999999999975,-328.00000000000296,299.00000000000483,,-1161.000000000028
2016.08.29,-276.00000000001046,-80.99999999999774,49.99999999999449,11.999999999989797,-191.00000000000784,102.00000000000209,-493.0000000000234,-531.9999999999991,-153.0000000000058,-395.00000000001023,351.0000000000013,,-1606.0000000000666
2016.08.29,-306.0000000000116,-119.00000000000244,107.99999999999699,9.999999999998899,-220.00000000000907,129.00000000000134,-406.0000000000059,-593.9999999999834,-128.0000000000001,-378.0000000000001,318.00000000000716,,-1586.0000000000077
2016.08.29,-317.0000000000073,-127.99999999999478,170.99999999998784,-4.000000000004,-195.00000000000074,192.00000000000327,-294.00000000001114,-531.9999999999991,-144.99999999999602,-335.9999999999985,304.00000000000426,,-1284.0000000000161
2016.08.29,-302.0000000000067,-165.00000000000404,141.99999999999767,-11.00000000000545,-163.00000000000205,129.9999999999968,-240.0000000000091,-525.999999999982,-126.99999999999534,-362.99999999999955,315.0000000000097,,-1310.0000000000002
2016.08.29,-258.0000000000098,-171.99999999999437,164.00000000000858,-126.99999999998823,-209.9999999999991,139.00000000000023,-159.00000000002024,-429.99999999999704,-43.99999999999693,-261.0000000000099,293.0000000000099,,-1064.9999999999968
2016.08.29,-228.00000000000864,-161.99999999999548,296.9999999999917,-150.99999999999002,-221.00000000000452,124.00000000000189,-64.00000000002137,-383.0,-48.00000000000182,-279.0000000000106,289.0000000000059,,-826.0000000000327
2016.08.29,-183.00000000000693,-90.99999999999665,215.00000000000963,-103.99999999999298,-126.99999999999933,122.99999999999534,-89.00000000002706,-298.9999999999826,-106.99999999999932,-335.9999999999985,350.00000000000585,,-647.9999999999925
2016.08.29,-157.0000000000107,-43.999999999999595,221.00000000000452,-104.99999999999955,-124.00000000000189,121.99999999999989,-109.00000000000887,-252.99999999999213,-94.99999999999886,-320.0000000000074,305.0000000000108,,-559.0000000000038
2016.08.29,-121.00000000000932,-58.99999999999794,208.00000000000819,-96.99999999999153,-135.00000000000733,119.00000000000244,-12.000000000000455,-266.999999999995,-67.99999999999784,-250.0,325.00000000000864,,-356.9999999999802
2016.08.29,-86.00000000001273,-44.99999999999504,211.00000000000563,-93.00000000000975,-69.00000000000794,126.0000000000039,70.99999999999795,-184.99999999999073,-75.00000000000284,-250.0,388.0000000000106,,-7.000000000001023
2016.08.29,-108.00000000000409,-24.999999999997247,293.99999999999426,-73.99999999999629,-56.0000000000005,200.00000000000017,146.99999999999136,-165.9999999999995,-82.99999999999841,-252.00000000000955,373.00000000000114,,249.99999999998136
2016.08.29,-160.0000000000108,-70.0000000000034,249.99999999999466,-69.9999999999923,-43.999999999999595,163.00000000000205,118.99999999999977,-127.99999999999478,-81.99999999999363,-248.00000000000466,322.00000000000006,,51.99999999999733
2016.08.29,-206.00000000000307,-144.99999999999514,299.00000000000483,-69.9999999999923,-56.0000000000005,200.00000000000017,198.99999999998386,-193.99999999998306,-60.99999999999284,-221.00000000000364,301.0000000000068,,46.00000000002518
2016.08.29,-228.00000000000864,-100.99999999999554,286.99999999999284,-59.000000000009045,-26.999999999999247,214.99999999999852,203.9999999999793,-116.99999999998934,-108.99999999999466,-262.00000000000045,314.0000000000032,,116.9999999999769
2016.08.29,-239.00000000000432,-139.00000000000023,262.00000000000665,-45.000000000006146,-46.00000000000159,197.00000000000273,194.99999999999318,-163.00000000000205,-81.99999999999363,-239.00000000000432,320.00000000000915,,20.99999999999943
2016.08.29,-238.00000000001376,-100.99999999999554,287.9999999999994,-63.99999999999739,-21.999999999999797,197.99999999999818,203.9999999999793,-81.9999999999821,-114.00000000000432,-224.00000000000375,324.00000000000205,,168.9999999999822
2016.08.29,-235.00000000001364,-92.00000000000318,137.9999999999937,-49.00000000001015,12.000000000000899,124.99999999999733,14.999999999986358,-26.999999999999247,-250.0,-297.00000000001125,376.00000000000966,,-284.00000000004945
2016.08.29,-195.0000000000074,26.000000000003798,120.00000000000898,12.999999999996348,158.99999999999804,151.00000000000114,105.99999999999454,151.00000000001222,-207.9999999999984,-292.0000000000016,462.0000000000068,,493.00000000001455
2016.08.29,-186.00000000000705,-4.999999999999449,133.00000000000534,-42.999999999993044,130.99999999999224,117.00000000000044,131.99999999997658,131.99999999999878,-186.9999999999976,-289.0000000000015,546.000000000002,,480.9999999999768
2016.08.29,-86.00000000001273,78.00000000000028,252.99999999999213,-55.000000000005045,175.99999999999838,175.00000000000293,288.99999999998727,297.9999999999983,-197.9999999999933,-316.0000000000025,546.000000000002,,1159.9999999999677
2016.08.29,-104.00000000001342,104.99999999999955,242.00000000000887,-69.9999999999923,156.00000000000057,158.99999999999804,213.99999999999864,257.0000000000183,-215.0000000000034,-331.00000000000307,589.0000000000061,,1002.000000000018
2016.08.29,-114.00000000000432,90.99999999999665,289.0000000000059,-53.999999999998494,128.99999999999022,195.9999999999962,231.99999999999932,211.00000000000563,-224.00000000000375,-343.0000000000035,588.0000000000107,,1000.9999999999945
2016.08.29,-121.99999999999989,75.9999999999983,289.9999999999903,-51.000000000001044,104.99999999999955,198.99999999999363,233.99999999998045,157.00000000000713,-191.0000000000025,-305.0000000000068,578.0000000000007,,969.9999999999598
2016.08.29,-98.00000000001319,90.99999999999665,241.00000000000233,-73.99999999999629,103.99999999999298,182.00000000000438,172.9999999999734,113.00000000000753,-188.99999999999295,-304.00000000000205,596.0000000000076,,834.9999999999803
2016.08.29,29.999999999986926,178.00000000000037,228.00000000000597,-82.00000000000429,103.99999999999298,134.99999999999625,209.99999999997954,189.00000000001694,-162.00000000000614,-301.00000000000193,633.0000000000058,,1161.9999999999723
2016.08.29,88.99999999999864,170.99999999999892,80.99999999999774,-72.99999999998974,104.99999999999955,82.00000000000429,158.99999999999181,186.0000000000195,-125.0,-298.0000000000018,637.0000000000098,,1014.0000000000286
2016.08.29,92.99999999998931,173.00000000000094,52.000000000007596,-28.000000000005798,129.9999999999968,85.99999999999719,180.99999999998317,162.00000000001768,-112.99999999999955,-290.00000000000625,657.0000000000076,,1102.9999999999886
2016.08.29,83.99999999998897,168.00000000000148,68.00000000000139,-17.000000000000348,149.99999999999457,90.0000000000012,172.9999999999734,197.00000000000273,-126.99999999999534,-303.0000000000115,671.0000000000105,,1153.999999999967
2016.08.29,93.99999999999409,148.0000000000037,104.99999999999955,17.000000000000348,159.9999999999935,117.00000000000044,231.99999999999932,157.00000000000713,-108.99999999999466,-317.0000000000073,638.0000000000052,,1242.0000000000014
2016.08.29,147.99999999999613,121.99999999999989,87.99999999999919,22.0000000000109,131.99999999999878,119.99999999999788,302.99999999999727,101.00000000001774,-52.99999999999727,-254.0000000000049,618.0000000000074,,1347.000000000023
2016.08.29,159.9999999999966,95.99999999999609,109.00000000000354,32.0000000000098,102.99999999999754,143.9999999999997,353.999999999985,32.0000000000098,12.000000000000455,-170.0000000000017,504.00000000000443,,1376.0000000000011
2016.08.30,143.99999999999125,78.99999999999574,165.9999999999995,-21.00000000000435,-14.000000000002899,95.99999999999609,329.9999999999841,56.000000000011596,-58.9999999999975,-207.9999999999984,518.0000000000074,,1086.9999999999825
2016.08.30,114.99999999999488,158.0000000000026,76.99999999999375,-63.99999999999739,92.99999999999864,121.00000000000443,295.99999999999227,175.99999999999838,-76.99999999999818,-204.9999999999983,573.0000000000013,,1262.9999999999923
2016.08.30,58.9999999999975,143.9999999999997,97.9999999999981,-19.999999999997797,139.00000000000023,112.000000000001,190.99999999997408,138.0000000000159,-102.00000000000387,-222.0000000000084,569.0000000000084,,1105.999999999985
2016.08.30,55.999999999997385,129.9999999999968,112.000000000001,4.000000000004,121.99999999999989,115.99999999999389,195.99999999999795,129.00000000000134,-108.00000000000409,-273.00000000001035,537.0000000000097,,1020.9999999999875
2016.08.30,64.99999999999773,153.00000000000313,90.99999999999665,-25.999999999992696,125.99999999999278,109.00000000000354,221.99999999998,146.00000000000168,-118.99999999999977,-271.0000000000008,596.0000000000076,,1091.99999999999
2016.08.30,112.99999999999955,156.00000000000057,49.99999999999449,5.999999999994898,143.9999999999997,78.99999999999574,230.99999999999454,143.00000000000423,-97.99999999999898,-253.0000000000001,631.0000000000038,,1201.9999999999884
2016.08.30,175.99999999998772,136.00000000000279,82.00000000000429,14.000000000002899,148.99999999999915,104.99999999999955,344.99999999999886,153.00000000000313,-16.000000000005343,-216.99999999999875,562.0000000000069,,1489.0000000000014
2016.08.30,131.00000000000023,87.00000000000374,66.99999999999484,19.999999999997797,114.99999999999844,100.00000000000009,247.99999999999045,72.0000000000054,-31.00000000000591,-234.99999999999943,556.0000000000009,,1129.9999999999864
2016.08.30,-55.00000000000682,45.000000000006146,55.99999999998939,11.999999999989797,120.99999999999334,80.99999999999774,170.99999999999227,80.00000000001339,-108.00000000000409,-318.00000000001205,611.000000000006,,695.9999999999651
2016.08.30,-143.00000000000068,43.999999999999595,62.000000000006494,5.999999999994898,161.00000000000003,82.99999999999974,141.9999999999959,154.0000000000097,-171.00000000000648,-328.00000000000296,513.0000000000078,,523.0000000000041
2016.08.30,-166.00000000001103,16.0000000000049,43.999999999999595,39.999999999995595,149.99999999999457,158.0000000000026,162.9999999999825,104.99999999999955,-174.99999999999716,-257.000000000005,496.00000000000756,,573.9999999999736
2016.08.30,-101.0000000000133,75.00000000000284,11.00000000000545,109.00000000000354,256.99999999999613,137.9999999999937,224.99999999999432,246.00000000001288,-173.00000000000182,-240.99999999999966,490.00000000000153,,1035.9999999999957
2016.08.30,-108.00000000000409,65.00000000000395,4.999999999988347,112.000000000001,249.99999999999466,134.99999999999625,188.99999999999295,217.0000000000005,-182.00000000000216,-243.0000000000092,492.0000000000035,,931.9999999999658
2016.08.30,-76.00000000000762,117.00000000000044,-15.00000000000945,89.99999999999008,275.99999999999847,134.99999999999625,217.9999999999893,294.0000000000165,-185.00000000000227,-257.000000000005,537.0000000000097,,1133.9999999999764
2016.08.30,-32.00000000001069,112.99999999999643,-5.000000000010552,107.99999999999699,276.9999999999939,131.00000000000333,244.99999999997613,280.0000000000136,-159.00000000000603,-264.00000000001,574.0000000000078,,1267.999999999951
2016.08.30,-82.00000000000784,117.00000000000044,-21.00000000000435,136.00000000000279,296.9999999999917,141.00000000000225,229.99999999998977,272.00000000000557,-182.99999999999272,-292.0000000000016,569.0000000000084,,1183.9999999999945
2016.08.30,-91.00000000000819,117.00000000000044,8.999999999992347,117.99999999999588,293.99999999999426,143.00000000000423,224.99999999999432,297.9999999999983,-191.0000000000025,-307.00000000000216,585.0000000000022,,1199.999999999969
2016.08.30,-109.00000000000887,100.00000000000009,41.000000000002146,93.99999999999409,295.99999999999625,136.99999999999824,233.99999999998045,316.0000000000052,-212.0000000000033,-338.99999999999864,645.0000000000067,,1202.9999999999723
2016.08.30,-231.00000000000875,-29.000000000001247,63.99999999999739,107.99999999999699,176.99999999999383,182.99999999999983,194.99999999999318,92.00000000000318,-206.99999999999363,-341.99999999999875,561.0000000000003,,570.9999999999824
2016.08.30,-238.00000000001376,-41.000000000002146,140.0000000000068,-28.000000000005798,54.999999999993946,195.00000000000074,201.99999999999818,1.0000000000065512,-159.9999999999966,-321.00000000001216,540.0000000000072,,344.9999999999829
2016.08.30,-338.0000000000081,-124.00000000000189,252.0000000000078,-80.99999999999774,-9.00000000000345,168.99999999999693,68.9999999999884,-134.99999999999625,-150.00000000000568,-343.0000000000035,515.0000000000099,,-175.00000000001353
2016.08.30,-370.00000000000455,-141.00000000000225,117.99999999999588,-76.99999999999375,-30.000000000007798,75.9999999999983,-131.00000000000023,-104.99999999999955,-147.99999999999613,-332.00000000000784,495.000000000001,,-645.0000000000167
2016.08.30,-317.0000000000073,-146.00000000000168,174.99999999999181,-28.999999999990145,-56.0000000000005,151.9999999999966,-21.000000000015007,-219.99999999999798,-146.0000000000008,-329.9999999999983,448.000000000004,,-490.0000000000193
2016.08.30,-313.0000000000024,-134.0000000000008,181.00000000000892,-22.999999999995246,-38.0000000000047,163.00000000000205,-20.000000000010232,-198.99999999999363,-134.00000000000034,-319.0000000000026,539.0000000000006,,-296.9999999999984
2016.08.30,-262.00000000000045,-115.99999999999389,114.99999999999844,-25.999999999992696,12.999999999996348,139.99999999999568,18.999999999977035,-121.99999999999989,-132.99999999999557,-316.0000000000025,516.0000000000053,,-172.00000000001216
2016.08.30,-263.00000000000523,-92.99999999999864,131.99999999999878,-42.999999999993044,-19.00000000000235,148.0000000000037,29.999999999972715,-96.99999999999153,-111.99999999999477,-299.0000000000066,474.00000000000773,,-142.0000000000092
2016.08.30,-327.0000000000124,-97.00000000000264,113.99999999999189,-45.99999999999049,-11.00000000000545,114.99999999999844,-71.00000000002638,-85.99999999998609,-171.00000000000648,-335.00000000000796,499.000000000005,,-416.0000000000425
2016.08.30,-360.00000000001364,-105.99999999999498,55.99999999998939,-29.999999999996696,34.99999999999615,61.999999999995396,-105.00000000001819,-41.000000000002146,-182.00000000000216,-332.9999999999984,482.00000000000466,,-522.0000000000407
2016.08.30,-303.0000000000115,-92.00000000000318,-76.0000000000094,1.0000000000065512,57.99999999999139,-0.999999999995449,-153.00000000002,-26.999999999999247,-156.99999999999648,-359.99999999999943,567.0000000000064,,-543.0000000000305
2016.08.30,-266.00000000000534,-66.99999999999484,-157.99999999999147,-14.000000000002899,78.99999999999574,-60.99999999999994,-246.00000000000932,-0.9999999999843467,-150.00000000000568,-370.00000000000455,559.0000000000094,,-694.9999999999933
2016.08.30,-345.0000000000131,-134.99999999999625,-273.9999999999965,52.000000000007596,56.99999999999594,-60.00000000000449,-344.0000000000225,-132.99999999998312,-149.0000000000009,-341.99999999999875,525.0000000000088,,-1148.0000000000036
2016.08.30,-482.00000000001353,-214.99999999999852,-306.00000000000625,42.0000000000087,10.999999999994348,-114.00000000000298,-526.0000000000105,-207.00000000000162,-146.0000000000008,-387.00000000000045,507.0000000000019,,-1823.0000000000296
2016.08.30,-585.000000000008,-248.99999999999923,-428.9999999999905,73.99999999999629,14.999999999998348,-160.00000000000458,-743.0000000000234,-230.9999999999812,-204.9999999999983,-435.0000000000023,525.0000000000088,,-2423.000000000004
2016.08.30,-664.0000000000015,-275.000000000003,-504.9999999999999,72.0000000000054,15.999999999993797,-204.00000000000418,-777.0000000000152,-219.99999999999798,-216.99999999999875,-513.0000000000052,553.0000000000035,,-2734.0000000000227
2016.08.30,-770.0000000000102,-429.0000000000016,-507.9999999999973,22.999999999995246,-106.00000000000608,-241.99999999999778,-913.0000000000109,-367.99999999999056,-225.9999999999991,-558.0000000000069,521.0000000000048,,-3576.000000000021
2016.08.30,-738.0000000000138,-475.0000000000032,-405.9999999999952,26.999999999999247,-195.00000000000074,-185.00000000000182,-798.0000000000018,-590.999999999986,-150.99999999999625,-502.00000000000955,602.0000000000025,,-3412.0000000000064
2016.08.30,-876.0000000000048,-480.0000000000027,-300.00000000001137,62.000000000006494,-190.00000000000128,-107.99999999999699,-867.0000000000186,-590.999999999986,-185.99999999999284,-549.0000000000066,562.0000000000069,,-3523.0000000000077
2016.08.30,-883.0000000000098,-480.99999999999807,-276.00000000000955,72.99999999998974,-160.00000000000458,-90.99999999999665,-856.000000000023,-550.9999999999903,-216.99999999999875,-585.000000000008,593.0000000000102,,-3434.000000000039
2016.08.30,-1029.0000000000105,-441.99999999999795,-289.9999999999903,87.99999999999919,-132.0000000000099,-17.000000000000348,-968.0000000000177,-539.0000000000006,-313.99999999999295,-697.0000000000027,592.0000000000036,,-3748.00000000002
2016.08.30,-1019.0000000000055,-471.99999999999466,-368.9999999999971,157.00000000000713,-71.00000000000995,-46.999999999997044,-973.0000000000132,-527.9999999999951,-304.9999999999926,-695.0000000000074,569.0000000000084,,-3752.9999999999973
2016.08.30,-1006.0000000000002,-482.00000000000466,-339.0000000000004,133.00000000000534,-135.00000000000733,-46.00000000000159,-946.0000000000264,-585.9999999999976,-271.0000000000008,-641.0000000000053,500.00000000000045,,-3819.0000000000387
2016.08.30,-1019.0000000000055,-534.0000000000011,-400.00000000000034,139.00000000000023,-113.00000000000753,-117.00000000000044,-973.0000000000132,-581.9999999999936,-256.0000000000002,-620.0000000000045,483.0000000000001,,-3992.0000000000264
2016.08.30,-1061.000000000007,-571.9999999999948,-392.9999999999989,133.00000000000534,-130.0000000000079,-92.00000000000318,-956.0000000000173,-575.9999999999987,-239.99999999999488,-585.000000000008,470.00000000000375,,-4002.000000000022
2016.08.30,-1029.0000000000105,-531.9999999999991,-387.000000000004,164.00000000000858,-97.00000000000264,-84.0000000000063,-935.0000000000023,-532.9999999999835,-233.99999999999466,-621.9999999999999,524.0000000000023,,-3764.9999999999923
2016.08.30,-971.0000000000036,-541.0000000000026,-397.0000000000029,154.0000000000097,-106.00000000000608,-87.99999999999919,-843.0000000000177,-586.999999999982,-185.00000000000227,-602.0000000000039,642.0000000000092,,-3524.000000000002
2016.08.30,-974.0000000000038,-534.9999999999966,-364.9999999999931,198.00000000000927,-87.00000000000374,-46.00000000000159,-867.0000000000186,-581.9999999999936,-200.00000000000284,-612.9999999999995,645.0000000000067,,-3425.9999999999973
2016.08.30,-980.000000000004,-517.0000000000008,-340.00000000000693,191.99999999999218,-93.00000000000975,-33.000000000005244,-872.0000000000141,-573.0000000000013,-236.99999999999477,-647.0000000000056,688.0000000000108,,-3412.000000000039
2016.08.30,-999.0000000000094,-505.99999999999534,-360.0000000000048,188.9999999999947,-82.99999999999974,-43.999999999999595,-878.0000000000143,-541.9999999999981,-231.99999999999932,-641.0000000000053,694.0000000000057,,-3402.0000000000255
2016.08.31,-914.0000000000015,-507.9999999999973,-327.00000000001063,76.0000000000094,-112.000000000001,-114.00000000000298,-805.0000000000068,-512.9999999999857,-209.00000000000318,-602.0000000000039,650.0000000000061,,-3377.9999999999973
2016.08.31,-952.0000000000124,-490.00000000000153,-327.00000000001063,157.00000000000713,-79.00000000000685,-56.0000000000005,-848.0000000000132,-489.99999999999045,-236.99999999999477,-637.0000000000005,693.0000000000102,,-3266.0000000000136
2016.08.31,-915.0000000000063,-471.99999999999466,-323.99999999999096,178.00000000001148,-60.00000000000449,-43.999999999999595,-812.0000000000118,-469.99999999999267,-221.00000000000364,-643.0000000000007,742.0000000000093,,-3040.9999999999845
2016.08.31,-904.0000000000106,-453.99999999999886,-347.0000000000084,173.00000000000094,-55.000000000005045,-36.999999999998145,-823.0000000000075,-470.9999999999992,-248.99999999999523,-655.0000000000011,774.000000000008,,-3048.0000000000146
2016.08.31,-913.0000000000109,-446.00000000000193,-360.0000000000048,205.99999999999508,-31.000000000003247,-14.999999999998348,-823.0000000000075,-487.99999999999955,-236.99999999999477,-670.0000000000017,762.0000000000072,,-3015.000000000021
2016.08.31,-894.0000000000055,-422.9999999999956,-373.00000000000114,200.00000000000017,-21.00000000000435,-55.000000000005045,-798.0000000000018,-455.99999999998977,-256.0000000000002,-799.0000000000066,814.0000000000036,,-3061.0000000000055
2016.08.31,-899.0000000000009,-436.9999999999985,-375.9999999999986,191.99999999999218,-30.000000000007798,-55.000000000005045,-816.0000000000025,-438.9999999999894,-286.00000000000136,-798.0000000000018,925.0000000000091,,-3019.0000000000045
2016.08.31,-1153.000000000006,-487.99999999999955,-343.00000000000443,168.99999999999693,-58.000000000002494,-39.999999999995595,-996.0000000000093,-469.99999999999267,-371.9999999999999,-884.0000000000003,907.0000000000023,,-3728.0000000000114
2016.08.31,-1060.0000000000023,-454.9999999999943,-316.0000000000052,148.99999999999915,-28.000000000005798,-23.00000000000635,-927.0000000000209,-414.9999999999876,-387.00000000000045,-895.0000000000102,952.0000000000084,,-3405.0000000000264
2016.08.31,-993.0000000000092,-422.00000000000017,-360.0000000000048,157.99999999999147,-48.99999999999905,-63.00000000000195,-955.0000000000125,-442.9999999999934,-396.0000000000008,-915.0000000000063,962.0000000000073,,-3476.00000000003
2016.08.31,-970.0000000000131,-332.99999999999443,-516.0000000000053,207.00000000000162,39.00000000000014,-116.00000000000499,-1049.0000000000066,-340.9999999999913,-438.0000000000024,-908.0000000000013,1005.0000000000003,,-3420.000000000017
2016.08.31,-919.0000000000111,-327.99999999999494,-516.0000000000053,200.00000000000017,39.999999999995595,-134.99999999999625,-1115.000000000009,-346.9999999999862,-376.0000000000048,-859.9999999999994,968.0000000000022,,-3388.0000000000086
2016.08.31,-926.0000000000019,-336.9999999999984,-517.9999999999962,217.0000000000005,5.999999999994898,-143.9999999999997,-1154.0000000000248,-403.99999999998215,-382.000000000005,-891.0000000000053,966.0000000000002,,-3567.000000000018
2016.08.31,-969.0000000000083,-373.00000000000114,-554.00000000001,211.99999999998997,-20.0000000000089,-146.99999999999713,-1228.0000000000086,-451.0000000000014,-370.9999999999951,-912.0000000000061,1000.0000000000009,,-3813.0000000000455
2016.08.31,-964.0000000000128,-395.0000000000009,-500.00000000001154,228.00000000000597,-24.000000000001798,-107.99999999999699,-1126.0000000000048,-502.00000000000244,-358.99999999999466,-902.000000000001,999.0000000000055,,-3653.0000000000155
2016.08.31,-942.0000000000073,-361.0000000000002,-473.0000000000123,195.00000000001182,0.0,-106.00000000000608,-1110.0000000000136,-447.99999999998175,-385.0000000000051,-947.0000000000027,1042.0000000000095,,-3535.0000000000077
2016.08.31,-1034.000000000006,-371.99999999999454,-449.9999999999948,198.00000000000927,-11.00000000000545,-99.00000000000463,-1185.0000000000023,-424.00000000000216,-406.9999999999965,-959.0000000000032,1024.0000000000027,,-3718.9999999999973
2016.08.31,-1052.0000000000068,-436.9999999999985,-483.99999999999557,201.99999999999108,-33.000000000005244,-95.00000000000064,-1133.0000000000098,-490.999999999997,-396.0000000000008,-960.000000000008,1013.0000000000083,,-3866.0000000000227
2016.08.31,-1184.0000000000118,-504.9999999999999,-512.0000000000014,204.00000000000418,-81.00000000000884,-126.0000000000039,-1293.0000000000064,-566.9999999999842,-394.00000000000546,-1012.0000000000005,968.0000000000022,,-4502.000000000016
2016.08.31,-1227.0000000000039,-570.0000000000039,-530.9999999999926,86.0000000000083,-162.0000000000066,-158.99999999999804,-1303.0000000000257,-575.9999999999987,-393.0000000000007,-975.0000000000085,899.0000000000053,,-4911.0000000000255
2016.08.31,-1210.000000000008,-554.9999999999944,-575.9999999999987,97.9999999999981,-165.00000000000404,-211.00000000000563,-1392.0000000000243,-585.9999999999976,-402.000000000001,-1096.0000000000036,904.0000000000048,,-5191.000000000034
2016.08.31,-1262.0000000000005,-537.9999999999941,-611.000000000006,100.99999999999554,-77.00000000000485,-241.00000000000233,-1457.000000000022,-483.99999999999557,-444.0000000000026,-1127.0000000000095,1092.000000000004,,-5048.000000000038
2016.08.31,-1206.0000000000032,-476.9999999999941,-1017.0000000000013,124.99999999999733,8.999999999992347,-480.99999999999807,-1829.0000000000077,-363.0000000000022,-525.0000000000057,-1121.0000000000093,1074.0000000000082,,-5811.000000000023
2016.08.31,-1145.0000000000102,-363.99999999999767,-964.0000000000093,139.00000000000023,0.0,-485.99999999999756,-1851.0000000000275,-322.00000000000006,-528.0000000000058,-1127.0000000000095,1119.0000000000034,,-5529.000000000055
2016.08.31,-1099.0000000000036,-365.99999999999966,-947.9999999999933,123.99999999999079,-12.000000000000899,-470.00000000000375,-1740.000000000009,-324.9999999999975,-474.9999999999943,-1073.9999999999982,1085.0000000000027,,-5300.000000000006
2016.08.31,-1117.0000000000045,-427.99999999999505,-896.000000000008,137.00000000000932,-14.000000000002899,-402.00000000000233,-1663.000000000011,-436.9999999999985,-447.9999999999933,-1076.0000000000077,1098.00000000001,,-5246.000000000005
2016.08.31,-1122.0,-453.99999999999886,-923.0000000000072,205.99999999999508,-26.000000000003798,-365.0000000000042,-1648.0000000000246,-520.9999999999936,-400.0000000000057,-1044.0000000000111,1080.0000000000032,,-5217.000000000051
2016.08.31,-1215.0000000000034,-487.0000000000041,-1097.999999999999,229.99999999999687,-48.000000000003595,-461.0000000000003,-1865.000000000009,-571.9999999999948,-453.9999999999935,-1094.9999999999989,1079.0000000000077,,-5986.000000000002
