date,USDCHF,GBPUSD,USDJPY,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,AUDNZD,empty,sum
2019.10.29,-29.999999999996696,-544.0000000000111,-233.0000000000041,-548.9999999999995,-313.99999999999204,107.99999999999699,-397.99999999999835,-4.000000000004,-31.000000000003247,192.99999999999872,535.0000000000108,673.9999999999968,-594.99999999999,-46.00000000000648,-572.0000000000027,-665.9999999999889,,-2471.9999999999936
2019.10.29,26.000000000003798,-451.0000000000014,-219.0000000000083,-373.99999999998545,-234.00000000000088,151.9999999999966,-365.99999999999966,28.999999999990145,26.999999999999247,356.00000000000074,509.00000000000034,658.0000000000031,-570.9999999999882,-37.00000000000614,-569.0000000000026,-671.9999999999837,,-1735.9999999999823
2019.10.29,2.000000000002,-483.0000000000112,-183.9999999999975,-428.9999999999905,-289.0000000000059,155.00000000000514,-400.00000000000034,-12.000000000000899,26.999999999999247,375.0000000000142,457.00000000000784,714.999999999999,-546.000000000002,-10.000000000005116,-566.9999999999931,-664.9999999999823,,-1853.9999999999611
2019.10.29,-2.000000000002,-517.0000000000119,-162.00000000000614,-480.99999999999807,-310.9999999999946,163.99999999999747,-414.9999999999987,-31.000000000003247,12.000000000000899,361.0000000000113,450.00000000000284,738.0000000000164,-506.9999999999908,48.99999999999238,-564.9999999999977,-661.9999999999848,,-1878.9999999999666
2019.10.29,-5.999999999994898,-513.9999999999923,-156.0000000000059,-481.99999999998244,-317.9999999999961,173.00000000000094,-417.0000000000007,-36.0000000000027,14.999999999998348,372.00000000001677,475.0000000000085,808.0000000000088,-508.9999999999817,54.99999999999261,-564.9999999999977,-649.999999999995,,-1754.9999999999234
2019.10.29,0.0,-524.9999999999977,-150.99999999999625,-491.99999999998136,-300.99999999999574,129.9999999999968,-426.00000000000415,-35.00000000000725,-3.0000000000085514,357.00000000000733,481.00000000000875,713.0000000000081,-468.00000000000176,13.999999999995794,-573.9999999999981,-646.9999999999976,,-1926.9999999999718
2019.10.29,0.999999999995449,-595.9999999999966,-180.99999999999739,-541.9999999999981,-299.00000000000483,133.00000000000534,-426.00000000000415,-36.0000000000027,-55.000000000005045,285.00000000000193,502.00000000000955,702.0000000000026,-480.99999999999807,-2.0000000000095497,-594.9999999999989,-653.999999999999,,-2243.999999999999
2019.10.29,-2.999999999997449,-563.0000000000024,-188.0000000000024,-489.99999999999045,-312.00000000000114,156.00000000000057,-419.00000000000273,-43.00000000000415,-30.000000000007798,375.9999999999986,516.0000000000053,694.0000000000168,-463.9999999999977,6.999999999990791,-587.0000000000033,-627.9999999999841,,-1977.9999999999814
2019.10.29,9.00000000000345,-524.9999999999977,-186.00000000000705,-480.99999999999807,-296.9999999999917,155.00000000000514,-407.0000000000018,-43.999999999999595,-23.00000000000635,317.0000000000117,520.0000000000102,713.0000000000081,-428.9999999999905,-2.0000000000095497,-584.9999999999937,-625.9999999999932,,-1890.999999999951
2019.10.30,-14.999999999998348,-547.0000000000086,-177.99999999999727,-529.999999999986,-336.00000000000296,119.00000000000244,-412.00000000000125,-46.00000000000159,-14.000000000002899,267.0000000000172,499.00000000000944,716.0000000000056,-478.999999999985,-9.000000000000341,-566.9999999999931,-612.9999999999969,,-2144.999999999939
2019.10.30,-15.999999999993797,-551.0000000000126,-180.00000000000682,-530.9999999999926,-344.00000000001097,126.0000000000039,-395.0000000000009,-33.000000000005244,-4.000000000004,206.00000000001728,525.0000000000057,734.9999999999968,-567.9999999999907,-8.000000000009777,-551.9999999999925,-617.9999999999852,,-2207.999999999982
2019.10.30,-15.999999999993797,-543.0000000000045,-168.00000000000637,-518.9999999999806,-337.99999999999386,141.00000000000225,-387.000000000004,-24.000000000001798,0.0,148.99999999999915,532.0000000000107,765.0000000000157,-595.9999999999966,20.999999999986585,-531.9999999999965,-616.9999999999786,,-2131.9999999999422
2019.10.30,-7.9999999999968985,-558.9999999999984,-171.99999999999704,-533.99999999999,-329.00000000000153,148.0000000000037,-384.00000000000654,-25.00000000000835,-9.999999999998899,138.0000000000159,531.0000000000059,782.000000000016,-585.9999999999976,22.999999999996135,-531.9999999999965,-614.9999999999877,,-2131.999999999942
2019.10.30,-34.000000000000696,-534.0000000000123,-177.99999999999727,-529.999999999986,-322.00000000000006,131.99999999999878,-395.0000000000009,-26.000000000003798,-26.999999999999247,-28.999999999990145,437.0000000000118,722.0000000000005,-672.9999999999902,16.999999999995907,-531.9999999999965,-614.9999999999877,,-2586.999999999958
2019.10.30,-31.999999999998696,-551.0000000000126,-152.00000000000102,-542.9999999999824,-313.00000000000773,126.0000000000039,-463.0000000000023,-150.00000000000568,-33.000000000005244,-28.999999999990145,437.0000000000118,675.0000000000034,-564.9999999999933,25.99999999999625,-597.999999999999,-634.9999999999856,,-2799.999999999968
2019.10.30,-15.999999999993797,-577.0000000000052,-152.00000000000102,-548.9999999999995,-300.00000000001137,124.99999999999733,-490.00000000000153,-165.00000000000404,-40.00000000000669,418.0000000000073,450.00000000000284,682.0000000000048,-156.00000000000057,14.999999999986358,-635.0000000000051,-537.9999999999941,,-1928.0000000000246
2019.10.30,-7.0000000000014495,-571.9999999999948,-149.0000000000009,-541.9999999999981,-302.0000000000023,129.00000000000134,-475.0000000000032,-163.00000000000205,-35.00000000000725,243.00000000001543,462.0000000000033,713.0000000000081,-295.99999999998516,13.999999999995794,-621.9999999999999,-527.9999999999951,,-2129.9999999999663
2019.10.30,-24.000000000001798,-551.0000000000126,-164.00000000000148,-527.9999999999951,-302.0000000000023,139.99999999999568,-423.0000000000067,-101.00000000000664,-30.000000000007798,246.99999999999721,462.0000000000033,722.0000000000005,-360.9999999999891,20.999999999986585,-572.9999999999933,-551.9999999999969,,-2017.00000000003
2019.10.30,-39.00000000000014,-534.9999999999966,-162.00000000000614,-537.9999999999941,-313.00000000000773,134.0000000000008,-422.00000000000017,-98.0000000000092,-24.000000000001798,192.00000000001438,464.00000000001285,721.000000000016,-478.0000000000006,22.999999999996135,-566.0000000000025,-586.999999999982,,-2227.999999999961
2019.10.30,-21.999999999999797,-516.0000000000053,-153.99999999999636,-501.9999999999802,-287.9999999999994,134.0000000000008,-392.00000000000347,-64.0000000000085,-21.999999999999797,188.00000000001037,459.0000000000032,694.0000000000168,-506.9999999999908,30.9999999999917,-522.0000000000056,-591.9999999999925,,-2074.999999999959
2019.10.30,-32.999999999994145,-510.00000000001046,-156.99999999999648,-507.9999999999973,-297.9999999999983,122.99999999999534,-386.0000000000086,-21.999999999999797,-21.00000000000435,157.00000000000713,460.00000000000796,694.0000000000168,-547.999999999993,23.9999999999867,-516.0000000000053,-636.9999999999986,,-2177.9999999999927
2019.10.30,-14.999999999998348,-497.99999999999847,-141.9999999999959,-479.99999999999153,-290.9999999999968,148.99999999999915,-383.0,-8.000000000008,-3.0000000000085514,243.00000000001543,457.00000000000784,727.0000000000109,-617.0000000000009,47.99999999998761,-515.0000000000006,-664.9999999999823,,-1992.9999999999604
2019.10.30,-7.9999999999968985,-526.0000000000042,-135.99999999999568,-500.9999999999959,-283.99999999999534,155.00000000000514,-404.99999999999983,17.000000000000348,-16.0000000000049,232.00000000000998,439.00000000000716,734.9999999999968,-635.9999999999922,50.99999999998772,-536.0000000000014,-719.9999999999873,,-2138.9999999999663
2019.10.30,-2.999999999997449,-527.9999999999951,-146.0000000000008,-499.9999999999893,-283.99999999999534,151.00000000000114,-407.0000000000018,13.999999999991797,-18.0000000000069,290.00000000001245,470.0000000000131,731.9999999999993,-641.999999999987,37.9999999999967,-546.999999999997,-739.9999999999851,,-2119.9999999999413
2019.10.30,9.00000000000345,-570.0000000000039,-147.99999999999613,-487.99999999999955,-270.99999999999903,163.00000000000205,-390.0000000000015,36.999999999998145,-31.000000000003247,251.00000000000122,451.0000000000076,723.0000000000069,-663.999999999998,24.999999999991473,-542.9999999999922,-732.9999999999836,,-2178.9999999999663
2019.10.30,46.00000000000159,-560.0000000000049,-147.99999999999613,-473.99999999999665,-238.0000000000049,178.99999999999582,-380.00000000000256,43.999999999999595,-29.000000000001247,265.0000000000041,476.0000000000133,723.0000000000069,-645.999999999991,24.999999999991473,-578.9999999999935,-726.9999999999887,,-2022.9999999999663
2019.10.30,92.00000000000318,-695.0000000000011,-143.00000000000068,-486.999999999993,-235.00000000000742,212.00000000000108,-383.0,29.999999999996696,-79.00000000000685,160.00000000000458,493.0000000000092,748.9999999999997,-729.9999999999862,16.999999999995907,-594.9999999999989,-803.9999999999825,,-2397.9999999999663
2019.10.30,87.99999999999919,-707.0000000000132,-144.00000000000546,-515.9999999999832,-243.99999999999977,182.00000000000438,-425.0000000000087,35.999999999991594,-73.00000000000084,307.00000000001285,517.0000000000101,719.000000000003,-656.9999999999965,-16.000000000005343,-650.9999999999962,-798.9999999999942,,-2382.9999999999823
2019.10.30,111.00000000000554,-821.000000000005,-147.00000000000557,-584.9999999999911,-262.999999999991,182.00000000000438,-418.0000000000073,56.0000000000005,-118.00000000000699,133.00000000000534,539.0000000000015,720.0000000000095,-781.9999999999939,-25.000000000005684,-649.0000000000009,-858.9999999999875,,-2925.999999999968
2019.10.30,138.00000000000477,-924.9999999999981,-168.00000000000637,-693.9999999999947,-245.0000000000063,212.99999999999653,-402.00000000000233,96.99999999999153,-182.99999999999983,9.999999999998899,542.0000000000016,724.0000000000135,-796.999999999981,-33.00000000000125,-661.0000000000014,-875.999999999988,,-3259.999999999972
2019.10.30,187.9999999999993,-676.9999999999943,-138.00000000000523,-395.99999999999636,-161.99999999999548,253.0000000000032,-357.00000000000733,80.99999999999774,-68.00000000000139,236.00000000001398,520.0000000000102,740.0000000000073,-727.9999999999953,-13.00000000000523,-644.0000000000055,-817.9999999999854,,-1982.99999999996
2019.10.30,190.99999999999673,-666.9999999999953,-138.9999999999958,-377.9999999999894,-146.00000000000168,241.99999999999778,-380.999999999998,70.99999999999883,-46.00000000000159,351.0000000000124,511.0000000000099,722.0000000000005,-580.999999999987,-21.000000000000796,-655.9999999999917,-774.9999999999924,,-1701.9999999999377
2019.10.30,195.9999999999962,-740.0000000000073,-150.00000000000568,-461.99999999998465,-140.0000000000068,243.99999999999977,-385.000000000002,70.99999999999883,-143.9999999999997,304.00000000001535,510.0000000000051,677.0000000000165,-583.0000000000002,-36.000000000001364,-679.9999999999926,-819.9999999999985,,-2137.9999999999673
2019.10.30,199.00000000000472,-778.9999999999964,-165.99999999999682,-459.99999999999375,-114.99999999999844,243.00000000000432,-368.00000000000165,75.9999999999983,-147.00000000000824,251.00000000000122,511.0000000000099,642.0000000000092,-548.9999999999995,-58.000000000006935,-682.0000000000022,-780.9999999999873,,-2182.9999999999636
2019.10.30,207.00000000000162,-832.0000000000105,-162.9999999999967,-529.999999999986,-192.99999999999872,231.0000000000034,-357.00000000000733,59.99999999999339,-117.00000000000044,151.9999999999966,575.0000000000028,710.999999999995,-634.9999999999856,-54.000000000002046,-643.0000000000007,-742.9999999999826,,-2330.9999999999777
2019.10.30,138.00000000000477,-827.0,-140.00000000000057,-554.9999999999944,-217.0000000000005,227.99999999999488,-380.999999999998,45.99999999999049,-157.00000000000713,85.00000000000173,449.0000000000123,669.0000000000085,-608.9999999999928,-13.00000000000523,-655.0000000000011,-759.999999999983,,-2698.99999999997
2019.10.30,145.00000000000622,-845.0000000000068,-144.99999999999602,-590.999999999986,-150.99999999999002,217.0000000000005,-333.0000000000055,95.99999999999609,-192.99999999999872,-117.99999999999588,477.00000000000387,658.0000000000031,-661.0000000000005,-17.000000000010118,-570.999999999998,-758.9999999999985,,-2790.999999999976
2019.10.30,92.00000000000318,-858.0000000000032,-156.99999999999648,-676.9999999999943,-232.99999999999432,229.99999999999687,-331.999999999999,63.99999999999739,-192.99999999999872,-173.99999999998528,507.000000000005,717.000000000012,-687.9999999999998,-6.000000000000227,-570.999999999998,-684.9999999999801,,-2963.999999999935
2019.10.30,-19.00000000000235,-819.9999999999985,-239.99999999999488,-739.0000000000008,-241.00000000000233,173.00000000000094,-355.0000000000053,49.99999999999449,-245.0000000000063,-214.00000000000307,473.0000000000132,636.0000000000143,-720.9999999999939,-21.000000000000796,-554.000000000002,-708.9999999999818,,-3545.99999999997
2019.10.30,68.00000000000139,-744.0000000000114,-263.9999999999958,-584.9999999999911,-235.00000000000742,165.9999999999995,-308.00000000000824,71.99999999999429,-169.00000000000804,-180.99999999998673,535.0000000000108,605.0000000000111,-780.9999999999873,-85.00000000000796,-563.0000000000024,-683.9999999999957,,-3152.9999999999845
2019.10.30,73.00000000000084,-724.9999999999978,-231.99999999999932,-495.99999999998533,-161.99999999999548,173.00000000000094,-300.0000000000003,10.999999999994348,-126.99999999999933,-10.999999999983245,502.00000000000955,615.00000000001,-570.9999999999882,-66.0000000000025,-567.9999999999978,-644.9999999999844,,-2528.999999999918
2019.10.30,129.00000000000134,-661.0000000000005,-210.00000000000796,-431.99999999998795,-167.9999999999904,275.99999999999847,-284.0000000000065,39.999999999995595,-113.00000000000753,-7.0000000000014495,444.0000000000026,578.9999999999961,-581.9999999999936,-8.000000000009777,-572.0000000000027,-584.9999999999911,,-2154.0000000000055
2019.10.30,180.0000000000024,-649.0000000000107,-216.00000000000819,-362.99999999998,-144.99999999999514,656.9999999999965,-247.00000000000833,63.99999999999739,-36.0000000000027,31.000000000003247,559.0000000000117,1471.0,-602.999999999998,381.9999999999908,-563.999999999993,-569.9999999999816,,-48.999999999975444
2019.10.30,192.99999999999872,-653.999999999999,-216.00000000000819,-281.99999999998226,-109.00000000000354,658.0000000000031,-253.0000000000032,65.99999999999939,-19.00000000000235,180.0000000000024,574.0000000000123,1456.0000000000127,-474.999999999981,373.9999999999952,-590.0000000000034,-569.9999999999816,,333.00000000005934
2019.10.30,282.99999999999994,-661.0000000000005,-173.00000000000182,-242.99999999999324,-66.00000000001049,831.000000000004,-279.00000000000705,43.999999999999595,-14.000000000002899,253.00000000001432,549.0000000000066,1741.999999999999,-455.99999999998977,528.9999999999964,-667.9999999999922,-592.9999999999991,,1078.0000000000232
2019.10.30,302.9999999999977,-632.0000000000103,-177.99999999999727,-166.99999999998383,-87.99999999999919,882.000000000005,-303.0000000000088,35.999999999991594,27.999999999994696,442.00000000000904,628.0000000000001,1835.0000000000089,-400.00000000000034,556.999999999988,-710.9999999999985,-626.9999999999998,,1604.9999999999961
2019.10.30,314.0000000000032,-634.0000000000013,-180.99999999999739,-178.99999999999582,-53.999999999998494,905.9999999999957,-304.9999999999997,52.99999999999194,12.999999999996348,470.9999999999992,636.0000000000099,1866.000000000012,-452.99999999999227,567.9999999999978,-706.9999999999936,-682.9999999999892,,1631.0000000000382
2019.10.30,312.00000000000114,-628.0000000000064,-189.00000000000716,-190.99999999998562,-46.999999999997044,880.000000000003,-303.0000000000088,85.99999999999719,-1.0000000000065512,434.000000000001,626.0000000000048,1818.0000000000084,-495.99999999998533,545.9999999999923,-688.999999999993,-703.9999999999935,,1454.0000000000246
2019.10.30,285.9999999999974,-592.9999999999991,-209.00000000000318,-156.00000000000057,-35.999999999991594,853.9999999999992,-279.00000000000705,112.99999999999643,7.0000000000014495,378.999999999996,556.0000000000116,1649.0000000000116,-533.99999999999,540.9999999999968,-689.9999999999977,-718.9999999999808,,1169.0000000000405
2019.10.30,146.00000000000168,-726.0000000000044,-281.0000000000059,-409.99999999999926,-96.99999999999153,817.000000000001,-326.0000000000041,-36.0000000000027,-107.00000000000153,209.9999999999991,543.0000000000064,1627.0000000000007,-800.0000000000007,517.9999999999865,-691.9999999999931,-786.9999999999822,,-400.9999999999902
2019.10.30,0.0,-821.000000000005,-576.9999999999982,-428.9999999999905,-110.00000000001009,783.0000000000003,-331.0000000000035,145.9999999999906,-163.00000000000205,117.00000000001154,590.0000000000034,1580.0000000000036,-749.999999999984,393.99999999999125,-804.9999999999926,-831.9999999999883,,-1207.9999999999732
2019.10.30,324.00000000000205,-944.9999999999958,-268.0000000000007,-310.9999999999946,-143.00000000000423,912.9999999999972,-392.9999999999989,63.99999999999739,-64.0000000000085,344.00000000001097,701.0000000000076,1892.0000000000048,-631.9999999999882,503.9999999999907,-840.0000000000034,-840.9999999999807,,305.00000000003524
2019.10.30,429.99999999999704,-931.9999999999995,-146.0000000000008,-283.99999999999534,-137.9999999999937,904.0000000000048,-400.00000000000034,39.00000000000014,0.999999999995449,577.0000000000052,761.0000000000099,1961.0000000000127,-554.9999999999944,511.99999999998624,-858.9999999999947,-798.9999999999942,,1072.0000000000387
2019.10.30,422.9999999999956,-944.0000000000115,-150.00000000000568,-303.9999999999932,-164.00000000000858,897.0000000000033,-453.99999999999886,-82.00000000000429,0.0,606.0000000000176,826.0000000000076,1983.0000000000014,-422.9999999999956,478.9999999999992,-941.9999999999931,-739.9999999999851,,1011.0000000000285
2019.10.30,433.0000000000056,-896.9999999999923,-182.00000000000216,-295.0000000000008,-184.00000000000637,890.0000000000019,-499.000000000005,-72.0000000000054,29.999999999996696,739.0000000000008,887.0000000000005,1995.9999999999977,-378.999999999996,449.99999999998863,-983.0000000000041,-763.9999999999869,,1169.9999999999932
2019.10.30,490.00000000000153,-896.9999999999923,-189.00000000000716,-229.99999999999687,-147.00000000000824,880.000000000003,-483.0000000000001,-42.0000000000087,4.999999999999449,851.0000000000017,853.0000000000086,1950.0000000000073,-214.99999999998744,471.9999999999942,-981.9999999999993,-677.9999999999786,,1638.0000000000368
2019.10.30,472.00000000000574,-875.0000000000035,-183.9999999999975,-204.99999999998852,-191.00000000000784,917.9999999999966,-443.99999999999994,-211.00000000000563,37.99999999999359,809.9999999999997,920.0000000000017,2029.000000000014,-239.99999999999577,471.9999999999942,-977.9999999999944,-677.9999999999786,,1653.0000000000337
2019.10.31,470.00000000000375,-922.0000000000006,-170.0000000000017,-269.9999999999925,-195.9999999999962,922.0000000000006,-448.9999999999994,-254.00000000000978,53.999999999998494,761.999999999996,938.0000000000024,2072.0000000000073,112.000000000001,475.9999999999991,-971.9999999999942,-452.99999999999227,,2120.000000000022
2019.10.31,472.00000000000574,-920.9999999999941,-143.00000000000068,-258.99999999998704,-198.99999999999363,915.9999999999945,-446.00000000000193,-289.0000000000059,56.99999999999594,738.0000000000164,910.0000000000108,2080.000000000015,131.00000000001444,487.99999999999955,-941.9999999999931,-410.99999999998363,,2182.0000000000923
2019.10.31,468.9999999999972,-930.0000000000086,-103.9999999999992,-263.99999999999756,-187.00000000000384,926.0000000000045,-441.0000000000025,-293.0000000000099,56.99999999999594,726.0000000000044,886.0000000000099,2096.000000000009,280.0000000000136,524.9999999999915,-915.9999999999968,-322.00000000000006,,2508.0000000000077
2019.10.31,490.999999999997,-934.0000000000126,-91.00000000000819,-240.9999999999801,-167.9999999999904,944.9999999999958,-423.0000000000067,-295.0000000000008,60.99999999999994,739.0000000000008,876.0000000000048,2107.0000000000146,313.00000000000773,533.9999999999918,-909.9999999999966,-284.9999999999797,,2719.0000000000377
2019.10.31,500.00000000000045,-950.0000000000064,-152.00000000000102,-215.99999999999397,-168.99999999999693,963.0000000000027,-465.9999999999998,-312.00000000000114,63.00000000000195,750.0000000000063,883.0000000000098,2127.0000000000123,245.0000000000063,522.9999999999961,-1024.000000000001,-365.99999999999966,,2399.000000000036
2019.10.31,528.0000000000063,-1025.9999999999936,-153.0000000000058,-226.99999999999943,-170.00000000000347,1017.9999999999967,-519.0000000000028,-281.00000000000904,52.99999999999194,829.0000000000131,972.0000000000084,2222.9999999999973,233.00000000001654,535.9999999999872,-1102.9999999999945,-432.9999999999945,,2480.0000000000136
2019.10.31,622.0000000000003,-1088.0,-93.00000000000352,-188.9999999999947,-116.00000000000499,1065.0000000000048,-512.0000000000014,-256.0000000000007,44.99999999999504,889.0000000000065,923.0000000000018,2258.0000000000045,253.00000000001432,564.9999999999977,-1099.9999999999943,-488.9999999999839,,2777.0000000000414
2019.10.31,673.9999999999968,-1110.000000000011,10.000000000005116,-177.99999999998929,-93.00000000000975,1090.9999999999975,-544.0,-280.00000000000244,42.999999999993044,997.0000000000034,851.0000000000133,2293.000000000012,392.9999999999989,628.0000000000001,-1079.9999999999982,-441.99999999998687,,3253.0000000000223
2019.10.31,680.9999999999983,-1114.9999999999993,31.999999999996476,-186.99999999998164,-92.00000000000318,1090.9999999999975,-574.0000000000078,-295.0000000000008,21.999999999999797,1016.0000000000169,869.000000000014,2259.000000000011,354.0000000000099,630.999999999986,-1128.0,-483.99999999999557,,3080.000000000042
2019.10.31,685.0000000000023,-1157.000000000008,27.999999999991587,-224.99999999998633,-75.00000000000284,1066.0000000000002,-536.0000000000032,-294.00000000000534,-9.999999999998899,1048.0000000000045,853.0000000000086,2188.9999999999964,408.00000000000836,581.9999999999936,-1093.0000000000036,-498.9999999999828,,2970.0000000000146
2019.10.31,717.9999999999964,-1168.9999999999977,-24.00000000000091,-190.99999999998562,-58.000000000002494,1053.9999999999993,-517.0000000000008,-299.00000000000483,4.999999999999449,1039.000000000012,906.0000000000059,2163.0000000000036,557.0000000000075,530.9999999999917,-1120.0000000000045,-400.9999999999847,,3194.0000000000346
2019.10.31,707.9999999999975,-1197.0000000000036,-40.00000000000625,-234.99999999998522,-58.000000000002494,1056.9999999999968,-524.0000000000023,-285.00000000000193,-13.00000000000745,988.0000000000111,855.000000000004,2170.0000000000055,550.000000000006,522.9999999999961,-1109.9999999999995,-404.9999999999887,,2984.000000000019
2019.10.31,705.0000000000001,-1215.0000000000105,60.000000000002274,-254.999999999983,-93.00000000000975,1046.999999999998,-568.0000000000018,-342.000000000009,-12.000000000000899,1080.0000000000143,869.000000000014,2195.0000000000136,619.9999999999983,585.9999999999985,-1117.0000000000045,-393.99999999998323,,3166.000000000036
2019.10.31,690.0000000000017,-1192.9999999999995,36.000000000001364,-246.99999999999721,-83.9999999999952,1051.9999999999973,-558.9999999999984,-326.0000000000041,-18.0000000000069,1060.0000000000164,875.0,2195.0000000000136,629.0000000000128,591.9999999999987,-1109.9999999999995,-379.99999999998033,,3212.000000000061
2019.10.31,661.9999999999959,-1147.000000000009,30.9999999999917,-220.99999999998232,-73.99999999999629,1054.9999999999948,-546.000000000002,-310.0000000000103,-2.000000000002,1085.0000000000027,853.0000000000086,2195.0000000000136,525.0000000000199,608.9999999999947,-1091.9999999999986,-450.9999999999792,,3172.0000000000423
2019.10.31,644.9999999999956,-1103.0000000000095,15.000000000000568,-212.99999999999653,-90.99999999999665,1022.9999999999961,-591.0000000000082,-318.00000000000716,7.9999999999968985,1114.9999999999993,835.000000000008,2174.000000000009,480.00000000001376,584.9999999999937,-1132.000000000005,-489.99999999999045,,2941.999999999999
2019.10.31,658.0000000000031,-1120.9999999999943,18.000000000000682,-205.99999999999508,-59.99999999999339,1048.0000000000045,-536.9999999999986,-265.0000000000041,-6.0000000000060005,992.0000000000151,841.0000000000082,2154.0000000000114,378.00000000001165,592.9999999999893,-1081.9999999999936,-483.99999999999557,,2921.0000000000637
2019.10.31,656.9999999999965,-1147.9999999999934,-13.00000000000523,-218.99999999999142,-69.9999999999923,1036.0000000000036,-509.00000000000387,-258.0000000000027,-9.999999999998899,991.0000000000085,838.0000000000081,2144.0000000000127,383.0,572.9999999999933,-1067.9999999999977,-464.9999999999821,,2862.0000000000555
2019.10.31,665.0000000000044,-1310.0000000000111,16.999999999995907,-400.00000000000034,-93.99999999999409,1017.9999999999967,-539.0000000000006,-284.0000000000065,-97.9999999999981,767.0000000000066,839.0000000000128,2112.0000000000027,411.0000000000058,565.9999999999883,-1081.0000000000032,-468.9999999999861,,2120.0000000000136
2019.10.31,617.9999999999964,-1273.000000000013,57.00000000000216,-432.9999999999945,-113.00000000000753,1009.0000000000043,-534.0000000000011,-292.00000000000335,-117.00000000000044,748.9999999999997,758.0000000000098,2116.000000000007,439.0000000000116,611.9999999999948,-1033.0000000000014,-434.9999999999854,,2128.0000000000186
2019.10.31,597.9999999999985,-1371.0000000000111,79.9999999999983,-519.9999999999872,-140.0000000000068,1005.9999999999958,-526.0000000000042,-298.0000000000094,-175.00000000000293,567.0000000000064,741.0000000000139,2154.999999999996,466.00000000001086,644.999999999996,-992.999999999995,-388.9999999999949,,1846.000000000004
2019.10.31,616.0000000000055,-1385.9999999999984,75.00000000000284,-526.9999999999886,-173.00000000000094,1051.0000000000018,-508.00000000000847,-275.000000000003,-168.00000000000148,506.0000000000064,801.0000000000019,2219.0000000000155,345.0000000000175,666.9999999999874,-1010.9999999999957,-410.99999999998363,,1821.0000000000591
2019.10.31,663.999999999998,-1415.0000000000107,97.99999999999898,-485.99999999998647,-177.00000000000495,1088.0,-524.0000000000023,-275.000000000003,-145.00000000000622,195.00000000001182,573.0000000000075,2394.0000000000073,-86.99999999999264,699.9999999999886,-1016.0000000000053,-432.9999999999945,,1154.000000000006
2019.10.31,712.9999999999969,-1313.0000000000086,340.999999999994,-337.99999999999386,-49.99999999999449,1178.9999999999968,-253.99999999999866,-36.0000000000027,-109.99999999999899,-21.999999999988695,383.0000000000098,2320.000000000011,-286.99999999999284,935.9999999999928,-623.9999999999952,-423.99999999997993,,2414.0000000000473
2019.10.31,717.9999999999964,-1418.9999999999925,399.0000000000009,-381.99999999999346,-55.000000000005045,1180.9999999999986,-269.00000000000813,-76.0000000000094,-116.00000000000499,9.999999999998899,450.00000000000284,2320.000000000011,-215.99999999999397,944.9999999999932,-615.9999999999997,-396.9999999999807,,2477.0000000000136
2019.10.31,597.9999999999985,-1469.9999999999936,403.99999999999636,-542.9999999999824,-106.99999999999044,1070.0000000000043,-316.0000000000052,-129.00000000000134,-202.0000000000022,-72.99999999998974,311.00000000000705,2188.9999999999964,16.000000000016,931.999999999988,-585.9999999999985,-335.9999999999808,,1758.0000000000623
2019.10.31,607.9999999999974,-1505.0000000000007,429.9999999999926,-505.99999999998425,-62.000000000006494,1070.9999999999998,-301.0000000000068,-136.00000000000279,-250.00000000000577,-80.99999999999774,299.0000000000066,2151.999999999998,146.00000000000168,951.9999999999982,-507.99999999999557,-313.99999999999204,,1995.0000000000025
2019.10.31,624.9999999999977,-1539.0000000000014,510.9999999999957,-617.0000000000009,-11.00000000000545,1058.9999999999989,-296.0000000000074,-168.00000000000148,-346.0000000000019,-293.99999999999426,105.00000000000398,2102.0000000000036,245.0000000000063,971.9999999999942,-474.00000000000375,-280.9999999999979,,1592.9999999999861
2019.10.31,668.9999999999974,-1627.0000000000007,500.0,-617.0000000000009,32.999999999994145,1099.0000000000055,-312.00000000000114,-254.00000000000978,-347.0000000000084,-248.99999999998812,157.0000000000107,2140.0000000000086,470.00000000001484,989.9999999999949,-534.9999999999966,-162.99999999997982,,1954.0000000000402
2019.10.31,677.0000000000053,-1591.9999999999934,496.9999999999999,-577.9999999999897,25.999999999992696,1048.0000000000045,-409.99999999999926,-298.0000000000094,-345.0000000000064,-95.999999999985,202.0000000000124,2019.9999999999995,531.0000000000148,943.9999999999884,-623.0000000000047,-216.99999999997831,,1786.0000000000516
2019.10.31,665.0000000000044,-1495.0000000000018,396.99999999999136,-595.9999999999966,28.000000000005798,1027.0000000000002,-452.00000000000796,-348.9999999999993,-334.00000000000097,255.00000000000523,227.00000000000387,1994.0000000000068,713.0000000000081,875.9999999999906,-710.9999999999985,-231.99999999998778,,2013.0000000000232
2019.10.31,607.9999999999974,-1483.000000000012,379.99999999999545,-590.999999999986,31.000000000003247,1004.0000000000049,-436.00000000000307,-348.00000000000387,-358.0000000000028,-19.999999999997797,78.00000000000296,1915.0,750.0000000000063,876.9999999999953,-703.000000000003,-172.99999999997874,,1531.0000000000182
2019.10.31,639.9999999999961,-1461.0000000000011,566.9999999999931,-437.99999999998283,147.99999999999258,1046.999999999998,-287.0000000000039,-257.0000000000072,-345.0000000000064,-19.999999999997797,-95.99999999998943,1848.0000000000052,743.0000000000048,1010.9999999999957,-462.99999999999386,-133.99999999998968,,2503.000000000013
